pathway	padj	NES	size	leadingEdge
rna polymerase ii transcription repressor complex	9.64e-01	-0.59	5	LIN52,TBX18,DR1
thymic t cell selection	9.64e-01	0.65	20	PTPRC,DOCK2,GATA3,CCR7,CD3D,SRF,CD3E,PTPN2,ZAP70,ITPKB,GLI3,STK11
negative regulation of meiotic cell cycle	9.64e-01	-0.66	16	PRKACB,NANOS2,PRKAR1A
nucleotide activated protein kinase complex	9.64e-01	-0.6	9	PRKAG2,PRKAR1A
regulation of gonad development	9.64e-01	-0.65	16	ZFPM2,WNT4,CITED2,WT1,NR5A1,INSR,SEMA3A,UMODL1,GDF9,SRY,GNRH1,RETN,DMRT1,SRC,NUPR1,SOX9
formation of anatomical boundary	9.65e-01	-0.58	4	GDF3,SHH
photoreceptor cell outer segment organization	9.65e-01	0.6	9	BBS4,IFT140
skeletal muscle acetylcholine gated channel clustering	9.65e-01	0.6	10	CRKL,MESD,FNTA,RER1,LRP4
folate import across plasma membrane	9.65e-01	-0.57	3	LRP2,FOLR1,FOLR2
folate transmembrane transport	9.65e-01	-0.57	3	LRP2,FOLR1,FOLR2
positive regulation of hematopoietic stem cell proliferation	9.65e-01	-0.57	3	THPO,KITLG
oxidoreductase activity acting on single donors with incorporation of molecular oxygen	9.65e-01	0.65	25	P4HA1,RPE65,BCO1,TMLHE,ETHE1
oxysterol binding	9.65e-01	-0.58	5	RORA,RORC,OSBP,OSBPL5,GPR183
ureter development	9.65e-01	-0.62	13	EMX2,LHX1,SHH,PAX2,SOX17,LZTS2,FOXF1,BMP4,SOX8,OSR1,SIX1,GATA3,SOX9
peptidoglycan immune receptor activity	9.65e-01	0.59	4	CD14,PGLYRP4,PGLYRP1,PGLYRP3
regulation of electron transfer activity	9.65e-01	0.59	4	ATP7A,ETFBKMT
vitamin transport	9.65e-01	-0.68	34	SLC2A6,SLC22A13,SLC23A2,SLC35F3,APOA1,SLC2A8,LMBRD1,RTBDN,LRP2
photoperiodism	9.65e-01	-0.65	21	CRY2,FBXL3,CRTC1,PER3,USP2,AGRP,PER2,CLOCK
positive regulation of integrin activation	9.65e-01	0.59	9	PIEZO1,RAP1B,PLEK,SRC,CXCL13
regulation of tooth mineralization	9.65e-01	0.59	9	ASPN,TFAP2A,BCOR
cellular hormone metabolic process	9.65e-01	-0.77	90	CYP26B1,SDR16C5,RDH12,DGKQ,TSPOAP1,CYP46A1,CYP26A1,DKK3,HSD17B6,PLEKHA1,PPARGC1A,FSHB,ALDH1A1,PNPLA4,RBP4,ALDH8A1,DHRS11,RDH13,AKR1C2
sperm plasma membrane	9.65e-01	-0.58	4	ADAM30,LYZL6,CCR6,ABHD2
positive regulation of cardioblast differentiation	9.65e-01	0.59	5	TGFB2,DHX36,TBX5,NKX2-5
muscle cell cellular homeostasis	9.66e-01	-0.65	17	LARGE1,PFKM,CFL2,SOD1,TRIM32
regulation of gluconeogenesis by regulation of transcription from rna polymerase ii promoter	9.66e-01	0.6	6	FOXO1,FOXK1,KAT2B,KAT2A
cardiac muscle tissue morphogenesis	9.66e-01	0.72	59	BMP2,HEY2,NOTCH1,BMPR1A,WNT5A,MED1,TGFBR1,ENG,XIRP2,TGFB2,POU4F1,HEG1,CHD7,RXRA,COL11A1,ISL1,ACTC1,RBPJ,TGFBR3,SMAD4
dendrite terminus	9.66e-01	0.58	8	CYFIP1,IFT52,PTCH1,IFT57
acetyl coa metabolic process	9.67e-01	-0.68	35	PDK2,PDHX,PDP1,FASN,MVD,PDK3,ACSS2,ACACA,PDHB,HMGCS2,HMGCS1,PDHA1,PDHA2,ACACB
l methionine salvage from methylthioadenosine	9.67e-01	-0.57	4	ENOPH1,MRI1,APIP,ADI1
neural crest cell differentiation	9.67e-01	-0.76	78	MAPK1,SEMA6B,MEF2C,SEMA4F,TCOF1,FBXL17,SFRP1,ERBB4,KBTBD8,SEMA7A,SEMA6C,OVOL2,SEMA3G
positive regulation of heat generation	9.67e-01	-0.58	11	CNR1,PTGER3
purine deoxyribonucleotide metabolic process	9.67e-01	-0.58	11	AK5,GUK1,NUDT16,NUDT15,NUDT18
pointed end actin filament capping	9.67e-01	-0.59	6	TMOD2
cellular biogenic amine metabolic process	9.67e-01	-0.72	48	GDPD1,SARDH,AZIN2,NAPEPLD,AFMID,HAAO,AMD1,MECP2
chorionic trophoblast cell proliferation	9.67e-01	0.58	4	FZD5,NODAL
dolichyl diphosphate biosynthetic process	9.67e-01	0.6	7	DOLK,DPAGT1,DOLPP1
negative regulation of cell cell adhesion mediated by cadherin	9.67e-01	0.58	8	VEGFA,MAD2L2
nuclear nucleosome	9.67e-01	-0.64	15	MPHOSPH8,TNP2,TNP1,H4C5,H4C4,H2AW,H4C13,H3C11,IRF4,H1-4,H3C2,H4C8,H3-4,H3C7,H4C1
outer dynein arm	9.67e-01	0.6	7	DNAH5,DNAI1,NME8,DNAI2,CCDC114,DNAH8,DNAL1
positive regulation of peroxisome proliferator activated receptor signaling pathway	9.67e-01	0.6	7	ASXL2,LEP,ALOX15B
protein linear polyubiquitination	9.67e-01	0.58	4	RBCK1,SHARPIN,XIAP
testosterone dehydrogenase nadplus activity	9.67e-01	0.58	4	HSD17B8
positive regulation of fatty acid metabolic process	9.67e-01	0.66	30	ANXA1,NR1H3,AKT2
cellular response to ketone	9.67e-01	0.75	84	CDK4,AKT1,USP8,DCPS,PCK2,MSN,TNC,AIFM1,CBX3,EIF4EBP1,AKR1B1,FDX1,AKAP8,AQP1,SPP1,AR,PRKAA1,DNMT3B,FOXO1,CASP9,FBXO32,DDIT4,CFLAR,AHR,XRN1,NDOR1,MSTN
positive regulation of mitochondrial translation	9.67e-01	-0.65	16	NGRN,TRUB2
canonical wnt signaling pathway involved in heart development	9.68e-01	0.57	4	DKK1,RBPJ,CTNNB1
engulfment of apoptotic cell	9.68e-01	-0.63	15	XKR4,MEGF10,ALOX15
peptidyl glutamic acid modification	9.68e-01	0.64	16	AGBL2,GGCX,AGBL5,PARP1
membrane attack complex	9.68e-01	0.6	7	C5,C7
protein disulfide oxidoreductase activity	9.68e-01	-0.65	20	PTGES2,ERO1B,GLRX2
gpi anchor binding	9.68e-01	0.59	5	DPEP1,MPPE1
regulation of myoblast differentiation	9.68e-01	0.69	50	IGFBP3,ID3,ILK,NOTCH1,CXCL10,ZFP36L1,BOC,IL18,CXCL9,FLT3LG,CDON,SOX9
androgen catabolic process	9.68e-01	-0.57	4	HSD17B6
endodermal cell fate commitment	9.68e-01	-0.6	12	MESP1,GATA6,RTF1,HNF1B,SOX17,EOMES,LEO1,CTNNB1,PAF1,DKK1,CTR9,CDC73
negative regulation of histone h4 acetylation	9.68e-01	-0.57	4	SIRT1,ATG5,PIH1D1,SPI1
organic cation transmembrane transporter activity	9.68e-01	-0.64	23	SLC25A42,SLC22A13,SLC7A8,SLC22A14
positive regulation of natural killer cell chemotaxis	9.68e-01	0.58	3	CCL5,CCL7
regulation of triglyceride metabolic process	9.68e-01	-0.66	35	FBXW7,GPLD1,FITM2,APOA1,SORL1,RGN,DGAT2,APOA4,SIK1,APOC3,APOBEC1,FGF21,APOA5,THRSP
trna splicing ligase complex	9.68e-01	-0.62	8	FAM98C
regulation of alcohol biosynthetic process	9.69e-01	-0.71	68	SNCA,PTK2B,DGKQ,IDI1,DKK3,SCD,SC5D,HMGCR,FASN,SOD1,APOB,NTSR1,MVD,FDFT1,ACACA,FGF1,HMGCS1,VDR,CD244,NFYB,MAS1,ACACB,WNT4,DHCR7
arginine binding	9.69e-01	0.58	8	RARS1,NAGS,CASTOR1
cofactor transport	9.69e-01	0.68	37	ABCC1,CD320,TCN2,ABCB7,SLC25A17,SLC25A20,CUBN,SLC33A1,SLC19A2,SLC44A4,PPT1,FLVCR1
folic acid transport	9.69e-01	-0.56	5	LRP2,FOLR3,FOLR1,FOLR2,SLC19A2
high density lipoprotein particle clearance	9.69e-01	-0.57	11	GPLD1,APOA2,APOA1
mannosyl oligosaccharide mannosidase activity	9.69e-01	-0.61	8	MAN2A2,MAN1A1,MAN1A2
negative regulation of interleukin 10 production	9.69e-01	0.63	16	TYROBP,TNFRSF21,TRIB2,LILRB1,VSIR
negative regulation of smooth muscle cell apoptotic process	9.69e-01	0.59	7	DNMT1,LRP6
positive regulation of endoplasmic reticulum stress induced intrinsic apoptotic signaling pathway	9.69e-01	-0.57	11	BOK,SERINC3
protein lipid complex	9.69e-01	0.66	28	APOM,MSR1,PLTP,SELENOS
quinolinate metabolic process	9.69e-01	0.57	4	KYNU,KMO,ACMSD
regulation of phosphatidylinositol 3 kinase signaling	9.69e-01	-0.75	106	MAPK1,PIP5K1B,PPP2R5B,PIK3CB,PIP5K1C,PPP1R16B,PIP4K2B,FLT3,RASGRP1,ERBB4,RELN,KIT
regulation of protein exit from endoplasmic reticulum	9.69e-01	0.65	23	OS9,CD81,UBE2G2,DERL2,EDEM2,BCAP31,TM9SF4,SEC16A,UBE2J1
response to follicle stimulating hormone	9.69e-01	0.63	15	NOTCH1,POR
sclerotome development	9.69e-01	0.57	4	PAX1,SFRP2
negative regulation of protein folding	9.70e-01	0.58	5	ST13,PDCL,PDCD5,SNRNP70
negative regulation of gliogenesis	9.70e-01	-0.7	37	BMERB1,DAB1,DLX1,ADCYAP1,PITX3,SIRT2,NKX6-2,DLX2,SOX10,DAAM2,ASCL2
natural killer cell differentiation	9.70e-01	-0.65	19	RASGRP1,TYRO3,HNF1A,GAS6,TUSC2
microtubule anchoring at centrosome	9.70e-01	-0.59	9	KIF3A,CCDC68
negative regulation of membrane potential	9.70e-01	-0.59	9	BNIP3,PIP5KL1
regulation of female gonad development	9.70e-01	-0.58	10	ZFPM2,WT1,NR5A1,INSR,UMODL1,GDF9,GNRH1,RETN,SRC,NUPR1
excretion	9.70e-01	0.71	56	COMT,HMOX1,SNX5,NPHP1,GNAI2
positive regulation of endothelial cell development	9.70e-01	-0.56	4	PROC,ADD1,CDH5,CLDN5
r smad binding	9.71e-01	-0.63	23	PPM1A,LDLRAD4
taste receptor activity	9.71e-01	0.64	19	TAS2R10,TAS1R1,TAS2R19,TAS2R50,TAS2R5,TAS2R39,TAS2R3
lamin binding	9.71e-01	0.62	15	TOR1AIP1,LBR,TMPO,PPP1CC,IFI27,TMEM201,NARF
arylesterase activity	9.72e-01	-0.55	5	CA1
positive regulation of gonad development	9.72e-01	-0.57	10	ZFPM2,CITED2,WT1,NR5A1,SEMA3A,SRY,RETN,DMRT1,SRC,SOX9
positive regulation of metanephric glomerulus development	9.72e-01	0.56	4	EGR1,AGTR2,ADIPOQ,PAX2
positive regulation of steroid hormone secretion	9.72e-01	-0.58	9	CRH,TAC1
s adenosyl l methionine binding	9.72e-01	-0.61	8	PRMT8
actin cortical patch localization	9.72e-01	0.58	5	WIPF1,WAS
metallochaperone activity	9.72e-01	0.58	6	ATP7A,CCS,FXN,ATOX1
negative regulation of atp metabolic process	9.72e-01	0.65	24	TSPO,STAT3,TP53,RHOA,TIGAR,FBP1,NUPR1,PARP1,DDIT4
olfactory lobe development	9.72e-01	-0.64	29	ARX,AGTPBP1,ERBB4,SEMA7A
positive regulation of lamellipodium assembly	9.72e-01	0.63	19	ATP7A,WASF2,RAC2,DNM2,ARPC2,MSTN
prefoldin complex	9.72e-01	0.58	6	PFDN5,PDRG1,VBP1,PFDN4,PFDN2,PFDN1
prenyltransferase activity	9.72e-01	0.59	13	UBIAD1,COQ2,PGGT1B,FNTA,GGPS1,FDPS
primitive streak formation	9.72e-01	0.59	10	WNT5A,LRP6,SRF
prostaglandin transport	9.72e-01	0.61	15	ABCC4,SLCO2A1,P2RX4
regulation of developmental pigmentation	9.72e-01	0.58	11	ADAMTS9,VPS33A,BAX,BCL2,BCL2L11
regulation of locomotion involved in locomotory behavior	9.72e-01	-0.55	5	VPS35,DRD3,DRD2
regulation of nodal signaling pathway involved in determination of left right asymmetry	9.72e-01	0.58	5	SMAD2,DAND5,NODAL
regulation of protein autoubiquitination	9.72e-01	0.57	3	MARCHF7,LRRK2,SASH1
self proteolysis	9.72e-01	0.57	5	LGMN,CAPN7,CAPN1,ADGRV1
skeletal muscle tissue growth	9.72e-01	0.58	6	MTM1,CHRNA1,MSTN
sodium independent organic anion transport	9.72e-01	-0.59	13	SLCO3A1,SLCO1C1,SLCO1A2,SLC22A6,SLC22A9,SLCO4A1,SLCO4C1
spermidine metabolic process	9.72e-01	0.58	6	SAT1,SRM,SAT2
tricarboxylic acid metabolic process	9.72e-01	0.59	13	ACLY,IDH2,IDH1,ACO1
trna aminoacylation for mitochondrial protein translation	9.72e-01	-0.55	5	AARS1,EARS2,GARS1,AARS2,DARS2
tube lumen cavitation	9.72e-01	0.58	5	NFIB,EDA,TGM2,EDAR,SHH
triglyceride rich plasma lipoprotein particle	9.72e-01	-0.63	16	VLDLR,APOA2,APOA1,APOB,APOA4,PCYOX1,APOC3,APOA5
calcium independent phospholipase a2 activity	9.72e-01	-0.58	6	PLA2G4C,PLA2G6
histone h4 k20 trimethylation	9.72e-01	-0.58	6	ARID4A,KMT5C,ARID4B,KMT5B,BEND3,PWP1
positive regulation of smooth muscle contraction	9.73e-01	-0.67	32	TACR2,KIT,ADRA1B,SPX,CHRM3,ADRA1A,ADRA2B,ADRA1D,TACR3,NPY2R,OXT
branch elongation involved in ureteric bud branching	9.73e-01	-0.54	5	FGF1,HNF1B,BMP4,SIX4,SIX1
central element	9.73e-01	-0.58	7	SYCE1,TEX11
fat cell proliferation	9.73e-01	-0.58	7	FTO,PER2,GATA2
negative regulation of platelet aggregation	9.73e-01	0.58	11	CD9,C1QTNF1,SH2B3
positive regulation of protein kinase a signaling	9.73e-01	0.56	9	TCIM,RAMP3,ADRB2,ADGRV1,MC1R,IAPP,ADIPOQ,AKAP12,CALCR
positive regulation of transcription from rna polymerase ii promoter in response to oxidative stress	9.73e-01	0.56	4	NFE2L2,SESN2
regulation of hydrogen peroxide mediated programmed cell death	9.73e-01	-0.6	8	PINK1,MET
regulation of protein heterodimerization activity	9.73e-01	-0.6	8	MAP2K1,NRG1,DAB2IP
vagina development	9.73e-01	-0.57	10	TYRO3,RBP4,LHX1,LRP2
negative regulation of cell fate specification	9.73e-01	-0.55	4	MESP1,SFRP2,FZD7,DKK1
spermine metabolic process	9.73e-01	-0.55	4	AMD1
mitochondrial crista	9.73e-01	-0.57	6	OPA1,STAR,COX6B2,ATPSCKMT,SLC8B1,LYN
mhc class i protein complex binding	9.74e-01	0.55	4	TAPBPL,KLRD1
proton transporting two sector atpase complex assembly	9.74e-01	0.59	10	OXA1L,VMA21,TM9SF4,ATPAF2
stereocilium membrane	9.74e-01	-0.53	5	RIPOR2
sensory perception of umami taste	9.74e-01	0.56	5	TAS1R1,ITPR3,GNAT3
embryonic retina morphogenesis in camera type eye	9.74e-01	-0.58	7	RBP4,LHX1
sulfurtransferase activity	9.74e-01	-0.57	10	MOCS2,NFS1
interleukin 1 alpha production	9.74e-01	0.57	6	IL1R2,ISL1,P2RX7,PANX1,S100A13,CX3CL1
rdna heterochromatin	9.74e-01	-0.55	4	SIRT1,BAZ2A,SUV39H1,RRP8
renal system process	9.74e-01	-0.75	104	PRKACB,PTPRO,PRKAR1B,RAB11FIP2,ADCY1,CORO2B,OPRL1,PRKACA,ADCY5,ADCY2,HNF1A,PRKAR2B,CHRNB2,TAC1,SPX,PRKAR1A,GAS6,ADORA1,SLC9A3R1,PRKACG,ADCY9,ADRA1A,ADCY3,SLC22A6
protein methyltransferase activity	9.75e-01	-0.74	74	PCMT1,PRMT8,SMYD1,ASH1L,CAMKMT,VCPKMT,LCMT1,EZH1,FBLL1
high density lipoprotein particle	9.75e-01	0.61	17	APOM,PLTP,APOE,HDLBP,LCAT,APOL1,CETP,CLU
positive regulation of transforming growth factor beta1 production	9.75e-01	0.57	7	LUM,THBS1,FURIN,FOXP3,SERPINB7,ATP6AP2,CX3CL1
purinergic receptor activity	9.75e-01	0.61	19	GPR34,PTAFR,GPR87,P2RY1,P2RX4
receptor antagonist activity	9.75e-01	0.61	19	PXDN,IL18BP,FST,CCL5
telomere localization	9.75e-01	0.57	11	MLH1,NUP98,TERB2
nephric duct formation	9.75e-01	0.56	5	GATA3,BMP4,WNT9B,PAX2,HNF1B
monovalent inorganic anion homeostasis	9.75e-01	-0.64	24	SLC12A5,CKB,SLC12A3,FGFR4,SLC9A3R1,SLC12A6,SLC34A1,SLC12A8,TFAP2B
pore complex	9.75e-01	0.62	20	C5,CD34,TSPAN33,C7,PDZD11,PPIF,BAK1,AFDN,BAX,BCL2
androgen biosynthetic process	9.75e-01	-0.57	9	HSD17B6,SRD5A2,WNT4,SRD5A3
tooth mineralization	9.75e-01	0.63	22	TCIRG1,COL1A1,ASPN,TFAP2A,FOXO1,FAM20A
negative regulation of cholesterol efflux	9.75e-01	-0.53	3	ABCA2,SHH
proprioception	9.75e-01	-0.53	3	MECP2
sequestering of iron ion	9.75e-01	-0.54	3	FTHL17,LCN2
cardiac muscle fiber development	9.75e-01	0.58	10	VEGFA,ZMPSTE24
double stranded methylated dna binding	9.76e-01	0.55	5	MACROH2A1,EGR1,MBD1
cranial nerve morphogenesis	9.76e-01	0.63	25	HOXB2,NRP1,PLXNA3,NRP2,TFAP2A,HOXA1,MAFB,EGR2,SIX1,HOXB3,HOXA3
high density lipoprotein particle remodeling	9.76e-01	0.6	15	APOM,PLTP,SCARB1,APOE,LCAT,LIPG,CETP
sensory perception of bitter taste	9.76e-01	0.64	32	RTP4,TAS2R10,AZGP1,TAS2R19,ITPR3,TAS2R50,TAS2R5,GNAT2,TAS2R39
programmed cell death in response to reactive oxygen species	9.76e-01	-0.56	10	PINK1,MET
signal complex assembly	9.76e-01	-0.57	7	PTK2B
snorna metabolic process	9.76e-01	-0.56	12	FBLL1,EXOSC6,TENT4B,NOLC1,NUDT16
transcription factor tfiia complex	9.76e-01	0.56	3	GTF2A2,TBP
microtubule anchoring at microtubule organizing center	9.76e-01	-0.54	11	KIF3A
myosin complex	9.76e-01	0.69	43	MYL12A,MYO7A,CCDC102A,MYO1F,MYH9,MYO10,MYO1B,BMF,MYL9,MYO1C,MYO1E,MYO1G,MYO19
cerebral cortex regionalization	9.76e-01	0.56	7	ADGRG1,TRA2B,DMRTA2
cardiac pacemaker cell differentiation	9.76e-01	0.55	5	MAML1,BVES,TBX3,NKX2-5
heat generation	9.76e-01	-0.61	16	ADRB1,CNR1,PTGER3
negative regulation of translational elongation	9.76e-01	0.55	5	EIF4A3,SRP9
positive regulation of vascular endothelial growth factor signaling pathway	9.76e-01	-0.56	6	JCAD,CCBE1,ADAMTS3,SMOC2,ROBO1,MYO1C
zinc ion homeostasis	9.76e-01	-0.64	31	ATP13A2,SLC30A3,SLC30A4,PRKN,MT3,SLC39A12
regulation of cholesterol biosynthetic process	9.76e-01	0.65	38	KPNB1,ERLIN2,POR,ERLIN1,PRKAA1,SP1,MBTPS1,APOE,GGPS1,FDPS
secondary metabolite biosynthetic process	9.76e-01	-0.63	25	TRPC1,RAPGEF2,MYO5A,TYRP1,TYR,OCA2
organic hydroxy compound transmembrane transporter activity	9.76e-01	-0.67	37	SLC2A13,SLC5A11,SLC16A7,RBP4,SLC16A8,SLCO1C1,SLC6A4,SLCO1A2,SLC10A1,AQP3,SLC6A2,SLC51A,CEACAM1,SLC10A2,AKR1C4,AQP2
nuclear receptor transcription coactivator activity	9.77e-01	-0.7	57	PRKCB,ZCCHC12,DCAF6,ACTN2,ATXN7L3,CCDC62,PPARGC1A,TRERF1,PPARGC1B,NCOA2,NR1I3,NCOA1,USP22,THRB,SLC30A9,RARB
elastin catabolic process	9.77e-01	0.56	3	MMP12,CST3,CELA1
complement activation lectin pathway	9.77e-01	-0.55	10	KRT1,FCN2,COLEC10,MASP2
glycerol transmembrane transporter activity	9.77e-01	0.55	5	AQP1,AQP9,AQP10,AQP2,AQP3
glycerol transport	9.77e-01	0.55	5	AQP1,AQP9,AQP10,AQP2,AQP3
oxidative rna demethylase activity	9.77e-01	-0.52	3	FTO
oxidative rna demethylation	9.77e-01	-0.52	3	FTO
atp dependent microtubule motor activity minus end directed	9.77e-01	-0.61	16	DYNC1H1,KIF25
c21 steroid hormone metabolic process	9.77e-01	-0.63	31	DGKQ,TSPOAP1,CYP46A1,DKK3,PPARGC1A,FSHB
cytochrome complex	9.77e-01	-0.62	22	NDUFA4,UQCRB,COX5A,UQCRC2,COX6A1,COX7B2,COX8C,UQCRFS1,COX7B,UQCR10
dystroglycan complex	9.77e-01	0.56	6	DAG1,SGCE,SGCB
positive regulation of fibroblast apoptotic process	9.77e-01	-0.54	6	SFRP1
activin receptor complex	9.77e-01	-0.52	5	ACVR1B,ACVR2A
glycerol ether metabolic process	9.77e-01	0.57	10	GNPAT,DHRS7B,TXN2
positive regulation of natural killer cell differentiation	9.77e-01	0.56	7	ZBTB1,FLT3LG,AXL,IL15
positive regulation of penile erection	9.77e-01	-0.52	5	VIP,OXT,EDNRB,OXTR,P2RY1
positive regulation of t cell differentiation in thymus	9.77e-01	-0.55	9	RASGRP1,EGR3,SHH,FOXP3,IHH
pre snornp complex	9.77e-01	-0.52	5	ZNHIT3,NUFIP1,PIH1D1,ZNHIT6,NOP58
regulation of eosinophil migration	9.77e-01	0.54	4	CD300A,PTGER4
response to ischemia	9.77e-01	-0.67	46	STUB1,UCHL1,FAIM2,PINK1,CAMK2A,PANX2,PPARGC1A
tyrosine metabolic process	9.77e-01	0.55	8	FAH,GSTZ1,DCT,TAT,HPD
adipose tissue development	9.78e-01	-0.64	40	OXCT1,ATF2,FTO,PPARGC1A,SELENOM
forebrain regionalization	9.78e-01	-0.61	21	EMX2,FEZF2,WNT7B,LHX1,EMX1,WNT1,LHX2,SHH
isoprenoid metabolic process	9.78e-01	-0.74	104	CYP26B1,SDR16C5,RDH12,CRH,CYP26A1,IDI1,CYP2E1,GPC5,NAPEPLD,APOA2,ALDH1A1,HMGCR,PNPLA4,APOA1,RBP4,ALDH8A1,DHDDS,RDH13,CYP1A1,APOB,MVD,FDFT1,GPIHBP1,LRP8,STAR,PHYH,CRABP1,CLPS,LRP2,HMGCS2,TH,HMGCS1,RHO,DGAT2,APOA4
tetrahydrobiopterin metabolic process	9.78e-01	0.56	6	DHFR,SPR
ribonucleoside catabolic process	9.78e-01	0.6	16	APOBEC3C,PNP,AHCY,ADA2
adenosine receptor binding	9.78e-01	0.55	3	ADA2,P2RY1
lung lobe development	9.78e-01	0.56	7	TGFBR2,LIF,SEC24B
negative regulation of calcium ion transport into cytosol	9.78e-01	0.56	10	TMBIM6,SRI,PKD2
negative regulation of cellular response to vascular endothelial growth factor stimulus	9.78e-01	0.54	9	ADAMTS12,CADM4,DCN,SPRY2,ADGRA2,SEMA6A
proton transporting v type atpase complex assembly	9.78e-01	-0.52	5	PIP4P1
urate metabolic process	9.78e-01	0.56	10	PNP,G6PC,ABCG2,SLC2A9,SLC17A1,SLC17A3,GCKR,SLC22A11,SLC22A12,CARMIL1
n terminal protein acetyltransferase complex	9.78e-01	-0.56	7	NAA30
peptidyl lysine dimethylation	9.78e-01	0.59	15	KDM3A,SUV39H2,SMARCB1,SETD2,SUV39H1,SETD7,SETMAR
adrenal gland development	9.78e-01	0.62	22	TSPO,SALL1,MDK,ASCL1,SMAD2,NF1,FSTL3,NR0B1
fatty acid transmembrane transporter activity	9.78e-01	0.55	6	MFSD2A,SLCO2A1
regulation of neutrophil chemotaxis	9.78e-01	0.63	27	C5AR1,C3AR1,MDK,RAC2,NCKAP1L,THBS4,BST1,TIRAP,C1QBP,CCR7,CXCL8
phosphatidylserine 1 acylhydrolase activity	9.79e-01	-0.53	6	PLA1A,PLAAT5,PLAAT2,PLAAT3
response to retinoic acid	9.79e-01	0.73	96	IGFBP7,ABCA1,YES1,ASXL1,PDGFRB,TMEM161A,TNC,TP53,YAP1,WNT5A,PTK7,CREB1,SLC10A3,IGFBP2,CD38,COL1A1,MICB,AQP1,TEAD2,ZNF35,ASCL1,SOX9,DNAAF2,HTRA2,RXRA,SNW1,MYB,LRAT,LYN
terpenoid metabolic process	9.79e-01	-0.73	87	CYP26B1,SDR16C5,RDH12,CRH,CYP26A1,CYP2E1,GPC5,NAPEPLD,APOA2,ALDH1A1,PNPLA4,APOA1,RBP4,ALDH8A1,RDH13,CYP1A1,APOB,FDFT1,GPIHBP1,LRP8,STAR,CRABP1,CLPS,LRP2,HMGCS2,HMGCS1,RHO,DGAT2,APOA4
tricarboxylic acid cycle	9.79e-01	-0.61	29	MDH1,OGDHL,IDH3A,ACO2,ME3
nucleotidase activity	9.79e-01	-0.56	13	IMPAD1,NT5DC3,NT5M,NT5DC1
actin filament based transport	9.79e-01	-0.57	8	MYO5A,SUN2,WASL
sulfur amino acid catabolic process	9.79e-01	0.59	15	MPST,BLMH,TXN2,TST,CBS,CDO1,CSAD,CTH,GADL1,MAT1A,PCYOX1,MTRR,ADO,AGXT,PCYOX1L
entrainment of circadian clock by photoperiod	9.80e-01	-0.59	17	CRY2,FBXL3,CRTC1,PER3,USP2,PER2
sexual reproduction	9.80e-01	0.87	678	CDYL,PRDX4,SEPTIN2,CRTAP,SLC4A2,SGPL1,CALR,CLIC4,LHFPL2,INHBB,AKT1,DEDD,GGT5,INTS13,RPL10L,H2AX,MAK,STAT3,GNPDA1,IQCG,SPATA6,NOTCH1,TUT7,HEXB,METTL3,ODF2,PTTG1,TTC26,ANGPT2,HMGB2,BRCA2,SERPINA5,NPHP1,AAAS,IMMP2L,SMAD5,HOXD9,MCM9,MNS1,SFMBT1,ASF1B,ITGB1,HOXD10,CETN2,PHC2,UBAP2L,FNDC3A,PARP11,SPATA5,CD9,MLH1,LRGUK,CREB3L4,KNL1,RUVBL1,ZNF830,BBS2,RNF114,IFT81,TUT4,B4GALT1,TGFBR1,TOP2A,RAI14,KIF18A,SIX5,YY1,ASPM,XRN2,PTX3,TTK,LIMK2,CEP131,BRIP1,TIAL1,ACE,PLK1,NSUN2,MDK,SOS1,TNFAIP6,CCT5,CDK1,KIFC1,CSNK2A2,FOXJ1,CCNB1,PATZ1,KDM3A,MFGE8,PAQR7,ZFP41,NECTIN2,CATSPER1,CCT3,BAG6,KDM5A,ERCC1,REC8,TMEM119,MASTL,BBS4,SPAG1
germ cell development	9.80e-01	-0.8	207	CELF4,OSBP2,SMARCA2,PAFAH1B1,DDX25,MKKS,HOOK1,NEURL1,CFTR,SLC26A8,STRBP,CHD5,PTK2B,NPM2,ICA1L,DEAF1,KIT,NANOS3,TDRD5,TSSK1B,RNF8,TAF4B,PAQR8,UBE2B,CCDC136,SPINK2,KLHL10,PRKACA,PAQR5,SUN5
protein targeting to mitochondrion	9.80e-01	-0.74	81	GDAP1,FBXW7,TOMM70,PINK1,BAG4,TOMM40L,ATP5IF1,PITRM1,SIAH3,BAP1,SIRT4,PRKN,GRPEL1,TIMM17A,GSK3A,ABLIM3,MFN2,UQCRC2
pseudouridine synthase activity	9.80e-01	0.54	12	PUS3,PUS7,PUS10,PUS1,RPUSD2,RPUSD4
gastrulation with mouth forming second	9.81e-01	0.63	27	LRP5,WNT5A,UGDH,LRP6,ACVR1,CRB2,SMAD4,FRS2
sequestering of metal ion	9.81e-01	-0.56	12	SLC30A3,SLC30A4,FTHL17,S100A7,LCN2
aldehyde biosynthetic process	9.81e-01	0.55	13	BMP2,KDM3A
fibroblast growth factor production	9.81e-01	0.55	7	AIF1,HEG1,RGCC,PTGS2,CCM2L,WNT11,ROCK2
intrinsic component of mitochondrial inner membrane	9.81e-01	-0.62	31	CHCHD10,SFXN1,DNAJC11,TIMM17A,CHCHD6,L2HGDH,MCU,AGK,AFG3L2
iron coordination entity transport	9.81e-01	0.55	8	LTF,ABCB7,FLVCR1
negative regulation of thymocyte apoptotic process	9.81e-01	0.54	7	HIF1A,RAG1,EFNA1,BMP4
