pathway	padj	NES	size	leadingEdge
pyrophosphate hydrolysis driven proton transmembrane transporter activity	9.40e-01	0.71	32	ATP2C1,ATP6V1A,ATP2A2,ATP6V0E2,TCIRG1,ATP5F1B,ATP6V0C,ATP6V0B,ATP6V0A2,ATP6V1C1,ATP6V1E2,ATP6AP1L,ATP6AP1
cytokine production involved in immune response	9.40e-01	-0.8	91	NOD2,MAPK3,GATA3,HMOX1,GAS6,CHGA,WNT5A,BCL10,ANGPT1,HK1,ARG1,APOA2,TGFB3,IL18,KIT,HFE,IRAK3,CD36,CD55
lipid transfer activity	9.40e-01	0.74	36	APOE,PRELID3A,PLEKHA8P1,PITPNC1,ABCG1,ABCA1,PRELID2,STARD4,PITPNB,PITPNM1,TRIAP1
meiotic attachment of telomere to nuclear envelope	9.40e-01	0.64	5	MAJIN,SUN1,TERB2
positive regulation of neuromuscular junction development	9.40e-01	0.64	5	AGRN,MESD
regulation of bile acid biosynthetic process	9.40e-01	0.64	5	STARD4,CYP7A1,FGFR4
aorta morphogenesis	9.40e-01	-0.74	29	LRP1,EFNB2,PDGFRB,ACVRL1,EYA1,ENG,ADAMTS9,DLL4,TBX2,TFAP2B
escrt iii complex	9.40e-01	-0.66	8	CHMP6
localization within membrane	9.40e-01	-0.81	82	MAL,DLG2,CDH13,DLG4,RELN,PIGR,CDH2,CD24,COLQ,NLGN1,NRXN1,NRXN2,GRIK2,MUSK
multivesicular body organization	9.40e-01	-0.74	29	CHMP6,VPS36,VPS37D,RAB11A,VPS28,CHMP2B
negative regulation of glucocorticoid metabolic process	9.40e-01	-0.63	5	DKK3
organic cation transport	9.40e-01	-0.74	29	SLC7A8,SLC47A1,SLC25A20,SLC22A3,SLC22A14,SLC25A42,SLC22A13,SLC25A48,SLC18A3,SLC25A47,SLC22A5,CHRNA3
mucopolysaccharide metabolic process	9.40e-01	-0.81	101	HYAL2,PRELP,DCN,DSEL,ANGPT1,NDNF,NDST1,NDST2,ITIH5,ST3GAL4,STAB2,NDST3,FMOD,HGF,LYVE1,OMD,PIM1,OGN,PDGFB,ST3GAL3,XYLT1,CHST5,ITIH4,AP2A1,FGF2
at dna binding	9.41e-01	0.65	8	HNRNPD,HMGA2,HMGA1,CRIP1,H1-0,KMT2A
diadenosine polyphosphate metabolic process	9.41e-01	0.64	5	KARS1,GARS1,MAPK1
phosphatidylethanolamine metabolic process	9.41e-01	-0.72	22	ABHD4,SLC27A1,PLAAT3,LPIN1,ETNK2,LPIN3,PLAAT5
snare binding	9.41e-01	-0.81	95	LRRK2,GOLGA2,VPS11,VAMP2,STXBP5,STX8,SLC6A4,SNCA,SYT9,STX1B,RAB11A,SYNPR,STX12,NAPA,VPS52,UNC13C,EXOC3L2,SYT11,NBAS,SNAP25,SYT13,TXLNGY,UNC13B,CPLX3,SYPL2,STX19,HECTD3,STX7,UNC13A,STX5
copi coated vesicle budding	9.41e-01	0.65	6	ARFGAP3,TMED2,TMED9,TMED10
nucleotide activated protein kinase complex	9.41e-01	-0.62	9	PRKAG1,SESN2,PRKAR2A
immunoglobulin receptor binding	9.41e-01	-0.62	6	CLEC4D,FES,FGR,IGLL1,JCHAIN,FLNA
negative regulation of tumor necrosis factor biosynthetic process	9.41e-01	-0.62	6	GHSR,IL4,LILRB1,ERRFI1,GHRL,IL10
oxidoreductase activity acting on nad p h heme protein as acceptor	9.41e-01	-0.66	12	CYB5R3
positive regulation of vascular endothelial growth factor receptor signaling pathway	9.41e-01	0.66	14	VEGFA,IL1B,GRB10,PRKD2,HIF1A,ITGA5
regulation of aerobic respiration	9.41e-01	0.66	9	SHMT2,VCP,HIF1A,TRPV4
spinal cord motor neuron cell fate specification	9.41e-01	-0.66	12	ISL1,OLIG3,ISL2,NKX6-2,LHX3
negative regulation of bone mineralization	9.41e-01	0.68	17	CCR1,RFLNB,SRGN,BCOR,PTK2B
activin receptor signaling pathway	9.41e-01	-0.75	33	CITED2,FGF9,FGF10,ACVRL1,SHH,ACVR2A,SMAD7,DACT2,INHBB
forebrain dorsal ventral pattern formation	9.41e-01	0.63	5	PAX6,GLI3,GSX2,SIX3,FGF8
golgi associated vesicle	9.41e-01	0.79	148	CTSZ,VMA21,SEC16A,TGOLN2,HLA-F,PCSK9,TMED5,COPB2,APP,TMED1,PI4KA,ADAM10,ARFGAP3,B2M,CTSC,SPG21,CCDC88A,SYNRG,KLHL12,SPPL2A,GOSR2,LMAN2L,IGF2R,KDELR2,STK26,SEC23B,MAP6D1,SREBF1,COPA,PEF1,IER3IP1,LMAN1,ARF1,HLA-DPB1,VANGL2,CNIH1,CD74,VPS41,YIPF6,HLA-DQB1,SEC24A,DDHD2,TMED2,SEC23A,KDELR3,TMED9,CLTC,ZDHHC13,YIF1A,OCRL,CLTA,KDELR1,ECPAS,CSPG5,TMED4,RASSF9,HLA-DQA1,VTI1B,TMED10,AP1G2,RAB8B,COPB1
response to hydrostatic pressure	9.41e-01	0.63	5	KRT8,ATP2B4
response to sorbitol	9.41e-01	0.64	5	CDT1,KAT7
chromatoid body	9.41e-01	0.67	13	TDRD7,NSUN2,ARNTL,TDRD5
erythrocyte development	9.41e-01	0.71	31	FLVCR1,LYAR,SH2B3,BCL6,JMJD6,PTBP3,MED1,NCKAP1L,G6PD
negative regulation of bone remodeling	9.41e-01	0.67	13	CD38,INPP5D,TNFAIP3
positive regulation of calcium mediated signaling	9.41e-01	0.73	35	CHERP,PTBP1,ADA,SLC9A1,TRAT1,P2RX4,CIB1,ZAP70
cysteine type exopeptidase activity	9.41e-01	-0.62	3	MINDY1,MINDY3
negative regulation of relaxation of muscle	9.41e-01	-0.63	3	NEUROG1,PDE4D,PDE4B
calcium ion export	9.42e-01	-0.62	9	YWHAE,SLC8A3
response to protozoan	9.42e-01	-0.7	21	GBP6,ARG1,TSPAN32,MYD88,LYST,PF4
3 phosphoadenosine 5 phosphosulfate biosynthetic process	9.42e-01	-0.62	5	PAPSS2,SLC26A1
asymmetric neuroblast division	9.42e-01	0.64	6	ARHGEF2,DOCK7
citrulline biosynthetic process	9.42e-01	-0.62	5	OTC,CPS1
negative regulation of endothelial cell proliferation	9.42e-01	0.72	35	STAT1,APOE,NF1,SULF1,PDCD10,AIMP1,TGFBR1
sperm annulus	9.42e-01	0.64	6	SEPTIN6,SEPTIN2,SEPTIN7
negative regulation of atpase activity	9.42e-01	-0.67	15	CNN3,PXK,RGN,LTF
negative regulation of atp metabolic process	9.42e-01	-0.73	23	TSPO,PDE12,SNCA,PID1,HDAC4
muscle hypertrophy in response to stress	9.43e-01	-0.71	17	MYH7,KLF15,LMNA,HDAC4,MLIP,CAMTA2,PPP3CA,BMP10,NPPA
positive regulation of t helper 1 type immune response	9.43e-01	-0.68	16	IL23R,ANXA1,IL18
response to morphine	9.43e-01	0.7	32	MTOR,ADA,RGS4,MDM2,AIF1,FADD,PRKCE,CXCR4
positive regulation of sterol transport	9.43e-01	0.7	21	APOE,LIPG,ABCG1,ABCA1,NR1H3,ABCA7,NFKBIA
positive regulation of cell junction assembly	9.44e-01	-0.73	31	WNT4,TEK,SFRP1,PPM1F,KDR,CAV1,AGT
regulation of peptidyl threonine phosphorylation	9.44e-01	-0.73	38	WNT5A,TRPC6,INPP5K,TNKS1BP1,BMP7,SPRY2,SMAD7,AZU1,CALM1,SIRT2,DMTN
calcium channel inhibitor activity	9.44e-01	-0.66	8	CALM1,AMBP,ITPR1,STX1A,PACSIN3,SLC30A1,PHPT1,TNNI3
negative regulation of fibrinolysis	9.44e-01	-0.66	8	PLG,F2,APOH,HRG,CPB2
neutral lipid biosynthetic process	9.44e-01	0.73	29	GPAT4,GPAM,PCK2,SCARB1,GPAT2,LPL,SREBF1,C3,LDLR,NR1H3
aspartate family amino acid catabolic process	9.44e-01	-0.69	19	AASS,ASPA,CRYM,OGDH,GCAT,ALDH7A1,DDO
negative regulation of feeding behavior	9.44e-01	0.64	8	UCN,NAPEPLD
regulation of cytokine production involved in immune response	9.44e-01	0.75	75	RSAD2,FCER1G,TNFRSF1B,BST2,HLA-F,TNFSF4,DHX36,DDX58,KARS1
spermatid nucleus differentiation	9.44e-01	0.7	21	HMGB2,KDM3A,PSME4,TBPL1,SRPK1,RNF8,AGFG1,PYGO2,DMRTC2,TMF1
vesicle docking involved in exocytosis	9.44e-01	-0.74	41	CFTR,VPS11,RAB3C,SCFD2,STX1B,RAB3D,UNC13C,KCNB1,SNAP25,RAB3A,UNC13B,RABEPK,UNC13A,RAB10
response to food	9.44e-01	-0.74	34	BCL10,SLC25A25,G6PC,CARTPT,CPS1,NPFF,SPX,HSD11B2,NUCB2,MPO,PRKCG,CYP1A1,BBS2,GHSR,NPY,NENF
cellular response to leucine starvation	9.44e-01	0.65	9	MTOR,LARS1,EIF2AK4
amino acid homeostasis	9.45e-01	0.65	3	SLC7A11,SLC66A1
blood vessel remodeling	9.45e-01	-0.74	35	ABR,FGF10,ATP7A,AGTR2,ACVRL1,AGT,FLT4,ACE,DLL4,LIF,DBH,BGN,HRG,FGF8
camp binding	9.45e-01	-0.7	21	RAPGEF3,PDE2A
interleukin 5 secretion	9.45e-01	0.64	8	IL17RA,TNFRSF21,PRKCZ,TSLP
negative regulation of intracellular protein transport	9.45e-01	0.74	37	BARD1,INSIG1,GDI1,DERL2,NF1,BAG4,PARK7,SP100,RANGAP1,CDK5,LMAN1,DERL3,FERMT1,ITGB1BP1
negative regulation of receptor biosynthetic process	9.45e-01	0.62	4	ITGAV,PPARA
positive regulation of action potential	9.45e-01	-0.65	8	TRPM4,ADRA1A,TAC1,SCN5A
positive regulation of protein localization to nucleolus	9.45e-01	0.62	5	NMD3,MCRS1,NPM1
positive regulation of t helper 1 cell differentiation	9.45e-01	0.63	5	RIPK2,HLX,CD80
regulation of fertilization	9.45e-01	0.67	18	LHFPL2,INTS13,SPINK1,STXBP1,B4GALT1
regulation of growth hormone secretion	9.45e-01	0.67	12	CHD7,SELENOT,SERP1
regulation of superoxide dismutase activity	9.45e-01	-0.63	4	RGN
positive regulation of multicellular organism growth	9.45e-01	-0.73	29	SMO,GHR,DIO3
clathrin dependent endocytosis	9.45e-01	0.74	37	AAK1,AP2M1,UBQLN2,PIK3CB,AP2S1,ITGA4,SCYL2,INPP5F,FNBP1L,TNK2,PICALM,GPR107,HIP1,CLTC,CLTA,AP2A2,CANX
clathrin vesicle coat	9.45e-01	-0.74	24	CLTB,AP2B1,AFTPH
lipid import into cell	9.45e-01	-0.64	14	SLC27A1,CD36,SPX,ACSL1
positive regulation of muscle contraction	9.45e-01	-0.73	42	NMU,CHGA,ADRA1D,ADRA1B,MYOCD,KIT,TBXA2R,CHRM3,SPX,TRPM4,ADRA1A,NPY2R,GHSR,CCN2,F2R,TACR3,NPPA,KCNQ1,CTTN,ADRA2B,EDN1
14 3 3 protein binding	9.45e-01	0.71	30	HLA-F,FOXK1,DDIT4,YWHAQ,AKT1,PRKCZ,KLHL22,PRKCE,TMCC3,RBM7,PPP1R12A
micturition	9.45e-01	0.62	5	PSAP
negative regulation of glucose transmembrane transport	9.45e-01	-0.64	13	INPP5K,ENPP1,PID1
positive regulation of microtubule binding	9.45e-01	0.62	5	MAPRE1,ABL1,HSF1
solute anion antiporter activity	9.45e-01	-0.72	28	SLC37A2,SLC26A10,SLC4A9,SLC4A8,SLC22A9,SLC4A3,SLC26A8,SLC26A4,SLC26A1,SLC4A5
inositol polyphosphate 5 phosphatase activity	9.45e-01	0.63	6	INPP5E,INPP5D,OCRL
phosphatidylinositol 3 4 bisphosphate binding	9.46e-01	0.72	23	ARAP3,PLEKHA2,SESTD1,PLEK2,AKT1,KIF16B,MAPKAP1,HIP1,PLEKHA1
regulation of vesicle fusion	9.46e-01	0.71	31	VAMP1,CLTRN,ANKRD27,SPHK1,TRIM9,VPS18,CORO1A,C2CD5
regulation of mitochondrial electron transport nadh to ubiquinone	9.46e-01	0.62	4	PARK7,ISCU
embryonic placenta morphogenesis	9.46e-01	-0.72	23	FGFR2,ZNF568,ZFP36L1,BMP7
histone h3 deacetylation	9.46e-01	0.67	16	ELK4,HDAC2,HDAC1,SFPQ,HDAC3,SIRT7,HDAC9,HDAC8
regulation of cell adhesion molecule production	9.46e-01	0.62	5	IL1B,FLOT1
regulation of hydrolase activity	9.46e-01	0.88	1073	MASTL,ANP32B,RACGAP1,DEPDC1,LAMP3,AIM2,DVL3,PLAUR,RRP1B,KNL1,OAS2,TBC1D24,DEPDC1B,MMP9,UHRF1,CXCL13,DNAJC9,OAS3,ECT2,VEGFA,BCL2L11,CCL8,BIRC5,DNAJB11,VAV2,EZH2,FN1,UBE2Z,DIABLO,MNAT1,IFI6,MTCH1,CASP8,HACD3,VMA21,GIT2,EIF2AK2,ANKLE2,PLSCR1,FGD6,PTTG1,RNF34,SNRNP70,PCNA,MTOR,PPP1R26,BST2,OAS1,PPT1,RCC2,C5AR1,ARL6IP1,BCL2L12,ICAM1,OASL,MSH2,RTKN,PLXNA1,PFN2,SERPINH1,ARAP3,PFN1,DHX9,HSPD1,CEP192,TERF2,DOCK5,HMGB2,RASIP1,EFNA1,AGRN,BID,RANBP1,CCL20,PSAP,SET,APP,GDI1,SENP1,IFNG,FCRL3,SFI1,LYN,RARRES1,DNAJA1,RGS4,RALGAPB,GSK3B,GNA13,TNFRSF10B,KARS1,SH3BP4,RIC8B,NAIP,CCL18,RAPGEF6,CRKL,ITK,NCAPH,CHML,GTF2H4,ARHGAP11A,PTPRC,TNFSF10,NKX3-1,ARFGAP1,MDM2,BAK1,ANKRD27,APOC1,CDK5RAP3,ARFGAP3,SERPINE1,HDAC1,PPP1R8,IKBKB,IFIT1,NRDC,TBC1D8,ATP1B3,ATP13A2,NF1,PTK2,SH3RF1,ARHGAP9,RIPK1,PAK2,PLXNC1,C5,DENND1A,HTRA2,ARPP19,RICTOR,BAG4,BCL6,GZMA,PPP2R2D,ARHGAP21,PSMD14,CASP9,MYO9B,PSMB8,PARK7,PDPK1,DAP,POT1,SYTL2,USP14,AHSA1,EGLN3,BCAP31,DOCK2,BVES,AKIRIN2,BIRC3,FICD,HNRNPU,TNFAIP8,TBC1D1,RAG1,FOXL2,LPAR2,PSME1,TSC1,PTK2B,TIPRL,RIPK2,FNTA,TDG,TBCD,ABL2,ASAP1,VCP,PREB,PSME4,ITGB1,SRGAP1,FADD,RPS6KA1,RASA2,SNX18,PPP1R15B,DFFA,DENND1B,PKMYT1,NDE1,AJUBA,LPL,SOX2,CORO1C,ARHGDIB,HSPA2,LMTK2,GMIP,AKT1,SEC23B,CD109,ACVR1C,GPR65,UCHL5,PRKD2,TOR1AIP2,PPP4R1,TRAF2,ARHGAP30,CSRNP2,DNAJC19,C3,PRDX3,MAP3K5,CASP10,KDM5A,RIN2,NR1H3,GNB5,PSMF1,TCEA1,PPP2R5E,RAPGEF1,LCK,HSP90AB1,CASP8AP2,FARP1,GCHFR,ARFGEF3,CHM,SPOCD1,RANGAP1,EGLN1,TNFRSF10A,GPX1,PRKCZ,BAX,RUNDC1,ARHGEF10,NCKAP1L,PLXNA3,VCPKMT,FKBP1A,PSMA3,AIFM1,MARF1,DDX3X,PPP1R10,GAPDH,BOD1,ASAP2,IGFBP3
regulation of vascular endothelial growth factor receptor signaling pathway	9.46e-01	-0.72	29	FGF9,NIBAN2,FGF10,EMILIN1,TNMD,FZD4,CNMD,PRKCB,ITGB3,CADM4,FLT1,TMEM204
replacement ossification	9.46e-01	-0.74	24	BMP4,PEX7,TEK,DLX5,ALPL,SMPD3,MMP16,COL2A1,COL13A1,PHOSPHO1,FGF18,RUNX2,MEF2D
t helper 17 cell lineage commitment	9.46e-01	-0.65	11	IL23R,TBX21,SLAMF6,LY9,IL12RB1,IL23A,IRF4,IL6,BATF,IL12B,STAT3
regulation of the force of heart contraction by chemical signal	9.46e-01	-0.61	6	CAV1,ADRA1A,ADRB1,NOS3
ribonucleoside catabolic process	9.47e-01	-0.7	18	CDA,APOBEC1,APOBEC2,UPP1
small molecule catabolic process	9.47e-01	0.83	380	ADPGK,HMMR,GUSB,ENO2,HK3,CYP27B1,IDO1,FUT8,APOE,PCCB,GAD1,SDS,CEL,MTOR,SHMT2,KMO,CEMIP2,NPL,FOXK2,GNPDA1,GLS2,NUDT5,MCCC1,HEXA,AMDHD1,ADA,HPRT1,NUDT1,CSAD,SULT1A1,DERA,FOXK1,SULT1A2,PGK1,ENO3,PCK2,PPAT,SLC25A17,ABHD10,KHK,INPP5E,TIGAR,GLDC,SCARB1,CYP24A1,HK2,ENO1,ABHD16A,LEP,PCYOX1L,ECI1,SDSL,ENTPD6,APOBEC3G,PLA2G15,SLC9A1,PGM2L1
golgi apparatus	9.47e-01	0.89	1330	MPHOSPH9,TENT4A,SPP1,QSOX2,PXYLP1,CHEK2,HS6ST2,NEDD4L,AP3M2,SLC35G2,PRKCI,LAP3,KCNS3,ZDHHC23,PKN3,RSAD2,GBP5,KIF20A,CTSZ,PTGFRN,XPR1,FUT8,TFG,FCGR2A,CDK5RAP2,APOE,SYT17,GLA,RUBCN,GALNT2,PHTF1,GOLGA2P5,NPC1,VCAM1,FAM20B,MANEAL,ADAM19,PLSCR1,FGD6,AATF,M6PR,MTOR,IL15RA,GOLGB1,SEC16A,MMP11,B3GALT6,BST2,CD14,CYBB,DENND4B,PPT1,GSAP,VRK1,TGOLN2,LAT,HLA-F,SDC4,PCSK9,PLOD3,VPS45,LIPG,GGA2,UHMK1,FAM91A1,RASIP1,AGRN,B4GALT4,ARHGEF2,TMED5,RAB32,COPB2,APP,GOLIM4,GDI1,GBP4,ATP2C1,TGFBI,ZDHHC7,RHEB,C11orf24,LYN,SDE2,GORAB,SLC35A5,PSMG1,BACE2,FAM20C,CHST11,TAPBP,ZDHHC6,WDR77,SLC35B1,ZMYND8,CYTH4,CBL,APOO,TMED1,GCNT1,EXT1,DUSP10,ZDHHC18,TRIM22,KBTBD8,LAX1,GANAB,SLC35A2,VAPB,MYDGF,ALKBH5,SLC35E3,INPPL1,ARFGAP1,RAB7A,SLC30A7,SLC2A1,TLR1,ATR,ADAM10,GALNT10,MGAT4A,NAPEPLD,NFKBIE,ARFGAP3,ABCG1,B3GALNT2,RAB2B,B2M,GOLPH3,GBP3,COP1,CTSC,MAN2A2,RAB29,SLC33A1,INPP5E,IMPAD1,ZNF622,MAPRE1,ARFGEF2,MBTPS1,TPST2,GDF15,SULF1,SPG21,DAG1,SH3RF1,ATP1A1,B4GALNT1,SRGN,AP3M1,RNF121,VCPIP1,CCDC88A,SYNRG,BCL6,SLC35D3,ABCA1,KLHL12,MAP2K1,RAB39B,ARHGAP21,MYO1B,ENTPD6,MIA3,ATF6,RAB20,B4GALT6,TEPSIN,CAND1,SDC3,SLC39A7,PEX5,DNM1,NCSTN,HCK,BCAP31,DCLRE1C,UBA5,GOSR2,MPLKIP,IL17RD,MAN1B1,MPPE1,CSNK1D,TMC6,LMAN2L,ATP9A,USP32,IGF2R,CEPT1,PDCD10,CRELD2,PRMT5,ECE2,ANGEL1,STC2,PREB,KDELR2,STK26,ESCO2,DDX31,UBXN2B,NOSIP,MUC1,GNPNAT1,PNRC2,CIB1,FZD5,GOLPH3L,PKMYT1,AJUBA,RTN3,MBTPS2,PSEN1,LMTK2,EMP2,SEC23B,MGAT2,B3GNT5,PRKD2,ZDHHC11,MAP6D1,TMEM87B,RAB26,ST3GAL5,DPY30,B4GALT5,GOLT1B,SREBF1,AP4B1,BSG,LITAF,MYO5A,COG1,EXOC3,SNAPIN,NAA25,ATXN2,TMEM230,IL15,FMNL3,MMGT1,LDLR,PITPNB,YIPF1,GOLM1,TMEM132A,C1GALT1,POMGNT1,ENTPD4,DRAM2,YES1,TRAPPC2,TMCO1,USP33,CREB3L4,COPA,SLC30A6,GNPTAB,STS,AP1M1,MSLN,LIMK2,VAMP7,SURF4,TBC1D23,RAB21,G2E3,SCAMP5,AIMP1,RAC1,PDGFA,PODXL2,TAF11,RGS19,ZDHHC4,PPHLN1,AP3D1,EXT2,SCYL2,MARF1,MUC4,PEF1,SMAD6,ASAP2,WHAMM,UBAC1,PPP2R3C,IER3IP1,GALNT14,NAGPA,CALU,PITPNM1,PARP10,ARFGEF1,ID1,LMAN1,CEP83,CHST12,FAM3C,TNFRSF1A,SYAP1,RNF183,AGTRAP,ELF3,GOSR1,STIP1,KLHL22,CLN3,HS3ST1,DDX54,DENND5A,SLC35B3,RTN1,DYNLT1,AKAP8,FUT11,PPP6R3,PRKCE,B3GALNT1,RNF13,ACBD3,RAB9A,TAPBPL,C1GALT1C1,IFNGR2,ARF1,IFT20,ATP11A,RAB33A,ITM2C
positive regulation of steroid hormone secretion	9.47e-01	0.63	8	NKX3-1,GAL,GALR1,GHRL
response to metal ion	9.47e-01	0.83	321	NEDD4L,MMP9,CACYBP,CDK4,ECT2,EIF2B5,MNAT1,SYT17,CASP8,C1QA,CDK1,MAPK9,NPC1,VCAM1,RYR1,PARP1,PCNA,CD14,CYBB,ICAM1,GSS,APP,GDI1,KCNMB3,SLC41A1,TFAP2A,NUDT1,FECH,LOXL2,TFR2,FUS,ARL13B,ATF1,IL1A,HNRNPD,MDM2,CPOX,KHK,B2M,TIGAR,ADCY7,ATP13A2,CPNE8,ENTPD6,CASP9,PARK7,CUTA,NCSTN,TCIRG1,PTK2B,SLC25A13,LONP1,CREB1,HAMP,NDRG1,CHUK,P2RX4,ASS1,ADAM9,ATF4,CASP3,XRCC4,GGH,AKT1,CA2,BSG,HOMER1
skeletal muscle cell differentiation	9.47e-01	-0.75	61	HLF,MEGF10,BCL9,MAFF,EPHB1,MYOCD,SMYD1,CDON,FOS,BTG2,ANKRD1,SOX8
positive regulation of t cell mediated cytotoxicity	9.47e-01	0.7	22	FAM49B,HLA-F,PTPRC,FADD,CD1D,MICA,IL12B,IL12A
cellular response to carbohydrate stimulus	9.47e-01	-0.81	121	ARRB1,GJB6,CFTR,EFNA5,GPLD1,GAS6,VSNL1,LRP1,ADRA2A,NDUFAF2,ZFP36L1,PAX2,EPHA5,STAR,MAP2K6,CALCRL,SERPINF1,ZBTB20,PLA2G6,SLC2A5,KCNB1,CMA1,FOXA2,ADCY5,GRIK5,TRPM4,PRKCB,MLXIPL,PPARGC1A,HMGCR,NR1H4,GATA4,UNC13B,LIN28A
positive regulation of chemokine c x c motif ligand 2 production	9.47e-01	0.65	9	MCOLN2,LPL,CD74,MIF,POSTN,TNF,MBP
response to stimulus involved in regulation of muscle adaptation	9.47e-01	-0.66	15	HDAC4,AGT,SGCA,UTRN,PPARGC1A,CASQ1,SCN5A,ACTN3
positive regulation of cell substrate junction organization	9.47e-01	-0.72	23	WNT4,TEK,SFRP1,PPM1F,KDR
protein complex oligomerization	9.47e-01	0.83	413	POLQ,RAD51,BEND3,AIM2,KCNS3,GBP5,STOM,ECT2,RRM2,CPSF7,TK1,WDCP,FCER1G,OPA1,SEPTIN9,RRM1,DFFB,RYR1,SHMT2,DGKD,TRIM27,BID,TRA2B,TMCC1,HPRT1,CRTC3,MARCKS,PNPT1,FUS,IRAK1,CCDC88C,TRIM22,CPSF6,PRF1,KHDRBS1,STOML2,PPAT,GCH1,SQSTM1,RNF213,RASEF,B2M,ELAVL1,NUDT21,SIGMAR1,RIPK1,HTRA2,SLC9A1,TRIM28,PEX5,EVL,JMJD6,MAT2A,EHD4,H3C8,BIRC3,TSC1,ADSL,PFKP,NACC2,LONP1,KCTD5,H3C2,VCP,P2RX4,ACACA,MLKL,ILDR1,ZBTB1,NUP58,TWNK,CHMP4B,DGKH,TRAF2,HOMER1,PRKAA1,SHKBP1,CD247,GCHFR,SAMHD1,PRKCZ,DYNC1LI2,BAX,PRMT1,ALOX5AP,ALDOA,GSDMD,TNFAIP1,ACOT13,CD3D,H3C7,FLOT1,CRTC2,TRMT61B,TERF1,TP53BP1,PMAIP1,TRIM21,IGF1R,FBP1,NLRC4,TDO2,PRKAB1,CD74,PKM,EIF2AK3,H4C4,KCTD15,FARSA,MIF,SLC1A5,CEP57,DDIT3,MCU,DNM1L,NUP54
1 phosphatidylinositol 4 phosphate 5 kinase activity	9.48e-01	0.64	7	PIP4K2A,PIKFYVE,PIP5K1B,PIP5K1C,PIP5K1A
phospholipid transporter activity	9.48e-01	-0.74	43	GLTP,ABCB1,OSBPL5,ANO3,ANO4,MFSD2A,TNFAIP8L3,ABCB4
early endosome membrane	9.48e-01	-0.82	129	NSG1,SH3GL1,CD207,SORCS2,CFTR,TMEM184A,SORL1,SNX21,SLC1A1,GRIA1,CLIP3,EPHB1,ANXA1
mhc class ii protein binding	9.48e-01	0.62	5	LAG3,CD74,CD81,CD4,COL2A1
regulation of artery morphogenesis	9.48e-01	0.65	3	MDK,NOTCH1
stress granule disassembly	9.48e-01	0.62	5	VCP,KIF5B,ZFAND1
energy homeostasis	9.48e-01	0.7	31	PASK,CRTC3,EDN2,PIK3CA,SLC35D3,PRKAA1,EIF4G1,MEX3C,AMPD3,NR1D2,STAT3
regulation of resting membrane potential	9.48e-01	-0.65	8	KCNK6,KCNJ2,NALCN
t helper 2 cell cytokine production	9.48e-01	0.64	14	RSAD2,DENND1B,PRKCZ
activation of mapkk activity	9.48e-01	0.72	48	MAP3K13,EIF2AK2,MAP3K21,CRKL,MAP3K2,RIPK1,TNIK,ADAM9,PSEN1,MAP3K5,RAPGEF1,TGFBR1,MAP3K7
facial nerve structural organization	9.48e-01	-0.61	9	PLXNA4,SEMA3F,HOXB1,EGR2
inositol trisphosphate kinase activity	9.48e-01	-0.61	5	ITPKC
mitochondrial respiratory chain complex iii assembly	9.48e-01	0.64	9	SLC25A33,UQCRB,UQCC1,TTC19,UQCC3
negative regulation of jnk cascade	9.48e-01	0.7	31	DNAJA1,DUSP10,MARVELD3,AKT1,PTPN22,MEN1,MECOM,NCOR1,HDAC3,AIDA,F2RL1,FKTN,DACT1
negative regulation of mitochondrial membrane permeability	9.48e-01	0.62	4	HK2,DYNLT1
regulation of endoplasmic reticulum tubular network organization	9.48e-01	-0.61	5	LNPK,RAB3GAP2,RAB3GAP1,TMEM33,ATL3
regulation of gonadotropin secretion	9.48e-01	-0.65	10	GJA1,INHA,INHBB,NPVF
regulation of intestinal cholesterol absorption	9.48e-01	-0.61	6	APOA2,APOA5
regulation of myeloid dendritic cell activation	9.48e-01	-0.6	5	TSPAN32,CLEC4D,FLT3LG
regulation of sequestering of zinc ion	9.48e-01	-0.6	5	SLC30A8
selenocysteine insertion sequence binding	9.48e-01	-0.61	5	SECISBP2L,RPL30
transferase activity transferring alkyl or aryl other than methyl groups	9.48e-01	-0.74	45	GSTA4,GSTM1,GSTM5,GSTO2,GSTA1,HPGDS,GSTT1,LANCL1,GSTZ1,GSTM3,DHDDS,GSTA3
trapp complex	9.48e-01	0.63	9	TRAPPC2,TRAPPC3L,TRAPPC3,TRAPPC11,TRAPPC8,TRAPPC1,TRAPPC2L,TRAPPC9,TRAPPC5
neuron neuron synaptic transmission	9.49e-01	-0.65	8	PTEN,DLGAP2
n acylphosphatidylethanolamine metabolic process	9.49e-01	0.63	7	NAPEPLD,PLAAT1,PLAAT4
positive regulation of leukocyte mediated cytotoxicity	9.49e-01	0.72	42	FAM49B,TYROBP,HLA-F,ITGAM,PTPRC,IL18RAP,FADD,CD1D,MICA,LAG3,STAP1,IL12B,CD226,IL12A,F2RL1
blood microparticle	9.49e-01	0.76	88	C1QC,STOM,APOE,FN1,PFN1,TFRC,GRIPAP1,ACTB,SLC2A1,APOL1,INTS11,CFB,CLIC1,HSPA2,ITGA2B,C3,CFH,LGALS3BP
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde 3 phosphate	9.49e-01	0.61	5	KHK,TKFC,ALDH1A1,GLYCTK,ALDOB
