pathway	padj	NES	size	leadingEdge
posttranslational protein targeting to endoplasmic reticulum membrane	6.86e-01	1.05	9	HSPA5,SGTA,SGTB,SEC63,GET3,SEC61B,SEC61A2
retrograde transport endosome to golgi	6.86e-01	-1	66	SLC66A2,RAB9B,TBC1D10C,TBC1D10A,BAIAP3,VTI1B,DENND2A,SNX1,ANKFY1,RAB9A,RIC1,VAMP3,TBC1D23,SNX2,CLTC,SPAG9,GGA1,TMEM87B,SNX32,PRKN,GCC2,SGSM2,RAB6B,GBF1,HEATR5B,VPS51,DCTN1,RAB7A,VPS26A,PHETA1
regulation of cell substrate junction assembly	6.86e-01	-1.02	48	FAM107A,GPM6B,ACVRL1,S100A10,EPHA3,SLC9A1,DUSP3,SFRP1,TEK
regulation of protein targeting to mitochondrion	6.86e-01	-1.02	31	FZD5,ABLIM3,ATP5IF1,RAC2,PRKAA1,SH3GLB1,UBE2D3,HSPA1L,SIRT4,PRKN,LEPROT
structural constituent of postsynaptic actin cytoskeleton	6.86e-01	-1.09	3	INA,ACTB,ACTL8
mitochondrial transmembrane transport	6.86e-01	-1.03	71	SLC25A20,TST,MPC1,PRKAA2,AFG3L2,ATP5F1A,CPT1A,SLC8B1,LETM1,COX5B,ATP5MC3,MCU,SLC25A18,ATP5PB,ATP5F1C,MPC2,ATP5PF,ATP5PO,ATP5F1D,ATP5ME,SLC25A12,TIMM21,PRKAG2,ATP5MC1
glycerol ether metabolic process	6.86e-01	1.06	10	FASN,PLAAT3,PEX7,GNPAT
mitophagy	6.86e-01	-1.03	19	VPS13D,USP30,OPTN,MFN2
positive regulation of interleukin 12 production	6.86e-01	-1.02	29	CD36,CCL19,LTB,TRAF6,TLR3,TLR9,CD40LG
regulation of golgi to plasma membrane protein transport	6.86e-01	-1.04	7	CNST,ANXA13,GOPC,PKDCC
smooth muscle cell apoptotic process	6.86e-01	-1.03	19	ARRB1,PDE1A,IGF1,MFN2
t cell chemotaxis	6.86e-01	-1.03	19	CCL21,PIK3CG,CCR2,CCL5,PIK3CD
regulation of binding	6.86e-01	1.02	307	NEK2,CDT1,WNT5A,HSPA5,CDCA5,HJURP,PCSK9,ITGA2,AURKB,ERCC2,PLK1,CDK5,HDAC2,PCBD1,LEF1,MMP9,MEPCE,GAS8,MAD2L2,MET,PHLDA2,RUVBL2,ACD,EIF4A3,DKK1,STK3,LIF,RIPK2,ANXA9,CTHRC1,PARP1,DACT1,TGFBR1,LOX,HDAC8,EIF4G1,ADAM15,PINX1,TRAF2,SLN,MEN1,TRIB3,TNFSF11,PYGO2,ZFP90,ITGB1BP1,MSX2,DOT1L,E2F1,ZNF593,HMGB2,KDM1A,MAPRE1,EIF3D,DHX9,LFNG,HABP4,ADNP,BMP4,HNRNPL,DDRGK1,CTNNB1,DTX3L,HMGB1,STMN1,PARK7,SENP2,NES,NCBP1,MSX1,NSD1,C9orf72,SKI,BDNF,EIF2S1,TWIST1,BAX,BTAF1,AIDA
glycine binding	6.87e-01	-1.03	12	SRR,GLRA3,GLRA1,ALAS2,GLRA2,GRIN1,GLDC,GRIN3B
nuclear hormone receptor binding	6.87e-01	1.02	119	FKBP4,PCNA,LEF1,DCAF13,DAXX,BRCA1,CCNE1,MMS19,PROX1,KDM3A,TRIM24,STAT1,DCAF1,PARP1,CEBPB,ASXL1,ETS2,BUD31,SMARCA4,PRPF6,CRY1,HMGA1,PPID,KDM1A,MED1,PKN1,CTNNB1,MED4,NCOR2,PARK7,ARID5A,NSD1
blood vessel endothelial cell proliferation involved in sprouting angiogenesis	6.87e-01	-1.03	15	ACVRL1,NGFR,PPP1R16B,FGFBP1,HMOX1,AGTR1
myosin filament	6.87e-01	-1.03	15	MYH11,MYOM1,MYBPC2,ACTG2,MYH3,MYBPC1,MYH14
positive regulation of t cell cytokine production	6.87e-01	-1.02	17	FZD5,SASH3,TRAF6,IL1R1,B2M,RSAD2,IL18,PRKCZ
maternal placenta development	6.88e-01	1.02	33	CTSV,SPP1,STC1,LIF,STC2,CYP27B1,MEN1,DAZAP1,TMED2
cardiac epithelial to mesenchymal transition	6.88e-01	1.03	28	WNT2,ACVR1,SNAI1,TGFBR1,ADAM15,HEYL,MSX2,NOTCH1,MSX1,ENG,TWIST1
embryonic body morphogenesis	6.88e-01	-1.04	10	GREM2,MAB21L2
extrinsic component of synaptic membrane	6.88e-01	-1.04	10	STXBP5,AKAP9,TIAM1,CNKSR2
negative regulation of cell matrix adhesion	6.88e-01	1.03	30	MAP4K4,RCC2,SERPINE1,ADAM15,MMP12,ITGB1BP1,CLASP2,CASK,MMP14,RASA1,NF1,NF2,CORO1C,BCL6
positive regulation of membrane protein ectodomain proteolysis	6.89e-01	-1.03	13	SNX9,ADRA2A,SNX33,APOE,SH3D19,GPLD1
negative regulation of humoral immune response mediated by circulating immunoglobulin	6.89e-01	1.08	4	C4BPB,C4BPA,FOXJ1
positive regulation of leukocyte adhesion to vascular endothelial cell	6.89e-01	1.04	14	IRAK1,ICAM1,RELA,MDK,NFAT5
regulation of adiponectin secretion	6.89e-01	1.08	4	RAB11FIP3,IL1B,RAB11FIP5
regulation of osteoclast differentiation	6.89e-01	-1.02	52	CAMK4,CA2,PPARGC1B,TCTA,TRAF6,TLR3,SFRP1,PRXL2A,ESRRA,TYROBP,LRRC17,MITF,CSF1,IL23R,LTF,MAFB
regulation of podosome assembly	6.89e-01	-1.03	12	GSN,LCP1,HCK
regulation of transforming growth factor beta activation	6.89e-01	1.08	4	ITGAV,ITGB8,LTBP1
retinal blood vessel morphogenesis	6.89e-01	1.06	6	COL4A1,LRP5L,LRP5
sequestering of metal ion	6.89e-01	-1.02	14	SLC30A4,FTH1,SRI
cellular response to exogenous dsrna	6.89e-01	-1.02	17	MUL1,COLEC12,TLR3,MAVS,IFIT1,RALB,DDX58
dna binding bending	6.89e-01	1.03	16	HMGB3,LEF1,HMGB2,TERF1,HMGB1,HMGA2,FOXD1,FOXC1
juxtaparanode region of axon	6.89e-01	-1.04	9	CNTN2,DLG2,DLG4,KCNAB1,KCNA2,SIRT2
negative regulation of binding	6.89e-01	1.02	135	NEK2,HSPA5,PCSK9,AURKB,HDAC2,LEF1,MEPCE,MAD2L2,MET,RUVBL2,EIF4A3,DKK1,DACT1,ADAM15,SLN,ZFP90,ITGB1BP1,MSX2,E2F1,ZNF593,KDM1A,HABP4,ADNP,STMN1,PARK7,SENP2,NES,MSX1,C9orf72,EIF2S1,BAX,BTAF1,DDIT3,HMGA2,PDGFB,STUB1,TDG,ERCC4,MITD1
positive regulation of stem cell proliferation	6.89e-01	1.04	35	ASPM,VEGFA,TBX3,FZD3,KDM1A,HNRNPU,CTNNB1,CITED1,NOTCH1,SHH,ZNF335,HMGA2,PDCD2
regulation of stress activated protein kinase signaling cascade	6.89e-01	-1.01	188	CD27,ZEB2,CCL21,MUL1,CCL19,MDFIC,BMP2,FZD5,PTK2B,MAP4K1,F2RL1,DLG1,TNFRSF11A,XDH,DAB2IP,MAP3K2,EZR,MAPK3,TRAF6,EGFR,CYLD,NBR1,TLR3,TIAM1,DUSP3,NCOR1,TLR9,INAVA,FAS,PTPN22,SFRP1,GPS2,MINK1,FOXO1,SLAMF1,MARVELD3,CD40LG,MAP2K4
connective tissue development	6.90e-01	1.02	225	SOX9,WNT5A,POC1A,TIMP1,DGAT2,SERPINH1,SH3PXD2B,LOXL2,CD44,HYAL2,COL12A1,TGFBI,SULF1,RELA,STC1,AXIN2,BGN,TYMS,WT1,COMP,HOXA11,PLAAT3,ANXA9,PITX1,SNAI1,CHSY1,SLC39A13,MATN3,TGFBR1,LOX,ECM1,COL11A1,COL6A3,MMP13,EPYC,MDK,CTSK,ARID5B,COL5A1,MSX2,PDGFRB,PAXIP1,BMP4,DDRGK1,CTNNB1,GLG1,ANXA6,NOTCH1,POR,VWA1,ADAMTS12,LRP5L,MSX1,SMAD5,MKKS,ITGB8,BBS2,UMODL1,BMP8A
neurotransmitter loading into synaptic vesicle	6.90e-01	-1.05	8	SLC17A8,SLC18A2,DDC,SLC17A6,SLC32A1,SLC18A1,SLC17A7
nuclear euchromatin	6.90e-01	1.04	25	H2AZ1,RUVBL2,TRIM24,H1-5,CBX3,CTNNB1,TRNP1,TCF7,H1-4,TBP,JUN,H1-3
atpase coupled ion transmembrane transporter activity	6.90e-01	-1.02	50	ATP1A2,ATP6V0D1,ATP1B2,ATP2A3,ATP2B1,ATP1B3,ABCB11,ATP6V0D2,ATP8A1,ABCC3,ATP6V1D,ATP1A1,ATP2C2,ATP1A4,ATP6V1A,ATP2B3
erad pathway	6.90e-01	1.01	82	VCP,HSPA5,STT3B,UGGT2,ANKZF1,USP14,TMEM67,DNAJC10,BCAP31,WFS1,EDEM2,UBXN4,UBQLN2,FOXRED2,FBXO6,MAN1B1,SGTA,TMUB1,RHBDD2,UBQLN1,RCN3,STUB1,NPLOC4,PSMC6,SDF2L1,UBXN1,BRSK2,FAF2,UGGT1,DERL1,SGTB,RHBDD1,GET4
negative regulation of stress activated protein kinase signaling cascade	6.90e-01	-1.01	35	F2RL1,DLG1,EZR,CYLD,DUSP3,NCOR1,PTPN22,SFRP1,GPS2,FOXO1,MARVELD3
response to carbohydrate	6.90e-01	-1.01	191	CMA1,TXNIP,ARRB1,GCG,PRKACA,PCK1,BAIAP3,PTK2B,COLEC12,RAP1A,PCK2,PPARGC1A,GPER1,PPP3CB,BAD,PRKAA2,SIDT2,SRI,PRKCE,C2CD2L,TRPM4,SELENOS,PPARD,SESN2,TIAM1,UNC13B,ADRA2A,RFX6,HNF1B,NADK,VAMP2,PFKFB2,TCF7L2,CAT,GRIK5,MAP2K4,NEUROD1,NR1H4,SMAD2,MPC2,GPLD1,ENDOG,ADIPOQ,RAB11B,SLC2A5,PRKAA1,GCK,CASR,PFKL,RAF1,MAP1B,SELENOT,CASP3,RAP1B,HMGCR,OXCT1
response to cytokine	6.90e-01	1.02	915	CXCL11,SOX9,FASN,WNT5A,GSTP1,TIMP1,MCM2,IL27RA,SHMT2,IL1RAP,HSPA5,BIRC5,SBNO2,MMP1,IRAK1,IFITM1,PSME3,CNN2,LTBR,LAMP3,MIF,MAPKAPK3,TRAIP,CXCL10,KAT2A,CCND1,PSME4,CD44,PNPT1,HYAL2,HDGF,RBCK1,SRM,ATIC,VEGFA,RPLP0,KEAP1,CNOT9,ICAM1,ABCE1,LEF1,RELA,PSMD1,PPIA,MMP3,H3C2,USP10,TNFSF15,MYC,BRCA1,PSMB7,TNFRSF9,CXCL1,MMP9,CXCL3,SRSF7,MYBL2,IFITM2,PSMD14,IL17RB,GNPNAT1,MAP4K3,REG1A,CBFB,MAP3K7,KDM3A,PML,TYMS,TWISTNB,INPP5D,TALDO1,STAT1,ZYX,EPRS1,CANX,TNFRSF11B,ADAM17,RIF1,IMPDH2,LIF,PSMB2,RIPK2,NOD2,PIGA,STXBP1,LRP8,PTPN13,IRAK2,IL24,MSC,PSMD2,ACSL4,CLDN1,CDC5L,CYP27B1,MRPL15,PSMC2,CEBPB,SELE,PSMD3,MME,LOX,PLP2,SCRIB,IL20RA,SKIL,ECM1,LMNB1,CCL20,CXCL2,CXCL16,WDR35,OXTR,LCN2,TXLNA,NUP35,TRAF2,MMP12,KIF5B,CDC34,KRT18,DDX41,CD70,PSMD11,PTPN11,BCL2L1,SMARCA4,COL3A1,PSMD5,CXCL6,SYNCRIP,GPR35,PSMA1,RAD23B,IL6,NFAT5,SPARC,PSMC4,TNFSF11,CACYBP,ARID5B,TRIM8,FSCN1,CUL1,IL15RA,PSMB5,TNFRSF12A,LRCH1,ADIPOR1,GSTO1,JARID2,STX1A,PSMA3,STIP1,EDAR,PSMB4,TRIM32,CXCL8,TBK1,GGT5,PSMD8,CCL24,IL1B,DHX9,FOSL1,ABCC2,HNRNPU,MED1,RNMT,IL17RD,IRF3,ROBO1,KYNU,PIAS4,CITED1,IFI6,PSMB1,NFKB2,CXCL5,SNRPA1,SOCS3,ZFP36L1,SPHK1,PSMA2,IRS2,HTRA2,RBM15,CCDC3,P4HB,ZC3H15,H2BC11,ADAMTS12,BAG4,GAPDH,MAT2A,IL13RA2,SQSTM1,ADAR,UBE2N,JAK3,OAS3,OSM,YTHDF2,UPF1,PF4,IFITM3,MKKS,EREG,PHB,TRAF1,OTUD4,PTP4A3,BBS2,METTL3,PSMD7,MAP3K8,TWIST1,EIF2AK2,CCL26,NMI,NFYB,PPBP,CXCL9,SNX10,OTULIN,SERPINB2,PTGS2,TNFSF9,UBA52,TPR,KHSRP,VRK2,CXCR2,YBX1,IL1RN,PTGES,NOS2,TLR2,TP53,WNK1,RNF113A,GBP5,ADAM9,PDGFB,BTRC,PSMD6,BCLAF1,IL2RA,IL12A,PCOLCE,SYK,STXBP4,INPPL1,GSS,CISH,SDC1
metanephric loop of henle development	6.90e-01	-1.06	4	WNT7B,UMOD,POU3F3
negative regulation of dna templated transcription initiation	6.90e-01	1.07	5	HMGB1,CTNNBIP1,HEY2,THRA
positive regulation of endothelial cell chemotaxis by vegf activated vascular endothelial growth factor receptor signaling pathway	6.90e-01	1.07	5	VEGFA,KDR,PRKD1
ligand gated sodium channel activity	6.90e-01	-1.04	6	SCNN1B,SCNN1A,ASIC5
phosphatidylethanolamine binding	6.90e-01	1.05	10	ESYT1,PEMT,MFGE8,NF1
3 utr mediated mrna destabilization	6.91e-01	1.03	11	HNRNPD,ZFP36L1,UPF1,DHX36,KHSRP
exit from mitosis	6.91e-01	1.03	24	CDCA5,KNTC1,ANLN,UBE2C,CDC23,CLASP2,ZW10,SPAST,UBE2S,PPP1R9B,CDKN1B,CLASP1
magnesium ion binding	6.91e-01	1.02	162	SRPK1,DXO,PRTFDC1,PKM,PLK1,HPRT1,NUDT5,CDK2,MTG2,FIGNL1,ENOPH1,YDJC,MAP3K7,DUT,MTHFD2,STK3,PPA1,DIS3L2,ATP11A,MSH2,STK38L,UBA2,WEE1,DYRK3,COMT,MORC2,MAP3K20,S100P,AASDHPPT,PRPS2,STK26,ATP9A,HACL1,MVK,ARL3,SPHK1,PSPH,RHEB,ABL2,XXYLT1,ILVBL,PGM2,FEN1,MAP3K8,PPM1N,DHX36,IDH2,WRN,GEM,GSS,RNASEH1,TDG,ATP11C,PI4K2A,ENO2,BRSK2,RAP2A,SRPK2,GEN1,DCTPP1,STK4,PRPSAP1,ADPRHL2,PGM3
maintenance of protein location	6.91e-01	-1.02	89	VPS13D,SUN2,ANK3,GSN,SYNE1,TAPT1,MXI1,CLMN,NFKBIA,SRI,EZR,SCIN,TLN2,ANKRD13C,GRIK5,OS9,CD4,HK2
regulation of myeloid leukocyte differentiation	6.91e-01	-1.02	93	EVI2B,CAMK4,HCLS1,CA2,PPARGC1B,FOXP1,TCTA,CEACAM1,TRAF6,TLR3,KITLG,SFRP1,PRXL2A,C1QC,ESRRA,CD4,TYROBP,PRKCA,CD101,RIPK1,ADIPOQ,LRRC17,MITF,CSF1,IL23R,LTF,RARA,MAFB
positive regulation of protein exit from endoplasmic reticulum	6.91e-01	1.05	12	SLC35D3,SAR1A,BCAP31,EDEM2,TM9SF4,CD81
cellular magnesium ion homeostasis	6.92e-01	-1.05	5	EDN3,XK
connexin binding	6.92e-01	-1.05	4	CNST
negative regulation of glucocorticoid metabolic process	6.92e-01	-1.04	5	BMP2,BMP5,ATP1A1
regulation of inositol 1 4 5 trisphosphate sensitive calcium release channel activity	6.92e-01	-1.06	4	MYO5A,P2RY6,HAP1
positive regulation of synaptic transmission dopaminergic	6.93e-01	-1.04	6	RAB3B,DRD4,CHRNB2
au rich element binding	6.93e-01	1.04	23	TIA1,NUDT21,EXOSC8,EXOSC9,ILF3,HNRNPA0,HNRNPD,ELAVL1,ZFP36L1,DHX36,KHSRP,MEX3D,CPSF1,TIAL1,APOBEC1
cis golgi network membrane	6.93e-01	1.09	3	RNF183,BOK
acetylcholine gated cation selective channel activity	6.93e-01	-1.02	12	CHRNA3,CHRNA1
regulation of protein targeting	6.93e-01	-1.01	62	ANK3,FZD5,SLC51B,ABLIM3,CHP1,INPP5K,ATP5IF1,RAC2,CIB1,MIEF2,PAK1,C2CD5,PRKAA1,SH3GLB1,ERBB2,UBE2D3,HSPA1L,HPCA,SIRT4,PRKN,ITGAM,LEPROT,KCNB1,STOM,FYN,MYO1C
wnt signaling pathway calcium modulating pathway	6.93e-01	1.03	28	WNT5A,FZD6,LEF1,MAP3K7,DKK1,AGO2,FZD3,CTNNB1
intraspecies interaction between organisms	6.93e-01	-1.01	41	CLN8,ATXN1,NRXN1,EIF4EBP2,CX3CR1,PTCHD1,KALRN,DLG4,DRD3,NLGN3,SHANK1,DRD4,CHRNB2,NPAS4,GRIN1,AVP,GRID1,VPS13A,GNG8
cerebellar cortex morphogenesis	6.94e-01	1.03	27	KIF14,CDK5,PROX1,AGTPBP1,PTPN11,TRNP1,MAP2K1,SPTBN2,WHRN,LDB1,FAIM2,ATP7A
phosphatidylserine acyl chain remodeling	6.94e-01	-1.02	15	LPCAT3,LPCAT4,PLA2G2D,PLA2G4F,PLA2G2A,PLA2G5,PLA2G1B,PLA2G4A
divalent inorganic anion homeostasis	6.94e-01	1.05	10	FGFR4,SFRP4
phagolysosome assembly	6.94e-01	-1.04	8	SRPX,TMEM175,P2RX7
regulation of apoptotic process involved in development	6.94e-01	-1.03	11	TNFRSF1A,VDR,HNF1B
rna polymerase i core binding	6.94e-01	1.08	4	NOLC1,TCOF1
fatz binding	6.94e-01	-1.05	4	MYOZ1,TCAP,MYOZ3
gastrulation with mouth forming second	6.94e-01	1.02	26	WNT5A,ACVR1,AMOT,ETS2,CTNNB1,LRP5L,ACVR2B,LRP5,LRP6,SRF,LDB1
positive regulation of translational elongation	6.94e-01	1.07	2	EIF5A2,USP16
long chain fatty acid catabolic process	6.94e-01	-1.02	7	ADTRP,CYP4F12
lymphoid progenitor cell differentiation	6.94e-01	1.02	17	SOX4,PRKDC,NUDT21,BMP4,NOTCH1,SHH,ZBTB1
c terminal protein amino acid modification	6.94e-01	1.04	9	TTL,WIPI2,AGTPBP1,ATG7
lung epithelium development	6.94e-01	1.02	29	SOX9,AIMP2,WNT2,YAP1,GRHL2,SRSF6,BMP4,SHH,SAV1,RCN3
regulation of protein folding	6.94e-01	1.04	9	HSPA5,SNRNP70,SGTA,PDCD5,SGTB
intraciliary transport particle b	6.95e-01	1.03	16	IFT81,IFT22,TRAF3IP1,TTC26,IFT52,CLUAP1,IFT46,IFT88
detoxification of nitrogen compound	6.95e-01	-1.08	3	MARC2,GSTM3,MARC1
n terminal peptidyl methionine acetylation	6.95e-01	1.07	5	NAA25,NAA16
phosphoserine residue binding	6.95e-01	1.04	7	NEDD4,YWHAB,SCAF4,SCAF8,YWHAE
regulation of axonogenesis	6.95e-01	-1.02	152	ZEB2,TRAK2,HCLS1,ARHGAP35,SEMA6D,CHODL,SEMA6A,KIF13B,SEMA4G,PSEN1,OLFM1,SPART,SEMA4A,EPHA7,XK,TIAM1,NGFR,SEMA3G,DNM2,PTPRS,PLXNA2,NDEL1,NTRK3,PAK3,NIN,GOLGA4,ZFYVE27,APOE,BRSK1,PLXNC1,CXCL12,PAFAH1B1,CNTN2,PAK1,NTN1,EPHA4,NTRK2,RTN4,MEGF8,MT3,MAP1B,ZSWIM8,IST1,NEFL,MARK2,ILK,CTTN,CYFIP1
3 hydroxyacyl coa dehydratase activity	6.96e-01	1.07	2	HACD3,HACD1
diterpenoid biosynthetic process	6.96e-01	1.04	8	RDH10,ALDH1A3,CRABP2
endothelial cell migration	6.96e-01	1.01	168	WNT5A,GPI,SRPX2,SCARB1,PIK3C2A,LOXL2,VEGFA,EMC10,PTK2,PROX1,STC1,CDH13,MET,NOS3,ADAMTS9,ANGPT2,FAP,ADAM17,AGT,ANXA3,EPHB4,EPHA2,PIK3R3,TGFBR1,AMOT,PLCG1,S100P,SPARC,ITGB1BP1,KDR,PAXIP1,ROBO1,BMP4,HMGB1,NOTCH1,GPX1
glutathione metabolic process	6.96e-01	1.03	38	GSTP1,GPX4,GGCT,DPEP1,G6PD,SLC7A11,CHAC1,GGT5,GLO1,PARK7,GPX1,PTGES,GSS,GCLM
phosphatidylinositol phosphate 5 phosphatase activity	6.96e-01	-1.02	11	SYNJ1,INPP5K,FIG4,INPP5J
neutral lipid biosynthetic process	6.96e-01	-1.02	25	PCK1,PCK2,PLCE1,GPAT3,MOGAT2,NR1H3,GPAT2,MOGAT3,GPLD1
presynaptic active zone membrane	6.96e-01	-1.02	21	P2RX1,P2RY1,NRXN1,ATP2B1
regulation of artery morphogenesis	6.96e-01	1.09	3	MDK,NOTCH1
regulation of phospholipase c activity	6.96e-01	-1.02	40	LPAR1,P2RY12,GNAQ,KIT,TXK,EGFR,S1PR4,ITK,NTRK3,NTRK2,ADCYAP1R1,NMUR1,HTR2B
dna damage induced protein phosphorylation	6.96e-01	1.05	6	CHEK1,CRY1
positive regulation of gonad development	6.96e-01	1.04	10	SOX9,WT1,SEMA3A
positive regulation of mitochondrial calcium ion concentration	6.96e-01	1.04	10	TGM2,BCAP31,RAP1GDS1,BNIP3,FIS1
microtubule severing atpase activity	6.96e-01	1.03	7	FIGNL1,KATNB1,SPAST,KATNA1
borc complex	6.96e-01	1.07	5	BORCS5,KXD1
resolution of meiotic recombination intermediates	6.97e-01	1.02	11	FANCM,EME1,SLX4,ERCC4,RMI1,CENPX
retinol dehydrogenase activity	6.97e-01	-1.01	12	BMP2,DHRS9,ADH6,DHRS3
protein tyrosine kinase binding	6.97e-01	-1	74	SH2B3,GAB2,CEACAM1,SH2B1,STAP1,TRAT1,TIAM1,DUSP3,FCRL3,PITPNM3,ALKAL2,BLNK,CD247,FLT3LG,CRK,DOK2,CD2,CD4,NCK1,BANK1,ARHGEF16,EPHA4,ANGPT1
adenosine deaminase activity	6.98e-01	1.04	9	ADAT2,ADAT1,ADA,ADAR
oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor	6.98e-01	1.04	13	MTHFD1,PYCR3,MTHFD2
retrograde transport endosome to plasma membrane	6.98e-01	-1.01	23	VPS35L,LRRC1,ARHGAP44,RAB11B,RAB8A,NSG1,GRASP,VPS39,CCDC93,TRARG1,SNX17,VPS26A
vesicle uncoating	6.98e-01	-1.04	5	SYNJ1,SH3GL2,GAK
regulation of serotonin secretion	6.98e-01	-1.02	7	MAOB,LILRB1,CRH
response to extracellular stimulus	6.98e-01	1.02	434	LIPG,SKP2,GSTP1,HSPA5,CTSV,MYBBP1A,PCSK9,PKM,ITGA2,CXCL10,DHODH,LYN,KAT2A,BRIP1,SPP1,C12orf66,CCND1,PCNA,PMAIP1,DNAJC15,GCN1,SLC39A4,ICAM1,EHMT2,RELA,PROX1,CAD,STC1,G6PD,NENF,ITGA6,SLC2A1,DNMT3A,REG1A,EIF4EBP1,LRP11,TYMS,NAMPT,AHCY,TRIM24,STAT1,TNFRSF11B,SESN1,NOD2,ERCC1,MMP7,STC2,INHBB,WDR24,PANX1,NPRL2,ACSL4,PEMT,CHSY1,CYP27B1,SETDB1,DNMT3B,WIPI2,ASNS,WDR59,LDHA,LCN2,EIF4G1,HAT1,TBL2,COMT,DAPL1,ADA,C2,NUDT1,OGT,SPARC,RPS19,FBXO22,STK26,EIF2AK1,SORD,GDAP1,LDLR,SEH1L,IL1B,FOSL1,MED1,EIF2A,ADNP,DNM1L,KYNU,SLC38A2,HNRNPL,TNC,LARP1,MIOS,PSPH,POR,RRP8,LPL,MKKS,CPS1,EIF2S1,BBS2,EIF2AK2,WDR45B,BMP8A,KPTN,WRN,ADSL,ABCG5,DDIT3,PTGS2,ASGR1,HSF1,HNRNPA1,PPP1R9B,RPTOR
estrous cycle	6.98e-01	1.03	15	PCNA,MMP7,OXTR,MDK,ADNP,NCOR2
inositol tetrakisphosphate phosphatase activity	6.98e-01	-1.03	6	INPP5A,INPP5K,INPP5J
manganese ion binding	6.98e-01	-1.01	51	NUDT16,PRKACA,PCK1,LARGE1,PPM1A,PCK2,TDP2,IMPA1,MGAT5B,MPPE1,PPM1B,DYRK2,MGAT1,MPPED2,MGAT2,PRIMPOL,DCP2,ABO,GALNT1
nonribosomal peptide biosynthetic process	6.98e-01	1.03	15	GGCT,SLC7A11,CHAC1,GGT5,GSS,GCLM
positive regulation of protein autophosphorylation	6.98e-01	1.02	17	VEGFA,NBN,MRE11,PDGFB,RAP2A,TNKS1BP1,PDGFC,VEGFC,SRC,GREM1,RAP2C
regulation of gastric motility	6.98e-01	1.07	4	NMU,GHSR
regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	6.98e-01	1.04	8	STAT1,LIF,CTNNB1,CITED1
regulation of ribonucleoprotein complex localization	6.98e-01	1.07	4	SUPT6H,AKAP8L,SETD2,RIOK2
mitotic cell cycle arrest	6.98e-01	1.04	14	DDIAS,PNPT1,FAP,GADD45GIP1,E4F1,TP53,CDKN1B
iron ion transport	6.99e-01	-1.01	63	SLC22A17,SLC46A1,FTH1,ATP6V0D1,FLVCR2,HEPH,DNM2,ATP6V0D2,CP,B2M,MCOLN1,ATP6V1D,SLC40A1,SLC39A14,RAB11B,SFXN1,CLTC,LTF,TTYH1,ATP6V1A,ISCU,TF,ATP6V1E1
dendritic spine head	6.99e-01	-1.03	8	GPER1,DNM2,HPCA
estrogen 16 alpha hydroxylase activity	6.99e-01	-1.05	4	CYP1A2,CYP3A43,CYP1B1,CYP1A1
g protein beta gamma subunit complex binding	6.99e-01	-1	18	GNA13,GNAQ,GNAI1,GNA11,GNA14,GNAL,GNAO1
negative regulation of cell volume	6.99e-01	-1.04	4	KCNMA1,P2RX7,CLCN3
negative regulation of monocyte chemotaxis	6.99e-01	-1.05	4	CCN3
positive regulation of muscle cell differentiation	6.99e-01	-1.01	71	MEF2C,IGF1,GPER1,CD53,CCL8,KIT,CAPN2,MYOCD,RBM24,FLT3LG,CTH,CTNNA1,BCL2,SPAG9,MESP1,MYF5,MYOD1,IL4R,BOC,SETD3,EHD1,SCGB3A1,AKAP6,EFNB2,SMYD1,MAPK12,SIRT1,TNFSF14
positive regulation of peptidyl lysine acetylation	6.99e-01	-1.01	31	ARRB1,NAP1L2,RPS6KA5,PPARGC1A,MUC1,PRKAA2,MAPK3
postsynaptic recycling endosome	6.99e-01	-1.04	4	STX12,ABHD17A,ABHD17B
negative regulation of ion transport	7.00e-01	-1.01	115	ATP1A2,CD33,NEDD4L,ANK3,GPM6B,PTK2B,OSR1,MAOB,SRI,PRKCE,SLC30A1,CAB39,RGS2,TLR9,ADRA2A,ABAT,PRKG2,INPP5K,KCNE2,CRBN,ATP5PF,ARL6IP5,BCL2,STK39,AGTR2,SNCA,MTNR1B,GOPC,GNAO1,GRM7,DRD3,REM1,OXSR1,TMBIM6,ISCU,LILRB1,NPY5R,VIP,PLN,PXK
positive regulation of alkaline phosphatase activity	7.00e-01	-1.02	6	MEF2C,PPARGC1B
inclusion body	7.01e-01	1.01	59	RANGAP1,POLD1,KEAP1,URB2,NBN,XRN2,TRIM37,BAG3,NUP98,NUP153,PSMC4,GPX1,RAD18,SQSTM1,FGR,TPR,UBQLN1,DBF4B,SLF1,STUB1
muscle cell apoptotic process	7.01e-01	-1.01	56	ARRB1,PDE1A,NUPR1,PTK2B,IGF1,HSPB6,MFN2,CAPN2,LTK,MYOCD
