pathway	padj	NES	size	leadingEdge
apolipoprotein a i binding	4.62e-01	1.24	4	ABCA1,TREM2,SCARB1
l alpha amino acid transmembrane transport	4.62e-01	-1.17	41	SLC1A1,ARL6IP1,SLC17A6,SLC25A12,RGS4,SLC25A22,SLC17A7,SLC25A38,RGS2,SLC1A6,SLC25A15,SLC7A6,SLC1A2,ARL6IP5
cell cell signaling involved in cardiac conduction	4.62e-01	1.17	28	GJA1,KCNJ5,KCNQ1,SCN10A,FLNA,CASQ2,TRPM4,GJC1,PKP2,KCNA5
positive regulation of interleukin 13 production	4.62e-01	1.22	13	IRF4,IL4,LGALS9,IL17RA,IL17RB,PAEP,GATA3,TNFSF4,NLRP3,IL1RAP
positive regulation of steroid metabolic process	4.62e-01	1.16	24	APOC1,APOA1,CGA,APOA4,AGT,IFNG,TNF,BMP6,FSHB,ADM,LDLRAP1
regulation of cell proliferation involved in kidney development	4.62e-01	1.22	13	BMP4,MYC,PDGFB,GATA3,CFLAR,WT1,BMP7,IL6R,FLCN
vitamin d receptor binding	4.62e-01	1.21	13	MED12,TOB2,RXRA,MED13,MED1
aromatic amino acid family catabolic process	4.62e-01	1.17	18	HAAO,HNMT,HPD,IDO1,HDC,KYNU,HAL,FAH,HGD,TAT
embryonic brain development	4.63e-01	1.23	9	MED12,IFT140,MKS1,WNT1,EN2,CTNNB1
regulation of potassium ion transmembrane transport	4.63e-01	-1.14	58	ACTN2,NETO2,STK39,AKAP6,ANK3,RGS4,DPP6,KCNAB2,CAB39,KCNAB1,VAMP2,SUMO1,KCNIP1,YWHAE,NEDD4L,PRNP,ANK2,AKAP9
mhc class ib receptor activity	4.63e-01	1.19	2	LILRB1,CD160
response to salt stress	4.63e-01	1.16	25	ZFP36L1,EFHD1,AQP1,OXT,PAPPA2,TP53,TRPV4
hormone biosynthetic process	4.63e-01	1.12	75	NFKB1,HSD17B14,CYP11A1,CYP3A4,CHAT,CYP11B1,DKKL1,GFI1,RDH8,CYP27A1,STARD3,REST,TSPO,AKR1C3,MED1,HFE,CYP17A1,CYP19A1,TPO,CYP11B2,VDR,DUOX1,SRD5A2,HSD3B2,CLCN2,HSD11B2,DIO1,IFNG,TNF,BMP6,BMP5,FSHB,ADM,FDXR,SCARB1,HSD17B2
i band	4.64e-01	1.09	115	MYL3,RYR1,MYOT,CSRP1,CSRP3,HRC,PGM5,TTN,FHL3,MYOZ1,JPH2,MYOM1,SYNC,SYNPO2L,KRT19,FLNA,PALLD,JUP,BAG3,NRAP,CASQ2,TCAP,SLC4A1,MTM1,BMP10,PDLIM4,MYOZ3,PDLIM2,SLC2A1,KAT2B,PDLIM1,FLNC,OBSL1,SYNE2,MYL9,KCNA5,KRT8,CACNA1S,HSPB1,ANKRD1,ACTN4
regulation of defense response to virus	4.64e-01	1.13	53	LILRB1,AIM2,TSPAN32,TSPAN6,IL12RB1,APOBEC3G,TRAF3IP2,APOBEC3F,RIOK3,IL15,TNFAIP3,TRIM38,IL23A,HERC5,MAVS,IL2RA,PYCARD
aldosterone metabolic process	4.64e-01	1.19	10	CYP11B1,REST,CYP11B2,CLCN2,BMP6,BMP5
negative regulation of activated t cell proliferation	4.64e-01	1.2	10	PDCD1LG2,LRRC32,LGALS9,ARG1
negative regulation of type 2 immune response	4.64e-01	1.22	12	BCL6,IFNB1,ARG1,ANXA1,TBX21,IFNA2
basal part of cell	4.64e-01	1.14	44	EGFR,ERBIN,MYO1C,CLDN4,AQP1,ERBB2,CD34,PHLDB1,ITGA6,HFE,TACSTD2,ITGA2,CEACAM1,KRT14,MST1R
ductus arteriosus closure	4.64e-01	1.24	4	FOXF1,TFAP2B,STRA6
negative regulation of urine volume	4.64e-01	1.24	4	OXT,SLC4A1,AVPR2
negative regulation of fatty acid metabolic process	4.65e-01	1.17	20	ACACB,APOC1,BRCA1,SIRT1,APPL2,ACADL,CEACAM1,ACADVL
regulation of spindle checkpoint	4.65e-01	-1.21	12	DYNC1LI1,ANAPC15,LCMT1,MAD2L1
regulation of systemic arterial blood pressure by endothelin	4.65e-01	1.23	6	ECE1,EDN2,EDN1,EDN3,NOS3
male sex determination	4.65e-01	1.21	13	NR5A1,GNRH1,SRY,PTGDR,INSRR,SOX9
regulation of acyl coa biosynthetic process	4.65e-01	-1.2	8	SNCA,PDP1
transcription export complex	4.65e-01	-1.2	8	THOC7,THOC5,NXF1,CHTOP,THOC6
axon development	4.66e-01	-1.09	416	NREP,TNFRSF21,CHL1,INPP5F,RAB11A,B4GALT6,CCK,CNR1,XK,NEFL,NPTN,PPP3CB,FLOT1,CHN1,FGF13,ANK3,MAP2K1,STXBP1,UCHL1,PAFAH1B1,STK25,MCF2,FKBP1B,SLITRK3,RTN4,RAC1,ATP8A2,NDN,NDEL1,SLC9A6,CDK5,TBR1,NRXN3,PAK1,VLDLR,MYH10,CRMP1,HSP90AB1,SPAST,SRF,PIK3CB,NRCAM,THY1,SLIT3,GAP43,ROBO1,ADARB1,OLFM1,TRIM32,RNF6,MAPK1,DCLK1,ACTB,SEMA3E,PTPRM,GDI1,ADCY1,B3GNT2,NR4A3,MAP1S,CAMSAP2,SEMA4F,CTNNA2,BAIAP2,SLIT2,KIF5C,RANBP9,NPTX1,SLITRK5,EFNB3,EVL,NEFH,SPTBN2,PITPNA,PTPRS,TIAM1,CYFIP2,BDNF,ULK2,STK24,SEMA4A,STMN1,NCAM1,GRB2,PLXNA1,B4GALT5,GFRA2,EGR2,USP33,PLXNA2,PLPPR4,MAP2,DOK5,ETV1,CDK5R1,SEMA6D,MAP2K2,ZPR1,GPC1,PLXNC1,SHC3,BMPR2,EPHA3,AFG3L2,GRIN1,LGI1,KIF3A,HSP90AA1,TWF2,NRXN1,POU4F2,BSG,APBB1,UST,ULK1,RAP1GAP,FEZ2,EPHA4,PSEN1,SEMA4D,KIF5A,ITGA4,ARHGDIA,MAPK8IP3,SEMA5A,ALCAM,DOK4,APBB2,SPTB,RAB21,VEGFA,PTK2,TOP2B,PICALM
cell cell adhesion involved in gastrulation	4.66e-01	1.23	9	MAPK7,APOA1,KLF4,ADIPOQ,WNK1,IL1RN
protein serine threonine phosphatase activity	4.66e-01	-1.16	54	MTMR6,PPP3R1,MTMR4,PPP3CB,PPM1H,PDP1,PPP2R2B,PHLPP2,PPP2R1A,CDKN3,CYCS,PPM1E,PPEF1,PPP1CA,PPM1A,TIMM50,PPP3CA,DUSP4,PPA2,PPM1G,PPP6C,CAMK2G,ILKAP
metanephric collecting duct development	4.66e-01	1.23	8	BMP4,PAX2,PAX8,AQP2,DLG5
negative regulation of transcription by competitive promoter binding	4.66e-01	1.23	8	MUC1,HHEX,TFAP2A,CREB1
neuromuscular junction	4.66e-01	-1.15	65	NEFL,ANK3,PRKAR1A,DLG4,SYNGR1,CDK5,MYH10,VAMP1,DLG2,SPOCK1,SYP,DNAJA3,PSEN2,SYNGR3,CRKL,TUBA1A,CDK5R1,SV2A,EPHA4,PSEN1,UNC13A,COLQ,UNC13B,CHRNA1,TRIP4,DLG1,PTN
oligopeptide transport	4.66e-01	1.23	8	GJA1,SLC15A3,SLC7A11,SLC15A1,SLC15A2
acylglycerol o acyltransferase activity	4.66e-01	1.2	11	AGPAT2,AGPAT3,TAZ,ABHD5
regulation of defense response to virus by virus	4.67e-01	-1.19	26	ELMO1,RAC1,AP2S1,AP2M1,AP1G1,AP2B1,EIF2AK2
negative regulation of transferase activity	4.67e-01	-1.12	204	HMGCR,PTPRT,WARS1,CAMK2N1,TSC2,PRKAR1A,UCHL1,ITGB1BP1,DUSP5,SH3BP5,RGS4,DUSP26,SMYD3,TESC,GPS1,CDKN2D,SPRED2,ADAR,PPP2R1A,CHP1,TRIB1,MAD2L1,THY1,COX11,ADARB1,PPM1E,PRKAR1B,PRKAR2B,PRDX3,CDK5RAP1,RGS2,SPRY4,TSG101,TRIM27,GMFB,MACROH2A1,RTRAF,GGNBP2,NPRL2,DNAJA1,NF1,IPO5,MBIP,PKIG,PRKAG2,PTPRJ,IBTK,PKIA,TAF7,TRIB2,DUSP6,DUSP4,PARK7,DUSP3,DUSP14,TARBP2,SMPD1,FBXO7,DUSP22
rna polymerase ii ctd heptapeptide repeat kinase activity	4.67e-01	-1.2	17	CDK8,CCNH,CDK7,MAPK1,ERCC3,MNAT1
cellular ion homeostasis	4.67e-01	1.06	539	LPAR4,APLNR,FYN,PLCE1,SWAP70,PLCD1,GJA1,CP,ACKR2,ATP6V0E1,BCL2,GATA2,LTF,CXCR4,PTGER1,RYR1,CSRP3,CXorf21,NMB,ATP4B,GLP1R,CMKLR1,SLC4A2,C3AR1,HRC,GPR20,F2RL1,CD40,LRP1,ENPP1,MT1E,OXT,MT1F,PLCG2,S1PR4,P2RY2,PLCB2,RAB20,ACKR4,MT2A,CCL5,F2R,FZD9,ANXA9,HCRT,MT1M,PTGER2,DRD3,KNG1,CD19,LCN2,RHCG,JPH2,CALCR,P2RX1,MT1H,PIK3CG,ATP4A,C5AR1,CCR5,GDF2,PTPRC,MT1G,SLC8B1,RAMP3,SLC11A1,CYBA,PTPN6,CD4,GPR18,ANXA2,P2RY6,TRPC7,PTGDR,TP53,LPAR3,SLAMF8,GNA13,ABCB7,GPR32,ATP1A2,TRPV4,PDE6A,TRPV5,GPER1,CHD7,GPR35,GIPR,C1QTNF1,ATP1B2,ABL1,NOX1,FPR3,KEL,PTGIR,CAV1,DMPK,AGTR2,SLC9A2,CCL1,ACKR3,RHAG,MYC,HFE,TCIRG1,CASQ2,LRP6,ABCC2,SLC4A1,HCRTR1,HTR1B,XCL1,ATP2A1,PLCB3,CXCR6,TRPV6,C7,ITPR2,SMAD4,CXCR5,HPX,CCR3,FTL,NUBP1,ESR1,ELANE,CXCR2,TACR1,WFS1,HMOX1,NPFF,HEPH,TRPM4,HAP1,CHRNA10,CCL7,TMPRSS3,S100A9,ATP6V0A2,KCNJ2,F2RL2,GNAT2,PLA2G1B,CXCL12,MT1X,TPCN1,KCNA5,ALAS2,CCL23,LIME1,TRPM8,PTGER4,SLC34A1,VDR,CCL21,AVP,F2RL3,CCR1,CCL13,LCK,S1PR1,SLC4A5,FGF2,GPR157,P2RY1,ITPR3
mitotic nuclear envelope disassembly	4.67e-01	1.19	10	LPIN1,CTDNEP1,CDK1,PLK1
positive regulation of hair cycle	4.67e-01	1.2	12	TRADD,NUMA1,TGFB2,TERT,TNF,HPSE,FOXN1,MSX2
negative regulation of signal transduction by p53 class mediator	4.67e-01	1.17	26	MUC1,BCL2,CD44,ELL3,SNAI1,ATAD5,SIRT1
nuclear heterochromatin	4.67e-01	1.18	26	CBX5,FOXC1,CENPB,H1-4,H1-5,SIRT1,DNMT3A,IKZF1,SUZ12,SIRT6,RING1,SIRT2
macrophage proliferation	4.67e-01	1.23	6	CSF1,CSF1R,TREM2
microglial cell proliferation	4.67e-01	1.23	6	CSF1,CSF1R,TREM2
positive regulation of mononuclear cell migration	4.68e-01	1.17	20	CCL5,CCL1,SERPINE1,PLA2G7,CXCL12,CCR1,S100A7,TNF,AGER,S100A14,LGALS3
negative regulation of camp mediated signaling	4.68e-01	1.17	19	APLNR,SSTR4,GNAI2,PDE3A
ventricular cardiac muscle cell action potential	4.68e-01	1.16	30	KCNE4,KCNJ5,KCNQ1,DSC2,KCNE2,JUP,CAV1,KCNJ8,TRPM4,SNTA1,PKP2
phosphatidylserine binding	4.68e-01	1.15	38	SCIN,TLN1,ANXA13,ANXA9,GSDMD,JPH2,ANXA2,CD300A,APPL2
single fertilization	4.68e-01	-1.13	86	SLIRP,PLCB1,CLGN,VDAC2,UBXN8,CCT8,STXBP1,SNU13,CCT2,LRMP,TRIM36,CCT4,RIMS1,GLRB,GNPDA1,CCT5
amine biosynthetic process	4.68e-01	-1.19	19	SRM,OAZ1,AZIN1,MOXD1,AGMAT,SULT1A2,SMS
ige binding	4.68e-01	1.23	5	FCER1A,MS4A2,FCER1G,LGALS3
interleukin 6 mediated signaling pathway	4.68e-01	1.16	18	SPI1,SOCS3,GFI1,STAT3,SMAD4,CEBPA,CBL
mesenchymal to epithelial transition	4.68e-01	1.16	18	SMO,BMP4,PAX2,PAX8,TCF15,LIF,SALL1,FZD7,GATA3,CTNNB1,WT1
steroid hormone secretion	4.68e-01	1.16	18	RETN,NKX3-1,C1QTNF1,AGTR2,POMC,AGT,CRY1,GDF9,BMP6,FZD4
atp dependent peptidase activity	4.68e-01	-1.22	4	LONP1,CLPP,YME1L1,CLPX
carnitine shuttle	4.68e-01	1.22	9	MID1IP1,ACACB
copper chaperone activity	4.68e-01	-1.22	4	ATOX1,PARK7
equatorial microtubule organizing center	4.68e-01	-1.22	4	TUBGCP2,TUBGCP5,TUBGCP3
microtubule nucleation by interphase microtubule organizing center	4.68e-01	-1.22	4	TUBGCP2,TUBGCP5,TUBGCP3
mpp7 dlg1 lin7 complex	4.68e-01	-1.22	4	LIN7B,DLG1,LIN7C,LIN7A
replication fork protection complex	4.68e-01	1.22	8	GINS4,CDC45,TIMELESS
stem cell division	4.68e-01	1.16	29	EVI2B,ZFP36L2,TEAD3,WWTR1,NOTCH1,ZBTB16,DCT,TGFB2,LEF1,SOX5,SOX17
synaptonemal complex organization	4.68e-01	1.18	16	P3H4,STAG3,TEX11,HSPA2,SYCP2,PLK1,RAD21L1
golgi to plasma membrane protein transport	4.68e-01	-1.17	29	PREPL,ANK3,NSF,RAB26,VAMP7,ACSL3,VAMP2
isoprenoid catabolic process	4.68e-01	-1.21	7	CYP26B1,SRD5A3,CYP26A1
oxidoreductase activity acting on a sulfur group of donors disulfide as acceptor	4.68e-01	-1.21	7	ERO1A,MSRA,ERO1B,DNAJC10
positive regulation of mitophagy	4.68e-01	-1.21	7	SMURF1,MFN2,OPTN,PRKN,HDAC6
pyrimidine nucleotide sugar transmembrane transporter activity	4.68e-01	-1.21	7	SLC35A1,SLC35B1,SLC35A5,SLC35A2
cell cell adhesion mediated by cadherin	4.68e-01	-1.18	34	CDH13,CDH10,FLOT1,CDH18,CDH12
cerebellar purkinje cell layer morphogenesis	4.68e-01	-1.21	13	HERC1,FAIM2,AGTPBP1,CEND1,SPTBN2
formation of anatomical boundary	4.68e-01	1.24	4	GDF3,SMAD4,NODAL,SHH
glomerular mesangial cell proliferation	4.68e-01	1.19	10	BMP4,PDGFRB,PDGFB,CFLAR,WT1,BMP7,IL6R
inositol 1 3 4 5 tetrakisphosphate 5 phosphatase activity	4.68e-01	-1.23	5	OCRL,INPP5A,INPP5J
negative regulation of triglyceride biosynthetic process	4.68e-01	-1.17	1	FBXW7
neurofibrillary tangle	4.68e-01	-1.22	5	NEFM,NEFH,PICALM
neuronal signal transduction	4.68e-01	-1.23	5	NLGN1,OLFM1,MACO1,KCNA1
positive regulation of synaptic transmission gabaergic	4.68e-01	-1.2	9	TAC1,NLGN1
regulation of coenzyme metabolic process	4.68e-01	-1.19	9	SNCA,PDP1,COQ3,PDK3,PDK2
transforming growth factor beta production	4.68e-01	1.14	35	ITGB8,LRRC32,LTBP3,CD34,LGALS9,SERPINF2,TGFB2,WNT11,LTBP1,TYROBP,XCL1,SMAD4,GATA6,THBS1
cytoskeletal anchoring at nuclear membrane	4.68e-01	1.22	6	SUN2,SYNE2,CLMN,SYNE1,SPAG4,SUN1
microtubule organizing center attachment site	4.68e-01	1.22	6	SUN2,SYNE2,CLMN,SYNE1,SPAG4,SUN1
regulation of natural killer cell chemotaxis	4.68e-01	1.22	6	CCL2,CCL5,XCL1,CCL7,CCL4
cellular response to dsrna	4.69e-01	1.16	19	NFKB1,COLEC12,IRF3,IFNB1,RIOK3,CAV1,TLR3,MAVS
inositol metabolic process	4.69e-01	-1.21	10	PPIP5K1,PPIP5K2,IMPA1,IMPAD1,ITPKA,IPPK
interleukin 35 mediated signaling pathway	4.69e-01	-1.21	10	STAT4,STAT1,IL12RB2,JAK1
response to forskolin	4.69e-01	-1.21	10	ADCY1,ADCY3,GNAI1,FDX1,ADCY6
rna dna hybrid ribonuclease activity	4.69e-01	-1.21	6	APEX1,FEN1,RNASEH1
spliceosomal tri snrnp complex assembly	4.69e-01	-1.21	10	PRPF19,PRPF6,CD2BP2,PRPF8,PRPF31,AAR2,SRSF10
muscle hypertrophy	4.69e-01	1.13	77	FOXO1,KLF15,LMNA,CSRP3,IGFBP5,HEY2,TNFRSF1B,NOTCH1,PPARA,YY1,TTN,GATA4,AKAP13,TNFRSF1A,CYBA,PDE9A,PDE5A,AGTR2,LEP,TCAP,HAND2,BMP10,SMAD4
response to phenylpropanoid	4.69e-01	1.24	3	EGFR,CAT,F7
establishment of mitotic spindle localization	4.69e-01	-1.17	31	ACTR10,PAFAH1B1,ACTR1A,NDEL1,DCTN1,CLASP1,MAD2L1,ACTR1B
positive regulation of signal transduction by p53 class mediator	4.69e-01	-1.19	15	ATR,UBB,SPRED2,CHD5
immune response regulating cell surface receptor signaling pathway	4.69e-01	1.08	308	FYN,PAWR,MUC1,NFKB1,WAS,SYK,BCL2,FCGR2B,RELA,NFATC1,LILRA2,ZAP70,LILRB2,WASF2,CSK,CD3D,MYO1C,CMKLR1,C3AR1,CD40,FCN1,EZR,LILRB1,MAP3K1,ELF1,PLCG2,PIGR,YES1,NCKAP1L,SH2B2,FGR,LILRA4,HLA-DPA1,PRKD2,CD19,INPP5D,NFATC3,BTNL3,C5AR1,CBFB,PTPRC,MYO10,LAX1,PTPN6,RAB29,CD4,BTK,CD3E,ARPC1B,IKBKB,GRAP2,NCR3,GPR32,PLD2,UBASH3A,FYB1,RPS6KA5,EP300,TAB2,BTN3A1,CD300A,APPL2,CTLA4,CREBBP,ABL1,FPR3,HLA-DPB1,CD79A,LAT2,PAX5,CR1,CD226,PRKCH,STK11,ELF2,MUC2,CD81,RBCK1,RIPK2,MUC16,BTNL2,GAB2,FCER1A,MUC4,PTPN22,ICAM3,FCGR2A,PVRIG,CLEC4A,MUC13,CD160,CEACAM1,HLA-DQB2,HCK,LIME1,MUC6,KCNN4,CD3G,LCK,LPXN,CD22,GATA3,CCR7,HLA-DQA1,CLEC10A,CACNA1F,VAV1,RELB,LCP2,CLEC4E,PLCG1
sodium potassium exchanging atpase complex	4.69e-01	1.21	9	FXYD1,ATP4B,ATP1A2,ATP1B2
tripartite regional subdivision	4.69e-01	1.22	9	TBX3,NEUROG1,PCSK6,WT1,TBXT,FZD5
carbohydrate catabolic process	4.70e-01	-1.12	163	SEH1L,BPGM,PGK1,TIGAR,OGDHL,ENO2,SLC25A12,GPI,NUP42,GAPDH,HTR2A,AKR1A1,LDHA,PFKM,TPI1,HK1,EIF6,PHKG2,NUP155,NEU1,NUP93,PRKAG1,ABHD10,NEU3,NUP85,NDC1,ALDOA,RB1CC1,NUP50,RPE,PPP1CA,AGL,ALDOC,PPARGC1A,OGT,PRKAG2,NUP58,PKM,ECD,PFKP,MAN2B2,ENTPD5,ADPGK,GPD2,PHKB,FOXK2,CALM1,NUP133,GALE,PSEN1,KHK,GPD1,RANBP2,RAE1
embryonic placenta morphogenesis	4.70e-01	1.15	23	ZFP36L1,SPINT1,SOCS3,ST14,GCM1,LEF1,SETD2,BMP5,BMP7,ADM,GRHL2,FZD5,CCN1,FGFR2,NCOA1,CDKN1C,DNAJB6
meiotic spindle	4.70e-01	1.2	7	HSPA2,SIRT2,FBXO5,SHCBP1L,ASPM
positive regulation of natural killer cell mediated immune response to tumor cell	4.70e-01	1.21	7	CD226,CD160,IL12B,NECTIN2
regulation of delayed rectifier potassium channel activity	4.70e-01	-1.2	13	AKAP6,ANK3,KCNAB1,VAMP2,SUMO1
sin3 type complex	4.70e-01	1.19	11	SINHCAF,HEY2,HDAC1
tricuspid valve development	4.70e-01	1.23	4	HEY2,BMPR1A,TGFBR2
tricuspid valve morphogenesis	4.70e-01	1.23	4	HEY2,BMPR1A,TGFBR2
oligosaccharyl transferase activity	4.70e-01	-1.2	6	TUSC3,ALG5,RPN1
positive regulation of synaptic transmission dopaminergic	4.70e-01	-1.21	6	FLOT1,RAB3B
regulation of microtubule nucleation	4.70e-01	-1.18	2	DCTN1,RANGRF
dermatan sulfate proteoglycan metabolic process	4.71e-01	1.18	14	BGN,VCAN,BCAN,DCN,CHST12,CSGALNACT1,DSE,CSPG4
positive regulation of calcium ion transmembrane transporter activity	4.71e-01	-1.17	29	GSTO1,AKAP6,CDK5,EHD3,FGF14,SUMO1,CACNB3,NIPSNAP2,ANK2,SLC9A1,STAC,CALM1,RYR2,CACNA2D1,CASQ1,CACNB2
flippase activity	4.71e-01	-1.2	7	ATP8A2,TMEM30A
somatic diversification of immune receptors	4.72e-01	1.13	60	SWAP70,TCF7,BCL6,TCF3,CD40,BATF,CLCF1,ATAD5,PTPRC,DCLRE1C,IL4,POLQ,LEF1,SAMHD1,UNG
demethylation	4.72e-01	1.12	51	KDM5A,APOBEC3C,CYP3A4,CYP1A2,JMJD6,APOBEC3G,KDM6A,APOBEC3F,CYP2C9,CYP2D6,KDM5C,APOBEC2,APOBEC1,PHF2,JARID2,PHF8,KDM4D,GATA3,CYP3A43
positive regulation of epithelial cell proliferation involved in lung morphogenesis	4.72e-01	-1.22	5	CDC42,SRSF6,WNT2,FGF7
adenyl nucleotide exchange factor activity	4.73e-01	-1.2	7	GRPEL1,HSPH1,BAG1,PFN1,HSPBP1,SIL1
alkali metal ion binding	4.73e-01	-1.2	13	ATP1A1,TDG,DRG1,IMPA1,KCNA4,PKM
arachidonic acid metabolic process	4.73e-01	1.14	39	ALOX15B,TBXAS1,CYP4F12,CYP4F2,CYP1A2,CYP2C9,HPGDS,CYP4F11,CYP2D6,AKR1C3
cardiac muscle cell fate commitment	4.73e-01	1.21	6	TBX3,RBPJ,WT1,DKK1,NKX2-5
cellular lipid metabolic process	4.73e-01	-1.08	753	MTMR6,PLCB1,LPCAT4,ST3GAL5,HMGCR,PTDSS1,INPP5F,AGK,B4GALT6,ELOVL4,DGKB,DDHD2,STS,AACS,B4GALNT1,MTMR4,CYP26B1,B3GALT2,CNR1,ELOVL6,RDH11,VAPA,FIG4,GPD1L,RBP4,ACLY,SERINC1,SYNJ1,SNCA,DPM1,PANK2,PAFAH1B1,PDP1,PAM,ACOT7,DLD,COQ2,PIP4K2C,ST8SIA5,MTMR1,ECHS1,NDUFAB1,MGLL,HMGCS1,OCRL,MIF,PIK3R4,FAAH,MTMR9,ETFB,HTRA2,SRD5A1,INPP5A,PI4KA,CERS6,ST6GALNAC5,OXSM,PLAA,GDE1,PPP2R1A,CCKBR,HTR2A,PTK2B,INSIG2,RAB5A,AGPAT4,DPM2,MCAT,IDI1,ACSL3,PIK3CB,ACSL4,LPIN2,CTSA,ETNK1,PCCA,MYO5A,ABHD6,PIGK,EIF6,PGAP1,HACD3,PIP5K1B,MECR,FABP3,IP6K2,FBXW7,PTGES2,AGAP2,PIGP,LARGE1,INPP4B,PLPPR1,B3GALNT1,ACAT2,PRKAR2B,PLA2G4C,ST3GAL6,DGKE,GPC5,INPP4A,FDPS,LRP8,ALG8,IMPA1,PCCB,GPLD1,NEU1,ACACA,NR4A3,IMPAD1,PIK3R3,VAPB,PIP4K2B,PRKAG1,INPP5J,PIGN,AGPS,ACOT8,SRD5A3,ALDH5A1,SGPP1,MTMR2,DOLPP1,SACM1L,DHRS7B,PTGS2,SPTLC1,EFR3B,NEU3,PPT1,GPX4,ELOVL2,KIT,ETFA,ADIPOR1,CYP2C8,CDS1,AUH,PI4K2A,ALG6,PLAAT1,ACAT1,MSMO1,MAPK14,ALG9,STOML2,LPCAT1,DHDDS,LIAS,PPARGC1A,ALG13,PRKAG2,MTMR7,SYNJ2,PCYT2,CSNK2B,CDC42,CHKA,STAR,HDHD5,CDS2,ARF3,IVD,B4GALT5,VAV3,FUCA1,CYP26A1,PLPPR4,PEMT,PEX7,GPAA1,PIGB,FABP6,GPC1,B4GALT3,ALDH8A1,ABHD2,PIKFYVE,DGKZ,CERT1,LIPC,IP6K1,INPP1,PDK3,PTGES3,LPGAT1,PIGH,GNPAT,DGAT1,SMPD1,RETSAT,EHHADH,MTOR,MVD,PGP,DOLK,PIP5K1A,SLC27A2,PGAP2,PIGZ,PIGL
cell migration involved in kidney development	4.73e-01	1.23	4	PDGFRB,ADIPOQ,PDGFB
cell trailing edge	4.73e-01	1.2	12	PSTPIP1,EZR,SELPLG,SPN
cia complex	4.73e-01	-1.21	4	MMS19,CIAO1,CIAO2B
ectodermal cell differentiation	4.73e-01	1.2	7	ELF5,ITGA6,ITGAM,FZD7,EDA2R
endoplasmic reticulum quality control compartment	4.73e-01	-1.18	14	RNF139,UGGT2,EDEM3,MAN1B1,CALR,EDEM1,CANX,AMFR,UGGT1
histone methyltransferase binding	4.73e-01	-1.2	6	HSP90AB1,CBX3,PRDM4
mesenchymal to epithelial transition involved in metanephros morphogenesis	4.73e-01	1.19	12	SMO,BMP4,PAX2,PAX8,LIF,SALL1
monovalent inorganic anion homeostasis	4.73e-01	1.15	23	SFRP4,FGFR4,ENPP1,SLC12A4,ABCC2,TFAP2B,SLC12A9,SLC34A1,GCM2,FASLG,SLC12A7
muscle hyperplasia	4.73e-01	1.23	4	KLF4,HMOX1,AIF1,NOS3
myoblast proliferation	4.73e-01	1.17	16	ZNF609,SOX15,KCNA5,GATA6,MYOD1,MEIS2,PPARD,MSTN,PAX7,KLHL41,PAXBP1
negative regulation of hypoxia induced intrinsic apoptotic signaling pathway	4.73e-01	-1.21	4	HYOU1,NOL3,ENO1
nose development	4.73e-01	1.19	12	SIX1,ASCL1,CHD7,GLI3,SKI,STRA6,SMCHD1,PROX1,HESX1
peroxiredoxin activity	4.73e-01	-1.19	7	PRDX3,PRDX4,PARK7,PRDX2
regulation of cardiocyte differentiation	4.73e-01	1.16	40	EGFR,TBX5,BMP4,HEY2,PPARA,YY1,GATA4,RBPJ,TGFB2,GPER1
regulation of glucocorticoid receptor signaling pathway	4.73e-01	-1.2	7	CRY2,ARNTL,LMO3,CLOCK,PHB,PPP5C
regulation of t helper 17 type immune response	4.73e-01	1.19	12	IL12RB1,IL23A,TBX21,IL12B,IL2,FOXP3,NLRP3,MALT1,RC3H1
replication fork protection	4.73e-01	1.21	6	BLM,TIMELESS,BRCA2,SMARCAL1,DONSON
response to nitrosative stress	4.73e-01	-1.21	10	DNAJA1,ATG5,DDIT3,DUSP6,PARK7
succinate transmembrane transporter activity	4.73e-01	1.23	4	SLC13A4,SLC25A10,SLC13A1,SLC13A3
succinate transport	4.73e-01	1.23	4	SLC13A4,SLC25A10,SLC13A1,SLC13A3
sumo polymer binding	4.73e-01	-1.21	4	RNF4,RNF111,CASP8AP2
trna transcription	4.73e-01	-1.2	7	GTF3C3,GTF3C4,POLR2L,GTF3C1
modified amino acid transport	4.74e-01	1.16	19	GJA1,FOLR1,SLC7A9,SLC38A2,CTNS,FOLR2,SLC19A1,SLC7A11
regulation of chemokine mediated signaling pathway	4.74e-01	-1.2	10	SLIT3,ROBO1,RNF113A,SLIT2
inner ear receptor cell development	4.74e-01	1.15	27	HES1,SDC4,TRIOBP,SCRIB,MKS1,NAGLU,ATP8B1,TRIP11,WHRN,USH1C,FZD2,SLC4A7,MYO7A
kinetochore assembly	4.74e-01	-1.19	11	RNF4,CENPC
regulation of cell fate specification	4.74e-01	1.21	9	BMPR1A,SOX17,FZD7,FGF2,AR,ESRP1,DKK1,FGFR1
skeletal myofibril assembly	4.74e-01	1.21	9	TTN,MYOM1,MYH11,TCAP,CFLAR
chorio allantoic fusion	4.74e-01	1.2	7	ZFP36L1,LEF1,BMP5,BMP7,CCN1,DNAJB6
canonical wnt signaling pathway involved in regulation of cell proliferation	4.74e-01	1.22	4	DVL2,LRP6,CTNNB1,SFRP1
telomere localization	4.74e-01	-1.19	8	MLH1
