pathway	padj	NES	size	leadingEdge
mll3 4 complex	9.51e-01	-0.71	8	KDM6A,KMT2D
mre11 complex	9.51e-01	0.7	7	NBN,SP100,TERF2IP
nadp retinol dehydrogenase activity	9.51e-01	-0.71	6	AKR1C3,DHRS3
negative regulation of natural killer cell activation	9.51e-01	-0.7	6	PGLYRP4,PIBF1,PGLYRP1,FGR,RHBDD3,MICA
negative regulation of protein polymerization	9.51e-01	-0.79	54	GSN,SLIT2,SPTBN2,LMOD1,ADD3,KANK3,HIP1R,KANK1,STMN2,ARFGEF1,VIL1,SPTAN1,ADD1,SPTBN5,TMSB4X,VDAC2,DMTN,SPTB,DYRK1A,INPP5J,VILL
negative regulation of ryanodine sensitive calcium release channel activity	9.51e-01	0.7	8	GSTO1,SRI,PKD2
non membrane spanning protein tyrosine phosphatase activity	9.51e-01	0.71	8	PTPN18,PTPN9,PTPN11,PTPN2,PTPN12,ACP1,DUSP22,PTPN4
phasic smooth muscle contraction	9.51e-01	0.75	18	HTR2B,GDNF,EDNRB,P2RX3,DRD2,KIT,SSTR2,HTR1D,P2RX2,GHSR,DRD1
positive regulation of axon guidance	9.51e-01	-0.71	8	NRP1,CXCL12
positive regulation of blood pressure	9.51e-01	-0.77	35	F11R,HSD11B2,TPM1,NMU,AVP,ID2
positive regulation of creb transcription factor activity	9.51e-01	-0.73	15	RELN,CAMK1D,PRKD2
positive regulation of dna templated transcription elongation	9.51e-01	-0.75	26	ELL3,HMGN1,ERCC6,RTF1,CCNT2,EAPP,THOC1,CTR9
post embryonic animal organ morphogenesis	9.51e-01	0.71	8	BCL2L11,BAK1,BAX,MYO7A
regulation of extracellular matrix assembly	9.51e-01	-0.74	12	SOX9,SMAD3,RGCC,NOTCH1,ANTXR1
regulation of peptidyl serine phosphorylation	9.51e-01	0.82	113	PPM1F,SNCA,ARRB2,RASSF2,AKT1,UCN,IFNG,GSK3A,MIF,IL6,OSM,RIPK2,BAK1,TBK1,NCK2,AXIN1
regulation of retinoic acid receptor signaling pathway	9.51e-01	-0.74	15	AKR1C3,CYP26B1,DHRS3,CNOT1,TRIM16
regulation of vacuolar transport	9.51e-01	0.77	2	VAMP7,VPS35
respirasome	9.51e-01	-0.8	61	NDUFB5,SDHD,UQCRB,UQCRC2,TTC19,OXA1L,NDUFS4
solute cation antiporter activity	9.51e-01	0.74	21	SLC11A1,CLCN5,SLC3A2,SLC9A1,SLC9A8,SLC8B1,CLCN4,SLC9A5
tissue homeostasis	9.51e-01	0.84	172	LPCAT1,NOX4,SNX10,LIPA,RCN3,SPP1,COL2A1,CSK,ITGB3,SASH3,CALCA,RB1,CUBN,TCIRG1,IL6,ATP6AP1,DCSTAMP,ACTB,CD38,ADAM8,P2RX4,NPHP4,DEF8,RAC3,NCDN,AKR1B1,AIPL1,SRF,WHRN,TPP1,TFF2,CTSH,CORO1A,CARTPT,FH,BAX,GCNT2,P2RX7,CIB2,ESRRB,CDH3,RAC2,CTNNB1,CYTL1,CTSK,BBS4,TNFAIP3
t helper 1 cell cytokine production	9.51e-01	-0.7	8	IL18,IL18R1,IL1R1
volume sensitive anion channel activity	9.51e-01	-0.68	5	LRRC8E,LRRC8B
zygotic determination of anterior posterior axis embryo	9.51e-01	0.71	4	WT1,BASP1,PCSK6,NEUROG1
glutamine family amino acid metabolic process	9.51e-01	0.79	57	ASL,PYCR1,PFAS,ASRGL1,AGMAT,PYCR3,SLC7A11,CTPS1,CAD
carbohydrate kinase activity	9.52e-01	0.74	19	HK3,PFKP,GALK1,HK2,PFKFB2,PFKFB4,GALK2,PFKM
mirna binding	9.52e-01	-0.74	19	AGO4,TUT4,HNRNPA1,PUM2,PUM1,TUT7
mitochondrial calcium ion transmembrane transport	9.52e-01	0.73	19	PSEN2,MICU2,AFG3L2,VDAC1,MCUR1,SLC8B1,PMPCA
s adenosylmethionine cycle	9.52e-01	0.71	6	APIP,MTRR,AHCY,ENOPH1
udp xylosyltransferase activity	9.52e-01	0.71	6	RXYLT1,POGLUT2
beta tubulin binding	9.52e-01	-0.77	34	GABARAPL1,APPL1,TTLL7,IFT74,SLC6A2,NDEL1
fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde 3 phosphate	9.52e-01	-0.69	4	ALDH1A1,TKFC
growth factor activity	9.52e-01	0.83	137	TIMP1,GRN,INHBA,MDK,OSGIN1,CXCL1,CD320,VGF,GDF15,GDF11,CCN3,CSPG5,AGT,IL6,OSM,CLEC11A,GDNF,BMP8B,HDGFL3,FGF8,BMP1,IL12B,GPI,GDF3,AMELX,BMP15,MANF
kinase activator activity	9.52e-01	-0.83	70	EFNA5,GAS6,ABI1,WNK1,GPRC5C,PRKAG2,DDX3X,ERCC6,MALT1,PIK3CA,WNT11,TOM1L1,CAB39,DAZAP2,RGCC,MARK2,LTF,LAMTOR3,CD24,CCNT2,EGF,ITSN1
lactate transmembrane transporter activity	9.52e-01	-0.69	4	SLC16A7
lactate transport	9.52e-01	-0.69	4	SLC16A7
mrna transcription	9.52e-01	0.75	23	C5AR1,SRF,DDIT3,PPARD,HSF1,FOXE3,MYOG,FLNA,MED1,SUPT6H,SOX18
multi multicellular organism process	9.52e-01	0.85	201	TIMP1,MMP9,HEXB,FOSL1,HLA-G,KIR2DL4,SPP1,AKT1,CTSB,SERPINE2,UCN,STC1,CAPN2,CALCA,CD160,EPYC,AGT,SPHK2,IGFBP2,IGFBP7,UBE2Q1,CAD,LGALS9,CD38,ABCC2,OXTR,ADRA2B,PTAFR,SYDE1,APOL2,CALR,PNOC,IL1B,ADCYAP1,NAMPT,STC2,ITGA3,AKR1B1,HYAL3,IDO1,MAFF,PTHLH,HFE,BSG,ETS1,CYP27B1,PPARD,EPN1,HLA-E,MAGED2,PSG11,BMPR2,CD226,DAZAP1,GOT2,PTGS2,TRO,HSF1,RARA,ITGA5,COMT,DHODH,SMCP,C1QBP,KLF1,DKKL1,PPAT,STS,ADM,MTOR,ADIPOR2
response to increased oxygen levels	9.52e-01	-0.75	25	PPARG,CAT,CAV1,FAS,FOXO1
signal recognition particle	9.52e-01	0.7	7	DERL1,SRP14,DERL2,SRP19
myeloid cell development	9.52e-01	-0.79	58	WASF2,BCL6,FBXW7,NOTCH2,RPS6,ANXA9,ARID4A,ABI1
positive regulation of cell morphogenesis involved in differentiation	9.53e-01	-0.86	135	EFNA5,RAB21,MYOC,RREB1,SLIT2,RELN,PAK3,RUFY3,MACF1,DOCK1,EPHA4,LPAR3,TIAM1,NTRK2,NRP1,GOLGA4,NDEL1,CXCL12,BAIAP2,LRP1,CRKL,TRAK1,ANAPC2,PAFAH1B1,LIMS2,CUX2,MAPT,RND2,OLFM4,MAP3K13,ROBO1,PLXNB1,CHODL,PLXNA2
protein ufmylation	9.53e-01	-0.7	6	UBA5
mitochondrial matrix	9.53e-01	0.87	352	TYMS,CCNB1,GARS1,MRM2,MRPL17,CHPF,CYP27A1,SNCA,DARS2,DGUOK,SHC1,TBRG4,NUDT1,MRPL13,LACTB2,PYCR1,DTYMK,LRRC59,CDK1,PUS1,MTHFD2,DNA2,PDP1,MRPS12,NME4,SHMT2,MRPS17,ACOT9,MRPL24,MRPL2,MPG,DHX30,MRPS10,POLDIP2,OGDHL,ETNPPL,NSUN3,MRPS7,NT5M,TOP3A,FASTK,GADD45GIP1,SDHAF3,MRPS11,TERT,GFM1,NDUFA7,DDX28,RAD51,GPX1,NUDT13,ETHE1,TDRD7,SSBP1,MRPL15,DIMT1,HAGH,PARK7,SDHAF1,TFAM,SCO2,PRORP,CLPP,LONP1,MRPL40,MRM3,MRPS18B,ME2,ARL2,KARS1,LDHAL6B,ELAC2,NARS2,NDUFS7,FH,MRPL3,POLG2,LARS2,PDSS1,DAP3,GLRX2,LYRM4,TXNRD2,SARS2,TFB2M,MRPL35
methylated histone binding	9.53e-01	0.78	46	NCAPG2,RRP8,CHD1,ZMYND8,CDYL,CBX2,SPIN2A,DPF2,CDY1,CBX4
regulation of core promoter binding	9.53e-01	-0.7	7	KLF4,FOXC1,PSEN1
mesodermal cell fate specification	9.53e-01	0.71	10	HOXA11,EYA1,ETV2,SIX2,DKK1,NODAL
chylomicron remodeling	9.54e-01	0.69	7	APOA4,APOE,APOA2
lymphatic endothelial cell differentiation	9.54e-01	0.69	7	BMPR2,ACVR2B,SOX18,NR2F2,PDPN,PROX1,ACVRL1
ncrna catabolic process	9.54e-01	-0.72	18	MTREX,RBM7,TUT4,ZCCHC8
hippocampus development	9.54e-01	-0.82	70	SRD5A1,ID4,ATP2B4,EMX2,HSD3B1,RELN,BTG2,TSC1,NCOA1
cellular response to cold	9.54e-01	0.7	5	DNAJC3,RNF34,SLC9A1
iodide transport	9.54e-01	0.7	5	SLC26A4,MTOR,SLC5A5
rab guanyl nucleotide exchange factor activity	9.54e-01	0.74	21	RAB3IL1,DENND5A,DENND2B,DENND5B,WDR41,MADD,DENND3,DENND6B,DENND4A
regulation of mitotic recombination	9.54e-01	0.7	5	ERCC2,MRE11,MLH1
formation of anatomical boundary	9.54e-01	0.71	4	GDF3,NODAL,SHH,SMAD4
dna binding transcription factor binding	9.54e-01	0.87	301	CCNE1,OASL,HOXC4,NR4A3,LEF1,ARID5A,PKN1,MED25,TAF6,AIP,MAP3K10,MEF2D,GTF2A2,PARP1,NUP62,YWHAH,ARNT2,WIPI1,LRIF1,RB1,BRCA1,CPNE1,CHD4,NCAPG2,CREM,UBE2I,HDAC1,BHLHE41,ACTB,TAF10,PRAME,CDKN2A,TADA3,TCF3,PCNA,STAT1,TBX19,FUS,RNF14,CALR,EXOSC9,ASCL1,PARK7,HCFC1,ZMYND8,RBL1,FAF1,SRF,HOXD4,BUD31,TBX2,CTDP1,MYOD1,TBX21,DDIT3,DAXX,GSK3B,TBX5,MTDH,SMARCB1,HMGA1,ASXL1,NR4A2,KDM5D,THRAP3,RNF4,DCAF13,GMNN,HDAC4,CTNNB1,PPARD,DDX54,GATA4,KDM1A,BRMS1,SRI,BBS4
prostaglandin secretion	9.54e-01	0.72	13	MIF,P2RX4,IL1B,P2RX7,OXT,MAP2K6,ATP5PF,ABCC4,TNFSF11,NOS2
positive regulation of oxidative stress induced cell death	9.54e-01	-0.72	13	FBXW7
adult locomotory behavior	9.54e-01	-0.8	64	PRKN,SNCG,PBX3,TSC1,EPHA4,CLN8,ATP1A2,EN1,OXR1,CXCL12,UCHL1,GLRB,ID2
trans golgi network	9.54e-01	0.83	172	GRN,TJAP1,M6PR,SCAMP5,PLOD3,RGS20,SYT11,RAB32,BACE2,SCAMP3,DENND5A,RAB29,MLANA,AP1S2,WIPI1,CHST1,GGA2,CORO7,ATP11A,SCAMP2,PI4K2A,PCSK7,TMEM230,PRKD1,IGF2R,COG2,VAMP3,BICD1,NUCB1,MME,TRAPPC9,VPS53,YIPF1,ADAM10,CLBA1,AP4M1,LLGL1,MYO1B,LAP3,RHOBTB3,MARCHF1,SCAMP4,STX6,ATG9A,TMEM165,EIPR1,CLTC,CHAC1,CLN3,NSG1,ATXN2,HLA-DRB4,COG5
arachidonic acid binding	9.55e-01	-0.68	5	PPARG
icosanoid binding	9.55e-01	-0.68	5	PPARG
positive regulation of antigen receptor mediated signaling pathway	9.55e-01	-0.73	17	CYLD,PRKD2,RPS3
negative regulation of mrna splicing via spliceosome	9.55e-01	0.73	17	U2AF2,RBM10,C1QBP,RBM42,PTBP1,RNPS1,HNRNPL
positive regulation of response to reactive oxygen species	9.55e-01	-0.7	6	RGN
rna directed dna polymerase activity	9.55e-01	0.7	5	TERT,TERF1
substrate dependent cell migration	9.55e-01	0.75	25	NRP2,TNFRSF12A,FN1,ADAM8,SDCBP
sulfur amino acid metabolic process	9.55e-01	0.75	36	NOX4,SLC7A11,SMS,MTHFD1,GNMT,APIP,ADO,MTRR,MSRA,MTR,AHCY,COMT
telomerase activity	9.55e-01	0.7	5	TERT,TERF1
response to nerve growth factor	9.55e-01	-0.78	45	ID1,TAC1,RAP1A,NTF3,NTRK2,PTN,STMN2,UBE3A,MAPT,ACAP2,APP,RPL8,CBL
post anal tail morphogenesis	9.56e-01	-0.72	13	TP63,TMED2
negative regulation of nf kappab transcription factor activity	9.56e-01	0.78	57	AIM2,ADORA3,ARRB2,NLRP3,CARD8,LRRC14,ITCH,CMKLR1,CDKN2A,IRAK1,CHUK,FAF1
negative regulation of proteasomal ubiquitin dependent protein catabolic process	9.56e-01	0.76	27	PBK,BAG6,SDCBP,PARK7,SGTA,HFE,UCHL5,DDRGK1,USP14
3 phosphoadenosine 5 phosphosulfate metabolic process	9.56e-01	-0.72	16	SULT2B1,SULT1E1,SULT1A1,SULT1A2,PAPSS1
chromatin binding	9.56e-01	-0.91	436	CALCOCO1,TFAP2B,SMARCD2,OVOL2,CITED2,BCL6,GRHL2,ASF1A,TLE4,HDAC7,CEBPA,PPARG,RXRA,NUPR1,RBL2,USP3,AUTS2,APTX,SOX15,REL,HR,KLF4,H1-0,FOXO3,SMARCA2,TP63,NFATC3,NCOA2,TCF7L2,SOX9,FOS,ZNF750,STAG1,SMARCC2,KDM6A,NCOA1,IFT74,AR,TOP2B,BARX2,SP3,ZEB1,YAP1,HDAC5,EGFR,KDM4C,BRD3,SATB1,SVEP1,TCF7L1,NAP1L2,KDM3B,THRB,NCOA6,MEOX1,HMGN1,CREBBP,LHX2,NUDT21,EGR1,L3MBTL1,ERCC6,GPER1,TOX3,FOXO1,MACROH2A2,STAT5B,NIPBL,ZNF711,GLI2,FOXA1,EGR2,FOXC1,HMGN2,SMAD3,RBPJ,JMJD1C,RERE,WAC,MEF2A,KDM3A,PHF21A,ZNF274,MBD2,MLLT3,NFKB1,NOTCH1,HMGN3,HOXC13,EZH1,CTCF,ATRX,SREBF1,NCOR2,HDAC3,FOSL2,PKNOX1
exon exon junction complex	9.56e-01	0.71	15	MAGOHB,UPF3B,THRAP3,TDRD3,RNPS1,R3HCC1L
positive regulation of receptor binding	9.56e-01	0.7	10	MMP9,HFE,PLCL2,PLCL1
regulation of ovarian follicle development	9.56e-01	-0.68	3	GNRH1
regulation of lamellipodium morphogenesis	9.56e-01	0.71	11	CORO1B,CORO1C,SRC
anterograde axonal transport	9.57e-01	0.76	33	AP3M2,KIF4A,KIF1A,AP3D1,TRAK2,TRIM46
blastocyst development	9.57e-01	0.79	67	GINS1,BYSL,ASF1B,BRCA2,NEK2,GINS4,CAPN2,NCAPG2,RRP7A,PTPN18,HCFC1,SRF,PSMC4,ACTL6A,NBN
bradykinin catabolic process	9.57e-01	0.69	5	CTSH,XPNPEP1,CPN1
cadmium ion binding	9.57e-01	-0.67	5	NOS1,MT3,PRM2,NOS3,SLC11A2
calcium independent phospholipase a2 activity	9.57e-01	0.69	5	PLA2G15,PLA2G4C,PLA2G7,PLA2G6
cardiac vascular smooth muscle cell differentiation	9.57e-01	-0.7	6	GPER1,NOTCH1
chemoattractant activity	9.57e-01	0.75	25	SCG2,MIF,GDNF,FGF8,CXCL10,CCL5
cyclase regulator activity	9.57e-01	-0.69	7	ADGRV1,GUCA1A,GUCA2B,GUCA1B,PDZD3,GRM7,RCVRN
detection of chemical stimulus involved in sensory perception of taste	9.57e-01	-0.71	22	PIP,CA6,AZGP1
dynein light chain binding	9.57e-01	-0.69	7	GLUL
embryonic neurocranium morphogenesis	9.57e-01	0.7	6	MTHFD1,NDST1,MED12
entry into host	9.57e-01	0.82	117	CXCL8,CTSB,CDK1,ITGB3,ICAM1,GRB2,ITCH,CXCR4,LGALS9,SCARB1,CR1,TRIM38,NPC1,TNFRSF4,LGALS1,SLC52A2,CD80,EXOC2,TNFRSF14,PVR,SCARB2,CCR5,FCN3,FCN1,HYAL3,NUP153,PTX3,SELPLG,GPR15,SLAMF1,TRIM21,CD81,HYAL2,CTNNB1,TRIM62,CD86,DAG1,ITGA5,IFITM3,SRC,CLDN6,SLC1A5,TFRC,IFITM2,CR2,PPIA,CLEC5A,CLDN9
eukaryotic initiation factor 4e binding	9.57e-01	-0.69	7	EIF4EBP2,DDX3X
interleukin 18 mediated signaling pathway	9.57e-01	-0.69	7	IL18
intrinsic component of synaptic vesicle membrane	9.57e-01	-0.77	36	SYPL1,RAB27B,SV2C,SLC6A9,RAB26,RAB5A,WFS1,SLC17A7,RAB3B,LAMP1,CPLX3,GABRA2
l kynurenine metabolic process	9.57e-01	0.7	6	KMO,KYNU,GOT2,ALDH8A1
modification of postsynaptic actin cytoskeleton	9.57e-01	-0.7	10	TIAM1,BAIAP2,WASF3,ITSN1,CYFIP1
mrna editing complex	9.57e-01	-0.7	6	WTAP
negative regulation of production of molecular mediator of immune response	9.57e-01	0.76	33	JAK3,LILRB1,CD22,BST2,PARP3,TBX21,PRKDC,HFE,CUEDC2,FOXP3,IL10,CD96,XCL1,FCGR2B,APOA2
negative regulation of protein containing complex disassembly	9.57e-01	-0.78	58	GSN,SPTBN2,LMOD1,BMERB1,ADD3,STMN2,SLN,VIL1,SPTAN1,ADD1,SPTBN5,LIMA1,MAP1B,DMTN,SPTB,TAOK1,TTBK2,SCAF4,VILL,SWAP70
negative regulation of sodium ion transport	9.57e-01	0.7	10	SERPINE2,NEDD4L,PRKCE
positive regulation of receptor mediated endocytosis	9.57e-01	0.76	41	SERPINE1,ARRB2,CD63,DAB2,LDLRAP1,PPT1,HIP1,BICD1
postsynaptic endocytic zone	9.57e-01	-0.71	10	DNM1,GRIA2,CLTB
regulation of melanocyte differentiation	9.57e-01	0.7	6	ADAMTS20,ZEB2,BCL2,ADAMTS9
regulation of pigment cell differentiation	9.57e-01	0.7	6	ADAMTS20,ZEB2,BCL2,ADAMTS9
regulation of stress granule assembly	9.57e-01	-0.67	5	PRKAA2,PRKAA1,G3BP2,STYXL1,G3BP1
response to dietary excess	9.57e-01	-0.73	19	APPL2,ADRB2,TBL1XR1,SORL1,LEP
rna polymerase ii transcription factor complex	9.57e-01	0.84	140	E2F3,LEF1,TAF6,POU4F1,GTF2A2,RUNX3,RB1,E2F1,POU2AF1,NFYA,E2F6,TAF10,E2F2,GTF2E2,HNRNPAB,TADA3,TCF3,ERCC2,ASCL1,HOXB9,ERCC3,MYF5,NKX2-5,TAF5L,SUPT3H,DDIT3,BCL9,TAF2,HMGA1,GTF2F2,HYAL2,CTNNB1,PPARD,ERCC4,GATA4,TRRAP,MXD3,TAF13,GTF2H4,TCF15,RARA,E2F4,CBFB,ATF6B
scf ubiquitin ligase complex	9.57e-01	-0.77	39	FBXO2,FBXW7,USP47,SPSB3,FBXW4,FBXO9
u2 type catalytic step 2 spliceosome	9.57e-01	0.75	25	DHX8,SNRPB,SNRPB2,BUD31,SNRPF,SNRPG,SNRPA1,SNRPD1,SNRNP40,SNRPD2,CDC5L,PPIE,PRPF8
vascular smooth muscle cell differentiation	9.57e-01	0.72	19	DNMT1,ENG
positive regulation of receptor signaling pathway via stat	9.57e-01	0.78	77	IL24,CD300A,LYN,IL27RA,IFNG,AGT,IL6,OSM,CRLF3,IL12B,CCL5,AKR1B1,IL6R,FYN,SOCS1,CSF2,IL13,IL2,HCLS1,SOCS3,ARL2BP,MGAT5
protein serine threonine phosphatase inhibitor activity	9.57e-01	0.69	8	PPP1R8,PPP1R11,PPP1R14B
non canonical wnt signaling pathway	9.57e-01	0.81	123	PSMB8,PSMB4,LEF1,ARRB2,PSMB10,CELSR3,PSMD14,DAB2,PSME3,PARD6A,CSNK1D,PLEKHA4,AP2M1,PSMB9,PSMA5,PSMD2,NLK,PSMC2,ABL1,PSME4,PSMB2,PSMD1,DAAM2,FZD2,PSMC4,AP2S1,PSMD13,FZD9,PSMD4,PSMB3,PSMA1,PSME1,CTNNB1,PFN1
trans synaptic signaling by trans synaptic complex	9.57e-01	0.68	7	IL1RAP,NLGN1,DAG1
regulation of lipoprotein lipase activity	9.57e-01	-0.71	18	ABHD5,NR1H3,LPL,ANGPTL8
smn complex	9.57e-01	0.69	6	GEMIN6,GEMIN8,STRAP
modulation of excitatory postsynaptic potential	9.57e-01	-0.75	32	RELN,ADRB2,SHANK2,BAIAP2,PRKCZ,DVL1,CUX2
positive regulation of integrin mediated signaling pathway	9.58e-01	0.69	5	CD63,FLNA
intracellular protein transmembrane transport	9.58e-01	0.76	34	TIMM17A,RTN2,SEC61A1,TRAM2,TIMM50,PEX26,TOMM40,TRAM1,HSPA5,TIMM17B,PEX10,HSPD1,DNAJC15
negative regulation of cd4 positive alpha beta t cell proliferation	9.58e-01	0.7	4	LGALS9,XCL1,ARG2
phospholipid scramblase activity	9.58e-01	0.7	4	PLSCR1,PLSCR2,ANO3
regulation of synaptic vesicle cycle	9.58e-01	0.8	88	SNCA,SYT11,CDH2,PCDH17,CSPG5,NCS1,STXBP1,STX1A,RAB3A,CHRNA5,BRSK2,CDK5,CDK5R1,ADCY1,PPP3CC,SYP,PRKCG,GSK3B,CHRNA4,RIMS2,TOR1A,CHRNA6,CPLX2,APBA2,NLGN1,DRD2,PFN2,DGKQ,ATP2A2
gene silencing by rna	9.58e-01	0.81	123	ADAR,POLR2D,NUP93,POLR2F,TARBP2,NUP210,NUP62,POLR2L,NUP58,FKBP6,TDRKH,DHX9,SND1,TERT,ELAVL1,AAAS,NUP42,SPOUT1,TSNAX,HELZ,NUP98,NUP153,CLP1,POLR2J,CNOT9,ZC3H7A,POLR2K,RIPK1
phosphatidylserine acyl chain remodeling	9.58e-01	-0.71	14	PLA2G2F,PLA2G12A,LPCAT4,OSBPL8
positive regulation of metanephros development	9.58e-01	-0.72	14	ADIPOQ,EGR1,RET,LIF,PDGFB,PAX8,PDGFA,PDGFRB
regulation of rac protein signal transduction	9.58e-01	-0.72	11	AUTS2,KRAS,ARHGAP44,OGT
uronic acid metabolic process	9.58e-01	-0.72	11	SORD
arf protein signal transduction	9.58e-01	0.7	16	CYTH3,CYTH4,ARFGAP1,MAP4K4,IQSEC3
asymmetric glutamatergic excitatory synapse	9.58e-01	0.69	5	NLGN1,NLGN3,NLGN4Y
endoplasmic reticulum calcium ion homeostasis	9.58e-01	0.73	21	BAK1,PML,TGM2,GRINA,RAP1GDS1,BAX
phosphorus oxygen lyase activity	9.58e-01	0.73	20	GUCY1B1,CD38,ADCY1,GUCY1A2,GUCY2F,ADCY2,ADCY6,ADCY9,BST1
nuclear body	9.58e-01	0.9	615	EXO1,DDX39A,IFI16,ZWINT,DUSP10,NXT1,SQSTM1,LRCH4,LPXN,TELO2,SP140,POLR2D,LIMK1,SGK1,UBN1,CD2BP2,HMG20B,ISG20,CHFR,ITPA,ENG,BLM,INTS7,KIF18B,CDK2,DYRK3,TARBP2,SMC4,PARP1,PSPC1,GON4L,MKI67,PRPF31,PIP5K1A,CCND3,TGS1,POLR3D,MDC1,SETD1A,RB1,TONSL,BRCA1,MAMLD1,ACD,POMP,HOXB7,NCAPG2,SART3,DHX8,INTS13,CSTF2,UBE2I,OIP5,GEMIN6,FIBP,PML,TOP3A,ZNF473,PPP1R8,DHX9,H2AX,DBF4,ACIN1,TERT,POLE2,LAGE3,AFF2,GTF2E2,RAD51,NACC2,ABL1,AFF3,CTAG2,DCAF7,PCNA,PSME4,BAZ1B,SNAPC2,NPHP4,TRIM27,PIN1,U2AF2,ANKS1B,YARS1,SNRPC,SAGE1,EYA1,VPS72,HABP4,CDC25C,PARK7,NAMPT,PARN,DSN1,SNRPB2,HIRA,STK17A,BMP2K,TIMM50,SMC6,CDYL,PRKACA,NHP2,NUP98,SH3BGRL3,PARP3,TAF5L,RNF113A,NBN,PYHIN1,ZC3H13,SP100,DAXX,SNAPC5,CBX4,MDM2,DCLRE1B,MTDH,INPPL1,SUGP2,TBXA2R,GPATCH2,CELF3,EHMT2,SF3B2,ATP6V0A1,SNRPA1,PPIH,GEMIN8,LYRM4,FANCL,ASCC1,CENPI,NR4A2,PPP1R10,RBM10,THRAP3,HINFP,RNF4,HDAC4,MSRA,NOLC1,SCRT1,LSG1,PACSIN2,CDT1,TAP2,GATA4
inhibitory postsynaptic potential	9.59e-01	0.7	11	NTSR1,GRIK2,CHRNA4,RIMS2
tetraspanin enriched microdomain	9.59e-01	-0.69	8	TSPAN9
negative regulation of peptidyl threonine phosphorylation	9.59e-01	-0.71	14	PARD3
sulfur amino acid biosynthetic process	9.59e-01	-0.71	14	CDO1
disruption of cells of other organism involved in symbiotic interaction	9.59e-01	0.72	14	BCL2L11,CXCL6,MBL2,TUSC2,GAPDH
intestine smooth muscle contraction	9.59e-01	-0.69	6	PTGER3
positive regulation of blood vessel diameter	9.59e-01	0.78	53	PLOD3,UCN,CALCA,AGT,DOCK5,DOCK4,GPX1,PTAFR,EDNRB,GJA5,ADCYAP1,AGTR2,APOE,PTPRM
synaptic membrane	9.59e-01	-0.88	343	ANK3,CNTN1,LRRC1,ATP2B4,LRP4,LIN7B,PALM,KCND3,ARHGAP32,FLRT3,PDLIM5,UNC13B,SLC30A1,EPHA4,CLSTN1,UTRN,GRIA1,TIAM1,EFNB2,P2RY1,MINK1,DNM1,DLG5,NTRK2,NRP1,GRIA2,DLG2,CLSTN2,CLSTN3,BCR,SLC6A2,SLC6A9,EXOC3,SHANK2,APBA1,KCNA1,BAIAP2,ITGA8,ABHD6,ABI1,GLRB,SYNE1,AKAP9,HIP1R,SSPN,HOMER2,CRKL,NECTIN1,DLG1,SNCAIP,ARHGEF9,GPER1,CHRNE
urate transport	9.59e-01	-0.67	5	ABCG2,SLC2A9,SLC17A1,SLC17A3,SLC22A13
venous blood vessel morphogenesis	9.59e-01	0.68	5	ENG
regulation of osteoclast proliferation	9.59e-01	0.68	4	TNFAIP3,PTH,GREM1
synaptic vesicle budding from presynaptic endocytic zone membrane	9.59e-01	0.69	8	MX1,MX2
lymphangiogenesis	9.60e-01	-0.71	14	FOXC1,PTPN14,PPP3CB,EPHA2,VEGFC,FLT4,ACVRL1,PROX1
mating behavior	9.60e-01	0.72	20	HEXB,SERPINE2,UBE2Q1
negative regulation of intracellular estrogen receptor signaling pathway	9.60e-01	-0.7	11	TP63,CNOT2,CNOT1
negative regulation of potassium ion transport	9.60e-01	-0.74	29	ANK3,CAV1,NOS1,CASQ2,CAB39,BIN1,STK39,SUMO1,VIP,ATF4,PTK2B,KCNAB1,PTEN
postsynaptic membrane assembly	9.60e-01	-0.7	11	LRP4
sarcoplasmic reticulum calcium ion transport	9.60e-01	-0.74	29	RYR1,ATP1A2,DMD,CASQ2,SLN,PLN,CASQ1,ANK2,NOL3
low density lipoprotein receptor particle metabolic process	9.60e-01	-0.71	22	PPARG,ANXA9,ADIPOQ
glutamate receptor signaling pathway	9.61e-01	-0.81	79	DLG3,PINK1,RELN,GRIA1,TIAM1,MINK1,GRIA2,ADRB2,DLG2,SHANK2,HOMER2,DLG1,CRHBP
calcium ion import	9.61e-01	0.79	67	TRPV2,PSEN2,UCN,STC1,CACNA1A,SPHK2,TRIM27,CDK5,DYSF,TRPM2,FAM155B,TRPC4,FYN,TRPV5,MS4A1,MICU2,AFG3L2,CTNNB1
negative regulation of dephosphorylation	9.61e-01	-0.81	75	ENSA,DLG3,PPP1R1A,CHP1,RIMBP2,CRY2,RGN,DLG2,WNK1,PTN,CSRNP3,RBM26
cell body membrane	9.61e-01	0.73	23	THY1,SLC4A8,CD22,ATP1A3,GABRA5,SLC6A3,REG1A,FLRT1,KCNC2
cul4 ring e3 ubiquitin ligase complex	9.61e-01	0.74	24	DTL,DDA1,DCAF7
embryonic camera type eye development	9.61e-01	0.75	34	FOXF2,ALDH1A3,SIX3,STRA6,NES,TBX2,TFAP2A
epinephrine transport	9.61e-01	-0.68	7	ADRA2A
gas homeostasis	9.61e-01	-0.7	9	WNT7B,CAV1
nucleosomal dna binding	9.61e-01	0.75	33	H2AZ1,H1-4,CHD4,HDAC1,ACTB,ACTL6A,RCC1,SMARCB1,HMGN4,SMARCA4,HMGA2
