pathway	padj	NES	size	leadingEdge
interspecies interaction between organisms	9.72e-01	0.95	821	ERCC2,MDM2,BNIP3,CLDN1,RPTOR,TARBP2,IKBKE,TSC2,PVR,STAT2,COPB1,PACS2,IPO7,CHD6,SLC20A2,PABPC1,KRT8,UBA52,LAMP1,KAT2A,CNOT7,NR5A2,IFNB1,FLT3,SCRIB,CCNT1,VAPA,DDX3X,MAVS,RPL7,LTBR,SPEN,SPCS3,EEA1,KPNA4,GTF2F2,ERCC3,BCAP31,CTNNB1,TRIM25,ITGA5,BICD1,RCC1,STING1,TAF1,CTDP1,SEH1L,SCARB1,SUPT6H,UBR5,SEPTIN6,TAF11,VPS37A,EXOC7,SYNCRIP,LRRC15,GTF2F1,PSMB2,RPL10A,SATB1,CAV2,KLC1,DYRK1A,FBXL2,IST1,SRCAP,IFNA2,ABCE1,TRIM5,KDM4A,RB1,ACY3,DOCK2,BRD2,EIF4G1,KARS1,GPX1,PSMA4,EIF2D,ZC3H7B,ADAR,MRE11,POLR2A,SUMO1,MAP3K7,MVB12A,HDAC1,CRTC1,TRIM27,CBL,KPNA5,CCNT2,PI4KA,YWHAE,HTATSF1,NECTIN2,RPL12,PCBP2,ZYX,CCL1,PSMB10,P2RX7,RPL15,GAPDH,RPS15,REST,CHMP6,SELPLG,APOBEC3F,GBF1,TRIM22,TICAM1,TNFRSF1A,COPS7A,EGFR,KPNA6,TRAM1,TRIM38,CTBP2,COPS7B,THOC2,BAX,HSP90AB1,PDCD6IP,HYAL2,ICAM1,ULBP1,RPL29,PARP10,LARP1,UBE3A,MSN,RPLP1,EPS15,RPL18,PGLYRP4,RPS19,MAGI3,VAMP8,LRSAM1,ANXA9,UVRAG,SGTA,ELOC,APOBEC3C,CUL2,THOC6,DYNC1I2,TSPAN7,CRTC2,SSC5D,SP1,CUL4A,INSR,WDR48,AP1G2,TBKBP1,KRT18,CEBPA,SETDB1,DERL1,RICTOR,TARDBP,RPS17,ATG16L2,RPL27,CGAS,MORC2,STAT1,CCR5,GUCY1A1,KAT5,VCP,DHX58,CSF1R,IFI27,ITGAV,BCL2,ITGB7,GFI1,THOC5,TLR2,ZMYND11,TRIM11,CD80,NCAM1,CUL7,G3BP2,RNF216,RPL38,H2BC12,IPO5,PAK2,TRIM35,ITSN2,RRP1B,SCARB2,G3BP1,SMARCA4,TRIM14,PKN2,EIF3D,NOD1,CALCOCO2,TAF4,NUP188,UCKL1,UBC,EP300,EIF2AK4,ELMO1,HIPK2,AZI2,PDE12,RBCK1,CCDC86,RPS7,PRKRA,NXF1,TLR6,SUGT1,GTF2A2,RAD50,PIK3R1,MON1B,LGALS1,CADM1,ATP6V1H,VPS4B
intracellular sterol transport	9.72e-01	-0.85	24	ARV1,CES1,LDLRAP1,ABCG1,NPC2,ABCA1
intraciliary transport particle a	9.72e-01	0.82	6	IFT140,WDR19,IFT122
intraspecies interaction between organisms	9.72e-01	0.87	49	PCM1,DRD4,BRINP1,NRXN2,PTEN,TH,UCN,DVL1,CHD8,GRPR,SHANK1,NRXN3,DLG4,NRXN1,OXTR,MTOR,NLGN4X
intrinsic component of vacuolar membrane	9.72e-01	0.82	5	LAMP2,SLC38A9
kidney morphogenesis	9.72e-01	0.89	88	LAMA5,CTNNBIP1,HOXB7,LZTS2,IRX3,CTNNB1,WT1,IRX1,PAX8,GREM1,PRKX,AHI1,SHH,HOXA11,FRAS1,AGT,WNT6,SIX1,WNT2B,LIF,STAT1,SOX4,BCL2
learning	9.72e-01	0.9	138	DEAF1,SLC12A5,GRM5,MEIS2,COMT,NF1,GMFB,NRXN2,CTNS,KIT,ADCY3,TH,PDE1B,SLC7A11,CDK5,SRF,PTN,RIN1,NETO1,UBA6,AGT,UCN,EPHB2,SLC24A2,INSR,PIAS1,PAK6,ACTR2,PPP1R1B,ASIC1,SYNPO,TLR2,SHANK1,GRIN2A,EIF2AK4,SNAP25,PPP1R9B,NRXN3,DLG4,MAP1A,NRXN1,ATP1A2
lipase binding	9.72e-01	0.82	5	LRPAP1,FAF2,GPIHBP1
lipoprotein particle receptor binding	9.72e-01	-0.85	25	APOE,RELN,LDLRAP1
l serine metabolic process	9.72e-01	0.83	10	SDSL,PSPH,SERINC3
macromolecule transmembrane transporter activity	9.72e-01	0.83	18	TOMM40L,SEC61A1,TOMM20,SEC61A2,TOMM22,TIMM17A,MCL1,AZGP1,TIMM23
maternal process involved in female pregnancy	9.72e-01	0.87	62	AR,CYP27B1,AGRP,NODAL,AKT1,NR2F2,MED1,NPFF,TMED2,PTN,KPNA6,GJA1,SPP1,GHRL,HAVCR2,MEN1,LIF
memory	9.72e-01	0.89	114	BTBD9,NTF3,BDNF,COMT,KAT2A,BRINP1,ITGA5,CTNS,PTEN,GRIA1,TH,KCNK2,CRTC1,LMX1A,SRF,PTN,PRNP,RIN1,NETO1,VLDLR,SLC24A2,INSR,PAK6,KMT2B,PPP1R1B,ASIC1,SHANK1,GRIN2A,PSEN1,EIF2AK4,MAP1A,PLCB1,OXTR,MTOR,NGF,ADCY1,SYT4,ARC,CALB1,PJA2,CNR1
mesenchymal cell proliferation	9.72e-01	0.87	44	CTNNBIP1,CTNNB1,FGFR2,FOXF1,LRP5,PTN,SHH,SHOX2,FGF4,SIX1,STAT1,WNT2
metanephric nephron tubule epithelial cell differentiation	9.72e-01	0.83	7	PAX8,LIF,STAT1,WWTR1
metanephric renal vesicle morphogenesis	9.72e-01	0.83	15	CTNNB1,PAX8,GREM1,LIF,STAT1,CITED1,LHX1
mhc protein binding	9.72e-01	-0.84	23	LILRB2,CD8B,TUBB,LAG3,CLEC7A,PILRA,TUBB4B,CD8A,CD81,KLRD1
microglia differentiation	9.72e-01	-0.79	4	TSPAN2,APP
modulation of molecular function in other organism	9.72e-01	0.82	10	SCRIB,ANXA9,SUGT1,CASP8
motor learning	9.72e-01	-0.8	5	ADGRB3,C1QL1,DKK1,GPR88,EN1
mrna modification	9.72e-01	0.82	20	PUS3,METTL14,TRUB1,TRMT61A,PCIF1,A1CF,CMTR1,VIRMA
multicellular organism aging	9.72e-01	0.85	31	TP63,ERCC1,TH,INPP5D,SERP1,HYAL2,COQ7,CGAS
multivesicular body membrane	9.72e-01	0.83	12	HGS,NSG2,RAB27B
multi ciliated epithelial cell differentiation	9.72e-01	0.83	7	DEUP1,CCDC78,CEP63
muscle filament sliding	9.72e-01	-0.87	38	TPM1,TNNC2,TMOD1,TCAP,MYL4,MYL3
nadph oxidase complex	9.72e-01	-0.81	11	NOXA1,CYBB,NCF2,NOX1,NOX3,DUOX2,DUOX1,NCF4,CYBA,NOXO1,NOX4
nail development	9.72e-01	-0.81	10	PRKAB1,MSX1
negative regulation of autophagy of mitochondrion	9.72e-01	0.83	9	TSC2,USP30,CLEC16A,TIGAR,TP53
negative regulation of cd4 positive alpha beta t cell activation	9.72e-01	0.86	23	RC3H1,SOCS5,RC3H2,JAK3,FOXP3,TWSG1
negative regulation of cellular protein localization	9.72e-01	0.89	102	LMAN1,SUFU,LYPLA1,LZTS2,SIN3A,NF1,NSFL1C,MACROH2A1,GSK3B,POLR1A,LRRC15,TERF1,TMEM59,KCNE1,ABHD17C,CDK5,CHP1,ABHD17B,UBE2G2,ANGPT1,TRIM29,BAG4,OS9,ACTN2,ERLEC1,DAB2,SNX33,TTBK2,ILRUN,DNAJA1,MAP1A,CSK
negative regulation of cellular response to transforming growth factor beta stimulus	9.72e-01	-0.89	70	PPM1A,VEPH1,SMAD7,SNX25,HTRA4,HTRA1,UBB,VASN,TGFBR3,TGFBR2,TGFB3,LDLRAD4,FBN2,PMEPA1,SIRT1,DNM2,SKIL
negative regulation of cell fate specification	9.72e-01	0.83	4	FZD7,MESP1,DKK1,SFRP2
negative regulation of cell migration involved in sprouting angiogenesis	9.72e-01	0.83	15	STARD13,CARD10,MAP2K5
negative regulation of dendritic spine morphogenesis	9.72e-01	-0.8	7	EFNA1,DNM3,NLGN1
negative regulation of dna damage checkpoint	9.72e-01	0.83	4	THOC5,THOC1,CHEK2,PPP1R10
negative regulation of double strand break repair via homologous recombination	9.72e-01	0.84	18	UBQLN4,RECQL5,KLHL15,HELB,SHLD2,CGAS,MAGEF1,TP53BP1
negative regulation of histone h3 k9 methylation	9.72e-01	-0.84	11	PIH1D1,PAX5,SIRT1
negative regulation of immune system process	9.72e-01	0.93	409	RC3H1,PTPN2,NFKBIL1,TARBP2,FCRLB,MEIS2,MUL1,HOXB8,DLG5,DUSP10,FER,CNOT7,C5,IFNB1,SCRIB,HOXA7,CD84,GNRH1,IL1RL1,NF1,DUSP3,RAB7B,TMEM178A,CCL25,GPATCH3,CTNNB1,YTHDF3,YTHDF2,FOXF1,TOB2,PSMA1,HOXA5,GRAMD4,CD200,ZBTB16,STAP1,STAT6,AKT1,LRFN5,SOCS5,IFNA2,DCST1,TMBIM6,GPX1,ADAR,PIBF1,TLR9,CCL21,INPP5D,CLNK,RC3H2,CCN3,TRIM27,TSC22D3,PCBP2,ADA,GREM1,JAK3,IL20RB,IL2RA,IL27RA,TICAM1,SHH,ANGPT1,HSPA9,PRNP,TRIM38,SMPDL3B,ELF1,MILR1,LRRC17,PRKAR1A,FOXP3,SPN,OTUD4,IRAK3,GLMN,PGLYRP4,RPS19,PARP3,LPXN,ZBTB46,SOCS6,ENPP3,CUL4A,TRIB1,HAVCR2,TWSG1,PLA2G2F,PHPT1,TKFC,VTCN1,APPL1,UBQLN1,PKN1,DHX58,BTK
negative regulation of inflammatory response	9.72e-01	0.89	125	PTPN2,HGF,WFDC1,DUSP10,FFAR4,FOXF1,PSMA1,CD200,LRFN5,SOCS5,CXCL17,RB1,GPX1,CHID1,CCN3,ADA,IL20RB,IL2RA,TNFRSF1A,GSTP1,SMPDL3B,PRKCD,FOXP3,ABCD1,RPS19,ENPP3,GHRL,IL22RA2,APOA1,CALCRL,CYP19A1,PTGER4,NPY5R,ADCYAP1
negative regulation of intracellular transport	9.72e-01	0.88	56	LMAN1,SUFU,CD84,NF1,FOXF1,ARHGAP1,KCNE1,CDK5,CHP1,UBE2G2,ANGPT1
negative regulation of leukocyte mediated immunity	9.72e-01	-0.87	45	CEACAM1,HMOX1,SMAD7,ARG1,CR1,CD300A,BCL6
negative regulation of long term synaptic potentiation	9.72e-01	0.83	12	ABL1,PTN,PRNP
negative regulation of meiotic cell cycle	9.72e-01	0.84	16	PRKAR1A,MOS,PRKACB,DMRT1,LIF,NPR2,HORMAD1,NANOS2
negative regulation of membrane potential	9.72e-01	0.84	12	BNIP3,PTN,BAX,ARL6IP5,PMAIP1,RNF122
negative regulation of myeloid leukocyte mediated immunity	9.72e-01	0.82	10	CD84,FOXF1,ABR,LGALS9
negative regulation of peptidyl lysine acetylation	9.72e-01	-0.82	17	SNCA,SDR16C5,PIH1D1,HINT2,SIRT1,ZNF451,ATG5
negative regulation of peptidyl threonine phosphorylation	9.72e-01	-0.83	15	SMAD7,SPRED1,DMTN
negative regulation of protein targeting to mitochondrion	9.72e-01	0.81	6	LMAN1,BAG4
negative regulation of response to drug	9.72e-01	-0.86	27	SNCA,ABAT,RGS2,LRRK2,PSAP,GPR37L1
negative regulation of response to external stimulus	9.72e-01	0.92	331	SERPINE1,PTPN2,NFKBIL1,TARBP2,CLASP2,HGF,MUL1,WFDC1,DUSP10,ADAMTS18,CNOT7,C5,SCRIB,DUSP3,FFAR4,SERPINF2,SIGIRR,GPATCH3,YTHDF3,YTHDF2,FOXF1,PSMA1,F11,CERS2,CD200,PTEN,STAP1,LRFN5,SOCS5,CXCL17,DCST1,RB1,RTN4R,GPX1,ADAR,SEMA3G,CHID1,CCN3,PCBP2,ROBO2,ADA,GREM1,TFPI,IL20RB,NPFF,IL2RA,KNG1,TNFRSF1A,TRIM38,GSTP1,SMPDL3B,PRKCD,BACE1,FOXP3,ABCD1,IRAK3,UCN,GJA1,RPS19,ANXA9,SPP1,DVL1,CHD8,ENPP3,TRIB1,SEMA4G,GHRL,HAVCR2,C1QTNF1,IL22RA2,PLXNA3
negative regulation of smooth muscle contraction	9.72e-01	0.84	15	ADORA2B,CALCA,DOCK5,GUCY1A1,ADRB2,CALCRL
negative regulation of transforming growth factor beta1 production	9.72e-01	-0.79	5	LAPTM4B,GATA6,FURIN,CD2AP,TYROBP
negative regulation of type b pancreatic cell apoptotic process	9.72e-01	0.82	5	TCF7L2,SRSF6
nervous system process	9.72e-01	0.95	989	ABL1,BTBD9,GM2A,CSMD1,P2RY1,MTNR1B,PNKD,NPAS1,EPS8L2,DEAF1,SLC12A5,HGF,NTF3,BDNF,GJA10,NCSTN,GRM5,MEIS2,PBX3,OPRD1,HOXB8,ATF6,RABGGTA,POMK,DRAM2,PDE6B,ST3GAL4,PDCL,PIEZO2,COMT,TLX3,KAT2A,NYX,GNAT1,DRD4,GPR143,SLC4A10,OPRM1,SLC24A1,NF1,BRINP1,OR51I2,SCN1A,IAPP,MYO3A,TAS2R14,HOMER1,FFAR4,NCAM2,NR2F6,GABRG2,OPA3,ITGA5,GMFB,NRXN2,OR2H2,IRX5,CTNS,P2RX2,RCVRN,HRH3,PTEN,COL2A1,TPRN,GSK3B,AKT1,CACNA2D4,KIT,P2RX4,OR10C1,CLDN19,USP53,COL11A2,CNGA3,BBS10,OR5V1,CRYBB1,SLC52A3,ADCY3,CST1,GABRP,KCNAB2,TAS2R10,KCNE1,MTMR2,OR5J2,ROM1,VAX2,GUCY2F,GPX1,GRIA1,SPRY2,SCN10A,REEP6,GRK7,TH,IMPG2,MIP,KCNK2,PDE1B,CALCA,ANO1,CCN3,CRTC1,CRYGB,NTRK1,OR1G1,OPN1SW,STRC,CTSC,RGS9BP,LAMB2,LMX1A,MYCBP2,BAIAP2,SLC7A11,ADGRV1,P2RX7,NOB1,POU6F2,USH2A,OPRPN,CDK5,NPFF,NIPBL,MYO9A,OTOGL,SRF,HSF4,RDH10,EYS,PTN,HOXD1,PLCB2,RGS4,OTOS,SLC25A12,KIAA0556,EGFR,SCNN1A,PRNP,OR1A1,B3GNT2,TAS2R7,OR1F1,CYFIP1,ICAM1,WDR19,RIN1,KCNMB4,DICER1,BACE1,SCN8A,OR10J1,NETO1,UBA6,SSH1,ATP8A2,TPP1,TCF15,BBS1,TRPM3,CLIC5,CACNG2,AGT,UCN,GABRB3,GUCA1C,MEF2C,VLDLR,IGSF11,ARR3,EPHB2,F2R,CDH3,GABRA6,SIX1,CST2,DVL1,SLC24A2,CHD8,INSR,KCNMB3,LUM,NKX6-2,CABP2,PIAS1,GHRL,GABRB2,PAK6,OR51E2,KMT2B,TAFA4,CRYGC,PDE6G,CHRNA6,ACTR2,PAX6,SCNN1D,BFSP2,OPN5,CNNM4,SLC9A1,PPP1R1B,SRRM4,GLP1R,CACNA1H,RS1,ASIC1,SYNPO,ADRB2,TLR2,GRPR,CFAP69,OR5I1,DIAPH1,HOXA1,SHANK1,CDC14A,CELF4,OMP,GNB1,TIMM13,TULP1,LAMC3,RPL38,TAS2R8,ZNF513,SIX3,NRL,CHRM1,GABRA3,SOX14,GRIN2A,ESPNL,PSEN1,EPYC,ADCYAP1,OBP2A,GRK1,EP300,EIF2AK4,SNAP25,PPP1R9B,CNGA4,PROK2,CHRNB1,FBXO11,NRXN3,GABRD,DLG4,MAP1A,PDE6A,NRXN1,OR12D3,ATP1A2,GABRR2,MYRF
nervous system process involved in regulation of systemic arterial blood pressure	9.72e-01	0.83	11	P2RX2,CALCA,AGT,ACE2,TNNI3
neural plate development	9.72e-01	0.82	10	CTNNB1,TBXT,DVL1,NOG,C2CD3
nuclear envelope reassembly	9.72e-01	0.84	16	NSFL1C,PPP2R1A,REEP4,SPAST,PPP2CA,BANF1,PPP2R2A,UBXN2A,REEP3
nuclear pore organization	9.72e-01	0.84	13	SEH1L,TMEM170A,RTN4,NUP93,TPR,NUP133
nucleobase containing compound transmembrane transporter activity	9.72e-01	0.85	37	SLC25A32,SLC25A36,SLC29A3,SLC25A33,SLC28A1,ABCD1,SLC35C1,SLC25A19,SLC35A2,SLC35B4,SLC25A24,SLC35D2,SLC29A4,SLC35A5,SLC35D1
nucleolar large rrna transcription by rna polymerase i	9.72e-01	0.84	14	MACROH2A1,SMARCA4,MTOR,TAF1B,NCL,PWP1,NOL11
nucleoside triphosphatase regulator activity	9.72e-01	0.92	289	CHML,TBC1D13,TSC2,SGSM3,TBC1D24,IPO7,ARHGAP17,GNAQ,ARRB1,DEPDC5,STARD13,ARHGEF19,NF1,TBC1D22A,RASGRP3,GIT1,RALGAPA1,TBCK,TBC1D9B,DNAJC1,ARHGAP1,SIPA1L3,GDI2,TBC1D16,GMIP,RASAL2,DOCK2,EVI5L,PCP2,ARFGAP2,OCRL,NCKAP1L,ARFGAP1,ATP1B1,HTR2B,GIT2,DLC1,SEC23A,MYO9A,ARHGAP36,RGS4,BNIP2,ARHGEF6,DOCK5,TBC1D5,ALS2CL,SH3BP1
n acylsphingosine amidohydrolase activity	9.72e-01	0.86	3	ACER3,ACER1,ASAH1
oligopeptide binding	9.72e-01	0.82	10	GSTM4,MGST1,GSTP1,GSS
organic hydroxy compound biosynthetic process	9.72e-01	-0.95	242	PROX1,SEC14L2,ALOX12,IDI1,APOE,TPH2,SCD,FAXDC2,PLCL2,SNCA,PLCH2,PLCG1,BMP2,ACACB,ARV1,CYB5R2,SOD1,GATA3,PRKAA2,MVK,CES1,PNMT,ABCB11,ACOX2,CYP8B1,HDC,INSIG2,AKR1C3,TRPC1,BMP6,PLCD1,PLCL1,CLCN2,IP6K1,ELOVL6,GOT1,DKK3
oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor	9.72e-01	0.83	16	MTHFD2L,MTHFD2,ALDH1L1
palmitoyltransferase complex	9.72e-01	-0.82	11	ORMDL3,SPTSSB,GOLGA7B
paracrine signaling	9.72e-01	0.83	6	TNFSF11,CGAS,PDGFB,FGF2,CD34
peptidase regulator activity	9.72e-01	0.9	193	SERPINE1,COL7A1,WFDC1,ARRB1,PI15,ADRM1,C5,EBAG9,SERPINF2,TIMP1,SERPIND1,APLP2,SPP2,WFDC10A,CRIM1,CST1,CST6,RPS27L,WFDC10B,NOL3,CTSC,SPINK4,PSME3,XIAP,GAPDH,UBE2Z,TFPI,OPRPN,KNG1,PRNP,ITIH2,WFDC3,SERPINC1,BIRC6,AGT,CST5,RECK,RPS6KA3,CST2,ITIH3,VCP,SERPINA9,CST8,SERPINI2,WFDC12,NOD1,SPOCK1,SERPINA4,ABCA2,FETUB,UMODL1,USP14,NAIP,CLPX
peptide modification	9.72e-01	-0.89	1	PAM
peptidyl arginine modification	9.72e-01	-0.85	25	NDUFAF7,ART4,PADI4,PRMT2,PRMT9,NR1H4,PRMT6
peptidyl lysine deacetylation	9.72e-01	-0.81	7	SIRT4,SIRT1,SIRT3,SIRT2
peripheral nervous system myelin maintenance	9.72e-01	0.83	7	NDRG1,AKT1,MPP5
phosphatidylethanolamine metabolic process	9.72e-01	-0.85	22	NAPEPLD,LPIN2,PLAAT4,PNPLA8,ALOX15,ETNK2
phosphatidylinositol 3 4 5 trisphosphate binding	9.72e-01	-0.87	34	HIP1R,ARHGAP9,RAG2,NRGN,COMMD1,CYTH3,ZFYVE16,MYO10,ARAP3,OBSCN
phosphatidylinositol 3 phosphate biosynthetic process	9.72e-01	0.83	13	PIKFYVE,PIK3CB,PIK3CA,PIK3C3,PIK3C2A,PIK3C2G
ph elevation	9.72e-01	0.83	5	CFTR,BCL2
positive regulation of amino acid transport	9.72e-01	-0.84	17	AVP,ABAT,KMO,CCK,NTSR1
positive regulation of cellular component organization	9.72e-01	0.95	1106	ERCC2,DDB2,CNOT2,ABL1,AR,BNIP3,FHOD1,P3H1,JARID2,CLDN1,SERPINE1,LMAN1,ENPP2,MYOC,GRIP1,EPS8L2,PPARGC1A,TRPC5,CLASP2,HMBOX1,HGF,FCHSD2,NTF3,BDNF,HUWE1,MAPK6,CNTN1,MUL1,NES,NAF1,ARRB1,PARP6,DLG5,ZNF804A,FER,PIEZO1,PAN3,KAT2A,NEGR1,NTN1,KIF5B,SIN3A,METRN,SYT3,LRRTM1,MELTF,RRN3,TMEM30A,RREB1,DUSP3,SLITRK5,LRTM1,NPHP4,TP63,PIP4K2B,MSX2,UBL4B,TRAK1,SERPINF2,RUFY3,NSFL1C,ERCC3,CTNNB1,CAPRIN1,DZIP1,MAPKAPK5,LRP8,GMFB,TNKS,BICD1,ZEB2,PROM2,MACROH2A1,CFL2,DNM1,NAV3,KAT7,MIB1,LRP5,ANKRD53,HSP90AA1,VPS11,MICALL2,STAP1,GSK3B,CSNK2A2,IL1RAP,KIT,NSD3,FNBP1L,C21orf91,ATG13,CLDN19,ATL3,JMJD4,ERCC1,MACF1,FYCO1,IST1,CENPJ,MYF6,ATAT1,CREB3L2,ARIH2,CCL26,RB1,TERF1,ROR2,CDH4,PLEKHM2,OBSL1,GDF15,ATMIN,EIF4G1,SREBF2,KATNB1,NCKIPSD,GPX1,LRP4,MRE11,GPM6A,CCL21,MAP2K7,SUMO1,PARN,ANO6,CUX1,CHTOP,NCKAP1L,HRAS,CRTC1,PLEK,TRIM27,NTRK1,RPS6KA4,BIK,DCSTAMP,CBL,PLK5,SLITRK4,YWHAE,CASS4,BAIAP2,CCT4,ADGRB1,P2RX7,ROBO2,CDC37,GREM1,CDK5,AHI1,PLXND1,ANAPC2,CCT8,NIPBL,FAF1,HDAC6,SRF,MARK2,DDR2,PTN,PRDM6,CBFA2T2,VPS13C,DOCK5,ANGPT1,LRRC7,TBC1D5,TET1,ENTR1,PFDN2,ZFYVE27,CDKL5,STYXL1,ACTN4,NMT1,ABL2,BAX,GTF2H1,WASF1,PDCD6IP,SHOX2,SMURF1,CYFIP1,SMC5,ICAM1,PRKCD,NPM2,FOXP3,FES,SSH1,HIP1,ATP8A2,TENM3,MSN,MIEN1,CROCC,GTF2H3,CDC42EP1,DNM1L,GCG,ATRX,AGT,SMCR8,FLNA,LRSAM1,ANXA9,TADA2A,BAG4,VLDLR,TP53BP2,UVRAG,PLXNB2,EPHB2,CCDC88A,FNIP1,PLXNB1,DVL1,DMRT1,CLSTN2,PPP1R15A,HK2,CUL4A,INSR,GHRL,BMP10,SLITRK1,AGRN,PLXNA3,SETDB1,ACTR2,RICTOR,TREM2,CACNG7,AKAP8,LIF,APPL1,ISLR2,CSF3,MORC2,SWAP70,LTK,VCP,AKIRIN1,MIEF1,PMAIP1,ACTN2,SS18L1,SYNPO,ADRB2,BCL2,PPM1F,PTPN23,CPNE6,FLRT3,APOA1,SHANK1,SPAST,DAB2,EPS8,CUL7,G3BP2,MAPRE1
positive regulation of cell development	9.72e-01	0.94	500	ABL1,NKX6-1,P3H1,MYOC,GRIP1,TRPC5,HGF,BDNF,RARB,MAPK6,ZNF609,CNTN1,MUL1,PARP6,DLG5,ZNF804A,CDON,NEGR1,NTN1,SIN3A,METRN,SYT3,OPRM1,RRN3,TMEM30A,RREB1,BRINP1,SPEN,TRAK1,RUFY3,IRX3,CTNNB1,CAPRIN1,ATP6AP1,LRP8,ZEB2,CSNK1D,PTEN,KIT,P2RX4,C21orf91,TCF12,MACF1,IST1,MYF6,TNFSF11,CREB3L2,ROR2,CDH4,OBSL1,EIF4G1,PRMT5,KATNB1,NCKIPSD,BEND6,SPAG9,HDAC1,CUX1,CRTC1,NTRK1,PLK5,CASS4,BAIAP2,ROBO2,REST,NCOA1,PLXND1,ANAPC2,UFL1,NIPBL,SRF,MARK2,PTN,CBFA2T2,DOCK5,SHH,LRRC7,ZFYVE27,SLC9B2,CDKL5,STYXL1,ABL2,HOXA11,SHOX2,SMURF1,CYFIP1,FEZF2,DICER1,FES,HEYL,ATP8A2,TENM3,DNM1L,AGT,FLNA,MEF2C,VLDLR,PLXNB2,EPHB2,PLXNB1,DVL1,TRIB1,NKX6-2,BMP10,SLITRK1,PLXNA3,ACTR2,TREM2,CACNG7,PAX6,LIF,ISLR2,SEMA3A,LTK,AKAP6,SS18L1,BCL2,TLR2,CPNE6,RNF112,APOA1,SHANK1,CUL7,NKX2-2,ZNF335,ITSN2,SCARB2,PLAA,MYADM,PSEN1,ADCYAP1,CYB5D2,ARHGEF2,CHODL,EP300
positive regulation of centriole replication	9.72e-01	0.82	4	CENPJ,VPS4B,CEP120
positive regulation of corticotropin secretion	9.72e-01	0.83	5	UCN,GHRL,APLN
positive regulation of cytosolic calcium ion concentration involved in phospholipase c activating g protein coupled signaling pathway	9.72e-01	-0.87	33	F2RL3,TGM2,GRM1,P2RY10,GPR65,F2RL1,S1PR1
positive regulation of epidermis development	9.72e-01	0.85	35	CYP27B1,MSX2,MACROH2A1,FOXC1,FOXN1,MED1
positive regulation of epithelial to mesenchymal transition	9.72e-01	0.86	45	TCF7L2,SMAD2,JAG1,CTNNB1,FOXC1,OLFM1,ACVR1
positive regulation of hair follicle maturation	9.72e-01	0.84	5	MSX2
positive regulation of heart induction	9.72e-01	0.84	5	ROBO2,GATA5,MESP1,DKK1
positive regulation of histone h3 k27 methylation	9.72e-01	-0.8	5	PHF1,MTF2,EED
positive regulation of insulin secretion	9.72e-01	0.88	71	NKX6-1,ARRB1,TCF7L2,KIF5B,GLUL,ANO1,SERP1,NR0B2,GCG,GJA1,CFTR,TM7SF3,ACSL4,GHRL,TRH,PHPT1,TARDBP,GPR27,SOX4,AACS,MYRIP
positive regulation of myeloid cell apoptotic process	9.72e-01	0.82	7	CDKN2A,PIK3CB,MEF2C
positive regulation of natural killer cell mediated immunity	9.72e-01	0.85	22	PVR,LAMP1,IL12A,CLNK,NECTIN2
positive regulation of organic acid transport	9.72e-01	-0.86	29	AVP,ABAT,FABP3,KMO,CCK,OXT,NTSR1,SSTR4
positive regulation of phagocytosis engulfment	9.72e-01	-0.82	13	APPL2,RAB31,F2RL1,ABCA7,CD36
positive regulation of phospholipase activity	9.72e-01	0.89	55	NTF3,BDNF,GNAQ,GNA15,FGFR2,KIT,HRAS,HTR2B,PLCB2,EGFR,ABL2,AGT
positive regulation of protein kinase b signaling	9.72e-01	0.9	154	FGF17,MYOC,NRG4,HGF,TCF7L2,IAPP,FGFR2,FGF5,HSP90AA1,STK3,ERBB4,KIT,P2RX4,FGF18,TNFSF11,FRS2,GDF15,GPX1,SPRY2,CCL21,F7,MST1R,EGFR,ANGPT1,F3,TNFAIP8L3,HSP90AB1,PIK3CB,HIP1,FGF4,BAG4,PIK3CA,INSR,C1QTNF1,RICTOR,MTDH,CSF3,IL18,CD80,VAV1
