pathway	padj	NES	size	leadingEdge
l glutamate transmembrane transporter activity	9.24e-01	0.74	14	SLC38A7,SLC7A11,SLC25A22
microtubule minus end binding	9.24e-01	0.73	9	CAMSAP2,TUBGCP5,TUBGCP4
positive regulation of mhc class ii biosynthetic process	9.24e-01	-0.73	9	AZU1,SIRT1,IL4,CIITA,TLR4
regulation of inflammatory response to wounding	9.24e-01	-0.74	3	AGER,GRN
positive regulation of granulocyte differentiation	9.24e-01	0.71	7	TRIB1,LEF1
nucleotide excision repair dna duplex unwinding	9.24e-01	0.76	18	ERCC3,PARP1,CHD1L,GTF2H3,CETN2,DDB1,GTF2H1,RAD23B
cardiac vascular smooth muscle cell differentiation	9.24e-01	-0.73	8	GPER1
membranous septum morphogenesis	9.24e-01	-0.73	8	BMP4,TGFBR2,FGFR2,NOG,ID2
phosphatidylinositol 3 phosphate biosynthetic process	9.24e-01	-0.73	13	FIG4,PIK3C2B,PIK3C2G,PIK3C3,PIKFYVE
positive regulation of protein targeting to membrane	9.24e-01	0.76	28	CDK5,PAK1,PRNP,ITGB1BP1,STOM,CEMIP,MIEF1,MTCL1
spermine metabolic process	9.25e-01	0.72	4	SMS,SMOX
b cell mediated immunity	9.26e-01	0.84	97	TFRC,EXO1,MSH6,MAD2L2,IL13RA2,HSPD1,PAXIP1,MSH2,TP53BP1,NBN,RIF1,IRF7,HLA-E,CD70,RNF168,UNG,ATAD5,C1QC,C1QB,SUPT6H,IL27RA
clathrin coated vesicle	9.26e-01	0.84	157	TFRC,AP2B1,AP2M1,FURIN,ADAM10,VPS18,SH3BP4,INPP5F,CLTC,SGIP1,AP1S1,ECE1,SYT1,LDLR,STX6,SCARB2,RAB12,HBEGF,EDN1,CEMIP,HIP1,BCAP31,FZD2,APOE,IL7R,SPG21,CTLA4,CLBA1,AP1M1,GPR107,GAD1,AREG,CLTCL1,DENND1A,NECAP1,AAK1,PICALM,SLC2A8
c x c chemokine binding	9.26e-01	0.72	4	ACKR3,CXCR6
golgi stack	9.26e-01	0.84	105	GALNT2,B4GALT2,CSGALNACT2,NSFL1C,UXS1,CHPF,MGAT2,GOLIM4,SULF1,GOLPH3,ASAP2,CHSY1,SGMS1,MAN2A1,B3GALT6,BCAP31,LPCAT2,BET1,SULF2,RAB21,COG2,B4GALT3,B4GALT7,CHSY3,B4GALT4,GOLGA5,LLGL1,TMEM87A,VCPIP1,CANT1,GOSR1,FUT4,FUT1,NAGPA,YIPF6,SORL1,GBF1,B4GALNT3,PITPNM1,RASIP1,TMED2
maintenance of protein location in mitochondrion	9.26e-01	0.73	5	AKT1,HK2
physiological cardiac muscle hypertrophy	9.26e-01	0.76	24	PAK1,PARP2,RGS2,EDN1,MTOR
positive regulation of receptor recycling	9.26e-01	0.74	13	BVES,INPP5F,ECE1,RAB29
regulation of neuronal action potential	9.26e-01	-0.73	3	FGF12,MTNR1B,GPR35
regulation of rac protein signal transduction	9.26e-01	0.74	13	ALS2,NF1,CRK,SSX2IP
rrna transport	9.26e-01	0.72	4	PNPT1,MRPL18
sphingoid biosynthetic process	9.26e-01	-0.72	8	ACER1,SPTLC1
stereocilium membrane	9.26e-01	0.73	5	VEZT,ADGRV1,MYO1C
s shaped body morphogenesis	9.26e-01	-0.72	8	BMP4
cation chloride symporter activity	9.26e-01	-0.76	15	SLC12A6,SLC6A4
dynein complex binding	9.26e-01	0.76	18	CENPF,BICD1,SMC3,RAB29,KATNB1,TPR
estrogen biosynthetic process	9.26e-01	-0.71	10	HSD17B8,DHRS11
galactolipid biosynthetic process	9.26e-01	-0.72	6	FA2H,B3GALT2,GAL3ST1
interleukin 5 secretion	9.26e-01	0.71	7	TNFRSF21,GATA3,IL17RA,TSLP,IL17RB
negative regulation of bmp signaling pathway	9.26e-01	0.78	44	FSTL3,DKK1,SMAD7,CTDSPL2,TWSG1,SMURF2,LEMD2,GREM1,SKIL,HTRA3,HTRA1,ABL1,SMURF1
positive regulation of gonad development	9.26e-01	-0.71	10	CITED2
smoothened signaling pathway involved in ventral spinal cord patterning	9.26e-01	-0.7	7	SUFU
regulation of growth hormone receptor signaling pathway	9.26e-01	-0.73	3	GHRL
corticotropin releasing hormone receptor binding	9.26e-01	0.7	6	UCN2,UCN,UCN3
metallochaperone activity	9.26e-01	0.7	6	FXN,PARK7,ATOX1,CCS
oligodendrocyte progenitor proliferation	9.26e-01	0.73	8	PTPRZ1,CDH2,LYN
positive regulation of stem cell population maintenance	9.26e-01	0.73	8	TP63,YAP1,LBH,ESRRB,NCOA3
regulation of calcium ion transmembrane transport	9.26e-01	-0.87	127	RGN,ANK2,GPER1,ADRA2A,EHD3,AHNAK,CACNB2,CACNB4,REM1,PLA2G6,RAMP3,ATP1A2,S100A1,STIM1,LIME1,CD19,DHRS7C,CALCR,REM2,TMC1,PLN,PSEN2,GJC2,JSRP1,PRKCE,CASQ1,ATP2A1,NOS1,DIAPH1,TRPC1,CACNA1C,HRC,PDPK1,JPH3,SNCA,SLN,RYR2,STAC2,RGS9,TLR9,CACNG1,DMD
motor learning	9.26e-01	-0.71	5	ADGRB3
polysome binding	9.26e-01	-0.71	5	UNK
cell chemotaxis	9.26e-01	0.87	244	MET,F2RL1,SERPINE1,ADAM17,CXCL8,IL1B,HRH1,CXCL11,CCL11,ACKR3,CXCL5,ANO6,ADAM10,CXCL10,CALR,C5AR1,CXCL1,CREB3,PDGFB,ABCC1,TGFB2,CRKL,PLA2G7,BCAR1,VEGFA,P2RX4,IL6,TRPM2,NUP85,CCRL2,CCL8,CXCL9,LGMN,HBEGF,EDN1,VEGFC,CXCL16,THBS1,DYSF,GREM1,CXCL6,S100A7,CCR1,CCL7,LOX,CSF3R,IL36G,SLC8B1,SCG2,CCL20,AKIRIN1,LYN,PDGFRB,MDK,TRPM4,CRK,CXCR6,CXCL14,CCL5
carbohydrate cation symporter activity	9.26e-01	0.75	18	SLC45A4,SLC2A9,SLC5A3,SLC2A8,SLC45A3
inner ear receptor cell development	9.26e-01	-0.79	35	SCRIB,GABRB3,SLC9A3R1,TMC1,TPRN,RIPOR2,CDH23,FAT4,LRTOMT
blood vessel endothelial cell differentiation	9.26e-01	0.72	8	HEY1,CCM2,FOXJ2
cellular response to follicle stimulating hormone stimulus	9.26e-01	0.73	11	INHBA,GCLM
cell migration involved in vasculogenesis	9.26e-01	-0.73	3	SETD2
cerebellar purkinje cell layer formation	9.26e-01	-0.71	10	RORA,FAIM2,HERC1,CEND1,ATP7A
cytoplasmic sequestering of transcription factor	9.26e-01	0.74	16	MDFI,NFKBIE,NFKBIA,SRI,KEAP1,G3BP2,PKD2,FAF1,PSMD10
intrinsic component of peroxisomal membrane	9.26e-01	-0.76	15	PEX11B,FAR1,PEX12,SLC27A2,PEX11A
memory	9.26e-01	-0.87	106	BTBD9,EIF4EBP2,CX3CR1,ABCA7,FGF13,RELN,S100B,KALRN,SLC6A4,PPP1R1B,ADGRF1,ITGA8,RGS14,PLA2G6
microvillus organization	9.26e-01	0.76	20	FSCN1,PTPN11,RDX,USH1C,RAP1GAP,VIL1,PODXL,STK26,TNIK,RAPGEF2,TWF2,ATP8B1,CDHR2,GLDN,PLS1,CDHR5,PLD1,KLF5,SLC9A3R1,RAP2A
negative regulation of cell growth	9.26e-01	-0.88	158	CDKN1B,SMARCA2,CDKN2AIP,SEMA4D,JADE1,SEMA3G,APBB1,FGF13,FRZB,PI16,FHL1,NPR1,RERG,PPARG,SLIT3,SFRP1
positive regulation of action potential	9.26e-01	0.71	7	SLC9A1,TRPM4
protein heterooligomerization	9.26e-01	0.82	80	SEPTIN11,CPSF6,BIRC2,RRM2,NUP54,RRM1,SYT1,FARSA,PPP5C,H3C2,SQSTM1,H3C11,SEPTIN9,H4C8,CLDN1,TRAF2,FARSB,H4C5,INSR,PRKAA1,H3C7,CPSF7
regulation of relaxation of muscle	9.26e-01	-0.72	9	PLN,HRC,SLN
lens development in camera type eye	9.27e-01	-0.83	72	HIPK1,CDKN1B,BMP4,NTRK3,HIPK2,EPHA2,MEIS1,CDON,WNT5B,TMOD1,NF2,CRYBB1,MIP,TGFBR2,TBC1D20,CRYGN,VIM,CRYBB3,ZEB2,UNC45B,CRYBA4,PITX3,CDKN1C,CRYGS
negative regulation of mhc class ii biosynthetic process	9.27e-01	-0.7	5	NFX1
phosphotransferase activity for other substituted phosphate groups	9.27e-01	0.75	18	CRLS1,SGMS1,PIGO,SELENOI,SGMS2,PIGG,GNPTAB,CDIPT,SAMD8,DPAGT1,PTDSS2
cerebral cortex cell migration	9.27e-01	0.76	37	ADGRG1,CDK5,PEX13,DAB2IP,GLI3,NRP2,LAMB1,RTN4,MBOAT7,NR2E1,SEMA3A
platelet dense tubular network membrane	9.28e-01	0.72	8	ITPR3,ATP2A2,EHD1
behavior	9.28e-01	0.89	519	SLC16A1,HOXD10,MYO5A,ADA,LYPD1,ITGA5,PTPRZ1,FADD,STAT3,CEBPB,HPRT1,UBA6,PTGS2,ZMPSTE24,HOMER1,ITPR3,B4GALT2,HRH1,TLR2,NRG1,CCL11,CALB1,GM2A,SLC7A11,ITGB1,YTHDF1,IDO1,FXN,CFAP20,DKK1,AVPR1A,HIF1A,ITGA3,INPP5F,EIF4A3,RMI1,BBS12,RAG1,CHRNA5,ALS2,FEN1,CDK5,ADCY3,ABL2,PPT1,APP,SGIP1,JUN,P2RX4,CLN6,HDAC2,LDLR,HTRA2,PCDH17,GAA,HOXA1,SHANK2,HEXB,PRNP,LGMN,KCND2,PEX13,EGR2,MTOR,FOSL1,THBS1,CPT1A,NCSTN,GPR176,APLN,SCN9A,GJA1,NPC1,GRP,PARK7,UCHL1,PLK2,CSF2,NPTX2,APOE,MCOLN3,SDK1,SGK1,RASD2,HTR1D,GAL,CNTNAP2,RIN1,EN1,HOXD9,SRF,GAD1
intermediate filament organization	9.28e-01	0.74	17	NEFL,MTM1,KRT9,AGFG1,PKP2,PKP1,KLHL24,NEFM,KRT25
neurotrophin receptor binding	9.28e-01	-0.72	9	PIK3R1,EFNA5,NTF3
second messenger mediated signaling	9.28e-01	-0.92	385	RGN,ANK2,EIF4EBP2,ERBB3,LRRK2,DDAH2,GPER1,ADGRD1,ADGRB3,CXCR2,TMEM100,ADCY4,CX3CR1,CHP1,ADRA2A,UBE2B,NDNF,LPAR1,RCAN2,NPR1,PPP1R9A,AQP1,ADCY6,HTR5A,EDNRB,ADGRF1,PRKAR2B,ADGRG2,ADGRL2,RAMP3,SELP,PDE9A,TBC1D10C,HTR2B,HDAC4,GNG2,ARRDC3,PDE2A,ATP1A2,RAMP2,ADRB1,NFATC2,PRKAR2A,CCR2,KSR1,TBXA2R,RAPGEF3,PDE5A,PPP3CC,SELENOK,ADGRG6,S1PR4,PTGFR,BST1,SLC9A3R1,MYOZ1,GNAL,AGTR1,AZU1,EPHA5,IGF1,CALCR,NPPC,PLN,PTGER3,GIPR,RXFP2,CD22,ADCY2,JSRP1,GRIN1,GALR1,ADGRB1,CCR6,GPR61,LHCGR,CASQ1,ADCYAP1R1,INPP5A,BTK,KCNC2,NOS1,CALML3,CALML6,TMBIM4,RCAN3,P2RX2,ADGRD2,XCR1,NPY2R,GRIN2C,MRAP,AKAP13,DDAH1,P2RY12,NR5A1,CRH,PTGER1,CACNA1C,CXCR3
dendrite extension	9.28e-01	-0.78	31	RASAL1,BCL11A,SYT17,PRKN,ITSN2
intrinsic component of mitochondrial inner membrane	9.28e-01	0.76	32	SFXN1,SCO2,AGK,TIMM17A,MCU,TIMM23,CHCHD3,SCO1,IMMT,CHCHD6,SLC25A19,DNAJC11,COA1
sphingosine 1 phosphate receptor activity	9.29e-01	-0.71	6	S1PR1,S1PR4
synaptic vesicle cytoskeletal transport	9.29e-01	0.73	13	AP3M2,BORCS5,TRIM46,BLOC1S6,AP3D1,CNIH2,AP3B1
regulation of anion transport	9.29e-01	0.81	79	STC1,CEBPB,IL1B,CA2,AVPR1A,STXBP1,AKT1,P2RX4,RGS2,PRNP,EDN1,ARL6IP1,MTOR,THBS1
nadph hemoprotein reductase activity	9.29e-01	0.7	6	MTRR,NOS3,POR
nitrogen cycle metabolic process	9.29e-01	-0.74	12	SUOX,ARG1,NR1H4
vitamin b6 binding	9.29e-01	0.78	47	NFS1,MOCOS,PYGL,CTH,GLDC,SHMT2,SDSL,PYGB
norepinephrine uptake	9.29e-01	0.72	5	SLC22A1,SLC6A2,ACTB,SLC6A3
actin filament based process	9.29e-01	0.9	630	MYO1B,ICAM1,PDPN,MET,ECT2,STC1,ATP1A1,MYO5A,FSCN1,LIMK1,F2RL1,PPFIA1,CAV1,PTK7,FLNB,STMN1,ANLN,NUP155,PLEK2,DSG2,TGFBR1,RTKN,FAT1,FGD6,BST2,PFN2,CCL11,MTSS1,SLC9A1,MSRB1,MYH9,MYH10,PDGFA,PHLDB2,MICAL2,NOX4,KANK4,RHOB,ITGB1,FHOD1,MAD2L2,CALR,SIX4,PAWR,TPM1,EHD2,ENAH,SPIRE1,ARPC1A,SSH1,CXCL1,CDC42EP3,TNFAIP1,ARPC5,KRT8,SH3PXD2B,CDK5,ABL2,PAK1,MAPKAP1,CAVIN3,BCAR1,MICALL1,KIF23,FLNA,ARPC5L,PTPN1,TRPM2,CORO1C,PFN1,GJC1,EPB41L4B,ATP2C1,KPTN,TRIM27,CLASP1,CNN2,DIAPH3,FHOD3,SRC,BAIAP2L1,TMSB10,ITGB1BP1,ACTN1,RHOBTB1,EDN1,TIGD5,PALLD,MRTFA,TPM3
antigen binding	9.29e-01	-0.79	34	CD1C,CD1E,CD1A,ABO
atp biosynthetic process	9.29e-01	0.77	42	TREM2,STAT3,PKM,VCP,PARP1,STOML2
axon	9.29e-01	0.89	542	LRP8,MYO5A,FSCN1,DHX36,TPX2,NAV1,FEZ1,SEPTIN11,TOR1A,TENM2,CCSAP,SLC38A7,HOMER1,STAT1,PTPRK,NRG1,DST,MYH10,CALB1,FXR1,CA2,IL31RA,LPAR3,NEFL,CAD,GDI1,ADAM10,BSG,MX1,STX1A,ITGA2,NCS1,CDH8,DYNC1H1,HIF1A,ITGA3,KIF3B,INPP5F,LSM1,SSH1,SLC38A2,STXBP1,SIGMAR1,HNRNPR,KIF5B,ARPC5,ALS2,CDK5,PPT1,TGFB2,APP,PAK1,AP1S1,SYT1,P2RX4,BAG2,KIF20B,SPOCK1,IGF1R,AZIN2,DOCK7,TENM3,UHMK1,MTMR2,SHANK2,HCFC1,GARS1,FLRT3,KIF3A,TNFRSF21,PALLD,DAB2IP,GPRIN1,SACS,NRP2
nucleobase containing compound kinase activity	9.29e-01	0.76	32	TK1,DGUOK,CASK,NME7,NOL9,CLP1,ADK,PNKP,NME4
positive regulation of mitochondrial fission	9.29e-01	-0.75	15	PINK1,PRKN,DCN,MIEF2,FIS1
potassium channel inhibitor activity	9.29e-01	0.72	9	CAV1,NEDD4L
axon development	9.29e-01	0.88	450	EXT1,LAMC2,LIMK1,SPP1,PTK2,AGRN,FEZ1,PTPRZ1,TNC,TRIO,CAMSAP2,PLXNA1,STMN1,SEMA3C,BMPR1B,MAP3K13,KLF7,MYH10,TNFRSF12A,CERS2,SIAH1,EFNA1,VCL,LPAR3,NEFL,PIK3CA,ITGB1,GDI1,YTHDF1,BSG,EFNB1,ENAH,FOXD1,INPP5F,STXBP1,KIF5B,CELSR3,ALS2,CDK5,FN1,APP,PAK1,SEMA4F,JUN,VEGFA,TTL,ARTN,LHX1,DOCK7,PLCG1,NREP,SRC,FLRT3,WNT7A,KIF3A,TNFRSF21,PALLD,EGR2,GLI3,NRP2,CDH2,RYK,EFNB2,UCHL1,SHTN1,APOE,TSKU,SKIL,RAB21,SRF,TRIM32,BMPR2,LHX2,FLOT1,RTN4,DBN1,CDH11,SHOX2,VASP,SEMA4B,MTR,PICALM,LAMA1,NR2E1,DSCAM,ABL1,RHOBTB3,RTN4R,DHFR,CTTN,SEMA3A,STK25,WDR36,GPC1,APBB2,PDLIM7,GLI2,LLGL1,CHN1,IGSF9,IFRD1,PIK3CD,ISL2,GATA3,ADNP,GDNF,NEXN,THY1,DLX5,ANOS1,PLXNA3,PTPN11,RAC2,TNN,SLITRK6
positive regulation of peptidyl lysine acetylation	9.29e-01	0.77	33	SNAI2,IL1B,BRCA1,SOX4,PAXIP1,RPS6KA4,SMARCB1,LIF,RUVBL2,PRKAA1,GATA3,FOXP3,KAT2A,TADA2A
receptor recycling	9.29e-01	0.75	31	BVES,INPP5F,ALS2,ECE1,LAMTOR1,KIF16B,RAB29,PCSK9
double stranded rna adenosine deaminase activity	9.29e-01	0.71	5	ADAR,ADARB1
intrinsic apoptotic signaling pathway in response to hydrogen peroxide	9.29e-01	0.71	5	PDCD10,PARK7,STK25,TRAP1
n terminal protein amino acid acetylation	9.29e-01	-0.74	14	KAT2B,NAA16
regulation of heart rate	9.29e-01	-0.84	84	ANK2,SLC1A1,GPD1L,NMU,KCNA5,SNTA1,CACNB2,ADRB1,AKAP9,KCNJ3,KCNQ1,ATP5PF,SCN4B,PLN,DSC2,NPFF,RNLS,SPX,HCN4,CACNA1C,SCN10A,SCN2B,EDN3,CACNA1G,HRC
host cell nuclear part	9.30e-01	-0.72	3	CNOT7
g protein coupled adenosine receptor activity	9.30e-01	0.71	4	ADORA2B,ADORA1,P2RY1,P2RY12
regulation of supramolecular fiber organization	9.30e-01	0.87	288	ICAM1,MET,LIMK1,F2RL1,PPFIA1,COLGALT1,CAMSAP2,STMN1,TGFBR1,PFN2,CCL11,SLC9A1,CKAP2,PHLDB2,NOX4,KANK4,FHOD1,PSRC1,TPM1,SPIRE1,ARPC1A,PRUNE1,CDC42EP3,ARPC5,SH3PXD2B,APP,PAK1,FLNA,HDGFL3,ARPC5L,LDLR,MAPRE1,PFN1,DRG1,TRIM27,CLASP1,FHOD3,BAIAP2L1,TMSB10,ITGB1BP1
7sk snrna binding	9.30e-01	0.71	7	DDX21,CDK9,CCNT1
endodermal cell fate specification	9.31e-01	0.69	6	DKK1,EOMES
myd88 dependent toll like receptor signaling pathway	9.31e-01	0.75	30	TLR2,HSPD1,IRF1,IRF7,CD300LF,MAP3K7,CD14,IRAK1,CD300A,TLR6,TLR8
negative regulation of neurotransmitter uptake	9.31e-01	-0.71	6	ARL6IP5,NOS1,SNCA
regulation of jun kinase activity	9.31e-01	0.8	74	DNAJA1,MAP3K13,SPAG9,DVL3,DKK1,PAK1,PTPN1,MAP3K11,HACD3,EDN1,DAB2IP,WNT7B,MAP3K2,MAP3K7,MAP3K21,DAXX,ERCC6,TRAF2,MAP3K20,FZD5,MUL1,TAOK1,DUSP10
actin polymerization or depolymerization	9.31e-01	-0.88	161	FAM107A,SCIN,RHOA,ARHGAP6,CXCL12,GSN,TMOD3,PPP1R9A,COBL,C15orf62,CCL21,SNX9,VILL,SPTBN2,LMOD1,NCK2,KANK1,GHRL,BRK1,PLEKHH2,ADD3,SEMA5A
endocrine pancreas development	9.31e-01	0.78	43	BAK1,CDK6,SOX4,AKT1,IL6,SOX9,RHEB
l methionine salvage from methylthioadenosine	9.32e-01	-0.69	4	APIP,ADI1,MRI1,ENOPH1
endosome lumen	9.32e-01	0.74	23	APP,CTSB,IL12B,LGMN,PRF1,B2M,AP4M1,LRPAP1,PDLIM4,CTSK
histone deacetylation	9.32e-01	-0.84	63	LRRK2,SDR16C5,PER2,PINK1,HDAC6,HDAC5,SIRT2,HDAC4,HDAC11
hormone mediated apoptotic signaling pathway	9.32e-01	-0.69	5	SSTR3,CRH
lipid droplet	9.32e-01	0.8	74	RBP1,CAV1,RSAD2,LPCAT1,SCCPDH,VCP,SIGMAR1,RDH10,CKAP4,ACSL4,RAB7A,PRPF19,BCAP31,FAF2,ATG2A,LPCAT2,PNPLA1,RAP1B
regulation of striated muscle cell differentiation	9.32e-01	0.83	93	NRG1,CXCL10,MORF4L2,DKK1,EHD2,MMP14,PAK1,PARP2,CCL8,BMP2,CXCL9,RGS2,EDN1,MTOR,GREM1,YBX1,EFNB2,FBXO22
trans synaptic signaling by lipid	9.32e-01	-0.7	6	NRXN1,CNR1,DAGLA
positive regulation of calcium ion transmembrane transport	9.32e-01	-0.82	59	RGN,ANK2,GPER1,EHD3,CACNB2,RAMP3,S100A1,STIM1,CD19,CALCR,GJC2,CASQ1,ATP2A1
positive regulation of excitatory postsynaptic potential	9.32e-01	0.75	26	RIMS2,STX1A,SSH1,SHANK2,WNT7A
g protein coupled purinergic receptor signaling pathway	9.32e-01	0.75	20	ADA,P2RY6,ADORA2B,GPR87,PTAFR
negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	9.32e-01	-0.7	7	ACAA2,MPV17L,FZD9,SLC25A5,BOK,TMEM14A,GCLC
thiolester hydrolase activity	9.32e-01	0.75	28	ACOT9,ACOT13,PPT1
epithelial mesenchymal cell signaling	9.33e-01	0.69	6	PDGFA
forebrain neuron fate commitment	9.33e-01	0.72	8	DLX1,SATB2,ASCL1,GATA2,PAX6
purinergic receptor activity	9.33e-01	0.74	19	P2RY6,P2RX4,ADORA2B,GPR87,PTAFR
calcium import into the mitochondrion	9.33e-01	-0.71	8	SLC25A23,PSEN2,MICU2,MCUR1
cellular response to heparin	9.33e-01	-0.69	5	SFRP1
inflammatory response to wounding	9.33e-01	0.72	9	HIF1A,F2R,MDK,TIMP1
negative regulation of organelle assembly	9.33e-01	0.76	33	FEZ1,BRCA1,CEP97,TRIM37,ODF2L,MTM1,RBM14,CCP110,KAT2A,CDK5RAP2,NBDY,SMCR8,STYXL1
protein localization to lysosome	9.33e-01	0.76	33	SH3BP4,NEDD4,RAB7A,KPTN,SCARB2,MEAK7,HGS,RTN4,AP4M1,NAGPA,GNPTAB,ROCK2,SORL1
import into cell	9.33e-01	0.89	608	TFRC,LRP8,ATP1A1,F2RL1,LRP12,LGALS3BP,SERPINE1,TREM2,CAV1,SLC3A2,SLC39A10,ADM,WDR54,TOR1A,CXCL8,AP2B1,HSPH1,SLC9A1,MYH9,SNX10,ACKR3,ARFGAP1,ATP1B3,AP2M1,LOXL2,SLC7A11,APOL1,ITGB1,ANO6,SLC12A4,MX1,CALR,SH3BP4,STX1A,ITGA2,RAB31,DKK1,PGBD1,ABCA1,RIN2,EHD2,EHD4,RAB22A,SLC29A1,INPP5F,RAB3B,MAPKAPK2,HSPG2,CLTC,NEDD4,MFGE8,CDK5,ABL2,PPT1,APP,AKT1,CD151,SGIP1,AP1S1,SYT1,MICALL1,VEGFA,SLC1A5,JMJD6,PTPN1,BICD1,TRPM2,SLC39A14,LDLR,RAB7A,BMP2K,CLEC7A,MIB1,SCARB2,SPHK1,MTMR2,SNX5,RGS2,SLC39A6,PRNP,RAB20,SRC,MCTP1,KCNJ15,CDH13,TIGD5,SLC39A4,DNM1L,ATP2B4,ARL6IP1,CXCL16,GRK4,THBS1,APLN,GREM1,EFNB2,NPC1,IFNG,SCARB1,PARK7,SLC22A1,SLC9A7,HIP1,CARMIL1
inner ear receptor cell stereocilium organization	9.33e-01	-0.77	23	SCRIB,SLC9A3R1,TPRN,RIPOR2,CDH23,FAT4
acrosomal vesicle exocytosis	9.33e-01	-0.69	7	UNC13B,RIMS1,RAB3A
intestinal epithelial cell differentiation	9.33e-01	0.74	19	HIF1A,TIGAR,TYMS,CDKN1A,SAV1,HOXA5
metanephric nephron morphogenesis	9.33e-01	0.74	25	STAT1,LHX1,GREM1,SOX9,PDGFRB,LIF,KIF26B,GDNF
negative regulation of protein acetylation	9.33e-01	0.73	15	BRCA1,ATG5,HDAC2,PARK7,FOXP3,SPI1
positive regulation of amino acid transport	9.33e-01	0.73	17	AVPR1A,STXBP1,ARL6IP1
positive regulation of cerebellar granule cell precursor proliferation	9.33e-01	0.71	8	LHX1,GLI2,LHX5,GLI1,EGF
positive regulation of synaptic transmission	9.33e-01	0.83	145	PTGS2,ITPR3,RIMS2,CALB1,CA2,STAU1,YTHDF1,STX1A,CLSTN1,RAB3B,SSH1,STXBP1,KIF5B,CDK5,APP,SYT1,SHANK2,PRNP,LGMN,STX4,WNT7A,DNM1L,SQSTM1,NCSTN,PLK2,APOE
rrna adenine methyltransferase activity	9.33e-01	0.69	6	TRMT61B,TFB2M
trna splicing ligase complex	9.33e-01	0.71	8	FAM98A,DDX1,RTRAF,ZBTB8OS,FAM98B,RTCB
positive regulation of exocytosis	9.34e-01	0.81	79	F2RL1,STX1A,NCS1,STXBP1,CDK5,SYT1,STAM,ATP13A2,RAB7A,ADORA2B,CLTRN,CLASP1,STX4,DNM1L,HGS,IFNG,RAB2B,HLA-F,RAB15,PTAFR
5s rrna binding	9.34e-01	-0.71	8	TST,EEF2,RPL11,GTF3A
cerebral cortex tangential migration	9.34e-01	-0.71	8	RELN
lens fiber cell differentiation	9.34e-01	-0.76	29	CDKN1B,NTRK3,EPHA2,WNT5B,TMOD1,NF2
positive regulation of blood pressure by epinephrine norepinephrine	9.34e-01	0.7	7	TPM1,PDE4D
circadian regulation of gene expression	9.35e-01	0.79	54	RELB,HNRNPU,NRIP1,NOCT,CAVIN3,AHR,HDAC2,PML,MYBBP1A,PRMT5,GFPT1,KDM5A,HDAC1,ZFHX3
membrane depolarization	9.35e-01	-0.83	84	ANK2,LRRK2,GPD1L,SCN7A,FHL1,ALOX12,CACNB2,MYOC,CACNB4,ATP1A2,SCN4A,DCN,SCN11A,TSPO,SCN4B,NPFF,BCL2,PRKCZ,HCN4,ANK3,CACNA1C,ATP5IF1,SCN10A,SCN2B,CACNA1G,CACNA1A,CACNA1E
pentose metabolic process	9.35e-01	-0.72	11	DCXR,TALDO1,PGD,RPIA
positive regulation of cellular response to insulin stimulus	9.35e-01	-0.76	21	ESRRA,GKAP1,SORBS1,OSBPL8,NR1H4,SIRT1,PRKCZ
regulation of protein polymerization	9.35e-01	0.84	173	ICAM1,MET,CAMSAP2,STMN1,PFN2,CCL11,KANK4,PSRC1,SPIRE1,ARPC1A,PRUNE1,CDC42EP3,ARPC5,PAK1,ARPC5L,MAPRE1,PFN1,DRG1,TRIM27,CLASP1,FHOD3,BAIAP2L1,TMSB10
substrate dependent cell migration cell extension	9.35e-01	0.72	10	MYH10,SHTN1,CTTN,SDCBP,CD2AP
ventral spinal cord development	9.35e-01	-0.79	42	ZC4H2,LMO4,RELN,SUFU,CLN8,IFT172,ISL1,NKX6-2,DMRT3,LHX4,VLDLR,EVX1,PTCH1
positive regulation of steroid hormone secretion	9.35e-01	-0.71	9	GHRL,GALR1,CRH,TAC1,BMP6
aminoglycoside antibiotic metabolic process	9.35e-01	-0.69	5	AKR1A1
atg1 ulk1 kinase complex	9.35e-01	-0.7	8	TBC1D5
mesodermal cell fate commitment	9.35e-01	0.72	14	HOXA11,DKK1,BMPR1A
negative regulation of leukocyte mediated immunity	9.35e-01	0.75	38	BST2,IL13RA2,SMAD7,HLA-E,HAVCR2,IL7R,HFE,HLA-F,CRK,ARRB2,FOXP3,CD300A
peptidyl arginine modification	9.35e-01	-0.74	24	PADI1,PRMT2,ART1,ART4,NR1H4,PRDM14
positive regulation of organ growth	9.35e-01	0.77	44	CDK1,CCNB1,WNT2,AKT1,PARP2,BMPR1A,EDN1,MTOR
positive regulation of respiratory burst	9.35e-01	-0.7	6	CAMK1D,JCHAIN,LBP,RPS19
protein lipoylation	9.35e-01	-0.69	5	NNAT,LIPT1,LIAS
regulation of cardiac muscle cell action potential	9.35e-01	-0.75	26	ANK2,FGF13,RNF207,AKAP9
regulation of binding of sperm to zona pellucida	9.35e-01	-0.71	3	OVGP1
foam cell differentiation	9.35e-01	0.76	33	STAT1,ABCA1,ITGAV,MAPK9,CSF2,ABCG1,NFKB1,SOAT1,MSR1,ITGB3,NFKBIA
