pathway	padj	NES	size	leadingEdge
reactome - hiv life cycle	5.68e-01	1.1	134	TAF1,RNMT,VPS37A,NCBP2,NUP43,CCNT2,VPS37C,MNAT1,NUP50,CCR5,TAF4,VPS4B,GTF2E1,NUP133,SEH1L,LIG4,ELOA,NUP42,POLR2B,TSG101,CDK7,CHMP4B,ELOB,TAF1L,KPNA1,GTF2H1,TPR,VPS4A,TAF2,TAF6,CHMP2A,CHMP5,NEDD4L,TAF10,TBP,NUP35,TAF7,CD4,RANBP2,NUP85,CCNT1,UBAP1,POLR2K,CHMP2B,VPS28,PPIA,RPS27A,TAF13,CCNK
reactome - negative feedback regulation of mapk pathway	5.68e-01	1.16	6	MAPK1,MAPK3,RAF1,MAP2K2,MAP2K1,BRAF
reactome - synthesis of ip2 ip and ins in the cytosol	5.70e-01	-1.14	12	INPP5A,ISYNA1
reactome - p75ntr signals via nf kb	5.70e-01	1.16	16	SQSTM1,IKBKB,PRKCI,TRAF6,NGFR,IRAK1,RELA,RPS27A
reactome - sumoylation of immune response proteins	5.71e-01	1.16	11	PIAS3,TOPORS,IKBKG,IKBKE,RELA
reactome - neurotransmitter clearance	5.72e-01	-1.15	10	SLC22A1,SLC6A3,ACHE
reactome - inhibition of replication initiation of damaged dna by rb1 e2f1	5.73e-01	1.17	12	PPP2CB,POLA1,PPP2R1B
reactome - rna polymerase iii chain elongation	5.73e-01	1.15	18	POLR3B,POLR1C,POLR3F,POLR3GL,POLR3C,POLR2K,POLR3D,POLR2E,CRCP
pid - rac1 pathway	5.75e-01	1.11	50	CTNNB1,MAP2K4,CTNNA1,RAC1,PIP5K1B,NCKAP1,CDH1,ABI2,ARHGAP5,PAK1,ARHGDIA,CRK,MAP2K6,BRK1,MAPK8,WASF1,STAT5A,ARPC4
reactome - insulin processing	5.75e-01	1.14	26	EXOC8,EXOC4,CPE,SLC30A6,RAB27A,EXOC7,EXOC2,EXOC1,SLC30A8
reactome - ntrk2 activates rac1	5.79e-01	1.17	5	RAC1,FYN
pid - foxm1 pathway	5.80e-01	-1.1	40	ESR1,MYC,XRCC1,PLK1,CDC25B,H2BC1,CCNB2,NEK2,AURKB,CENPA,GSK3A,FOS,SKP2,CDK2,FOXM1
reactome - runx1 regulates transcription of genes involved in bcr signaling	5.81e-01	1.17	5	ELF2,BLK,ELF1
pid - s1p s1p4 pathway	5.82e-01	1.15	14	GNA12,GNAI1,MAPK1,GNAI2,PLCG1,MAPK3,GNAZ,RHOA
reactome - foxo mediated transcription of cell death genes	5.82e-01	1.15	15	PINK1,FOXO3,EP300,BCL6,NFYB,BCL2L11,FOXO1,FASLG
reactome - fanconi anemia pathway	5.82e-01	-1.1	33	FAAP24,POLN,FAAP20,SLX4,FANCA,FANCG,FAAP100,USP1
reactome - g alpha q signalling events	5.82e-01	-1.07	203	OXT,NMU,GNG7,GRM1,GNG3,BDKRB2,TBXA2R,KISS1,RGS19,DGKB,F2RL3,FFAR1,GPR39,FFAR2,RASGRP2,ITPR3,PLCB3,GPR132,GAST,ADRA1A,DAGLA,TRHR,GPR65,KISS1R,GPR143,CHRM5,P2RY2,MCHR1,FFAR4,OPN4,LTB4R2,CYSLTR1,F2,RGS2,EDN2,NMUR1,GPRC6A,GNRHR,FPR2,AVP,CCKBR,CHRM3,RGSL1,HTR2A,HBEGF,NTSR2,TACR2,HCRTR1,PROK2,CHRM1,UTS2B,MLN,GHSR,BDKRB1
reactome - processive synthesis on the c strand of the telomere	5.82e-01	-1.13	12	POLD1,LIG1,PCNA,POLD4
biocarta - rnapol3 pathway	5.83e-01	1.15	7	GTF3C1,GTF3C3,GTF3C4,TBP,SSB
kegg - propanoate metabolism	5.83e-01	1.13	32	ALDH9A1,ACACA,EHHADH,ALDH2,MMUT,ACSS3,PCCB,PCCA,SUCLA2,HIBCH,MLYCD,SUCLG1,LDHAL6B
reactome - notch4 intracellular domain regulates transcription	5.83e-01	1.14	19	KAT2B,ACTA2,MAMLD1,NOTCH2,KAT2A,EP300
biocarta - death pathway	5.86e-01	1.12	29	RIPK1,XIAP,BCL2,CASP8,TRADD,CHUK,GAS2,CASP3,RELA,BIRC3,FADD,CASP7,LMNA,MAP3K14,SPTAN1,BIRC2
reactome - deadenylation of mrna	5.88e-01	1.13	21	EIF4B,CNOT9,PAIP1,CNOT2,PARN,CNOT11,CNOT4,CNOT7,CNOT3,CNOT6,CNOT8
reactome - downregulation of smad2 3 smad4 transcriptional activity	5.88e-01	1.13	23	SMAD2,UBE2D1,TGIF1,SKIL,NEDD4L,SMAD4,NCOR1,RPS27A,USP9X
biocarta - ranms pathway	5.89e-01	-1.14	10	RCC1,RANBP1,RANGAP1,AURKA,TPX2
kegg - pathogenic escherichia coli infection	5.89e-01	1.11	48	CTNNB1,ROCK2,TLR4,ARPC1A,NCK1,CD14,CTTN,CDH1,FYN,TUBB6,WASL,NCK2,ROCK1,ABL1,TUBB4A,TLR5,PRKCA,RHOA,YWHAQ,ARHGEF2,ARPC4
reactome - cytochrome c mediated apoptotic response	5.89e-01	1.13	13	MAPK1,XIAP,AVEN,MAPK3,CASP3,APIP,CASP7
reactome - p75ntr recruits signalling complexes	5.89e-01	1.13	13	SQSTM1,IKBKB,PRKCI,TRAF6,NGFR,IRAK1,RPS27A
reactome - sumoylation of dna methylation proteins	5.89e-01	1.14	15	RNF2,PHC2,CBX8
reactome - trafficking and processing of endosomal tlr	5.89e-01	1.13	13	CTSK,CTSL,CTSB,TLR8
reactome - met receptor activation	5.90e-01	-1.17	6	HPN,HGF,HGFAC
biocarta - stem pathway	5.92e-01	-1.13	15	CSF3,CSF2,EPO,CXCL8,IL9,IL6,IL3,IL5
kegg - arrhythmogenic right ventricular cardiomyopathy arvc	5.92e-01	1.1	71	DSG2,CTNNB1,DAG1,CTNNA1,GJA1,CACNA2D3,DSC2,DSP,SGCB,ITGAV,TCF7L1
reactome - cd22 mediated bcr regulation	5.92e-01	-1.18	5	PTPN6,CD79A,CD22
reactome - diseases of carbohydrate metabolism	5.92e-01	1.13	31	G6PC3,GNS,GYG1,GALNS,GYS1,GUSB,NAGLU,GBE1,IDS,GYS2,DCXR,RPS27A,EPM2A,SGSH
reactome - metabolism of water soluble vitamins and cofactors	5.92e-01	1.08	114	CYB5A,ABCC1,ACACA,ENPP1,VNN1,ENPP2,PTGIS,FLAD1,NADSYN1,FOLR2,NNMT,ENPP3,CYB5R3,MMUT,PPCS,NFS1,TCN2,NAXE,ABCD4,PDZD11,SLC2A1,MCCC2,PANK3,PCCB,BST1,PARP4,RFK,PCCA
reactome - trafficking of ampa receptors	5.92e-01	-1.11	29	DLG4,GRIA3,GRIA1,AP2A1,CAMK2B,CACNG8,CACNG3,CACNG2,GRIA4,PICK1
reactome - signaling by rho gtpases	5.93e-01	-1.04	390	ARHGAP9,DLG4,ARHGAP27,IQGAP3,BAIAP2,RHPN1,TUBAL3,OBSCN,H2BC13,H4C5,KLK2,H4C1,TUBA4A,ARHGEF19,H2AC8,TUBA8,PLK1,PREX1,CYBA,H2BC4,H3C8,H2AC4,H3C6,RHOV,H2BC1,DIAPH1,H3C1,MYH9,H4C4,RTKN,MAPK11,RAC3,KLK3,H2BC6,H3C7,H2BC9,H2BC3,CDC25C,FMNL3,H3C11,H2BC5,H3C2,NUF2,H4C9,PLEKHG2,KNTC1,INCENP,ARHGEF6,PPP1CC,CENPM,ARHGEF1,NOXO1,H2BC11,KIF5A,SFN,CENPI,CFTR,NUDC,AURKB,H2AX,H2BC14,BUB1,NOXA1,ARHGAP33,CDC20,PLEKHG5,PPP1R14A,CENPA,SEC13,MYH14,B9D2,H2AC14,H4C13,ROPN1,H2BC21,ARHGDIG,ARHGEF18,ARHGAP30,RAC2,ARHGAP36,ARHGAP11A
reactome - synthesis of very long chain fatty acyl coas	5.93e-01	-1.09	20	TECR,HSD17B3,ELOVL3,ACSBG1,HACD2,ACSL6,ACSL5
biocarta - akap13 pathway	5.93e-01	1.14	11	GNA12,LPAR1,PRKAR2A,AKAP13,RHOA
kegg - drug metabolism cytochrome p450	5.95e-01	1.1	52	MAOB,CYP2C8,UGT2B15,ALDH1A3,ADH5,GSTM5,MGST3,FMO5,ADH1B,MAOA,FMO2,GSTO1,GSTA3,FMO4,MGST2,CYP2E1,FMO3,GSTM3
pid - tap63 pathway	5.95e-01	1.1	52	CDKN2A,TP63,MFGE8,FAS,IGFBP3,MDM2,HBP1,JAG1,EP300,DHRS3,ITCH,IKBKB,DST,TP53I3,FDXR,AEN,ABL1
reactome - formation of tubulin folding intermediates by cct tric	5.97e-01	-1.09	21	TUBAL3,TUBA4A,TUBA8
reactome - wnt mediated activation of dvl	5.97e-01	1.14	8	PIP5K1B,DVL3,DVL2
reactome - transport of connexons to the plasma membrane	5.97e-01	-1.11	15	TUBAL3,TUBA4A,TUBA8
reactome - defects in vitamin and cofactor metabolism	5.99e-01	1.12	21	ACACA,MMUT,TCN2,ABCD4,MCCC2,PCCB,PCCA,MCCC1
reactome - frs mediated fgfr3 signaling	5.99e-01	-1.08	20	FGF9,FGF23,FGF5,FGF17,FGF18,FGF4,FGF8
reactome - attenuation phase	6.00e-01	-1.09	25	HSPA1L,HSPA6,COL4A6,HSPA2,DNAJB1,HSP90AB1,RLN1,PTGES3,MRPL18,CRYBA4
pid - alpha synuclein pathway	6.00e-01	1.11	32	MAOB,PLD2,BAD,MAPK1,PLD1,STUB1,FYN,HCK,YES1,FKBP1A,MAPK3
biocarta - plateletapp pathway	6.00e-01	1.13	14	COL4A4,PLAU,COL4A2,COL4A1,COL4A3
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	6.00e-01	1.13	8	NCOA1,NR1H3,RXRA,NCOR1,RXRB
pid - wnt signaling pathway	6.02e-01	1.13	25	FZD7,LRP6,CTHRC1,FZD1,WNT5A,FZD4,ATP6AP2,DKK1,FZD10,WNT2
reactome - activation of matrix metalloproteinases	6.02e-01	-1.09	30	MMP13,KLK2,MMP16,MMP17,MMP10,PRSS2,MMP11,MMP15,MMP24
reactome - dectin 2 family	6.02e-01	-1.09	18	MUC20,MUC4,MUC6,MUC1,MUC7
reactome - repression of wnt target genes	6.02e-01	-1.14	14	MYC,AXIN2,TLE3
pid - kit pathway	6.02e-01	1.1	51	SPRED1,BAD,GSK3B,SNAI2,MITF,BCL2,KITLG,JAK2,FER,STAT1,FOXO3,RPS6KB1,SPRED2,PTPN11,PDPK1,MAPK3,SOCS1,GRB2,AKT1,MAPK8,KIT,STAT5A,RAF1
pid - rxr vdr pathway	6.02e-01	1.12	26	NCOA1,NR1H3,BCL2,PPARA,PPARD,RARB,FAM120B,ABCA1,RPS6KB1,PPARG,RXRA,THRB
reactome - bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members	6.02e-01	1.13	8	BAD,BCL2,BCL2L1,BMF,BCL2L11
reactome - prolactin receptor signaling	6.02e-01	1.12	15	BTRC,STAT5B,GHR,JAK2,PTPN11,RBX1,SKP1,CUL1,STAT5A
reactome - signaling by notch1 hd domain mutants in cancer	6.02e-01	-1.11	13	NEURL1,NOTCH1,JAG2
reactome - tak1 activates nfkb by phosphorylation and activation of ikks complex	6.02e-01	1.11	29	NOD2,NKIRAS1,IRAK2,NKIRAS2,IKBKG,S100B,IKBKB,TRAF6,TAB2,CHUK,IRAK1,RELA,NOD1,RPS27A
reactome - e2f enabled inhibition of pre replication complex formation	6.03e-01	-1.13	9	ORC1,ORC6,MCM8,CCNB1
reactome - sumoylation of rna binding proteins	6.03e-01	1.1	41	RNF2,PHC2,NUP43,CBX8,NUP50,NUP133,SEH1L
reactome - abc family proteins mediated transport	6.04e-01	1.08	98	PEX19,PSMB4,ABCC1,ABCA6,PSMD1,RNF185,ERLIN2,PSMC6,PSMC2,PSMD4,PSMC4,PSMD10,ABCC4,PSME3,ERLIN1,PSMD2,PSMD5,ABCA5,PSMB5,ABCA8,ABCC10,PSMD7,ERLEC1
reactome - activated ntrk2 signals through pi3k	6.04e-01	-1.15	6	BDNF,GAB1
reactome - resolution of d loop structures	6.04e-01	-1.1	29	TOP3A,XRCC3,SLX4,RTEL1,XRCC2,ATM,RAD51AP1,RAD51C
biocarta - igf1mtor pathway	6.04e-01	1.12	18	GSK3B,EIF4EBP1,EIF2B5,RPS6KB1,PDPK1,IGF1R,AKT1,IGF1
reactome - antigen presentation folding assembly and peptide loading of class i mhc	6.04e-01	1.11	24	SEC24B,HLA-C,HLA-A,SEC23A,TAP1,CALR,HLA-F,B2M,SEC24D,HLA-B,ERAP1,TAPBP,TAP2
reactome - ethanol oxidation	6.04e-01	1.13	12	ADH5,ALDH2,ALDH1A1,ADH1B
reactome - abacavir transport and metabolism	6.04e-01	-1.12	9	SLC22A1,SLC22A3,ABCB1
reactome - displacement of dna glycosylase by apex1	6.06e-01	-1.12	9	NTHL1,MUTYH,TDG,SMUG1,APEX1,UNG,MPG,MBD4,OGG1
reactome - nicotinate metabolism	6.06e-01	-1.09	30	CD38,CYP8B1,SLC5A8,SLC22A13,NMNAT2,PARP10,NAMPT,NMRK2,NT5E
reactome - platelet calcium homeostasis	6.06e-01	-1.09	27	P2RX3,P2RX1,P2RX5,ITPR3,P2RX6,ATP2A1,ATP2B2,ORAI2,ATP2B3
reactome - protein repair	6.06e-01	1.13	6	MSRB2,MSRB1,TXN,PCMT1,MSRA
reactome - transcription of e2f targets under negative control by dream complex	6.06e-01	-1.09	18	MYC,PCNA,CDC25A,RBBP4,RBL1,E2F1,TFDP2,CDC6
kegg - n glycan biosynthesis	6.06e-01	-1.08	41	MGAT5B,STT3A,B4GALT1,STT3B
pid - p38 alpha beta downstream pathway	6.06e-01	1.09	38	GDI1,RAB5A,MITF,MAPKAPK2,HBP1,EIF4EBP1,SLC9A1,RPS6KA4,PLA2G4A,MAPKAPK3
reactome - complex i biogenesis	6.07e-01	1.08	45	TIMMDC1,NDUFA8,NDUFB5,NDUFB2,NDUFAF6,NDUFC1,NDUFB1,NDUFA1,NDUFA3,NDUFV3,NDUFAF2,NDUFAF7,NDUFA6,NDUFS4,NDUFA2,NDUFA11,NDUFA13,NDUFS3,NDUFAB1,NDUFA12,NDUFB3,NDUFB8,NDUFS1,NDUFAF1,NDUFS6,NDUFA9
reactome - irf3 mediated activation of type 1 ifn	6.07e-01	-1.15	4	ZBP1
reactome - rrna modification in the nucleus and cytosol	6.07e-01	1.09	51	RRP36,MPHOSPH10,UTP15,UTP20,NOL11,NOP2,UTP14A,RPS7,WDR3,WDR36,IMP3,PNO1,RCL1,RPS14,PWP2,WDR75,DIMT1,UTP18,RPS6,DCAF13,UTP4,NAT10,GAR1,UTP25,UTP6
reactome - apc cdc20 mediated degradation of nek2a	6.07e-01	1.11	24	ANAPC7,CDC23,UBE2D1,ANAPC4
reactome - assembly of the orc complex at the origin of replication	6.07e-01	-1.15	6	ORC1,ORC6
reactome - defective chst14 causes eds musculocontractural type	6.07e-01	1.11	8	CHST14,DCN,BGN
reactome - metabolism of polyamines	6.07e-01	1.07	56	PSMB4,PSMD1,PSMC6,PSMC2,PSMD4,PSMC4,PSMD10,PSME3,PSMD2,PSMD5,PSMB5,PSMD7
kegg - hematopoietic cell lineage	6.08e-01	1.09	82	ITGAM,MME,IL4R,CD34,CSF2RA,CD14,CD3D,GP1BA,IL2RA,CD2,CSF1R,CD8A,KITLG,CD59,CD1B,CD3G,CD36,IL4,CD5,TFRC,IL7,CD9,CD3E,CD8B,IL6R,IL1R1,IL11RA,ITGA1,ANPEP,IL1R2,IL7R,CD33,CD44,CD4,CSF1
kegg - amyotrophic lateral sclerosis als	6.09e-01	-1.07	52	CHP2,CCS,PPP3CC,NOS1,GRIA1,MAPK11,GRIN1,PPP3CB,MAPK13,NEFH,BID,TNF,GRIN2B,NEFM,PPP3R2
reactome - smac xiap regulated apoptotic response	6.11e-01	1.11	8	XIAP,CASP3,CASP7,SEPTIN4,DIABLO,APAF1
biocarta - ccr5 pathway	6.12e-01	1.11	16	CXCL12,CCL2,CCR5,PLCG1,GNAQ,CALM3,PRKCA,MAPK8,PRKCB
biocarta - gh pathway	6.12e-01	1.11	27	MAPK1,STAT5B,GHR,IRS1,JAK2,PLCG1,MAPK3,SOCS1,INSR,GRB2,PRKCA,PRKCB,STAT5A,RAF1,SHC1
biocarta - sars pathway	6.12e-01	-1.12	7	NCL,CKM,FBL,GPT
biocarta - vip pathway	6.12e-01	-1.1	24	MYC,PPP3CC,EGR3,PPP3CB,PRKACG
pid - trkr pathway	6.12e-01	1.08	59	RAC1,TIAM1,SQSTM1,FRS2,MAPK1,CCND1,FAIM,PRKCZ,NRAS,DOCK1,RASA1,PTPN11,DYNLT1,PRKCI,PLCG1,ABL1,MAPK3,CRK,NGFR,NEDD4L,GRB2,RHOA,RAPGEF1
reactome - activation of the phototransduction cascade	6.12e-01	-1.13	11	CNGB1,GNAT1,SAG,PDE6A
reactome - dcc mediated attractive signaling	6.12e-01	1.12	14	RAC1,NCK1,FYN,WASL,ABLIM3,DOCK1
reactome - downstream signaling of activated fgfr3	6.12e-01	-1.08	25	FGF9,FGF23,FGF5,FGF17,FGF18,GAB1,FGF4,FGF8
reactome - foxo mediated transcription	6.12e-01	1.07	64	YWHAG,FBXO32,ABCA6,SMAD2,KAT2B,PINK1,YWHAB,AKT3,PCK1,SIRT1,SOD2,TXN,CAV1,FOXO3,EP300,BCL6,NFYB,MSTN,BCL2L11,AKT1,FOXO1,FASLG,SMAD4,SIN3A,ATXN3,YWHAQ,CCNG2,PCBP4
reactome - gaba receptor activation	6.12e-01	-1.07	55	GNG7,GABRR2,ADCY1,GNG3,GABRQ,ADCY8,KCNJ5,ADCY5,GABRA1,KCNJ4
reactome - hydrolysis of lpc	6.12e-01	1.12	6	PLBD1,PLA2G15,PLA2G4C,PLA2G4A
reactome - interleukin 37 signaling	6.12e-01	1.1	21	PTPN23,PTPN12,PTPN9,TBK1,PTPN20,PTPN11,IL18BP,PTPN18,PTPN14,CASP1
reactome - interleukin 6 signaling	6.12e-01	1.12	11	JAK2,STAT1,IL6ST,PTPN11,IL6R,CBL,TYK2
reactome - regulation of ifng signaling	6.12e-01	1.11	14	IFNGR2,JAK2,IFNG,STAT1,PTPN11,IFNGR1,SOCS1
reactome - regulation of tp53 activity through acetylation	6.12e-01	1.1	28	PIP4K2B,PIP4K2C,ING5,MEAF6,AKT3,BRD1,BRD7,EP300,PIN1,GATAD2B,MAP2K6,AKT1
reactome - synthesis of bile acids and bile salts	6.12e-01	1.1	33	CYP27A1,PTGIS,AKR1C3,NCOA2,OSBPL3,NCOA1,ACOX2,OSBPL1A,HSD17B4,AKR1C1,OSBPL7,RXRA
reactome - zinc transporters	6.12e-01	1.1	15	SLC39A6,SLC30A1,SLC39A1,SLC30A6,SLC30A8
biocarta - igf1 pathway	6.13e-01	1.1	21	IRS1,ELK1,RASA1,PTPN11,MAPK3,GRB2,IGF1R,MAPK8,IGF1,RAF1,SHC1
reactome - n glycan trimming and elongation in the cis golgi	6.13e-01	1.13	5	MGAT1,MAN1C1,MAN1A2,MAN1A1
kegg - nucleotide excision repair	6.13e-01	1.08	42	CETN2,DDB2,XPA,CUL4B,MNAT1,CUL4A,ERCC4,XPC
reactome - crmps in sema3a signaling	6.13e-01	1.1	15	DPYSL3,CDK5,DPYSL2,GSK3B,FYN,NRP1,PLXNA1
reactome - irs mediated signalling	6.13e-01	-1.06	48	PDE3B,FGF10,FGF9,FGF23,FGF22,FGF5,TLR9,FGF17,FGF18,GAB1,FGF4,FGFR4,FGF8
reactome - regulation of signaling by nodal	6.13e-01	-1.1	9	LEFTY1,CFC1,CER1,NODAL
reactome - signaling by retinoic acid	6.13e-01	1.1	39	PDK3,AKR1C3,CYP26B1,ALDH1A3,CYP26A1,PPARD,RARB,ALDH1A1,DHRS3,PDHB,RXRA,RDH10,DLD,CPT1A,RDH11,DLAT,PDK4
reactome - trna modification in the nucleus and cytosol	6.13e-01	1.1	39	TRMT6,TRIT1,NSUN2,THADA,PUS3,TP53RK,TRMT12,TRMT13,QTRT2,TRMT11,EPRS1,PUS7
reactome - nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake	6.15e-01	1.13	4	NR1H3,RXRA,RXRB,NR1H2
kegg - basal transcription factors	6.17e-01	1.09	29	TAF1,TAF4,GTF2E1,TAF5L,TAF1L,GTF2H1,TAF2,STON1,TAF6,TAF10,GTF2IRD1,TBP,TAF7
reactome - sos mediated signalling	6.18e-01	1.11	7	IRS1,NRAS,GRB2,KRAS,SOS1
reactome - regulation of tlr by endogenous ligand	6.19e-01	-1.08	17	SFTPD,APOB,FGB,TLR1,S100A8,FGG,S100A9
biocarta - cxcr4 pathway	6.19e-01	1.1	19	CXCL12,MAPK1,PLCG1,MAPK3,CRK,GNAQ,RELA,PRKCA,PRKCB,RAF1
biocarta - ets pathway	6.20e-01	1.1	16	ETS2,DDX20,CSF1R,ETV3
kegg - pantothenate and coa biosynthesis	6.20e-01	1.1	16	ENPP1,VNN1,ENPP3,PPCS,PANK3
reactome - circadian clock	6.20e-01	1.07	67	BTRC,NCOA2,CSNK1D,CRY2,NCOA1,USP46,FBXL3,SIRT1,PPARA,NCOA6,EP300,RBM4,ARNTL,NFIL3,BHLHE40,HIF1A,CRY1,RXRA,CPT1A,RORA,PER2,SKP1,CUL1,NCOR1,CLOCK,RPS27A,HDAC3,KLF15,CRTC2,NRIP1,ARNTL2,RAI1,NR3C1,ATF2,CREB1
pid - epo pathway	6.20e-01	1.09	33	VAV2,STAT5B,BCL2,JAK2,BCL2L1,STAT1,PTPN11,PLCG1,GRB2,RAPGEF1,TRPC6,MAPK8,STAT5A,SHC1,CBL
reactome - activation of caspases through apoptosome mediated cleavage	6.20e-01	1.11	6	XIAP,CASP3,CASP7,APAF1
reactome - highly calcium permeable postsynaptic nicotinic acetylcholine receptors	6.20e-01	-1.09	10	CHRNA4,CHRNB3,CHRNA5,CHRNA1,CHRNA2,CHRNB2,CHRNA3
reactome - disinhibition of snare formation	6.20e-01	1.12	5	STXBP3,PRKCA,PRKCB,STX4
biocarta - ires pathway	6.21e-01	-1.13	6	EIF4G1,EIF3A,EIF4G3,EIF4A2
biocarta - tnfr1 pathway	6.21e-01	1.09	28	MAP2K4,RIPK1,BAG4,CRADD,PAK1,CASP8,TRADD,TNFRSF1A,CASP3,MAPK8,FADD,LMNA
reactome - thromboxane signalling through tp receptor	6.21e-01	-1.08	22	GNG7,GNG3,TBXA2R
reactome - transcription of the hiv genome	6.21e-01	1.08	63	TAF1,RNMT,NCBP2,CCNT2,MNAT1,TAF4,GTF2E1,ELOA,POLR2B,CDK7,ELOB,TAF1L,GTF2H1,TAF2,TAF6,TAF10,TBP,TAF7,CCNT1,POLR2K,TAF13,CCNK
reactome - activation of the tfap2 ap 2 family of transcription factors	6.23e-01	-1.09	12	TFAP2E,CITED2,TFAP2B
reactome - pecam1 interactions	6.23e-01	1.12	12	ITGAV,FYN,YES1,PTPN11,PLCG1,PECAM1
biocarta - barr mapk pathway	6.23e-01	-1.1	14	DNM1,ADCY1
biocarta - erk5 pathway	6.23e-01	1.1	14	MAPK1,MAPK7,PLCG1,MAPK3,GRB2,AKT1,SHC1,CREB1,PIK3CG
reactome - golgi cisternae pericentriolar stack reorganization	6.23e-01	1.1	14	RAB1A,MAPK1,GORASP1,BLZF1
reactome - metabolism of amino acids and derivatives	6.23e-01	1.05	333	PSMB4,RPS11,DHTKD1,SLC25A44,HIBADH,OAT,ALDH9A1,RPS27L,SLC25A12,PSMD1,GLDC,SQOR,RPLP2,PCBD1,CHDH,OCA2,ADO,PAPSS2,PHYKPL,ADI1,KMO,HNMT,PSMC6,RIMKLA,KYAT1,TMLHE,NNMT,PSMC2,PSMD4,PSMC4,PSPH,GLUL,RPL9,RPL15,RPL39,QDPR,PSMD10,RPS10,ASL,ACAD8,AADAT,RPL27A,IDO1,SEPHS2,RPL10A,RPL37A,SUOX,SLC25A13,RPS7,RPL27,MCCC2,PSME3,PSMD2,PSMD5,IYD,PSTK,RPL24,GOT2,ASS1,SEPSECS,OTC,RPL6,AUH,PSMB5,IVD,GPT2,INMT,RPS21,SRR,GRHPR,RPL41,GCSH,PSMD7,MCCC1,AMDHD1,RPL7,SLC25A21,FAH,RPL37,PDHB,CKB,HIBCH,DLD,HSD17B10,HAO1,EPRS1,RPL10L,RPS4X,SLC25A15,SAT1,ASPA,NAGS,RPS27,SCLY,FAU,PIPOX,SARS1,ACADSB,AHCY,DLAT,PSMB9
kegg - glycerolipid - metabolism	6.24e-01	1.06	46	ALDH9A1,PLPP3,ALDH2,GPAM,LPL,PLPP1,GPAT3,AGPAT3,AKR1A1,DGKH,MBOAT2,LIPG,DGKA,DGKQ,DGKI,MGLL,DGKE
reactome - signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant	6.24e-01	-1.13	6	NOTCH1,JAG2
reactome - incretin synthesis secretion and inactivation	6.27e-01	-1.06	21	PAX6,SPCS2,FFAR1,FFAR4,GIP,GATA4,LEP,GRP,GNB3,DPP4,PCSK1,SEC11C
reactome - alpha oxidation of phytanate	6.28e-01	1.1	6	PHYH,ALDH3A2,SLC27A2
reactome - shc related events triggered by igf1r	6.29e-01	1.09	8	NRAS,GRB2,IGF1R,IGF1,SHC1,KRAS,SOS1
reactome - ubiquinol biosynthesis	6.32e-01	1.09	8	PDSS2,COQ7,COQ5,COQ2,COQ9,COQ6
reactome - plasma lipoprotein clearance	6.32e-01	1.08	30	NCEH1,NR1H3,APOE,NPC2,APOC1,NPC1,VLDLR,LIPA,SOAT1,AP2B1
reactome - prolonged erk activation events	6.35e-01	1.08	13	FRS2,MAPK1,YWHAB,MAPK3,CRK,RAPGEF1
reactome - uptake and actions of bacterial toxins	6.36e-01	1.08	27	SV2B,MAP2K4,ANTXR1,ANTXR2,SV2A,GUCY2C,CD9,EEF2,MAP2K6
biocarta - shh pathway	6.36e-01	-1.08	16	GLI1,DYRK1B,PRKACG,SMO,SHH,GLI2
reactome - lrr flii interacting protein 1 lrrfip1 activates type i ifn production	6.36e-01	1.12	5	CTNNB1,EP300
reactome - fgfr2b ligand binding and activation	6.37e-01	-1.08	10	FGF10,FGF22
reactome - activation of rac1 downstream of nmdars	6.38e-01	-1.09	7	GIT1,CAMKK1,CAMK1
biocarta - ccr3 pathway	6.39e-01	1.09	19	ROCK2,MAPK1,PPP1R12B,MAPK3,GNAQ,PRKCA,RHOA,PRKCB,RAF1,CCL11
reactome - metal sequestration by antimicrobial proteins	6.39e-01	-1.12	6	S100A7A,LCN2,S100A7,S100A8,S100A9
kegg - notch signaling pathway	6.40e-01	1.07	42	KAT2B,DVL3,NUMB,JAG1,NOTCH2,PSEN1,KAT2A,CTBP1,EP300,NCSTN,DVL2,CIR1,DTX3,CTBP2,PSEN2,MAML2,RBPJ,APH1A,NOTCH3
reactome - ptk6 regulates rtks and their effectors akt1 and dok1	6.41e-01	1.09	9	AKT1,PTK6,RPS27A,ARAP1,CBL,UBC,UBB,UBA52
reactome - mitotic telophase cytokinesis	6.42e-01	-1.07	12	PLK1,KIF23
reactome - diseases of dna repair	6.43e-01	-1.1	8	NTHL1,MSH2,MUTYH
kegg - progesterone mediated oocyte maturation	6.48e-01	-1.04	83	PDE3B,PKMYT1,ADCY1,PLK1,CDC25B,ADCY8,INS,MAPK11,CDC25C,ADCY5,MAPK13,CCNB2,MOS,PRKACG,FZR1,BUB1
reactome - activation of noxa and translocation to mitochondria	6.48e-01	-1.1	5	PMAIP1,E2F1,TFDP2,TFDP1
reactome - adp signalling through p2y purinoceptor 12	6.50e-01	1.07	19	GNG11,GNAI1,GNG4,GNG12,GNG8,GNAI2
biocarta - il7 pathway	6.51e-01	1.07	16	STAT5B,BCL2,JAK3,FYN,EP300,IL7,IL7R,STAT5A
