pathway	padj	NES	size	leadingEdge
reactome - sumoylation of transcription factors	2.77e-01	1.33	14	TFAP2A,CDKN2A,PIAS3,MDM2,TFAP2C,TFAP2B,TP53BP1,TP53,FOXL2
pid - foxo pathway	2.77e-01	-1.26	43	FOXO1,ZFAND5,SGK1,YWHAH,RBL2,CAT,SIRT1,RALA,KAT2B,RALB,BCL6,CSNK1G3,YWHAB
reactome - negative regulation of fgfr3 signaling	2.77e-01	-1.33	22	PPP2CB,CBL,SPRY2,FGF9,MAPK1,FGF2,PTPN11,GRB2,MAPK3,FGFR3,FGF18,FGF1
reactome - signaling by notch1 hd domain mutants in cancer	2.77e-01	-1.35	9	NOTCH1,DLL4,ADAM10
biocarta - raccycd pathway	2.77e-01	-1.29	25	NFKBIA,CDKN1A,RB1,RHOA,RELA,PIK3R1,RAF1,MAPK1,NFKB1
reactome - negative regulation of fgfr2 signaling	2.77e-01	-1.29	25	PPP2CB,CBL,FGFR2,SPRY2,FGF9,MAPK1,FGF2,PTPN11,GRB2
reactome - eph ephrin mediated repulsion of cells	2.79e-01	1.24	48	EFNA4,EFNA2,APH1A,EPHB3,MMP9,EFNA3,CLTC,EPHA4,AP2S1,EPHA10,EPHA6,DNM1,EPHB1,EPHA1,SRC,NCSTN,EFNA5
reactome - gaba b receptor activation	2.80e-01	-1.26	40	ADCY4,GNG2,GNG11,KCNJ5,ADCY9,GNAI1,GNAI2,GNAL,ADCY3,KCNJ2,ADCY7,KCNJ16,KCNJ15,GNGT2,GNG5
biocarta - epo pathway	2.81e-01	-1.35	14	FOS,JUN,PTPN6,RAF1,GRB2,MAPK3
reactome - digestion and absorption	2.81e-01	1.35	15	NPC1L1,SLC2A5,LCT,GUCY2C,CLPS,PNLIPRP1,PNLIPRP3,SLC2A2,LIPF,PNLIPRP2,TREH,SI
reactome - synthesis of ip2 ip and ins in the cytosol	2.81e-01	-1.35	14	INPP1,MTMR9,INPP5A
reactome - digestion of dietary lipid	2.82e-01	1.33	5	CLPS,PNLIPRP1,PNLIPRP3,LIPF,PNLIPRP2
reactome - tp53 regulates metabolic genes	2.82e-01	1.23	76	TACO1,COX6C,GPI,G6PD,GPX2,LAMTOR2,GLS2,MTOR,YWHAZ,LRPPRC,AGO3,SLC38A9,GSR,PRDX1,COX5A,MLST8,YWHAG,SFN,RHEB,TP53,COX18,COX7B
reactome - phase i functionalization of compounds	2.82e-01	-1.23	71	RXRA,NCOA1,PTGIS,CYP1A2,MAOB,MAOA,CYP27A1,MARC2,FMO2,CYB5R3,CYP4B1,ALDH2,CYP2U1,CYP2F1,ALDH1A1,AADAC,FMO3,ARNT,ARNT2
reactome - raf independent mapk1 3 activation	2.82e-01	-1.34	19	PEA15,DUSP1,IL6,DUSP7,IL6ST,MAPK1,IL6R,PTPN11,MAPK3,DUSP2,DUSP16,MAP2K1
biocarta - tubby pathway	2.84e-01	-1.38	5	CHRM1,GNAQ
pid - pi3kci akt pathway	2.85e-01	-1.3	32	TBC1D4,FOXO1,CDKN1A,YWHAH,RAF1,AKT3,YWHAB,CDKN1B,FOXO4
biocarta - bbcell pathway	2.89e-01	-1.36	6	FAS,CD40,CD4
biocarta - fas pathway	2.89e-01	1.27	29	CASP3,FADD,PARP1,PAK1,FAF1,LMNB1,PRKDC,CASP6
pid - ephb fwd pathway	2.89e-01	-1.28	37	ROCK1,CRK,RRAS,ITSN1,EFNB2,PIK3R1,PXN,RAP1B,RAP1A,GRIA1,MAPK1,GRB2
reactome - glutamate and glutamine metabolism	2.89e-01	1.33	7	PYCR3,GOT2,GLS2,RIMKLA
reactome - plasma lipoprotein clearance	2.89e-01	-1.29	28	LDLR,MYLIP,APOBR,VLDLR,PCSK9,NR1H2
kegg - beta alanine metabolism	2.90e-01	1.31	21	GAD1,ECHS1,ALDH1B1,SRM,HIBCH,CNDP1,SMS
reactome - synthesis of pe	2.90e-01	1.32	10	ETNK2,SELENOI,LPIN3,ETNPPL
reactome - pre notch expression and processing	2.91e-01	1.24	64	H2BC5,H2BC6,H3C7,H2BC12,H2BC14,PRKCI,H2BC9,H2AX,H2BC21,H4C5,KAT2A,SIRT6,H2BC3,AGO3,E2F3,H2BC13,H2AC4,TFDP1,RFNG,E2F1,TP53,H3C11,TMED2,H4C13,H3C2,H2AC6,FURIN,H4C4,ELF3,B4GALT1
biocarta - p35alzheimers pathway	2.91e-01	1.33	6	CAPN1,CDK5,CAPNS2
reactome - downstream signaling of activated fgfr4	2.91e-01	-1.27	25	KLB,FGFR4,GAB1,FGF9,PIK3R1,FGF2,PTPN11,GRB2
reactome - pkmts methylate histone lysines	2.91e-01	1.23	44	RBBP5,H3C7,SMYD3,EZH2,RBBP7,H4C5,DPY30,EHMT2,SETDB1,SUV39H2,EED,H3C11,KMT2B,SUV39H1,H4C13,KMT5C,H3C2,H4C4,SETD1A
reactome - synthesis of dolichyl phosphate	2.91e-01	1.33	6	DOLPP1,SRD5A3,DHDDS,NUS1
reactome - transport of organic anions	2.91e-01	-1.32	10	SLCO2A1,SLCO3A1,SLCO4C1,SLCO2B1,SLCO4A1,SLC16A2,SLCO1A2
reactome - insulin receptor signalling cascade	2.91e-01	-1.25	48	GAB2,KL,KLB,FGFR4,GAB1,FGFR2,FGF9,IRS2,PIK3R1,MAPK1,FGF2,PTPN11,GRB2
biocarta - g2 pathway	2.91e-01	1.3	22	CCNB1,CDK1,PLK1,BRCA1,MDM2,CDC25A,PRKDC,CDC25C,CDC34,TP53,WEE1,MYT1
kegg - ecm receptor interaction	2.91e-01	1.24	72	SPP1,THBS2,COL5A1,COL11A1,HMMR,COL3A1,COL1A1,COL5A2,ITGA11,CHAD,SDC1,THBS4,LAMA1,ITGAV,COMP,IBSP,ITGB4,TNC
reactome - butyrate response factor 1 brf1 binds and destabilizes mrna	2.92e-01	1.3	16	EXOSC4,EXOSC5
reactome - enos activation	2.92e-01	-1.32	9	DDAH2,CYGB,CAV1
reactome - runx3 regulates cdkn1a transcription	2.95e-01	-1.34	6	CDKN1A,RUNX3,SMAD4,SMAD3
reactome - signaling by wnt	2.95e-01	1.15	264	H2BC5,PSMD3,PSMB3,GNGT1,KLHL12,H2BC6,PSMC1,PSMD4,GNG4,RBBP5,SMARCA4,GNB5,PSMC5,H3C7,GNB3,PSMB4,WNT10B,H2BC12,H2BC14,PSMD2,SOX4,LEF1,LEO1,H2BC9,CXXC4,FZD3,PSMD1,RAC3,SEM1,WNT7B,WNT10A,RNF43,H2AX,LGR4,SCRIB,PSMB2,H2BC21,H4C5,KREMEN2,XPO1,H2BC3,CLTC,MEN1,BCL9,PSMD14,YWHAZ,DKK4,PSMA5,PSMD11,AGO3,PSME4,PSMB5,PSMC2,PSMA8,PYGO2,HDAC1,DVL2
kegg - glycosphingolipid - biosynthesis globo series	2.95e-01	-1.29	12	B3GALNT1,ST8SIA1,FUT1,ST3GAL1,HEXB,ST3GAL2
reactome - early phase of hiv life cycle	2.95e-01	1.32	12	LIG1,FEN1,HMGA1,XRCC6,XRCC4
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	2.95e-01	1.32	15	MAD2L1,UBE2C,CDC20,ANAPC11,BUB3
reactome - adrenoceptors	2.96e-01	-1.37	8	ADRB1,ADRB2
reactome - formation of senescence associated heterochromatin foci sahf	2.96e-01	1.31	14	H1-2,H1-3,H1-5,HMGA1,H1-0,H1-1,LMNB1,H1-4
reactome - ra biosynthesis pathway	2.96e-01	1.31	14	CRABP1,CYP26A1,RDH16,ADH4
biocarta - shh pathway	2.98e-01	-1.31	15	PRKAR1A,PRKAR2B,DYRK1A,PRKACB,PTCH1,GLI3,PRKAR1B,PRKAR2A
reactome - nrage signals death through jnk	2.99e-01	-1.25	54	ARHGEF10,PREX1,ARHGEF40,ARHGEF26,ARHGEF6,ARHGEF17,ARHGEF3,ARHGEF37,ARHGEF15,TIAM1,ITSN1,FGD3,ARHGEF12,SOS2,ARHGEF18,AKAP13,GNA13,ABR,ARHGEF2,ARHGEF7
reactome - nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux	3.00e-01	-1.28	31	RXRA,NCOA1,CETP,ABCA1,NCOR1,TNRC6C,ABCG1,AGO4,NR1H2
reactome - estrogen dependent gene expression	3.01e-01	1.19	100	KDM1A,H2BC5,H2BC6,TFF1,YY1,H3C7,ZNF217,H2BC12,H2BC14,H2BC9,POLR2H,H2AX,FOXA1,H2BC21,H4C5,POLR2D,POLR2I,TFF3,H2BC3,AGO3,FKBP4,HDAC1
reactome - pink parkin mediated mitophagy	3.01e-01	1.32	15	TOMM40,VDAC1,TOMM70,TOMM22,MTERF3,MFN1
reactome - activated notch1 transmits signal to the nucleus	3.04e-01	-1.31	21	ARRB1,NOTCH1,DLL4,ADAM10,ARRB2
kegg - butanoate metabolism	3.05e-01	1.25	31	BDH1,GAD1,ECHS1,ALDH1B1,L2HGDH
reactome - erythropoietin activates ras	3.06e-01	-1.27	12	RAPGEF1,IRS2,GRB2
reactome - cobalamin cbl vitamin b12 transport and metabolism	3.06e-01	1.29	16	MMACHC,TCN1,ABCC1,MMUT,CBLIF,CD320
reactome - killing mechanisms	3.06e-01	1.3	12	NOXO1,NOXA1,DVL2,DVL1,NOX1,DVL3
reactome - tie2 signaling	3.06e-01	-1.32	17	DOK2,TEK,ANGPT1,PIK3R1,PTPN11,GRB2
reactome - activated ntrk2 signals through frs2 and frs3	3.06e-01	-1.31	10	BDNF,PTPN11,GRB2,NTRK2
reactome - oncogene induced senescence	3.06e-01	-1.25	30	ETS1,CDKN2B,ETS2,SP1,RB1,ID1,TNRC6C,AGO4,MAPK1
reactome - membrane trafficking	3.06e-01	-1.11	489	ARRB1,FNBP1,ANK2,RAB8B,TBC1D4,TBC1D2,DENND2A,AGTR1,IL7R,KLC1,GJD3,MVB12B,VAMP3,DENND5A,HBEGF,LDLR,GJA4,SBF2,PAFAH1B1,FZD4,EPS15,GJA1,GJA5,F8,TJP1,CAPZA2,PIK3C2A,PICALM,TSC1,GAPVD1,VPS36,CYTH1,MAN2A2,TUBB6,RAB31,CBL,SH3D19,SEC22C,MAP1LC3B,ITSN1,VAMP4,TGOLN2,RAB5A,TBC1D1,CYTH2,ARPC5,ACTR1A,RABEP1,KIF9,KIF1C,SH3GL3,ARPC2,ADRB2,EXOC6,ALS2CL,SORT1,YWHAH,ARRB2,TBC1D20,MYO1C,SGIP1,STXBP3,TBC1D10C,RIN2,TUBB1,VAMP2,NECAP2,RAB7A,GGA2,DAB2,RALA,VPS4B,RAB5B,RIC1,GRIA1,TBC1D14,SNX2,REPS2,CFTR,TRAPPC13,STAM,TFRC,SNAP23,VPS28,AP1M1,HIP1,GRB2,FOLR1,LNPEP,GORASP1,DENND6A,CD55,SH3GL2,CYTH4,TMEM115,DYNC1LI1,MAN1C1,OPTN,AKT3,YWHAB,GABARAPL2,RAB21,SPTAN1,CD4
kegg - vasopressin regulated water reabsorption	3.06e-01	-1.25	38	DYNC2H1,DYNC2LI1,RAB5A,AQP4,VAMP2,ADCY9,RAB5B,ADCY3,PRKACB,DYNC1LI1
kegg - fructose and mannose metabolism	3.07e-01	1.26	27	SORD,PMM2,TPI1,TSTA3,GMPPA,PFKP,ALDOB,PFKL,MPI,PFKFB1,PFKFB4,FCSK,KHK,ALDOC
kegg - o glycan biosynthesis	3.07e-01	1.27	24	GALNT1,GALNT2,C1GALT1C1,GALNT14,GCNT3,GALNT8,B3GNT6,GALNT6,GALNT7,C1GALT1,ST6GALNAC1
reactome - signalling to p38 via rit and rin	3.07e-01	1.28	4	NGF,RIT2,RIT1
biocarta - tnfr1 pathway	3.08e-01	1.26	28	CASP3,FADD,PARP1,PAK1,CASP2,LMNB1,PRKDC,TRAF2,LMNB2,TRADD
reactome - assembly of active lpl and lipc lipase complexes	3.08e-01	-1.31	16	GPIHBP1,LPL,PCSK5
reactome - sumoylation	3.08e-01	1.19	143	TFAP2A,TRIM27,DNMT3B,NDC1,NUP43,PARP1,CBX4,TOP2A,CDKN2A,DNMT1,SATB2,NUP133,BIRC5,CDCA8,BRCA1,NUP85,NR1I2,NUP88,RANGAP1,PIAS3,AURKB,NUP155,H4C5,BLM,IKBKE,RAE1,MDM2,TFAP2C,CBX8,HDAC1,NUP42,NUP107,NUP93,NR5A1,XRCC4,SMC6,PCNA
reactome - acyl chain remodelling of pi	3.09e-01	-1.31	14	PLA2G4C,PLBD1,PLA2G5,PLA2G4F,PLA2G1B
biocarta - gsk3 pathway	3.10e-01	-1.3	18	GJA1,MYD88,RELA,PIK3R1,APC,NFKB1,FZD1
reactome - signaling by hippo	3.10e-01	-1.3	18	TJP2,TJP1,STK4,LATS2,WWTR1,YWHAB,AMOTL2,YAP1,SAV1,MOB1B,WWC1
reactome - dex h box helicases activate type i ifn and inflammatory cytokines production	3.10e-01	-1.31	7	MYD88,RELA,NFKB1
reactome - formation of tubulin folding intermediates by cct tric	3.10e-01	1.31	13	CCT3,CCT8,TUBAL3,TUBA4A,TUBB4A,CCT5,CCT4,TUBB2A,CCT7
reactome - folding of actin by cct tric	3.10e-01	1.31	8	CCT3,CCT8,CCT5,CCT4,CCT7,CCT2,CCT6B
reactome - highly calcium permeable nicotinic acetylcholine receptors	3.10e-01	1.31	8	CHRNA6,CHRNA5,CHRNB2,CHRNA1,CHRNA2,CHRNA4
reactome - pi 3k cascade fgfr4	3.10e-01	-1.31	19	KLB,FGFR4,GAB1,FGF9,PIK3R1,FGF2,PTPN11,GRB2
reactome - ubiquinol biosynthesis	3.10e-01	1.31	8	COQ9,COQ6,COQ3,COQ2,PDSS1,COQ5,PDSS2
reactome - uptake and function of diphtheria toxin	3.10e-01	-1.36	4	HBEGF,CD9
reactome - irs mediated signalling	3.10e-01	-1.23	44	GAB2,KL,KLB,FGFR4,GAB1,FGFR2,FGF9,IRS2,PIK3R1,FGF2,PTPN11,GRB2
kegg - erbb signaling pathway	3.11e-01	-1.2	75	CDKN1A,HBEGF,CRK,PRKCB,PIK3R5,CBL,GAB1,PIK3R1,SOS2,ABL1,JUN,RAF1,MAPK1,GRB2,PLCG2,PIK3R3,SHC3,AKT3,NRG3,MAP2K4,CDKN1B,MYC,PIK3CG,MAPK3,MAPK10,NCK2,CAMK2G,ERBB4,PIK3CD
reactome - mitophagy	3.11e-01	1.28	21	TOMM40,FUNDC1,VDAC1,TOMM70,TOMM22,MTERF3,SRC,MFN1,ULK1,PGAM5,CSNK2B
reactome - the canonical retinoid cycle in rods twilight vision	3.11e-01	1.27	22	STRA6,RDH16,ABCA4,MYO7A,LRAT,HSD17B1,RDH12,NAPEPLD,TTR,RBP3,RDH10
naba - matrisome associated	3.16e-01	-1.09	575	ADAMTS1,BMP5,PZP,S100A3,CLEC14A,ANXA3,SERPINB6,EMCN,IL12A,WIF1,IL17D,FCN3,SEMA5A,S100A12,HBEGF,CCL23,ANXA1,HYAL1,TGM2,CSF3,CTSW,CLEC2B,GDF10,SFTPC,ANGPTL1,PPBP,CLEC4E,ADAMTS9,FREM1,CLEC12A,VEGFC,FCN1,SEMA3G,ADAMTSL3,BMP2,SERPING1,CLEC1A,P3H2,TIMP3,FSTL3,PDGFB,CHRDL1,TGFB2,ADAMTS8,HHIP,MEGF9,CST7,IL6,FGFBP2,CLEC4D,ANGPT1,WNT2,PCSK5,SERPINB9,SLPI,CXCL12,IL15,C1QTNF1,ITLN1,C1QTNF7,LGALSL,F10,GPC3,CLEC10A,S100A8,KITLG,BMP6,SEMA6A,GPC5,ADAMTSL4,CX3CL1,ADAM10,BDNF,EGFL6,CTSG,C1QB,IGF1,CLEC1B,CTSF,FGF9,SERPINE1,PLXNA2,CSPG4,COLEC12,ANXA6,PLXDC2,CLEC4F,SFRP1,S100A10,PAPPA,C1QA,CXCL5,CCL21,C1QTNF2,TNF,IL1B,LGALS2,CST6,BRINP3,IL16,PAMR1,MMP19,TGM1,HCFC2,PF4,FGF2,CPAMD8,SERPINI2,ANGPTL7,CTSS,ADAMTS15,ITIH3,SDC2,BMP1,CCL5,TNFSF10,PIK3IP1,WNT2B,C1QC,COLEC11,CTSO,MMP28,SERPINA3,CCL2,WNT7A,COLEC10,CSTA,ANXA5,CST5,NRG3
reactome - diseases of metabolism	3.16e-01	1.16	202	ALG3,ALG8,GSS,MMACHC,PCCB,THBS2,GPC2,AHCY,ALG6,SLC37A4,GYG2,DPAGT1,MOGS,MUC13,ADAMTS14,PMM2,LCT,C1GALT1C1,SDC1,PC,VCAN,CYP27B1,SRD5A3,CYP24A1,RPIA,CHST6,B3GALT6,GFPT1,B4GALT7,MUC5B,ALDOB
reactome - rora activates gene expression	3.16e-01	-1.3	16	RXRA,NCOA1,RORA,CPT1A,SMARCD3
reactome - striated muscle contraction	3.16e-01	-1.27	27	TNNC1,TMOD1,TNNI2,TMOD3,VIM,TPM2,MYL4,TMOD2
reactome - cardiac conduction	3.18e-01	-1.17	120	ITPR1,KCNK17,TRPC1,SCN4B,ABCC9,FXYD1,CASQ2,ATP1A2,KCNK3,SCN7A,CACNA2D2,PLN,ATP2B4,RYR3,KCNE3,SLC8A1,NPR2,SLN,KAT2B,CACNA2D4,WWTR1,AKAP9,KCNJ2,CACNA1C,ORAI1,TBX5,ATP1B3,RYR2,SCN3B,SCN1A,ATP2B1,SCN2B,CACNB2,CACNA1D,NPR1
reactome - butyrophilin btn family interactions	3.19e-01	-1.29	7	BTNL9,BTN3A2,BTN3A1
reactome - p75ntr negatively regulates cell cycle via sc1	3.19e-01	1.3	6	HDAC3,NGF,HDAC1,HDAC2
pid - nfat tfpathway	3.20e-01	-1.23	43	JUNB,PPARG,EGR1,FOS,EGR3,PTPN1,EGR2,JUN,GATA3,TNF,PTGS2,NFATC3,RNF128,MAF,IKZF1,TBX21
biocarta - egfr smrte pathway	3.20e-01	-1.32	8	RXRA,ZBTB16
reactome - signal attenuation	3.20e-01	-1.32	8	IRS2,MAPK1,GRB2,MAPK3
biocarta - akap13 pathway	3.20e-01	-1.28	11	LPAR1,RHOA,PRKAR2B,AKAP13,PRKACB
kegg - tryptophan metabolism	3.21e-01	-1.24	36	AOX1,CYP1A2,MAOB,MAOA,HADHA,WARS1,KMO,ALDH2,ACAT1,CAT,IDO1
biocarta - pcaf pathway	3.21e-01	-1.27	13	IRF1,RELA,JUN,KAT2B,NFKB1
reactome - muscarinic acetylcholine receptors	3.21e-01	-1.34	4	CHRM1
reactome - signaling by ntrk3 trkc	3.22e-01	-1.3	16	PTPRS,NTRK3,PIK3R1,GRB2
biocarta - nkcells pathway	3.24e-01	-1.28	14	KLRD1,PIK3R1,PTPN6,B2M,SYK,MAPK3,PTK2B,ITGB1,MAP2K1
biocarta - erk pathway	3.24e-01	-1.28	21	RPS6KA5,MKNK2,RAF1,MAPK1,GRB2,PTPRR,MYC,MAPK3,IGF1R,STAT3,ITGB1,MAP2K1
reactome - cross presentation of particulate exogenous antigens phagosomes	3.24e-01	-1.29	7	NCF2,CD36,CYBB,NCF4
reactome - p75ntr signals via nf kb	3.24e-01	-1.25	12	NFKBIA,MYD88,RELA,TRAF6,NFKB1
reactome - serine biosynthesis	3.24e-01	1.3	8	PSAT1,PSPH,SERINC2
reactome - tcr signaling	3.24e-01	1.18	95	PSMD3,PSMB3,PSMC1,PAK1,PSMD4,PSMC5,PSMB4,PSMD2,CARD11,PSMD1,SEM1,PSMB2,PIK3R2,PSMD14,PSMA5,PSMD11,CSK,PSME4,PSMB5,PSMC2,PSMA8
reactome - glyoxylate metabolism and glycine degradation	3.26e-01	1.24	26	DHTKD1,GOT2,NDUFAB1,GLDC,DLAT,LIAS,PDHA1
biocarta - eif2 pathway	3.27e-01	1.3	8	EIF2AK1,EIF2B5,EIF2S1,PATZ1,EIF2S2,EIF2AK3
reactome - fatty acyl coa biosynthesis	3.28e-01	-1.25	28	HACD1,SCD,ACSL4,ACSL1,SCD5,FASN,SLC27A3
biocarta - nos1 pathway	3.28e-01	-1.28	17	PPP3CB,PPP3CC,PRKCB,PRKAR1A,PRKAR2B,PRKACB,PPP3CA,PRKAR1B
pid - cxcr3 pathway	3.28e-01	-1.21	41	ARRB1,GNG2,ITGAL,PIK3R1,GNAI1,RAF1,GNAI2,PF4,MAPK1,PIK3R3,GNB1,MAPK3,ITGB2
reactome - advanced glycosylation endproduct receptor signaling	3.28e-01	-1.27	11	S100A12,AGER,CAPZA2
reactome - synthesis of active ubiquitin roles of e1 and e2 enzymes	3.28e-01	1.23	25	UBE2T,OTULIN,UBE2C,UBE2Z,UCHL3,UBE2S,CDC34,UBA6,UBE2W,USP5,UBE2H,UBE2K,USP7,UBA1,UBE2G1,UBE2D1
reactome - translocation of slc2a4 glut4 to the plasma membrane	3.28e-01	-1.21	51	TBC1D4,TUBB6,TBC1D1,EXOC6,YWHAH,MYO1C,STXBP3,TUBB1,VAMP2,RALA,SNAP23,LNPEP,YWHAB,RAB8A,RALGAPA2,RAB14,MYO5A
biocarta - srcrptp pathway	3.29e-01	1.27	9	CCNB1,CDK1,CDC25A,CSK,CDC25C
pid - hdac classiii pathway	3.29e-01	-1.27	22	FOXO1,CDKN1A,PPARGC1A,HDAC4,MEF2D,SIRT1,KAT2B
reactome - met receptor activation	3.29e-01	1.29	6	SPINT2,HGFAC,SPINT1,HPN,MET
reactome - negative regulation of tcf dependent signaling by wnt ligand antagonists	3.29e-01	-1.25	13	DKK2,WIF1
reactome - nucleotide like purinergic receptors	3.29e-01	-1.26	13	P2RY14,P2RY12,LPAR6,P2RY13
reactome - polymerase switching	3.30e-01	1.28	13	POLD2,POLA2,POLD1,PCNA,PRIM1,PRIM2,POLD4,RFC3,RFC5
reactome - pi 3k cascade fgfr1	3.30e-01	-1.29	19	KL,GAB1,FGF9,PIK3R1,FGF2,PTPN11,GRB2
kegg - intestinal immune network for iga production	3.33e-01	-1.23	36	IL15RA,IL6,CXCL12,IL15,MAP3K14,CD40,HLA-DPB1,CD86,ICOS,HLA-DPA1,ITGA4,HLA-DOA
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	3.34e-01	-1.23	38	JUNB,CDKN2B,SP1,SMAD7,NCOR1,SMAD2,SERPINE1,NEDD4L,SMAD4,WWTR1
pid - alk2 pathway	3.34e-01	-1.29	10	BMPR2,FKBP1A,SMAD9,SMAD4
reactome - carnitine metabolism	3.36e-01	-1.24	13	RXRA,SLC25A20,CPT1A,MID1IP1
reactome - activation of c3 and c5	3.37e-01	-1.34	5	CFP,C2,C3,C5
reactome - diseases of programmed cell death	3.37e-01	1.25	21	CAPN1,CDKN2A,CDK5,LMNB1,CDC25A,CDC25C,PRDX1
reactome - ficolins bind to repetitive carbohydrate structures on the target cell surface	3.37e-01	-1.34	5	FCN3,FCN1
kegg - epithelial cell signaling in helicobacter pylori infection	3.37e-01	-1.18	60	CXCR2,NFKBIA,HBEGF,TJP1,JAM3,JAM2,ADAM10,RELA,JUN,ATP6V1E1,MAP3K14,PTPN11,NFKB1,CCL5,ATP6V1B2,PLCG2
reactome - ptk6 regulates rho gtpases ras gtpase and map kinases	3.38e-01	-1.26	14	CRK,ELMO1,RHOA,PXN,DOCK1,ARHGAP35
reactome - apoptotic factor mediated response	3.39e-01	1.27	17	CASP3,BAK1,CDKN2A,DIABLO,AVEN
kegg - maturity onset diabetes of the young	3.39e-01	1.25	21	MNX1,ONECUT1,FOXA3,HNF4G,HNF1A,PAX4,PDX1,HNF4A,NKX2-2,SLC2A2,NEUROG3,PKLR
reactome - sumoylation of dna methylation proteins	3.40e-01	1.27	14	DNMT3B,CBX4,DNMT1,CBX8,CBX2,RNF2
biocarta - dnafragment pathway	3.41e-01	1.27	10	CASP3,TOP2A
reactome - basigin interactions	3.44e-01	1.23	24	MMP1,SLC7A5,SLC7A10,SLC7A11,SLC16A8,PPIL2,ATP1B1
reactome - downregulation of erbb2 signaling	3.44e-01	-1.23	24	HBEGF,PTPN12,CDC37,MATK,AKT3,NRG3,ERBB4,RNF41,USP8,PTPN18,CUL5
reactome - tnfr1 mediated ceramide production	3.45e-01	-1.31	4	TNF,TNFRSF1A,NSMAF
biocarta - blymphocyte pathway	3.45e-01	-1.28	7	PTPRC,ITGAL
pid - ar pathway	3.45e-01	-1.19	53	SRF,ZMIZ1,CMTM2,CTDSP2,SVIL,LATS2,CCND3,NKX3-1,GSN,TCF4,TGFB1I1,NCOA4,CTDSP1,AR,HIP1
reactome - acetylcholine regulates insulin secretion	3.45e-01	-1.28	10	GNAQ,GNA11,GNA14,CHRM3,PRKCA
reactome - association of tric cct with target proteins during biosynthesis	3.45e-01	1.21	32	CCNE1,HDAC3,CCT3,CCT8,SKIV2L,CCNE2,CCT5,FBXW9,CCT4,FBXW7,GAPDHS,TP53,FBXW5,CCT7,FBXO4,WRAP53,FBXO6,ARFGEF2,CCT2
reactome - a tetrasaccharide linker sequence is required for gag synthesis	3.45e-01	1.23	24	GPC2,SDC1,VCAN,B3GALT6,B4GALT7,NCAN,XYLT2,GPC1,BCAN,B3GAT1
reactome - biosynthesis of epa derived spms	3.45e-01	-1.32	5	ALOX5,LTA4H,PTGS2,ALOX15
reactome - pi3k events in erbb2 signaling	3.45e-01	-1.26	15	HBEGF,GAB1,PIK3R1,GRB2,NRG3
reactome - glycogen metabolism	3.45e-01	1.24	20	PHKA1,GYG2,PGM2L1,PHKG2
reactome - synthesis of bile acids and bile salts	3.45e-01	-1.22	31	RXRA,NCOA1,OSBPL1A,PTGIS,CYP27A1
reactome - diseases associated with glycosylation precursor biosynthesis	3.48e-01	1.25	17	PMM2,SRD5A3,GFPT1,CTSA,MPI,DHDDS,NEU1,DPM2,GALE
biocarta - eponfkb pathway	3.51e-01	-1.27	9	NFKBIA,CDKN1A,RELA,ARNT,NFKB1
reactome - eukaryotic translation initiation	3.51e-01	1.19	68	EIF3I,RPL39L,EIF2B2,EIF3B,EIF4EBP1,EIF2B5,EIF3H,RPL8,EIF2B4,EIF4G1,EIF2S1,EIF3E,EIF1AX,EIF3D,RPL22L1,RPL26L1,RPS29,EIF2S2,RPL3L,RPS19,RPL29,RPS21,EIF5B,RPL10L
reactome - beta catenin independent wnt signaling	3.52e-01	1.16	128	PSMD3,PSMB3,GNGT1,PSMC1,PSMD4,GNG4,GNB5,PSMC5,GNB3,PSMB4,PSMD2,LEF1,FZD3,PSMD1,RAC3,SEM1,SCRIB,PSMB2,CLTC,PSMD14,PSMA5,PSMD11,AGO3,PSME4,PSMB5,PSMC2,PSMA8,DVL2,DVL1,AP2S1,PARD6A,PSMD13
reactome - runx1 regulates expression of components of tight junctions	3.53e-01	-1.3	3	CLDN5,TJP1
reactome - metabolism of amine derived hormones	3.55e-01	1.24	13	DIO2,CGA,TSHB,IYD,SLC5A5,DIO1,TH
reactome - rip mediated nfkb activation via zbp1	3.55e-01	-1.27	16	NFKBIA,MYD88,RELA,TICAM1,NFKB1
biocarta - at1r pathway	3.55e-01	-1.25	21	AGTR1,PRKCB,GNAQ,JUN,RAF1,MAPK1,GRB2,MAP2K4,MAPK3,PTK2B,MAP2K1,PRKCA
kegg - pancreatic cancer	3.56e-01	-1.16	62	VEGFC,ARHGEF6,PIK3R5,TGFB2,TGFBR2,RB1,SMAD2,RELA,PIK3R1,RALA,RAF1,RALB,SMAD4,MAPK1,NFKB1,PIK3R3,AKT3,RAC2,RALGDS,PIK3CG,MAPK3,SMAD3,MAPK10,CDK6,TGFB3,STAT3,PIK3CD,CCND1,MAP2K1
reactome - nf kb is activated and signals survival	3.57e-01	-1.27	9	NFKBIA,RELA,TRAF6,NFKB1
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	3.58e-01	1.27	8	TNFRSF18,IL2RA,CBFB,FOXP3,CTLA4
reactome - calcitonin like ligand receptors	3.58e-01	-1.27	10	RAMP3,RAMP2,CALCRL
