pathway	padj	NES	size	leadingEdge
reactome - assembly of collagen fibrils and other multimeric structures	8.72e-01	0.98	61	COL7A1,COL6A5,COL14A1,BMP1,COL4A5,COL27A1,COL2A1,COL11A2,COL9A2,COL24A1,COL4A2,TLL1,LAMC2,COL9A1,TLL2,COL12A1,CD151,COL4A6,LAMA3,DST,MMP7,MMP20,CTSV,COL10A1,PCOLCE
reactome - endogenous sterols	8.72e-01	0.99	24	CYP11A1,CYP7B1,ARNT,FDXR,NCOA1,CYP46A1,FDX1,CYP11B1
reactome - irf3 mediated induction of type i ifn	8.72e-01	0.99	12	STING1,MRE11,NLRP4,PRKDC,DDX41,IFI16,DTX4
kegg - tryptophan metabolism	8.74e-01	0.99	37	HAAO,HADHA,WARS2,OGDHL,ECHS1,ALDH9A1,ALDH1B1,CYP1A2,TPH1
pid - beta catenin deg pathway	8.74e-01	0.98	15	CTNNB1,CSNK1D,GSK3B,DVL1,AXIN1,CSNK1A1,LRP6
reactome - binding of tcf lef ctnnb1 to target gene promoters	8.74e-01	-0.98	8	LEF1,AXIN2,RUNX3
reactome - fcgamma receptor fcgr dependent phagocytosis	8.74e-01	0.99	79	ABL1,ITPR2,HSP90AA1,PLD3,PLD4,PLD1,NCKIPSD,ITPR1,ELMO2,VAV2,YES1,NCKAP1L,BAIAP2,HSP90AB1,WASF1,CYFIP1,PIK3CB,PRKCD,PIK3CA,WIPF2,ACTR2,BTK,VAV1,ELMO1,PIK3R1,WAS,LIMK1,NF2,GRB2
reactome - formation of fibrin clot clotting cascade	8.74e-01	-1	35	PRCP,GP9,SERPINE2,PF4V1,F5,CD177,FGG,PROS1
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	8.74e-01	-0.96	12	PFKFB3,PFKFB1,PRKACG,PPP2R5D,PFKFB4,PFKFB2
kegg - glycerophospholipid - metabolism	8.74e-01	0.99	68	CDS2,PCYT2,DGKE,PTDSS2,LYPLA1,DGKZ,PTDSS1,PLD1,PLA2G12B,DGKG,AGPAT2,CHKA,GPD2,ADPRM,PLA2G2F,DGKQ,DGKD,GPAT4,PLA2G1B,LPCAT4,PLA2G15,PLPP1,CHAT
reactome - effects of pip2 hydrolysis	8.75e-01	0.99	27	DGKE,ITPR2,DGKZ,ITPR1,TRPC7,DGKG,PRKCD,DAGLA,DGKQ,DGKD
kegg - glioma	8.76e-01	0.97	60	MDM2,NRAS,ARAF,E2F3,CDKN2A,PTEN,AKT1,CALML3,RB1,HRAS,EGFR,PIK3CB
biocarta - p35alzheimers pathway	8.76e-01	0.98	8	CAPNS2,GSK3B,CDK5,PPP2CA,CAPNS1,CAPN1
reactome - nr1h2 nr1h3 regulate gene expression linked to triglyceride lipolysis in adipose	8.76e-01	-0.97	5	PLIN1,RXRA
pid - hif1a pathway	8.76e-01	0.99	16	HSP90AA1,CDKN2A,ARNT,ELOC,CUL2,HIF1AN,OS9,HIF3A
reactome - hyaluronan metabolism	8.76e-01	0.99	16	HEXA,CD44,CHP1,HYAL2,SLC9A1,HYAL1
reactome - signaling by notch4	8.76e-01	-0.98	77	RBX1,HES5,PSMC2,PSMB9,MAML2,UBB,PSMC3,CUL1,PSMB8,PSMD1,PSMD6,TACC3,HES1,DLL4,PSMB4,PSMA5,NOTCH4
biocarta - plk3 pathway	8.76e-01	-0.99	7	CHEK1,CDC25C,ATR
kegg - arrhythmogenic right ventricular cardiomyopathy arvc	8.76e-01	0.97	71	ITGA7,TCF7L2,CTNNB1,ITGA5,ITGB8,CACNA2D4,ATP2A2,CACNB4,ACTN3,ACTN4,DSC2,CACNG2,ITGA4,GJA1,SGCB,SGCA,CACNG7,ITGA11,ACTN2,ITGAV,ITGB7
reactome - cell cell communication	8.76e-01	-0.98	122	CDH1,CLDN5,CLDN11,CLDN20,KRT5,SPTBN1,NECTIN1,PTK2,COL17A1,CLDN6,CLDN9,CDH18,AFDN,NECTIN3,FYN,CDH17,PARVB,CLDN14,NPHS1,CLDN17,CLDN3,MAGI2,PIK3R2,SIRPB1,CRB3,CDH11,NCK2,RSU1,PXN,CDH2,CDH15,CDH6,PATJ,FERMT2
reactome - shc1 events in erbb2 signaling	8.76e-01	0.97	22	NRG4,NRAS,ERBB4,HRAS,EGFR,PRKCD,SOS1,BTC
biocarta - terc pathway	8.76e-01	1.01	6	RB1,SP1,SP3
kegg - mapk signaling pathway	8.76e-01	0.99	249	FGF17,NTF3,BDNF,ELK1,ARRB1,NRAS,ATF2,DUSP10,PPP3R2,NF1,DUSP3,RASGRP3,FGFR2,MAPKAPK5,FGF5,MAP2K5,MKNK1,STK3,PTPRR,AKT1,CACNA2D4,FGF18,ELK4,MAP4K3,MAPKAPK3,PLA2G12B,CACNB4,MAP2K7,MAP3K7,HRAS,NTRK1,RPS6KA4,ATF4,PTPN7,PRKX,CHP1,SRF,TNFRSF1A,EGFR,TAOK2,TAOK1,FGF4,CACNG2,CHUK,DUSP7,FLNA,MEF2C,RPS6KA3,DUSP6,MOS,PRKACB,DUSP14,PLA2G2F,CACNA1A,CACNG7,PTPN5,MAPK8IP3,CACNA1H,SOS2,MAP3K20,SOS1,MAP3K6,MAPKAPK2,PAK2,MAPK11,MAP3K1,PLA2G1B
reactome - ecm proteoglycans	8.76e-01	0.98	72	LAMA5,SERPINE1,ITGA7,COL6A5,COL4A5,COL2A1,COL9A2,DMP1,LRP4,LAMB1,COL4A2,LAMB2,ACAN
reactome - nucleotide like purinergic receptors	8.76e-01	0.97	13	P2RY1,ADORA2B,LPAR4,P2RY4,P2RY6
reactome - regulation of gene expression in beta cells	8.76e-01	0.99	18	NKX6-1,FOXA2,IAPP,AKT1
biocarta - ck1 pathway	8.76e-01	0.99	16	PRKAR2A,CSNK1D,CDK5,PRKAR1A,PRKACB,PPP1R1B,PPP2CA,PLCB1
biocarta - erk pathway	8.76e-01	0.98	26	ELK1,MKNK1,PTPRR,HRAS,EGFR,SOS1,GNAS,PPP2CA,ITGB1,GRB2,KLK2,NGF,RPS6KA5,NGFR
kegg - axon guidance	8.76e-01	-0.98	125	SEMA7A,ABLIM3,NTN4,EPHB4,ABLIM1,PPP3CC,SEMA6C,EPHA4,MAPK3,EFNA1,DPYSL2,PTK2,CXCL12,EPHA2,ARHGEF12,ABLIM2,DCC,SLIT3,FYN,SEMA3C,PLXNC1,GNAI3,MAPK1
pid - kit pathway	8.76e-01	0.98	51	MITF,FER,PTEN,STAP1,GSK3B,AKT1,KIT,HRAS,CBL,TEC,PIK3CA,STAT1,BCL2,SOS1,VAV1,PIK3R1,PTPN11,PTPN6,PDPK1,GRB2,MAPK8
reactome - abc transporters in lipid - homeostasis	8.76e-01	0.99	16	ABCG5,ABCA12,ABCA6,ABCD1,APOA1,ABCA2
reactome - aryl hydrocarbon receptor signalling	8.76e-01	1	6	ARNT,HSP90AB1,AIP,AHR
reactome - cation coupled chloride cotransporters	8.76e-01	0.97	7	SLC12A5,SLC12A2
reactome - disease	8.76e-01	1	1231	ERCC2,ABL1,MDM2,CYP27B1,PTGIR,FGF17,GNE,SV2B,TSC2,ADAMTS6,NRG4,ZFYVE9,ZMYM2,NAGLU,GYG2,HGF,EXT2,BDNF,ELK1,SLC5A5,NCSTN,HEPH,SLC20A2,PRELP,MAN1B1,HGS,PTH1R,ARRB1,NRAS,TCF7L2,ADORA2B,IDUA,ITPR2,UBA52,POMT2,ADAMTS18,KAT2A,FIP1L1,CYP11A1,MTRR,POMGNT1,SIN3A,SMAD2,MMAA,TRIM24,JAG1,CCNT1,ABCG5,CYP2R1,ADAMTSL1,INSL3,SLC24A1,GPR83,HEXA,NF1,RPL7,MAML3,DPAGT1,IAPP,CYP7B1,CAPNS2,KPNA4,TRAK1,GTF2F2,GCKR,ERCC3,CTNNB1,PTHLH,FGFR2,EEF2,LCT,FGF5,TNKS,SRD5A3,PSMA1,RCC1,VPS33B,TAF1,CTDP1,PRKAR2A,SEH1L,ERLIN1,MIB1,ARAF,LRP5,ADCY9,RAMP1,QKI,GFPT1,HSP90AA1,CDKN2A,PTEN,ERBB4,GSK3B,AKT1,ADAM10,KIT,P2RX4,TAF11,VPS37A,TCN2,SLC6A18,SLC39A4,GTF2F1,FGF18,PSMB2,GGT5,RPL10A,HLCS,SLC29A3,PORCN,ADCY3,STAM2,FRS2,ADAMTS2,TPMT,HTR7,OMD,DOCK2,GPC4,PMM2,SLC26A2,FSHB,NCKIPSD,ABCA12,SLC3A2,PSMA4,ADAMTSL2,ITPR1,POLR2A,AGK,ELMO2,RPS27L,MAP2K7,CYSLTR1,VAV2,MVB12A,YES1,HDAC1,CUX1,NCKAP1L,HRAS,CYP17A1,ABCC9,CALCA,PPP2R1A,B3GAT3,TRIM27,GRSF1,SLC2A9,OPN1SW,CBL,CTSA,KPNA5,CCNT2,MUC13,TAF1L,YWHAE,ENO1,PSME3,RPL12,BAIAP2,PSMB10,P2RX7,RPL15,CDC37,RPS15,TAAR1,PRKX,RXFP1,OGN,NEU1,FDXR,ELOA,PTH2R,CHMP6,CDK5,ALG13,DHDDS,C1GALT1C1,ACAN,RPL10L,DKK4,PCCA,HDAC6,TICAM1,ERLIN2,ALG9,EGFR,SHH,AP3B1,SLC6A20,CTBP2,NMT1,HSP90AB1,GTF2H1,WASF1,PDCD6IP,SLCO2A1,CYFIP1,PIK3CB,RPL29,PRKAR1A,FDX1,ABCD1,HEYL,GSS,TUBB6,ADCY4,GTF2H3,RPLP1,CGA,SH3KBP1,PSMD11,FGF4,SLC22A12,GCG,EPS15,RPL18,CHUK,IDH1,RPS19,CYP11B1,CNTRL,ACACA,CLCN6,BAG4,STRN,ELOC,G6PC3,ADAMTSL4,CHST14,DYNC1I2,H2BC21,CFTR,BTD,GPC6,DVL1,PRKACB,TAF12,VPS36,B4GALT7,PIK3CA,WDR48,LUM,ANTXR1,SLC35C1,WIPF2,SLC35A2,AGRN,CPSF6,ALG3,GAB2,OS9,DERL1,ACTR2,RICTOR,RPS17,GNS,RPL27,TBXAS1,GPR27,STAT1,ST3GAL3,TAF7,NCBP2,MUC4,CCR5,MUCL1,VCP,SLC27A4,PSENEN,GLP1R,BTK,AXIN1,ERLEC1,MGAT2,IL18,TRAF3,ADRB2,NCOR1,TLR2,ALDOB,SOS1,FXR1,CD80,APOA1,TAF4B,MPI,VAV1,GNB1,CALCRL,CYP19A1,RPL38,ANTXR2,H2BC12,IPO5
reactome - formation of atp by chemiosmotic coupling	8.76e-01	0.98	14	ATP5F1B,ATP5PF,ATP5MC3,DMAC2L,ATP5MC2,ATP5F1C
reactome - glucuronidation	8.76e-01	-0.97	9	UGT2B17,UGT2A3,UGT2B4
reactome - grb2 events in erbb2 signaling	8.76e-01	0.98	16	NRG4,NRAS,ERBB4,HRAS,EGFR,SOS1,BTC,GRB2
reactome - n glycan trimming and elongation in the cis golgi	8.76e-01	1	5	MAN1A2,MAN1A1,MANEA
reactome - p75ntr recruits signalling complexes	8.76e-01	0.98	12	UBA52,RIPK2,UBC,PRKCI,NGF,TRAF6,NGFR,IKBKB,SQSTM1
reactome - role of second messengers in netrin 1 signaling	8.76e-01	0.98	10	TRPC5,NTN1,TRPC7
reactome - signaling by retinoic acid	8.76e-01	-0.99	35	ALDH1A1,PDK4,ADH4,SDR16C5,AKR1C3,PDHA1,DHRS3,RXRA,CRABP2
reactome - synaptic adhesion like molecules	8.76e-01	-0.96	19	FLOT1,LRFN2,FLOT2,LRFN3,PTPRF,DLG3
reactome - synthesis of bile acids and bile salts	8.76e-01	0.98	33	OSBPL7,CYP7B1,OSBPL6,OSBPL3,OSBPL9,NCOA1,CYP46A1,SCP2
reactome - transport of mature transcript to cytoplasm	8.76e-01	0.98	70	FIP1L1,U2AF2,SEH1L,U2AF1L4,SRSF6,SRSF5,DHX38,CHTOP,SRSF11,SYMPK,THOC2,RBM8A,GLE1,POLDIP3,THOC6,NCBP2,THOC5,NUP188,SRSF3,NXF1,FYTTD1,CPSF1,NUP93,SLU7,TPR,THOC7,NUP133,CPSF2,SLBP
wnt signaling	8.76e-01	0.99	82	CTNNBIP1,CTNNB1,CSNK1D,LRP5,GSK3B,CXXC4,PORCN,WNT16,FSHB,FOXN1,PPP2R1A,NKD1,GAPDH,CTBP2,TBXT,CSNK1G1,FGF4,WNT6,PYGO1,DVL1,WNT2B,AXIN1,WNT2,CCND2,CSNK1A1,LRP6,EP300,PPP2CA,CTBP1,FZD2,TCF7L1
biocarta - salmonella pathway	8.78e-01	0.99	5	WASF1,WASL,CDC42,RAC1,ACTA1
biocarta - srcrptp pathway	8.78e-01	-0.96	9	CDC25A,CDC25B,CDK1,CCNB1,CDC25C
kegg - acute myeloid leukemia	8.78e-01	0.96	54	NRAS,TCF7L2,FLT3,RUNX1T1,ARAF,CCNA1,ZBTB16,AKT1,KIT,EIF4EBP1,HRAS,PIK3CB,CHUK,PIK3CA,CEBPA,SOS2,SOS1
pid - gmcsf pathway	8.78e-01	-0.96	36	SYK,IRF8,MAPK3,CSF2RB,CCL2,MAP2K2,MAPK1,KRAS,PRKACG,PIM1,STAT5B
pid - rhoa pathway	8.78e-01	0.97	41	ATF2,PTEN,PLD1,PIP5K1A,SRF,MSN,SLC9A1,PKN1,DIAPH1,PKN2,PPP1R12A,ITGB1,LIMK1,ROCK1,MAPK12,MAPK8,PIP5K1C,SH3GL2
reactome - autophagy	8.78e-01	-0.99	131	PRKAG1,TUBB2B,GABARAPL2,ATG9A,TUBB1,LAMTOR5,PRKAB1,WIPI1,UBB,MAP1LC3A,RHEB,PRKAA2,TUBAL3,LAMTOR4,VPS37C,MTERF3,RNASE1,WDR45,TUBA4A,ATG9B,VPS28,CHMP7,GABARAPL1,LAMTOR1,ULK1,VPS37D,VPS37B,PRKN
reactome - dap12 interactions	8.78e-01	-0.98	32	SYK,PLCG1,FYN,PLCG2,GRAP2,PIK3R2,B2M,SIRPB1,KRAS,CLEC5A,LCK,LAT
reactome - digestion of dietary lipid	8.78e-01	0.98	6	CEL,CLPS
reactome - estrogen biosynthesis	8.78e-01	0.98	5	HSD17B1,HSD17B11,CYP19A1,HSD17B2
reactome - glycogen synthesis	8.78e-01	0.97	14	GYG2,UBA52
reactome - interaction with cumulus cells and the zona pellucida	8.78e-01	0.97	10	ZP2,ZP4,ADAM21,SPAM1,ADAM30
reactome - metabolism of lipids	8.78e-01	1	664	SUMF2,CDS2,CYP27B1,GM2A,PCYT2,HSD17B1,OSBPL7,CERS6,PPARGC1A,CLOCK,PLEKHA5,PTDSS2,DEGS2,GSTM4,PPARGC1B,PIKFYVE,ACOT11,ESYT2,B4GALNT1,CYP2E1,MBTPS1,KDSR,PEX11A,GLA,CYP11A1,ACOX3,SIN3A,INPPL1,MMAA,CPT1A,CYP2R1,HADHA,HEXA,VAPA,ABCC1,PRKAB2,PTDSS1,MFSD2A,CYP7B1,PIP4K2B,PIK3R6,OSBPL6,SRD5A3,SLC27A1,MTM1,ECHS1,CERS2,PLPP6,LSS,PLD3,PTEN,PNPLA5,GC,CSNK2A2,GLIPR1,PLD4,GGT5,PLEKHA6,ACSBG2,DBI,PLD1,NEU4,PLIN2,SCAP,SREBF2,MTMR2,GPX1,DHCR24,MED12,PRKAG2,OCRL,AGK,NSDHL,PIP5K1A,INPP5D,HSD17B11,PHYH,AGPAT5,SLC44A5,CYP17A1,SMPD2,CYP1A2,MED13,PIAS4,CTSA,SUMF1,OSBPL3,PI4KA,ARNT,OSBPL9,ACOT6,PPM1L,STARD3NL,MED1,ARSL,CHD9,NEU1,FDXR,AGPAT2,SEC23A,NCOA1,ESYT1,PCCA,ARSK,CYP46A1,OSBPL5,TNFAIP8L3,STS,MED29,PI4KB,HILPDA,ACAD10,MED19,PIK3CB,MTMR9,SCP2,FDX1,CYP4F8,ABCD1,CHKA,GPD2,MBTPS2,CGA,ACSS3,ABHD3,AGT,CYP11B1,ACACA,PLA2G4C,CIDEA,PNPLA2,MED15,ARF3,MED13L,PRKACB,PIK3CA,ACSL4,SP1,ACOX1,SLC10A2,ACADVL,SLC44A3,PLA2G2F,SPTLC2,CYP4B1,PLIN3,HPGDS,TBXAS1,MORC2,ARSD,SEC24A,PIK3C3,ORMDL1,NCOR1,SGMS2,CPNE6,APOA1,MED23,CYP19A1,HADHB,MAPKAPK2,CYP2C8,NCOA3,TSPOAP1,RAB14,LIPH,HSD17B12,SLC25A1,HAO2,GPAT4,NCOR2,PLA2G1B,AACS,FASN,ALDH3B1,TBL1XR1,ACBD5,CDK19,INPP5F,RUFY1,EP300,LPCAT4,TXNRD1,SPHK2,PLA2G15,PLPP1,HMGCS2,CHAT,ARSJ,STAR,CERS5,HSD17B2,PIK3R1,PLB1,PITPNM1
reactome - met activates rap1 and rac1	8.78e-01	0.98	11	HGF,DOCK7
reactome - notch hlh transcription pathway	8.78e-01	0.97	26	KAT2A,MAML3,HDAC1,HDAC6,NCOR1,NCOR2,HDAC11,TBL1XR1,HDAC8,HDAC9,RBPJ,SNW1
reactome - peroxisomal protein import	8.78e-01	0.96	55	PEX26,AGXT,DDO,UBA52,PEX6,ACOX3
reactome - pi3k events in erbb4 signaling	8.78e-01	0.97	10	NRG4,ERBB4,PIK3CA,BTC,PIK3R1
reactome - pyruvate metabolism	8.78e-01	-0.98	30	PDK4,MPC2,HAGH
reactome - selective autophagy	8.78e-01	-0.97	65	PRKAG1,TUBB2B,TUBB1,PRKAB1,UBB,MAP1LC3A,PRKAA2,TUBAL3,MTERF3
reactome - tp53 regulates transcription of cell cycle genes	8.78e-01	-0.97	48	GADD45A,CDKN1B,BTG2,CCNE1,E2F7,E2F4,CDK2,SFN,CDK1,RGCC,RBL2,PCNA,AURKA,CCNA2,CCNB1,CNOT4,E2F8,TFDP1,TFDP2,CCNE2,CDC25C
reactome - transport and synthesis of paps	8.78e-01	0.99	5	SLC26A2,SLC26A1,PAPSS1
reactome - transport of nucleosides and free purine and pyrimidine bases across the plasma membrane	8.78e-01	-0.95	10	SLC25A4,SLC28A3,SLC29A2,SLC29A1
reactome - tyrosine catabolism	8.78e-01	-0.96	5	TAT,HGD
reactome - fgfr1 ligand binding and activation	8.78e-01	0.96	16	FGF17,FGF5,FGF4
kegg - vascular smooth muscle contraction	8.80e-01	0.98	101	PTGIR,GNAQ,ADORA2B,ITPR2,ACTA2,ARAF,ADCY9,RAMP1,PLCB3,ADCY3,CALML3,PLA2G12B,ITPR1,PRKX,PLCB2,MYH11,PRKCD,KCNMB4,ADCY4,PRKACB,KCNMB3,PLA2G2F,GUCY1A1,CALCRL,PLA2G1B,RAMP3,ADRA1D,GNAS,PPP1R12A,PLCB1,PLA2G5,NPR2,ROCK1
reactome - thyroxine biosynthesis	8.80e-01	0.96	10	SLC5A5,CGA,TPO,DIO2
reactome - the role of nef in hiv 1 replication and disease pathogenesis	8.81e-01	-0.97	26	AP1S2,CD8B,FYN,B2M,LCK,AP1M2,AP2B1,CD247
reactome - mecp2 regulates transcription factors	8.81e-01	0.98	5	MEF2C,RBFOX1,CREB1
pid - ecadherin stabilization pathway	8.82e-01	-0.97	39	CYFIP2,CDH1,MGAT3,EFNA1,EPHA2,AFDN,EGF,AQP5,AQP3,IGF1R,NCKAP1
reactome - fcgr3a mediated il10 synthesis	8.82e-01	0.97	34	ITPR2,PRKAR2A,ADCY9,ADCY3,ITPR1,YES1,PRKX,PRKAR1A,ADCY4,PRKACB
reactome - cellular response to heat stress	8.85e-01	-0.98	89	RPA2,DEDD2,NUP37,RAE1,DNAJB1,MAPK3,UBB,BAG3,RPA3,RPS19BP1,HSPA14,HIKESHI,MAPK1,NUP88,SIRT1,HSPB1,HSPA2,NUP58,NUP107,RPA1,CRYBA4,NUP35,HSPA4L,HSPB8
kegg - taurine and hypotaurine metabolism	8.87e-01	0.96	9	ADO,GGT5
reactome - detoxification of reactive oxygen species	8.87e-01	-0.98	33	SOD1,PRDX2,ATP7A,TXNRD2,GPX3,PRDX3,CCS,NUDT2,CYBB,GPX8,NCF2,PRDX5
reactome - g1 s dna damage checkpoints	8.87e-01	0.97	62	MDM2,MDM4,UBA52,PSMA1,CCNA1,CDKN2A,PSMB2,PSMA4,PHF20,PSME3,PSMB10
reactome - interleukin 15 signaling	8.88e-01	-0.94	14	IL15,JAK1
reactome - mitochondrial fatty acid beta oxidation	8.88e-01	0.96	31	ACOT11,MMAA,HADHA,ECHS1,DBI,PCCA,ACAD10,ACADVL,HADHB
reactome - phase 4 resting membrane potential	8.88e-01	0.95	16	KCNJ14,KCNK16,KCNK3,KCNK2,KCNK17,KCNK5
biocarta - sodd pathway	8.89e-01	-0.94	10	FADD,TRAF2,TRADD
reactome - downregulation of tgf beta receptor signaling	8.89e-01	0.95	22	ZFYVE9,UBA52,SMAD2,STRAP,SMURF1,PPP1R15A
reactome - transcriptional regulation by runx1	8.89e-01	-0.99	197	GATA1,PSMC2,PSMB9,CLDN5,DPY30,ZFPM1,ITGA2B,CCND3,BLK,TAL1,SIN3B,CR1,H3C3,UBB,GATA3,PSMC3,H2AC14,PSMB8,TCF3,PSMD1,NFE2,TNRC6C,CTSL,H2BC11,AUTS2,PSMD6,H2BC9,ASH2L,PAX5,H3C8,PRKCQ,ESR1,LGALS3,H2BC14,H2BC1,PSMB4,PSMA5,H2AC4,H4C13,H2AX
biocarta - biopeptides pathway	8.89e-01	-0.96	25	GNA11,PLCG1,MAPK3,FYN,MAP2K2,MAPK1
biocarta - skp2e2f pathway	8.89e-01	-0.94	10	CUL1,CDC34,CCNE1,CDK2,TFDP1
kegg - neurotrophin signaling pathway	8.89e-01	0.97	120	ABL1,NTF3,BDNF,NRAS,MAP2K5,GSK3B,AKT1,CALML3,FRS2,MAP2K7,HRAS,NTRK1,RPS6KA4,ATF4,YWHAE,BAX,PIK3CB,RIPK2,PRKCD,IRAK3,RPS6KA3,PIK3CA,NFKBIB,SOS2,BCL2,SOS1,MAPKAPK2,MAPK11,MAP3K1,PSEN1,YWHAZ,CSK,YWHAQ,PIK3R1,PTPN11,IRS4,PDPK1,GRB2,MAPK12,NGF,MAPK8,RPS6KA5,TRAF6
kegg - propanoate metabolism	8.89e-01	0.97	32	ALDH6A1,HADHA,ECHS1,ACSS2,ALDH9A1,ALDH1B1,PCCA,ACSS3,ACACA
kegg - viral myocarditis	8.89e-01	-0.97	56	HLA-DMB,MYH10,HLA-DQB1,CD40LG,HLA-DQA1,CXADR,HLA-DOA,FYN,MYH1,HLA-DPA1,DAG1
pid - epo pathway	8.89e-01	-0.97	33	EPOR,GAB1,PLCG1,BCL2L1,TRPC6
pid - tnf pathway	8.89e-01	0.96	42	MADD,NSMAF,MAP4K3,MAP2K7,MAP3K7,SMPD2,MAP4K5,TNFRSF1A,CHUK,BAG4,STAT1,MAP3K1,PRKCI,TNF,MAP4K2,SMPD1,CASP8,CAV1,IKBKB,ADAM17,TRAF1,TXN,RELA,SQSTM1
pid - wnt signaling pathway	8.89e-01	-0.96	25	KREMEN2,FZD4,FZD9,WNT7A,KREMEN1,FZD6,WIF1,IGFBP4,FZD5
reactome - activation of rac1 downstream of nmdars	8.89e-01	0.97	6	GIT1,CAMKK2,RAC1,CAMKK1,ARHGEF7
reactome - activation of the tfap2 ap 2 family of transcription factors	8.89e-01	0.95	12	TFAP2E,CITED2,EP300,CITED1,WWOX,CITED4,TFAP2A,TFAP2D
reactome - chylomicron assembly	8.89e-01	-0.95	9	APOE
reactome - cooperation of prefoldin and tric cct in actin and tubulin folding	8.89e-01	-0.95	24	TUBB2B,TUBB1,TUBAL3,TUBA4A,VBP1
reactome - influenza infection	8.89e-01	0.96	110	UBA52,RPL7,KPNA4,GTF2F2,SEH1L,HSP90AA1,GTF2F1,RPL10A,POLR2A,RPS27L,GRSF1,KPNA5,RPL12,RPL15,RPS15,RPL10L,RPL29,RPLP1,RPL18,RPS19,RPS17,RPL27,RPL38,IPO5,NUP188,RPS7,RPL41,RPL32,RPS15A,RPS25,DNAJC3,POLR2G,RPS3,NUP93,RPS6,RPS9,TPR,NUP133,CANX,CALR,RPL11,RPS24,XPO1,RPL30,RPLP0,RPL34,RPL24,ISG15,NDC1,RPL35A,RPS29,KPNA3,POLR2K,POLR2H
reactome - interleukin 35 signalling	8.89e-01	-0.93	12	JAK1,IL6ST,IL12RB2,STAT4
reactome - signaling by nodal	8.89e-01	-0.93	15	ACVR1C,LEFTY1,FOXO3,ACVR2A
reactome - signaling by tgf beta family members	8.89e-01	-0.97	94	GREM2,PPM1A,USP9X,AMHR2,SMAD7,BMP2,E2F5,CGN,PRKCZ,UBB,FSTL1,FKBP1A,ACVR1C,INHBB,TGFBR2,ACVR2A,E2F4,ZFYVE16
biocarta - lectin pathway	8.90e-01	0.94	10	C5,C8A
biocarta - rab pathway	8.90e-01	0.93	10	RAB8A,RAB2A,RAB11A,RAB7A,RAB1A
biocarta - reck pathway	8.90e-01	0.93	8	TIMP1,HRAS,MMP2,RECK,MMP14,TIMP4
biocarta - tid pathway	8.90e-01	0.95	17	WT1,RB1,TNFRSF1A,IFNGR1,TNF,NFKBIA,IKBKB,TP53,RELA,JAK2
kegg - glycerolipid - metabolism	8.90e-01	0.94	45	DGKE,GLA,DGKZ,ALDH9A1,CEL,ALDH1B1,AGK,DGKG,AGPAT2,DGKQ,TKFC,DGKD,GPAT4,PLPP1
kegg - nicotinate and nicotinamide metabolism	8.90e-01	-0.95	23	NMRK1,NT5C1A,BST1,NNMT,NT5M,NMNAT3
kegg - proteasome	8.90e-01	-0.95	40	PSMC2,PSMB9,PSMC3,PSMB8,PSMD1,PSMD6,PSMB4,PSMA5
pid - cdc42 pathway	8.90e-01	0.95	65	ENAH,ATF2,CTNNB1,GSK3B,EXOC7,PLD1,MAP2K7,VAV2,YES1,HRAS,CBL,BAIAP2,ARHGEF6,PIK3CA,ACTR2,PAX6,EPS8,PAK2,MAP3K1,PIK3R1,MAP3K11,LIMK1,MTOR
pid - cdc42 reg pathway	8.90e-01	0.95	28	ARHGAP17,GIT1,ARHGAP1,VAV2,DOCK6,ARHGEF6
pid - pi3k plc trk pathway	8.90e-01	0.95	35	NRAS,GSK3B,AKT1,HRAS,NTRK1,YWHAE,PRKCD,PIK3CA,SOS1,YWHAZ,EGR1,YWHAQ,PIK3R1,PDPK1,GRB2,NGF
pid - syndecan 4 pathway	8.90e-01	-0.96	30	MMP9,TNFRSF13B,PTK2,CXCL12
reactome - acetylcholine regulates insulin secretion	8.90e-01	-0.94	10	MARCKS,CHRM3,GNA11
reactome - biosynthesis of specialized proresolving mediators spms	8.90e-01	-0.94	18	ALOX12,EPHX2,LTA4H,PTGS2,ALOX15,ALOX5
reactome - cross presentation of particulate exogenous antigens phagosomes	8.90e-01	-0.95	7	ITGB5,CD36,CYBB,NCF2
reactome - dex h box helicases activate type i ifn and inflammatory cytokines production	8.90e-01	-0.94	7	NFKB2,MYD88,DHX36,NFKB1,DHX9,IRF7,RELA
reactome - downregulation of erbb4 signaling	8.90e-01	0.93	8	UBA52,ERBB4,UBC
