pathway	padj	NES	size	leadingEdge
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	2.98e-01	1.33	24	PIGX,PIGU,PIGK,PIGO,PIGT,PIGC,PIGZ,PIGS,DPM2,PIGA,PIGG,PIGP,PIGW,PIGM
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	2.98e-01	-1.37	5	SFTPD,SFTPC
reactome - mhc class ii antigen presentation	2.98e-01	1.25	101	KIF23,KIF2C,RACGAP1,KIF18A,KIF15,KIF20A,KIF11,CTSL,KIF3B,KIF22,CTSS,TUBA1B,AP2M1,HLA-DMA,KIF2A,RAB7A,CTSC,DNM1,TUBA1C,HLA-DOB,DYNC1H1,HLA-DOA,AP2S1,AP1M1,DYNC1LI2,TUBB2B,CTSA,LAG3,ARF1,HLA-DPB1,CD74,HLA-DQB1,DCTN5,TUBB4B,SEC24A,KIF3C,CAPZA1,LGMN,SEC23A,KIF5B,CLTC,CTSV,KIFAP3,CLTA
reactome - bh3 only proteins associate with and inactivate anti apoptotic bcl 2 members	2.99e-01	1.38	8	BCL2L11,BID,BCL2L1,PMAIP1,STAT3
biocarta - p38mapk pathway	3.01e-01	1.3	32	STAT1,MAPKAPK5,MKNK1,HMGN1,RIPK1,SHC1,CREB1,MAPKAPK2,TRAF2,MAP3K5,RAC1,TGFBR1,MAP3K7,ATF2,DDIT3,RPS6KA5
kegg - butanoate metabolism	3.01e-01	-1.3	31	AKR1B10,ALDH9A1,ACSM3,HMGCS1,PDHB,ACAT1,HADHA,ALDH3A2
pid - dna pk pathway	3.02e-01	1.36	13	PRKDC,APTX,DCLRE1C,XRCC4,XRCC6,PNKP,CSNK2B
reactome - molybdenum cofactor biosynthesis	3.03e-01	1.37	6	MOCOS,NFS1
reactome - runx3 regulates immune response and cell migration	3.03e-01	1.37	6	SPP1,CBFB,RUNX3,ITGA4
reactome - thyroxine biosynthesis	3.04e-01	-1.4	8	DIO3,DUOX1,TSHB,DIO2,TPO,CGA,DIO1
pid - nfat 3pathway	3.07e-01	1.26	51	CREBBP,MAPK9,KPNA2,YWHAH,GSK3B,KPNB1,XPO1,NFATC3,NFATC1,RAN,YWHAG,PRKCQ,YWHAQ,CASP3,EP300,PRKCZ,FKBP1A,BCL2L1
biocarta - ctcf pathway	3.11e-01	1.34	20	CDKN2A,CTCF,MTOR,MDM2,PIK3CA,PIK3CG,TGFBR1
reactome - eph ephrin mediated repulsion of cells	3.11e-01	-1.25	49	EPHB6,CLTB,EFNA5,EFNA3,EFNB3,EPHA6,AP2B1,EPHB1,EPHA3,APH1B,EFNB2,EPHA1,EPHA5,EPHB3,MMP2
reactome - runx3 regulates bcl2l11 bim transcription	3.11e-01	1.35	4	BCL2L11,RUNX3,FOXO3
reactome - nr1h2 and nr1h3 mediated signaling	3.11e-01	1.3	38	AGO2,TBL1XR1,APOE,NCOR2,KDM1A,APOC1,ABCG1,AGO3,ABCA1,KDM3A,SCD,SREBF1,NR1H3,EP300,NCOR1,KDM4A,KDM1B
pid - insulin pathway	3.12e-01	1.3	39	PRKCI,CBL,PIK3CA,SHC1,PDPK1,GRB14,GRB10,EIF4EBP1,NCK1,EXOC2,AKT1,EXOC6,EXOC3,RAPGEF1,PTPN1,PRKCZ,F2RL2,SH2B2,CRK
reactome - estrogen dependent nuclear events downstream of esr membrane signaling	3.12e-01	-1.33	22	CCND1,MAPK3,AREG,HBEGF,BTC,FOS
reactome - neurotransmitter clearance	3.12e-01	-1.36	10	BCHE,SLC6A4,COMT,MAOA,ALDH2,ACHE,SLC6A3,SLC22A2
reactome - synthesis of pips at the golgi membrane	3.12e-01	1.37	16	PIK3R4,PI4KA,INPP5E,ARF1,PIKFYVE,ARF3,PI4K2A,OCRL,PIK3C3
reactome - phenylalanine and tyrosine metabolism	3.12e-01	-1.4	7	GSTZ1,HGD,FAH,TAT,HPD,PCBD1
reactome - tgf beta receptor signaling activates smads	3.12e-01	1.32	28	NEDD4L,MTMR4,CBL,XPO1,SMURF1,SMAD2,UCHL5,BAMBI,PPP1CA,FKBP1A,TGFBR1,SMURF2
reactome - trif mediated programmed cell death	3.13e-01	1.35	7	CASP8,CD14,RIPK1,FADD,LY96
reactome - pi metabolism	3.13e-01	1.24	76	PIK3R3,TNFAIP8L1,INPP4A,PIK3R4,MTMR4,PIK3CD,PIP4K2C,PI4KA,INPPL1,PIK3CA,PLEKHA2,INPP5E,PIK3CB,INPP5D,TNFAIP8,PIK3CG,PITPNB,MTM1,MTMR1,SYNJ1,PIP4K2A,ARF1,MTMR12,INPP5F,PIKFYVE,ARF3,PNPLA6,GDE1,PI4K2A,PIP5K1B,OCRL,PIK3C3,PLEKHA1
pid - ncadherin pathway	3.14e-01	-1.28	31	GJA1,JUP,CNR1,GRIA2,CDH2,DCTN1,FGFR1,GAP43,MYL2,PIK3R1
reactome - platelet calcium homeostasis	3.14e-01	-1.33	24	ITPR2,STIM1,TRPC6,P2RX1,SLC8A3,CALM1,SLC8A1,P2RX3,ATP2B2,TRPC7,P2RX2,ITPR1,ATP2B3
reactome - heme degradation	3.14e-01	-1.32	12	HMOX1,GSTA1,SLCO1B1,ABCG2
reactome - synthesis of glycosylphosphatidylinositol gpi	3.15e-01	1.35	17	PIGX,PIGO,PIGC,PIGZ,DPM2,PIGA,PIGG,PIGP,PIGW,PIGM
reactome - metabolism of water soluble vitamins and cofactors	3.19e-01	1.22	110	MOCOS,MTHFD1,PCCB,CD38,PARP14,SLC52A1,MTHFD2,NFS1,SHMT2,NADK,FLAD1,SLC52A2,PARP9,SLC25A19,PARP6,DHFR,MCCC1,NADK2,DHFR2,PANK4
biocarta - circadian pathway	3.19e-01	-1.32	4	CRY2,CLOCK
reactome - anchoring fibril formation	3.19e-01	1.36	12	LAMC2,COL4A1,LAMB3,COL4A5,LAMA3
reactome - trafficking of ampa receptors	3.19e-01	-1.29	29	DLG4,GRIA1,GRIA2,AP2B1,GRIA3,CAMK2A,TSPAN7,GRIA4,AP2A1,GRIP1,PRKCB,CAMK2B,GRIP2,PRKCG,CACNG4
pid - fgf pathway	3.20e-01	1.25	50	SPP1,STAT1,PLAUR,MMP9,SSH1,PLAU,MET,CBL,PIK3CA,SHC1,PDPK1,IL17RD,PTK2B,RPS6KA1,AKT1
pid - cdc42 pathway	3.20e-01	1.25	63	DIAPH3,VAV2,MAPK9,MTOR,GSK3B,ARPC1B,CBL,LIMK1,PIK3CA,ARPC5,PAK2,YES1,CFL1,LIMK2,PRKCZ,RAC1,BCAR1,PAX6,F2RL2,PRKCE,ATF2,TNK2,ACTR2,SRC,MAPK1,CDC42BPA,ENAH,DLG1,SEPTIN2,CTNNA1
reactome - adherens junctions interactions	3.20e-01	-1.29	28	CDH13,JUP,CDH2,NECTIN1,CADM3,CDH12,CDH6,AFDN,CDH10,CDH18,CDH8,CADM2,CDH15,CTNNB1
reactome - visual phototransduction	3.20e-01	-1.2	89	RDH12,AKR1B10,DHRS9,CNGA1,BCO2,GRK4,APOB,LRP1,SDR9C7,GUCY2F,LRP10,RDH8,APOM,APOA2,NMT2,TTR,PNLIP,GNAT1,GPC6,STRA6,GPIHBP1,CAMKMT,GUCA1C,OPN1SW,CALM1,RBP2,GPC5,PDE6A,GUCY2D,APOC3,CYP4V2
reactome - 2 ltr circle formation	3.21e-01	1.34	7	PSIP1,BANF1,XRCC4,XRCC6,HMGA1,XRCC5,LIG4
reactome - metabolism of amino acids and derivatives	3.21e-01	-1.1	294	TST,BBOX1,ARG2,RPS25,RPS5,ALDH9A1,RPL37A,RPL29,RPL14,RPL15,RPL31,RPL9,CKMT2,RPL27,RPS14,GLUL,SEPSECS,NAALAD2,PHGDH,HAL,SMOX,RPS27A,OTC,HNMT,RPS15,PDHB,DIO3,LIAS,RPS15A,HAAO,AMD1,AASS,ALDH4A1,PAPSS2,ARG1,RPS4Y1,SARS1,TXN2,RPL10L,RPS24,DUOX1,RPL27A,ASPA,ACMSD,SHMT1,RPS8,BHMT2,BHMT,ACAT1,RPL41,RPL10A,RPL36,CRYM,PSPH,SLC6A11,RPS17,TYR,FTCD,GATM,ACADSB,OGDH,HDC,RPL34,GAMT,RPLP2,GSTZ1,HGD,RPL22,MPST,RPS11,ASPG,CPS1
reactome - phosphate bond hydrolysis by nudt proteins	3.21e-01	1.34	7	NUDT5,NUDT1,NUDT16,NUDT15,NUDT18
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	3.21e-01	1.36	10	HSP90AA1,DHFR,GCH1,SPR,AKT1,GCHFR
reactome - g beta gamma signalling through cdc42	3.21e-01	1.34	18	GNB1,GNGT1,GNG5,GNB4,GNB5
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	3.21e-01	-1.34	5	CHRND,CHRNG,CHRNB2,CHRNA4,CHRNA3
reactome - tnfr1 induced proapoptotic signaling	3.22e-01	1.35	11	CASP8,USP21,RIPK1,TNFAIP3,FADD,TRAF2,TNFRSF1A
reactome - interleukin 3 interleukin 5 and gm csf signaling	3.22e-01	1.25	44	PIK3R3,PIK3CD,PTPN6,LYN,CRKL,CBL,INPPL1,PIK3CA,PIK3CB,SHC1,HCK,INPP5D,RAPGEF1,YES1,IL2RB,CRK,JAK1
reactome - smac xiap regulated apoptotic response	3.23e-01	1.34	8	DIABLO,CASP7,CASP9,CASP3,XIAP
reactome - complex i biogenesis	3.25e-01	1.28	40	ACAD9,NDUFAF6,TIMMDC1,NDUFAF7,NDUFA9,NDUFAB1,NDUFB9,NDUFA7,NDUFS2,NDUFA12
reactome - negative regulation of tcf dependent signaling by dvl interacting proteins	3.25e-01	1.34	4	DVL3,CCDC88C
reactome - mitochondrial calcium ion transport	3.26e-01	1.34	18	PARL,STOML2,VDAC3,PMPCA,AFG3L2,MCU,SLC8B1,VDAC1,MICU1,PHB2
pid - cmyb pathway	3.27e-01	1.23	76	MCM4,CDKN2A,CREBBP,MYB,YEATS4,CDKN1A,UBE2I,SIN3A,ADA,SP1,H2AZ1,CEBPD,LYZ,TRIM28,MAT2A,BIRC3,CBX4,SND1,ETS2,SLC25A3,COPA,EP300,NLK,MAP3K7,TFEC,NCOR1
reactome - fasl cd95l signaling	3.28e-01	1.34	5	CASP8,FADD,CASP10
reactome - glutamate neurotransmitter release cycle	3.28e-01	-1.3	23	VAMP2,SLC1A1,SLC1A2,PPFIA2,ARL6IP5,TSPOAP1,RIMS1,SNAP25,RAB3A,UNC13B,SLC17A7,SLC1A3
reactome - pi 3k cascade fgfr4	3.28e-01	-1.33	16	FGF9,KLB,GAB1,PIK3R1,FGF1,FGF2,FGF23,FGF20,FGF8,FGF18,FGF17
reactome - activation of caspases through apoptosome mediated cleavage	3.30e-01	1.34	6	CASP7,CASP9,CASP3,XIAP
reactome - erythropoietin activates ras	3.31e-01	1.34	11	LYN,CRKL,SHC1,RAPGEF1
reactome - loss of mecp2 binding ability to the ncor smrt complex	3.31e-01	1.33	4	TBL1XR1,NCOR2,NCOR1,HDAC3
pid - p38 mk2 pathway	3.32e-01	1.31	21	CDC25B,TCF3,YWHAH,YWHAG,YWHAQ,CREB1,MAPKAPK2
reactome - glycogen synthesis	3.32e-01	-1.31	14	PPP1R3C,GYS2,RPS27A
reactome - shc1 events in erbb4 signaling	3.32e-01	-1.32	11	NRG2,HBEGF,BTC,ERBB4
reactome - intestinal absorption	3.33e-01	-1.3	3	SLC5A1,SLC2A5,NPC1L1
reactome - interleukin 9 signaling	3.34e-01	1.33	8	STAT1,STAT3,JAK1
reactome - regulation of signaling by cbl	3.35e-01	1.33	19	PIK3R3,PIK3CD,LYN,CRKL,CBL,PIK3CA,PIK3CB,HCK,RAPGEF1,YES1
reactome - fgfr1c ligand binding and activation	3.36e-01	-1.32	11	FGF9,FGFR1,FGF1,FGF2,FGF23,FGF20,FGF8
pid - avb3 integrin pathway	3.36e-01	1.24	68	SPP1,VEGFA,COL8A1,FN1,CASP8,HSP90AA1,COL4A1,CBL,COL11A1,PI4KA,COL8A2,PIK3CA,PXN,PTK2,PTK2B,COL9A3,ITGAV,AKT1
reactome - pi3k events in erbb4 signaling	3.36e-01	-1.35	9	NRG2,HBEGF,BTC,ERBB4,PIK3R1
reactome - loss of function of mecp2 in rett syndrome	3.37e-01	1.35	10	TBL1XR1,SIN3A,NCOR2,HDAC1,NCOR1,HDAC3
reactome - mitochondrial fatty acid beta oxidation of saturated fatty acids	3.37e-01	-1.34	10	ACSM3,ACADL,HADHA
reactome - rho gtpases activate cit	3.37e-01	1.33	17	KIF14,PRC1,MYH9
reactome - mitophagy	3.37e-01	1.3	23	MTERF3,MFN2,ULK1,SQSTM1,MFN1,CSNK2B,ATG12,PGAM5,VDAC1,TOMM20,SRC,ATG5,TOMM40,UBC,FUNDC1
reactome - organic anion transport	3.37e-01	-1.31	5	SLC22A12,SLC22A7,SLC22A6,SLC22A11,SLC22A8
reactome - p2y receptors	3.38e-01	-1.32	11	LPAR6,LPAR4,P2RY4,GPR17,P2RY2,P2RY1,P2RY13
reactome - vitamin c ascorbate metabolism	3.40e-01	-1.37	8	CYB5R3,SLC23A1,GSTO2
reactome - mecp2 regulates neuronal receptors and channels	3.41e-01	1.32	15	SIN3A,MET,HDAC2,HDAC1,CREB1,PTPN1
reactome - plasma lipoprotein clearance	3.41e-01	1.26	29	APOE,NCEH1,NPC1,PCSK9,AP2M1,SOAT1,APOC1,SCARB1,LSR,LDLR,NR1H3,AP2S1
reactome - ikba variant leads to eda id	3.42e-01	1.34	6	IKBKB,CHUK,IKBKG,NFKBIA,NFKB2
pid - erbb network pathway	3.43e-01	-1.3	14	AREG,NRG2,HBEGF,BTC,ERBB4
pid - hdac classii pathway	3.43e-01	1.26	30	GNB1,HSP90AA1,UBE2I,NCOR2,TUBA1B,XPO1,RAN,BCL6,BCOR,RFXANK
reactome - neurotransmitter release cycle	3.43e-01	-1.2	45	NAAA,VAMP2,SLC1A1,SLC1A2,PPFIA2,SLC18A2,ARL6IP5,SLC6A11,TSPOAP1,RIMS1,LIN7A,MAOA,LIN7B,SNAP25,RAB3A,ALDH5A1,SYN2,UNC13B,SLC17A7,SLC1A3,SLC1A7,SLC18A3,SYN3,SLC6A13
kegg - viral myocarditis	3.43e-01	1.22	54	CASP8,CD86,HLA-F,ICAM1,BID,MYH9,RAC2,ITGB2,ACTB,HLA-DMA,PRF1,DAG1,CASP9,HLA-DOB,ABL2,CASP3,HLA-DOA,EIF4G1,RAC1,CXADR,HLA-DPB1,EIF4G2
reactome - presynaptic function of kainate receptors	3.43e-01	1.33	19	GNB1,GNGT1,GNG5,GNB4,GNB5
reactome - role of second messengers in netrin 1 signaling	3.43e-01	-1.36	8	TRPC6,NTN1,TRPC4,TRPC1,TRPC5,TRPC7,DCC
reactome - signaling by fgfr2 iiia tm	3.43e-01	1.32	17	POLR2H,POLR2D,NCBP1,NCBP2,POLR2K,POLR2B,POLR2G,POLR2F
reactome - ubiquinol biosynthesis	3.43e-01	1.33	8	PDSS1,COQ3,COQ7,COQ5,COQ6,COQ2,PDSS2
reactome - nucleotide like purinergic receptors	3.44e-01	-1.31	13	LPAR6,LPAR4,P2RY4,GPR17,P2RY2,P2RY1,P2RY13
biocarta - lis1 pathway	3.44e-01	-1.33	18	DYNLL1,RELN,NDEL1,DNAH3,DCTN1,DNAH6,DNAH1,DCTN3
reactome - cd22 mediated bcr regulation	3.45e-01	1.32	5	PTPN6,LYN
reactome - notch hlh transcription pathway	3.45e-01	1.28	24	TBL1XR1,CREBBP,NCOR2,HDAC2,SNW1,HDAC1
reactome - relaxin receptors	3.46e-01	-1.35	7	RXFP3,RLN3,RXFP1,RXFP2,INSL5
biocarta - tcra pathway	3.46e-01	1.32	9	PTPRC,ZAP70,LCK,CD247,CD3D
biocarta - carm er pathway	3.51e-01	1.31	20	SPEN,BRCA1,CREBBP,NCOR2,HDAC2,HDAC1,GTF2A1,MED1
sa programmed cell death	3.51e-01	1.31	12	BCL2L11,BID,BAK1,CASP9,CASP8AP2,BAX,BCL2L1
reactome - processing of smdt1	3.55e-01	1.31	12	PARL,STOML2,PMPCA,AFG3L2,MCU,MICU1,PHB2
reactome - reversible hydration of carbon dioxide	3.56e-01	-1.3	11	CA12,CA5B,CA4,CA3
pid - ptp1b pathway	3.56e-01	1.23	46	FCGR2A,LAT,TYK2,LYN,YBX1,PIK3CA,LEP,SHC1,HCK,SOCS3,AKT1,ITGA2B,LCK,PTPN1,YES1,NOX4,BCAR1,STAT3,CRK,SRC,CSF1R
pid - syndecan 1 pathway	3.56e-01	1.25	41	MMP9,COL8A1,CASK,MMP1,MET,COL4A1,COL11A1,COL8A2,LAMA5,COL9A3,PPIB,BSG
reactome - hyaluronan uptake and degradation	3.56e-01	1.32	11	HMMR,GUSB,HEXA,SLC9A1,HEXB
reactome - l1cam interactions	3.56e-01	-1.15	101	TUBB2A,MAPK3,SCN4B,RANBP9,SPTBN2,ITGA9,ITGA10,DLG4,SCN2B,AP2B1,RPS6KA6,ANK2,FGFR1,NFASC,CD24,DNM3,GAP43,NCAM1,SCN3B
reactome - diseases of base excision repair	3.56e-01	1.3	4	NEIL3,MUTYH,NTHL1
reactome - metabolism of vitamins and cofactors	3.56e-01	1.17	174	MOCOS,LRP8,MTHFD1,APOE,PCCB,CD38,PARP14,SLC52A1,MTHFD2,HSP90AA1,PDSS1,NFS1,SHMT2,NADK,FLAD1,SDC4,SLC52A2,PARP9,SLC25A19,PARP6,DHFR,AGRN,MCCC1,NADK2,DHFR2,PANK4,SLC2A1,GCH1,RBP1,SLC5A6,SDC3,NAXE,HLCS,COQ3,COASY,MTRR,ACACA,LPL,SPR,AKT1,VKORC1,VKORC1L1,PANK2,LDLR,COQ7,SLC25A32,ABCC1,GCHFR
reactome - regulation of gene expression in early pancreatic precursor cells	3.56e-01	-1.34	6	FGF10,HNF1B,NR5A2,ONECUT1,PDX1
reactome - transport of inorganic cations anions and amino acids oligopeptides	3.57e-01	-1.17	93	SLC15A1,SLC9A9,SLC7A2,AHCYL2,SLC24A3,SLC7A8,SLC1A1,SLC7A3,SLC12A6,SLC1A2,SLC7A1,SLC4A4,SLC9A3,SLC17A8,CTNS,SLC24A4,SLC17A1,SLC4A9,SLC8A3,SLC38A3,SLC4A8,CALM1,SLC8A1,SLC6A20,SLC34A3,SLC25A26,SLC1A4,SLC12A3,SLC6A18,SLC12A1,SLC4A3,SLC3A1,SLC26A4,SLC26A1,SLC17A7,SLC1A3,SLC4A5
reactome - diseases of mismatch repair mmr	3.57e-01	1.27	2	MSH2,MSH3
reactome - ngf stimulated transcription	3.57e-01	-1.21	35	ID4,JUNB,ASCL1,FOSB,ARC,EGR3,FOS
reactome - pyrimidine catabolism	3.58e-01	-1.31	10	UPP1,NT5C1A,NT5E,DPYS,AGXT2,UPP2,NT5M
reactome - amino acid conjugation	3.59e-01	-1.29	5	GLYATL1,GLYATL2,ACSM1,ACSM5
pid - syndecan 4 pathway	3.60e-01	1.25	28	MMP9,FN1,SDC4,ACTN1,MDK,PTK2,ITGB1,RAC1,LAMA3,SDCBP,CXCR4
reactome - rho gtpases activate rhotekin and rhophilins	3.62e-01	1.32	6	RHPN2,RTKN
pid - ephb fwd pathway	3.63e-01	-1.21	37	MAPK3,EFNA5,EFNB3,GRIA1,EPHB1,KALRN,EFNB2,TF,EPHB3
pid - nfat tfpathway	3.63e-01	1.24	45	CXCL8,CDK4,POU2F1,IFNG,PTPRK,NFATC3,GBP3,NFATC1,SLC3A2,PRKCQ,CASP3,CBLB,PTPN1
pid - hedgehog gli pathway	3.64e-01	1.23	46	CREBBP,GNB1,RBBP7,SIN3A,GSK3B,RBBP4,XPO1,HDAC2,HDAC1,CSNK1G1,MAP2K1,CSNK1D
reactome - extra nuclear estrogen signaling	3.64e-01	1.21	65	PIK3R3,MMP9,GNB1,GNGT1,HSP90AA1,GNG5,MMP3,UHMK1,ZDHHC7,XPO1,PIK3CA,GNB4,PTK2,SPHK1,SHC1,PDPK1
kegg - intestinal immune network for iga production	3.65e-01	1.22	36	CD86,IL15RA,ICOS,TNFSF13B,TNFRSF17,HLA-DMA,HLA-DOB,HLA-DOA,IL15,ITGA4,CXCR4,HLA-DPB1,HLA-DQB1,IL10
kegg - adherens junction	3.67e-01	1.2	63	CREBBP,ACP1,MET,ACTN1,RAC2,SSX2IP,PTPN6,ACTB,PTPRJ,SMAD2,PTPRF,PTPN1,YES1,EP300,WASF1,RAC1,NLK,TGFBR1,CSNK2B,MAP3K7,NECTIN3,IGF1R,TCF7,SRC,MAPK1
reactome - activation of c3 and c5	3.67e-01	1.3	5	C2,C5,CFB,C3
reactome - ion homeostasis	3.67e-01	-1.18	48	ITPR2,STIM1,ATP1A2,FXYD1,ATP1B2,ABCC9
reactome - trp channels	3.67e-01	-1.25	25	TRPM6,TRPC6,TRPM3,TRPC4,TRPA1,TRPM1,RIPK3,TRPC1,TRPM4,TRPV5,TRPM7,TRPC5,TRPV6,MCOLN3,TRPC7,TRPM8
pid - notch pathway	3.69e-01	1.21	54	SPEN,SKP2,CDKN1A,NCOR2,KDM1A,CBL,NUMB,MFAP2,ADAM10,HDAC1,ENO1,DNM1,NCSTN,JAG2,YY1,PSEN1
biocarta - dsp pathway	3.69e-01	-1.33	7	MAPK3,DUSP1
reactome - interleukin 17 signaling	3.70e-01	-1.18	63	MAPK10,NOD2,MAPK3,BTRC,IL17RC,IL25,MAPKAPK3,RPS27A
reactome - formation of tubulin folding intermediates by cct tric	3.71e-01	1.3	18	CCT4,TUBA1B,CCT2,CCT8,CCT7,CCT3,CCT5,TUBA1C,TUBB2B,CCT6A,TUBB4B
biocarta - pml pathway	3.71e-01	1.31	16	CREBBP,TNFRSF1B,RB1,SP100,TNFRSF1A,SUMO1
pid - mtor 4pathway	3.72e-01	1.2	61	CDK2,CCNE1,MTOR,YWHAH,RHEB,ULK1,PXN,IKBKB,RICTOR,MAP2K1,PDPK1,YWHAG,DDIT4,EIF4EBP1,TSC1,YY1,YWHAQ,RPS6KA1,AKT1,SREBF1,RRN3,RRAGC,RAC1
reactome - mapk1 erk2 activation	3.72e-01	1.29	8	TYK2,JAK1,MAPK1,IL6R,IL6,PTPN11,JAK2
biocarta - free pathway	3.73e-01	1.29	9	CXCL8,GSS,GPX1,XDH
reactome - toll like receptor 10 tlr10 cascade	3.74e-01	-1.15	74	MAPK10,NOD2,MAPK3,BTRC,S100A12,MAPKAPK3,MAP3K1,RPS27A,MAP2K6,FOS,PELI1,SKP1,RPS6KA2,MAPK7,MYD88,TLR5
reactome - vitamins	3.74e-01	1.29	4	CYP27B1,CYP24A1,CYP26A1
biocarta - cb1r pathway	3.75e-01	-1.32	7	PLD2,CNR1,FAAH,PLD1
reactome - inflammasomes	3.75e-01	1.31	16	AIM2,APP,HSP90AB1,BCL2L1,PSTPIP1,NLRC4
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	3.75e-01	-1.32	6	DKK4,DKK2,DKK1
biocarta - nos1 pathway	3.77e-01	-1.28	18	DLG4,CALM1,GRIN1,PRKAR2A,GRIN2A,PRKCB,PRKAR1B,PPP3CA,PPP3CB,PRKACG,GRIN2B,CALM3
reactome - norepinephrine neurotransmitter release cycle	3.77e-01	-1.28	18	VAMP2,PPFIA2,SLC18A2,TSPOAP1,RIMS1,MAOA,SNAP25,RAB3A,UNC13B
biocarta - nfkb pathway	3.78e-01	1.3	19	TNFRSF1B,IL1A,IKBKB,RIPK1,TNFAIP3,CHUK,FADD,MAP3K7,TNFRSF1A,IKBKG,NFKBIA
reactome - adp signalling through p2y purinoceptor 12	3.78e-01	1.3	19	GNB1,GNGT1,GNG5,GNB4,GNB5
pid - tgfbr pathway	3.78e-01	1.23	45	NEDD4L,SKIL,RNF111,SMURF1,SHC1,PDPK1,SMAD2,BAMBI,SPTBN1,PPP1CA,FKBP1A,TGFBR1,SMURF2,MAP3K7,EIF2A,XIAP,DYNLRB1,AXIN1
reactome - ptk6 regulates cell cycle	3.78e-01	1.3	6	CDK2,CDK4,CCNE1
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	3.78e-01	-1.25	12	CLTB,WNT5A,ROR1,AP2B1
reactome - rap1 signalling	3.78e-01	-1.28	14	RAPGEF3,RASGRP2,RAPGEF4,PRKG1
reactome - n glycan antennae elongation in the medial trans golgi	3.78e-01	1.25	22	FUT8,B4GALT4,MGAT4A,MAN2A2,B4GALT6,FUCA1,MGAT2,B4GALT5
biocarta - actiny pathway	3.78e-01	1.3	10	ABI2,NCK1,WASF1,RAC1,WASF2
kegg - glioma	3.79e-01	1.2	57	PIK3R3,CDK4,CDKN2A,E2F3,E2F2,CDKN1A,PIK3CD,MTOR,MDM2,PIK3CA,RB1,MAP2K1,PIK3CB,SHC1,CAMK2G,PIK3CG,AKT1,SOS2
reactome - tachykinin receptors bind tachykinins	3.79e-01	-1.28	5	TACR1,TAC3,TAC1,TACR3
reactome - pyruvate metabolism	3.82e-01	1.23	28	LDHC,SLC16A1,PDPR,PDP1,PDK1,PDHA1,BSG,LDHA,MPC2,PDHX,GLO1,SLC16A8,LDHB,VDAC1,HAGH
reactome - adenylate cyclase activating pathway	3.82e-01	-1.29	9	GNAL,ADCY4,ADCY2,ADCY1,ADCY5,ADCY8,ADCY9
reactome - creb1 phosphorylation through nmda receptor mediated activation of ras signaling	3.84e-01	-1.22	26	DLG2,MAPK3,DLG4,RPS6KA6,CAMK2A,RPS6KA2,CALM1,GRIN1
kegg - long term potentiation	3.85e-01	-1.16	62	ITPR2,MAPK3,RAPGEF3,CALML3,GRIA1,GRIA2,RPS6KA6,CACNA1C,CAMK2A,ADCY1,RPS6KA2,CALML6,CALM1,GRIN1,GRIN2A,PRKCB,PLCB4,CAMK2B,CHP2,ADCY8,PRKCG,PPP3CA
kegg - pentose and glucuronate interconversions	3.85e-01	1.27	13	GUSB,AKR1B1
reactome - depolymerisation of the nuclear lamina	3.85e-01	1.27	13	LMNB1,CDK1,TMPO,LEMD3,LEMD2
biocarta - barrestin src pathway	3.85e-01	-1.26	16	ARRB1,MAPK3
pid - il27 pathway	3.85e-01	1.26	23	STAT1,STAT2,TYK2,IFNG,IL12RB2,IL1B,STAT4,STAT3,IL12B,JAK1,IL12A
reactome - constitutive signaling by overexpressed erbb2	3.85e-01	1.28	8	HSP90AA1,SHC1,ERBIN,PTPN12
reactome - rrna processing	3.86e-01	1.15	159	EXOSC10,RPL39L,EXOSC2,EXOSC9,UTP4,EXOSC8,HEATR1,ISG20L2,ERI1,UTP6,FTSJ3,RBM28,MRM2,LAS1L,KRR1,BYSL,XRN2,UTP18,TEX10,DCAF13,UTP11,UTP25,RPP25,RPP30,NIP7,EXOSC6,FCF1,TRMT112,RPP40,BUD23,RCL1,TSR1,EXOSC5,CSNK1D,DIS3,FBL,DDX21,RRP36,NAT10,NOL11,RPL26L1,EMG1,RPL8,UTP14A,WDR3,RIOK1
reactome - digestion	3.87e-01	-1.27	15	PNLIPRP3,LIPF,GUCA2B,PNLIP,GUCY2C,TREH,CHIA
biocarta - akt pathway	3.87e-01	1.29	19	HSP90AA1,YWHAH,PIK3CA,IKBKB,CASP9,PDPK1,CHUK,PIK3CG,AKT1
reactome - toll like receptor tlr1 tlr2 cascade	3.88e-01	-1.14	83	MAPK10,NOD2,MAPK3,BTRC,S100A12,SFTPD,MAPKAPK3,MAP3K1,RPS27A,MAP2K6,FOS,TIRAP,PELI1,SKP1,RPS6KA2,IRAK3,CD36,MAPK7,MYD88
kegg - nod like receptor signaling pathway	3.89e-01	1.2	53	CXCL8,CCL8,CASP8,MAPK9,HSP90AA1,CXCL1,NAIP,IKBKB,CXCL2,IL1B,BIRC3,TNFAIP3,RIPK2,CHUK,ERBIN,HSP90AB1,MAP3K7,PSTPIP1,NLRC4,XIAP,IKBKG,CARD8
