pathway	padj	NES	size	leadingEdge
reactome - glycerophospholipid - biosynthesis	6.21e-01	1.08	109	PLA1A,PLA2G12A,LCLAT1,LIPH,PCTP,SLC44A5,MBOAT2,PLA2G2A,SELENOI,CHKA,LPCAT1,LPCAT3,PTDSS1,GPAT4,AGPAT3,AGK,PLA2G4F,HADHB,DDHD1,SLC44A4,PLA2G15,CPNE7,GPD2,AGPAT5,PLA2G4C,CPNE3,CSNK2B,GNPAT,PNPLA2,ACP6,ETNK1
reactome - g alpha s signalling events	6.21e-01	-1.09	200	GNAZ,ADCY5,GRK5,PDE4D,ADCY4,REEP2,PDE8B,PDE7B,GNAL,GNAI2,PTGER2,PDE2A,GNG2,PDE4A,GNB5,ADORA2B,PDE11A,ADCY2,PDE8A,OR5P2,RAMP2,GNB3,GNG11,REEP1,ADCY3,VIPR2,ARRB1,RTP4
reactome - signaling by robo receptors	6.21e-01	1.06	154	PSMA5,RPL32,RPS7,RPL18,RPL22L1,RPS6,RPL14,RPL8,PRKACB,RPL34,PSME4,UBA52,NCBP2,GSPT1,RPS29,PSMB5,RPL30,MSI1,RPS21,RPL11,PSMD3,PSMB7,RPL35A,PAK4,EIF4G1,PSMC6,EVL,RPL29,RPS28,PSMA1,RPL27,RPS25,RPS24,DAG1,ELOC,ABL2,RPL36,RPLP1,PSMB3,RPL19,RPS15A,PSMD8,PSMD11,RPL15,PSME3,RPL35,RPS23,PFN2,RPS5,PSMA4,PSMC5,SRGAP1,RPL10L,LHX2,NCBP1,RPL10A,EIF4A3,PSMD13,PSMA3,UPF3A,RPL41,NRP1,PSMC4,PSMD14,RPS15
reactome - transport of organic anions	6.21e-01	-1.13	10	SLC16A2,SLCO3A1
reactome - processing of intronless pre mrnas	6.22e-01	1.14	16	CPSF3,NCBP2,CSTF1,CSTF3,CSTF2,SYMPK,CPSF2,CPSF7,NCBP1,PAPOLA,CLP1
biocarta - circadian pathway	6.23e-01	-1.17	4	CRY2,ARNTL
pid - arf 3pathway	6.24e-01	1.13	17	CYTH2,USO1,CLTA,ARFIP2,COPA,CD4,PLD2,KDELR1,GBF1
pid - s1p meta pathway	6.24e-01	-1.14	19	GNAZ,GNAI2,GNAO1,GNA15,S1PR1,GNA14,S1PR5
reactome - death receptor signalling	6.24e-01	-1.09	126	ARHGEF2,CLIP3,TNFRSF10B,TNFRSF1A,ARHGEF17,RTN4,ARHGEF6,ARHGEF19,CYLD,ARHGEF40,NGFR,ABR,TIAM2,MAP3K7,OTULIN,TNFRSF10D,BEX3,RASGRF2,BAG4,FAS,ARHGEF10L,ARHGEF4,ARHGEF9,TRAF1,SQSTM1,VAV3,PLEKHG5,FGD4,ARHGEF37,OBSCN,NFKBIA,TIAM1,MCF2,NGF,ARHGEF15,ARHGEF3,ARHGEF18,RAC1,ITSN1
reactome - irf3 mediated activation of type 1 ifn	6.24e-01	-1.17	5	DTX4,IRF3
reactome - nef mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	6.24e-01	1.14	17	AP1M2,AP1S3,CD28,CD4,AP2A2,PACS1,AP2B1
reactome - negative feedback regulation of mapk pathway	6.24e-01	1.19	4	MAP2K1,MAPK1
reactome - phosphate bond hydrolysis by ntpdase proteins	6.24e-01	1.2	6	ENTPD5,ENTPD6,ENTPD7
reactome - recruitment of mitotic centrosome proteins and complexes	6.24e-01	-1.1	66	NINL,CETN2,NDE1,PCM1,TUBA4A,CEP164,CNTRL,PAFAH1B1,SDCCAG8,CENPJ,NME7,TUBGCP6,PRKAR2B,MAPRE1,CLASP1,HAUS8,DYNLL1
reactome - signaling by ntrk3 trkc	6.24e-01	-1.14	16	PIK3R1,NTRK3,IRS1,NTF3
kegg - bladder cancer	6.25e-01	1.09	36	MYC,DAPK1,MAP2K1,E2F3,CDK4,EGF,MMP9
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	6.25e-01	1.12	22	PIGM,PIGW,PIGK,DPM2,PIGO,PIGN,PIGH,PIGV,PIGA
kegg - type i diabetes mellitus	6.25e-01	1.1	28	ICA1,HLA-DMB,CD28,HSPD1,CD86,CD80,HLA-DOB,HLA-DQA1,IFNG
pid - il12 stat4 pathway	6.25e-01	1.11	27	PPP3CA,MAPK9,CD28,IL2RA,CD86,CD80,CD4,IFNG
reactome - dectin 1 mediated noncanonical nf kb signaling	6.25e-01	1.09	53	PSMA5,PSME4,UBA52,PSMB5,PSMD3,PSMB7,PSMC6,PSMA1,NFKB2,PSMB3,PSMD8,PSMD11,PSME3,RELA,CCL22,PSMA4,PSMC5,PSMD13,PSMA3,PSMC4,PSMD14,PSMD4,PSMB2
reactome - displacement of dna glycosylase by apex1	6.25e-01	1.14	9	APEX1,SMUG1,UNG,TDG,NTHL1
reactome - free fatty acids regulate insulin secretion	6.25e-01	-1.14	11	ACSL4,GNA15,PLCB1,GNA14,CD36
reactome - inflammasomes	6.25e-01	-1.12	17	PYCARD,BCL2,TXNIP,P2RX7,SUGT1
reactome - integration of energy metabolism	6.25e-01	-1.07	102	ADCY5,ACACB,ADCY4,ITPR1,ACSL4,PPP2CB,GNAI2,KCNB1,PRKCA,GNG2,CACNB2,GNB5,SNAP25,ADCY2,RAP1A,GNB3,GNG11,GNA15,ADCY3,IQGAP1,PLCB1,PRKAR1B,ADRA2C,MLXIPL,PRKAR2B
reactome - josephin domain dubs	6.25e-01	1.15	9	RAD23B,UBA52,VCP
reactome - metabolic disorders of biological oxidation enzymes	6.25e-01	-1.12	26	CYP27A1,GCLC,SLC35D1,CYP2U1,FDXR,CYP24A1,FMO3,CYP4F22,POMC,GSS,CYP7B1,CYP11A1,CYP1B1
reactome - met receptor recycling	6.25e-01	-1.17	7	MET,GAB1
reactome - phase 0 rapid - depolarisation	6.25e-01	-1.12	39	CAMK2G,CACNB2,CACNB4,FGF12,SCN7A,CAMK2D,CACNA2D3,SCN4B,CACNG4,CACNB1,CACNA2D1,SCN2B,SCN3B,SCN4A,SCN5A,CACNA1C,SCN9A,FGF11,CAMK2A,SCN8A,CACNA2D4,CACNG8
reactome - pyruvate metabolism	6.25e-01	1.1	28	MPC2,GLO1,SLC16A1,LDHA,PDP1
reactome - reactions specific to the complex n glycan synthesis pathway	6.25e-01	1.15	8	MGAT2,MAN2A2,CHST10,CHST8,MAN2A1
reactome - rna polymerase iii chain elongation	6.25e-01	1.13	16	POLR2H,POLR1C,POLR1D,POLR3B,CRCP,POLR3H
reactome - synthesis of pg	6.25e-01	-1.17	5	PLD1,PLD3,CDS2,PLD4
reactome - thromboxane signalling through tp receptor	6.25e-01	-1.12	23	GNG2,GNB5,GNB3,GNG11,GNA15,GNG12,GNA14
reactome - uptake and actions of bacterial toxins	6.25e-01	-1.12	22	ANTXR2,VAMP1,ANTXR1,SV2A,SNAP25,SYT1,SV2B,CD9
reactome - vldlr internalisation and degradation	6.25e-01	1.14	12	VLDLR,MYLIP,CLTA,CLTC,AP2A2,AP2B1
sa g2 and m phases	6.25e-01	1.15	8	CDK1,CDC25A,CHEK1,CDK7,NEK1
pid - amb2 neutrophils pathway	6.25e-01	-1.11	38	JAM3,FYN,JAM2,RAP1A,AGER,MMP2,TLN1,MST1R,SELP,CCN2,APOB,RAP1B,SRC,PLAU,PLG,FGR,PLAT,TNF
reactome - activation of the pre replicative complex	6.25e-01	1.1	33	CDC45,ORC5,MCM10,MCM7,MCM2,CDC6,ORC1,POLE,DBF4,MCM4,CDK2,ORC2,ORC4,POLE3
biocarta - stress pathway	6.27e-01	-1.12	22	TNFRSF1A,TANK,MAPK14,MAP3K14,CRADD,NFKBIA,MAP4K2,MAP3K1
reactome - triglyceride biosynthesis	6.27e-01	-1.12	10	LPIN1,LPIN3
biocarta - at1r pathway	6.29e-01	-1.11	21	PAK1,PRKCB,PRKCA,PTK2B
pid - txa2pathway	6.29e-01	-1.09	53	PRKCB,GNAI2,PRKCA,GNG2,GNB5,FYN,PRKCE,MAPK14,GNA15,DNM1,SYK,GNA14,RAC1,SELE,PTGDR,SRC,MAPK11
reactome - enos activation	6.29e-01	1.14	9	LYPLA1,DDAH1,ZDHHC21,AKT1,SPR
reactome - interleukin 4 and interleukin 13 signaling	6.29e-01	-1.07	94	GATA3,PIK3R1,NDN,IL4R,FGF2,PTGS2,ANXA1,FOXO1,TIMP1,IL6R,BCL2,MMP2,VEGFA,S1PR1,RORA,ZEB1,IL18,STAT3,LCN2
reactome - multifunctional anion exchangers	6.29e-01	1.14	7	SLC26A2,SLC26A1,SLC5A12
reactome - recruitment of numa to mitotic centrosomes	6.29e-01	-1.08	72	NINL,CETN2,NDE1,TUBB6,PCM1,TUBA4A,CEP164,CNTRL,PAFAH1B1,SDCCAG8,CENPJ,NME7,TUBGCP6,PRKAR2B,MAPRE1,CLASP1,HAUS8,DYNLL1
reactome - signaling by nuclear receptors	6.29e-01	1.05	223	MYB,H2BC12,GNAI1,HDAC1,PIK3R3,TFF3,MYC,ZNF217,ANGPTL3,H2AJ,FASN,H2BC9,APOE,SREBF1,POLR2H,FOXA1,KPNA2,FKBP4,GNB2,NRIP1,ALDH1A3,H2BC14,ZDHHC21,PRKCZ,MYLIP,CXXC5,ABCG1,H3C2,H2BC11,POLR2D,KDM1B,EGF,H3C7,H2AC4,KDM1A,MMP9,ABCA1,PDPK1,STRN,AKT1,H2BC13,PTGES3,PPID,TLE3,HDAC3,AKT3,AXIN1,PIK3R2,H2BC5,TBL1XR1,ELK1,NCOA2,H2BC17,MED1,KRAS,GNG5,APOD,H2AX,CBFB,GNB1,PDK1,MOV10
reactome - rna polymerase ii transcription termination	6.29e-01	1.08	54	CPSF3,SNRPB,DDX39A,NCBP2,CSTF1,SLBP,SRSF6,THOC2,CSTF3,CSTF2,SRSF11,SNRPE,SYMPK,U2AF2,ZNF473,THOC6,CPSF2,SRSF1,CPSF7,THOC5,NCBP1,SNRPD3,POLDIP3,EIF4A3,SNRPF,THOC7,CHTOP,RNPS1,PAPOLA
biocarta - pitx2 pathway	6.30e-01	1.14	14	LEF1,HDAC1,AXIN1,MED1,DVL1,EP300
pid - myc pathway	6.30e-01	1.12	20	MYC,ACTL6A,RUVBL1,RUVBL2,TAF12,KAT2A,AXIN1
reactome - anchoring of the basal body to the plasma membrane	6.30e-01	-1.09	85	NINL,CETN2,NDE1,PCM1,TUBA4A,CEP162,CEP164,CNTRL,TTBK2,PAFAH1B1,SDCCAG8,MARK4,CENPJ,AHI1,CEP89,SEPTIN2,PRKAR2B,MAPRE1,SCLT1,CLASP1,HAUS8,FBF1,DYNLL1,NPHP1,IQCB1
reactome - runx3 regulates notch signaling	6.30e-01	-1.13	11	MAMLD1,KAT2B,MAML2
reactome - signaling by erbb2 ecd mutants	6.30e-01	-1.16	13	PIK3R1,GAB1
reactome - spry regulation of fgf signaling	6.30e-01	-1.11	10	PPP2CB,SPRY2
reactome - thyroxine biosynthesis	6.30e-01	1.14	7	IYD,DIO1,DIO2,TSHB
reactome - cooperation of prefoldin and tric cct in actin and tubulin folding	6.32e-01	1.12	20	CCT2,CCT3,CCT7,CCT8,TUBB2A,VBP1,CCT5,TUBA1C,TUBB4A,PFDN2
reactome - activation of gene expression by srebf srebp	6.35e-01	-1.1	37	ACACB,SMARCD3,CHD9,FDFT1,HMGCS1,NFYB,LSS,RXRA,SC5D,MVD,IDI1,SQLE
reactome - notch3 activation and transmission of signal to the nucleus	6.37e-01	1.12	17	UBA52,EGF,NCSTN,WWP2,TACC3,YBX1
reactome - synthesis of pe	6.37e-01	-1.11	10	ETNK2,LPIN1,LPIN3
reactome - histidine catabolism	6.40e-01	1.14	8	CARNMT1,UROC1
reactome - sulfur amino acid metabolism	6.40e-01	1.09	25	CBS,MTRR,ENOPH1,SLC25A10,AHCY,CTH,SUOX,TST,MPST,GOT1,TXN2,ADO
reactome - transport of small molecules	6.40e-01	-1.05	625	ATP1B1,TCIRG1,CYB5R2,ATP1A2,SLC16A2,ADCY5,STOM,SLC14A1,ABCC3,AQP3,SLC22A17,ATP1B2,SLCO3A1,ADCY4,SLC12A4,CUL1,ATP2B4,ATP2C2,ANO6,SCNN1A,NIPAL3,ANO4,SLC25A4,BMP1,ADD3,SLC24A3,SCNN1B,CAMK2G,HEPH,SLC18A2,DMTN,ABCC10,TRPC1,CFTR,ARL2BP,ANGPTL4,CYBRD1,ATP2A3,AQP1,PCSK5,GNG2,STEAP3,FXYD1,SLC1A3,SLC25A26,TRPV4,ATP9B,TSC22D3,TRPC6,GNB5,ABCG2,SLC40A1,SLC2A11,TRPC4,ABCC9,PLN,SLC20A2,SLC39A2,ATP1B3,SLC22A18,SLC15A2,ADCY2,TPCN2,SLC15A1,SCNN1G,CUBN,AZGP1,ATP6V0A4,CLCA2,ABCA6,GNB3,MICU3,SLC27A1,TF,ATP10D,ANO5,GNG11,CAMK2D,SLC8A1,SLC47A1,ATP6V1B1,MLKL,SLC36A4,PSMB10,PLTP,ADCY3,SLC25A18,NIPAL4,RAB11FIP2,CYGB,SLC22A3,ATP8B4,ATP6V1E1,CLCA4,PHB,SLC2A9,TRPC3,MMGT1,LRRC8C,CUTC,PRKAR1B,SLC39A10,ABCD3,CASQ2,ANO1,ATP6V1H,SRI,ASPH,SLC2A4,SLC35D1,LCN2,AQP5,HFE,ABCB10,TRPM6,PRKAR2B,ERLEC1,WNK4,SLC16A7,VDAC3,GNG12,ATP6V0D1,HBB,CA4,LDLR,AQP9,BEST1,CTNS,OSTM1,RNF185,PSMB8,SLC4A3,ACO1,NR1H2,SLC34A2
reactome - alternative complement activation	6.42e-01	-1.15	5	CFD,CFB
kegg - huntingtons disease	6.42e-01	1.04	147	CREB3L4,NDUFV2,CREB3L1,HDAC1,TAF4B,DNAL1,POLR2H,HDAC2,PLCB4,NDUFB10,CASP8,COX7B2,TGM2,NDUFB9,POLR2D,CLTA,NDUFA8,CYC1,COX7A2L,ATP5MC2,DCTN4,COX5A,ATP5PD,PPID,ATP5MC1,CLTC,ATP5F1B,TAF4,HIP1,TP53,ATP5F1D,NDUFV3,NDUFA5,BAX,GRIN1,NDUFB4,NDUFAB1,GNAQ,TFAM,NDUFA2,NDUFS2,RCOR1,POLR2B,AP2A2
reactome - signaling by mst1	6.43e-01	1.18	4	HPN,SPINT1
reactome - activation of bad and translocation to mitochondria	6.43e-01	-1.13	13	SFN,PPP3CC,BCL2
biocarta - cd40 pathway	6.44e-01	-1.11	14	CD40,MAP3K14,NFKBIA,MAP3K1,TNFAIP3,TRAF6,IKBKG,DUSP1
reactome - diseases of metabolism	6.44e-01	1.03	204	GUSB,PMM2,MCCC2,MOGS,ALG14,GFPT1,GNE,HLCS,ALG3,ALG8,FMOD,LFNG,ACACA,MGAT2,SLC26A2,MMAA,PCCB,DCXR,MTRR,GALNT12,SRD5A3,RPIA,MUC7,MMACHC,BTD,ADAMTS3,ALG6,B3GALT6,DPAGT1,C1GALT1C1,AHCY,UBA52,DPM2,MMUT,GAA,ALG2,CD320
reactome - dap12 signaling	6.46e-01	-1.11	24	PIK3R1,FYN,VAV3,B2M,SYK,PLCG2,RAC1,KLRD1
biocarta - pcaf pathway	6.48e-01	-1.13	13	KAT2B,IRF2,IRF3,ATF2,IRF1
kegg - rna polymerase	6.48e-01	1.1	24	POLR2H,POLR1C,POLR2D,POLR1A,POLR1D,POLR3B
kegg - valine leucine and isoleucine degradation	6.48e-01	1.08	42	MCCC2,BCAT2,ECHS1,ACAD8,PCCB,ACADSB,IVD,EHHADH,MMUT,OXCT1,HADHB,ACAT1,BCKDHA,HSD17B10
pid - erbb1 downstream pathway	6.48e-01	1.05	96	F2RL2,PIK3R3,YWHAQ,RPS6,MAPK9,MTOR,MAP2K1,BAIAP2,CYFIP2,DIAPH3,YWHAG,CHN2,PRKCZ,VAV2,BCL2L1,EGF,MLST8,RAB5A,PDPK1,AKT1,ARF4,USP6NL,PIK3CB,RPS6KA3,BRK1,PIK3R2,WASL,RALGDS,RPS6KA4,ELK1
reactome - constitutive signaling by egfrviii	6.48e-01	-1.11	12	PIK3R1,GAB1
reactome - darpp 32 events	6.48e-01	-1.11	20	PDE4D,PPP2CB,PPP3CB,PDE4A,PPP3CC,PDE4B
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	6.48e-01	1.11	16	RIPK2,MAPK9,IRAK1,UBA52,UBE2N
reactome - phase 2 plateau phase	6.48e-01	-1.11	24	CACNB2,CACNB4,CACNA2D3,CACNG4,CACNB1,CACNA2D1,KCNE5,KCNE3,KCNE4,CACNA1C
reactome - purine salvage	6.48e-01	1.08	11	PNP,HPRT1,APRT,AMPD1,DGUOK,AMPD2
reactome - sodium coupled sulphate di and tri carboxylate transporters	6.48e-01	1.18	5	SLC13A3,SLC13A1,SLC13A2,SLC13A5
reactome - sodium proton exchangers	6.48e-01	1.12	7	SLC9A2,SLC9A7,SLC9A5
reactome - tysnd1 cleaves peroxisomal proteins	6.48e-01	1.15	6	HSD17B4,PHYH
reactome - budding and maturation of hiv virion	6.49e-01	1.1	22	CHMP4C,NEDD4L,PPIA,UBA52,VPS37C,TSG101,VPS37B,VPS28
reactome - creb1 phosphorylation through the activation of camkii camkk camkiv cascasde	6.49e-01	1.12	7	CAMKK2,KPNA2,CAMK2B,CAMKK1
reactome - sumo is proteolytically processed	6.49e-01	-1.14	4	SENP5,SUMO3,SENP2
reactome - synthesis of very long chain fatty acyl coas	6.49e-01	1.12	18	ELOVL7,ELOVL2,ACSL1,ACSL5,ELOVL6,ACSL3
biocarta - arap pathway	6.52e-01	1.1	14	CYTH3,CYTH2,COPA,ASAP2,ARFGEF1,CYTH4,GBF1
reactome - abc transporter disorders	6.52e-01	1.08	63	PSMA5,KCNJ11,DERL1,PSME4,UBA52,PSMB5,PSMD3,VCP,PSMB7,ABCA1,PSMC6,PSMA1,PSMB3,PSMD8,PSMD11,PSME3,PSMA4,PSMC5,ABCB11,PSMD13,PSMA3,PSMC4,PSMD14,PSMD4,PSMB2,ABCC2
reactome - met receptor activation	6.52e-01	1.14	6	HPN,SPINT1
reactome - rab geranylgeranylation	6.52e-01	1.06	49	RAB39B,RAB17,RAB11A,RAB30,RAB25,RAB3B,RAB6B,CHML,RAB5A,RAB26,RAB39A
reactome - shc1 events in erbb4 signaling	6.52e-01	-1.12	13	NRG4,NRG2,NRG1,ERBB4,HBEGF,SOS1
sa reg cascade of cyclin expr	6.53e-01	1.09	12	CCNA2,CCNE2,CDK4,CCNE1,CDK2,E2F2,CDKN2A,E2F1,CCNA1
pid - pi3kci pathway	6.54e-01	-1.09	41	PLEKHA2,PIK3R1,ARAP3,PLEKHA1,FYN,RAP1A
reactome - digestion of dietary carbohydrate	6.54e-01	1.16	5	CHIT1,SI,LCT,TREH
reactome - methionine salvage pathway	6.54e-01	1.16	5	ENOPH1,GOT1,ADI1
reactome - synthesis of wybutosine at g37 of trna phe	6.54e-01	1.16	5	TRMT12,TRMT5
reactome - met activates ptpn11	6.54e-01	-1.14	5	MET,GAB1,PTPN11
biocarta - intrinsic pathway	6.55e-01	-1.08	22	COL4A4,COL4A5,COL4A3,F10
kegg - dorso ventral axis formation	6.55e-01	-1.1	19	ETS2,SPIRE2,NOTCH4
reactome - abacavir transport and metabolism	6.55e-01	-1.12	9	ABCG2,SLC22A3,ADAL,SLC22A1,SLC22A2,PCK1
biocarta - rarrxr pathway	6.56e-01	-1.13	6	RXRA,KAT2B
reactome - shc1 events in erbb2 signaling	6.56e-01	-1.1	20	NRG4,PRKCA,NRG2,PRKCE
biocarta - terc pathway	6.59e-01	-1.13	4	NFYB,RB1
kegg - long term potentiation	6.59e-01	-1.08	59	PRKCB,ITPR1,CAMK2G,PPP1R12A,PRKCA,PPP3CB,PPP3CC,PPP1R1A,RAP1A,CAMK2D,PLCB1,CHP2,GRIA2
pid - alk2 pathway	6.59e-01	-1.1	10	BMP7,SMAD9,SMAD4,TLX2,SMAD1,ACVR1,FKBP1A
biocarta - hsp27 pathway	6.60e-01	-1.11	13	HSPB1,BCL2,FAS,ACTA1,CASP9
reactome - adrenoceptors	6.61e-01	1.1	8	ADRB1,ADRA2A,ADRB2
reactome - lectin pathway of complement activation	6.62e-01	-1.11	8	MASP1,MASP2,FCN2,FCN3,COLEC11,COLEC10
reactome - gamma carboxylation transport and amino terminal cleavage of proteins	6.63e-01	-1.09	10	GAS6,F10
reactome - runx1 regulates transcription of genes involved in interleukin signaling	6.63e-01	-1.12	4	ELF1
reactome - platelet sensitization by ldl	6.63e-01	-1.1	16	PPP2CB,PPP2R5B,MAPK14,APOB,PPP2R5A,PTPN11,PLA2G4A,PPP2R5C
reactome - toll like receptor tlr1 tlr2 cascade	6.63e-01	-1.06	83	MEF2C,CUL1,IRAK3,S100B,PPP2CB,MEF2A,DUSP3,MAP3K7,PELI2,AGER,MAPK14,MAP3K8,NKIRAS1,MAPK10,NFKBIA,TLR6,PELI3,NOD2,DUSP6,DUSP4,MAP3K1,CD36,SKP1,TLR2,SOCS1,IRAK2,TLR1,TRAF6,S100A12,MAPK11,MAPK7,RPS6KA5,ATF2
reactome - hiv transcription initiation	6.63e-01	1.06	41	TAF4B,TAF7,POLR2H,TAF12,POLR2D,GTF2H1,TAF2,TAF4,CDK7,CCNH,POLR2B,TAF10,GTF2H3,GTF2H5,ERCC2,GTF2A1,POLR2E,TBP
reactome - sensing of dna double strand breaks	6.63e-01	1.16	4	KPNA2,NBN,MRE11,KAT5
biocarta - chrebp pathway	6.63e-01	1.1	18	ACSM1,PRKAA2,PRKACB,PRKAG1
biocarta - hif pathway	6.63e-01	1.09	14	LDHA,HIF1A,COPS5,VHL,P4HB
biocarta - parkin pathway	6.63e-01	-1.11	4	SNCAIP
kegg - abc transporters	6.63e-01	-1.08	34	ABCC3,ABCC10,CFTR,ABCG2,ABCC9,ABCA6,ABCD3,ABCB10
kegg - chemokine signaling pathway	6.63e-01	-1.05	158	CX3CL1,PAK1,PIK3R1,PRKCB,ADCY5,GRK5,ADCY4,GNAI2,CXCL12,GNG2,GNB5,ADCY2,TIAM2,RASGRP2,RAP1A,GNB3,PTK2B,GNG11,ADCY3,CXCL13,ARRB1,VAV3,CX3CR1,SHC3,PLCB1,BCAR1,CXCL1,STAT3,NFKBIA,TIAM1,ROCK2,GNG12,CCL21,CCL28,CXCR2,CXCL6,RAC1,ELMO1
kegg - vasopressin regulated water reabsorption	6.63e-01	1.05	39	CREB3L4,CREB3L1,RAB11A,PRKACB,ADCY6,RAB5A,DCTN4
reactome - adrenaline noradrenaline inhibits insulin secretion	6.63e-01	-1.09	27	ADCY5,GNAI2,GNG2,CACNB2,GNB5,GNB3,GNG11
reactome - diseases of glycosylation	6.63e-01	-1.06	125	ADAMTS5,SPON1,THSD4,OGN,CSPG4,LARGE1,PGM1,GPC1,ADAMTS10,SDC1,HEXA,NOTCH4,SEMA5A,CHST3,SDC2,SBSPON,ADAMTS1
reactome - intestinal absorption	6.63e-01	-1.11	4	SLC2A5
reactome - metabolism of porphyrins	6.63e-01	1.09	20	FLVCR1,ALB,ABCC1,FECH,CPOX,SLCO2B1,HMOX2,HMBS,UROS,HMOX1,COX15
reactome - pcna dependent long patch base excision repair	6.63e-01	1.09	20	APEX1,RFC3,POLD2,POLB,POLE,FEN1,POLE3,POLD4
reactome - serotonin neurotransmitter release cycle	6.63e-01	-1.09	18	SLC18A2,TSPOAP1,SNAP25,SYT1
biocarta - mpr pathway	6.68e-01	1.08	21	CDK1,CCNB1,PRKACB,RPS6KA1
reactome - listeria monocytogenes entry into host cells	6.68e-01	-1.08	14	MET,CTNNB1,SH3GL2,STAM,SRC,STAM2,SH3GL3
reactome - nephrin family interactions	6.68e-01	-1.08	21	PIK3R1,MAGI2,FYN,IQGAP1,ACTN1
reactome - the canonical retinoid cycle in rods twilight vision	6.68e-01	-1.07	22	RBP1,CYP4V2,RPE65,RBP4,RDH10,LRAT
biocarta - p27 pathway	6.68e-01	-1.07	11	CUL1,CDKN1B
pid - erbb1 receptor proximal pathway	6.68e-01	-1.07	33	PAK1,PIK3R1,PIP5K1C,GSN,GAB1,TLN1,STAT3
reactome - acyl chain remodelling of pc	6.68e-01	1.08	24	PLA2G12A,MBOAT2,PLA2G2A,LPCAT1,LPCAT3,PLA2G4F,PLA2G4C,PLAAT3
reactome - cation coupled chloride cotransporters	6.68e-01	-1.12	6	SLC12A4
reactome - nade modulates death signalling	6.68e-01	-1.12	6	NGFR,BEX3,NGF
reactome - sumoylation of dna damage response and repair proteins	6.68e-01	1.07	64	CBX4,NDC1,NUP42,SEH1L,NUP58,NUP50,NUP88,NSMCE1,BRCA1,BLM,CBX8,NUP93,NUP43,NUP188,SEC13,SCMH1,TDG,NSMCE2,CBX2,NUP35,PIAS4,UBE2I,NUP155,NUP98
reactome - transport of connexons to the plasma membrane	6.68e-01	-1.1	9	GJA1,TUBB6,TUBA4A
reactome - triglyceride metabolism	6.68e-01	-1.08	28	CAV1,LPIN1,FABP3,LPIN3
pid - beta catenin deg pathway	6.69e-01	-1.09	15	CUL1,DVL2,AXIN2,CTNNB1
pid - hif2pathway	6.69e-01	1.06	30	CITED2,TWIST1,APEX1,SERPINE1,VHL,EFNA1,ELOC,EIF3E,ELK1
pid - pi3k plc trk pathway	6.69e-01	-1.08	31	SFN,PIK3R1,NTRK1,GAB1,TRPC3,EPB41L1,NGF
reactome - assembly and cell surface presentation of nmda receptors	6.69e-01	-1.07	31	DLG4,CAMK2G,TUBB6,TUBA4A,CAMK2D,LIN7B
reactome - chondroitin sulfate biosynthesis	6.69e-01	-1.08	18	CSPG4,CHST9,CHST3,CHST15
reactome - copi independent golgi to er retrograde traffic	6.69e-01	1.05	34	GALNT1,BICD1,RAB6B,AGPAT3,TUBB2A,DCTN4,TUBA1C,RAB18,DYNC1LI1,PAFAH1B3,DCTN5,TUBB4A
reactome - hedgehog off state	6.69e-01	-1.05	95	ADCY5,GPR161,ADCY4,CUL1,GLI3,TUBB6,WDR19,TUBA4A,ADCY2,GLI2,PSMB10,ADCY3,PTCH1,PRKAR1B,KIF7,PRKAR2B,INTU,PSMB8,PSMA2,SKP1,ITCH,PSMC1,DYNC2H1,IFT57,PRKAR1A
