pathway	padj	NES	size	leadingEdge
reactome - metabolism of fat soluble vitamins	2.85e-01	-1.28	48	LPL,GPC3,RBP4,AKR1C3,AKR1C1,SDC2,GPIHBP1,APOM,RETSAT,LRP1,SDC3,AKR1C4,HSPG2,VKORC1L1,APOB
reactome - sumo is transferred from e1 to e2 ube2i ubc9	2.86e-01	1.34	6	SAE1,UBE2I,SUMO3,SUMO1
biocarta - lymphocyte pathway	2.86e-01	1.37	9	ITGAL,ITGA4,SELL,ITGB2
reactome - highly calcium permeable nicotinic acetylcholine receptors	2.86e-01	1.38	9	CHRNA1,CHRNA5,CHRNA6,CHRNB4
biocarta - arenrf2 pathway	2.86e-01	-1.33	20	MAFF,JUN,PRKCA,FOS,MAFK,AKR7A2,NFE2L2,GSTA1
reactome - protein folding	2.86e-01	1.23	92	CCNE2,CCNE1,CCT6A,TBCB,DCAF7,CCT8,TUBA1C,CCT3,CSNK2A1,TBCE,CCT2,TUBA1B,GNAI3,FBXO6,CCT5,GNG4,CCT7,TBCC,CSNK2B,TUBB4B,TUBAL3,GNB2,GNB4,ARFGEF2,GNG5,PFDN2,GNGT1,ACTB
biocarta - caspase pathway	2.87e-01	1.33	22	LMNB1,LMNB2,PARP1,CASP3,CASP6,GZMB,XIAP,CASP2,APAF1,ARHGDIB,BIRC3,CASP8
pid - il4 2pathway	2.87e-01	-1.26	62	IRS1,STAT5B,BCL6,STAT5A,IRS2,ETS1,PIK3R1,EGR2,FES,JAK1,PIGR,STAT6,SELP,CEBPB
reactome - eph ephrin signaling	2.87e-01	1.23	91	MMP9,VAV2,ARPC1B,ACTR3,LIMK1,CFL1,NCSTN,TIAM1,EFNA3,CLTC,SRC,EFNA4,AP2S1,APH1A,PSEN2,ARPC3,PSENEN,ARPC2,EPHA10,EPHA1,HRAS,PAK1,PTK2,ARPC4,ACTR2,ACTB,EPHB2,AP2M1,EFNA2,EFNA1,NGEF,AP2A1,ARPC5,VAV3
reactome - fertilization	2.87e-01	1.32	22	CATSPERB,CATSPER1,OVGP1,CATSPER3,CD9,B4GALT1,CATSPERG,ADAM2,ADAM20,ZP4,CATSPERD
reactome - interleukin 18 signaling	2.87e-01	1.34	8	IL18,IL18BP,IL4,IL13
reactome - runx1 regulates transcription of genes involved in interleukin signaling	2.87e-01	-1.37	4	LIFR
biocarta - hes pathway	2.90e-01	-1.39	12	NOTCH2,DLL1,HEY2,NOTCH1,RBPJ
reactome - mastl facilitates mitotic progression	2.92e-01	1.36	10	CCNB1,CDK1,MASTL,ENSA,PPP2R1A,PPP2CA
biocarta - erbb4 pathway	2.92e-01	-1.41	7	NRG2,PRKCA
reactome - cd28 dependent pi3k akt signaling	2.93e-01	1.32	22	MLST8,TRIB3,PIK3R2,AKT1,CD86,PIK3R3,LCK,CD80
reactome - nr1h2 nr1h3 regulate gene expression to limit cholesterol uptake	2.93e-01	-1.4	5	NR1H3,RXRA,MYLIP
reactome - triglyceride catabolism	2.94e-01	-1.3	22	CAV1,FABP4,PLIN1,LIPE,MGLL,ABHD5
reactome - activation of bh3 only proteins	2.95e-01	1.3	29	E2F1,BMF,AKT1,YWHAZ,TP53BP2,PMAIP1,YWHAB,TFDP1,YWHAH,DYNLL1
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	2.95e-01	-1.35	15	CD14,UBA52,RPS27A,IRAK2,TAB2,SARM1
biocarta - tcr pathway	2.96e-01	-1.28	43	NFATC1,PPP3CB,JUN,PRKCA,FYN,FOS,PIK3R1,NFATC2,PPP3CC,SOS1
reactome - synthesis of 5 eicosatetraenoic acids	2.96e-01	-1.36	9	PON3,LTC4S,GPX2,GPX4,GPX1
biocarta - akt pathway	2.97e-01	-1.3	22	FOXO1,FOXO4,GHR,PIK3R1,FOXO3
biocarta - cdc42rac pathway	2.97e-01	-1.37	8	PDGFRA,PIK3R1
biocarta - nthi pathway	2.97e-01	-1.3	22	TGFBR2,NR3C1,MAP2K6,DUSP1
pid - igf1 pathway	2.97e-01	-1.27	28	IRS1,PRKD1,IRS2,PIK3R1,CRK,PTPN11,SOS1,NCK2,PXN,GRB10
reactome - defective st3gal3 causes mct12 and eiee15	2.97e-01	-1.37	8	FMOD,PRELP,OGN
reactome - reactions specific to the complex n glycan synthesis pathway	2.97e-01	1.36	9	CHST8,CGA,FUT8,FUT3,CHST10,MGAT2
reactome - rho gtpases activate wasps and waves	2.97e-01	1.28	35	ARPC1B,ACTR3,CYFIP2,ARPC3,GRB2,ARPC2,BTK,BAIAP2,PTK2,ARPC4,ACTR2,ACTB,NCKAP1L,ARPC5
reactome - runx3 regulates yap1 mediated transcription	2.97e-01	-1.37	8	YAP1,WWTR1,TEAD1
reactome - noncanonical activation of notch3	2.97e-01	1.34	8	NCSTN,APH1A,PSEN2,PSENEN
naba - matrisome associated	2.97e-01	-1.07	685	ADAMTS1,ADAMTS9,ITIH5,PDGFD,ANXA1,FGF1,FGF7,SFRP1,ADAMTS5,S100A6,CXCL2,ANGPTL4,PIK3IP1,CTSF,CSTA,LGALS3,SERPING1,INHBB,A2M,CXCL14,LOXL4,CHRDL1,PAMR1,PDGFC,NRG2,S100B,PCSK5,CXCL12,ANGPTL2,SEMA3C,GPC3,FAM20C,WNT2B,ANXA3,CPAMD8,FGF2,PRSS12,TIMP3,CX3CL1,FSTL1,SEMA3G,FREM1,LGALSL,SDC2,FGF13,TIMP2,ISM1,ANXA11,LEP,ADAMTS15,TIMP4,IGF1,SEMA6A,CSF1,CTF1,CXCL1,SLPI,ADAMTS18,ADAMTS3,SERPINB6,GDF10,EDA,IL17B,SERPINI1,LGALS12,F10,EMCN,MMP27,ANGPT1,HBEGF,C1QTNF4,IL6,CCBE1,WIF1,ANGPTL1,ADAMTS8,SERPINB9,BMP5,FGFBP2,CRHBP,VEGFC,BMP2,HYAL1,HTRA1,ADAM33,CCL28,CST3,CD209,CXCL3,PLXNA4,CLEC10A,FGF9,NTF3,SEMA3A,MEGF8,S100A4,BMP6,PTN,TGM1,PDGFA,WNT5B,ADAMTSL1,IL17D,FST,SERPINF1,CTSG,SEMA6D,FGF10,WNT11,CLEC14A,C1QTNF7,MST1L,SEMA5A,OPRPN,FAM20A,HPSE2,ADAMTSL4,CCL21,ANGPTL7,ITIH3,COLEC12,SEMA3D,SDC3,FCN3,IL34,PPBP,ITIH2,PF4V1,C1QTNF1,CLEC4G,FGF14,LGALS4,BMP4,ANXA5,S100A1,CLEC1A,ANXA2,LEFTY1,CSPG4,F13A1,MUCL1,PI3,CTSO,SEMA3E,C1QTNF2,EGF,S100A10,CCL23,SCUBE2,COLEC11,SERPINB5,S100A13,CXCL6,VEGFB,CLEC2B,ELANE,GDF5,MUC15,FGF4,PARM1,LIF,C17orf58,MMP28,PF4,FGFBP3,AREG,PLAT,MUC3A,SERPINF2,FGFBP1,HGF,VWC2,EGFL7,C1QA,PZP,NRG3
reactome - interleukin 17 signaling	2.97e-01	-1.23	69	DUSP6,JUN,PPP2CB,MEF2C,DUSP3,RPS6KA3,MAP2K6,DUSP7,FOS,NOD1,UBA52,PPP2R1B,RPS27A,IRAK2,RPS6KA2,MAPK10,TAB2,ATF1
reactome - synthesis of lipoxins lx	2.99e-01	-1.39	6	LTC4S,HPGD,PTGR1
reactome - runx3 regulates wnt signaling	3.00e-01	-1.37	8	TCF7L2,TCF7L1,MYC
biocarta - hivnef pathway	3.02e-01	1.26	53	LMNB1,LMNB2,PRKDC,PARP1,CASP3,DAXX,TRAF2,FADD,CASP6,TRAF1,PSEN2,MDM2,XIAP,FASLG,CASP2,TNF,APAF1,ARHGDIB
biocarta - nos1 pathway	3.02e-01	-1.31	20	PPP3CB,PRKCA,PPP3CC,PRKAR2B,PRKAR1A,CALM1,PRKACG,PPP3CA,PRKAR2A,PRKACB,GRIN1
kegg - sulfur metabolism	3.02e-01	1.37	11	CHST11,BPNT1,SULT1E1,SULT2B1
pid - insulin pathway	3.02e-01	-1.25	44	CAV1,IRS1,PIK3R1,RHOQ,CRK,FOXO3,EXOC3,SORBS1,TRIP10,PTPN11,SOS1,EXOC4,NCK2,GRB10,SGK1,RAPGEF1,INSR
pid - tcr pathway	3.02e-01	1.26	63	PTPN6,KRAS,PAG1,AKT1,SLA2,MAP4K1,ORAI1,RASGRP1,GRB2,CSK,CD86,CD3G,HRAS,LCK,CD80,ZAP70,ITK,LCP2,IKBKG,NRAS,CD3E,CD4,HLA-DRA,FYB1,PTPRC,PRKCB,LAT,VAV1,GRAP2,CD3D,BCL10
reactome - sumoylation of transcription factors	3.02e-01	1.34	19	CDKN2A,PIAS4,PIAS3,UBE2I,MDM2,MTA1,SUMO3,SUMO1,SP3,TFAP2A,PIAS2
kegg - pancreatic cancer	3.02e-01	1.24	69	RAD51,E2F1,BRCA2,E2F2,CDKN2A,PIK3R2,CDK4,KRAS,AKT1,ERBB2,E2F3,STAT1,RAC2,PIK3R3,TGFB1,VEGFA,TGFB3,IKBKG,BCL2L1,PIK3R5,RAC3,MAPK9
kegg - fructose and mannose metabolism	3.03e-01	1.29	33	TSTA3,TPI1,SORD,PMM2,ALDOA,GMDS,HK1,PFKFB4,GMPPA,PFKL,HK3,FBP1,PFKP,PFKFB2,FPGT,PHPT1
kegg - proximal tubule bicarbonate reclamation	3.03e-01	-1.32	23	AQP1,CA4,PCK1,ATP1A2,GLS,ATP1B2,SLC4A4
pid - telomerase pathway	3.03e-01	1.24	66	E2F1,BLM,RAD1,AKT1,XRCC5,SAP30,HDAC2,HNRNPC,WT1,HSP90AA1,RBBP7,NBN,IRF1,TGFB1,IFNG,POT1,RAD50,RAD9A,SMG5,HDAC1,RBBP4,HUS1,PTGES3,UBE3A
reactome - defects in cobalamin b12 metabolism	3.03e-01	-1.32	14	ABCD4,LMBRD1,MMAB,TCN2
reactome - signaling by notch4	3.04e-01	1.23	80	TACC3,PSMD3,NCSTN,SEM1,PSMC4,PSMB9,PSMB4,AKT1,PSMB3,YWHAZ,PSMB2,PSME3,PSMD14,PSMD11,APH1A,PSEN2,PSMB5,PSENEN,PSMA4,PSMA5,PSMB8,PSMB10,PSMC2,PSMD12,PSME1,PSMD5,PSMD10,PSMD1,PSMD2
reactome - abacavir transmembrane transport	3.05e-01	-1.37	5	ABCG2,ABCB1
reactome - stat5 activation	3.05e-01	-1.38	7	STAT5B,STAT5A,GAB2,PTPN11
reactome - vasopressin like receptors	3.05e-01	-1.38	6	OXTR,AVPR1A,AVPR2
reactome - interleukin 4 and interleukin 13 signaling	3.05e-01	-1.2	107	FOXO1,NDN,ANXA1,BCL6,RHOU,MAOA,BCL2,TNFRSF1B,PIM1,FGF2,CD36,IL6R,PTGS2,CEBPD,MYC,VIM,FOS,PIK3R1,JAK1,FOXO3,IL6,STAT6,S1PR1
reactome - autophagy	3.07e-01	-1.16	140	GABARAPL1,USP30,PINK1,DYNC1I1,ATG14,DYNC1LI2,EPAS1,TUBB6,TUBB2A,NBR1,MTMR3,CSNK2A2,UBAP1,VIM,TSC1,WDR45,EEF1A1,HBB,MAP1LC3C,MFN2,UBA52,RRAGD,CHMP7,RPS27A,TUBB2B,PEX5,PRKAA1,GABARAP,TUBA1A,PLIN2,RRAGA,PRKN,MAP1LC3A,MVB12B,ATG4C,UVRAG,MAP1LC3B,RRAGC,PARK7,GABARAPL2,RNASE1,WIPI2
reactome - the phototransduction cascade	3.09e-01	-1.24	34	PRKCA,NMT2,CNGA1,RGS9,FNTA,SLC24A1,GNB5,CALM1,NMT1,METAP1
reactome - camk iv mediated phosphorylation of creb	3.11e-01	1.34	10	KPNA2,CAMK4
biocarta - ctl pathway	3.12e-01	1.35	13	ITGAL,ITGB2,GZMB,CD3G,FASLG,CD3E,HLA-A,CD3D,ICAM1,B2M
reactome - p75 ntr receptor mediated signalling	3.12e-01	1.21	95	ECT2,VAV2,FGD1,CASP3,MYD88,LINGO1,MAGED1,NCSTN,TIAM1,AATF,HDAC2,ARHGEF19,FGD3,ARHGEF39,APH1A,PSEN2,RTN4R,PSENEN,IRAK1,ARHGEF16,ARHGEF11,RIPK2,GNA13,SMPD2,CASP2,HDAC1,ARHGEF18,NGEF,ARHGDIA,VAV3,PREX1,PRKCI
reactome - tp53 regulates transcription of death receptors and ligands	3.12e-01	-1.36	12	TNFRSF10D,IGFBP3,TP63,TNFRSF10B,FAS
reactome - netrin mediated repulsion signals	3.12e-01	1.33	8	UNC5B,SRC
reactome - transport of nucleotide sugars	3.12e-01	1.33	8	SLC35A2,SLC35A3,SLC35D1,SLC35B3
biocarta - sam68 pathway	3.13e-01	1.32	6	CDK1,HRAS
reactome - yap1 and wwtr1 taz stimulated gene expression	3.13e-01	-1.32	15	YAP1,KAT2B,WWTR1,TEAD1,HIPK2
biocarta - prc2 pathway	3.14e-01	1.36	12	EZH2,CBX4,HDAC2,RBBP7,SUZ12,HDAC1,RBBP4,YY1
pid - rb 1pathway	3.15e-01	1.25	63	CCNA2,CCNE1,E2F1,E2F2,CDKN2A,CDK4,DNMT1,CBX4,AATF,SUV39H1,E2F3,CDK2,TFDP1,RUNX2,SMARCA4,MDM2,SMARCB1,PPP2CA,HDAC1,RBBP4,MAPK9
reactome - degradation of beta catenin by the destruction complex	3.15e-01	1.22	82	PSMD3,SEM1,PSMC4,PSMB9,PSMB4,FRAT2,AXIN1,PSMB3,LEF1,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,PSMB10,GSK3B,PSMC2,PPP2R1A,PSMD12,PSME1,PPP2CA,TLE3,HDAC1,PSMD5,PSMD10,PSMD1,PSMD2,PSME4,PSMA3,PSMD4,CTBP2,PSMC5,PSMA7,RBX1,PSMA1,PSMC6,BTRC,CSNK1A1,PSMD8,PSMB7,PSMD13,PPP2R5E,PSMC3
reactome - gdp fucose biosynthesis	3.16e-01	1.31	6	TSTA3,GMDS,FPGT
pid - rac1 pathway	3.16e-01	1.25	52	RACGAP1,ARPC1B,ACTR3,LIMK1,CFL1,CYFIP2,PIP5K1A,IQGAP3,ARPC3,ARPC2,BAIAP2,PAK1,ARPC4,ACTR2,NOXO1,CYBA,MAPK9,ARPC5,ARHGDIA
reactome - intraflagellar transport	3.16e-01	1.24	51	TTC26,WDR34,TUBA1C,TUBA1B,KIF3C,TCTEX1D2,TUBB4B,IFT22,HSPB11,KIF3B,IFT140,IFT27,TTC30B,DYNLRB1,DYNLL1,IFT122,KIF3A,IFT81,TUBB4A,KIFAP3,TCTE3,TUBB3
reactome - signaling by fgfr1 in disease	3.16e-01	-1.23	37	STAT5B,FGF1,STAT5A,FGF2,FGFR1,PIK3R1,GAB2,FGF9,SOS1
biocarta - tid pathway	3.17e-01	-1.27	17	IFNGR1,TNFRSF1B,LIN7A,TNFRSF1A
reactome - pyrimidine salvage	3.18e-01	1.33	10	TYMP,TK1,DCK
reactome - tnf receptor superfamily tnfsf members mediating non canonical nf kb pathway	3.19e-01	1.32	16	LTB,TRAF2,TNFSF13B,TNFRSF12A,BIRC3,TNFSF14,LTA
reactome - egfr downregulation	3.21e-01	-1.24	30	SPRY1,SPRY2,ARHGEF7,UBA52,HBEGF,RPS27A,EGFR,EPS15,SH3KBP1,EGF,AREG
biocarta - pdzs pathway	3.22e-01	-1.27	17	SPTBN1,ADD1,DLG2,SPTAN1,EPB41,NCAM1
pid - ephb fwd pathway	3.22e-01	-1.23	40	TF,EFNA5,KALRN,PIK3R1,ITSN1,CRK,EFNB1,EPHB1,EFNB3,RRAS,EFNB2,PXN,DNM1,RAP1B,MAPK3,GRIA1
reactome - insulin receptor recycling	3.22e-01	1.3	26	ATP6AP1,ATP6V0C,ATP6V0B,ATP6V0E2,ATP6V1F,TCIRG1,ATP6V1C1,ATP6V1H,ATP6V1G1,ATP6V1A,ATP6V1G2,ATP6V0A4,ATP6V0E1,ATP6V0D1,ATP6V1D,ATP6V1C2
reactome - activation of puma and translocation to mitochondria	3.23e-01	1.32	8	E2F1,TP53BP2,TFDP1
reactome - activation of rac1	3.23e-01	-1.32	13	PAK3,ROBO1,SLIT2,PAK5,SOS1,SOS2,NCK2
reactome - caspase activation via extrinsic apoptotic signalling pathway	3.23e-01	1.3	25	UNC5B,CASP3,MAGED1,TRAF2,FADD
biocarta - rab pathway	3.23e-01	1.35	11	RAB8A,RAB11A,RAB27A,RAB3A,RAB6A,RAB2A,RAB1A
reactome - trna modification in the mitochondrion	3.23e-01	1.33	9	PUS1,HSD17B10,TRMT10C,PRORP,TRIT1
reactome - glycogen storage diseases	3.24e-01	-1.3	15	GYG2,EPM2A,UBA52,RPS27A,GBE1,GYS2,PPP1R3C
reactome - rip mediated nfkb activation via zbp1	3.24e-01	1.31	17	MYD88,DHX9,NFKBIB,ZBP1,RIPK3,IKBKG,TICAM1,NFKB2,NKIRAS2
reactome - cargo recognition for clathrin mediated endocytosis	3.25e-01	-1.19	103	ADRB2,TF,VAMP2,VAMP3,DAB2,AGTR1,ARRB1,GRK3,ITSN1,ITSN2,VAMP4,UBA52,HBEGF,FZD4,STON1,SCARB2,PICALM,COPS2,RPS27A,STON2,EGFR,TGOLN2,EPS15,SYT8,SH3KBP1,DVL2,AVPR2,EGF,APOB,TACR1
reactome - disease	3.25e-01	1.09	1317	KPNA2,EZH2,SLC35A2,LMNB1,FEN1,ISG15,SLC39A4,SLC2A1,CDC25A,HMGA1,H2AC17,NUP210,STX1A,RNF213,VAV2,RAMP1,MSH6,TAF2,RHBDF2,GPR84,ARPC1B,NUP85,SLC29A3,MLST8,AP1S3,ALG3,NUP205,NUP133,AP1S1,H2BC5,PYCARD,NUP62,DPM2,H2BC6,TRIM24,B3GALT6,ACTR3,NUP93,PSMD3,CDKN2A,NUP155,H2BC9,MYD88,CORO1A,TUBA1C,PIK3R2,H3C6,VCAN,H3C7,SLC7A7,DAXX,ICOS,CDK4,PPIA,BGN,NELFCD,PMM2,H4C4,H4C8,SLC37A4,NCSTN,CPSF6,SLC2A10,SEM1,TUBA1B,GNAI3,RCC1,PSMC4,PSMB9,FCGR1A,PSMB4,IL18,SLC33A1,H3C2,KRAS,H2BC12,FGFR3,CYFIP2,RANBP1,UNC93B1,H2AC14,CLTC,CHST6,NEIL3,PRDX1,CDC25C,AP1M2,SRC,TXN,POLR2H,RPL39L,SYT1,H2BC4,TRAT1,H2AC8,TAF6,CDK5,RAN,AKT1,XRCC5,VPS28,FN1,H2AC18,FOXO6,ESRP1,H2AW,HDAC2,H2BC21,NUP42,SDC1,CXCR4,SEC13,KREMEN2,MC1R,ERBB2,DERL1,ALG1,AP2S1,NDC1,RAE1,H3C3,H2AC16,NCBP1,SNF8,AXIN1,PSMB3,CBX1,CDK5R1,ALG6,HSP90AA1,GNG4,PSMB2,CYP27B1,PSME3,PSMD14,MOGS,NUP50,CD19,ITPR3,PSMD11,APH1A,PSEN2,STAT1,NEU1,VPS37C,SLC27A4,RBBP7,HK1,PSMB5,RPS6KB2,CANX,ARPC3,IGHG1,PGK1,GRB2,PSENEN,PSMA4,H4C5,SLC22A18,HSP90AB1,H3C8,CCR5,AGK,YWHAB,PSMA5,ADAMTS14,ARPC2,DPEP1,MUC5B,SRD5A3,CSK,ELK1,HNRNPK,CDC25B,ADAMTS6,BTK,TUBB4B,HGS,RANGAP1,PSMB8,SLC3A2,H2AC6,CD86,ALG8,TLR6,TUBAL3,HDAC8,XPO1,ELMO2,ELOC,TRIM27,ADAMTS2,H2AC4,NUP58,MSH2,CAPN1,AGTRAP,CDK7,AHCY,RPL26L1,RAC2,PIK3R3,GNB2,CGA,B3GAT3,ERCC2,LIG1,BANF1,KIAA1549,SLC25A5,FDXR,P2RX4,SLC35A3,PSMB10,ACAN,SUZ12,NUP37,ABCA12,H2BC3,POLR2G,PTGIR,H2AC15,ATG7,EIF2AK2,TRIM28,GTF2E1,GTF2H4,STAM,GALE,GAA,BAIAP2,H2BC14,TGFB1,POLR2D,FDX2,GNB4,CD3G,FGFR4,HRAS,GSK3B,POLR2B,NUP107,GFPT1,DYNC1LI1,MDM2,PTK2,MUC1,PSMC2,ARPC4,PPP2R1A,NAPEPLD,PSMD12,LCK,H3C1,ACTR2,FASLG,CTSA,TAF4,CD80,MVB12A,GNG5,CAMK4,HCK,NOXO1,GOLGA2,NTHL1,PSME1,DPAGT1,DKK1,SLC1A1,ARSB,SLC35D1,VPS25,GALNS,PPP2CA,CTDP1,CD9,SLC7A9,GNGT1,BIN2,GALK1,ADAMTSL2,GRSF1,DYNLL1,POLR2K,GPC4,TPMT,SH3GL2,B4GALT7,HHAT,ACTB,HDAC1,MTRR,NCKAP1L,STRA6,PSMD5,AP1B1,AP2M1,ATP6V1H,IKBKG,PSMD10,NRAS,ALG2,TICAM1,RBBP4,CBLL1,AKT1S1,PSTPIP1,ERLEC1,GPC1,SYK,CYBA,ABCA4,ELOB,MGAT2,CYP2R1,H2BC11,RFT1,THBS2,CD4,ERBIN,HLA-A,ADAMTS19,AP2A1,PSMD1,C1QBP,NCBP2,PSMD2,SSRP1,ARRB2,H4C13,ARPC5,ERBB3
reactome - integration of provirus	3.25e-01	1.32	9	HMGA1,PPIA,XRCC5,BANF1
reactome - vxpx cargo targeting to cilium	3.25e-01	1.31	19	RAB8A,EXOC6,RAB11A,RAB3IP,EXOC2,ASAP1,GBF1,RAB11FIP3,EXOC8,ARF4
sa mmp cytokine connection	3.25e-01	-1.3	14	TNFRSF1B,IL6R,CSF1,TNFRSF1A,TNFRSF8
biocarta - vitcb pathway	3.27e-01	1.35	11	SLC2A1,SLC23A1,P4HB
pid - epha2 fwd pathway	3.27e-01	1.3	19	VAV2,TIAM1,SRC,GRB2,PAK1,PTK2,EFNA1,VAV3,ACP1,INPPL1
reactome - diseases of mismatch repair mmr	3.27e-01	1.3	4	MSH6,MSH2
reactome - dna damage reversal	3.27e-01	-1.34	8	FTO,ALKBH3,MGMT
reactome - inositol phosphate metabolism	3.27e-01	-1.25	48	PTEN,INPP1,INPP5A,PLCB1,PLCD1,PLCG2,PLCD3,ITPKC,NUDT3,INPP5D,NUDT11,IP6K1,PLCH2,PLCE1,INPP5B,ITPK1,CALM1,MTMR9,ITPKB,PLCZ1
reactome - sumo is conjugated to e1 uba2 sae1	3.27e-01	1.3	4	SAE1,SUMO3,SUMO1
biocarta - pitx2 pathway	3.29e-01	1.31	16	LDB1,AXIN1,LEF1,GSK3B,HDAC1,TRRAP,MED1,PITX2
reactome - formation of incision complex in gg ner	3.29e-01	1.24	41	PARP1,CHD1L,DDB1,CDK7,ERCC2,PIAS3,ERCC4,GTF2H4,UBE2N,UBE2I,SUMO3,UBE2V2,SUMO1,CETN2,RPA3
reactome - mapk6 mapk4 signaling	3.30e-01	1.19	88	CDK1,MMP10,PSMD3,MOV10,SEM1,PSMC4,PSMB9,PSMB4,HSPB1,PSMB3,PSMB2,PSME3,PSMD14,PSMD11,PSMB5,PSMA4,PSMA5,PSMB8,XPO1,PSMB10,PAK1,PSMC2,PSMD12,PSME1,AGO2,NCOA3,PSMD5,PSMD10,PSMD1,PSMD2,MAPK6
sig cd40pathwaymap	3.30e-01	1.26	34	MAPK13,NFKBIE,TRAF2,SYT1,TONSL,NFKBIB,TRAF5,IKBKG,MAPK8IP2,MAPK9,MAPK8IP1,NFKB2
biocarta - pten pathway	3.31e-01	-1.29	18	PTEN,PIK3R1,PDK2,FOXO3,ILK,SOS1,EGFR
reactome - dap12 signaling	3.31e-01	1.29	27	VAV2,PIK3R2,KRAS,GRB2,BTK,HRAS,LCK,TREM2,LCP2,NRAS,SYK,VAV3,LAT,GRAP2
reactome - traf6 mediated irf7 activation	3.31e-01	1.29	27	IRF7,TRAF2,IFIH1,IKBKE,TBK1,IRF3
biocarta - notch pathway	3.31e-01	-1.37	6	DLL1,NOTCH1,RBPJ
reactome - ldl clearance	3.35e-01	1.29	19	LSR,CLTC,AP2S1,NCEH1,AP2M1,AP2A1,PCSK9,NPC1
reactome - pi 3k cascade fgfr3	3.35e-01	-1.28	18	FGF1,FGF2,PIK3R1,FGF9,PTPN11
pid - vegf vegfr pathway	3.36e-01	-1.31	9	KDR,VEGFC,NRP1,FLT4,VEGFB,FLT1,NRP2
biocarta - rarrxr pathway	3.36e-01	-1.35	7	NCOA1,KAT2B,RXRA
reactome - phase 1 inactivation of fast na channels	3.36e-01	-1.35	7	KCND3,KCNIP2,KCND2,KCNIP3,KCND1,KCNIP1
reactome - sperm motility and taxes	3.37e-01	1.31	7	CATSPERB,CATSPER1,CATSPER3,CATSPERG
biocarta - tubby pathway	3.38e-01	-1.35	5	PLCB1,GNAQ,CHRM1,TUB
reactome - apobec3g mediated resistance to hiv 1 infection	3.38e-01	1.3	5	HMGA1,PPIA,BANF1
reactome - cytochrome p450 arranged by substrate type	3.38e-01	-1.21	60	NCOA1,CYP2U1,PTGIS,CYP46A1,CYP39A1,CYP4V2,CYP26B1,ARNT,CYP11A1,RXRA,CYP4F12,CYP4B1,CYP24A1,CYP7A1,CYP2W1,CYP1A1,CYP4F22,CYP26A1,AHR,FDX1,CYP2F1
biocarta - agpcr pathway	3.39e-01	-1.33	11	PRKCA,ARRB1,PRKAR2B,PRKAR1A,PRKACG,PRKAR2A,PRKACB
reactome - erythrocytes take up carbon dioxide and release oxygen	3.39e-01	-1.33	11	AQP1,CA4,HBB
reactome - nef mediated cd8 down regulation	3.39e-01	1.31	7	AP2S1,AP2M1,ATP6V1H,AP2A1,CD8B,AP2B1
reactome - purine salvage	3.39e-01	1.32	13	HPRT1,DCK,PNP,AMPD3,DGUOK,APRT
reactome - parasite infection	3.39e-01	1.23	61	VAV2,ARPC1B,ACTR3,CYFIP2,SRC,ARPC3,IGHG1,GRB2,ARPC2,BTK,ELMO2,BAIAP2,CD3G,PTK2,ARPC4,ACTR2,HCK,ACTB,NCKAP1L,SYK,ARPC5,VAV3
reactome - g alpha s signalling events	3.39e-01	-1.11	227	GNAL,PTGER4,ADRB2,GNAI1,GNG12,GNG2,PTH2R,ARRB1,PDE7B,PDE8B,GRK3,VIPR1,GNG11,PDE2A,ADCYAP1R1,ADM,PDE1A,PTHLH,LHCGR,ADCY4,RAMP2,REEP2,GRK5,PTH1R,PDE3A,ADRB1,PDE11A,GNG7,GNAZ,AVPR2,PDE4A,OR2L13,VIP,ADCY6,GNB5,GPBAR1,PDE8A,PTGER2,ADCY5
reactome - other interleukin signaling	3.40e-01	1.28	24	STX1A,IL32,CASP3,STX3,SDC1,STXBP2,STX4
reactome - gaba b receptor activation	3.42e-01	-1.21	41	GNAL,GNAI1,GNG12,GNG2,GNG11,KCNJ16,KCNJ2,ADCY4
pid - il2 stat5 pathway	3.42e-01	-1.23	30	STAT5B,CCND2,STAT5A,BCL2,MYC,PIK3R1,JAK1,GAB2,PTPN11,SOS1,CCND3,CDK6,SP1
pid - il8 cxcr1 pathway	3.42e-01	-1.24	28	PRKCA,GNG2,ARRB1,PLD1,PLCB1
reactome - interleukin receptor shc signaling	3.42e-01	1.28	27	PTPN6,IL2RG,PIK3R2,JAK3,GRB2,IL2RB,PIK3R3
reactome - apoptosis induced dna fragmentation	3.42e-01	1.31	13	CASP3,HMGB2,H1-1,H1-2,H1-3,KPNA1,H1-0,H1-5,KPNB1,DFFB
biocarta - chemical pathway	3.43e-01	1.29	18	PARP1,CASP3,BAX,AKT1,CASP6,STAT1,APAF1,EIF2S1,PRKCB
reactome - regulation of insulin secretion	3.44e-01	-1.2	77	GNAI1,VAMP2,GNG12,PRKCA,GNG2,ACSL4,STXBP1,CD36,PLCB1,GNG11,ADRA2A,RAPGEF3,GNAQ,PRKAR2B,ITPR1,KCNB1,GNA11,PRKAR1A,GNG7,CACNA1A,ADCY6,GNB5,ADCY5,RAPGEF4,CACNA1C,CHRM3,PRKACG,ITPR2,PRKACA,RAP1A,IQGAP1,PRKAR2A,FFAR1
