pathway	padj	NES	size	leadingEdge
reactome - crmps in sema3a signaling	1.67e-01	1.47	16	PLXNA1,PLXNA3,CDK5R1,CDK5,GSK3B
pid - ras pathway	1.69e-01	-1.42	27	PRKCB,LGALS3,SOS2,RRAS
reactome - advanced glycosylation endproduct receptor signaling	1.70e-01	-1.49	11	LGALS3,MAPK3,APP,S100A12,CAPZA2,S100B
reactome - reduction of cytosolic ca levels	1.71e-01	-1.5	12	ATP2B4,SLC8A3,CALM1,ATP2B1,SLC8A1
reactome - endogenous sterols	1.71e-01	-1.51	24	CYP27A1,NCOA1,PTGIS,CYP4V2,CYP1B1,CYP7B1,NR1H4,ARNT,CYP39A1
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	1.71e-01	1.49	11	PFKFB4,PFKFB2,PPP2R5D,PRKACG,PPP2R1B
biocarta - ccr3 pathway	1.72e-01	-1.49	19	PRKCB,GNAQ,MAPK3,ROCK2,PPP1R12B,PLCB1
biocarta - her2 pathway	1.72e-01	-1.46	21	MAPK3,PIK3R1,IL6ST,STAT3,IL6R,PIK3CA,PIK3CG
pid - nectin pathway	1.72e-01	-1.36	29	IQGAP1,PIK3R1,ITGAV,RAP1A,PIK3CA,TLN1,RAP1B,RAPGEF1,NECTIN3,PIP5K1C
biocarta - lectin pathway	1.73e-01	-1.5	10	C5,C3,C7,C6,MASP1
biocarta - leptin pathway	1.73e-01	-1.5	10	PRKAG2,PRKAA2,PRKAB2,PRKAA1
kegg - steroid biosynthesis	1.74e-01	1.45	14	CYP27B1,DHCR7,EBP,SQLE,TM7SF2,NSDHL
pid - fas pathway	1.74e-01	-1.37	38	CFLAR,PIK3R1,BIRC3,SYK,MAP3K1,FAS,PIK3CD,PIK3CA,BTK,FAIM2,BIRC2
kegg - glutathione metabolism	1.74e-01	1.37	43	OPLAH,RRM1,SRM,RRM2,GPX1,TXNDC12,PGD,IDH2,G6PD,GSS,GGCT,GGT7,GSTM1,GPX4,GPX5,GCLM,GSTA3
reactome - intrinsic pathway for apoptosis	1.75e-01	1.36	52	E2F1,BCL2L11,CDKN2A,TFDP1,DYNLL1,YWHAZ,TP73,BAK1,CASP3,YWHAB,BAX,BCL2L1,AKT2,YWHAG,BID,AKT1,XIAP,YWHAQ
kegg - protein export	1.76e-01	1.41	23	SEC61G,SRPRB,SRP19,SRP9,SPCS1,SEC61A1,IMMP1L,SRPRA,SEC11A,SRP68,SEC61A2,SRP72,HSPA5
reactome - interleukin 20 family signaling	1.76e-01	-1.43	24	JAK2,STAT4,STAT3,SOCS3,JAK1,STAT5B,JAK3
reactome - release of hh np from the secreting cell	1.76e-01	-1.49	8	SCUBE2,SHH
biocarta - cardiacegf pathway	1.76e-01	-1.49	18	PRKCB,JUN,FOS,EDNRA,EDN1,NFKB1,RHOA,EDNRB,AGT,PRKCA
pid - lysophospholipid - pathway	1.76e-01	-1.35	65	JUN,LPAR1,GAB1,GNAQ,GNA14,PIK3R1,ADCY9,ADCY2,GNAI1,GNG2,MMP2,FOS,GNAZ,ADCY5,GNAO1,PRKD1,ADCY4,IL6,PTK2B,NFKB1,LPAR4,RHOA,PXN,HBEGF,NFKBIA,MAPT
reactome - vldl clearance	1.76e-01	1.41	5	LSR,APOC1
sig il4receptor in b lyphocytes	1.76e-01	-1.37	27	MAPK3,PIK3R1,SOS2,PPP1R13B,PIK3CD,PIK3CA,JAK1,JAK3,AKT3,IRS2
reactome - asparagine n linked glycosylation	1.77e-01	1.25	264	ALG6,FUT3,MGAT1,RPN1,B4GALT3,NGLY1,CALR,COPG1,ST3GAL1,PPP6R1,NEU4,UGGT2,ARF1,ARFGAP1,B4GALT2,DYNLL1,YKT6,COPA,COG4,GNPNAT1,SEC24C,CTSA,PREB,TUBA1B,KDELR1,MGAT4B,CNIH2,GOSR2,COPB2,PMM2,MOGS,TFG,MAN1B1,PRKCSH,COPE,SPTB,CHST8,TRAPPC9,NANP,NEU3,STT3A,EDEM3,ALG8,TSTA3,COPZ1,TMED3,NEU1,NUDT14,TUBB4B,TMED2,DPAGT1,DOLPP1,ST8SIA3,GANAB,GFPT1,SPTBN2,CSNK1D,TUSC3,ALG3,GMPPA,DERL1,MVD,ARF5,GOSR1,EDEM1,ALG1,SPTA1,NSF,TMED9,CTSZ,TRAPPC2L,RFT1,GMDS,ST8SIA5,DPM3,DCTN2,B4GALT4,ST3GAL4,B4GALT1,ALG13,PPP6R3,FOLR1,KDELR2,ALG5,FCSK
pid - nephrin neph1 pathway	1.77e-01	-1.35	31	JUN,PIK3R1,NCK1,PIK3CD,PIK3CA,NPHS2,TJP1,NCK2,FYN,KIRREL1,TRPC6
reactome - energy dependent regulation of mtor by lkb1 ampk	1.77e-01	-1.34	29	PRKAG2,CAB39,PRKAA2,RRAGD,STRADB,RRAGA,PRKAB2
reactome - fgfr1 mutant receptor activation	1.77e-01	-1.34	29	PIK3R1,STAT3,FGF9,LRRFIP1,PIK3CA,FGF2,GAB2,STAT5B,FGFR1,FGFR1OP2,CNTRL,STAT5A,CUX1,ERLIN2,FGF20
biocarta - ghrelin pathway	1.77e-01	-1.49	13	IGFBP5,IGFBP2,IGFBP6,IGF1,RAPGEF5
biocarta - plcd pathway	1.79e-01	-1.5	5	PRKCB,TGM2
kegg - taste transduction	1.79e-01	1.35	43	SCNN1B,ITPR3,SCNN1G,CACNA1B,PRKACG,PRKX,TAS2R41,GNB1,TAS2R5,TAS2R1,GNAS,TAS2R3,GRM4,TAS2R39,TAS2R10,GNG13,TAS2R9,ADCY6,ASIC2,TAS2R4
reactome - glycogen metabolism	1.81e-01	-1.39	24	PGM2L1,PYGM,PHKB,PGM1,PYGL,AGL,CALM1,PYGB,RPS27A
biocarta - cxcr4 pathway	1.82e-01	-1.47	19	PRKCB,GNAQ,MAPK3,PIK3R1,PIK3CA,CXCL12
pid - ephb fwd pathway	1.82e-01	-1.37	39	MAPK3,PIK3R1,NCK1,RAP1A,RRAS,ITSN1,PAK1,PIK3CA,ROCK1,RAP1B
reactome - nrage signals death through jnk	1.83e-01	-1.32	54	SOS2,FGD2,ARHGEF3,ARHGEF10,AKAP13,TIAM2,ARHGEF6,ABR,ARHGEF37,ARHGEF26,ITSN1,ARHGEF40
sa programmed cell death	1.83e-01	1.48	11	BCL2L11,BAK1,BAX,BCL2L1,BID,APAF1,CASP8AP2,BAD
biocarta - igf1 pathway	1.86e-01	-1.43	20	JUN,MAPK3,PIK3R1,PIK3CA,PIK3CG,FOS,IGF1
pid - trkr pathway	1.86e-01	-1.35	57	GAB1,MAPK3,PIK3R1,ABL1,RAP1A,NTF3,STAT3,NTRK3,PIK3CA,GAB2,ELMO1,RAP1B,DOCK1,RAPGEF1
reactome - pi 3k cascade fgfr2	1.86e-01	-1.42	23	GAB1,PIK3R1,FGF9,FGF7,PIK3CA,FGF2
reactome - plasma lipoprotein clearance	1.87e-01	1.37	29	AP2A1,AP2M1,LSR,APOC1,LIPC,AP2S1,SCARB1
kegg - apoptosis	1.88e-01	-1.27	85	PPP3CC,CFLAR,PIK3R1,PPP3CA,IRAK3,BIRC3,CAPN2,IL1R1,PPP3CB,FAS,PIK3CD,PRKAR2B,PIK3CA,PPP3R1,TNFRSF10D,PIK3CG,ENDOD1,ATM,MAP3K14
reactome - signaling by mst1	1.89e-01	1.4	4	SPINT2,SPINT1,MST1R,HPN
reactome - activation of c3 and c5	1.89e-01	-1.49	5	C5,C3,CFP
reactome - deadenylation dependent mrna decay	1.89e-01	1.34	55	CNOT3,LSM7,EXOSC4,EXOSC5,PABPC1,SKIV2L,LSM5,CNOT10,LSM4,LSM2,EXOSC6,EIF4G1,EDC4,PATL1,CNOT11,EXOSC9,CNOT1,EIF4A3,EXOSC2,EDC3,NT5C3B,LSM3,CNOT9,EXOSC7,CNOT6,TNKS1BP1
reactome - met activates ptk2 signaling	1.91e-01	-1.36	30	LAMB1,LAMA3,LAMC1,LAMC3,LAMB2,COL24A1,ITGB1,LAMA2,ITGA2,LAMA1,HGF,LAMA4,COL5A1,FN1,MET,COL1A2
biocarta - srcrptp pathway	1.92e-01	1.45	9	CDC25A,CCNB1,CDK1,CDC25C,CSK
biocarta - nos1 pathway	1.92e-01	-1.45	19	PPP3CC,PRKCB,PPP3CA,PPP3CB,PRKAR2B,CALM1,PRKAR1A
reactome - fceri mediated nf kb activation	1.92e-01	1.32	74	CDC34,PSMD3,PSMD4,PSMD2,IKBKG,PSMB4,PSMC2,PSMD11,SEM1,PSMB3,PSMA5,PSMB2,PSMD14,PSMD8,PSME3,UBE2N,TAB3,CARD11,PSMB5,PSMA4
reactome - g beta gamma signalling through cdc42	1.92e-01	-1.47	18	GNB4,ARHGEF6,GNG12,PAK1,GNG2,GNG11,GNGT2,GNB5
reactome - signaling by pdgfr in disease	1.92e-01	-1.44	19	PIK3R1,KANK1,STAT3,BIN2,PIK3CA,PDGFRA
reactome - metabolism of angiotensinogen to angiotensins	1.93e-01	-1.44	17	GZMH,MME,CTSG,CPA3,AOPEP,ANPEP
reactome - protein localization	1.94e-01	1.27	148	TOMM40,SGTA,UBE2J2,GFER,OTOF,SEC61G,GRPEL2,SLC25A13,VDAC1,PXMP2,ACOT8,TIMM17B,LDHD,GET4,PITRM1,TYSND1,PEX10,ABCD3,CYC1,STX1A,MTX1,CHCHD2,UBL4A,PEX13,GRPEL1,BAG6,ACOT4,COA6,TIMM8B,COA4,TIMM8A,BAAT,ATP5F1B,GET3,PEX26,ACOX3,CHCHD4,DDO,ACOX1,COX17,TIMM17A,PAOX,HSPD1,SLC27A2,ACAA1,BCS1L,TOMM20
reactome - tp53 regulates transcription of cell death genes	1.94e-01	1.36	42	BIRC5,AIFM2,CASP2,TP73,IGFBP3,TRIAP1,NDRG1,STEAP3,BAX,PIDD1,BID,TP53INP1,CASP6,TP53I3,RABGGTA,TP53AIP1,PRELID1,TNFRSF10A
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	1.95e-01	-1.47	14	TAB2,TLR4,LY96,RPS27A,CD14
reactome - transcriptional regulation of pluripotent stem cells	1.95e-01	-1.32	28	STAT3,EPAS1,TSC22D1,SMAD4,DKK1,FGF2,FOXP1,KLF4,EOMES,SALL1,HHEX,PBX1
biocarta - hcmv pathway	1.96e-01	-1.44	16	MAPK3,PIK3R1,MAP3K1,PIK3CA,PIK3CG
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	1.97e-01	1.42	22	SGTA,UBE2J2,OTOF,SEC61G,GET4,STX1A,UBL4A,BAG6,GET3
reactome - ncam1 interactions	1.97e-01	-1.35	42	COL4A5,COL4A3,PRNP,GFRA2,GFRA1,CACNB2,NCAM1,CACNA1C,COL6A2,COL6A1,COL6A5,GDNF,COL4A4,COL6A3
reactome - e2f enabled inhibition of pre replication complex formation	1.98e-01	1.44	9	CCNB1,CDK1,ORC1,ORC6,ORC2
reactome - cellular response to heat stress	1.98e-01	1.29	88	NUP210,NUP85,HSPH1,RAE1,MTOR,NUP107,FKBP4,HSPA14,GSK3B,NUP155,NUP42,NUP37,NUP205,SERPINH1,HSP90AB1,TNFRSF21,NUP50,HSF1,RPA3,RPS19BP1,AKT1S1,NDC1,TPR,NUP93,MLST8
reactome - rho gtpases activate wasps and waves	1.98e-01	-1.33	33	MAPK3,ABL1,NCK1,WASF3,WIPF1,BTK,NCKAP1L,ACTB
reactome - release of apoptotic factors from the mitochondria	1.99e-01	1.39	5	BAK1,BAX,DIABLO
reactome - keratan sulfate degradation	2.00e-01	-1.45	12	PRELP,OMD,OGN,FMOD,HEXB,GLB1L
reactome - foxo mediated transcription of oxidative stress metabolic and neuronal genes	2.01e-01	-1.32	28	CAT,FBXO32,ABCA6,SMAD4,SOD2,PPARGC1A,FOXO3,SIRT3,NR3C1
reactome - darpp 32 events	2.03e-01	-1.4	22	PPP3CC,PPP3CA,PPP3CB,PDE4D,PRKAR2B,PPP3R1,PDE4B,PPP1R1B,CALM1,PPP2CB,PRKAR1A,PDE4A
reactome - mastl facilitates mitotic progression	2.04e-01	1.43	9	CCNB1,CDK1,PPP2R2D,MASTL,PPP2R1B
reactome - met activates rap1 and rac1	2.04e-01	-1.46	11	GAB1,RAP1A,RAP1B,RAPGEF1
biocarta - prc2 pathway	2.05e-01	1.43	11	SUZ12,EZH2,HDAC1,HDAC2,CBX4,YY1,RBBP4
kegg - arginine and proline metabolism	2.05e-01	-1.31	46	GATM,ALDH2,ALDH3A2,CKB,GAMT,GLUL,MAOB,ASS1,ALDH7A1,ALDH9A1,CKMT2,ALDH1B1
reactome - activation of the phototransduction cascade	2.05e-01	1.43	11	PDE6G,GNB1,GNAT1,PDE6A,RHO,CNGB1,GNGT1
reactome - erythropoietin activates stat5	2.05e-01	-1.42	7	JAK2,STAT5B,IRS2,STAT5A
reactome - establishment of sister chromatid cohesion	2.05e-01	1.43	11	ESCO2,CDCA5,RAD21,ESCO1,PDS5A
reactome - fatty acids bound to gpr40 ffar1 regulate insulin secretion	2.05e-01	-1.46	8	GNAQ,GNA14,PLCB2,PLCB1
biocarta - mitochondria pathway	2.05e-01	1.41	19	AIFM1,BAK1,CASP3,BAX,BID,CASP6,XIAP,DFFA,DFFB,DIABLO
reactome - toll like receptor 4 tlr4 cascade	2.05e-01	-1.3	116	JUN,TAB2,PELI2,RPS6KA2,MAPK3,IRAK3,BIRC3,MEF2C,TLR1,LY86,MAP3K1,TLR4,APP,DUSP3,NKIRAS1,BTK,ITGB2,FOS,DNM3,RPS6KA5,LY96,RPS27A,CD14,BIRC2,PPP2CB,ITGAM
reactome - signaling by fgfr1 in disease	2.07e-01	-1.33	35	GAB1,PIK3R1,STAT3,FGF9,LRRFIP1,PIK3CA,FGF2,GAB2,STAT5B,FGFR1,FGFR1OP2,CNTRL
biocarta - ets pathway	2.07e-01	-1.42	17	CSF1,JUN,ETS1,CSF1R,FOS,NCOR2,ETS2,HDAC5
reactome - carnitine metabolism	2.07e-01	-1.45	13	PRKAG2,PRKAA2,ACACB,PRKAB2
reactome - irf3 mediated activation of type 1 ifn	2.09e-01	1.38	5	NLRP4,DTX4,IRF3,TBK1
biocarta - rarrxr pathway	2.09e-01	-1.42	7	NCOA1,KAT2B,NCOR2
reactome - signaling by type 1 insulin like growth factor 1 receptor igf1r	2.09e-01	-1.3	52	GAB1,PIK3R1,KL,FGF9,FLT3,FGF7,PIK3CA,PIK3C3,FGF2,GAB2,CILP,FGFR1,IGF1,FLT3LG,THEM4,IRS2,FGFR4,IGF1R
reactome - the citric acid tca cycle and respiratory electron transport	2.09e-01	1.27	149	SLC25A14,ATP5F1C,NDUFAF6,LDHA,BSG,VDAC1,NDUFAF7,COX6C,NDUFA3,PPARD,NDUFV3,CYC1,TRAP1,NDUFB11,TACO1,UQCR10,SDHB,COX6A1,IDH2,NDUFAF1,UQCRC1,SLC16A8,ATP5F1B,ACAD9,NDUFB2,NDUFA7,PDHA2,ETFA,COX5A,NDUFS2,ATP5PD,SCO2,NDUFAB1,ATP5ME,UCP1,NDUFA9,PM20D1,ETFB,LRPPRC,IDH3B,MDH2,UQCRB,GLO1,NDUFV1,NDUFA11,NDUFAF4,NDUFB7,SDHA,COX6B1,SDHC,ATP5PO,NNT,COX5B,UQCRFS1,NDUFB1,LDHAL6A,LDHC,NDUFC1,CS,TIMMDC1,NDUFA13,NDUFS7,NDUFB4,COX8A,NDUFV2,FH,COX4I1,NDUFA1,PDP2,FAHD1,NDUFS1,HAGH,NDUFA12,ATP5MC3,L2HGDH,PDHA1,SCO1,NDUFS3,PDK1
reactome - small interfering rna sirna biogenesis	2.09e-01	1.4	7	AGO2,TARBP2,AGO4,AGO3
reactome - mapk1 erk2 activation	2.10e-01	-1.46	9	JAK2,IL6ST,IL6R,JAK1
reactome - signaling by fgfr2 iiia tm	2.10e-01	1.42	18	POLR2H,POLR2D,POLR2B,POLR2F,POLR2J,POLR2G,POLR2I
reactome - other interleukin signaling	2.11e-01	-1.4	23	CD4,CSF1,VAMP2,IL16,CSF1R,PTPRZ1,JAK1,IL32,CSF3R
reactome - free fatty acids regulate insulin secretion	2.12e-01	-1.42	11	GNAQ,GNA14,PLCB2,PLCB1
reactome - golgi cisternae pericentriolar stack reorganization	2.12e-01	1.4	14	CCNB1,CDK1,CCNB2,PLK1,RAB2A
reactome - defective st3gal3 causes mct12 and eiee15	2.12e-01	-1.46	8	PRELP,OMD,OGN,FMOD,ST3GAL3
pid - cd40 pathway	2.14e-01	-1.32	31	JUN,BIRC3,MAP3K1,MAP3K14,TRAF1,JAK3,BIRC2,TNFAIP3,STAT5A,MAPK9,NFKB1,CD40,NFKBIA,MAP2K4
biocarta - parkin pathway	2.15e-01	-1.46	5	SNCA,SNCAIP
sa g2 and m phases	2.16e-01	1.41	8	CDC25A,CDK1,CHEK1,CDK7
pid - syndecan 2 pathway	2.16e-01	-1.32	30	CAV2,LAMA3,MAPK3,SDCBP,SDC2,MMP2,ITGA5,ITGB1,ITGA2
reactome - egfr downregulation	2.16e-01	-1.32	30	SPRY1,SH3GL2,AREG,STAM2,EPS15,SPRY2,PTPN12,RPS27A
reactome - intrinsic pathway of fibrin clot formation	2.16e-01	-1.38	19	PRCP,SERPINE2,F8,F10,SERPING1,PROS1,A2M
reactome - pi 3k cascade fgfr3	2.16e-01	-1.4	18	GAB1,PIK3R1,FGF9,PIK3CA,FGF2
biocarta - stat3 pathway	2.17e-01	-1.45	8	JAK2,MAPK3,STAT3,JAK1,JAK3
reactome - notch hlh transcription pathway	2.18e-01	-1.37	25	MAML2,NOTCH2,KAT2B,HDAC4,RBPJ,CREBBP,NCOR1,MAMLD1,NCOR2,HDAC5,TBL1X,HDAC9,NOTCH1
reactome - interconversion of nucleotide di and triphosphates	2.18e-01	1.37	26	DUT,RRM1,CTPS1,DTYMK,RRM2,TYMS,CTPS2,DCTPP1
reactome - opsins	2.18e-01	1.39	7	RGR,RHO,OPN3,RRH
kegg - nod like receptor signaling pathway	2.19e-01	-1.27	58	CCL5,TAB2,MAPK3,CASP1,BIRC3,IL18,PSTPIP1,NLRP3,NAIP,BIRC2,CCL2,CARD8,TNFAIP3,IL6,CASP5,MAPK9,NFKB1,IL1B,NOD1,NFKBIA,ERBIN
reactome - pi3k events in erbb2 signaling	2.19e-01	-1.41	16	GAB1,PIK3R1,PIK3CA,NRG2,ERBB4,BTC,HBEGF,NRG1
reactome - signaling by cytosolic fgfr1 fusion mutants	2.19e-01	-1.4	16	PIK3R1,STAT3,LRRFIP1,PIK3CA,GAB2,STAT5B,FGFR1OP2,CNTRL,STAT5A,CUX1
reactome - ncam signaling for neurite out growth	2.19e-01	-1.32	60	COL4A5,MAPK3,COL4A3,PRNP,GFRA2,GFRA1,CACNB2,NCAM1,CACNA1C,FYN,FGFR1,RPS6KA5,COL6A2,COL6A1,COL6A5,SPTBN5,GDNF,COL4A4,COL6A3,SPTBN1,SPTAN1
pid - fra pathway	2.19e-01	-1.31	36	JUN,LAMA3,GJA1,NFATC3,MMP2,JUND,DCN,MGP,CCL2,DMTF1,NFATC2,ATF4,IL6
reactome - adenylate cyclase activating pathway	2.19e-01	-1.45	10	GNAL,ADCY9,ADCY2,ADCY5,ADCY4
reactome - fcgr3a mediated il10 synthesis	2.19e-01	-1.31	36	ADCY9,ITPR2,ITPR1,SYK,ADCY2,HCK,FGR,CD247,PRKAR2B,FYN,CALM1,ADCY5,PRKAR1A,IL10,ADCY4,FCGR2A,CD3G,PRKACB
reactome - ampk inhibits chrebp transcriptional activation activity	2.20e-01	-1.44	8	PRKAG2,PRKAA2,PRKAB2
reactome - pink parkin mediated mitophagy	2.20e-01	1.4	18	TOMM40,MTERF3,VDAC1,MFN1
biocarta - flumazenil pathway	2.21e-01	1.42	9	SOD1,GPX1,GABRA1,GABRA5
reactome - trna processing in the mitochondrion	2.22e-01	1.36	5	TRNT1,HSD17B10,PRORP,TRMT10C,ELAC2
biocarta - reck pathway	2.23e-01	-1.43	9	TIMP3,MMP2,TIMP2,RECK,TIMP4,TIMP1
reactome - prostanoid ligand receptors	2.23e-01	-1.43	9	PTGER2,PTGFR,PTGDR,PTGER4,PTGER3,TBXA2R,PTGIR,PTGDR2
kegg - adherens junction	2.24e-01	-1.28	70	IQGAP1,MAPK3,WASF3,TGFBR1,TGFBR2,SMAD4,ACTN1,CREBBP,TCF7L1,SORBS1,TJP1,FYN,FGFR1,ACTB,SNAI2,VCL,NECTIN3,RAC2,IGF1R,WAS,ACTN2,TCF7,LMO7,FER,RHOA,SNAI1
kegg - aldosterone regulated sodium reabsorption	2.24e-01	-1.32	40	PRKCB,NR3C2,MAPK3,PIK3R1,PIK3CD,PIK3CA,ATP1A2,PIK3CG,HSD11B1,IGF1,ATP1B2,IRS2
reactome - ltc4 cysltr mediated il4 production	2.24e-01	-1.41	6	CYSLTR1,GGT5,DPEP3,DPEP2
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	2.24e-01	-1.42	6	PRKCB,LGALS3,RUNX2,CREBBP
pid - nfkappab atypical pathway	2.25e-01	-1.42	14	PIK3R1,SYK,PIK3CA,LCK,NFKB1,ARRB2,NFKBIA
biocarta - stathmin pathway	2.25e-01	1.38	19	CCNB1,CDK1,PRKAR1B,STMN1,MAPK13,PRKACG,PRKAR2A
kegg - vegf signaling pathway	2.25e-01	-1.28	68	PPP3CC,PRKCB,PLA2G4A,MAPK3,PIK3R1,PPP3CA,PPP3CB,PLA2G5,NFATC3,PIK3CD,PIK3CA,PPP3R1,PIK3CG
reactome - bbsome mediated cargo targeting to cilium	2.26e-01	1.37	20	CCT2,RAB3IP,CCT3,CCT5,CCT8,CCT4,MCHR1
reactome - activation of bh3 only proteins	2.28e-01	1.34	29	E2F1,BCL2L11,TFDP1,DYNLL1,YWHAZ,TP73,YWHAB,AKT2,YWHAG,BID,AKT1,YWHAQ
reactome - formation of rna pol ii elongation complex	2.28e-01	1.31	53	POLR2H,GTF2H4,POLR2D,NELFCD,GTF2H3,POLR2B,POLR2F,ERCC2,POLR2J,POLR2G,CDK7,RTF1,CTDP1,SUPT5H,POLR2I,ERCC3,PAF1,SSRP1,EAF1,ELOB,ELOC,LEO1,NCBP1
reactome - role of second messengers in netrin 1 signaling	2.28e-01	-1.41	10	NTN1,TRPC1,TRPC3,TRPC6
biocarta - ndkdynamin pathway	2.29e-01	-1.41	13	PPP3CC,PPP3CA,PICALM,PPP3CB,EPS15,CALM1
naba - secreted factors	2.29e-01	-1.19	291	CSF1,CCL5,SCUBE2,SHH,IL18,CX3CL1,S100A10,HCFC2,INHBB,NTF3,FGF9,PDGFC,FGFBP2,THPO,WNT5A,IL16,AREG,BMP4,CCL4,IL7,FGF7,ANGPTL1,SFRP2,TGFB3,CCL21,WNT2B,SFRP1,FGF14,CXCL12,FGF2,TNFSF13B,PTN,CCL23,IL15,HHIP,VEGFC,MEGF9,CHRDL1,WIF1,BMP5,KITLG,IGF1,IFNE,NRG2,CCL16,ANGPT1,ANGPTL7,FLT3LG,TGFB2,BMP2,S100Z,CCL2,S100A12,IL10,BRINP3,CHRDL2,CRHBP,BDNF,IL6,FSTL3,TNFSF15,CCBE1,GDNF,BMP6,BMP7,S100B,SFRP4,TNFSF8,WNT5B,FGF10,CBLN1,PDGFD,TPO,NGF,IFNG,ANGPTL2,IL1B,FGF20,CCL19,GDF9,TNFSF14,CBLN3,BTC,SFRP5,HBEGF,HGF,PIK3IP1,FASLG,FGF16
reactome - signaling by fgfr3	2.29e-01	-1.28	36	GAB1,MAPK3,PIK3R1,FGF9,PIK3CA,FGF2,SPRY2,RPS27A,PPP2CB
pid - foxo pathway	2.29e-01	1.32	46	SKP2,CCNB1,CSNK1G2,RALA,BCL2L11,YWHAZ,CDK2,PLK1,XPO1,YWHAB,YWHAG,AKT1,YWHAQ,USP7
reactome - creb1 phosphorylation through the activation of adenylate cyclase	2.30e-01	1.39	12	PRKAR1B,ADCY1,PRKACG,PRKAR2A,PRKX
biocarta - free pathway	2.31e-01	1.4	10	SOD1,GPX1,GSS
reactome - creatine metabolism	2.32e-01	-1.42	9	GATM,CKB,GAMT,CKMT2
pid - s1p meta pathway	2.32e-01	-1.35	20	GNAQ,GNA14,GNAI1,SGPP1,GNAZ,GNAO1,S1PR1
pid - integrin4 pathway	2.32e-01	-1.41	11	LAMB1,LAMA3,LAMC1,LAMB2,LAMA2
reactome - defective chst6 causes mcdc1	2.32e-01	-1.43	8	PRELP,OMD,OGN,FMOD
reactome - inositol phosphate metabolism	2.32e-01	-1.32	45	IMPA2,ITPK1,PTEN,PLCD4,INPP5A,INPP5B,PLCB4,PLCB2,PLCB1,INPP1,ITPKB,NUDT11,MTMR9,CALM1
reactome - formation of xylulose 5 phosphate	2.32e-01	1.35	5	AKR1A1,XYLB,DCXR,SORD
reactome - p38mapk events	2.32e-01	1.39	12	RALA,MAPK13,MAPKAPK3,KRAS,SRC,HRAS
reactome - regulation of ifng signaling	2.33e-01	-1.4	14	JAK2,PIAS1,SOCS3,JAK1
reactome - organelle biogenesis and maintenance	2.36e-01	1.21	262	IFT20,KIF3C,PLK4,TUBB,CEP131,NEK2,CCT2,PCNT,KIF24,TTC26,NPHP4,CHCHD6,HAUS8,RAB3IP,CDK1,CEP89,EXOC7,ATP5F1C,CKAP5,TWNK,ATAT1,CEP72,DYNLL1,MARK4,CEP97,TFB2M,TUBA1B,CCT3,ODF2,CEP135,NCOA6,PLK1,WDR34,POLRMT,DNAJC11,TUBG1,TFAM,MTX1,CCT5,YWHAG,MKS1,CCT8,CEP41,CCT4,IDH2,POLG2,TUBB4B,CRTC1,ATP5F1B,FGFR1OP,C2CD3,CEP83,MCHR1,CSNK1D,B9D2,SSBP1,ATP5PD,NINL,CEP192,ATP5ME,TMEM216,SFI1,SIRT5,RHO,MED1,CEP76,CRTC2,HELZ2,GABPB1,APOO,EXOC4,DCTN2,HDAC3,B9D1,CEP250,YWHAE,CEP70,INPP5E,TCTN2,PERM1,PRKAG1,ESRRA,CNGB1,USP46
reactome - inactivation of cdc42 and rac1	2.36e-01	-1.42	8	ROBO1,SRGAP3,SLIT2
reactome - tachykinin receptors bind tachykinins	2.37e-01	-1.43	5	TACR2,TACR3,TAC3,TAC1
reactome - melanin biosynthesis	2.39e-01	1.35	5	SLC45A2,OCA2,DCT
reactome - activation of kainate receptors upon glutamate binding	2.40e-01	-1.29	28	GNB4,GNG12,PLCB2,PLCB1,GNG2,CALM1,NCALD,GRIK3,GNG11,GNGT2,GNB5
reactome - adenylate cyclase inhibitory pathway	2.43e-01	-1.4	13	GNAL,ADCY9,ADCY2,GNAI1,ADCY5,ADCY4
reactome - toll like receptor 9 tlr9 cascade	2.43e-01	-1.23	88	JUN,TAB2,PELI2,RPS6KA2,MAPK3,MEF2C,MAP3K1,TLR4,PIK3C3,APP,DUSP3,NKIRAS1,FOS,EEA1,RPS6KA5,LY96,RPS27A,CD14,PPP2CB,TLR8,S100A12,FBXW11,ATF2,PELI1,S100B,TLR7,MAPK9,NFKB1,BTRC
kegg - long term depression	2.43e-01	-1.27	60	PRKCB,GNAQ,PLA2G4A,MAPK3,ITPR2,ITPR1,PLA2G5,GNAI1,PLCB4,PLCB2,PLCB1,GNAZ,PRKG2,IGF1,PPP2CB,GNAO1
reactome - coenzyme a biosynthesis	2.46e-01	1.39	8	PANK4,PPCDC,PANK3,SLC25A16,COASY,PANK2,PPCS,PANK1
reactome - interleukin 23 signaling	2.46e-01	-1.39	9	JAK2,STAT4,STAT3
reactome - glycogen breakdown glycogenolysis	2.48e-01	-1.38	13	PGM2L1,PYGM,PHKB,PYGL,AGL,CALM1,PYGB
reactome - presynaptic function of kainate receptors	2.48e-01	-1.35	19	GNB4,GNG12,PLCB2,PLCB1,GNG2,GRIK3,GNG11,GNGT2,GNB5
