pathway	padj	NES	size	leadingEdge
reactome - mitophagy	2.32e-01	-1.44	21	TOMM70,TOMM20,MAP1LC3B,VDAC1,MFN2,CSNK2B,UBB,MFN1,ATG12,MTERF3,TOMM40
pid - il1 pathway	2.32e-01	1.38	30	MAP3K3,RELA,CASP1,MAP3K7,IL1A,IKBKB,NFKB1,IL1B,IL1R1,TAB2,TRAF6,PIK3R1,IL1R2,PIK3CA,IL1RN,MYD88,JUN,SQSTM1,IRAK3
reactome - defective chst6 causes mcdc1	2.32e-01	1.44	7	PRELP,ACAN,OMD,KERA
reactome - defective st3gal3 causes mct12 and eiee15	2.32e-01	1.44	7	PRELP,ACAN,OMD,KERA
reactome - dna double strand break response	2.32e-01	1.32	58	BAZ1B,H4C1,ABL1,UIMC1,H2BC12,H4C5,H2BC17,H2BC5,KDM4A,ATM,H2BC21,BRCA1,H2BC6,H2AX,KAT5
reactome - inlb mediated entry of listeria monocytogenes into host cell	2.32e-01	-1.43	14	STAM,EPS15,SH3GL2,UBB,SH3GL3,GRB2
kegg - starch and sucrose metabolism	2.33e-01	-1.36	30	GBE1,PYGL,HK1,UGP2,AGL,GPI,PGM1,PYGB
reactome - alternative complement activation	2.33e-01	1.43	5	CFD,C3,GZMM
reactome - fgfrl1 modulation of fgfr1 signaling	2.33e-01	1.42	10	FGF22,FGF3,FGF17,FGF4,FGF18,FGF5
biocarta - sam68 pathway	2.35e-01	-1.47	6	KHDRBS1,HRAS,MAPK1,RASA1
reactome - aurka activation by tpx2	2.35e-01	-1.33	61	PRKAR2B,DCTN3,CSNK1D,TUBA4A,TUBB,TUBB4B,DCTN2,PAFAH1B1,CETN2,DYNC1H1,TUBG1,PRKACA,CKAP5,TUBA1A
reactome - raf activation	2.35e-01	-1.4	25	PPP2R5C,YWHAB,CAMK2G,KRAS,CAMK2B,PPP2R5B,MAP2K1,HRAS,PPP2R5E,PPP2R1A,MAP2K2,PPP2R5D,BRAP
kegg - long term depression	2.37e-01	-1.34	59	GUCY1B1,GRIA1,PLCB1,KRAS,PLCB4,GRM5,ITPR1,PRKCA,GRIA3,MAP2K1,GNAS,HRAS,PRKCB,MAPK1,GRIA2,PPP2R1A
reactome - adrenaline noradrenaline inhibits insulin secretion	2.38e-01	-1.43	21	CACNA2D2,CACNB3,GNG3,ADRA2A,CACNB2,GNB5,GNB1,GNG4
reactome - regulation of pten mrna translation	2.40e-01	1.39	4	TNRC6B,AGO4,AGO3
reactome - platelet aggregation plug formation	2.41e-01	1.37	35	RAPGEF3,TLN1,SOS1,FGG,GP1BA,SRC,GP9,FGB,RASGRP2,ITGB3,SYK,MPL,PTPN1,RAP1A,ITGA2B,FGA,THPO,APBB1IP,PTK2,COL1A2,VWF,COL1A1,ADRA2B
reactome - antimicrobial peptides	2.42e-01	1.36	39	RNASE6,S100A8,S100A9,CD4,GNLY,CCR2,RNASE3,TLR2,DEFA5,PI3,SLC11A1,DEFB1,S100A7,BPIFA1,ART1,PGLYRP4,PLA2G2A,LTF,REG3A,CAMP,SEMG1
reactome - adenylate cyclase activating pathway	2.43e-01	-1.46	8	GNAL,ADCY2,ADCY1,ADCY3
sa fas signaling	2.43e-01	1.45	8	CFLAR,BCL2,CASP8
pid - epo pathway	2.43e-01	1.36	33	BCL2,PLCG1,STAT5A,NFKB1,SOCS3,GAB1,SOS1,CBL,PLCG2,BCL2L1,EPOR,PIK3R1,BTK,EPO
reactome - interactions of rev with host cellular proteins	2.43e-01	-1.36	30	NUP93,SEH1L,NUP58,NUP155,RANBP1,KPNB1,NUP37
biocarta - toll pathway	2.43e-01	1.33	23	RELA,PPARA,MAP3K7,MAP3K14,IKBKB,NFKB1,TLR7,NFKBIA,TRAF6,MAP3K1,MYD88,JUN,TLR3
reactome - foxo mediated transcription of oxidative stress metabolic and neuronal genes	2.43e-01	1.34	23	FOXO4,PCK1,AGRP,FOXO1,ABCA6,HDAC1,FOXO3,RETN
biocarta - il2rb pathway	2.45e-01	1.35	37	CFLAR,BCL2,PIK3CG,STAT5A,SOCS3,JAK3,SOS1,CBL,PIK3R1,IL2RG,RPS6KB1,SYK,PIK3CA,RAF1
reactome - abacavir transport and metabolism	2.46e-01	1.4	9	PCK1,SLC22A3,NT5C2,SLC22A1,ABCB1
reactome - diseases of signal transduction by growth factor receptors and second messengers	2.46e-01	-1.22	321	PSMC1,PIK3R3,AGK,PSMD14,PSMB7,PSMD12,PSMB4,PPP2R5C,PSMD2,MTOR,ERBB4,STAT1,PSMD4,YWHAB,PSMA4,CAMK2G,PSMA1,KRAS,PSMD5,PSMD6,PSME3,PSMD8,POLR2C,TRAK1,PSEN2,PSMD1,AKT3,SEM1,FGF9,PSMA3,PSMC6,CDK8,MAPKAP1,POLR2K,CCNC,PSMA5,ARRB1,PSMD13,CAMK2B,PSMD7,PSMB10,CNKSR2,PSMD9,PSMB2,PSMC5,FBXW7,GSK3B,PSMB5,APC,PSMB6,PPP2R5B,SKP1,PSMB3,ZMYM2,POLR2L,MAP2K1,IRS1,HRAS,PSMB1,HEY1,MAPK1,HHAT,UBB,PSMC3,PIK3CB,PSMD10
reactome - ionotropic activity of kainate receptors	2.46e-01	-1.43	9	NCALD,DLG3,GRIK1,GRIK2
reactome - runx3 regulates wnt signaling	2.46e-01	1.44	8	TCF7,TCF7L2,TCF7L1,RUNX3,LEF1,CTNNB1
reactome - transport of fatty acids	2.46e-01	1.34	3	APOD,LCN1,SLC27A6
reactome - cytokine signaling in immune system	2.47e-01	1.09	706	MAP3K3,TYK2,TNIP2,RELA,PTAFR,MAP3K11,CEBPD,IRF7,MAPKAPK2,DUSP7,ARAF,BCL6,CD40,PTPN2,PDGFRB,PIK3CD,RIPK2,IL17RB,POU2F1,MAP2K7,MCL1,DUSP10,IL16,BST2,INPP5D,IQGAP1,LAMA5,LAT,PTPN14,IL4R,TNFSF14,BCL2,CASP1,ISG20,INPPL1,IL10RA,S100A12,IRF5,IFNA21,IL11RA,IFNA16,IFITM2,TLN1,LTBR,IRF3,FOXO1,HLA-DQB2,IL12RB1,PPM1B,CSF3R,MAP3K7,TNFRSF1A,FLT3LG,VIM,IL1A,EBI3,LBP,FGF22,PELI1,MAP3K14,IRF6,IKBKB,CDKN1A,CNKSR1,DUSP1,RPS6KA1,DUSP9,IL37,PLCG1,STAT6,IL7R,STXBP2,NUP188,MAP3K8,TRIM5,IRF1,VAV1,MT2A,CCL22,STAT5A,TRIM62,NFKB1,IFITM3,PDGFA,IL3,IL18,FGF3,IL17RA,HMOX1,FGF1,PIM1,DUSP6,ITGAX,NKIRAS2,SH2B1,TNFRSF14,PELI2,TNFRSF9,SOCS3,TRIM26,TRIM38,TRAF2,CSF1R,IL15RA,PTPN12,IL1B,GAB1,IRF4,MMP2,FGF17,FOXO3,IL6R,JAK3,IFNGR2,SOS1,ALOX5,CD4,PRLR,IRF8,IL1R1,SP100,IRF2,CBL,ADAM17,IL3RA,CSF1,NEDD4,ITGB1,IL18R1,MUC1,FGFR1,TNFRSF1B,NFKBIA,AKT2,CCR2,ITGB2,NUP214,FGG,TAB2,MMP9,SOS2,FLNA,CRLF1,TRIM21,IL6ST,ALOX15,GBP2,CNN2,SRC,BCL2L1,IL12RB2,IL4,PPP2R1B,TRAF6,IL32,EGF,ANGPT1,EDA,PDGFB,HERC5,PIK3R1,VEGFA,CLCF1,LGALS9,IFITM1,ARRB2,HNRNPA2B1,IL2RG,FGB,TNFRSF11B,KSR1,FPR1,HCK,FGF4
biocarta - ras pathway	2.47e-01	1.37	22	RELA,FOXO4,RALGDS,PIK3CG,NFKB1,PLD1,PIK3R1,RALBP1,PIK3CA,CASP9,RAF1
reactome - foxo mediated transcription	2.47e-01	1.31	56	FOXO4,BCL6,PCK1,AGRP,BTG1,BCL2L11,FOXO1,CREBBP,SIRT1,CDKN1A,RBL2,ABCA6,HDAC1,STK11,FOXO3,RETN,AKT2,CAV1,EP300,TXNIP,SFN,KAT2B,CDKN1B
biocarta - cftr pathway	2.48e-01	-1.44	10	PRKAR2B,PRKAR1A,PRKAR1B,ADCY1
reactome - butyrophilin btn family interactions	2.49e-01	-1.45	8	BTN2A1,BTN2A2
biocarta - btg2 pathway	2.49e-01	1.4	11	BTG1,HOXB9,FGF1
biocarta - pitx2 pathway	2.49e-01	1.4	14	AXIN1,MED1,CREBBP,KAT5,HDAC1,EP300,WNT1,FZD1,LEF1,CTNNB1,LDB1
reactome - viral messenger rna synthesis	2.50e-01	-1.38	38	NUP93,SEH1L,NUP58,POLR2C,NUP155,POLR2K,POLR2L,NUP37,POLR2B,NUP107,GTF2F1,POLR2A,NDC1,POLR2I
biocarta - chemical pathway	2.51e-01	1.4	18	CASP6,APAF1,BCL2,TLN1,ATM,CASP7
reactome - telomere maintenance	2.51e-01	1.3	63	WRAP53,DNA2,H4C1,H2AC4,H2BC12,POLA1,H4C5,H2BC17,H2BC5,H2AC6,H2BC21,H2BC6,H2AX,BLM
reactome - tysnd1 cleaves peroxisomal proteins	2.51e-01	-1.46	6	AGPS,PHYH,SCP2
kegg - lysosome	2.52e-01	-1.29	101	ATP6V1H,SGSH,AP3M2,HEXA,LAPTM4B,GLA,ATP6V0D1,IDS,ACP2,ENTPD4,FUCA1,AP3B2,ATP6V0A1,CLTC,ATP6V0B,AP3D1,ATP6V0C,AP3S1,PPT1,PLA2G15,NEU1,LGMN,CLTA,CLTB,AP1B1,SMPD1
reactome - toll like receptor tlr1 tlr2 cascade	2.52e-01	1.25	84	TNIP2,RELA,MAPKAPK2,DUSP7,RIPK2,MAP2K7,S100A12,MAP3K7,PELI1,TLR6,IKBKB,RPS6KA1,MAP3K8,NFKB1,DUSP6,NKIRAS2,PELI2,CD14,NFKBIA,TLR2,TAB2,TLR4,PPP2R1B,TRAF6
biocarta - epha4 pathway	2.52e-01	1.42	8	ITGB1,SELP,FYN,EPHA4,LYN
pid - a6b1 a6b4 integrin pathway	2.52e-01	1.3	44	LAMA2,LAMA5,ITGB4,RXRG,IL1A,RXRA,CASP7,LAMB2,ITGB1,MST1R,EGF,PIK3R1,YWHAE,SFN,EGFR,RPS6KB1,PIK3CA,PMP22
pid - circadian pathway	2.52e-01	1.4	12	ARNTL,NPAS2,CRY1,TIMELESS
reactome - hdl remodeling	2.52e-01	1.42	8	ALB,PLTP,APOC3
reactome - met activates ptk2 signaling	2.53e-01	1.34	28	LAMA2,COL5A3,LAMA5,LAMB2,ITGB1,SRC,COL11A2,ITGA2,COL5A1,HGF,PTK2,COL1A2,COL1A1,MET,LAMA1,LAMA3
reactome - digestion	2.55e-01	1.41	13	MGAM,CEL,LIPF,PNLIPRP1,CHIA
reactome - constitutive signaling by aberrant pi3k in cancer	2.56e-01	1.28	68	PDGFRB,PIK3CD,ESR2,FGF22,VAV1,RHOG,PDGFA,FGF3,FGF1,GAB1,FGF17,RAC2,FGFR1,CD19,ICOS,SRC,EGF,PDGFB,PIK3R1,FGF4,EGFR,PIK3CA,FRS2,ERBB3,FYN,LCK,PDGFRA,FGF18,EREG,KIT,PIK3R2,CD86,FGF5,STRN,KL,HGF
biocarta - egfr smrte pathway	2.56e-01	1.4	11	THRA,ZBTB16,RXRA,EGF,NCOR2,EGFR,MAP3K1,THRB
biocarta - ppara pathway	2.56e-01	1.3	49	RELA,PPARA,SP1,MED1,CREBBP,RXRA,PIK3CG,DUSP1,NR0B2,STAT5A,NR1H3,PDGFA,NCOA1,NFKBIA,NCOR1,EP300,PIK3R1,NCOR2,HSP90AA1
reactome - dna damage bypass	2.56e-01	-1.36	40	DDB1,RPA3,UBE2B,UBB,RFC3,RPA2,RCHY1,UFD1,NPLOC4,RBX1,USP10,CUL4A,CUL4B,ISG15,POLE3,RFC4,POLE2,RFC5,RPA1,POLD2
reactome - interleukin 23 signaling	2.56e-01	1.41	8	TYK2,IL12RB1
reactome - ras signaling downstream of nf1 loss of function variants	2.58e-01	-1.42	4	KRAS,HRAS,NF1
kegg - linoleic acid metabolism	2.60e-01	1.32	21	CYP3A4,PLA2G2E,CYP2J2,CYP3A43,CYP2C9,ALOX15,CYP2C19,CYP1A2,CYP2C18,PLA2G1B,PLA2G2A,PLA2G6
reactome - nuclear envelope breakdown	2.60e-01	-1.35	44	VRK1,NUP93,CCNB1,SEH1L,NUP58,NUP155,PRKCA,LPIN2,PRKCB,NUP37
reactome - transport and synthesis of paps	2.60e-01	1.37	4	PAPSS2,SLC26A1,SLC26A2
reactome - dna repair	2.61e-01	-1.22	253	CCNH,CCNA1,SUMO3,BABAM1,UBE2V2,UBE2N,COPS3,COPS4,COPS8,DDB1,TERF2IP,PRPF19,COPS7A,RPA3,POLR2C,XPA,CETN2,MSH2,CDK7,PARP2,UBE2B,APEX1,POLR2K,FEN1,FTO,COPS5,KPNA2,TIPIN,BRCC3,XRCC6,POLR2L,RAD23B,TFPT,BABAM2,UBB,XRCC5,ERCC2,RFC3,POLB,ATR,ACTR8,RBBP8,TDP2,MLH1,RPA2,RCHY1,TP53BP1,UFD1,GTF2H5,RNF4,NPLOC4,TERF2,POLR2B,SUMO1,RAD51AP1,MGMT,RBX1,RUVBL1,COPS6,GTF2H1,LIG4,PRKDC,USP7,NBN,EYA4,RAD51C,USP10,CUL4A,PNKP,CUL4B,SPIDR
reactome - receptor type tyrosine protein phosphatases	2.61e-01	-1.4	14	SLITRK5,PPFIA2,PTPRF,SLITRK3,PPFIA3
naba - collagens	2.61e-01	1.33	31	COL16A1,COL5A3,COL9A1,COL19A1,COL4A4,COL8A1,COL11A2,COL8A2,COL10A1,COL4A5,COL5A1,COL21A1,COL17A1,COL9A2,COL13A1,COL4A3,COL1A2,COL18A1,COL1A1
reactome - collagen chain trimerization	2.61e-01	1.33	31	COL16A1,COL5A3,COL9A1,COL19A1,COL4A4,COL8A1,COL11A2,COL8A2,COL10A1,COL4A5,COL5A1,COL21A1,COL17A1,COL9A2,COL13A1,COL4A3,COL1A2,COL18A1,COL1A1
biocarta - g1 pathway	2.61e-01	1.32	27	ABL1,TGFB3,DHFR,CDKN2A,ATM,CDK2,CDKN1A,CDK4,HDAC1,TGFB2
kegg - insulin signaling pathway	2.61e-01	-1.26	122	PIK3R3,PRKAR2B,MTOR,PYGL,PRKCZ,HK1,KRAS,MAPK9,AKT3,PHKB,RHEB,PRKAG1,PRKACA,MAPK10,PTPRF,EIF4E,GSK3B,RHOQ,MAP2K1,PYGB,IRS1,HRAS,PRKAR1A,PRKAA1,MAPK1,PRKAG2,PRKCI,PIK3CB,PRKAR1B
reactome - pre notch processing in the endoplasmic reticulum	2.63e-01	1.41	5	NOTCH1,NOTCH2,POGLUT1
biocarta - bard1 pathway	2.63e-01	1.41	7	FANCG,BRCA1,FANCE,BARD1,FANCC
biocarta - ctl pathway	2.63e-01	1.39	12	CD247,ITGB2,ITGAL,CD3D,B2M,CD3G,FAS,CD3E,GZMB,PRF1,ICAM1,FASLG
reactome - cell extracellular matrix interactions	2.63e-01	1.36	15	FLNC,PXN,ITGB1,FLNA,ARHGEF6,VASP,LIMS2,ILK,FERMT2,ACTN1
reactome - e3 ubiquitin ligases ubiquitinate target proteins	2.64e-01	-1.34	44	WDR61,UBE2V2,UBE2N,PEX14,UBE2B,HLTF,UBE2A,RRAGA,RTF1,UBB,PEX2,PRKDC,UBE2D1,UBE2D2,UBE2L3
reactome - glucagon like peptide 1 glp1 regulates insulin secretion	2.64e-01	-1.34	35	PRKAR2B,KCNS3,GNG3,ITPR1,PRKACA,GNAS,GNB5,PRKAR1A,RAPGEF4,GNB1,PRKAR1B,KCNB1,GNG4
kegg - p53 signaling pathway	2.65e-01	1.28	60	PPM1D,PIDD1,TNFRSF10B,APAF1,DDB2,CASP8,CDKN2A,ATM,CDK2,CDKN1A,CCNB2,CDK4,SESN1,STEAP3,GADD45G,SERPINE1,SFN,CDK6,CASP3,CASP9,CCNG2,CCND3,TP53AIP1,CD82,THBS1,IGFBP3,MDM2,FAS,CCNG1,MDM4,CHEK2
reactome - rho gtpases activate iqgaps	2.68e-01	-1.38	22	TUBA4A,TUBB4B,CDC42,TUBB2A,TUBA1A,TUBA1B,TUBB1,TUBB2B,CLIP1,MEN1
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	2.69e-01	1.41	6	RUNX2,CREBBP,LGALS3,CBFB
biocarta - stathmin pathway	2.70e-01	-1.39	19	PRKAR2B,CCNB1,TSG101,PRKAR1A,PRKAR1B
pid - s1p s1p3 pathway	2.70e-01	1.33	28	FLT1,CXCR4,PDGFRB,GNA15,GNAI2,SRC,PDGFB,VEGFA,ITGB3
kegg - selenoamino acid metabolism	2.71e-01	-1.39	18	LCMT1,SEPHS2,TRMT11,CTH,BUD23,LCMT2,AHCY
reactome - scavenging of heme from plasma	2.73e-01	1.39	11	HPX,JCHAIN,APOL1,ALB,CD163,LRP1,HP,HPR,AMBP
biocarta - skp2e2f pathway	2.73e-01	-1.41	10	CCNA1,CCNE1,SKP1
reactome - triglyceride catabolism	2.73e-01	-1.39	19	FABP7,FABP3,PRKACA,PNPLA4,FABP6
biocarta - sppa pathway	2.74e-01	-1.37	15	PLCB1,PRKCA,MAP2K1,HRAS,PRKCB,MAPK1
reactome - dual incision in gg ner	2.74e-01	-1.33	36	DDB1,RPA3,XPA,PARP2,UBB,ERCC2,RFC3,RPA2,GTF2H5,RBX1,GTF2H1,CUL4A,CUL4B,POLE3,ERCC1,RFC4,POLE2,RFC5,RPA1,POLD2,ERCC3
reactome - hsf1 dependent transactivation	2.74e-01	1.33	29	HSPA1L,CRYAB,SERPINH1,DNAJB6,HSF1,CREBBP,HSPB1,FKBP4,DNAJB1
reactome - prevention of phagosomal lysosomal fusion	2.74e-01	-1.41	9	VPS33B,RAB5A,UBB
biocarta - il12 pathway	2.74e-01	1.35	20	TYK2,IL12RB1,LILRB1,IL18,CD247,IL18R1,IL12RB2,CXCR3,IFNG,JUN,CD3D
kegg - fc gamma r mediated phagocytosis	2.74e-01	-1.28	83	VAV3,PIK3R3,PIP5K1B,AMPH,DNM1L,ARPC5L,CDC42,AKT3,DNM3,DNM1,PRKCA,WASF3,MAP2K1,PLPP3,SPHK2,CFL1,WASF1,PRKCB,MAPK1,PAK1,PIK3CB,ARPC1A
pid - p53 regulation pathway	2.76e-01	1.29	51	PPM1D,KAT8,DAXX,ABL1,PPP1R13L,CDKN2A,CREBBP,ATM,CDK2,KAT5,HIPK2,CCNA2,YY1,RASSF1,RPL11,TRIM28,EP300,FBXO11
kegg - arginine and proline metabolism	2.77e-01	-1.33	43	OAT,ASL,ASS1,GOT2,GLS2,GOT1,GLUD2,SMS,SRM,ALDH2,ODC1,CKB,ALDH3A2,ALDH18A1,LAP3
biocarta - gaba pathway	2.77e-01	-1.39	9	NSF,GABRA4,GABRA5,GPHN,GABRA1
reactome - golgi associated vesicle biogenesis	2.78e-01	-1.34	40	OCRL,NECAP1,SH3GL2,ACBD3,ARRB1,NAPA,VAMP7,CLTC,AP3S1,TPD52,CLTA,AP1B1
reactome - synthesis of pi	2.78e-01	-1.4	4	CDIPT,CDS1,PITPNM1
reactome - disease	2.79e-01	-1.12	1116	VAV3,DOLK,CCNH,GBE1,DYNC1I1,PSMC1,PIK3R3,PRKAR2B,ATP6V1H,AGK,NUP93,BDNF,PSMD14,DHDDS,VPS33B,GYG1,SYT1,PSMB7,PSMD12,SGSH,HEXA,PSMB4,PPP2R5C,PSMD2,MTOR,GSS,CDK5,IDS,SLC1A1,ERBB4,STAT1,PSMD4,YWHAB,PSMA4,SDC2,SV2A,HK1,SNAP25,PCCB,TXN,B4GAT1,TUBA4A,TUBB4B,CAMK2G,PSMA1,KRAS,GCLM,STAM,SEH1L,MPI,CDC42,SLC9A6,PSMD5,PSMD6,PSME3,SV2C,NUP58,EPS15,PSMD8,ACTR3,POLR2C,TRAK1,SV2B,TSG101,SH3GL2,VPS4B,AP2M1,PSEN2,PGK1,PSMD1,AKT3,MSH2,SEM1,GPC5,RBP1,TUBB2A,NCKAP1,AP2B1,ALG9,CDK5R1,DYNC1H1,CDK7,G6PC3,SLC25A4,RAB5A,FGF9,PSMA3,GNG3,NUP155,ITPR1,SLC6A3,PSMC6,CDK8,PRKACA,MAPKAP1,SLC35A2,CSPG5,POLR2K,FEN1,RNMT,CCNC,CHMP2B,PSMA5,ARRB1,NCAN,DYNC1LI1,PSMD13,CAMK2B,PSMD7,CANX,PSMB10,EIF2AK2,MYO5A,CNKSR2,PSMD9,GALT,KPNA2,MAP2K4,FDX1,PSMB2,WASF3,PSMC5,FBXW7,CYFIP2,GSK3B,TBP,PSMB5,XRCC6,APC,PSMB6,SDC1,PPP2R5B,SLC25A5,GTF2B,SKP1,PSMB3,CLTC,AP2A2,PGM1,ZMYM2,POLR2L,ELOC,MMADHC,EXT2,MAP2K1,CYP2R1,RPL15,TUBA1A,NMT2,IRS1,RANBP1,GNAS,HRAS,TUBA1B,DPM1,GNB5,PSMB1,PRKAR1A,MAP2K6,WASF1,WNT5A,GYG2,HEY1,LARGE1,MAPK1,HHAT,UBB,PSMC3,XRCC5,ERCC2,BTRC,NEU1,PIK3CB,GNB1,GRSF1,CLTA,ENO1,ARPC1A,PSMD10,PRKAR1B,KPNB1,C1QBP,CAPNS1,AP1B1,VPS28,AGGF1,MLH1,NUP37,AHCY,AP2S1,PPIA,RPL26L1,GTF2H5,CYP26B1,TPMT,GALNT12,PSMC2,GNG4,CD8B,PPP2R5E,ACACA,PPP2R1A,POLR2B,FDXR,GPC4,AKAP9,VAMP1,SLC4A4,C1GALT1C1,TUBB1,RBX1,SFTPD,GFPT1,MMACHC,ADCY2,CTSA,PTHLH,CHMP6,PSMA2,CAST,NEDD4L,TUBB2B,VAMP2,PLK2,ABCA3,IDH1,SH3GL3,MCCC2,CHMP7,HDAC3,ATG7,GTF2H1,MAN1B1,LIG4,RBP4,GRB2,MAP2K2,SLC12A1,RPL39L,CSNK1A1,DPM2,ADCY1,CUL5
reactome - synthesis secretion and deacylation of ghrelin	2.79e-01	-1.36	15	PCSK1,SPCS1,SPCS3
biocarta - creb pathway	2.80e-01	-1.38	22	PRKAR2B,PRKCA,HRAS,PRKAR1A,PRKCB,MAPK1,PRKAR1B,GRB2,ADCY1
reactome - rho gtpases activate paks	2.80e-01	-1.35	20	MYL12B,PAK3,MYH10,CDC42
reactome - acyl chain remodelling of pc	2.81e-01	1.34	17	PLA2G2E,MBOAT2,PLAAT3,LPCAT3,PLA2G1B,PLA2G2A,PLA2G6,PLA2G3,PLBD1,PLA2G2F
biocarta - ran pathway	2.82e-01	-1.37	3	RANBP1
reactome - synthesis of very long chain fatty acyl coas	2.82e-01	-1.36	15	ELOVL4,HSD17B12,ELOVL6,ELOVL2,ELOVL5,ACSL4,HACD3,ACSL3,ACSBG1,HACD1
reactome - nonhomologous end joining nhej	2.83e-01	1.27	49	DCLRE1C,H4C1,UIMC1,H2BC12,H4C5,H2BC17,H2BC5,ATM,PAXIP1,H2BC21,BRCA1,H2BC6,H2AX,KAT5
reactome - nostrin mediated enos trafficking	2.84e-01	1.31	3	NOS3,CAV1,WASL
reactome - met promotes cell motility	2.85e-01	1.31	38	LAMA2,COL5A3,LAMA5,LAMB2,GAB1,ITGB1,TNS3,SRC,TNS4,COL11A2,ITGA2,RAP1A,COL5A1,HGF,PTK2,COL1A2,COL1A1,MET,LAMA1,LAMA3
biocarta - biopeptides pathway	2.87e-01	-1.33	25	CDK5,STAT1,PRKCA,MAP2K1,HRAS,PRKCB,MAPK1,GRB2,MAP2K2
reactome - activated ntrk2 signals through frs2 and frs3	2.87e-01	-1.38	9	BDNF,KRAS,HRAS,GRB2,NTRK2,FRS3
reactome - defective ext2 causes exostoses 2	2.87e-01	-1.34	12	SDC2,GPC5,SDC1,EXT2,GPC4,GPC1
reactome - apoptotic execution phase	2.88e-01	1.28	50	DFFB,H1-2,CASP6,CASP8,ACIN1,ROCK1,VIM,H1-3,CASP7,DFFA,PLEC,CLSPN,H1-1,GAS2,DSG1,CASP3,PAK2,TJP2
reactome - metabolism of nucleotides	2.88e-01	-1.27	77	HPRT1,ADK,ENTPD4,TXN,DCTPP1,ITPA,RRM1,GMPR2,ENTPD3,DGUOK,AK5,ENTPD6,AMPD2,DCTD,NUDT18,IMPDH2,ADSL,DCK,UMPS,DNPH1,PPAT,ATIC,AK4,ADSS2,DPYS,GLRX,CTPS1,NUDT15,AK1,PAICS,TYMS,CMPK1
reactome - pre notch processing in golgi	2.88e-01	1.36	14	NOTCH1,RFNG,FURIN,ST3GAL4,B4GALT1,MFNG,NOTCH2
reactome - telomere extension by telomerase	2.88e-01	-1.36	13	NHP2,TERF2IP,TERF2,RUVBL1,POT1,GAR1,RUVBL2
kegg - b cell receptor signaling pathway	2.90e-01	1.24	69	CD22,RELA,FCGR2B,DAPP1,NFATC3,PIK3CD,INPP5D,PIK3CG,PIK3R5,IKBKB,VAV1,NFKB1,NFATC4,SOS1,MALT1,PLCG2,RAC2,NFATC1,NFKBIA,CD19,AKT2,SOS2,PIK3R1,IFITM1
pid - avb3 integrin pathway	2.90e-01	1.25	68	COL16A1,CASP8,IGF1R,TLN1,PXN,ROCK1,COL9A1,CSF1R,SPP1,CBL,CSF1,SRC,PIK3R1,VEGFA,COL4A4,COL8A1,HSP90AA1,COL11A2,RPS6KB1,CDKN1B,MFGE8,EDIL3,ITGB3,COL8A2,PIK3CA
biocarta - igf1r pathway	2.92e-01	-1.34	23	PRKAR2B,YWHAH,MAP2K1,IRS1,HRAS,PRKAR1A,MAPK1,PRKAR1B,GRB2,ADCY1
biocarta - tcr pathway	2.92e-01	1.29	40	RELA,NFATC3,LAT,PIK3CG,PLCG1,VAV1,NFKB1,ZAP70,NFATC4,SOS1,NFATC1,CD247,NFKBIA,PIK3R1,MAP3K1,PIK3CA,RAF1,FYN,LCK,JUN,CD3D
reactome - g alpha z signalling events	2.93e-01	-1.33	39	RGS4,GNG3,PRKCA,ADRA2A,RGS17,GNAS,GNB5,PRKCB,GNB1,GNG4,RGS16,ADCY2,ADCY1,ADCY3,GNAZ
pid - il3 pathway	2.94e-01	1.28	25	CEBPB,CNKSR1,STAT5A,IL3,PIM1,HDAC1,IL3RA,BCL2L1,PIK3R1,PIK3CA,CISH,OSM,CSF2RB
reactome - alpha oxidation of phytanate	2.94e-01	-1.39	5	PHYH,SLC25A17,ALDH3A2
reactome - bbsome mediated cargo targeting to cilium	2.94e-01	-1.35	14	BBS4,BBS7,CCT8,LZTFL1
reactome - factors involved in megakaryocyte development and platelet production	2.94e-01	-1.23	122	KIF3C,PRKAR2B,KIFAP3,CDK5,KIF3A,KLC1,TUBA4A,TUBB4B,CDC42,KIF2A,VPS45,TUBB2A,CAPZA1,RAB5A,PRKACA,KDM1A,KIF21B,DOCK3,TUBA1A,TUBA1B,MFN2,PRKAR1A,CAPZB,KIF26B,PRKAR1B,CAPZA2,MFN1,KIF5A,TUBB1,KLC2,TUBB2B,KIF11,HBB,KIF20A
reactome - melanin biosynthesis	2.94e-01	1.38	5	DCT,TYR,SLC45A2,TYRP1
reactome - transcriptional regulation of pluripotent stem cells	2.94e-01	1.26	23	LIN28A,SALL1,HHEX,HIF3A,EPHA1,PRDM14,ZIC3,NR6A1,SOX2,GATA6,FOXD3
reactome - apoptosis induced dna fragmentation	2.95e-01	1.37	13	DFFB,H1-2,H1-3,DFFA,H1-1,CASP3
reactome - branched chain amino acid catabolism	2.95e-01	-1.36	19	DLD,AUH,SLC25A44,ACAT1,ACADSB,IVD,HSD17B10,BCKDK,MCCC2,BCAT1,ECHS1,BCKDHB,HIBCH
biocarta - ami pathway	2.96e-01	1.31	19	FGG,COL4A4,FGB,TFPI,SERPINC1,F10,COL4A5,FGA,F7,COL4A3,PROC,F2R
