pathway	padj	NES	size	leadingEdge
reactome - rho gtpase cycle	7.34e-01	1.05	133	NGEF,ARHGEF2,ECT2,VAV2,PIK3R2,RACGAP1,ARHGAP11A,VAV3,ARHGEF19,DEPDC1B,RHOF,ARHGAP4,GMIP,RHOD,PREX1,FGD1,ARAP3,RHOG,MYO9B,ARHGEF11,VAV1,STARD8,PLEKHG5,ARAP1,RALBP1,RHOC,RHOT2,ARHGEF16,MCF2L,ARHGEF39,ARHGEF5,ARHGEF18,SRGAP1,ARHGAP33,ARHGAP9,BCR,FGD3,ARHGEF17,RAC3,ARHGAP27,TRIP10,ARHGEF40,ARHGAP39,ARHGDIA,ARHGEF10L,ARHGEF15,FGD2
reactome - runx3 regulates p14 arf	7.34e-01	1.09	9	RUNX3,CDKN2A,TGFB1,CCND1,BRD2,KRAS
reactome - signaling by moderate kinase activity braf mutants	7.34e-01	1.06	44	CSK,MAP2K2,VWF,CAMK2G,SRC,MAP3K11,PHB,NRAS,ARRB2,CNKSR1,HRAS,FN1,ARAF,ITGA2B,KRAS,TLN1,ITGB3
biocarta - asbcell pathway	7.34e-01	1.08	11	IL10,CD80,CD4,FASLG
biocarta - lis1 pathway	7.34e-01	1.07	19	CSNK2A1,LRP8,CDK5,DCTN1,CDK5R1
biocarta - mrp pathway	7.34e-01	1.09	6	ABCC1,GSTP1,ABCC3
reactome - propionyl coa catabolism	7.34e-01	-1.08	5	MMUT,PCCA
reactome - regulation of tp53 expression and degradation	7.34e-01	1.06	36	CDK1,CCNA2,CDK2,CDKN2A,DAXX,AKT1,MTOR,MLST8,TP53,CHEK2
reactome - vegf ligand receptor interactions	7.34e-01	1.09	7	VEGFA,VEGFB
biocarta - chemical pathway	7.36e-01	1.08	18	PARP1,BAD,AKT1,BID,BAX,CASP3,TP53
reactome - apobec3g mediated resistance to hiv 1 infection	7.36e-01	1.09	5	HMGA1,BANF1,PPIA
reactome - gli proteins bind promoters of hh responsive genes to promote transcription	7.36e-01	-1.05	7	PTCH1,HHIP,BOC,GLI2,PTCH2
reactome - protein methylation	7.36e-01	-1.04	16	EEF2,EEF1A1,ETFBKMT,EEF1AKMT1
reactome - syndecan interactions	7.36e-01	1.07	25	SDC1,TNC,SDC3,CASK,COL5A2,TGFB1,COL5A3,COL5A1,COL1A2,FN1,SDC4,ITGB3,COL1A1,ACTN1,ITGB4,ITGB5,COL3A1
reactome - synthesis of pips at the plasma membrane	7.37e-01	-1.03	50	SBF2,PLEKHA5,PIK3R1,MTMR9,MTMR6,PIP5K1B,SYNJ1,PIK3C2A,PTPN13,PLEKHA3
reactome - runx2 regulates bone development	7.38e-01	-1.05	30	SMAD4,MAF,HDAC4,ZNF521,AR,CBFB,MAPK1,RB1
reactome - pi 3k cascade fgfr3	7.38e-01	-1.04	18	PIK3R1,FGF2,FGF20,GAB1
reactome - transport and synthesis of paps	7.39e-01	-1.07	5	PAPSS2,SLC26A1,PAPSS1
kegg - regulation of actin cytoskeleton	7.39e-01	1.05	207	FGF18,CSK,PIK3R3,PFN1,VAV2,PIK3R2,LIMK1,VAV3,MYH9,MAP2K2,PIP5K1A,ITGAX,ARPC1B,ACTN2,FGF11,MYL5,WAS,FGD1,ARPC4,ARPC5L,PDGFB,PPP1CA,CFL1,ITGA7,PAK6,VAV1,F2R,PTK2,NRAS,ITGA9,NCKAP1L,SLC9A1,ITGB7,PIP4K2C,MYLPF,ITGB8,DIAPH1,DIAPH3,ITGA5,ITGA11,ACTN4,PXN,ARPC2,LIMK2,IQGAP3,HRAS,ITGB2,FGFR3,PIK3R5,FGD3,F2,RAC3,PIK3CB,ARPC3,FN1,PAK4
reactome - acetylcholine neurotransmitter release cycle	7.39e-01	1.07	17	PPFIA4,STX1A,CPLX1,PPFIA3,PPFIA1
reactome - effects of pip2 hydrolysis	7.39e-01	1.06	27	ABHD12,ITPR3,DGKQ,DGKD,PRKCD,DGKA,DGKZ,PRKCQ,DAGLB,PRKCE,RASGRP2,DGKK
reactome - mitophagy	7.39e-01	1.06	27	MFN1,CSNK2A1,SRC,MTERF3,MFN2,ULK1,CSNK2B,TOMM40,PGAM5
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	7.39e-01	-1.04	6	LGALS3,CBFB,CREBBP,PRKCB
reactome - signaling by notch1 hd domain mutants in cancer	7.39e-01	1.07	15	NOTCH1,JAG2,NEURL1B,ADAM17
reactome - the nlrp3 inflammasome	7.39e-01	-1.05	15	APP,TXNIP,P2RX7,NFKB1,CASP1
reactome - suppression of apoptosis	7.39e-01	1.08	7	RNF213,TRIM27,CTSG,GSK3A
biocarta - cardiacegf pathway	7.40e-01	-1.02	18	PRKCA,EDNRB,EDNRA,NFKB1,FOS,PRKCB
reactome - pi 3k cascade fgfr4	7.41e-01	-1.04	20	PIK3R1,FGF2,FGF20,GAB1
sig chemotaxis	7.42e-01	1.05	45	INPPL1,RACGAP1,LIMK1,ARHGAP4,AKT1,ITPR3,ARHGEF11,PITX2,CFL1,PAK6
biocarta - gaba pathway	7.43e-01	-1.03	10	GPHN,GABRA2,GABARAP
pid - il2 stat5 pathway	7.43e-01	1.06	30	CCNA2,SHC1,IL2RG,IL2RA,BCL2L1,GAB2
reactome - nade modulates death signalling	7.43e-01	1.07	6	CASP2,CASP3,NGFR
biocarta - ghrelin pathway	7.43e-01	-1.05	13	IGFBP6,IGFBP5,IGFBP4
biocarta - btg2 pathway	7.43e-01	1.07	11	CHAF1A,CHAF1B,PRMT1,HOXB9,TP53,CCND1
biocarta - ndkdynamin pathway	7.43e-01	-1.04	14	PPP3CB,SYNJ1,EPS15,PPP3CC,PPP3CA
kegg - snare interactions in vesicular transport	7.43e-01	1.05	37	YKT6,STX19,STX10,BNIP1,STX1A,USE1,STX3,VAMP1,VAMP8,STX4,TSNARE1,STX5,STX6
pid - alpha synuclein pathway	7.43e-01	1.05	32	KLK6,CSNK2A1,BAD,SRC,PLCB2,PPP2R5D,PRKCD,PLD2,UBE2L3,TOR1A,STUB1,SYK
pid - p38 alpha beta downstream pathway	7.43e-01	1.04	38	CSNK2A1,MAPKAPK3,MAPKAPK2,RPS6KA4,EIF4EBP1,MKNK1,SLC9A1,MAPKAPK5,DDIT3,KRT8,CSNK2B,TP53,HSPB1,MAPK14
reactome - aggrephagy	7.43e-01	1.04	38	PCNT,TUBA4A,HSF1,DYNLL2,TUBA8,DYNC1LI1,HDAC6,TUBA1C,DYNC1H1,TUBB4A,VCP
reactome - chylomicron assembly	7.43e-01	1.07	10	APOA1,P4HB,APOE,APOC2
reactome - class i peroxisomal membrane protein import	7.43e-01	-1.04	20	ABCD3,GDAP1,ALDH3A2,ACBD5,PEX3,PEX12,SLC25A17
reactome - er to golgi anterograde transport	7.43e-01	1.05	146	ARF3,PREB,TUBA4A,COPE,YKT6,TRAPPC5,TRAPPC3,COPG1,TMED3,LMAN2,TRAPPC9,SEC13,SPTBN5,ACTR1A,DYNLL2,TUBA8,COPA,RAB1B,SEC24C,DYNC1LI1,TRAPPC1,TMEM115,ARF5,DCTN1,TUBA1C,DYNC1H1,GOLGA2,COPB2,ARFGAP1,SPTBN2,TUBB4A,ARFGAP2,COG5,STX5,COL7A1,DCTN5,TMED9,PPP6R1,COPZ1,COG2,SERPINA1,COG4,GBF1,CTSZ,SEC16A,CAPZB,TUBA1B,TFG,GORASP1,TRAPPC6A,SPTB,SEC22A,TBC1D20
reactome - notch3 activation and transmission of signal to the nucleus	7.43e-01	1.06	25	TACC3,JAG2,NEURL1B,YBX1,APH1A,NOTCH3,NCSTN
reactome - signaling by wnt in cancer	7.43e-01	-1.02	32	TCF7L2,PPP2CB,PPP2R5E,TNKS,APC,KREMEN1,CSNK1A1,CTNNB1
reactome - sodium coupled phosphate cotransporters	7.43e-01	1.08	5	SLC20A1,SLC20A2,SLC34A2
reactome - 2 ltr circle formation	7.43e-01	1.08	7	HMGA1,BANF1,XRCC5
reactome - akt phosphorylates targets in the nucleus	7.43e-01	-1.02	9	FOXO1,AKT3
biocarta - tnfr2 pathway	7.44e-01	-1.02	17	TANK,DUSP1,ELP1,MAP3K1
kegg - gnrh signaling pathway	7.44e-01	-1.02	93	CAMK2D,PLA2G12A,PRKCA,ADCY9,MAP3K1,ADCY2,ITPR1,MAP2K4,GNAQ,MAP3K3,PLD1,MAPK10,PLA2G4A,PRKACB
reactome - defective chst3 causes sedcjd	7.44e-01	1.08	8	BGN,CSPG5,VCAN,CSPG4
reactome - fatty acids	7.44e-01	1.07	12	CYP4F3,CYP2J2,CYP4F2,CYP4F11,CYP2A13,CYP4A11
reactome - other semaphorin interactions	7.44e-01	1.06	19	PLXND1,PLXNA1,CD72,SEMA4A,PLXNB3,SEMA4D,TREM2,PLXNA2,SEMA3E
kegg - endocytosis	7.46e-01	1.04	171	LDLRAP1,VPS28,IL2RG,EHD3,IL2RA,ASAP2,PSD4,PIP5K1A,AP2M1,SH3GL1,MVB12A,DNM2,PRKCI,ARAP3,CHMP4C,VPS45,HGS,SRC,RAB11FIP4,F2R,PSD2,ARAP1,STAMBP,GRK6,PLD2,ERBB3,AP2S1,VPS37D,CHMP1B,ARRB2,ASAP1,VPS37C,ARFGAP1,CBL,CLTB,CBLC,ARFGAP2,HRAS,TRAF6,FGFR3,RAB5B,PRKCZ,AGAP1,ADRB1,VPS25,GRK2,EHD1,GRK4,DNM1,SMAP1,SNF8,SH3KBP1,FGFR2,RET,ASAP3,EHD4,VPS37B,IQSEC2,RNF41
kegg - fc epsilon ri signaling pathway	7.46e-01	1.04	73	PIK3R3,VAV2,PIK3R2,VAV3,MAP2K2,MAPK13,AKT1,PLCG1,GAB2,VAV1,NRAS,MAP2K6,PLA2G3,PRKCD,TNF,HRAS,PIK3R5,RAC3,PIK3CB,MAPK14,BTK,CSF2,PLA2G2D,SYK,INPP5D,PRKCE,KRAS,GRB2,MAPK12,LAT,PIK3CA,MAP2K1,FCER1G,MAP2K7
kegg - lysine degradation	7.46e-01	1.04	43	SUV39H1,NSD2,PLOD1,PLOD3,SUV39H2,NSD1,OGDHL,SETDB1,ALDH1B1,GCDH,EHHADH
reactome - glutamate and glutamine metabolism	7.46e-01	1.06	13	PYCR1,PYCR3,ALDH18A1
reactome - sema3a plexin repulsion signaling by inhibiting integrin adhesion	7.46e-01	1.06	14	PLXNA1,PLXNA3,FES,SEMA3A,PLXNA2,TLN1,FARP2
reactome - calnexin calreticulin cycle	7.46e-01	1.05	25	PRKCSH,MAN1B1,GANAB,CALR,AMFR,PDIA3,EDEM2,RNF5,OS9,UGGT1
reactome - fructose metabolism	7.46e-01	-1.03	7	ALDH1A1
reactome - synthesis of lipoxins lx	7.46e-01	1.06	6	ALOX12,ALOX5,ALOX5AP,LTC4S
reactome - trif mediated programmed cell death	7.46e-01	1.08	8	RIPK1,FADD,CASP8,RIPK3,TICAM1
pid - il8 cxcr2 pathway	7.46e-01	1.04	34	GNAI2,AKT1,PLCB2,PLD2,ELMO1,ARRB2,VASP,CBL,PRKCG,GNA15,DOCK2,DNM1,PIK3R6,PLCB3
reactome - shc related events triggered by igf1r	7.48e-01	1.08	8	SHC1,NRAS,HRAS,IGF1,KRAS,GRB2
pid - lpa4 pathway	7.49e-01	-1.03	15	RPS6KA5,ADCY9,ADCY2
reactome - cd28 co stimulation	7.52e-01	1.04	33	PIK3R3,PIK3R2,AKT1,SRC,VAV1,CD80,MTOR,TRIB3,MLST8,CD86
reactome - myoclonic epilepsy of lafora	7.52e-01	-1.04	8	EPM2A,PPP1R3C,UBB,RPS27A,GYG1,UBC
reactome - synthesis of ketone bodies	7.52e-01	-1.03	8	BDH2,ACSS3,ACAT1
reactome - tp53 regulates transcription of cell death genes	7.52e-01	1.04	42	PRELID1,BCL2L14,CASP2,BIRC5,PRELID3A,TP53I3,TRIAP1,BID,BAX,TP53,PPP1R13B,RABGGTA,AIFM2,PIDD1
biocarta - chrebp pathway	7.53e-01	-1.03	19	PRKAR1A,PRKACB,ACSM1,PRKAR2B,PRKAA2,ACSBG1,PRKAA1,PRKACG
biocarta - plcd pathway	7.53e-01	-1.04	5	PRKCA,PRKCB
kegg - inositol phosphate metabolism	7.53e-01	1.04	54	TPI1,INPPL1,IMPA2,PLCD3,PIP5K1A,INPP5J,PIK3C2B,PLCG1,PLCB2,PIP4K2C,INPP5K,PI4KB,IPPK,PIK3CB,PLCD1,PLCD4,IPMK,PI4KA,PLCB3
pid - wnt canonical pathway	7.53e-01	1.05	19	NKD2,PI4K2A,DVL3,PPP2R5A,AXIN1,DVL1,GSK3B,FZD5,DVL2,GSK3A,KLHL12,CSNK1G1
reactome - abc transporters in lipid - homeostasis	7.53e-01	-1	17	ABCD3,ABCA5,ABCA6,ABCA9,PEX3
reactome - assembly of the hiv virion	7.53e-01	1.05	16	VPS28,MVB12A,VPS37D,VPS37C,UBAP1,FURIN,VPS37B,PPIA,MVB12B
reactome - chylomicron remodeling	7.53e-01	1.06	10	APOA1,APOE,APOC2,GPIHBP1,APOA5
reactome - interleukin 37 signaling	7.53e-01	1.04	20	IL18BP,PTPN9,IL37,PTPN23,PTPN6,PTPN18,PTPN7,PTPN5,SIGIRR
reactome - met activates ptpn11	7.53e-01	-1.04	5	GAB1,HGF,PTPN11,MET
reactome - regulation of gene expression in beta cells	7.53e-01	-1.02	20	FOXO1,AKT3
reactome - signaling by insulin receptor	7.53e-01	1.04	77	FGF18,ATP6V0B,SHC1,PIK3R2,ATP6V1F,ATP6V0A4,ATP6AP1,ATP6V0E2,ATP6V1B1,GAB2,TCIRG1,NRAS,TRIB3,ATP6V1E2,ATP6V1C1,HRAS,PDE3B,FGFR3,PIK3CB,ATP6V1G2,ATP6V1C2
reactome - signalling to p38 via rit and rin	7.53e-01	-1.05	5	NGF,NTRK1,RIT2,BRAF,RIT1
reactome - antigen presentation folding assembly and peptide loading of class i mhc	7.53e-01	1.05	24	CALR,SEC13,BCAP31,TAPBP,SEC24C,TAP2,PDIA3,TAP1
reactome - raf activation	7.54e-01	1.03	30	MAP2K2,CAMK2G,SRC,MAP3K11,PPP2R5A,PHB,NRAS,PPP2R5D,PPP2R5B,HRAS
reactome - signaling by egfr	7.54e-01	1.03	48	CSK,SHC1,AAMP,SH3GL1,HGS,LRIG1,PLCG1,SRC,ADAM17,NRAS,PXN,CBL,HRAS
reactome - negative regulation of fgfr1 signaling	7.55e-01	-1.01	33	FGF2,PPP2CB,FGF20,MAPK1,FRS2,UBB,FGF4,RPS27A,SPRY2,FGF10,PTPN11,FGFR1,UBC
biocarta - tall1 pathway	7.55e-01	1.04	12	RELA,TRAF2,TRAF6,MAPK14,TRAF3,TNFRSF17,MAP3K14,CHUK
reactome - melanin biosynthesis	7.55e-01	1.07	5	OCA2,TYRP1
kegg - vascular smooth muscle contraction	7.56e-01	-1.03	107	PPP1R12B,PLA2G12A,PRKCA,ADCY9,MYLK,ADCY2,ITPR1,GNAQ,PLA2G4A,PRKACB,AGTR1,EDNRA,CALD1,ITPR2,KCNMB2,PRKG1,PLA2G1B,PPP1R12A,MAPK1,MYLK3,GNA11,GNA13,CALCRL,ACTA2,ARHGEF12,PRKCB,MYH11,GNA12,ROCK2,PRKACG,PPP1CC,CALM3
biocarta - nfkb pathway	7.59e-01	1.03	21	RIPK1,IKBKG,RELA,FADD,TNF,TRAF6,MYD88,TNFRSF1A,MAP3K14,TAB1,CHUK,MAP3K7,IKBKB
reactome - cohesin loading onto chromatin	7.60e-01	-1.02	10	STAG2,PDS5B,SMC3,PDS5A,STAG1,MAU2,NIPBL,WAPL,SMC1A,RAD21
reactome - the canonical retinoid cycle in rods twilight vision	7.60e-01	1.04	22	STRA6,ABCA4,RDH16,MYO7A
pid - rac1 pathway	7.63e-01	1.04	52	RACGAP1,LIMK1,PIP5K1A,ARPC1B,CYBA,ARPC4,CFL1,PLCB2,MAP3K11,MAP2K6,ARPC2,IQGAP3,MAPK14,ARPC3,NCF2,NOXA1,ARHGDIA,BAIAP2,PAK1,ACTR3,CYFIP2,CDH1,MAP2K7
biocarta - ps1 pathway	7.64e-01	1.04	14	NOTCH1,ADAM17,AXIN1,DVL1,GSK3B
kegg - steroid biosynthesis	7.64e-01	1.03	15	EBP,NSDHL,DHCR24,CYP27B1
pid - hnf3a pathway	7.64e-01	-1.02	40	NFIA,NR2F2,NFIC,CDKN1B,NRIP1,AR,FOS,NKX3-1,NFIB,C4BPB,CREBBP
pid - trail pathway	7.64e-01	1.04	28	PIK3R3,PIK3R2,RIPK1,IKBKG,FADD,CASP8,DAP3,TNFSF10,TRAF2
reactome - alpha linolenic omega3 and linoleic omega6 acid metabolism	7.64e-01	1.05	11	ABCD1,ACOT8,FADS2,ELOVL2,ACAA1,ELOVL3,ACOX1
reactome - beta catenin phosphorylation cascade	7.64e-01	1.04	17	FRAT2,PPP2R5A,PPP2R5D,AXIN1,FRAT1,PPP2R5B,GSK3B
reactome - class i mhc mediated antigen processing presentation	7.64e-01	1.03	353	RBCK1,CDC20,PSMD8,PSMC4,UBE2C,CDC34,DTX3L,KEAP1,PSMD2,SEC61A1,RNF213,ASB6,RNF220,UBE2S,RNF25,ZNRF1,CYBA,UBE2F,CCNF,PSMD3,CALR,SEC13,FBXO22,PSMB2,ANAPC11,UBA1,ASB7,SEC61A2,FBXO6,TRIM11,DCAF1,IKBKG,BCAP31,RNF19B,TAPBP,TRAF7,LRR1,PSMD14,SEC24C,UBE2J2,UBE2R2,UBE2L6,SKP2,RNF123,CUL7,CD207,UBE2Z,LRSAM1,UBE2O,UBOX5,RNF144B,SPSB2,FBXL19,ASB8,MKRN1,PSME1,UBE2W,ELOB,FBXO27,NCF4,UBE2D4,TRAIP,ASB9,RNF115,FBXO10,LRRC41,PSME3,SPSB4,TAP2,RNF182,VAMP8,STX4,PSMA7,CTSV,PSMB5,KLHL25,PDIA3,FBXO41,PSMB3,PSMD13,ANAPC7,UBE2L3,FBXW5,TAP1,UBE2H,ELOC,PSMC3,VHL,PSMD1,RNF7,SPSB1,HECTD3,AREL1,RNF126,ZNRF2,FBXO2,PSMD12,MYD88,BTBD6,STUB1,FBXL18,PSMC2,BTK,NCF2,FBXW4,ASB12,KLHL11,PSMD9,CDC23,TRIM41,FCGR1A,GLMN,UBAC1,PSMB6,FBXL15
reactome - dermatan sulfate biosynthesis	7.64e-01	-1.01	11	DSEL,UST,DCN,DSE
reactome - lysosome vesicle biogenesis	7.64e-01	1.03	32	AP1S1,DNM2,AP1M1,HGS,AP4M1,AP1M2,VAMP8,CLTB,AP1B1,AP1G2,CTSZ
reactome - notch3 intracellular domain regulates transcription	7.64e-01	1.03	25	DLGAP5,PLXND1,NOTCH1,MAML1,HEYL,NOTCH3
reactome - notch hlh transcription pathway	7.64e-01	1.03	28	NOTCH1,HDAC11,MAML1,NOTCH3,HDAC6,NCOR2,HDAC1,HDAC8,HDAC7,MAML2,HDAC3,NOTCH4,KAT2A
reactome - platelet sensitization by ldl	7.64e-01	1.04	17	LRP8,PECAM1,PPP2R5A,PPP2R5D,PTPN6,PPP2R5B,MAPK14
reactome - signal attenuation	7.64e-01	-1.01	10	IRS1,IRS2,INSR,MAPK1
reactome - tnf signaling	7.64e-01	1.02	42	RBCK1,OTULIN,SHARPIN,RIPK1,IKBKG,ADAM17,FADD,CASP8,TNF,TRAF2,TRAF1,RNF31,USP21,TNFRSF1A,USP4
kegg - renal cell carcinoma	7.64e-01	1.02	68	VEGFA,SLC2A1,PIK3R3,PIK3R2,MAP2K2,AKT1,PDGFB,PAK6,EGLN3,TGFB1,NRAS,ELOB,FH,RAPGEF1,HRAS,ELOC,VHL,PIK3R5,VEGFB,PIK3CB,PAK4
reactome - sumo is proteolytically processed	7.64e-01	1.06	5	SENP5,SUMO1,SUMO3,SENP1,SENP2
reactome - synthesis of pips at the early endosome membrane	7.64e-01	-1.02	15	MTMR10,PIK3C2A,MTMR12,PIK3C3,INPP4B
reactome - shc1 events in erbb2 signaling	7.65e-01	1.04	22	SHC1,NRAS,PRKCD,ERBB3,HRAS,ERBB2,PRKCE,KRAS,GRB2,HBEGF
biocarta - nthi pathway	7.65e-01	-1.03	22	SMAD4,DUSP1,SMAD3,NR3C1,NFKB1,CREBBP,TGFBR2
reactome - nod1 2 signaling pathway	7.65e-01	1.02	34	CASP2,IRAK1,AAMP,MAPK13,IKBKG,IRAK2,MAP2K6,CASP8,NOD2,RIPK2,TRAF6,MAPK14
reactome - rora activates gene expression	7.65e-01	-0.99	17	NCOA1,RORA,CHD9,PPARA
reactome - activation of ras in b cells	7.66e-01	1.06	5	NRAS,HRAS,KRAS,RASGRP3
reactome - synthesis of pips at the er membrane	7.66e-01	-1.01	4	SACM1L
pid - mtor 4pathway	7.71e-01	1.02	67	CCNE1,SFN,CDK2,MAP2K2,EIF4EBP1,AKT1,SREBF1,ATG13,RPTOR,TSC2,MTOR,ULK1,NRAS,MLST8,PLD2,AKT1S1,PML,PXN
reactome - fc epsilon receptor fceri signaling	7.71e-01	1.03	128	PSMD8,PSMC4,SHC1,VAV2,PIK3R2,CDC34,VAV3,PSMD2,ITPR3,PSMD3,PSMB2,PLCG1,IKBKG,GAB2,RELA,VAV1,PSMD14,NRAS,PSME1,PSME3,PSMA7,PSMB5,PSMB3,PSMD13,HRAS,TRAF6,PSMC3,PSMD1,IGLV6-57,PSMD12,PIK3CB,CARD11,PSMC2,BTK,TEC,PSMD9,PRKCQ,SYK,PSMB6,UBE2N
reactome - interleukin 35 signalling	7.71e-01	-1	12	IL6ST,JAK2,JAK1
reactome - signaling by interleukins	7.71e-01	1.02	432	VEGFA,SDC1,PSMD8,PSMC4,PIK3R3,TNIP2,SHC1,INPPL1,PIK3R2,NKIRAS2,CCL11,MMP1,IL1RN,BIRC5,MAPKAPK3,IRAK1,IL2RG,PSMD2,MAPKAPK2,IL2RA,MIF,IL18BP,H3C3,ITGAX,TYK2,PTAFR,AKT1,IL32,MMP9,BCL2L1,PSMD3,SMARCA4,STAT2,PSMB2,ICAM1,PTPN9,LMNB1,STX1A,H3C8,SNRPA1,CFL1,IL20RB,IL10,IKBKG,GAB2,RELA,VAV1,CSF1,CD80,PSMD14,AIP,TGFB1,IRAK2,CD4,LAMA5,PPP2R5D,MAP2K6,IL1RAP,STX3,IL37,GATA3,PSME1,IL27RA,CLCF1,CCL22,P4HB,HAVCR2,DUSP7,PTPN23,PTPN6,MUC1,MTAP,RAPGEF1,TNF,ALOX5,PSME3,CD86,CASP3,STX4,PSMA7,PSMB5,NOD2,TP53,CBL,PTPN18,LCN2,PSMB3,PSMD13,RIPK2,ITGB2,TRAF6,OSM,PSMC3,LCP1,COL1A2,PSMD1,CTSG,FASLG,SERPINB2,CCL20,NFKBIB,PSMD12,MYD88,PIK3CB,PTPN7,MAPK14,CCND1,RPS6KA1,TXLNA,H3C2,FN1,PSMC2,CXCL10,FSCN1,TEC,CSF2,PSMD9,IL21R,MAPK7,MMP3,SYK,INPP5D,PSMB6,NFKB2,UBE2N,STAT6,PELI3,IGHG1,POMC,TNFRSF1A,HSPA9,SOCS3,LIF,IL23A,IL22,IL12A,H3C6
reactome - beta oxidation of lauroyl coa to decanoyl coa coa	7.72e-01	-1.01	5	ACADL,HADH,HADHB,HADHA
biocarta - tsp1 pathway	7.72e-01	-0.98	7	CD36,FYN,FOS
pid - ceramide pathway	7.72e-01	1.01	44	RIPK1,MAP2K2,BAD,AKT1,RELA,CTSD,BID,PRKCD,FADD,CASP8,TNF,BAX,TRAF2,PRKCZ,EIF2AK2,PRKRA,SPHK2,TNFRSF1A,CYCS,SMPD1,AIFM1
reactome - pyrimidine salvage	7.72e-01	1.04	10	TK1,UPP1,UCKL1,TYMP,UCK1,CDA,UPP2,DCK
reactome - traf6 mediated irf7 activation	7.72e-01	1.03	24	IRF7,IKBKE,MAVS,TRAF2,TRAF6,SIKE1,IRF3,TRIM25,RNF135,IFNB1,IFIH1,IFNA21
biocarta - mhc pathway	7.73e-01	1.05	9	TAP2,PSMB5,TAP1,PSMB6,CD74,PSMB8,PSMB9
reactome - cooperation of pdcl phlp1 and tric cct in g protein beta folding	7.73e-01	-1.01	40	GNG11,GNG12,GNB5,GNG7,GNAI1
kegg - apoptosis	7.75e-01	1.02	86	PIK3R3,PIK3R2,IRAK1,RIPK1,BAD,AKT1,BCL2L1,DFFB,IKBKG,RELA,BID,IRAK2,IL1RAP,FADD,CASP8,CAPN1,TNF,BAX,CASP3,TNFSF10,TRAF2,TP53,PIK3R5,PRKX,FASLG,MYD88,PIK3CB,ENDOG,EXOG
pid - syndecan 3 pathway	7.75e-01	1.03	17	SDC3,CASK,SRC,APH1A,NCSTN,PTN
biocarta - flumazenil pathway	7.75e-01	1.05	9	GPX1,GABRA1,GABRA5,PRKCE,GABRA6
reactome - metabolism of porphyrins	7.75e-01	1.03	25	UROS,ABCC1,HMBS,ALAS1,COX10,HMOX2
reactome - runx2 regulates chondrocyte maturation	7.75e-01	-1.01	5	HDAC4,CBFB
naba - core matrisome	7.76e-01	1.03	265	HAPLN3,COL13A1,IGFBP2,COL4A1,MXRA5,TNC,RSPO4,BGN,COL4A2,COL8A2,MMRN2,COL22A1,ESM1,EPYC,CTHRC1,FBN3,COL9A2,PRG2,PCOLCE,MATN3,COL10A1,SPP1,CCN3,VWF,MFAP5,COL9A1,COL23A1,THBS3,PXDNL,HSPG2,MFGE8,FNDC1,TSKU,VCAN,COMP,VWA1,ELN,PXDN,INTS14,LTBP3,COL9A3,LAMC3,MFAP2,GLDN,LAMA1,FBLN7,FBLN2,EMID1,COL5A2,LAMA5
pid - erbb2 erbb3 pathway	7.76e-01	1.01	44	PIK3R3,SHC1,PIK3R2,MAP2K2,BAD,AKT1,SRC,MTOR,NRAS,ERBB3,HRAS,PIK3CB,ERBB2,NFATC4,KRAS,RNF41,GRB2,CHRNA1
reactome - beta oxidation of octanoyl coa to hexanoyl coa	7.76e-01	-1	5	ACADM,HADH,HADHB,HADHA
reactome - lipophagy	7.76e-01	1.05	8	PRKAG1,PRKAG2,PRKAB1
reactome - plasma lipoprotein clearance	7.76e-01	1.02	32	LDLRAP1,NCEH1,AP2M1,APOA1,LSR,AP2S1,NR1H3,APOE,NR1H2,APOC1,HDLBP
reactome - response of mtb to phagocytosis	7.76e-01	1.03	23	RNF213,HGS,TRIM27,ENO1,CORO1A,CTSG,GSK3A,PGK1,VPS33B
reactome - transport of fatty acids	7.76e-01	-0.98	7	APOD,SLC27A6
biocarta - eosinophils pathway	7.76e-01	1.04	7	CCL11,CSF2
kegg - amino sugar and nucleotide sugar metabolism	7.76e-01	1.01	42	TSTA3,GPI,NAGK,PMM2,HEXA,NPL,GNPNAT1,MPI,GMPPA,HK3,CHIT1,GMDS,NANP,UXS1,NANS,GNPDA1,RENBP,GALK1,FCSK,GALE
reactome - defects in biotin btn metabolism	7.76e-01	1.05	8	PCCB,PC,HLCS,ACACA,MCCC1
reactome - gaba synthesis release reuptake and degradation	7.76e-01	1.02	18	DNAJC5,STX1A,CPLX1,SLC6A12,SLC6A13,SLC6A1
reactome - highly sodium permeable postsynaptic acetylcholine nicotinic receptors	7.76e-01	-0.98	7	CHRNG,CHRNB2,CHRNE,CHRNA4,CHRND,CHRNB4,CHRNA3
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	7.76e-01	-1.01	22	CYB5A,GET1,APP,PRNP,ALDH3A2,VAPA,SEC61B,CAMLG
reactome - shc mediated cascade fgfr3	7.76e-01	1.02	18	FGF18,SHC1,NRAS,HRAS,FGFR3,KRAS,GRB2,FGF17,SOS1,FGF16
pid - angiopoietin receptor pathway	7.76e-01	-0.99	49	FOXO1,RASA1,STAT5B,PIK3R1,FGF2,RPS6KB1,CDKN1A,AGTR1,ELF2,FYN,NFKB1
reactome - mapk3 erk1 activation	7.77e-01	1.03	10	CDK1,TYK2
