pathway	padj	NES	size	leadingEdge
kegg - insulin signaling pathway	5.94e-01	1.02	118	GYS1,HK3,SHC1,EIF4EBP1,CBLB,HK2,PPP1R3B,PHKA2,PYGL,PPP1CC,PIK3CG,HK1,INPP5D,RAPGEF1,PIK3R5,FLOT1,MAPK1,PIK3R3,PIK3CA,CRKL,MAP2K1,MAPK9,PTPRF,NRAS,SOS1,SOCS3,PTPN1,IRS2,PRKAB2,CBL,KRAS,PIK3CD,GRB2,CRK,MAPK3,HRAS,RPS6,RPTOR,TRIP10,AKT1,PRKAA1
reactome - collagen degradation	5.95e-01	1.01	53	ADAM17,COL6A2,MMP9,COL23A1,PHYKPL,COL5A2,CTSK,COL5A3,ADAM9,COL4A2,COL4A1,COL15A1,MMP1,COL6A3,COL3A1,COL5A1,MMP11,COL11A1
reactome - hdl assembly	5.95e-01	1.03	6	ABCA1,BMP1
reactome - rna polymerase iii transcription termination	5.95e-01	1.02	20	POLR3D,POLR3GL,POLR3G,NFIX,POLR1D,POLR3F,POLR2H,POLR3K,NFIB,SSB,POLR2E
reactome - clathrin mediated endocytosis	5.96e-01	1.02	120	FNBP1,COPS8,ARPC2,ACTR2,ARRB2,NECAP1,CD3D,APOB,TOR1B,CD4,NECAP2,FCHO2,COPS3,UBC,ADRB2,ARPC5,SCARB2,ARPC1A,IL7R,AGFG1,SH3GL1,AP2S1,FCHO1,CBL,COPS2,TOR1A,DVL2,GRB2,ARRB1,VAMP3,UBA52,EPS15,CD3G,EGFR,COPS7B,UBQLN2,TRIP10,ITSN1,STAM,HGS,AP2M1,PIP5K1C
biocarta - stat3 pathway	5.96e-01	1.02	6	TYK2,MAPK1,MAPK3,JAK3
kegg - adipocytokine signaling pathway	5.96e-01	-1	56	PCK2,PCK1,MAPK10,PPARA,G6PC,AKT2,MTOR,PPARGC1A,CPT1A,RXRG,RXRA,PRKAB1,ACSL3,ACACB,PRKAA2,IRS1
reactome - synthesis of 15 eicosatetraenoic acid derivatives	5.96e-01	-1.03	5	GPX2,ALOX15
kegg - oocyte meiosis	5.96e-01	1.02	86	YWHAG,CCNB1,CUL1,YWHAH,ITPR3,PPP3CC,PPP1CC,MAPK1,CDC23,MAP2K1,PLK1,CDC16,ADCY3,ADCY8,MAD2L1,RBX1,CDC20,SMC3,PTTG1,ANAPC4,CDK2,CDK1,ADCY7
reactome - ephrin signaling	5.96e-01	1.01	17	ARHGEF7,SDCBP,NCK2,EFNB2,RAC1,MYL12A,EPHB6,PAK1,FYN
biocarta - mtor pathway	6.00e-01	1.01	12	EIF4EBP1,EIF4G3,PIK3CA
biocarta - tob1 pathway	6.00e-01	1	17	CD3D,CD247,TGFBR1,IFNG,CD28,CD3E,CD3G
pid - arf6 pathway	6.00e-01	1.01	27	ACAP2,MET,NCK1,ARRB2,ADRB2,GNA15,EFNA1
reactome - dissolution of fibrin clot	6.00e-01	-1.01	9	PLAT,HRG,PLG,PLAU
reactome - fgfr1c ligand binding and activation	6.00e-01	-1.01	11	FGF1,FGF9,FGF17,FGF4,FGF5
reactome - gap junction degradation	6.00e-01	-1.01	11	MYO6
reactome - glutamate and glutamine metabolism	6.00e-01	-1.01	9	OAT,KYAT1,GLS2,GOT2
reactome - activation of ampk downstream of nmdars	6.00e-01	-1	14	TUBAL3,TUBB2A,PRKAB1,PRKAA2
pid - hnf3a pathway	6.01e-01	1.01	31	CEBPB,APOB,BRCA1,CDKN1B,SP1,CREBBP,NCOA3,XBP1,PRDM15,JUN
reactome - metal sequestration by antimicrobial proteins	6.01e-01	1.01	5	S100A8,S100A9
reactome - regulation of kit signaling	6.06e-01	1.01	16	PTPN6,LYN,LCK,SH2B3,SOS1,CBL,GRB2
pid - endothelin pathway	6.09e-01	1	53	EDN1,CYSLTR1,GNA15,GNAI3,MAPK1,PRKCH,EDNRA,MAP2K1,ADCY3,GNAI2,EDNRB,ADCY8,MMP1,RAC1,ADCY7,EDN2,COL3A1,PLCB3,CRK,JUN,TRPC6,MAPK3,HRAS,MAPK14
reactome - disinhibition of snare formation	6.11e-01	-1.01	4	PRKCA,PRKCG
reactome - acyl chain remodelling of pi	6.13e-01	-0.99	13	PLA2R1,PLA2G4F
reactome - abc transporters in lipid - homeostasis	6.17e-01	1.02	14	ABCA12,ABCG1
reactome - activation of the ap 1 family of transcription factors	6.17e-01	1.01	10	MAPK1,MAPK9,ATF2,JUN,MAPK3,MAPK14
reactome - transport to the golgi and subsequent modification	6.20e-01	1	131	SEC24A,F8,MGAT1,SEC24D,CTSZ,BET1,MCFD2,USO1,SEC23A,ARCN1,DCTN4,DCTN6,LMAN1,TMED3,LMAN2,B4GALT5,COG5,TUBB6,TMED2,SEC24B,TMED10,COPA,SEC23IP,KDELR3,ARFGAP3,MAN2A1,DYNLL1,MGAT2,COPB1,MANEA,TBC1D20,TFG,CNIH1,COPB2,MGAT4B,COG3,FUT8,CAPZA2,MIA3
naba - matrisome associated	6.20e-01	1	555	CLEC2D,PLOD2,LGALS3,CLEC5A,CST7,CSTB,BMP2,IL15,PF4V1,S100A8,PLXNA1,C1QA,CTSS,PLOD3,PLXNA3,S100A10,P3H1,SERPINB1,PLXND1,HTRA4,ANGPTL2,ANXA4,C1QB,C1QC,CCL20,CLEC7A,CRLF3,CCL28,ADAM17,BDNF,SERPINB9,CLEC2B,CXCL5,CTSW,CTSZ,MMP9,ANXA1,CLEC4A,CCL5,INHBB,ADAMDEC1,TNFSF13B,C17orf58,SERPINB6,ANGPTL4,S100A13,CCL18,TNFSF9,SFRP4,ANGPT2,LGALS8,VEGFB,SERPINE1,TIMP1,CXCL13,CXCL11,PLXNC1,CSPG4,FLT3LG,LOX,CBLN3,SEMA5B,S100A9,SEMA6A,TGM2,LGALS1,CXCL10,ANXA5,FSTL3,MDK,INHBE,SEMA3F,CD109,CTSK,P4HA1,CXCL9,CTSO,VEGFA,ADAM9,CLEC4E,LMAN1,FGF11,CSF1,SEMA4B,CLEC14A,PLOD1,HPSE,ADAMTS5,ADAMTSL4,PDGFA,SERPINH1,CBLN4,SERPING1,IL16,ADAMTS2,FGFBP2
pid - erbb4 pathway	6.20e-01	1	31	SHC1,ADAM17,NEDD4,MAPK1,PIK3R3,PIK3CA,MDM2,PIK3CD,GRB2,LRIG1,MAPK3
reactome - josephin domain dubs	6.20e-01	1	11	RAD23A,UBC,JOSD1,UBA52,JOSD2,ATXN3,RAD23B
biocarta - ghrelin pathway	6.21e-01	-0.99	11	IGFBP2,IGFBP5
pid - nectin pathway	6.21e-01	1	26	IQGAP1,CLDN1,RAPGEF1,ITGAV,PTPRM,PIK3CA,RAC1,PDGFRB,PDGFB,CRK,PTK2,RAP1A,PIP5K1C,TLN1
reactome - chaperone mediated autophagy	6.21e-01	0.99	16	UBC,PLIN2,VIM,PLIN3,ARL13B,UBA52
pid - thrombin par4 pathway	6.23e-01	0.99	11	GNA13,GNB1,GNA15,GNG2,PLCB2,F2RL2,F2,RHOA
reactome - interaction with cumulus cells and the zona pellucida	6.23e-01	-0.96	7	OVGP1,ZP2,ZP4,ADAM20,ADAM30
biocarta - crem pathway	6.24e-01	1.01	6	XPO1,FHL5
kegg - one carbon pool by folate	6.24e-01	0.99	12	MTHFD2,TYMS,SHMT2,GART
reactome - intra golgi and retrograde golgi to er traffic	6.27e-01	0.99	147	RINT1,KIF18A,GALNT1,KIF2A,GOLGA5,STX6,KIF11,KIF20A,VPS54,CYTH4,ARCN1,DCTN4,DCTN6,PLIN3,TMED3,RAB9A,COG5,BICD2,GALNT2,TUBB6,RIC1,RAB3GAP1,TMED2,TMED10,RAB33B,COPA,KDELR3,KIF2C,ARFGAP3,MAN2A1,CYTH1,KIF25,DYNLL1,COPB1,KIF3A,CENPE,KIFAP3,SNAP29,VAMP3,TMF1,COPB2,BICD1,COG3,CAPZA2,RAB6B,RABEPK,GCC2,COG6,ARL1,STX5,KIF21B,ZW10,USE1,KIF3C,KDELR2,COG1,COPE,ARF5,KIF5B,RAB39A,GCC1
reactome - l1cam interactions	6.27e-01	-1.01	91	SPTBN2,RPS6KA6,SCN2A,CHL1,TUBAL3,CNTN1,VAV2,ANK2,SCN7A,ANK3,SH3GL2,TUBB2A,LAMB1,NFASC,RPS6KA1,SCN2B,L1CAM,SPTB,SPTAN1,CLTA,ITGB3,SCN3A,ITGA2,SCN1A,SCN11A
biocarta - extrinsic pathway	6.27e-01	-0.98	13	SERPINC1,F3,PROC
reactome - atf6 atf6 alpha activates chaperone genes	6.27e-01	1	6	HSPA5,XBP1,NFYB,CALR
biocarta - akt pathway	6.28e-01	0.99	15	YWHAH,NFKBIA,PIK3CG,RELA,PIK3CA,NFKB1
reactome - bmal1 clock npas2 activates circadian gene expression	6.28e-01	0.99	24	TBL1XR1,BHLHE41,SERPINE1,CREBBP,NAMPT,ARNTL,BHLHE40,MED1,HELZ2
reactome - tbc rabgaps	6.28e-01	0.99	32	RAB8B,SYTL1,RAB33A,TBC1D2,RAB35,TBC1D15,TBC1D10C,RAB33B,RAB8A,TBC1D20,GGA3,RAB6B
kegg - maturity onset diabetes of the young	6.29e-01	-0.98	20	PKLR,HNF4A,FOXA3,HNF1B,SLC2A2,PDX1,HNF1A,GCK
biocarta - p53hypoxia pathway	6.30e-01	1.01	14	CDKN1A,TP53,IGFBP3,BAX,MDM2
biocarta - msp pathway	6.31e-01	0.99	5	CSF1,IL1B,CCL2
reactome - runx1 regulates estrogen receptor mediated transcription	6.31e-01	-0.99	4	KCTD6,ESR1
pid - thrombin par1 pathway	6.32e-01	0.98	35	PKN1,GNA13,GNB1,GNA15,GNAI3,VASP,NOS3,PIK3CA,GNAI2,PLCB3,ARRB1,TRPC6,GNG2,GNA12,PLCB2,ZYX,F2RL2,SNX2,ARHGDIA,F2,F2R,RHOA,GNAZ,PIK3R1,DNM2
reactome - irs mediated signalling	6.34e-01	-0.98	41	FGFR3,FGF1,FLT3,THEM4,KL,AKT2,FGF9,IRS1,PDE3B,FGF17,FGF4,FGF5
reactome - the activation of arylsulfatases	6.34e-01	-0.98	9	ARSF,ARSD
reactome - aggrephagy	6.35e-01	-0.99	27	TUBAL3,HDAC6,TUBB2A,DYNLL2,PRKN,UBB,DYNC1LI1,CFTR
reactome - erythropoietin activates stat5	6.37e-01	1.01	4	LYN,IRS2,EPO
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	6.37e-01	0.99	8	CBFB,IFNG,NFATC2,TNFRSF18,CTLA4,IL2RA
reactome - activated notch1 transmits signal to the nucleus	6.37e-01	1	20	ADAM17,ARRB2,JAG2,UBC,DLL4,NOTCH1,ARRB1,UBA52,APH1B
reactome - g protein mediated events	6.41e-01	-0.97	44	PDE1A,GNAL,CAMK2A,CAMK2G,PRKCA,GNAO1,PRKCG,PRKAR2A,PRKCD,ADCY1,GNAI1,PRKAR2B,CAMK2B,PRKACG,PRKAR1B,ITPR1,ADCY6,PDE1C,ADCY9,PRKACA
reactome - signaling by fgfr2 iiia tm	6.41e-01	0.98	16	POLR2D,POLR2G,FGF2,POLR2B,NCBP1,POLR2H,GTF2F2,POLR2I,NCBP2,POLR2C
reactome - negative feedback regulation of mapk pathway	6.42e-01	1.01	4	MAPK1,MAP2K1,MAPK3
reactome - molecules associated with elastic fibres	6.42e-01	0.98	33	BMP2,FN1,MFAP3,FBN1,EFEMP2,ITGAV,EMILIN2,ITGB1,FBLN2
biocarta - ras pathway	6.44e-01	0.99	20	RALGDS,PIK3CG,RELA,PIK3CA,MAP2K1,NFKB1,RAC1,MAPK3,HRAS,AKT1
reactome - synthesis of leukotrienes lt and eoxins ex	6.46e-01	0.97	13	ABCC1,LTA4H,ALOX5
pid - arf 3pathway	6.48e-01	0.97	16	CD4,USO1,COPA,RAC1,GGA3,AP2M1,PLD2
reactome - budding and maturation of hiv virion	6.48e-01	0.98	24	UBC,VPS37A,PPIA,MVB12A,VPS4B,CHMP4B,CHMP6,UBA52
reactome - clec7a dectin 1 induces nfat activation	6.48e-01	0.97	5	ITPR3,NFATC2,PPP3CB,NFATC3
kegg - amyotrophic lateral sclerosis als	6.48e-01	0.97	45	DERL1,TP53,CASP3,TNFRSF1B,TNFRSF1A,PPP3CC,MAP3K5,BAX,BCL2,RAC1,APAF1,DAXX,NEFL
reactome - apoptotic cleavage of cellular proteins	6.48e-01	0.98	31	PLEC,CASP3,LMNB1,CASP8,VIM,GSN,FNTA,CASP7,LMNA,BIRC2,APC,PTK2,BCAP31,DSG2,STK24,STK26
reactome - growth hormone receptor signaling	6.48e-01	0.97	18	PTPN6,ADAM17,LYN,MAPK1,STAT1,SOCS3,PTPN1,IRS2,MAPK3
biocarta - terc pathway	6.51e-01	1.02	2	SP1,NFYB
biocarta - cell2cell pathway	6.55e-01	0.97	12	PECAM1,ACTN1,CSK,CTNNA1,CTNNB1
biocarta - egfr smrte pathway	6.55e-01	-0.95	10	EGF,THRA,RXRA,THRB
naba - core matrisome	6.55e-01	0.98	228	LGI4,HSPG2,EDIL3,INTS6L,VCAN,ACAN,MMRN1,TGFBI,HAPLN1,COL6A2,COL21A1,PXDN,FGG,FN1,LAMC1,MFAP3,VWCE,VWF,CCN5,CTHRC1,TNFAIP6,ANOS1,IGFBP3,COL23A1,LAMA4,FBN1,SPARC,EFEMP2,HMCN1,ESM1,COL5A2,CRELD2,COL5A3,SRGN,THBS3,EMILIN2,FBLN7,COL4A2,COL4A1,NTNG2,LAMA1,EGFLAM,COL15A1,NID2,AGRN,IGFBP1,BGN
reactome - interleukin 6 family signaling	6.55e-01	0.98	20	TYK2,OSMR,STAT1,SOCS3,CBL,IL6,LIF,IL6ST,PTPN11,OSM,IL6R
reactome - g alpha i signalling events	6.58e-01	0.98	322	RGS1,C3,C5AR1,HSPG2,CCR10,CXCR4,CCL20,CCL28,PMCH,C3AR1,RGS12,CXCL5,GNB1,FPR1,ANXA1,CCL5,ITPR3,CXCL16,PLCB4,APOB,GNB4,GPR183,CXCL13,RGS10,GNGT1,CXCL11,RGS18,PPP3CC,CCR1,RGS5,P2RY12,LRP1,RGS14,CXCL10,CX3CR1,FPR2,P2RY13,CXCL9,GNAI3,FPR3,GNB2,FNTA,CCR2,P2RY14,APLN,MAPK1,RGS13,KPNA2,MCHR1,RGS19,S1PR1,ADCY3,PDE4B,GNAI2,ADCY8,GPSM2,RGS20,AGRN,LPAR5,GNG11,NMU,ADCY7,CXCR6,DHRS9,GPR18,CXCL2,GPSM3,CCR7,SDC2,GPER1,CXCR2,PLCB3,LPAR2
reactome - grb2 events in erbb2 signaling	6.61e-01	-0.95	13	EGF,ERBB2,BTC,ERBB4
kegg - pentose phosphate pathway	6.61e-01	0.98	23	PFKP,PGM1,GPI,H6PD,ALDOC,RPIA,G6PD,PGLS,PGM2
reactome - degradation of the extracellular matrix	6.62e-01	0.97	108	HSPG2,CTSS,ACAN,CASP3,ADAM17,COL6A2,MMP9,FN1,LAMC1,TIMP1,COL23A1,PHYKPL,FBN1,COL5A2,CAPN12,CTSK,COL5A3,CD44,ADAM9,COL4A2,COL4A1,ADAMTS5
reactome - signaling by fgfr3	6.62e-01	0.96	33	SHC1,UBC,MAPK1,PIK3CA,NRAS,SOS1,CBL,KRAS,PLCG1,GRB2,MAPK3,UBA52,HRAS,FGF20,FGF2
biocarta - hsp27 pathway	6.62e-01	0.96	12	FAS,CASP3,BCL2,APAF1,DAXX,IL1A,FASLG
pid - ecadherin nascent aj pathway	6.63e-01	0.96	30	WASF2,TIAM1,IQGAP1,CCND1,RAPGEF1,PIK3CA,ABI1,CSNK2A2,RAC1,ITGB7,CRK,AKT1,RAP1A,KLHL20,PIP5K1C,ENAH
reactome - gaba receptor activation	6.63e-01	-0.97	52	GABRA2,KCNJ10,GNAL,GNB5,KCNJ15,KCNJ16,GABRB1,ADCY1,GABRB3,ARHGEF9,GABRA4,GABRA6,GNAI1,GABRG3,GABRB2,GNB3,KCNJ6,GNG4,ADCY6,KCNJ3,ADCY9,GABRR2,GABRA1
reactome - raf activation	6.63e-01	-0.97	21	CAMK2A,CAMK2G,PHB,PPP2R1B,RAF1,ARAF,CAMK2B,SRC,PPP2R5B
reactome - regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps	6.63e-01	0.97	106	CP,C3,VCAN,STC2,APOL1,FGG,FN1,LAMC1,APOB,TIMP1,IGFBP3,FBN1,LGALS1,FSTL3,CALU,PRSS23,CSF1,P4HB,GZMH,SCG2,CKAP4,IGFBP1,SHISA5,MMP1,MFGE8,IL6,SDC2,VWA1
reactome - rho gtpases activate rocks	6.63e-01	-0.96	16	MYH10,MYH14
kegg - biosynthesis of unsaturated fatty acids	6.63e-01	-0.94	13	SCD5,ACOX1,ACOT4,YOD1,PECR
pid - pi3kci akt pathway	6.65e-01	-0.96	28	CASP9,TBC1D4,MAPKAP1,FOXO4,AKT2,MTOR
reactome - notch2 activation and transmission of signal to the nucleus	6.65e-01	0.98	14	JAG2,UBC,MDK,DLL4,UBA52,APH1B,APH1A,NCSTN
biocarta - dicer pathway	6.66e-01	0.99	4	AGO4,AGO2,AGO3
biocarta - mpr pathway	6.68e-01	-0.95	20	PAQR5,PAQR7,RPS6KA1,PRKAR2A,ADCY1,PRKAR2B,PRKACG,PRKAR1B,PGR
reactome - pka activation in glucagon signalling	6.69e-01	-0.95	15	PRKAR2A,ADCY1,PRKAR2B,PRKACG,PRKAR1B,ADCY6,ADCY9,PRKACA
reactome - lipophagy	6.71e-01	0.96	8	PLIN2,PLIN3,PRKAB2
reactome - pyrimidine catabolism	6.73e-01	-0.94	11	UPP2,AGXT2,DPYS,UPB1
reactome - fatty acyl coa biosynthesis	6.73e-01	0.96	25	MORC2,ACLY,SLC27A3,PPT1,ACSL5,SCD
reactome - ptk6 promotes hif1a stabilization	6.74e-01	0.95	5	GPNMB,EGFR
reactome - the retinoid cycle in cones daylight vision	6.74e-01	-0.98	3	RLBP1,DHRS3,OPN1SW
biocarta - mcalpain pathway	6.74e-01	-0.96	17	EGF,PRKAR2A,PRKAR2B,PRKACG,PRKAR1B,CAPN2
pid - ncadherin pathway	6.74e-01	0.96	27	DAGLB,FER,GJA1,GSN,PIK3CA,RAC1,PTPN1,PLCG1,CDH2,AXIN1,PIP5K1C,PTPN11,CTNNA1,KIF5B,GAP43,CTNNB1,MAPRE1,RHOA,PIK3R1,CNR1
biocarta - cdk5 pathway	6.76e-01	0.95	12	MAPK1,MAP2K1,NGF,MAPK3,HRAS,DPM2,NGFR
reactome - hyaluronan biosynthesis and export	6.76e-01	-0.95	5	ABCC5,HAS1,HAS3,HAS2
reactome - inactivation of cdc42 and rac1	6.77e-01	0.98	4	ROBO1,RAC1,SRGAP1
reactome - negative regulation of the pi3k akt network	6.77e-01	-0.97	86	FGFR3,EGF,FGF1,PIP5K1B,PIP4K2C,ERBB2,THEM4,KL,ESR1,KIT,IL1RL1,AKT2,KITLG,FGF9,BTC
reactome - netrin 1 signaling	6.77e-01	0.95	41	SIAH2,TRIO,TRPC1,NCK1,SIAH1,DSCAML1,ROBO1,UNC5B,RAC1,RGMB,PITPNA,PLCG1,TRPC6,MAPK14,PTK2
reactome - wnt mediated activation of dvl	6.77e-01	-0.94	4	PIP5K1B
biocarta - tgfb pathway	6.78e-01	0.96	14	CREBBP,TGFBR1,MAP2K1,MAP3K7,SKIL,MAPK3,APC,SMAD2
biocarta - vobesity pathway	6.78e-01	0.95	8	NR3C1,PPARG
biocarta - mitochondria pathway	6.81e-01	0.93	17	CASP3,BIRC3,CASP8,BAX,CASP7,BCL2,APAF1
biocarta - alk pathway	6.83e-01	0.95	31	BMP2,MEF2C,SMAD5,FZD1,TGFBR1,BMPR2,NOG,ATF2,MAP3K7,RFC1,APC,AXIN1
kegg - vascular smooth muscle contraction	6.83e-01	0.96	84	GNA13,ITPR3,PLCB4,KCNMA1,ACTG2,PPP1CC,CALCRL,GUCY1B1,KCNMB1,MAPK1,PRKCH,PPP1R12A,EDNRA,CALD1,MAP2K1,ADCY3,ADCY8,GUCY1A1,RAMP2,ADCY7,PLCB3
reactome - irak2 mediated activation of tak1 complex	6.83e-01	0.95	8	UBC,IRAK2,MAP3K7,UBA52
reactome - factors involved in megakaryocyte development and platelet production	6.84e-01	0.96	114	DOCK11,TP53,KIF18A,EHD2,DOCK8,DOCK6,KIF2A,MYB,PHF21A,DOCK7,KIF11,CBX5,KIF20A,DOCK10,IRF2,DOCK4,DOCK5,SH2B3,TUBB6,RCOR1,SIN3A,IRF1,AKAP10,CDK2,KIF2C,RAC1,JMJD1C,H3C8,KIF25,RAD51C,KIF3A,CENPE,KIFAP3,NFE2
reactome - hsf1 activation	6.85e-01	-0.94	20	FKBP4,HSPH1,HDAC6
reactome - tfap2a acts as a transcriptional repressor during retinoic acid induced cell differentiation	6.85e-01	-0.93	4	TFAP2A
reactome - glucagon like peptide 1 glp1 regulates insulin secretion	6.85e-01	0.95	38	GNB1,IQGAP1,ITPR3,GNB4,GNGT1,KCNS3,GNB2,ADCY8,RAPGEF4,GNG11
kegg - vegf signaling pathway	6.85e-01	0.95	60	PPP3CC,RAC2,PIK3CG,SH2D2A,PIK3R5,VEGFA,MAPK1,PIK3R3,NOS3,PIK3CA,MAP2K1,NRAS,KDR,RAC1,KRAS,PLCG1,PIK3CD,MAPK3,HRAS,MAPK14,PTK2,PXN,AKT1,SPHK1
reactome - copi independent golgi to er retrograde traffic	6.85e-01	0.94	32	GALNT1,DCTN4,DCTN6,BICD2,GALNT2,TUBB6,RAB3GAP1,DYNLL1,BICD1,CAPZA2,RAB6B
reactome - signaling by fgfr2 in disease	6.85e-01	0.95	37	POLR2D,PIK3CA,NRAS,SOS1,KRAS,PLCG1,GRB2,POLR2G,HRAS,FGF20,FGF2,POLR2B,NCBP1,POLR2H,GTF2F2
reactome - vitamin c ascorbate metabolism	6.86e-01	0.95	7	SLC23A2,CYB5R3,SLC2A1
reactome - cargo trafficking to the periciliary membrane	6.86e-01	0.95	39	EXOC1,RP2,EXOC3,BBS7,MCHR1,EXOC4,EXOC6,PDE6D,CCT8,ARL13B,RAB8A,EXOC8,EXOC5,CCT4,PKD2
reactome - sumoylation of intracellular receptors	6.86e-01	-0.96	22	VDR,NR3C2,ESR1,PPARA,THRA,RXRA
biocarta - cdc42rac pathway	6.86e-01	0.95	6	PIK3CA,RAC1,PAK1,RHOA,PIK3R1
reactome - phase 3 rapid - repolarisation	6.86e-01	0.95	7	KCNE4,KCNE3
reactome - frs mediated fgfr3 signaling	6.88e-01	-0.94	19	FGFR3,FGF1,FGF9,FGF17,FGF4,FGF5
pid - alpha synuclein pathway	6.88e-01	0.94	31	HCK,SLC6A3,FGR,LYN,MAPK1,LCK,FKBP1A,TOR1A,MAPK3,GRK5,SYK,PLCB2
reactome - activation of bh3 only proteins	6.88e-01	0.95	23	TP53,YWHAG,YWHAH,PPP3CC,BCL2,TP53BP2,DYNLL1,AKT1,TFDP1,PMAIP1
kegg - epithelial cell signaling in helicobacter pylori infection	6.89e-01	-0.96	56	ATP6V0E2,ATP6V1C2,MAPK10,ATP6V0D2,ATP6V0A4,ATP6V0B,ATP6V1H,ATP6V1B1,ATP6V1A,ATP6V1G3,IGSF5,ATP6V1D,ATP6V0D1,ATP6V1G1,ATP6V1F,ATP6V1E1,MAPK8
pid - fgf pathway	6.89e-01	-0.95	48	FGFR3,CDH1,FGF1,CAMK2A,PAK4,FGF9,SPP1,PLAU,IL17RD,RPS6KA1
reactome - metal ion slc transporters	6.89e-01	-0.95	23	SLC30A8,SLC30A2,SLC39A5,SLC39A4,SLC11A2,SLC31A1
reactome - signaling by bmp	6.89e-01	0.95	23	BMP2,ZFYVE16,SMAD5,ACVRL1,BMPR2,NOG,SMAD9,UBE2D3,SMURF2,UBE2D1
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	6.89e-01	-0.98	1	SFTPC
reactome - foxo mediated transcription	6.89e-01	0.94	51	NR3C1,CDKN1A,YWHAG,BCL6,CDKN1B,CAV1,SIRT1,FBXO32,CREBBP,CITED2,SIN3A,IGFBP1,KLF4
reactome - linoleic acid la metabolism	6.89e-01	0.96	4	FADS2,ELOVL2,ABCD1
reactome - negative regulation of tcf dependent signaling by dvl interacting proteins	6.89e-01	0.98	3	DVL2,CXXC4,DVL3
reactome - pou5f1 oct4 sox2 nanog activate genes related to proliferation	6.89e-01	-0.93	9	EPHA1,NR6A1,FOXD3,SALL1,DPPA4
reactome - extrinsic pathway of fibrin clot formation	6.90e-01	-0.92	5	F3,F7,F9
naba - proteoglycans	6.91e-01	0.94	34	HSPG2,VCAN,ACAN,HAPLN1,ESM1,SRGN
reactome - flt3 signaling	6.91e-01	0.97	211	PSMB8,SHC1,PSMB10,SEM1,APBB1IP,HCK,MET,PSMB2,RASA1,DUSP1,IQGAP1,ARRB2,FGG,FN1,DUSP10,VWF,SPRED1,UBC,FLT3LG,RASGRP3,DUSP4,MAP3K11,TRIB3,MAPK1,IL2RB,PIK3CA,PSMD12,PSMC2,GAB2,MAP2K1,PDGFA,PSMD10,PSMD7,RBX1,PSMA1,NRAS,SOS1,CSK,PSMA4,PSMD14,RASA3,RASA2,PEA15,PSMD3,IRS2,PSMD13,PDGFRB,KRAS,NEFL,PDGFB,GRB2,ARRB1,DUSP7,KSR1,RASGEF1A,NRTN,MAPK3,UBA52,HRAS,RAPGEF2,PSME1,FGF20,EGFR
reactome - retrograde transport at the trans golgi network	6.91e-01	0.93	35	STX6,VPS54,PLIN3,RAB9A,COG5,RIC1,VAMP3,TMF1,COG3,RAB6B,RABEPK,GCC2,COG6,ARL1,COG1,GCC1
reactome - nef mediates down modulation of cell surface receptors by recruiting them to clathrin adapters	6.92e-01	0.92	16	CD8B,CD4,LCK,AP2S1,CD28,B2M,AP1S3,AP2M1
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	6.97e-01	0.95	21	PIGA,PIGP,PIGB,PIGG,PIGU,PIGF,PIGX,PIGN
biocarta - eea1 pathway	6.99e-01	-0.91	6	EGF
reactome - met receptor activation	6.99e-01	-0.91	6	SPINT1,HGFAC,HPN
biocarta - epha4 pathway	7.00e-01	0.93	7	LYN,ITGB1,FYN
pid - hdac classiii pathway	7.00e-01	0.92	18	CDKN1A,TP53,SIRT1,CREBBP,BAX
reactome - hyaluronan uptake and degradation	7.00e-01	0.92	11	HEXB,GUSB,CD44
biocarta - prc2 pathway	7.01e-01	0.92	8	EZH2,RBBP7,CBX4,YY1,HDAC2,HDAC1
reactome - mecp2 regulates neuronal receptors and channels	7.01e-01	0.91	16	MET,SIN3A,PTPN1,NOTCH1,CREB1,FKBP5,HDAC2,GPRIN1,GRIN2A,HDAC1
reactome - mrna decay by 5 to 3 exoribonuclease	7.01e-01	0.93	14	DCP2,XRN1,LSM7,PATL1,LSM5,LSM2,DCP1B
reactome - conversion from apc c cdc20 to apc c cdh1 in late anaphase	7.01e-01	0.92	15	CDC23,CDC16,CDC20,ANAPC4,UBE2D1,UBE2C,ANAPC10,UBE2E1
reactome - synthesis of gdp mannose	7.01e-01	0.96	3	GMPPA,MPI
reactome - acyl chain remodeling of cl	7.01e-01	-0.9	6	HADHB,PLA2G6,LCLAT1,PLA2G4A
reactome - downregulation of erbb2 erbb3 signaling	7.04e-01	-0.9	10	ERBB2,AKT2,UBB
reactome - apoptotic execution phase	7.05e-01	0.93	44	PLEC,CASP3,HMGB2,LMNB1,CASP8,VIM,GSN,FNTA,KPNB1,H1-3,CASP7,H1-2,LMNA,BIRC2,APC,PTK2
reactome - mrna editing c to u conversion	7.05e-01	0.94	4	APOBEC3C,APOBEC1,APOBEC2,A1CF
reactome - p75ntr negatively regulates cell cycle via sc1	7.06e-01	0.92	6	HDAC3,NGF,NGFR,HDAC2,HDAC1
