pathway	padj	NES	size	leadingEdge
reactome - p75 ntr receptor mediated signalling	1.70e-01	1.35	75	ECT2,SQSTM1,AATF,RIPK2,IRAK1,SMPD2,PSEN2,UBA52,ARHGEF11,NCSTN,RAC1,GNA13,PRDM4,ITGB3BP,PRKCI,HDAC2,HDAC1,RHOA,ARHGEF2,SOS1,APH1A,CASP2,PSEN1
reactome - transcriptional activity of smad2 smad3 smad4 heterotrimer	1.70e-01	1.38	38	PARP1,CDKN2B,UBA52,CCNK,SMAD3,SNW1,HDAC1,NEDD4L,E2F5,MEN1,TFDP1,NCOR2,TRIM33,SMAD2,RBL1,RNF111,SMURF2,CCNT1
reactome - interleukin 12 signaling	1.72e-01	1.43	26	LMNB1,TALDO1,PPIA,SNRPA1,HSPA9,RALA,P4HB
reactome - signaling by pdgfra transmembrane juxtamembrane and kinase domain mutants	1.72e-01	1.47	11	PIK3R2,NRAS,PIK3CB,HRAS,SOS1,GRB2
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	1.72e-01	1.46	5	DKK4,DKK1
biocarta - no2il12 pathway	1.73e-01	-1.44	13	CD4,CD247,CD3E,STAT4,IL12RB2,CD2,IL12RB1,CD3D,CD3G,NOS2,IFNG,CXCR3
reactome - microrna mirna biogenesis	1.73e-01	1.43	19	POLR2K,DROSHA,RAN,POLR2H,POLR2B,POLR2L,POLR2G,POLR2D
pid - ajdiss 2pathway	1.74e-01	1.38	39	ROBO1,HGS,CTNNA1,GNA12,RAC1,GNA13,ADAM10,CBLL1,ZBTB33,MET,CTNNB1,DSP,HRAS,RAB5A,EGF,CREBBP,PTPN1
biocarta - arf pathway	1.74e-01	1.47	15	CDKN2A,RAC1,POLR1C,E2F1,POLR1D,RB1
reactome - inactivation of cdc42 and rac1	1.74e-01	1.4	3	ROBO1,RAC1
reactome - class c 3 metabotropic glutamate pheromone receptors	1.75e-01	-1.46	18	GABBR1,GRM8,CASR,GRM4,GRM1,GRM7,TAS2R13,TAS2R7,GRM3,TAS2R9,TAS2R16,TAS2R3,TAS2R4,GRM2
reactome - sumoylation of immune response proteins	1.75e-01	1.49	10	PIAS3,IKBKE,UBE2I,SUMO3,IKBKG,NFKB2,RELA
pid - caspase pathway	1.75e-01	1.37	45	LMNB2,LMNB1,LMNA,PARP1,PTK2,SPTAN1,APAF1
pid - insulin glucose pathway	1.77e-01	1.4	20	YWHAH,YWHAQ,YWHAZ,STX4,YWHAB,PRKCI,PPP1CC,SFN
reactome - activation of trka receptors	1.77e-01	-1.48	5	NTRK1,ADCYAP1R1,NGF,NTRK2,ADCYAP1
biocarta - myosin pathway	1.78e-01	1.48	10	PKN1,GNA12,GNA13,PRKCA,PLCB1
biocarta - skp2e2f pathway	1.78e-01	1.48	10	SKP2,SKP1,E2F1,TFDP1,RB1,CDK2,CCNE1,CUL1
kegg - non small cell lung cancer	1.79e-01	1.37	48	CDKN2A,CDK4,PIK3R2,PLCG1,PIK3R3,NRAS,E2F2,MAPK1,PIK3CB,PRKCA,RXRB,HRAS,E2F1,SOS1,E2F3,PDPK1,RAF1,STK4,GRB2,RASSF1,RB1,EGF,FHIT
biocarta - atrbrca pathway	1.80e-01	1.45	16	FANCG,NBN,FANCE,RAD17,FANCF,RAD1,BRCA2,CHEK1,ATR,BRCA1
reactome - pi 3k cascade fgfr2	1.80e-01	-1.41	20	FGF23,PIK3R1,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - hormone ligand binding receptors	1.80e-01	-1.48	9	GNRH2,TSHR,FSHR,FSHB,GNRHR,TSHB,GNRH1,LHCGR
sig insulin receptor pathway in cardiac myocytes	1.80e-01	1.38	43	FLOT1,CDKN2A,YWHAH,YWHAQ,YWHAZ,MAPK1,YWHAB,PARD3,RPS6KA3,SFN,SOS1,CAP1,PDPK1,RAF1,SERPINB6,GRB2,LNPEP
pid - cd8 tcr pathway	1.82e-01	-1.35	45	RASGRP2,PTPRC,TRPV6,CD247,PRF1,FYN,PRKCQ,ZAP70,CD8A,LCP2
reactome - activation of ras in b cells	1.82e-01	1.45	5	NRAS,HRAS,RASGRP3
reactome - calcineurin activates nfat	1.82e-01	1.46	5	FKBP1A,PPIA,PPP3CA
kegg - fructose and mannose metabolism	1.82e-01	-1.38	26	ALDOB,FBP1,HK3,KHK,SORD,PFKFB1,PFKFB3
kegg - vasopressin regulated water reabsorption	1.82e-01	1.39	36	ADCY6,DYNC1I1,DCTN2,RAB5C,DYNLL1,CREB3L2,STX4,DYNC1H1,DYNC1I2,RAB5A,DYNC1LI1,DYNC2LI1,RAB11A,DCTN4,GNAS
reactome - muscle contraction	1.83e-01	-1.23	157	KCND3,KCNK5,SORBS3,MYBPC3,CAMK2B,CACNA2D1,FXYD1,SORBS1,KCNIP1,GUCY1B1,KCNK7,TMOD1,NOS1,CACNA2D2,KCNQ1,DMD,SCN3B,ABCC9,CACNB1,NPR1,SCN9A,SCN2B,SLC8A1,KCNK12,ATP2A3,SCN7A,ANXA6,MYL2,KCNE1,KCNK3,NPPA,TBX5,MYLPF,NPPC,CACNG3,ATP2B3,MYL3,KAT2B,FXYD7,CACNG2,ATP1B2,CACNB2,KCND1,MYL7,RYR1,PRKACA,GUCY1A1,MYL10,KCNE2,TNNI1,TNNT2,CACNA1F,SCN5A,ATP1A3,MYBPC2,CAV3,AKAP9,KCNJ4
reactome - glycosaminoglycan metabolism	1.83e-01	-1.24	91	BGN,DCN,DSE,HYAL1,LYVE1,CHP1,B3GAT1,NDST3,CHST7,STAB2,PRELP,SDC3,FMOD,SDC1,GPC1,PAPSS2,LUM,NAGLU,ST3GAL6,B4GALT1,CHPF
reactome - pi3k events in erbb4 signaling	1.84e-01	-1.48	8	PIK3R1,NRG1,ERBB4
biocarta - sam68 pathway	1.85e-01	1.49	6	CDK1,KHDRBS1,MAPK1,HRAS,RASA1,MAPK3
reactome - integration of provirus	1.86e-01	1.45	8	HMGA1,PPIA,BANF1,PSIP1,XRCC4,XRCC6
reactome - signaling by egfr in cancer	1.86e-01	1.4	17	UBA52,PLCG1,NRAS,HRAS,SOS1,GRB2,EGF,CDC37
reactome - beta catenin phosphorylation cascade	1.87e-01	1.46	14	PPP2R5A,CTNNB1,PPP2R1A,PPP2R5D,APC,FRAT1,FRAT2,PPP2R5B,PPP2R5E,AXIN1,CSNK1A1
biocarta - cpsf pathway	1.89e-01	1.46	6	CSTF2,CPSF4,PAPOLA,CSTF3
reactome - pi 3k cascade fgfr1	1.89e-01	-1.4	19	FGF23,PIK3R1,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
reactome - phenylalanine metabolism	1.90e-01	-1.43	3	QDPR,PCBD1
reactome - ros and rns production in phagocytes	1.91e-01	1.39	26	ATP6V1E1,ATP6V1H,ATP6V1C1,ATP6V1F,ATP6V0E1,ATP6V0A1,NCF2,ATP6V0B,ATP6V1A
pid - wnt noncanonical pathway	1.91e-01	1.38	28	SETDB1,FZD6,NLK,RAC1,PPARG,DVL3,CHD7,RHOA,DVL2,WNT5A,MAP3K7
pid - a6b1 a6b4 integrin pathway	1.92e-01	1.36	40	YWHAH,LAMA4,YWHAQ,RAC1,LAMC1,YWHAZ,YWHAB,ITGA6,PRKCA,MET,SFN,RXRB,ERBB3,HRAS,ITGB1,GRB2
reactome - signaling by notch1 pest domain mutants in cancer	1.92e-01	1.35	40	PSEN2,UBA52,NCSTN,JAG2,ADAM10,SNW1,HDAC2,HDAC1,SKP1,RBPJ,APH1A,NCOR2,TBL1XR1,PSEN1,HEY1,RBX1,HDAC11,CREBBP,KAT2A,HDAC4,APH1B,EP300,CUL1,HDAC5,CCNC
reactome - early phase of hiv life cycle	1.92e-01	1.45	12	FEN1,HMGA1,PPIA,BANF1,PSIP1,XRCC4,LIG1,XRCC6
reactome - diseases associated with glycosaminoglycan metabolism	1.92e-01	-1.36	33	BGN,DCN,PRELP,SDC3,FMOD,SDC1,GPC1,PAPSS2,LUM
reactome - biosynthesis of epa derived spms	1.93e-01	-1.46	6	HPGD,PTGS2,ALOX5
reactome - amyloid fiber formation	1.94e-01	1.35	62	H2BC6,H3C7,H2AX,H2AZ1,H2BC11,ODAM,UBA52,NCSTN,H2BC21,TSPAN5,H2BC12,ADAM10,GGA3,SNCAIP,H2BC5,H2AC6,GGA2,APH1A
biocarta - racc pathway	1.95e-01	-1.42	13	TRPV4,ADCY1,GUCY1B1,KCNQ2,KCNQ4,GUCY1A1
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	1.95e-01	1.44	12	CLTA,CLTC,AP2B1,AP2M1,WNT5A,CLTB,ROR1
reactome - irf3 mediated induction of type i ifn	1.97e-01	1.44	8	PRKDC,DDX41,XRCC6,IRF3,MRE11,TBK1
kegg - maturity onset diabetes of the young	1.99e-01	-1.38	20	SLC2A2,HNF1B,MNX1,NEUROG3,IAPP,HES1,PAX4
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	1.99e-01	-1.36	27	PROZ,ARSD,F10,F9,PROS1,F7,F2,PROC,GAS6,FURIN,ARSJ,ARSL
biocarta - p35alzheimers pathway	1.99e-01	1.42	5	CDK5,CAPNS1,CAPN1
reactome - inwardly rectifying k channels	2.01e-01	-1.36	28	KCNJ16,KCNJ8,GABBR1,KCNJ10,GNG13,KCNJ15,ABCC9,KCNJ1
biocarta - mef2d pathway	2.02e-01	1.43	12	HDAC2,PRKCA,HDAC1,CAPNS1,CAPN2,MEF2D,EP300
reactome - cell surface interactions at the vascular wall	2.03e-01	-1.23	110	TEK,CD244,JCHAIN,GRB14,TSPAN7,SDC3,SLC7A8,FYN,SELP,PIK3R1,APOB,SDC1,IGLL1,SLC7A7,PROS1,MAG,GPC1,F2,YES1,TNFRSF10B,CEACAM6,PROC,CEACAM1,GAS6,DOK2,EPCAM,PF4,SELPLG,TNFRSF10D,CD48,SPN,SELE,ATP1B2,SLC7A5,GYPC,LCK,SIRPA,ITGB2,SELL,CEACAM8,L1CAM,GP6,CEACAM5,FCER1G,CEACAM3,CD2,ANGPT4,THBD,SLC16A8,INPP5D
reactome - assembly of active lpl and lipc lipase complexes	2.05e-01	-1.41	13	ANGPTL3,APOA4,LIPC,ANGPTL4,MBTPS1,FURIN
reactome - activated ntrk2 signals through ras	2.06e-01	1.44	7	NRAS,HRAS,SOS1,GRB2
reactome - transport to the golgi and subsequent modification	2.07e-01	1.28	121	COG2,B4GALT3,TUBA1C,TFG,TUBB2A,DYNC1I1,DCTN2,SPTAN1,MGAT4A,TMEM115,COPA,SEC13,COPZ1,DYNLL1,DYNC1H1,COPE,BET1,CSNK1D,COG5,DYNC1I2,GOSR2,CAPZA2,F5,PPP6C,TMED2,DYNC1LI1,COPB2,LMAN2,MGAT5,COL7A1,GBF1,ACTR10,DCTN4,SCFD1,B4GALT6,ARF4,KDELR2,ARF3,KDELR1,COPG1,SPTA1,KDELR3,TUBA4A,YKT6,CTSC,STX5
pid - aurora a pathway	2.08e-01	1.37	27	TPX2,DLGAP5,BIRC5,RAN,OAZ1,TACC3,CKAP5,AURKB,CDC25B,PPP2R5D,TACC1,TDRD7,PAK1,BRCA1,RASA1
reactome - constitutive signaling by ligand responsive egfr cancer variants	2.08e-01	1.43	13	UBA52,PLCG1,NRAS,HRAS,SOS1,GRB2,EGF,CDC37
reactome - presynaptic depolarization and calcium channel opening	2.08e-01	-1.41	11	CACNA2D2,CACNB1,CACNA1A,CACNA1B,CACNG2,CACNB2,CACNA1E,CACNG4
kegg - amino sugar and nucleotide sugar metabolism	2.08e-01	1.37	33	NANS,GNPDA1,CYB5R1,HEXA,HEXB,UGDH,GMPPA,GPI,NPL,GFPT1,GALK1,UXS1,TSTA3,MPI
biocarta - eosinophils pathway	2.10e-01	-1.44	6	CCL5,CSF2,IL3,IL5
reactome - diseases of carbohydrate metabolism	2.11e-01	-1.35	28	ALDOB,HYAL1,GYS2,G6PC,SLC37A4,KHK,DCXR,EPM2A,GYG2,NAGLU
reactome - ngf stimulated transcription	2.11e-01	-1.31	39	F3,ID1,ID2,ID3,EGR1,NAB2,ID4,VGF,FOSB,FOS,SGK1,JUNB,EGR3,FOSL1,TRIB1,EGR2,LYL1,ARC,ELK1,RRAD,NAB1
reactome - signaling by retinoic acid	2.11e-01	-1.35	28	PDK2,RDH16,CYP26A1,RARB,ALDH8A1,PDK4,RXRA,CRABP1,RARG,CYP26B1,CPT1A,PDK3
pid - cone pathway	2.12e-01	-1.43	15	LRAT,GUCA1A,GUCA1B,ARR3,RPE65,GUCY2D,RGS9,GUCY2F,PDE6C,CNGB3,GNB3,CNGA3
biocarta - ran pathway	2.13e-01	1.36	3	RAN,RANBP1,RANGAP1
reactome - pd 1 signaling	2.14e-01	-1.39	13	CD4,CD247,PDCD1LG2,LCK,CD3E,HLA-DPB1,PTPN6
reactome - 2 ltr circle formation	2.14e-01	1.42	6	HMGA1,BANF1,PSIP1,XRCC4,XRCC6
kegg - glycosphingolipid - biosynthesis ganglio series	2.16e-01	1.41	12	B4GALNT1,HEXA,HEXB,SLC33A1
reactome - n glycan trimming in the er and calnexin calreticulin cycle	2.16e-01	1.36	24	UBA52,DERL1,CANX,MLEC,PSMC1,UBXN1,VCP,EDEM2,EDEM3,RNF139,UGGT1,UGGT2,CALR,MOGS,PRKCSH
biocarta - granulocytes pathway	2.16e-01	-1.41	15	C5,SELP,TNF,SELPLG,CSF3,ITGB2,SELL
reactome - constitutive signaling by overexpressed erbb2	2.16e-01	1.4	9	NRAS,ERBIN,HRAS,SOS1,GRB2,PTPN12,CDC37
biocarta - il12 pathway	2.17e-01	-1.42	16	IL18R1,CD247,MAPK8,IL18,CD3E,STAT4,IL12RB2
reactome - other interleukin signaling	2.17e-01	-1.41	18	CD4,CSF1R,SDC1,CSF3R,IL16,VAMP2,CSF3,PRTN3
reactome - other semaphorin interactions	2.17e-01	-1.43	16	SEMA6A,SEMA4A,PTPRC,SEMA3E,SEMA6D,SEMA4D,TYROBP,SEMA5A
reactome - signaling by mst1	2.17e-01	-1.43	4	SPINT2,HPN,SPINT1
reactome - acrosome reaction and sperm oocyte membrane binding	2.18e-01	-1.42	3	IZUMO4,ACR
pid - txa2pathway	2.18e-01	-1.3	51	GNA14,PRKCZ,FYN,PRKCQ,TBXA2R,GRK2,PLCB2,PTGDR,YES1,FGR,BLK,AKT1,HCK,PRKCB,SELE,VCAM1,PTGIR,PIK3R5,LCK,TGM2,PRKACA
reactome - antigen activates b cell receptor bcr leading to generation of second messengers	2.19e-01	-1.38	24	CD79A,FYN,PIK3R1,BLNK,PIK3CD,CD79B,BLK,CD22,PLCG2,DAPP1,BTK,CD19,VAV1
reactome - pentose phosphate pathway	2.19e-01	1.39	9	TALDO1,TKT,RPIA,G6PD,PRPS1L1,PGD
kegg - endocytosis	2.19e-01	1.26	132	RUFY1,RAB11FIP4,VPS45,ASAP2,HGS,DNM1L,VPS37C,CLTA,VPS28,STAM,STAMBP,RAB5C,ASAP1,CHMP2A,CLTC,ASAP3,GIT2,AP2B1,RAB11FIP2,TSG101,PRKCI,WWP1,AP2M1,PARD3,RAB22A,SNF8,STAM2,MET,NEDD4L,ERBB3,HRAS,FLT1,TFRC,RAB5A,EHD4,PIP4K2B,EHD2,AGAP1,RAB11FIP1,RAB11A,EGF,DNM3,NEDD4,EEA1,ACAP2,SMAP1,SMURF1,RNF41,SMURF2
reactome - telomere c strand synthesis initiation	2.20e-01	1.42	6	PRIM1,POLA2,POLA1,STN1,PRIM2
biocarta - ctla4 pathway	2.20e-01	-1.42	17	CD247,PIK3R1,IL2,ITK,LCK,ICOS,CD3E,CD80,CD86
pid - epha fwdpathway	2.21e-01	-1.35	30	EPHA3,EPHA2,FYN,VAV2,YES1,FGR,BLK,HCK,EPHA7,CRK,PIK3R5,LCK,EFNA5,EPHA5
reactome - chylomicron clearance	2.21e-01	-1.44	5	APOB,LIPC
pid - pdgfrb pathway	2.21e-01	1.27	106	YWHAH,PIK3R2,ARPC5,YWHAQ,RAC1,YWHAZ,WASL,PLCG1,PIK3R3,ITGAV,NRAS,ABI1,MAPK1,NCK1,YWHAB,ACTR2,LYN,PIK3CB,PRKCA,NCKAP1,RHOA,RPS6KA3,SFN,CTTN,ARPC2,SLC9A3R1,HRAS,SOS1,PPP2R1A,PIN1,RAF1,WASF2,RAB5A,GRB2
reactome - bbsome mediated cargo targeting to cilium	2.21e-01	1.41	14	CCT2,CCT3,CCT4,CCT8,SMO,MKKS,BBS4,CCT5,BBS10
biocarta - edg1 pathway	2.21e-01	1.36	18	PDGFA,SMPD2,RAC1,ITGAV,MAPK1,PRKCA,RHOA
pid - beta catenin deg pathway	2.21e-01	1.41	13	CSNK1D,DVL3,CTNNB1,SKP1,DVL2,APC,CUL1,AXIN1,CSNK1A1
reactome - apoptosis induced dna fragmentation	2.21e-01	1.4	13	HMGB2,H1-2,KPNB1,H1-0,H1-4,H1-3,HMGB1,DFFA,CASP3
reactome - glutathione conjugation	2.22e-01	-1.34	22	GGT5,GSTM5,GSTZ1,MGST2,GSTP1,GSTA3,CNDP2
reactome - activation of puma and translocation to mitochondria	2.22e-01	1.42	8	TP53BP2,E2F1,TFDP1,TP63,TFDP2
reactome - signal attenuation	2.22e-01	1.41	8	MAPK1,SOS1,GRB2,GRB10,MAPK3
biocarta - sumo pathway	2.22e-01	1.3	2	UBE2I,SUMO3
reactome - sumo is transferred from e1 to e2 ube2i ubc9	2.22e-01	1.3	2	UBE2I,SUMO3
kegg - inositol phosphate metabolism	2.22e-01	1.31	45	PLCE1,IMPA1,PIK3C2B,PLCG1,OCRL,ITPKA,PIK3CB,PIP4K2C,PI4KB,IMPA2,ITPK1,SYNJ2,TPI1,PIP4K2B,PIK3C2A
reactome - chondroitin sulfate biosynthesis	2.22e-01	-1.39	15	BGN,DCN,CHST7
reactome - tnf signaling	2.22e-01	1.34	31	FADD,SMPD2,UBA52,TAX1BP1,USP21,RBCK1,IKBKG,MAP3K7,NSMAF,TRAF2,SHARPIN,XIAP,OTUD7B,TNFAIP3,CASP8
reactome - interleukin 12 family signaling	2.24e-01	1.35	34	LMNB1,TALDO1,PPIA,SNRPA1,CANX,HSPA9,RALA,P4HB
kegg - glioma	2.25e-01	1.31	51	PDGFA,CDKN2A,CDK4,PIK3R2,PLCG1,PIK3R3,NRAS,E2F2,MAPK1,CAMK2G,PIK3CB,PRKCA,HRAS,E2F1,SOS1,E2F3,RAF1,GRB2,PDGFB,RB1,EGF
pid - alpha synuclein pathway	2.25e-01	-1.36	31	PLD1,GRK5,MAOB,FYN,PLCB2,TOR1A,PTK2B,YES1,FGR,BLK,HCK
kegg - alpha linolenic acid metabolism	2.25e-01	-1.41	12	PLA2G12A,PLA2G5,PLA2G2A,PLA2G4A,ACOX3,PLA2G3,PLA2G2D,PLA2G2E,PLA2G2F
biocarta - salmonella pathway	2.26e-01	1.38	4	RAC1,WASL,WASF1
reactome - diseases of mismatch repair mmr	2.26e-01	1.38	4	MSH6,MSH2,MLH1,MSH3
reactome - propionyl coa catabolism	2.26e-01	-1.4	3	MMUT,PCCA,PCCB
biocarta - il4 pathway	2.27e-01	-1.41	7	IL4R,IL4,JAK3,AKT1
kegg - nitrogen metabolism	2.27e-01	-1.39	18	GLS2,CA2,CTH,CPS1,CA5A,HAL
reactome - defective chst14 causes eds musculocontractural type	2.27e-01	-1.41	7	BGN,DCN
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	2.27e-01	1.34	27	CDKN2B,UBA52,CCNK,SMAD3,SNW1,HDAC1,E2F5,MEN1,TFDP1,SMAD2,RBL1,RNF111,CCNT1
reactome - nephrin family interactions	2.28e-01	1.35	19	PIK3R2,SPTAN1,WASL,CASK,ACTN2,NCK1,PIK3CB
reactome - generation of second messenger molecules	2.29e-01	-1.35	24	EVL,CD4,CD247,ZAP70,WAS,LCP2
reactome - blood group systems biosynthesis	2.31e-01	-1.4	9	FUT7,ST3GAL6,B3GALT5,B3GALT2,FUT9
reactome - highly calcium permeable nicotinic acetylcholine receptors	2.31e-01	-1.4	9	CHRNA4,CHRNA2,CHRNA3,CHRNB3,CHRNB2,CHRNA6
reactome - apoptotic execution phase	2.32e-01	1.31	47	HMGB2,LMNB1,LMNA,H1-2,PTK2,DNM1L,SPTAN1,BCAP31,KPNB1,STK24,CTNNB1,DSP,H1-0
reactome - long term potentiation	2.37e-01	-1.33	20	CAMK2B,GRIN1,NRG1,DLG2,DLG4,GRIN2C,ERBB4,GRIN2A,GRIN2D,NEFL,DLG3
reactome - eph ephrin signaling	2.37e-01	1.29	75	ARPC1A,SDCBP,PTK2,PSEN2,ARPC5,NCSTN,CLTA,RAC1,WASL,ADAM10,CLTC,EFNA4,MYL12A,AP2B1,ACTR2,LYN,AP2M1,MMP9,RHOA,ARPC2,HRAS,LIMK2,APH1A,ACTB,PSEN1
reactome - diseases of glycosylation	2.37e-01	-1.22	99	ADAMTSL2,BGN,DCN,CFP,ADAMTSL3,ADAMTS2,PRELP,SDC3,ADAMTS13,GNE,SPON1,PGM1,FMOD,GALT,THSD4,SDC1,GPC1,PAPSS2,LUM
reactome - pink parkin mediated mitophagy	2.38e-01	1.37	14	SQSTM1,MTERF3,UBA52,TOMM40,MFN1,VDAC1
reactome - tp53 regulates transcription of genes involved in g2 cell cycle arrest	2.38e-01	1.37	14	CCNB1,CDK1,PCNA,CDC25C,SFN,TFDP1,RBL1,BAX,EP300
pid - tcr pathway	2.38e-01	-1.27	52	RASGRP2,CD4,PTPRC,TRPV6,CD247,MAP4K1,FYN,PRKCQ,ZAP70,WAS,LCP2
reactome - dopamine receptors	2.38e-01	-1.42	5	DRD2,DRD5,DRD3
reactome - signaling by pdgf	2.39e-01	1.3	52	PDGFA,THBS4,SPP1,PIK3R2,PLCG1,NRAS,COL5A3,COL4A1,NCK1,PIK3CB,HRAS,SOS1,COL5A2,GRB2,PTPN12,COL4A2,PDGFB,CRKL
reactome - recycling of bile acids and salts	2.41e-01	-1.37	14	SLC10A1,STARD5,BAAT,SLC27A5,NR1H4,RXRA,ALB,ABCC3,SLC10A2,ABCB11
kegg - type ii diabetes mellitus	2.41e-01	-1.3	42	SLC2A2,PRKCZ,HK3,PIK3R1,SOCS2,MAPK10,ADIPOQ,CACNA1A,TNF,PIK3CD,MAPK8,CACNA1G,CACNA1B,PIK3R5,SOCS3
reactome - epha mediated growth cone collapse	2.41e-01	-1.34	23	EPHA3,MYH10,EPHA2,FYN,YES1
reactome - nr1h2 and nr1h3 mediated signaling	2.41e-01	-1.32	34	ANGPTL3,ABCG5,CETP,PCK1,ABCA1,NCOR1,PLIN1
reactome - regulation of tp53 expression and degradation	2.42e-01	1.33	27	CDK1,CDKN2A,CCNA2,UBA52,PPP2R1A,DAXX,PDPK1,CDK2,MTOR,MDM4,MLST8,PHF20,CCNG1,MAPKAP1
reactome - vasopressin like receptors	2.42e-01	-1.41	5	OXT,AVPR2,AVPR1A,AVP
reactome - interaction between l1 and ankyrins	2.42e-01	-1.31	27	ANK3,SPTBN2,SCN3B,SCN9A,SCN2B,SCN7A,SPTB,KCNQ2,SPTBN5,L1CAM,NFASC,ANK2,SCN5A,SCN11A,SCN3A,ANK1,SCN1B
reactome - nf kb activation through fadd rip 1 pathway mediated by caspase 8 and 10	2.45e-01	1.37	10	FADD,IKBKG,MAVS,CASP8,CHUK
kegg - sphingolipid - metabolism	2.48e-01	1.33	23	GLA,DEGS1,NEU1,SMPD2
reactome - defective b4galt7 causes eds progeroid type	2.48e-01	-1.39	17	BGN,DCN,SDC3,SDC1,GPC1
reactome - hur elavl1 binds and stabilizes mrna	2.48e-01	1.38	5	ELAVL1,XPO1,PRKCA,PRKCD,NUP214
reactome - ionotropic activity of kainate receptors	2.48e-01	-1.39	8	NCALD,GRIK3,DLG4,GRIK5
reactome - neurexins and neuroligins	2.48e-01	-1.28	44	HOMER2,GRIN1,DLGAP2,DLG2,APBA2,PDLIM5,DLGAP1,SHANK1,APBA1,DLG4,NRXN1,GRIN2C,EPB41L1,GRIN2A,SYT2,GRM1,GRIN2D,BEGAIN,NLGN3,DLG3,EPB41L3
reactome - phosphorylation site mutants of ctnnb1 are not targeted to the proteasome by the destruction complex	2.48e-01	1.38	12	PPP2R5A,CTNNB1,PPP2R1A,PPP2R5D,APC,PPP2R5B,PPP2R5E,AXIN1,CSNK1A1
reactome - phase 1 inactivation of fast na channels	2.49e-01	-1.41	5	KCND3,KCNIP1
pid - arf 3pathway	2.55e-01	1.34	16	CLTA,RAC1,COPA,ASAP1,GGA3,CYTH2,AP2M1,GOSR2,GBF1,KDELR1,CLTB
reactome - activation of bad and translocation to mitochondria	2.55e-01	1.37	12	YWHAH,YWHAQ,YWHAZ,YWHAB,SFN
reactome - nrif signals cell death from the nucleus	2.55e-01	1.37	12	SQSTM1,PSEN2,UBA52,NCSTN,ITGB3BP,APH1A,PSEN1
reactome - nef mediated cd8 down regulation	2.57e-01	1.38	6	ATP6V1H,AP2B1,AP2M1
biocarta - tcytotoxic pathway	2.58e-01	-1.37	12	PTPRC,CD247,CD8A,ITGB2,CD3E,CD2
reactome - synthesis of dolichyl phosphate	2.59e-01	1.37	5	DOLK,SRD5A3,MVD,DHDDS
kegg - viral myocarditis	2.59e-01	-1.24	46	MYH10,SGCA,PRF1,FYN,CCND1,CD40,RAC2,DMD,HLA-DOA,SGCD,SGCB,ITGB2,CD80,CD86,SGCG,MYH13,LAMA2,HLA-DPB1,MYH15
reactome - interleukin 21 signaling	2.60e-01	-1.4	6	JAK3,STAT4,STAT3,IL21R
biocarta - plk3 pathway	2.60e-01	1.38	6	YWHAH,CDC25C,CHEK1,ATR
reactome - defective chsy1 causes tpbs	2.60e-01	-1.38	8	BGN,DCN
reactome - p75ntr recruits signalling complexes	2.60e-01	1.33	9	SQSTM1,RIPK2,IRAK1,UBA52,PRKCI
pid - arf6 pathway	2.60e-01	-1.3	27	AGTR1,GNA14,KIF13B,EPHA2,ARRB1,HGF
reactome - activated ntrk2 signals through frs2 and frs3	2.60e-01	1.34	10	NRAS,HRAS,SOS1,GRB2,FRS3,FRS2,PTPN11
reactome - diseases associated with glycosylation precursor biosynthesis	2.60e-01	1.33	16	DPM3,DOLK,NEU1,CTSA,SRD5A3,GFPT1,GALK1,DPM2,MPI,DPM1
biocarta - fxr pathway	2.61e-01	-1.39	7	ABCA1,NR1H4,NR0B2,RXRA,NR1H3,LDLR
reactome - biotin transport and metabolism	2.61e-01	-1.39	10	MCCC1,PCCA,ACACB,PC,HLCS,BTD,PCCB
pid - anthrax pathway	2.64e-01	-1.34	11	MAP2K1,MAP2K4,TNF,IL1B,VCAM1,IL18
kegg - progesterone mediated oocyte maturation	2.65e-01	1.28	68	CCNB1,CDK1,MAD2L1,CCNA2,ADCY6,CCNB2,PIK3R2,CDC23,PIK3R3,PKMYT1,ANAPC5,MAPK1,PLK1,PIK3CB,CDC25B,CDC25C,RPS6KA3
reactome - downregulation of smad2 3 smad4 transcriptional activity	2.66e-01	1.31	18	PARP1,UBA52,SMAD3,HDAC1,NEDD4L,NCOR2,TRIM33,SMAD2,RNF111,SMURF2
biocarta - il7 pathway	2.70e-01	-1.35	12	FYN,PIK3R1,PTK2B,JAK3,LCK,IL7R,BCL2
reactome - signaling by fgfr4 in disease	2.71e-01	1.33	11	PLCG1,NRAS,HRAS,SOS1,GRB2,FGFR4,FRS2
reactome - effects of pip2 hydrolysis	2.72e-01	-1.28	22	RASGRP2,PRKCQ,ABHD6,DGKA,DGKE
kegg - pantothenate and coa biosynthesis	2.74e-01	-1.35	15	DPYS,VNN1,UPB1,DPYD,ENPP1
reactome - phospholipase c mediated cascade fgfr2	2.74e-01	-1.35	15	FGF23,FGF22,FGF3,FGF20,FGF17,FGF9,FGF6,FGF8,FGF1
