pathway	padj	NES	size	leadingEdge
reactome - microrna mirna biogenesis	7.12e-01	0.98	23	POLR2L,POLR2C,POLR2I,TARBP2,XPO5,POLR2E,POLR2H,RAN
sa g2 and m phases	7.13e-01	1	8	CDKN1A,CDK7,CDC25A,CHEK1
reactome - transcriptional regulation by e2f6	7.15e-01	-0.97	33	EPC1,APAF1,MGA,RBBP4
pid - trkr pathway	7.16e-01	0.97	60	MAPK3,RAC1,DYNLT1,CCND1,GAB2,SQSTM1,NEDD4L,FAIM,SHC2,TIAM1,PLCG1,ABL1,FRS2,SHC1
reactome - phase 2 plateau phase	7.16e-01	-0.97	25	CACNB1,CACNG6,CACNG3,CACNG7,CACNG2,CACNA2D2
reactome - sealing of the nuclear envelope ne by escrt iii	7.16e-01	0.98	25	TUBB6,TUBA1A,VPS4A,CHMP2A,CHMP4C,CHMP4B,CC2D1B,TUBA1B,TUBB3,LEMD2,TUBB4B,TUBA1C,SPAST,CHMP6
reactome - interaction with cumulus cells and the zona pellucida	7.16e-01	-0.98	10	ADAM20,ADAM21,SPAM1
reactome - ksrp khsrp binds and destabilizes mrna	7.16e-01	0.97	17	EXOSC5,AKT1,EXOSC7,EXOSC1,EXOSC4
reactome - met activates pi3k akt signaling	7.16e-01	-0.94	6	PIK3CA,GAB1,PIK3R1,GRB2,MET,HGF
reactome - dcc mediated attractive signaling	7.16e-01	0.97	14	RAC1,ABLIM3,FYN,WASL,SRC,DOCK1,NCK1
reactome - lysine catabolism	7.16e-01	1	11	HYKK,OGDH,GCDH,SLC25A21,AADAT,DLD,ALDH7A1,CRYM
reactome - runx1 regulates transcription of genes involved in interleukin signaling	7.16e-01	-0.95	4	ELF1,IL3
reactome - yap1 and wwtr1 taz stimulated gene expression	7.16e-01	0.98	15	TEAD1,WWTR1,TEAD4,NKX2-5,RUNX2,CCN2,YAP1,HIPK2,HIPK1
reactome - fgfr2b ligand binding and activation	7.18e-01	1	10	FGFBP1,FGF2,FGFBP2,FGF1,FGF7
reactome - pka mediated phosphorylation of key metabolic factors	7.18e-01	-0.94	5	PRKACG,MLXIPL
reactome - triglyceride metabolism	7.19e-01	0.98	35	FABP5,DGAT2,MGLL,DGAT1,LPIN2,CAV1,PNPLA4,PRKACA
reactome - erythrocytes take up carbon dioxide and release oxygen	7.19e-01	1	11	CA2,CYB5R2,AQP1,CA1
biocarta - botulin pathway	7.19e-01	1	5	STX1A,SNAP25,CHRNA1
biocarta - parkin pathway	7.19e-01	1	7	SUMO1,UBE2F,SNCAIP
biocarta - tob1 pathway	7.19e-01	0.96	19	IFNG,CD3D,CD3G,CD247,IL2RA,CD28,CD3E
kegg - adherens junction	7.19e-01	0.99	71	MAPK3,RAC1,ERBB2,PTPRM,CDH1,AFDN,SNAI2,PTPRJ,NECTIN2,CTNNA1,TCF7L2,PTPN1,FER,ACP1,NECTIN3
kegg - mapk signaling pathway	7.19e-01	0.99	256	DUSP14,PAK1,MAPKAPK3,MAPK3,RAC1,RRAS,STK3,PLA2G2D,DDIT3,TNFRSF1A,CD14,MAP2K5,MYC,MAPKAPK2,HSPB1,IL1R2,MAP3K6,RASGRF2,DUSP6,MRAS,TRAF2,DUSP7,FAS,DUSP5,ATF4,AKT1,IL1R1,CACNG5,MAP3K11,PLA2G2F,DUSP3,PLA2G2A,CACNA1F,FGF19,FGF2,PRKACA,IL1B,FGF13,GADD45G,PDGFRA,CACNA2D3,PLA2G4A,HSPA6,MAPK12,CASP3,GNG12,FGFR3,MAP3K5,MAP3K13,MAP3K12,DUSP2,RAPGEF2,DUSP16,RELB,ARRB1,FLNB,GNA12,PDGFRB,CACNB3,LAMTOR3,PTPRR,FASLG,FLNA,RASGRP4,PDGFB,MAP3K20,CHP1
pid - ar nongenomic pathway	7.19e-01	0.98	31	MAPK3,RAC1,AKT1,GNAI1,PLCG1
pid - erbb network pathway	7.19e-01	-0.95	15	BTC,ERBB3,EREG,EGF,NRG1,NRG2,ERBB4
pid - fanconi pathway	7.19e-01	0.98	45	FANCG,FANCC,FANCB,UBE2T,RAD9A,RFC4,CHEK1,BRCA1,BLM,FAAP100,FANCD2,RFC3,RFC2,PALB2,FANCL,FANCF
pid - nfkappab atypical pathway	7.19e-01	-0.96	16	SYK,PIK3CA
reactome - activation of noxa and translocation to mitochondria	7.19e-01	-0.94	5	TFDP1,TP53,TFDP2,PMAIP1,E2F1
reactome - ca2 pathway	7.19e-01	-0.95	61	GNG7,NLK,AGO2,AXIN2,PPP3CA,FZD3,GNAT2,TNRC6A
reactome - cd209 dc sign signaling	7.19e-01	-0.99	21	EP300,PRKACG,CREBBP
reactome - gab1 signalosome	7.19e-01	-0.96	16	BTC,PIK3CA,PAG1,EREG
reactome - mitotic prometaphase	7.19e-01	0.99	194	TUBB6,HAUS7,SPC24,NME7,DCTN1,DCTN2,CEP76,NUP85,NUP98,DYNC1I2,TUBG2,DYNLL1,RANGAP1,DYNC1LI1,NINL,YWHAG,TUBA1A,CDCA5,PRKACA,SPC25,PPP2CB,TUBG1,EML4,CEP70,SEC13,NEK6,KIF2B,RPS27,PCNT,ZW10,CSNK1E,ZWILCH,NDEL1,NUP160,CENPN,SKA1,PPP2R1B,CENPA,CEP78,NUP37,NUP43,ZWINT,PPP2R5B,CSNK2A2,SEH1L,DCTN3,NDC80,MAD2L1,CDK1,KIF2C,CENPU,PRKAR2B,SFI1,ERCC6L,PLK1,CENPL,CCNB1,MZT1,BUB1B,HSP90AA1,NUP133,TUBGCP2,NEK7,CENPK,CENPM,TUBA1B,CLASP1,DYNC1LI2,TUBB3,NSL1,TUBB4B,TUBA1C,PPP2R5D,SMC1A,MAPRE1,PPP2R5A,TUBB,HAUS6,CENPQ,CENPH,BIRC5,CDCA8,CSNK2A1,PMF1,CEP290,HAUS1,SSNA1,CCP110,NCAPH,KIF2A,XPO1
reactome - tp53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	7.19e-01	0.96	21	CNOT9,PLK3,PLAGL1,RGCC,PLK2
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	7.20e-01	-0.97	28	POU3F2,SCD5,SMARCA4,ADGRG6,GJB1,SREBF2,PRX
reactome - scavenging of heme from plasma	7.20e-01	-0.96	14	JCHAIN,IGLV1-44,HP,IGLV6-57,IGHV1-69
biocarta - ccr5 pathway	7.23e-01	0.96	16	CCL4,CCR5,CXCL12,CCL2,PLCG1
reactome - digestion of dietary lipid	7.23e-01	-0.94	7	PNLIPRP2,PNLIPRP3,PNLIP,PNLIPRP1,LIPF,CLPS
reactome - organic cation anion zwitterion transport	7.23e-01	0.96	13	SLC22A18,SLC22A12,SLC22A4,SLC22A8
reactome - serotonin and melatonin biosynthesis	7.23e-01	-0.93	5	TPH1
reactome - signaling by fgfr	7.23e-01	0.98	85	MAPK3,RPS27A,POLR2L,SPRY2,FGFBP1,UBB,POLR2C,FLRT1,NCBP2,FGF19,FGF2,POLR2I,SPRED1,PPP2CB,FGFBP2,PLCG1,FRS2,SHC1,FGFR3,RBFOX2,POLR2E,KL,POLR2H
reactome - deactivation of the beta catenin transactivating complex	7.23e-01	-0.98	42	YWHAZ,SOX9,TLE4,RBBP5,ASH2L,KMT2D,PYGO2
reactome - activation of the phototransduction cascade	7.24e-01	-0.95	11	CNGB1
reactome - activation of trka receptors	7.24e-01	-0.92	5	NTRK1,NGF,ADCYAP1R1,ADCYAP1,NTRK2
reactome - notch4 activation and transmission of signal to the nucleus	7.24e-01	-0.95	11	YWHAZ
reactome - runx2 regulates chondrocyte maturation	7.24e-01	-0.92	5	IHH
reactome - transport of mature transcript to cytoplasm	7.24e-01	0.97	73	MAGOHB,NUP62,NUP93,NUP85,NUP98,NXT1,CPSF3,CPSF4,SARNP,NCBP2,SEC13,THOC7,ALYREF,NXF1,NUP160,NUP37,NUP43,SEH1L,NUP35,NUP188,LUZP4,U2AF2,NUP133,EIF4A3,SRSF3,NUP42,NUP54,THOC5,DDX39A,NUP205
reactome - sumoylation of transcription factors	7.26e-01	-0.96	19	PIAS1,FOXL2,TFAP2B,SP3
reactome - multifunctional anion exchangers	7.27e-01	0.97	9	SLC26A11,SLC26A2
pid - beta catenin deg pathway	7.28e-01	0.95	17	FZD5,DVL2,LRP6,CSNK1E,AXIN1,SKP1,DVL1,GSK3B,APC,GSK3A,CSNK1A1,CTNNB1
pid - rhodopsin pathway	7.28e-01	-0.97	23	RDH5,RGS9,LRAT,SLC24A1,GRK1,GUCA1A,GUCA1B,PDE6A
reactome - acetylcholine regulates insulin secretion	7.28e-01	0.98	10	GNA15,MARCKS,GNA14,PLCB2,GNAQ,PRKCA,PLCB1
reactome - deadenylation dependent mrna decay	7.28e-01	0.96	55	CNOT9,EXOSC5,LSM1,NT5C3B,EXOSC7,EXOSC1,EXOSC4,DCPS,LSM7,LSM5,WDR61,EDC4,EDC3,LSM4,DCP1B,CNOT10,EIF4A3
reactome - opsins	7.28e-01	-0.93	7	RRH,OPN1SW,RGR,OPN5,OPN4,RHO,OPN3
reactome - shc mediated cascade fgfr3	7.28e-01	-0.95	18	SOS1
reactome - transcriptional regulation by small rnas	7.28e-01	0.98	83	H2BC12,POLR2L,NUP62,H2AC6,NUP93,NUP85,NUP98,H2AJ,POLR2C,POLR2I,SEC13,POLR2E,POLR2H,NUP160,NUP37,RAN,NUP43,SEH1L,NUP35,H2AZ1,NUP188
sa fas signaling	7.28e-01	0.98	8	FAS,CASP3,FASLG,CFLAR,CFL1,BCL2
biocarta - monocyte pathway	7.29e-01	0.98	11	ITGAM,SELE,SELP,CD44,ITGB2,ICAM1
kegg - homologous recombination	7.29e-01	0.96	28	EME1,POLD2,SSBP1,RAD54L,POLD3,BLM,TOP3B,RAD51D,RPA3,POLD1,RAD51,NBN,RPA2,RAD54B,RPA1
biocarta - atm pathway	7.32e-01	0.95	20	CDKN1A,NFKBIA,ABL1,CHEK1,BRCA1,RBBP8,RAD51,NBN,MDM2
reactome - interleukin 9 signaling	7.32e-01	-0.95	9	IL9R,STAT5B,IL9
kegg - primary immunodeficiency	7.32e-01	0.96	35	TAP1,CD4,CD8A,ZAP70,CD3D,IL7R,CD8B,ICOS
biocarta - rb pathway	7.32e-01	-0.93	13	ATM,CDC25B
reactome - chylomicron assembly	7.32e-01	0.97	10	APOE,MTTP,P4HB,SAR1B
biocarta - rna pathway	7.36e-01	0.97	10	NFKBIA,EIF2S1,DNAJC3,EIF2S2,CHUK
reactome - interleukin 15 signaling	7.36e-01	0.94	14	IL15RA,IL15,GAB2,IL2RB,SHC1
reactome - mrna decay by 5 to 3 exoribonuclease	7.36e-01	0.94	15	LSM1,LSM7,LSM5,EDC4,EDC3,LSM4,DCP1B
reactome - regulation of innate immune responses to cytosolic dna	7.36e-01	0.94	14	RPS27A,STING1,DDX41,UBB
reactome - regulation of runx1 expression and activity	7.36e-01	0.94	16	MOV10,CCND1,CCND2,CDK6
reactome - sperm motility and taxes	7.36e-01	-0.93	7	CATSPERG,HVCN1,CATSPER3,CATSPERB
reactome - zbp1 dai mediated induction of type i ifns	7.36e-01	0.94	21	RIPK3,NKIRAS2,RIPK1,NFKBIA,TICAM1,NKIRAS1,MYD88,TLR3,IKBKG,CHUK
biocarta - death pathway	7.37e-01	0.97	29	TNFRSF25,RIPK1,TRAF2,NFKBIA,CASP7,BID,TRADD,CASP3,TNFSF10,FADD,CFLAR,LMNA,CHUK,CASP6
kegg - retinol metabolism	7.37e-01	0.96	46	ALDH1A1,DHRS3,UGT2B17,DGAT2,DGAT1,CYP26A1,PNPLA4,RDH11,CYP26B1,CYP2C8,ADH5,UGT2B15,RDH10,CYP2C18,RETSAT,UGT2B4,RPE65,RDH16
reactome - displacement of dna glycosylase by apex1	7.37e-01	-0.94	9	MBD4
reactome - synthesis secretion and inactivation of glucagon like peptide 1 glp 1	7.37e-01	0.94	19	GRP,SPCS1,TCF7L2,DPP4,PCSK1,GNAT3,PAX6
reactome - vasopressin like receptors	7.39e-01	-0.93	6	AVPR2,OXTR,AVPR1A,AVP
biocarta - flumazenil pathway	7.40e-01	0.95	9	SOD1,GPX1,GABRA4,GABRA2
pid - il3 pathway	7.40e-01	0.97	26	JAK2,CEBPB,BCL2L1,GAB2,YWHAG,PRKACA,SHC1,ID1,IL3RA,PIM1,CISH
reactome - nuclear events kinase and transcription factor activation	7.40e-01	0.95	61	CDK5,MAPK3,SGK1,ID2,MAPKAPK2,DUSP6,DUSP7,F3,DUSP3,PPP2CB,TRIB1,JUNB,ID1
reactome - signaling by notch2	7.40e-01	0.96	33	DLL1,RPS27A,GZMB,MIB2,MAMLD1,NCSTN,UBB,PSEN2,NEURL1B
reactome - transcriptional activation of mitochondrial biogenesis	7.40e-01	0.96	53	RXRA,ACSS2,USP46,PPRC1,POLRMT,ESRRA,ALAS1,CRTC2,SSBP1,HDAC3,CRTC3,SOD2,CYCS,CRTC1,IDH2
reactome - type i hemidesmosome assembly	7.40e-01	0.96	11	ITGA6,CD151,LAMB3,KRT14,DST
reactome - meiosis	7.42e-01	-0.96	95	SYNE1,DMC1,ATM,STAG1,TERF2IP,H3C6,SUN2,H4C1,LMNB1,PRDM9,SYNE2,TERF2,DIDO1,SMC1B,H3-3A,H2BC1,SMC3,H4C5,SYCE1,MRE11,SYCP1,TERF1,H3C2,FKBP6,H3C1,H2BC3,H2BC15,H2AC18,TEX12
kegg - olfactory transduction	7.43e-01	-0.96	109	CNGB1,OR2L13,PRKACG,PDC,OR52D1,OR2B2,OR2L2,OR2C3,OR3A3,OR1F1,OR2M4,OR7D2,OR4D1,OR3A2,OR1J4,OR2K2,OR13C4,OR51E2,OR2H2,OR7C1,CNGA4,OR1C1,GUCA1A
reactome - adp signalling through p2y purinoceptor 12	7.45e-01	-0.96	21	GNG7
pid - ps1 pathway	7.46e-01	0.95	46	MAPK3,CCND1,DLL1,MYC,NCSTN,PPARD,FZD1,APH1B,LRP6,AXIN1,DKK2,DVL1,TLE1,PSENEN,KREMEN2,APH1A,RBPJ,PPP2R5D,NEDD4,FOS,CSNK2A1,GSK3B,NOTCH1,DKK1,APC
pid - tcr pathway	7.46e-01	0.94	63	LCP2,SLA2,CD4,ZAP70,SH3BP2,GAB2,AKT1,CD3D,CD3G,CD247,PLCG1,ITK,PRKCQ,CD28,CD3E,SHC1
reactome - alpha oxidation of phytanate	7.46e-01	0.96	6	SLC27A2,PHYH,SLC25A17,HACL1,ALDH3A2
reactome - enos activation	7.46e-01	0.95	11	AKT1,CAV1,SPR,HSP90AA1,DDAH2,DDAH1
reactome - ionotropic activity of kainate receptors	7.46e-01	-0.96	10	GRIK2,DLG3,GRIK1,DLG4
reactome - irak2 mediated activation of tak1 complex	7.46e-01	-0.96	10	TAB2,TAB1
reactome - presynaptic function of kainate receptors	7.46e-01	-0.95	20	GNG7
reactome - smad2 smad3 smad4 heterotrimer regulates transcription	7.46e-01	0.95	32	RPS27A,MYC,SERPINE1,TGIF1,UBB,WWTR1,CCNK,JUNB,CDK8,E2F4,ATP1B4,SNW1
reactome - cdc6 association with the orc origin complex	7.47e-01	0.95	11	ORC6,ORC1,ORC5,E2F3,CDC6,ORC4,E2F1,ORC3
reactome - interleukin 2 family signaling	7.47e-01	0.95	44	JAK2,LGALS9,IL15RA,IL15,GAB2,STAT4,STAT1,PIK3R2,IL5RA,CSF2RA,IL2RB,IL2RA,SHC1,IL3RA,PIK3R3,HAVCR2
biocarta - chemical pathway	7.47e-01	0.93	18	BAD,AKT1,STAT1,CASP7,BID,EIF2S1,CASP3
reactome - slc mediated transmembrane transport	7.47e-01	0.97	239	SLC22A18,SLC1A3,SLC47A1,APOD,SLC7A7,SLC39A1,SLC39A4,SLC26A11,SLC25A10,SLC35D2,ARL2,SLC39A14,SLC26A2,SLC2A8,SLC17A8,SLC9A9,SLC29A3,SLC12A7,SLC39A8,SLC44A5,SLC6A12,SLC5A6,CTNS,SRI,SLCO2A1,SLC7A5,SLCO4A1,SLC22A12,SLC20A1,AHCYL2,SLCO2B1,SLC12A5,SLC30A1,SLC38A5,SLC25A26,SLC25A29,SLC25A4,SLC22A4,SLC27A4,SLC6A13,SLC11A2,SLC6A1,SLC17A5,PDZD11,SLC27A1,SLC2A6,SLC4A10,SLC45A3,SLC36A1,SLC39A3,SLC25A5
reactome - tandem pore domain potassium channels	7.47e-01	0.95	11	KCNK9,KCNK17,KCNK3,KCNK1
reactome - telomere c strand synthesis initiation	7.47e-01	-0.92	6	PRIM2,CTC1
reactome - thyroxine biosynthesis	7.47e-01	-0.96	10	DUOX1,TPO,DIO2,CGA,TSHB,DUOX2,DIO3,IYD,DIO1,SLC5A5
reactome - acrosome reaction and sperm oocyte membrane binding	7.48e-01	0.96	5	CD9,ACR
kegg - prostate cancer	7.49e-01	0.96	89	MAPK3,CCNE1,CDKN1A,CCND1,ERBB2,CREB3,BAD,ATF4,AKT1,GSTP1,PIK3R2,NFKBIA
reactome - ngf stimulated transcription	7.49e-01	0.94	39	CDK5,SGK1,ID2
pid - pi3kci akt pathway	7.49e-01	0.94	35	CDKN1A,BCL2L1,BAD,AKT1,YWHAG,MLST8,PRKACA,TBC1D4,MAP3K5,MAPKAP1
reactome - binding of tcf lef ctnnb1 to target gene promoters	7.49e-01	0.96	8	MYC,TCF7L2
reactome - lipophagy	7.49e-01	0.96	8	PLIN2,PRKAB1,PRKAG1,PRKAB2,PLIN3,PRKAA2
reactome - transport of bile salts and organic acids metal ions and amine compounds	7.49e-01	0.96	82	SLC22A18,SLC47A1,SLC39A1,SLC39A4,SLC39A14,SLC39A8,SLC44A5,SLC6A12,SLC22A12,SLC30A1,SLC22A4,SLC6A13,SLC11A2,SLC6A1
pid - il5 pathway	7.50e-01	0.91	14	JAK2,IL5RA,SDCBP,PIM1,CISH
reactome - defective chst14 causes eds musculocontractural type	7.50e-01	0.95	8	BGN,DCN,CHST14
pid - ar pathway	7.51e-01	0.95	58	FKBP4,TGFB1I1,CCND1,LATS2,FHL2,AKT1,PIAS4,TGIF1,PRDX1
pid - bmp pathway	7.51e-01	0.95	42	BAMBI,GREM1,BMP2,PPP1R15A,CHRDL1,CTDSPL,ZFYVE16,BMPR1A,BMPR2,RGMA,SOSTDC1,SKI,BMP4,BMP6,SMAD9,SMAD1,GSK3B,SMAD7
reactome - pka mediated phosphorylation of creb	7.51e-01	-0.95	20	ADCY8,CREB1,PRKACG,ADCY5
kegg - maturity onset diabetes of the young	7.52e-01	-0.95	23	HNF4A,INS,NKX6-1,ONECUT1,IAPP,HHEX,SLC2A2,PKLR,NEUROG3,PDX1,HNF1A
reactome - atf6 atf6 alpha activates chaperones	7.52e-01	0.92	12	DDIT3,ATF4,CALR,MBTPS1,MBTPS2,XBP1
reactome - norepinephrine neurotransmitter release cycle	7.52e-01	0.92	18	STXBP1,PPFIA3,TSPOAP1,STX1A,UNC13B,PPFIA1,SNAP25
reactome - listeria monocytogenes entry into host cells	7.53e-01	0.93	19	RPS27A,CDH1,SH3GL1,UBB,SH3GL2,STAM,HGS
kegg - type ii diabetes mellitus	7.54e-01	0.93	46	MAPK3,HK2,HK3,PIK3R2,SOCS2,ADIPOQ
reactome - acetylcholine neurotransmitter release cycle	7.54e-01	0.93	17	STXBP1,PPFIA3,TSPOAP1,STX1A,UNC13B,PPFIA1,SNAP25
reactome - frs mediated fgfr3 signaling	7.54e-01	-0.94	20	SOS1
reactome - carboxyterminal post translational modifications of tubulin	7.55e-01	-0.94	37	AGBL4,TTLL9,TTLL3,TUBB2B,TUBAL3,TPGS1,TTLL13P,TUBA4B,TTLL5,AGBL1,TUBB2A,TUBA8
reactome - g alpha 12 13 signalling events	7.55e-01	-0.95	78	GNG7,SOS1,BTK,AKAP13,NET1,ARHGEF1
reactome - synthesis of wybutosine at g37 of trna phe	7.55e-01	0.95	6	TRMT12,TYW1,LCMT2,TYW3,TRMT5
reactome - dna replication initiation	7.56e-01	0.95	8	POLE2,POLE4,POLE,POLA1,POLA2,POLE3
reactome - signaling by ntrk2 trkb	7.56e-01	0.93	24	CDK5,RAC1,TIAM1,PLCG1,FRS2,SHC1
reactome - sumo is transferred from e1 to e2 ube2i ubc9	7.56e-01	0.95	6	SUMO1,SAE1,UBE2I,SUMO3
biocarta - barrestin src pathway	7.56e-01	0.92	17	MAPK3,HCK,FGR,KCNA2,ARRB1
biocarta - erk pathway	7.56e-01	-0.93	27	SOS1,KLK2,MAP2K1,GNAS
kegg - sulfur metabolism	7.56e-01	0.94	11	SULT1A1,SUOX,SULT1A2,PAPSS2,CHST11,CHST12
reactome - eicosanoid ligand binding receptors	7.56e-01	0.91	15	PTGER2,PTGER4,PTGDR,PTGER1,PTGIR,LTB4R,PTGFR,OXER1,PTGER3
reactome - hdr through homologous recombination hrr	7.56e-01	0.93	64	RPS27A,EME1,EXO1,POLE2,POLD2,RTEL1,UBB,RAD9A,RFC4,CHEK1,POLD3,BRCA1,BLM,RFC3,RFC2,POLE4,RBBP8,PALB2,POLE,RAD51D,RPA3,POLD1,PCNA,WRN,RAD51
reactome - intra golgi traffic	7.56e-01	0.94	43	CYTH2,NAPA,COG5,VPS45
reactome - l1cam interactions	7.56e-01	0.95	112	TUBB6,PAK1,MAPK3,CNTNAP1,RAC1,AP2M1,SHTN1,SCN2A,SCN4B,ITGA5,SCN1B,ITGAV,NRP1,SDCBP,TUBA1A,SH3GL2,AP2A2,AP2B1,EPHB2,ITGA10,LAMC1,LAMB1,NRP2,NRCAM,RDX,ANK2,KIF4A
reactome - signaling by scf kit	7.56e-01	0.94	43	MMP9,RAC1,JAK2,GAB2,STAT1,PIK3R2,FES,FER,CHEK1,KITLG,PIK3R3,PTPRU,SOCS6,FYN,SRC
reactome - the retinoid cycle in cones daylight vision	7.56e-01	0.96	4	DHRS3,RLBP1
biocarta - cxcr4 pathway	7.58e-01	0.91	19	MAPK3,BCAR1,CXCL12,PLCG1
biocarta - gh pathway	7.58e-01	-0.93	27	SOS1,IRS1,PIK3CA,MAP2K1,PIK3CG,PTPN6,SRF
reactome - g2 m dna replication checkpoint	7.58e-01	0.94	5	PKMYT1,CDK1,CCNB1,CCNB2,WEE1
reactome - g protein activation	7.58e-01	-0.93	27	GNG7
reactome - shc mediated cascade fgfr4	7.58e-01	-0.93	20	SOS1
reactome - sialic acid metabolism	7.58e-01	0.93	31	ST3GAL5,CTSA,NEU1,ST6GALNAC3,ST8SIA1,NANP,SLC17A5,ST6GALNAC1
reactome - signaling by tgf beta receptor complex	7.58e-01	0.94	72	BAMBI,RPS27A,MYC,SERPINE1,NEDD4L,NCOR2,TGIF1,PPP1R15A,UBB,UBE2D1,WWTR1,CCNK,JUNB,STRAP,PARD3,STUB1,PRKCZ,CDK8,E2F4,ATP1B4,UBE2M,SNW1,SKI,UCHL5
biocarta - pkc pathway	7.61e-01	0.93	7	NFKBIA,GNAQ,PRKCA,PLCB1
reactome - alpha defensins	7.61e-01	0.93	7	CD4,DEFA6,ART1,PRSS3
reactome - notch1 intracellular domain regulates transcription	7.61e-01	0.93	48	RPS27A,MYC,HEY1,TLE2,HEY2,MAMLD1,NCOR2,HDAC11,UBB,HDAC6,HDAC3,KAT2A
reactome - sumoylation of ubiquitinylation proteins	7.61e-01	0.93	38	NUP62,NUP93,NUP85,NUP98,SUMO1,PIAS4,SEC13,NUP160,TRIM27,NUP37,NUP43,SEH1L,NUP35,NUP188,UBE2I,NUP133,MDM2,NUP42,NUP54,NUP205
biocarta - mtor pathway	7.61e-01	-0.93	20	EIF4G3,PIK3CA,TSC1
reactome - regulation of tp53 expression and degradation	7.61e-01	0.92	37	SGK1,RPS27A,AKT1,UBB,MLST8,PPP2CB,PRR5,CDKN2A,MAPKAP1,PPP2R1B
reactome - activation of rac1 downstream of nmdars	7.61e-01	0.93	7	RAC1,CAMKK2
reactome - fcgr activation	7.62e-01	-0.9	15	IGHG1,SYK,IGLV1-44,IGLV6-57,IGHV1-69
reactome - g2 phase	7.62e-01	0.93	5	E2F3,E2F1,CCNA2,CDK2,CCNA1
reactome - telomere extension by telomerase	7.64e-01	0.9	15	NHP2,RTEL1,RUVBL2,NOP10,RUVBL1,ACD,WRAP53,PIF1,POT1
reactome - prolonged erk activation events	7.65e-01	0.9	14	MAPK3,FRS2
reactome - constitutive signaling by ligand responsive egfr cancer variants	7.66e-01	-0.91	19	SOS1,PIK3CA
biocarta - pten pathway	7.66e-01	0.91	18	MAPK3,BCAR1,AKT1,SHC1,ILK,FASLG
reactome - erk mapk targets	7.66e-01	0.91	22	MAPK3,DUSP6,DUSP7,DUSP3,PPP2CB,PPP2R1B,ELK1,RPS6KA3,MAPK7,PPP2R5D,DUSP4,RPS6KA1
reactome - inwardly rectifying k channels	7.66e-01	0.92	33	GNG11,KCNJ8,KCNJ10,KCNJ2,KCNJ3
biocarta - calcineurin pathway	7.66e-01	-0.92	17	PPP3CC,SP1,PPP3CA,NFATC3,SP3
reactome - downstream signaling of activated fgfr1	7.66e-01	-0.93	30	SOS1,PIK3CA,FGF10,FGF20
reactome - e2f mediated regulation of dna replication	7.66e-01	0.91	21	ORC6,PPP2CB,ORC1,ORC5,PPP2R1B,POLA1,POLA2,CDK1,CCNB1
reactome - signaling by fgfr4	7.68e-01	0.92	41	MAPK3,RPS27A,SPRY2,UBB,FGF19,FGF2,PPP2CB,PLCG1,FRS2,SHC1
kegg - o glycan biosynthesis	7.72e-01	-0.93	29	GCNT1,GALNT10,GALNTL5,GCNT4,GALNT6,GALNT9,GALNT17,GALNT3
reactome - activation of nima kinases nek9 nek6 nek7	7.73e-01	0.92	7	NEK6,CDK1,PLK1,CCNB1,NEK7,CCNB2
reactome - frs mediated fgfr4 signaling	7.73e-01	-0.93	22	SOS1
reactome - receptor type tyrosine protein phosphatases	7.73e-01	-0.91	20	PTPRS,PPFIA4
pid - erbb1 receptor proximal pathway	7.73e-01	0.91	35	PAK1,MAPK3,STAT1,PIK3R2,GNAI1,PTPN1,PLCG1,SHC1,GSN,PIK3R3,WASL,SRC
kegg - wnt signaling pathway	7.74e-01	0.95	146	WNT10A,RAC1,CCND1,SFRP2,MYC,MMP7,VANGL2,PRICKLE2,SOX17,FZD7,WNT11,SFRP4,CCND2,CACYBP,FZD2,PPARD,FZD10,PRKACA,TCF7L2,FZD1,NKD2,PPP2CB,FZD4,BTRC,DAAM2,FZD5,DVL2,LRP6,CSNK1E,WNT5B,WNT2,AXIN1,SKP1,VANGL1,DKK2,DVL1,RUVBL1,PPP2R1B,PPP2R5B,CHP1,CSNK2A2,RBX1,PLCB2
reactome - g beta gamma signalling through pi3kgamma	7.74e-01	-0.93	24	GNG7
reactome - processing of dna double strand break ends	7.74e-01	0.93	84	H2BC12,RPS27A,EXO1,SUMO1,TIPIN,PIAS4,UBB,RAD9A,BABAM2,RFC4,UBE2V2,SIRT6,CHEK1,BRCA1,BLM,RFC3,RFC2,RBBP8
reactome - sodium calcium exchangers	7.74e-01	0.9	10	SRI,SLC24A3,SLC8A3,SLC8A1,SLC8B1
reactome - tfap2 ap 2 family regulates transcription of growth factors and their receptors	7.74e-01	0.9	12	ERBB2,VEGFA,TGFA,TFAP2A,EGFR,ATAD2,YY1,TFAP2C,KIT
reactome - map3k8 tpl2 dependent mapk1 3 activation	7.74e-01	0.9	16	RPS27A,UBB,BTRC,SKP1,IKBKG,CHUK,MAP2K4,UBC,TNIP2
biocarta - aman pathway	7.76e-01	0.88	15	MAN2B1,MAN2C1,FUT4,MAN1A1,FUT6,MAN1C1
biocarta - egfr smrte pathway	7.76e-01	0.9	11	RXRA,NCOR2,RARA
biocarta - il2 pathway	7.76e-01	-0.92	22	SOS1,SYK,MAP2K1
biocarta - il3 pathway	7.76e-01	0.88	15	MAPK3,JAK2,SHC1,IL3RA
