pathway	padj	NES	size	leadingEdge
reactome - spry regulation of fgf signaling	1.73e-01	-1.43	14	UBB,PPP2R1A,MAPK1,GRB2,UBA52,UBC
reactome - lysosome vesicle biogenesis	1.75e-01	-1.43	24	CLTA,CLTC,SH3GL2,VAMP7,CHMP2A,AP1G1,VAMP2,HGS,ARRB1,M6PR,CLTB,AP1S1
reactome - glucagon signaling in metabolic regulation	1.76e-01	-1.44	26	GNB1,PRKACB,PRKAR1A,GNG3,GNAS,PRKAR1B,PRKAR2B,ADCY1
reactome - hormone ligand binding receptors	1.76e-01	1.52	9	GNRH1,CGA,GNRH2,FSHR,LHCGR,FSHB,TSHB,GNRHR,TSHR
reactome - vasopressin regulates renal water homeostasis via aquaporins	1.76e-01	-1.42	34	RAB11A,GNB1,PRKACB,PRKAR1A,GNG3,GNB5,GNAS,PRKAR1B,PRKAR2B,ADCY1
reactome - transcriptional regulation by the ap 2 tfap2 family of transcription factors	1.77e-01	1.35	31	EGFR,KCTD15,YY1,ERBB2,CGA,EP300,CREBBP,WWOX,MYC,MYBL2,TFAP2B,ESR1,DEK
kegg - regulation of autophagy	1.79e-01	-1.42	23	PIK3R4,GABARAPL1,ATG7,ATG3,GABARAPL2,ATG5,ULK2,ULK1,BECN1
reactome - regulation of tp53 activity through phosphorylation	1.80e-01	-1.33	80	ATR,RPA3,NOC2L,UBB,CDK5,TOPBP1,RFC3,PIN1,RFC5,RPA2,PRKAG1,MAPKAPK5,CCNA1,MAPK14,RFC2,PRKAG2,CSNK2B,SUPT16H,RAD17,TAF7,NUAK1,RFC4,CDK5R1,UBA52,TAF12,TAF4B,TAF13,TBP,UBC
reactome - eicosanoids	1.80e-01	1.5	9	TBXAS1,CYP4F12,CYP4F2,CYP4F11,CYP4B1,CYP4A11
kegg - prion diseases	1.80e-01	1.38	33	FYN,PRKX,C8A,C6,NOTCH1,CCL5,C8B,LAMC1
pid - nfat 3pathway	1.81e-01	-1.36	49	RCAN2,PPP3R1,YWHAQ,PPP3CB,YWHAZ,PRKCZ,MAPK9,YWHAH,CHP1,FKBP1A,RCAN1,CAMK4,KPNA2,YWHAE,YWHAB,MAPK14
reactome - nuclear pore complex npc disassembly	1.82e-01	-1.42	30	SEH1L,NUP42,NUP155,NUP93,NUP85,NDC1,NUP50,NUP58,NUP133,CCNB1,RANBP2,RAE1,NUP54
kegg - toll like receptor signaling pathway	1.82e-01	1.31	88	NFKB1,TLR5,RELA,NFKBIA,TLR7,CD40,MAP3K8,IRF5,CASP8,CCL5,TLR8,PIK3CG,CD86,PIK3R5,CD80,IRF3,IKBKB,IFNB1,IKBKE,TAB2,IFNAR2,IRF7,TLR4,MYD88,TLR3,LBP,TLR6,IRAK1
biocarta - bbcell pathway	1.83e-01	1.44	6	CD40,CD4,FAS,CD40LG,FASLG,CD28
biocarta - chemical pathway	1.83e-01	1.44	18	CASP6,BCL2,TLN1,APAF1,TP53,CASP7
biocarta - rab pathway	1.83e-01	-1.47	9	RAB11A,RAB2A,RAB1A,RAB5A
pid - hedgehog 2pathway	1.83e-01	1.44	18	SMO,GLI2,GAS1,PTCH1,TGFB2
pid - hnf3b pathway	1.83e-01	1.39	38	GCK,SP1,HNF1B,FOXF1,APOA1,UCP2,HNF1A,PCK1,CEBPD,PKLR,HNF4A,IGFBP1,FOXA2,CEBPA,DLK1,ACADVL,PDX1
reactome - grb2 sos provides linkage to mapk signaling for integrins	1.83e-01	1.42	15	TLN1,APBB1IP,ITGB3,FGA
kegg - dilated cardiomyopathy	1.84e-01	1.31	79	ITGB4,MYL3,PRKX,ITGB8,SGCD,SGCA,ITGB5,LMNA,TTN,ITGA10,LAMA2,CACNG5,ITGA5,ITGB3,TGFB2,TGFB3,ITGA7,ITGA6,TPM2,ADCY2,MYBPC3
reactome - rna polymerase iii transcription termination	1.84e-01	-1.43	17	POLR3F,POLR3K,SSB,POLR3B,POLR2K,POLR3C,POLR1C,POLR2F,POLR3D,POLR2H,POLR2L
reactome - activation of bh3 only proteins	1.84e-01	-1.43	26	PPP3R1,YWHAQ,AKT3,TFDP1,YWHAZ,DYNLL1,YWHAH
reactome - mitochondrial fatty acid beta oxidation	1.84e-01	-1.43	26	ACOT7,ECHS1,NDUFAB1,MCAT,PCCA,MECR,PCCB,ACOT13
reactome - activation of the ap 1 family of transcription factors	1.85e-01	-1.5	10	MAPK10,MAPK9,MAPK1,MAPK14,ATF2
reactome - activation of anterior hox genes in hindbrain development during early embryogenesis	1.88e-01	1.3	83	PAX6,RXRA,PAGR1,RARG,YY1,HOXB1,HOXA3,HOXB2,H2AC14,H2BC14,KDM6A,H4C9,H2BC5,H3C3,EP300,H3C7,CREBBP,HOXB3,H3C2,H3C11,SUZ12,H4C5,H4C4,CNOT6,MAFB,H2BC11,H2BC13,KMT2D,H2BC6,H2BC15,H2AC6,NCOA3,HOXA2,HOXA4,HOXD4
reactome - tlr3 mediated ticam1 dependent programmed cell death	1.89e-01	1.44	5	CASP8,TLR3,FADD,TICAM1,RIPK1
reactome - chondroitin sulfate biosynthesis	1.90e-01	1.42	16	BGN,VCAN,BCAN,DCN,CHST11,CHST3,CHST12,CSGALNACT1,CSPG4,CHSY1
reactome - p75ntr signals via nf kb	1.90e-01	1.43	16	NFKB1,RELA,NFKBIA,IKBKB,MYD88,IRAK1,RIPK2
reactome - role of abl in robo slit signaling	1.91e-01	-1.45	8	CAP2,CLASP1,ROBO1,SLIT2,CLASP2
reactome - ptk6 regulates rho gtpases ras gtpase and map kinases	1.91e-01	-1.44	12	ELMO1,HRAS,RAC1,ELMO2,RASA1
reactome - recycling of eif2 gdp	1.91e-01	-1.43	7	EIF2B1,EIF2S1,EIF2B5,EIF2S2,EIF2B4,EIF2B2
reactome - endogenous sterols	1.92e-01	1.42	21	CYP11A1,RXRA,CYP11B1,CYP39A1,CYP27A1,CYP19A1,CYP11B2,CYP1B1,POMC
biocarta - lymphocyte pathway	1.92e-01	1.47	9	CD44,SELL,PECAM1,ITGAL,ICAM1,ITGB2
pid - s1p meta pathway	1.93e-01	1.4	20	GNAI2,S1PR4,SPHK1,GNA12,SGPL1,GNA13
kegg - dna replication	1.93e-01	-1.4	34	RPA3,RFC3,SSBP1,RFC5,MCM2,FEN1,RPA2,RFC2,MCM4,MCM6,POLE3,RFC4,RNASEH1
reactome - runx1 regulates estrogen receptor mediated transcription	1.93e-01	1.43	3	CBFB,ESR1,AXIN1
kegg - alpha linolenic acid metabolism	1.94e-01	1.44	12	FADS2,PLA2G2D,PLA2G2F,PLA2G3,PLA2G1B,PLA2G2A,PLA2G5,PLA2G2E,PLA2G6
reactome - runx3 regulates cdkn1a transcription	1.94e-01	1.44	6	ZFHX3,TP53,SMAD4,RUNX3,CDKN1A
reactome - creb1 phosphorylation through the activation of camkii camkk camkiv cascasde	1.94e-01	-1.43	7	CAMK4,KPNA2,CAMK2B,CALM1,CAMK2G,CAMKK2
kegg - t cell receptor signaling pathway	1.94e-01	1.26	103	FYN,NFKB1,NFATC4,RELA,NFATC1,ZAP70,CD3D,PAK4,NFKBIA,MAP3K8,PDCD1,NFATC3,PIK3CG,PIK3R5,PTPRC,CSF2,PTPN6,CD4,IL4,CD3E,IKBKB,GRAP2,CTLA4,CBLB,NFKBIB
reactome - anchoring fibril formation	1.95e-01	1.42	14	BMP1,COL1A1,LAMA3,COL4A6,COL1A2,COL4A3,COL4A4,COL4A2,COL4A5
reactome - purine ribonucleoside monophosphate biosynthesis	1.95e-01	-1.46	11	ADSS2,PFAS,ADSL,ATIC,GMPS,IMPDH2,PAICS
biocarta - gcr pathway	1.96e-01	1.39	15	NFKB1,RELA,PIK3CG,ANXA1,ADRB2,CORIN
biocarta - akapcentrosome pathway	1.97e-01	-1.42	13	PRKACB,PCNT,PRKAR2B,PRKAG1,NUP85,MAP2,AKAP9,PRKCE
kegg - long term potentiation	1.99e-01	-1.34	62	PLCB1,PPP3R1,PRKACB,GRM5,PPP3CB,MAP2K1,HRAS,GRM1,GRIA1,CHP1,MAPK1,GRIN2A,GRIA2,ADCY1,PPP1R12A,CAMK4,PPP1CA,CAMK2A,CAMK2B,PPP3CA,MAP2K2,GRIN1,PRKCB,CALM1
reactome - nucleobase biosynthesis	1.99e-01	-1.39	14	ADSS2,PFAS,ADSL,UMPS,ATIC,GMPS,IMPDH2,PAICS
reactome - srp dependent cotranslational protein targeting to membrane	1.99e-01	-1.31	81	SRPRB,SPCS3,SRP72,SPCS1,SEC61A2,SRP19,SRPRA,RPL10A,RPL26L1,SRP54,RPL15,RPL31,SEC61G,RPS4Y1,RPS24,UBA52,RPL38,RPN1,SSR4,SRP14,RPL36,SRP9,RPS21,SSR2,RPL24,RPS23,RPS14,SEC61B,RPL37A,RPL36AL,SEC61A1,RPL29,RPS15,RPL12,RPS7,RPL34,FAU,RPL9,RPL35A,RPLP0
kegg - hedgehog signaling pathway	2.00e-01	1.39	43	PRKX,SMO,GLI2,BMP4,GAS1,RAB23,PTCH1,GLI1,WNT6,WNT11,WNT1
reactome - ficolins bind to repetitive carbohydrate structures on the target cell surface	2.00e-01	1.42	5	FCN1,FCN3,MASP1,FCN2
reactome - presynaptic function of kainate receptors	2.01e-01	-1.4	15	PLCB1,GNB1,GNG3,GNB5
reactome - runx3 regulates p14 arf	2.02e-01	1.49	8	CBFB,CDKN2A,EP300,RUNX3,BRD2
kegg - valine leucine and isoleucine degradation	2.02e-01	-1.37	40	OXCT1,DLD,ECHS1,HMGCS1,PCCA,ACAD8,ACAT2,PCCB,AUH,ACAT1,BCAT1,IVD
reactome - adherens junctions interactions	2.02e-01	-1.41	26	CDH13,NECTIN3,CDH10,CDH18,CDH12
reactome - metabolism of porphyrins	2.02e-01	-1.4	22	ALAS1,UROS,PPOX,HMBS,FECH,HMOX2
reactome - raf activation	2.02e-01	-1.42	26	MAP2K1,HRAS,PPP2R1A,PPP2R5D,YWHAB,CAMK2A,CAMK2B,MAP2K2,MARK3,CALM1,PPP2R5B,PPP2R5C,CAMK2G
reactome - prostacyclin signalling through prostacyclin receptor	2.03e-01	-1.41	13	GNB1,GNG3,GNB5,GNAS
reactome - sumoylation of ubiquitinylation proteins	2.04e-01	-1.39	34	SEH1L,NUP42,NUP155,NUP93,SUMO1,TRIM27,NUP85,NDC1,NUP50,UBE2I,NUP58,NUP133,RANBP2,RAE1,NUP54
pid - met pathway	2.04e-01	-1.3	72	EPS15,MAP2K4,MAP2K1,HRAS,RAC1,SH3GL2,EGR1,PRKCZ,PAK1,RAB5A,MAPK1,RANBP9,HGS,ARHGEF4,PARD6A,GRB2,CDC42,PTPRJ,CRKL,WASL,PRKCI,MAP2K2
reactome - ion channel transport	2.05e-01	-1.27	133	ATP6V1E1,ASIC2,ATP6V1B2,ATP2A2,ATP6V0B,FKBP1B,ATP6AP1,ATP8A2,ATP2B1,ATP6V1D,ATP1A1,ANO3,ATP6V0E2,UBB,ATP6V1A,ATP6V1G1,ATP6V1F,FXYD7,ATP6V0A1,CLCN3,ATP8A1,CLCN4,ATP6V1C1,ATP6V0C,ATP6V0D1,TRPM2,ATP13A2,ATP1A3
reactome - deactivation of the beta catenin transactivating complex	2.06e-01	1.36	38	TCF7L1,TCF7,SOX2,TCF7L2,HDAC1,SRY,SOX13,PYGO1,LEF1,SOX3,SOX4,SOX9,SOX17
reactome - e2f enabled inhibition of pre replication complex formation	2.06e-01	-1.43	8	ORC4,ORC5,ORC3,CCNB1,ORC2
reactome - platelet activation signaling and aggregation	2.06e-01	1.19	228	FYN,RARRES2,SYK,PLEK,TLN1,PDPN,CSK,F5,GNAI2,TAGLN2,F13A1,APBB1IP,PLCG2,TTN,APOA1,MPL,F2R,SERPINA3,GNA12,STXBP2,KNG1,PF4,COL1A1,VEGFB,CFD,GNG12,TOR4A,PIK3CG,PLG,PIK3R5,SELENOP,PTPN6,TRPC7,FLNA,PECAM1,SERPINF2,VEGFC,RAC2,GP1BA,ITGB3,TGFB2,GNA13,FGA,TGFB3,SPP2,NHLRC2,CTSW,ADRA2C,MPIG6B,PPBP,SERPING1,ISLR,SELP,RAPGEF3,PRKCH,HRG,ABCC4,ITPR2,GNGT1,RHOG,COL1A2,TIMP3,ORM1,SERPINE1,EGF,F2RL2,CLEC1B,PDGFB,THBS1,SPARC,SRGN,F2RL3,LCK,P2RY1,ITPR3,VCL,ADRA2B,GAS6,VAV1,LCP2,SERPINA1
kegg - valine leucine and isoleucine biosynthesis	2.07e-01	-1.45	10	PDHB,IARS1,PDHA1,IARS2,BCAT1,LARS2,VARS1
pid - beta catenin nuc pathway	2.07e-01	1.28	69	TBL1X,TCF7L1,TCF7,HBP1,MED12,DVL3,TCF7L2,HDAC1,NEUROG1,VCAN,KLF4,FGF4,CDKN2A,MITF,MMP2,EP300,LEF1,MYC,MMP9
biocarta - g1 pathway	2.07e-01	1.35	27	CDK2,HDAC1,CDKN2A,TP53,TGFB2,TGFB3,ABL1,CDC25A,RB1,SMAD4,CDKN1A,SKP2,CDKN2B,CDK1,CDK4,DHFR,CDK6
pid - cd40 pathway	2.07e-01	1.33	30	NFKB1,RELA,STAT5A,NFKBIA,CD40,MAP3K1,IL4,TNFAIP3,TRAF1,CBLB,MYC
pid - ephrinb rev pathway	2.07e-01	1.33	30	FYN,CXCR4,YES1,EPHB4,FGR,ITGB3,FGA,EFNB1,PTPN13
pid - a6b1 a6b4 integrin pathway	2.07e-01	1.32	44	ITGB4,EGFR,LAMB2,RXRA,ERBB2,LAMC1,LAMA2,LAMA1,CASP7,LAMA3,ITGA6,RXRG,IL1A,LAMA5,EGF,LAMC3,LAMA4,SFN,MST1R
reactome - lysine catabolism	2.08e-01	-1.42	8	CRYM,DLD
reactome - phase 3 rapid - repolarisation	2.08e-01	1.42	6	KCNE4,KCNQ1,KCNE2
reactome - toll like receptor 4 tlr4 cascade	2.09e-01	1.22	110	MAPKAPK2,NFKB1,RELA,NFKBIA,CD180,MAPKAPK3,RPS6KA1,TNIP2,MAPK7,MAP3K8,MAP3K1,PLCG2,CASP8,LY86,PELI2,NFKB2,ATF1,BTK,IRAK3,IRF3,IKBKB,IKBKE,RPS6KA5,TAB2,NFKBIB,ITGAM,ELK1,IRF7,TLR4,MYD88,LBP,TLR6,IRAK1,RIPK2
reactome - binding and uptake of ligands by scavenger receptors	2.10e-01	1.37	35	COLEC12,LRP1,APOA1,COL1A1,APOB,MARCO,CD163,HPX,FTL,COL1A2,SPARC,STAB1,HP,MSR1,MASP1,AMBP,HPR,SCARB1,COLEC11,COL4A2,SCARF1
reactome - diseases of mismatch repair mmr	2.10e-01	-1.39	4	MLH1,MSH2,MSH3
reactome - protein repair	2.10e-01	-1.37	5	TXN,PCMT1,MSRA
reactome - synthesis of pips at the er membrane	2.10e-01	-1.39	4	PI4KA,MTMR2,SACM1L,SBF1
biocarta - p27 pathway	2.10e-01	-1.42	12	RBX1,TFDP1,CUL1,SKP1,UBE2M
biocarta - ptdins pathway	2.10e-01	-1.39	21	RAC1,PRKCZ,AP2M1,RAB5A,PFKM
reactome - senescence associated secretory phenotype sasp	2.10e-01	1.3	74	NFKB1,CDKN2C,RELA,CDK2,RPS6KA1,MAPK7,H2AC14,H2BC14,UBE2C,CDKN2A,H4C9,H2BC5,H3C3,H3C7,STAT3,IGFBP7,VENTX,H3C2,H3C11,IL1A,EHMT1,H4C5,H4C4,H2BC11,CDKN1A,H2BC13,RPS6KA2,CDKN2B,H2BC6,H2BC15,H2AC6,CDK4
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	2.11e-01	1.42	6	CBFB,RUNX2,CSF2,CREBBP,LGALS3
reactome - diseases of signal transduction by growth factor receptors and second messengers	2.12e-01	-1.22	322	AGK,PSMD14,STAT1,PSMD12,AKT3,CDK8,RBX1,MAP2K1,PSMD6,TSC2,CCNC,PSMD5,HRAS,PSMA3,FGF9,PSMD8,RAC1,PSMC6,CUL1,PSMC3,PAPSS1,HDAC2,PSMA5,UBB,PSMA4,PSMB6,BAG4,PSMA1,FAM131B,SPRED2,PSMB5,PPP2R1A,SKP1,PORCN,NEURL1,PSMB2,POLR2D,FKBP1A,POLR2B,PIK3CB,AGGF1,PSMB3,POLR2K,TENT4A,PSMD1,MAPK1,FBXW7,PSMD10,ACTB,ZMYM2,PSMD3,PIK3R3,JAG2,TNKS,ATG7,PSMC1,PSMC4,PSMB4,PPP2R5D,GTF2F1,PSMC5,PEBP1,KIT,PSMC2,POLR2C,NF1,PSMA2,PSMD4,PSMD11,PSEN2,PSMD13,ARRB1,YWHAB,POLR2I,PSMB7,GRB2,STRN,CAMK2A,ZFYVE9,CAMK2B,PSMB10,PSMF1,PSMD2,PSMD9,POLR2G,AKAP9,MAP2K2,UBA52,HDAC3,PSMB1,POLR2F,MAMLD1,PSMD7,MARK3,HSP90AA1,UBC
biocarta - mitochondria pathway	2.13e-01	1.4	19	CASP6,BCL2,APAF1,CASP8,BIK,CASP7
biocarta - melanocyte pathway	2.13e-01	1.44	7	BCL2,RPS6KA1,MITF,EP300
reactome - cell cell junction organization	2.14e-01	1.31	48	CLDN3,CLDN15,CLDN4,CDH4,CLDN7,CLDN9,CLDN18,CLDN5,PARD3,PATJ,CDH15,MPP5,JUP,PARD6B,CLDN11
reactome - amino acid transport across the plasma membrane	2.15e-01	1.35	25	SLC1A5,SLC6A12,SLC7A2,SLC38A3,SLC7A9,SLC38A2,SLC7A7,SLC3A2,SLC6A20,SLC7A11
pid - hif1 tfpathway	2.15e-01	1.31	65	CP,GATA2,CXCR4,GCK,PFKFB3,SP1,HDAC7,CA9,ETS1,RORA,TFF3,EP300,CREBBP,LEP,HNF4A,IGFBP1,SLC2A1,SMAD4,EGLN3,TERT,HMOX1,SERPINE1,CXCL12,ENG
pid - il1 pathway	2.15e-01	1.31	30	NFKB1,RELA,IL1R1,MAP3K3,IRAK3,IKBKB,TAB2,MYD88,IRAK1,IL1R2,IL1A
reactome - glycosaminoglycan metabolism	2.15e-01	1.25	101	PRELP,GPC4,ACAN,PAPSS2,BGN,SDC4,CD44,VCAN,BCAN,B4GALT4,OMD,SLC26A1,HPSE2,HSPG2,HAS2,DCN,FMOD,GPC3,NAGLU,B3GNT3,LYVE1,HYAL1,CHST11,CHST3,CHST12,CSGALNACT1,OGN,GNS,HS3ST3A1,SDC2,HS3ST1,HYAL2,DSE,CSPG4,ST3GAL1,B4GALT1,HS3ST3B1,SLC35D2
reactome - surfactant metabolism	2.16e-01	1.37	21	P2RY2,CTSH,CSF2RA,SFTPB,ADRA2C,ADA2,CSF2RB,GATA6,SLC34A1,TTF1,CCDC59,CKAP4,SLC34A2,ADGRF5,DMBT1,SFTPD
sig bcr signaling pathway	2.16e-01	1.3	44	SYK,BCL2,NFATC1,CSK,PLCG2,CD19,INPP5D,PTPRC,BTK,MAP4K1,NR0B2,CD81,ITPR2
pid - syndecan 3 pathway	2.18e-01	1.36	17	FYN,EGFR,AGRP
reactome - gaba receptor activation	2.19e-01	-1.32	49	GNB1,NPTN,GNG3,GABRG2,GNB5,GABBR2,ARHGEF9,KCNJ6,GABRA5,ADCY1,GNAL,KCNJ9,ADCY3,GNAI1,GABBR1,GABRG3,GABRA1,ADCY6,GNB2,KCNJ3,GABRA4
reactome - choline catabolism	2.19e-01	1.4	4	SLC44A1,SARDH,BHMT
reactome - termination of translesion dna synthesis	2.19e-01	-1.39	27	RPA3,UBB,RFC3,RFC5,RPA2,ISG15,RFC2,POLE3,RFC4,UBA52,UBC
reactome - activation of rac1 downstream of nmdars	2.20e-01	-1.39	6	RAC1,CAMK1,ARHGEF7,CALM1,CAMKK2
pid - hdac classiii pathway	2.22e-01	1.36	23	FOXO1,FOXO4,H1-4,FOXO3,SIRT1,TP53,H4C9,EP300,CREBBP,KAT2B,CDKN1A,MYOD1,SIRT2
kegg - steroid hormone biosynthesis	2.22e-01	1.31	38	CYP11A1,CYP3A4,CYP11B1,UGT2B17,AKR1C3,COMT,CYP17A1,AKR1C4,SULT2B1,CYP19A1,CYP11B2,CYP1B1,AKR1C2,UGT2B28,SRD5A2,CYP3A43,HSD3B2,HSD11B2,AKR1D1
reactome - signaling by nuclear receptors	2.22e-01	1.16	223	TBL1X,EGFR,USF2,PLTP,AGO3,BCL2,CCNT1,KANK1,SP1,GNAI2,APOC1,RXRA,ADH1A,DHRS3,ZNF217,IGF1R,RARG,ABCA1,YY1,SPHK1,HDAC1,GNG12,FOXO3,STAG2,H2AC14,CBFB,H2BC14,CAV2,PGR,H4C9,H2BC5,TFF3,PCK1,APOD,RDH16,MMP2,H3C3,EP300,RXRG,H3C7,CREBBP,CAV1,AKR1C3,ELK1,MYC,MMP9,H3C2,MED1,STAG1,PLIN1,CHD1
reactome - lectin pathway of complement activation	2.22e-01	1.45	8	FCN1,FCN3,MASP1,COLEC11,COLEC10,FCN2
reactome - sema3a plexin repulsion signaling by inhibiting integrin adhesion	2.23e-01	1.37	13	FYN,TLN1,RRAS,FES,PLXNA3
reactome - ldl clearance	2.24e-01	-1.37	14	CLTA,CLTC,AP2S1,AP2M1,AP2B1,AP2A2
pid - lkb1 pathway	2.26e-01	-1.33	38	YWHAQ,TSC2,YWHAZ,YWHAH,CAB39,PRKAG1,PSEN2,YWHAE,YWHAB,SMARCD3,SIK3,MAP2,HSP90AA1,MTOR,STK26,STRADA,PRKAB1,TSC1
reactome - extension of telomeres	2.26e-01	-1.33	38	TERF2,RPA3,TERF2IP,RFC3,NHP2,RFC5,FEN1,RPA2,RUVBL2,RFC2,NOP10,CTC1,RFC4
biocarta - cacam pathway	2.26e-01	-1.39	6	CAMK1G,CAMK1,CAMK4,CALM1,CAMKK2
reactome - signaling by egfr	2.26e-01	-1.3	46	STAM,EPS15,SH3GL3,HRAS,SH3GL2,UBB,AAMP,PTPN3,HGS,GRB2,CDC42,ARHGEF7,UBA52,UBC
kegg - dorso ventral axis formation	2.27e-01	1.37	18	EGFR,NOTCH2,NOTCH1,ETS1,ETV7,PIWIL2,ETV6
pid - ecadherin keratinocyte pathway	2.27e-01	1.38	18	FYN,EGFR,VASP,JUP,ZYX,PLCG1,CTNNB1
reactome - incretin synthesis secretion and inactivation	2.27e-01	1.37	18	PAX6,TCF7L2,GATA4,SEC11A,GIP,CDX2,LEP
pid - cone pathway	2.29e-01	1.36	16	CNGB3,LRAT,RGS9,GUCA1B,GUCY2F,GRK1,GNAT2,CNGA3,GUCA1A,PDE6C,GUCY2D,GNB3
reactome - pi3k akt signaling in cancer	2.29e-01	1.25	91	FYN,FOXO1,EGFR,FOXO4,FGFR4,PDGFRB,ERBB2,CD19,FGF3,FOXO3,CD86,FGF4,CD80,GAB1,RAC2,FGF22,NRG2,FGF18,RHOG,ESR1,EGF,NR4A1,PDGFB,CDKN1A,LCK,FGF2,VAV1,FGF17,MDM2,TRAT1,FGF8,KITLG,FGF6,FGF16,ESR2,FGFR3,FGF23,FGF20,CREB1,FGFR1,CD28,ICOS,CDKN1B,AREG,FGF1
biocarta - il5 pathway	2.30e-01	1.43	8	CD4,IL4,CCR3,IL5,IL5RA
reactome - defective csf2rb causes pulmonary surfactant metabolism dysfunction 5 smdp5	2.30e-01	1.39	5	CSF2RA,SFTPB,CSF2RB,SFTPD,SFTPC
biocarta - tff pathway	2.31e-01	1.33	24	EGFR,GH1,APAF1,ERBB2,PIK3CG,TFF3,MUC2,TFF2,TFF1,CTNNB1
pid - ar tf pathway	2.31e-01	1.29	50	FOXO1,GATA2,HDAC7,RXRA,PKN1,HDAC1,SRY,SMARCC1,PDE9A,SIRT1,EP300,RXRG,CREBBP,REL
reactome - dna damage reversal	2.31e-01	-1.34	5	FTO,MGMT,ASCC3
reactome - chondroitin sulfate dermatan sulfate metabolism	2.32e-01	1.32	39	GPC4,BGN,SDC4,VCAN,BCAN,HSPG2,DCN,GPC3,HYAL1,CHST11,CHST3,CHST12,CSGALNACT1,SDC2,DSE,CSPG4
biocarta - pparg pathway	2.33e-01	1.42	8	RXRA,EP300,CREBBP,MED1
reactome - phosphorylation of the apc c	2.34e-01	-1.37	13	ANAPC15,ANAPC10,UBE2E1,CDC23,CDC27,UBE2D1,ANAPC5,CCNB1,CDC16
reactome - pexophagy	2.35e-01	-1.4	10	UBB,MAP1LC3B,UBA52,UBC,NBR1
biocarta - ps1 pathway	2.37e-01	1.39	12	NOTCH1,RBPJ,HNF1A,WNT1,FZD1,AXIN1,CTNNB1
biocarta - tcytotoxic pathway	2.37e-01	1.41	12	CD3D,PTPRC,CD2,CD3E,ITGAL,CD3G,ICAM1,ITGB2
kegg - riboflavin metabolism	2.37e-01	-1.35	14	MTMR6,ACP2,ACP1,MTMR1,RFK,MTMR2,MTMR7
pid - nephrin neph1 pathway	2.37e-01	-1.36	31	MAPK10,MAP2K4,RAC1,PRKCZ,MAPK9,PIK3CB,PIK3R3,PARD6A,GRB2,WASL,PRKCI
reactome - aquaporin mediated transport	2.37e-01	-1.32	39	RAB11A,GNB1,PRKACB,PRKAR1A,GNG3,GNB5,GNAS,PRKAR1B,PRKAR2B,ADCY1
reactome - carnitine metabolism	2.37e-01	1.41	12	MID1IP1,ACACB,RXRA
reactome - erbb2 regulates cell motility	2.37e-01	1.39	12	EGFR,ERBB2,NRG2,EGF,DIAPH1
reactome - smooth muscle contraction	2.37e-01	1.29	36	SORBS3,PXN,ITGB5,TLN1,ANXA2,MYLPF,MYL12A,MYH11,LMOD1,ANXA1,TPM2,MYL7,DYSF,MYL9,SORBS1,VCL,MYL10,CALD1
reactome - tfap2 ap 2 family regulates transcription of growth factors and their receptors	2.37e-01	1.41	12	EGFR,YY1,ERBB2,CGA,TFAP2B,ESR1
reactome - trif mediated programmed cell death	2.37e-01	1.41	7	CASP8,TLR4,FADD,TICAM1,RIPK1,CD14
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	2.37e-01	-1.39	12	CLTA,CLTC,AP2S1,AP2M1,AP2B1,AP2A2
reactome - hsf1 activation	2.38e-01	-1.36	26	TNFRSF21,RPA3,UBB,HSP90AB1,HSPH1,RPA2,MRPL18,YWHAE,HSBP1,HSP90AA1,PTGES3
reactome - rna polymerase ii transcribes snrna genes	2.40e-01	-1.29	62	SNAPC5,CDK7,POLR2D,POLR2B,GTF2B,POLR2K,ICE1,INTS1,GTF2F1,CCNT2,POLR2C,POLR2I,RPRD1A,INTS3,POLR2G,POLR2F,ELL2,GTF2A2,TAF13,TBP,SNAPC3,POLR2H,GTF2E2,POLR2A,POLR2L,INTS13,GTF2A1,NCBP1,NABP2,NCBP2,INTS14,TAF6,NABP1,INTS7,INTS12,SUPT5H,POLR2J
pid - p73pathway	2.44e-01	1.25	75	RELA,S100A2,SP1,HEY2,CDK2,TP53AIP1,AEN,HSF1,YAP1,FOXO3,GDF15,SIRT1,IL4R,EP300,ABL1,WWOX,TP63,TP73,MYC,RB1,FAS,GATA1,SERPINE1,NTRK1,CDKN1A,BCL2L11,SFN,SERPINA1,CDK1,PLK1,RNF43,RAD51,MDM2,PML,WT1,BUB1,CDK6
reactome - activation of ppargc1a pgc 1alpha by phosphorylation	2.44e-01	-1.41	9	PRKAG1,MAPK14,PPARGC1A,PRKAG2,PRKAB1,PRKAB2
reactome - extrinsic pathway of fibrin clot formation	2.44e-01	1.38	5	TFPI,F10,F7,F9
reactome - a tetrasaccharide linker sequence is required for gag synthesis	2.47e-01	1.34	22	GPC4,BGN,SDC4,VCAN,BCAN,HSPG2,DCN,GPC3
kegg - arachidonic acid metabolism	2.49e-01	1.29	43	ALOX15B,TBXAS1,CYP4F2,GGT5,CYP2C9,HPGDS,ALOX5,PLA2G2D,AKR1C3,PLA2G2F,PLA2G3,PLA2G1B,GPX5,PTGS1,CYP4A11,CYP2J2,PTGES,CYP2C19,GPX2,PLA2G2A,PLA2G5,PLA2G2E,PTGIS
