pathway	padj	NES	size	leadingEdge
reactome - translation	7.51e-01	-0.94	211	RPS14,RPL3,EIF3L,SEC11C,SSR4,SEC61B,SRPRB,EIF3G,RPL29,RPL35,EIF3F,RPS5,EIF3D,RPL36,EIF4B,EIF3J,RPL34,SRPRA,RPL3L,RPS27A,MRPL54,RPS9,RPL14,RPS4X,EIF2B4,UBA52,EEF1D,SSR2,EIF4EBP1,SPCS1,RPL11,MRPS2,MRPL2,SARS1,RPS6,SRP19,RPL7,SRP68,RPL9,MRPL11,MRPL40,RPL18,YARS1,MRPL34,MRPL37,NARS2,RPS25,EIF2B3,SSR3,RPL36AL,MRPS33,MRPS34,RPS7,SRP72,EIF3K,RPL22,SPCS3,MARS2,OXA1L,SPCS2,RPL22L1,MRPL20,RPL19,VARS2,MRPL43,SSR1,AURKAIP1,EEF1A2,TUFM,RPS24,MRPL24,RPL38,MRPS18B,LARS1,MRPS26,FAU,SRP54,AARS1,MRPL16
reactome - propionyl coa catabolism	7.53e-01	-0.84	5	PCCB,MCEE,PCCA,MMUT
biocarta - botulin pathway	7.56e-01	0.83	5	STX1A
reactome - sumoylation of dna methylation proteins	7.56e-01	0.84	14	PHC3,DNMT1,RNF2,UBE2I,PHC2
reactome - irs activation	7.56e-01	-0.83	4	GRB10,INSR
reactome - nrif signals cell death from the nucleus	7.56e-01	0.84	15	SQSTM1,PSEN1,APH1A,ITGB3BP,UBC,MAPK8,TRAF6
reactome - synthesis of pg	7.56e-01	-0.82	7	PLD1,PLD4,PTPMT1
kegg - basal cell carcinoma	7.59e-01	0.89	49	TCF7L2,BMP4,CTNNB1,WNT5A,AXIN2,LEF1
reactome - phase 1 inactivation of fast na channels	7.60e-01	-0.83	5	KCNIP2,KCNIP1
reactome - synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet	7.60e-01	-0.81	6	EPHX2
reactome - platelet aggregation plug formation	7.61e-01	0.87	33	PTK2,SHC1,SOS1,RAP1B,FN1,SRC,SYK,PTPN1,GRB2,RAP1A
pid - hdac classii pathway	7.64e-01	0.86	30	YWHAB,RAN,XPO1,GNB1,ANKRA2,HDAC9,UBE2I,CAMK4,RFXANK,MEF2C,HDAC6,HDAC7,GNG2,NCOR2
biocarta - eponfkb pathway	7.66e-01	-0.82	9	EPOR,EPO
kegg - linoleic acid metabolism	7.66e-01	-0.84	17	PLA2G1B,CYP2E1,PLA2G2E,PLA2G12B,PLA2G6,ALOX15,CYP1A2,PLA2G3,PLA2G2F,PLA2G2D,PLA2G5
reactome - regulation of tlr by endogenous ligand	7.69e-01	0.84	16	HMGB1,TLR2,TLR1,TLR4,TLR6,LY96,FGB,CD14,S100A9
reactome - diseases of metabolism	7.71e-01	-0.93	200	BTD,FDX1,KHK,CD320,ALG12,MAT1A,MMAB,POMC,SLC37A4,MUC15,CFP,EPM2A,MCCC1,ADAMTSL3,GYG1,MMACHC,DCXR,RPS27A,NCAN,B4GAT1,MAOA,UBA52,ALG2,GALK1,ADAMTS17,CYP27B1,PCCB,MPI,AHCY,ALG14,GPC3,LMBRD1,G6PC,PGM1,SFTPC,CYP19A1,SEMA5B,DOLK,ADAMTS13,LCT,ADAMTS19,SSPO,DPM3,CYP11A1,ADAMTS10,GALT,ALG9,ADAMTS7,NAGLU,PAPSS2,GYS2,BCAN,ADAMTS15,CYP26B1,PCCA,FDXR,CYP4F22,SDC2,B3GALT6,IDUA
biocarta - gcr pathway	7.71e-01	0.83	13	ANXA1,PIK3CA,RELA,PIK3CG,NFKB1,PIK3R1,CORIN
reactome - heparan sulfate heparin hs gag metabolism	7.71e-01	0.88	45	SDC4,SDC1,HS3ST1,GPC4,GLCE,EXT1,HSPG2,VCAN,XYLT1,HS2ST1,HPSE,BGN,GLB1L,AGRN,SLC35D2
reactome - activation of the ap 1 family of transcription factors	7.72e-01	-0.83	10	JUN,MAPK9,MAPK11
reactome - regulation of foxo transcriptional activity by acetylation	7.72e-01	0.81	8	TXN,TXNIP
reactome - protein methylation	7.75e-01	0.82	12	VCP,PRMT3,KIN,VCPKMT
reactome - synthesis of substrates in n glycan biosythesis	7.75e-01	0.87	50	ST6GALNAC1,SLC35A1,GNE,CTSA,SLC35C1,SLC17A5,SRD5A3,ST6GAL1,ST3GAL1,NPL,ST6GAL2,ST8SIA4,DHDDS,NANS,ST3GAL2,ST3GAL6,GFPT1
reactome - signaling by leptin	7.75e-01	0.81	6	IRS1,PTPN11,STAT3,IRS2,SOCS3
reactome - pre notch processing in golgi	7.76e-01	-0.83	12	ATP2A3,ATP2A1,FURIN,TMED2,RFNG
reactome - cooperation of pdcl phlp1 and tric cct in g protein beta folding	7.78e-01	0.85	32	CCT3,CCT5,GNG12,CCT6A,GNAI3,GNB1,PDCL
reactome - josephin domain dubs	7.78e-01	-0.82	12	PRKN,RPS27A,UBA52
reactome - cargo concentration in the er	7.79e-01	-0.85	26	F8,MCFD2,CNIH2,TMED10,LMAN1,LMAN1L,FOLR1,TMED2,GRIA1,STX5
reactome - tysnd1 cleaves peroxisomal proteins	7.79e-01	-0.79	6	PHYH,HSD17B4,TYSND1
reactome - xenobiotics	7.80e-01	0.82	12	CYP2C18,AHR,CYP2J2
reactome - ltc4 cysltr mediated il4 production	7.80e-01	-0.82	5	DPEP1
biocarta - hdac pathway	7.80e-01	-0.8	19	MYOD1,AVP,INSR,CAMK1G,IGF1R,HDAC5
reactome - mitochondrial biogenesis	7.81e-01	0.86	72	TBL1XR1,ALAS1,NCOA2,MAPK14,MED1,POLG2,MTERF1,MTX1,TGS1,SSBP1,CHD9,CREB1,TFB1M,USP46,PRKAB1,CYCS,CRTC2,ATP5MC3,CAMK4,CHCHD3,NRF1,MTX2,HELZ2,ATF2,HCFC1
reactome - trafficking of glur2 containing ampa receptors	7.82e-01	-0.82	15	GRIA3,TSPAN7,GRIA4,PRKCG,GRIA2,GRIA1,PICK1
reactome - cation coupled chloride cotransporters	7.83e-01	-0.81	5	SLC12A5,SLC12A3,SLC12A1
reactome - metabolism of fat soluble vitamins	7.83e-01	0.86	42	SDC4,SDC1,LRP8,LRP10,GPC4
reactome - runx1 regulates expression of components of tight junctions	7.84e-01	0.86	2	CBFB
biocarta - vitcb pathway	7.85e-01	0.81	9	SLC2A1,COL4A5,COL4A1,COL4A2
reactome - negative regulation of fgfr3 signaling	7.85e-01	-0.84	24	RPS27A,FGF17,UBA52,FGFR3,FGF8,FGF4,FGF23
reactome - acyl chain remodeling of dag and tag	7.87e-01	0.8	3	PNPLA3,DGAT2
reactome - mapk1 erk2 activation	7.87e-01	0.8	6	PTPN11,TYK2,MAPK1,IL6R,IL6ST,IL6
reactome - myogenesis	7.87e-01	-0.84	23	CTNNA2,MYOD1,MYF6,MAPK11,CDH15,MYF5,CDH4,MYOG
reactome - tnfs bind their physiological receptors	7.88e-01	0.82	24	TNFRSF11B,EDAR,TNFSF11,TNFRSF1A,TNFSF15,TNFSF13B,TNFRSF14,TNFRSF1B
reactome - inositol phosphate metabolism	7.90e-01	0.85	40	INPP4B,IMPA1,PPIP5K1,PLCB4,PLCH1,PLCG1,INPP4A,INPP5D,OCRL,ITPKC,INPP1,MINPP1,PLCB3
reactome - proton coupled monocarboxylate transport	7.90e-01	-0.8	4	SLC16A7,SLC16A8
reactome - fanconi anemia pathway	7.90e-01	0.84	32	UBE2T,FANCI,ATR,DCLRE1B,FANCL,UBC,RPA2,FANCM,MUS81,RPA3,FANCB,EME1
biocarta - no2il12 pathway	7.91e-01	-0.82	14	IL12RB2,NOS2,IL12RB1,CXCR3,STAT4,IFNG,CD3E,LILRB1,CD247,CD4,TYK2,CD3D,CD2,CD3G
naba - core matrisome	7.91e-01	-0.92	232	IGSF10,FGL1,DPT,CRELD2,DMP1,CHAD,TSPEAR,IGFBP2,COL4A3,TECTA,FBN3,VIT,COLQ,LGI3,ZP1,ADIPOQ,EMID1,ZP4,VWA5B2,TECTB,PRG3,LAMC3,NCAN,MEPE,FNDC7,NTNG2,LGI4,HAPLN2,ZP2,IMPG1,PRG2,MATN4,COL6A5,CHADL,VWCE,IGFALS,AMELY,TNR,COL25A1,COL19A1,VWA5B1,FRAS1,EYS,COL23A1,LAMB4,VWA7,SSPO,AMBN,COL26A1,USH2A,COL20A1,ELSPBP1,MATN1,COL11A2,OPTC,NTN1,CCN5,NTN4,RELN,HAPLN4,BCAN,COCH,AMELX,COL4A4,NTNG1,VWA3B
biocarta - dream pathway	7.95e-01	-0.8	12	PRKAR2B,JUN,OPRK1,PRKACG
reactome - dopamine neurotransmitter release cycle	7.95e-01	0.81	22	STX1A,PPFIA1,CASK
reactome - tight junction interactions	7.95e-01	-0.83	26	CLDN3,PARD6A,CLDN17,CLDN10,CLDN6,CLDN14,CLDN8,CLDN9,CLDN19,CLDN5,CLDN16
reactome - ubiquinol biosynthesis	7.95e-01	0.79	8	PDSS1,COQ2,COQ6,PDSS2,COQ7,COQ9
biocarta - reelin pathway	7.95e-01	0.79	6	LRP8,CDK5,FYN
reactome - disassembly of the destruction complex and recruitment of axin to the membrane	7.97e-01	0.83	25	CSNK1A1,CTNNB1,CSNK1G2,PPP2R5E
reactome - interleukin 23 signaling	7.98e-01	-0.79	8	P4HB,IL12RB1,IL12B,IL23R,STAT4,IL23A,TYK2,STAT3
reactome - activated notch1 transmits signal to the nucleus	7.98e-01	-0.82	21	NEURL1,DLK1,RPS27A,PSEN2,UBA52
reactome - negative regulation of tcf dependent signaling by wnt ligand antagonists	7.98e-01	0.8	13	DKK1,WNT5A
reactome - notch2 intracellular domain regulates transcription	7.98e-01	0.78	8	RBPJ,MAML2,CREB1
biocarta - wnt lrp6 pathway	7.99e-01	0.79	6	DKK1,DKK2,FZD1
biocarta - classic pathway	8.00e-01	-0.79	11	C5,C6
reactome - synthesis of ip2 ip and ins in the cytosol	8.00e-01	-0.82	14	MTMR7,IMPA2,INPP5J
reactome - synthesis of ip3 and ip4 in the cytosol	8.00e-01	0.8	20	PLCB4,PLCH1,PLCG1,INPP5D,OCRL,ITPKC,PLCB3,ITPK1,INPP5B,SYNJ1,INPPL1
reactome - urea cycle	8.00e-01	-0.8	9	OTC,ARG1,NMRAL1,ARG2
reactome - atf6 atf6 alpha activates chaperone genes	8.02e-01	0.79	6	DDIT3,CALR,NFYB
reactome - nucleotide like purinergic receptors	8.03e-01	-0.8	12	P2RY1,ADORA1,P2RY4
reactome - glutamate and glutamine metabolism	8.05e-01	-0.79	9	GLS2
reactome - pexophagy	8.05e-01	-0.8	10	RPS27A,UBA52,PEX5,USP30
biocarta - parkin pathway	8.06e-01	0.77	3	SNCAIP,SNCA
reactome - trna modification in the mitochondrion	8.06e-01	0.77	8	TRMT61B,TRMT10C,PUS1,HSD17B10,MTO1,TRMU,GTPBP3,TRIT1
reactome - phase 3 rapid - repolarisation	8.07e-01	-0.77	7	KCNE5,KCNQ1,AKAP9,KCNH2
reactome - synthesis of udp n acetyl glucosamine	8.07e-01	-0.77	7	PGM3,UAP1,RENBP,GNPNAT1,GFPT2,NAGK,GFPT1
reactome - activated ntrk2 signals through pi3k	8.08e-01	-0.76	6	NTRK2
reactome - opioid signalling	8.09e-01	-0.86	73	CAMKK1,PPP2R1B,ADCY1,PRKAR2B,PDE1C,POMC,CAMK2B,ADCY9,ADCY5
biocarta - eosinophils pathway	8.10e-01	-0.78	5	IL3,IL5,CSF2
kegg - pyruvate metabolism	8.10e-01	-0.83	37	ACAT1,ALDH3A2,HAGH,PCK2,ACACB,ACSS1,PDHA2,GRHPR,LDHAL6A,LDHC,LDHD,ACOT12,PKLR,LDHAL6B
reactome - late endosomal microautophagy	8.10e-01	0.81	30	PLIN3,CHMP4B,CHMP2A,IFT88,TSG101,VPS37B,CHMP2B,UBAP1,UBC,ARL13B,CHMP7,PLIN2,VPS28,HDAC6,VPS37A,CHMP4C,PCNT
reactome - o glycosylation of tsr domain containing proteins	8.10e-01	-0.83	35	CFP,ADAMTSL3,ADAMTS17,SEMA5B,ADAMTS13,ADAMTS19,SSPO,ADAMTS10,ADAMTS7,ADAMTS15
kegg - melanogenesis	8.13e-01	0.85	83	TCF7L2,CAMK2G,KITLG,PRKCA,KRAS,CTNNB1,WNT5A,LEF1,PLCB4,GNAI3,MITF,GNAQ,MAPK3,CREB3,CREB1,EDN1,MAP2K1
reactome - synthesis of leukotrienes lt and eoxins ex	8.13e-01	0.79	13	ABCC1,PTGR1,ALOX5,MAPKAPK2,GGT5
reactome - signaling by insulin receptor	8.13e-01	0.84	66	ATP6V1G1,KRAS,SHC1,IRS1,ATP6V1D,ATP6V1C1,ATP6V1H,ATP6V1E1,SOS1,ATP6V0D2,ATP6V1A,ATP6AP1,MAPK3,PIK3CA,PIK3R4,FGF20,FRS2,GRB2,ATP6V1B2
reactome - dscam interactions	8.18e-01	0.79	11	PAK1,RAC1,MAPK14
reactome - zinc efflux and compartmentalization by the slc30 family	8.19e-01	0.77	6	SLC30A1,SLC30A7
biocarta - nfat pathway	8.24e-01	0.83	42	CSNK1A1,MAPK14,MAPK3,PIK3CA,EDN1,CALR,MAP2K1,MAPK8,HBEGF,PIK3CG,NFATC4,CAMK4,PRKAR1A,PIK3R1,PRKACB,AGT,MEF2C
reactome - g beta gamma signalling through cdc42	8.26e-01	0.79	16	PAK1,GNG12,GNB1
pid - ar tf pathway	8.26e-01	-0.83	47	RXRG,CEBPA,GATA2,KAT2B,RXRA,JUN,NR0B1
reactome - runx1 regulates transcription of genes involved in interleukin signaling	8.28e-01	0.75	4	CBFB,ELF1
reactome - sodium coupled phosphate cotransporters	8.28e-01	0.75	4	SLC20A1,SLC34A2
reactome - activation of puma and translocation to mitochondria	8.29e-01	0.75	8	TP53BP2,TFDP1,TP53
biocarta - wnt pathway	8.29e-01	0.78	17	HDAC1,CTNNB1,MAP3K7,PPARD
reactome - carboxyterminal post translational modifications of tubulin	8.29e-01	-0.78	20	TTLL11,TTLL7,TUBB4A
reactome - purine salvage	8.30e-01	0.78	11	PNP,DCK,AMPD2,ADK,AMPD1
reactome - er quality control compartment erqc	8.35e-01	-0.79	16	RPS27A,UBA52,OS9,DERL2
biocarta - pcaf pathway	8.36e-01	0.77	13	IRF1,IRF2,HMGB1,RELA,NFKB1,ATF2,IRF7,CREBBP,IRF4
kegg - glycosaminoglycan degradation	8.36e-01	0.77	13	HEXA,GNS,HPSE,HEXB,HYAL1,HGSNAT,GUSB,HYAL2,ARSB
biocarta - tsp1 pathway	8.38e-01	0.75	7	CASP3,MAPK14,FYN
kegg - sulfur metabolism	8.38e-01	0.75	7	BPNT1,SULT1E1
reactome - notch4 intracellular domain regulates transcription	8.38e-01	0.76	14	RBPJ,SMAD3,MAML2
reactome - ntrk2 activates rac1	8.40e-01	-0.74	5	NTRK2,DOCK3
reactome - downstream signaling of activated fgfr1	8.41e-01	0.8	27	KRAS,SHC1,FLRT3,SOS1,PLCG1,PIK3CA,FGF20,FRS2,GRB2,PTPN11,PIK3R1,FGF1
kegg - retinol metabolism	8.43e-01	-0.81	26	UGT2A3,ALDH1A1,RDH12,RDH8,ADH7,PNPLA4,RPE65,CYP26B1,LRAT,CYP1A1,CYP1A2
reactome - notch3 intracellular domain regulates transcription	8.43e-01	0.78	21	DLGAP5,RBPJ,STAT1,MAML2
reactome - downregulation of erbb2 erbb3 signaling	8.44e-01	-0.76	11	NRG2,RPS27A,UBA52
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	8.44e-01	0.74	7	PTS,GCH1,GCHFR,SPR,AKT1,PRKG2,NOS3
pid - p38 gamma delta pathway	8.45e-01	-0.74	7	SNTA1
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	8.47e-01	-0.78	21	GPLD1,PIGP,PIGH
kegg - prion diseases	8.47e-01	0.78	32	IL1A,SOD1,STIP1,MAPK3,MAP2K1,BAX,LAMC1,FYN,C1QC,C1QB,PRKACB,C1QA,PRNP,ELK1
biocarta - il12 pathway	8.49e-01	0.75	17	IL18,MAPK14,MAPK8,IL18R1,CD3G,CD3D,TYK2
reactome - vitamin d calciferol metabolism	8.49e-01	-0.77	10	GC,CYP27B1,LRP2,PIAS4,CUBN
reactome - signaling by notch1	8.57e-01	0.81	60	HDAC1,DTX4,TBL1XR1,RBPJ,PSEN1,APH1A,MAML2,ITCH,ADAM17,HIF1A,HDAC9,HDAC2,UBC,RBX1,SKP1,CUL1
reactome - ca2 activated k channels	8.57e-01	0.74	9	KCNN4,KCNMB4,KCNMB1
reactome - downstream signaling of activated fgfr2	8.57e-01	0.78	25	KRAS,SHC1,SOS1,PLCG1,PIK3CA,FGF20,FRS2,GRB2,PTPN11,PIK3R1,FGF1
reactome - arms mediated activation	8.58e-01	0.73	6	YWHAB,KIDINS220,RAP1A
reactome - ethanol oxidation	8.58e-01	-0.75	9	ALDH1A1,ACSS1,ADH7
reactome - pi 3k cascade fgfr3	8.58e-01	-0.76	17	FGF17,FGFR3,FGF8,FGF4,FGF23
reactome - ptk6 regulates rtks and their effectors akt1 and dok1	8.58e-01	0.74	9	CBL,ARAP1,PTK6,UBC
reactome - synthesis of pe	8.58e-01	-0.74	9	ETNK2,PHOSPHO1,CHKA
reactome - transport and synthesis of paps	8.58e-01	-0.72	4	PAPSS2,SLC26A1
reactome - negative regulation of mapk pathway	8.58e-01	-0.8	33	PPP2R1B,PEBP1,DUSP9,RPS27A,KSR1,UBA52
reactome - signaling by notch1 pest domain mutants in cancer	8.58e-01	0.8	48	HDAC1,TBL1XR1,RBPJ,PSEN1,APH1A,MAML2,ADAM17,HDAC9,HDAC2,UBC,RBX1,SKP1,CUL1
reactome - tp53 regulates transcription of caspase activators and caspases	8.59e-01	0.75	11	CASP2,CASP10,APAF1,CASP6,TP53
reactome - phosphate bond hydrolysis by nudt proteins	8.60e-01	-0.73	7	NUDT9,NUDT18
kegg - allograft rejection	8.64e-01	0.76	25	HLA-F,FAS,HLA-DQA1,CD80,HLA-DOB,HLA-DMB,HLA-DMA,HLA-DPA1,HLA-DPB1,CD86
reactome - signaling by retinoic acid	8.64e-01	0.78	33	DHRS9,SDR16C5,CRABP2,DLAT,PDK1,RARB,PPARD,RDH13,RDH11,PDK3
reactome - complex i biogenesis	8.66e-01	0.78	40	NDUFAF5,TIMMDC1,NDUFB3,NDUFS2,TMEM126B,NDUFA6,NDUFA9,ACAD9,NDUFB4,NDUFAB1,NDUFA8
reactome - acrosome reaction and sperm oocyte membrane binding	8.68e-01	-0.71	4	IZUMO1,IZUMO4,ACR
reactome - nr1h2 nr1h3 regulate gene expression linked to gluconeogenesis	8.68e-01	-0.72	5	RXRA
wnt signaling	8.70e-01	-0.81	74	CCND2,MYC,CXXC4,FRAT1,TLE2,FZD3,WNT16,JUN,FBXW4,WNT6,FOXN1,FGF4,TBXT,WNT11,WNT9A,RHOU,SOX17,CTBP1
reactome - downstream signaling of activated fgfr4	8.72e-01	0.75	25	KRAS,SHC1,SOS1,PLCG1,PIK3CA,FGF20,FRS2,GRB2,PTPN11,PIK3R1,FGF1
reactome - immunoregulatory interactions between a lymphoid and a non lymphoid cell	8.72e-01	0.81	90	CD1A,HLA-F,NECTIN2,B2M,ITGB1,IFITM1,CD300LF,COL3A1,ITGB2,CLEC2D,ITGA4,SLAMF7,CD300A,TREM1,CD3G,ICAM1,CLEC2B,LAIR1,JAML,ICAM2,CD3D,CDH1,SELL,LILRB4,CD96,TYROBP,SLAMF6,TREM2,ITGAL,CD1C,ITGB7,C3
reactome - interleukin 7 signaling	8.72e-01	0.75	24	IRS1,SMARCA4,IL7R,PIK3R1,STAT3,H3C2,H3C8,PIK3R3,JAK3,HGF,IRS2,H3C11
biocarta - hes pathway	8.73e-01	0.71	8	RBPJ,HES1,FZD1,HNF1A,HEY2,WNT1,NOTCH1
reactome - regulation of gene expression by hypoxia inducible factor	8.74e-01	-0.74	10	CITED2,EPO
reactome - rnf mutants show enhanced wnt signaling and proliferation	8.75e-01	0.72	6	FZD6,LRP5,FZD5,RNF43,LRP6,FZD4
reactome - traf6 mediated induction of tak1 complex within tlr4 complex	8.79e-01	0.73	14	IRAK2,MAP3K7,UBC,TRAF6,TICAM1,TLR4,TAB2,LY96,CD14
reactome - fgfr2 mutant receptor activation	8.83e-01	0.76	27	POLR2H,POLR2K,GTF2F2,NCBP2,POLR2B,FGF20,NCBP1,POLR2G
reactome - g protein beta gamma signalling	8.83e-01	0.75	25	PAK1,GNG12,RHOA,GNB1,PLCB3,PIK3CG,GNB4,BTK,ARHGEF6,GNG2
reactome - interleukin 21 signaling	8.83e-01	0.71	6	STAT1,STAT3,JAK3
biocarta - tubby pathway	8.84e-01	0.69	3	GNAQ,TUB,CHRM1
biocarta - cdk5 pathway	8.85e-01	-0.73	12	NGFR,NGF,KLK2,DPM2,EGR1,CDK5R1,RAF1
kegg - primary immunodeficiency	8.85e-01	0.75	32	RFX5,UNG,TAP2,LCK,DCLRE1C,IL7R,PTPRC,CIITA,CD3D,CD4,RFXANK,BTK
reactome - calnexin calreticulin cycle	8.85e-01	-0.73	20	RPS27A,UBA52,OS9,DERL2,PRKCSH
biocarta - acetaminophen pathway	8.85e-01	-0.69	5	CYP2E1,NR1I3,CYP1A2
reactome - vitamins	8.85e-01	-0.69	5	CYP27B1,CYP26B1
kegg - citrate cycle tca cycle	8.88e-01	-0.76	28	OGDHL,PCK2,ACO1,IDH2
reactome - leukotriene receptors	8.88e-01	0.71	2	CYSLTR1,CYSLTR2
kegg - lysine degradation	8.90e-01	-0.78	38	ACAT1,ALDH3A2,OGDHL,AASS,SETD1A,HADH,SETMAR,DOT1L,AADAT,KMT5C,PIPOX,SETD1B,KMT5A,AASDHPPT,HADHA,SUV39H2
reactome - arachidonate production from dag	8.90e-01	-0.67	4	ABHD12,DAGLA
reactome - irak2 mediated activation of tak1 complex	8.90e-01	0.7	9	IRAK2,MAP3K7,UBC,TRAF6,TAB2
reactome - nf kb is activated and signals survival	8.90e-01	-0.72	12	NGFR,RPS27A,UBA52
reactome - triglyceride catabolism	8.90e-01	0.71	18	PPP1CA,PLIN3,FABP3,PPP1CB,ABHD5,PRKACB
reactome - pre notch processing in the endoplasmic reticulum	8.91e-01	0.69	4	POFUT1,POGLUT1,NOTCH3
reactome - signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant	8.91e-01	0.69	4	ADAM17,DLL4,JAG2,NOTCH1
reactome - synthesis of pyrophosphates in the cytosol	8.91e-01	-0.72	8	NUDT11,IP6K3,IP6K1
reactome - abacavir transmembrane transport	8.91e-01	-0.69	5	SLC22A1,SLC22A2
reactome - chrebp activates metabolic gene expression	8.91e-01	-0.68	7	ACACB,MLXIPL
biocarta - lis1 pathway	8.93e-01	0.72	16	LRP8,CDK5,DNAH2,DYNLL1,CLIP1
reactome - caspase activation via dependence receptors in the absence of ligand	8.93e-01	0.69	9	CASP3,DAPK1,MAGED1,UNC5B
reactome - akt phosphorylates targets in the cytosol	8.94e-01	0.73	12	MDM2,CDKN1B,CHUK,CASP9,BAD,GSK3A,AKT2,TSC2,MKRN1,AKT1,CDKN1A
reactome - cs ds degradation	8.95e-01	0.73	12	HEXA,VCAN,BGN,HEXB,HYAL1,DCN
reactome - aggrephagy	9.01e-01	0.75	29	TUBA4A,DYNC1I2,DYNC1H1,DYNC1LI2,IFT88,VCP,UBC,DYNLL1,UBE2N,ARL13B
reactome - wnt ligand biogenesis and trafficking	9.02e-01	0.71	24	VPS35,WNT5A,VPS26A,VPS29
reactome - activated ntrk2 signals through fyn	9.02e-01	0.68	7	RAC1,SRC,FYN
reactome - frs mediated fgfr3 signaling	9.02e-01	-0.72	18	FGF17,FGFR3,FGF8,FGF4,FGF23,FRS3,FGF18
reactome - nostrin mediated enos trafficking	9.03e-01	0.67	4	WASL,CAV1
biocarta - etc pathway	9.03e-01	-0.69	8	ATP5F1A,SLC25A4,SDHB
sa mmp cytokine connection	9.07e-01	0.71	12	TNFRSF1A,TNFRSF1B,SELL,CD44,TNFSF8,SPN
reactome - synthesis of 16 20 hydroxyeicosatetraenoic acids hete	9.08e-01	-0.65	5	CYP1A1,CYP1A2,CYP2U1,CYP2C19,CYP1B1
biocarta - flumazenil pathway	9.08e-01	0.67	8	SOD1,GPX1
reactome - translesion synthesis by polk	9.08e-01	-0.69	15	MAD2L2,RPS27A,UBA52,RFC1
reactome - ticam1 traf6 dependent induction of tak1 complex	9.08e-01	0.67	10	MAP3K7,UBC,TLR3,TRAF6,TICAM1,TAB2
reactome - defective lfng causes scdo3	9.08e-01	-0.68	3	NOTCH1,LFNG,NOTCH3
reactome - interleukin 6 family signaling	9.08e-01	-0.7	20	LIFR,CNTFR,CRLF1,IL11RA
reactome - assembly of the hiv virion	9.09e-01	0.69	15	PPIA,TSG101,VPS37B,UBAP1,UBC
pid - alk2 pathway	9.09e-01	0.67	10	ACVR1,BMPR2,SMAD5,FKBP1A,SMAD1
reactome - biosynthesis of specialized proresolving mediators spms	9.09e-01	0.7	12	HPGD,GPX4,PTGR1,ALOX5,PTGS2
reactome - citric acid cycle tca cycle	9.09e-01	-0.69	20	IDH2,SUCLG1,SDHB,ACO2,DLD,SDHD,ME3,ME2,CS,NNT,FH,IDH3B,MDH2,SUCLG2,IDH3G,FAHD1,IDH3A,SDHA,SDHC,OGDH
reactome - runx3 regulates notch signaling	9.09e-01	0.67	10	RBPJ,MAML2,SNW1,HES1,CREBBP
reactome - scavenging by class f receptors	9.09e-01	0.67	5	HSPH1,CALR
reactome - triglyceride metabolism	9.09e-01	-0.71	25	PLIN1,LIPE,FABP4,MOGAT3,PNPLA4,PRKACG,PNPLA5,GK2
biocarta - cdmac pathway	9.09e-01	0.69	13	PRKCA,MAPK3,MAP2K1,RELA,NFKB1,HRAS,NFKBIA,MAPK1
reactome - interleukin 35 signalling	9.10e-01	-0.68	9	IL12RB2,IL12A,EBI3
biocarta - mitr pathway	9.11e-01	0.66	5	YWHAH,HDAC9
kegg - arachidonic acid metabolism	9.11e-01	0.73	38	GPX2,PLA2G4A,CYP2C18,CBR1,GPX4,GPX1,CYP2J2,ALOX5,PTGES,PTGS2,GGT5,PTGS1
reactome - modulation by mtb of host immune system	9.11e-01	-0.66	7	RPS27A,UBA52
reactome - nrcam interactions	9.11e-01	0.66	7	DLG1,NRP2
reactome - reelin signalling pathway	9.11e-01	-0.64	4	VLDLR
reactome - rrna processing	9.11e-01	0.8	131	RIOK3,RPL39L,UTP25,NOP10,MPHOSPH6,EXOSC7,FTSJ3,ERI1,ISG20L2,UTP6,MRM2,WDR12,EXOSC10,EXOSC8,UTP15,UTP3,HEATR1,DCAF13,NOP2,NAT10,TFB1M,DDX52,DIS3,NIP7,FCF1,EXOSC9,UTP18,WDR3,MPHOSPH10,RPL26L1,TRMT112,TRMT10C,THUMPD1,MTREX,RPP30,WDR75,TEX10,RRP36
reactome - trna modification in the nucleus and cytosol	9.11e-01	0.73	38	NSUN2,TRMT12,ALKBH8,QTRT2,ADAT1,TRMT11,OSGEP,PUS7,TRMT112,FTSJ1,TRMT6,TYW5,DUS2,TRDMT1,TP53RK,THG1L,THADA,LCMT2
reactome - vegf ligand receptor interactions	9.11e-01	0.66	7	FLT1,PGF,VEGFA,VEGFC
reactome - receptor mediated mitophagy	9.14e-01	0.65	8	FUNDC1,ATG12,SRC,ATG5
reactome - runx1 and foxp3 control the development of regulatory t lymphocytes tregs	9.15e-01	-0.67	8	IL2
reactome - activated ntrk2 signals through cdk5	9.18e-01	-0.65	6	NTRK2
reactome - surfactant metabolism	9.19e-01	0.67	18	DMBT1,CTSH,TTF1,CKAP4,P2RY2,ADORA2B
reactome - multifunctional anion exchangers	9.22e-01	-0.64	6	SLC26A4,SLC26A11,SLC26A1
reactome - runx1 regulates transcription of genes involved in wnt signaling	9.22e-01	0.64	5	CBFB,AXIN1,RSPO3,FOXP3,ESR1
