pathway	padj	NES	size	leadingEdge
kegg - t cell receptor signaling pathway	5.17e-01	1.11	102	NFKBIE,NFKBIB,LCP2,CDK4,AKT1,VAV1,IFNG,PAK4,MAPK12,PLCG1,PIK3CG,GRB2,NCK2,PIK3CD,ICOS,CD40LG,NRAS,CD3G,AKT3,PIK3R5,IKBKG,CHUK,CBLB,CTLA4,PPP3CC,FYN,LAT,GSK3B,CSF2,IL2,CD8A,PTPRC,GRAP2,PRKCQ
reactome - apex1 independent resolution of ap sites via the single nucleotide replacement pathway	5.17e-01	1.22	5	PNKP,POLB,XRCC1,LIG3
reactome - dna replication initiation	5.17e-01	1.22	7	POLA2,POLE2,POLA1,PRIM2,POLE3
reactome - mitotic telophase cytokinesis	5.17e-01	1.18	13	PLK1,KIF20A,KIF23
biocarta - il6 pathway	5.17e-01	1.17	21	SHC1,JAK3,CSNK2A1,IL6,GRB2,ELK1,SRF,IL6R
reactome - negative regulation of tcf dependent signaling by dvl interacting proteins	5.18e-01	-1.24	4	DVL1,DVL2
reactome - p75ntr signals via nf kb	5.18e-01	1.17	15	UBB,SQSTM1,RIPK2,IRAK1,MYD88
kegg - regulation of actin cytoskeleton	5.19e-01	-1.08	187	ITGA2,WASF2,MYH14,PPP1CB,RRAS2,GSN,PAK6,ITGB4,FGFR3,VCL,PIP5K1B,PDGFD,PAK3,ARHGEF12,ITGB8,LIMK2,SSH3,DOCK1,TIAM1,FGF7,FGF14,MYLK,VAV3,RRAS,PDGFRA,EGFR,BAIAP2,FGFR2,ITGA8,PDGFC,FGF2,ITGA6,RAF1,ARHGEF4,GNG12,CRKL,FGF22,PIK3CB
reactome - estrogen stimulated signaling through prkcz	5.20e-01	-1.18	6	PRKCZ,HRAS,KRAS,MAPK1
pid - hedgehog 2pathway	5.22e-01	1.17	18	ARRB2,LRPAP1,AKT1,LRP2,STIL,PTHLH
kegg - adherens junction	5.23e-01	-1.12	68	WASF2,PARD3,ERBB2,VCL,PTPRF,CSNK2A2,TCF7L2,YES1,EGFR,BAIAP2,TCF7L1,NECTIN1,CREBBP,TGFBR2,TJP1,SMAD3,LMO7,PTPRB,MAPK1,WASF3,INSR,SORBS1
reactome - cooperation of prefoldin and tric cct in actin and tubulin folding	5.23e-01	1.14	26	CCT2,PFDN2,TUBB4A,ACTB,TUBB2B,TUBA1B,CCT3,CCT6A,TUBB3,CCT5
reactome - interleukin receptor shc signaling	5.23e-01	1.15	27	SHC1,IL2RA,JAK3,GRB2,PIK3CD,CSF2RA,CSF2,INPPL1,IL2,IL3RA
reactome - nef mediated cd4 down regulation	5.23e-01	1.22	7	AP2M1,ATP6V1H,AP2S1,LCK,AP2A2,CD4,AP2B1
reactome - sema4d mediated inhibition of cell attachment and migration	5.23e-01	-1.2	8	RRAS,PLXNB1,SEMA4D,RAC1
kegg - basal transcription factors	5.25e-01	1.15	27	TAF6,GTF2A2,TAF10,GTF2E2,TAF5L,TAF2,GTF2F2,TAF13,GTF2H4
reactome - signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant	5.25e-01	-1.21	5	JAG1,JAG2,NOTCH1
reactome - ub specific processing proteases	5.25e-01	1.1	158	CCNA2,UBB,PSMB8,PSMB4,RUVBL1,CDC25A,ARRB2,PSMB10,CDC20,RNF123,PSMD14,PSME3,MUL1,PSMB9,PSMA5,PSMD2,TAF10,PTRH2,CLSPN,AXIN1,PSMC2,TADA3,PSME4,PSMB2,PSMD1,USP13,USP11,IKBKG,PSMC4,PSMD13,H2AC17,MDM2,USP48,ADRM1,H2BC11,PSMD4,H2BC3,PSMB3,PSMA1,PSME1,RIPK1,FKBP8,TRRAP,IFIH1,H2BC17,H2BC9,H2BC12,USP14,TGFBR1,CCNA1,PSMD8,RCE1,PSMD12,TRAF2,USP10,POLB,VDAC1
biocarta - prc2 pathway	5.25e-01	1.17	12	HDAC1,EZH2,CBX4,PHC1,EED,RBBP4
reactome - metabolism of water soluble vitamins and cofactors	5.25e-01	1.1	95	QPRT,SLC2A3,SLC25A32,TCN2,MTHFD2,CD320,SHMT2,GSTO1,SLC19A1,CUBN,NNMT,DHFR,CD38,PANK4,SLC23A2,PARP4,SLC5A6,SLC52A2,TCN1,MMACHC,MTHFD1,NAMPT,VNN2,RFK,CBLIF,CTRB2,MTRR,PARP8,FLAD1,FPGS,MTR
reactome - trna modification in the nucleus and cytosol	5.25e-01	1.16	32	PUS7,METTL1,PUS1,EPRS1,URM1,LAGE3,ADAT1,TRMT61A,TYW1,TRMT1,QTRT2,TRMT12,DUS2
biocarta - cytokine pathway	5.25e-01	1.17	19	CXCL8,IFNG,IL6,IL13,IL2,IL16,IFNA1,IL1A,IL10,TXLNA,IL17A,IL5,IL9,IL3
reactome - transcriptional regulation by runx1	5.26e-01	1.09	180	UBB,PSMB8,NR4A3,PSMB4,PSMB10,H2AZ1,IL2RA,CTSL,IFNG,PSMD14,CCND3,PSME3,SMARCD1,SETD1A,CSNK2A1,PSMB9,ITCH,PSMA5,PML,HDAC1,PHC2,H2AX,PSMD2,CR1,AXIN1,PSMC2,ABL1,TCF3,PSME4,PSMB2,PSMD1,H2AZ2,CBX2,PSMC4,ACTL6A,CTLA4,ACTL6B,PSMD13,CSF2,CBX4,H2BC11,PHC1,PSMD4,SMARCB1,H2BC3,IL2,PSMB3,PSMA1,PSME1,SOCS3,PRKCQ,CTSK,SMARCA4,SCMH1,CSNK2B,H2BC17,H2BC9,CCND1,H2BC12,CBFB,PSMD8,PSMD12,THBS1,SRC,FOXP3,RNF2,BLK
reactome - digestion of dietary carbohydrate	5.26e-01	1.21	5	MGAM,TREH,SI,CHIA
reactome - notch3 activation and transmission of signal to the nucleus	5.26e-01	1.17	20	PSEN2,UBB,TACC3,PSENEN,NCSTN,APH1B,YBX1,ADAM10
reactome - vitamin c ascorbate metabolism	5.26e-01	1.2	6	SLC2A3,GSTO1,SLC23A2
reactome - interleukin 2 family signaling	5.28e-01	1.13	42	SHC1,IL2RA,JAK3,GRB2,LGALS9,PIK3CD,STAT1,CSF2RA,CSF2,INPPL1,IL2,IL21R,IL3RA
reactome - transcriptional regulation by ventx	5.28e-01	1.16	28	LEF1,UBE2C,CDC27,IL6,CDC16,CDKN2A,UBE2D1,EHMT2,CTNNB1,CCND1
pid - syndecan 1 pathway	5.30e-01	1.12	43	MMP1,COL4A1,MMP9,COL5A2,COL2A1,COL10A1,SDCBP,COL6A3,CCL5,PPIB,PRKACA,COL13A1
biocarta - lair pathway	5.31e-01	1.15	17	CXCL8,ITGA4,ICAM1,IL6,ITGAL,ITGB2,SELPLG
pid - reelin pathway	5.31e-01	1.14	27	MAP3K11,LRP8,LRPAP1,AKT1,ARHGEF2,NCK2,CDK5,CDK5R1,ITGA3,FYN,GSK3B
pid - syndecan 3 pathway	5.31e-01	1.15	17	CXCL8,PSENEN,NCSTN,SDC3,FYN,APH1B
reactome - fgfr2 ligand binding and activation	5.31e-01	-1.15	17	FGF7,FGFR2,FGF2,FGF22,FGFBP1,FGF18,FGF17,FGF9
reactome - na cl dependent neurotransmitter transporters	5.31e-01	-1.15	17	SLC18A2,SLC6A2,SLC6A9,SLC6A14
reactome - prostanoid ligand receptors	5.31e-01	-1.17	9	PTGER3,PTGFR,PTGDR2,PTGER2,PTGIR
reactome - tp53 regulates transcription of death receptors and ligands	5.31e-01	-1.17	10	PPP1R13B,TP73,TP63,FAS
naba - basement membranes	5.31e-01	-1.14	32	LAMA5,LAMA2,LAMB3,LAMB4,COL4A5,LAMC3
reactome - antigen processing ubiquitination proteasome degradation	5.31e-01	1.09	216	UBB,ELOC,PSMB8,PSMB4,KLHL22,UBE2C,PSMB10,HERC5,CDC20,RNF123,FBXL14,UBE2Z,PSMD14,PSME3,CDC27,ASB4,CUL7,NEDD4L,RNF114,PSMB9,CDC16,UBE2Q1,ITCH,PSMA5,UBE2L3,UBE2J1,PSMD2,UBE2N,FBXL12,PSMC2,ELOB,PSME4,RNF130,PSMB2,RNF14,MGRN1,PSMD1,RNF115,UBE2S,LTN1,UBE2V2,CBLB,PSMC4,HERC6,SOCS1,PSMD13,UBE2D1,BTBD1,UBE2L6,PSMD4,PSMB3,TRIM21,PSMA1,ARIH2,PSME1,RNF4,SOCS3,UBA6,CUL1,TRIM36,UBE2M,RNF19B,UBE2D4,UBE2W,RNF34,MEX3C,PSMD8,ASB9,THOP1,KLHL5,PSMD12
reactome - chondroitin sulfate dermatan sulfate metabolism	5.31e-01	-1.13	40	GPC3,GPC1,DCN,SDC1,SDC4,UST,SDC2,HYAL1,CHST15,DSE
reactome - generation of second messenger molecules	5.31e-01	1.15	30	LCP2,PLCG1,VASP,FYB1,CD3G,WAS,LAT,GRAP2,CD101,ITK,CD247,HLA-DRB4,CD3E,LCK,EVL,CD3D,PAK2
reactome - sirt1 negatively regulates rrna expression	5.31e-01	1.13	38	H2AZ1,RRP8,SUV39H1,H2AX,TAF1A,H2AZ2,H2BC11,H2BC3,TAF1B,H2BC17,H2BC9,H2BC12,H4C8,H4C1,H2AC4,H3C7,H4C13,H2BC13,H3C1,H2AC14,H3C3,H4C9,H4C4,H2BC6
sa b cell receptor complexes	5.31e-01	1.14	23	LYN,SHC1,VAV1,GRB2,ELK1
reactome - notch2 intracellular domain regulates transcription	5.32e-01	-1.17	10	HES1,NOTCH2
reactome - cell extracellular matrix interactions	5.34e-01	1.16	15	PXN,PARVB,VASP,ACTB
reactome - degradation of beta catenin by the destruction complex	5.39e-01	1.11	77	UBB,PSMB8,PSMB4,LEF1,PSMB10,PSMD14,PSME3,PSMB9,PSMA5,HDAC1,PSMD2,AXIN1,PSMC2,PSME4,PSMB2,PSMD1,PSMC4,PSMD13,GSK3B,PSMD4,PSMB3,PSMA1,PSME1,CUL1,CTNNB1
kegg - biosynthesis of unsaturated fatty acids	5.40e-01	-1.15	17	HSD17B12,ELOVL6,ACOX1,HADHA,FADS2,ELOVL5,YOD1,PECR,SCD5,ACOX3,TECR,ACAA1
pid - nephrin neph1 pathway	5.43e-01	1.14	31	ARRB2,AKT1,PARD6A,PLCG1,GRB2,KIRREL1,NCK2,PIK3CD
reactome - fcgr3a mediated il10 synthesis	5.43e-01	1.14	34	FCGR2A,LYN,PLCG1,CD3G,ADCY1,PRKACA,FYN,HCK,ADCY2,CD247,SRC,PRKACG,IL10,PRKACB,ADCY6,PRKAR1A,FGR,ADCY9,ITPR3,PRKAR1B
kegg - alpha linolenic acid metabolism	5.46e-01	-1.18	13	ACOX1,FADS2,PLA2G2F,PLA2G3,PLA2G12A
reactome - regulation of gene expression in beta cells	5.46e-01	1.15	18	NKX2-2,AKT1,HNF1A,AKT3
reactome - shc1 events in egfr signaling	5.46e-01	-1.18	13	BTC,EREG,EGFR,TGFA,HRAS,KRAS,EGF
reactome - killing mechanisms	5.46e-01	-1.15	10	FZD7,DVL1,MAPK8,DVL2,RAC1
pid - integrin1 pathway	5.47e-01	1.1	61	COL4A1,PLAUR,MDK,SPP1,COL5A2,ITGA4,COL2A1,CD14,ITGA10,FN1
reactome - acyl chain remodelling of pg	5.47e-01	1.15	13	LPCAT1,LPGAT1,PLA2G2D
reactome - postmitotic nuclear pore complex npc reformation	5.47e-01	1.12	24	NUP93,NUP62,NUP58,UBE2I,AHCTF1,NUP98,RCC1,NUP205,NUP107,NUP85,KPNB1,NUP155
reactome - atf4 activates genes in response to endoplasmic reticulum stress	5.47e-01	1.13	25	EXOSC4,CXCL8,ATF6,NFYA,EXOSC9,PARN,DDIT3,KHSRP,EXOSC5,CCL2,EXOSC8,IGFBP1
reactome - cd28 co stimulation	5.47e-01	1.13	30	TRIB3,LYN,AKT1,VAV1,GRB2,MLST8,CD80,AKT3,FYN,MAPKAP1,GRAP2,CD86,MTOR,SRC
reactome - chrebp activates metabolic gene expression	5.50e-01	-1.18	8	ACACB,MLXIPL,PKLR
reactome - dna damage recognition in gg ner	5.50e-01	1.12	35	UBB,RUVBL1,TFPT,PARP1,ACTB,GPS1,RAD23A,ACTL6A,COPS8,COPS7A
reactome - transcriptional regulation by the ap 2 tfap2 family of transcription factors	5.50e-01	-1.12	31	TFAP2B,CITED2,ERBB2,TFAP2C,EGFR,TGFA,KDM5B,CREBBP
pid - delta np63 pathway	5.51e-01	-1.11	44	HES1,FBXW7,DLX5,VDR,TP63,PERP,PPP2R5A,YAP1,RRAD,KRT5,TCF7L1,KRT14,SFN,BDKRB2,NOTCH1,FOSL2,AXL
pid - il2 pi3k pathway	5.51e-01	1.13	34	SHC1,AKT1,IL2RA,JAK3,SMPD1,E2F1,GRB2,TERT
reactome - cd28 dependent pi3k akt signaling	5.51e-01	1.15	19	TRIB3,AKT1,MLST8,CD80,AKT3,FYN,MAPKAP1,CD86,MTOR,LCK,PIK3R2
reactome - modulation by mtb of host immune system	5.51e-01	1.18	7	UBB,TLR2
reactome - synthesis of 16 20 hydroxyeicosatetraenoic acids hete	5.52e-01	-1.18	8	CYP1B1,CYP4F2,CYP2C9
pid - tcr ras pathway	5.52e-01	-1.17	13	FOS,MAP3K8,RAF1,HRAS,KRAS,MAPK1
reactome - activation of rac1	5.52e-01	-1.17	13	PAK6,SLIT2,PAK3
kegg - jak stat signaling pathway	5.52e-01	1.09	135	IL12RB2,IFNAR2,IL24,IL12RB1,SOCS2,AKT1,IL2RA,IFNG,JAK3,CCND3,CSF3R,PIK3CG,IL6,OSM,GRB2,SPRED2,IFNGR2,IL19,PIK3CD,STAT1,IL12B,CSF2RA,AKT3,STAT2,PIK3R5,CBLB,IL6R,SPRY4,TYK2,SOCS1,IRF9,CSF2,IL13,IL2
reactome - neddylation	5.53e-01	1.09	164	DTL,UBB,ELOC,PSMB8,BIRC5,PSMB4,KLHL22,PSMB10,SOCS2,FBXL14,PSMD14,PSME3,DDA1,ASB4,CUL7,PSMB9,PSMA5,SOCS6,PSMD2,FBXL12,PSMC2,ELOB,GPS1,WSB2,DCAF7,PSME4,COMMD4,PSMB2
pid - bcr 5pathway	5.54e-01	1.11	59	NFKBIB,LYN,SHC1,CD79A,AKT1,DOK1,CSK,BCL2A1,CSNK2A1,GRB2,CD22,ELK1,IKBKG,CHUK,CD72,PPP3CC
reactome - ltc4 cysltr mediated il4 production	5.54e-01	1.18	6	DPEP2,DPEP3,CYSLTR1,CYSLTR2
reactome - metalloprotease dubs	5.54e-01	1.12	25	UBB,NLRP3,PSMD14,BRCA1
reactome - peptide hormone biosynthesis	5.54e-01	1.17	10	INHBA,PCSK1,INHBC
reactome - perk regulates gene expression	5.54e-01	1.12	29	EXOSC4,CXCL8,ATF6,NFYA,EXOSC9,PARN,DDIT3,KHSRP,HSPA5,EIF2S1,EXOSC5,CCL2,EXOSC8,IGFBP1
reactome - synthesis of 12 eicosatetraenoic acid derivatives	5.54e-01	-1.16	7	ALOX12,ALOXE3,ALOX12B,ALOX15,GPX2
biocarta - sumo pathway	5.57e-01	1.18	5	UBA2,UBE2I,SAE1,SUMO3
kegg - thyroid cancer	5.57e-01	-1.12	27	PPARG,RXRA,TCF7L2,NCOA4,TCF7L1,CCDC6,HRAS,KRAS,MAPK1,RET
reactome - creatine metabolism	5.57e-01	-1.15	9	GATM
reactome - rrna modification in the mitochondrion	5.57e-01	1.18	5	MRM2,MRM3,MRM1,MTERF4,TFB1M
reactome - sumo is transferred from e1 to e2 ube2i ubc9	5.57e-01	1.18	5	UBA2,UBE2I,SAE1,SUMO3
pid - integrin5 pathway	5.59e-01	1.12	15	PLAUR,ITGA4,FN1
sig bcr signaling pathway	5.59e-01	1.11	45	LYN,SHC1,AKT1,VAV1,FLOT1,CSK,GSK3A,GRB2,CD22,PIK3CD,AKT3,PPP3CC,GSK3B,PTPRC,CD81,BTK,MAP4K1,DAG1
pid - insulin pathway	5.61e-01	1.11	42	EIF4EBP1,SHC1,SGK1,AKT1,DOK1,PARD6A,GRB2,PTPN1,NCK2,EXOC2,RHOQ
reactome - thromboxane signalling through tp receptor	5.61e-01	1.13	19	GNG5,GNG4,GNG7,TBXA2R,GNA14,GNGT1,GNB1,GNA13,GNB5,GNG13,AAMP,GNG3
biocarta - set pathway	5.63e-01	1.16	10	GZMB,ANP32A,PRF1,GZMA,DFFB
reactome - signaling by activin	5.63e-01	-1.16	12	ACVR2A,ACVR1B,INHBB
biocarta - p35alzheimers pathway	5.64e-01	1.16	7	CAPNS1,CDK5,CDK5R1,GSK3B
reactome - diseases associated with glycosylation precursor biosynthesis	5.64e-01	1.12	16	PMM2,CTSA,DOLK,DPM3,GALK1,NEU1,GALE,MPI,GFPT1,DPM2
reactome - erythropoietin activates phospholipase c gamma plcg	5.64e-01	1.16	7	LYN,PLCG1
reactome - toll like receptor 9 tlr9 cascade	5.65e-01	1.1	82	NFKBIB,UBB,IRF7,LY96,CD14,DUSP4,S100A12,RIPK2,TICAM1,TNIP2,UBE2N,ELK1,TLR8,IRAK1,IKBKG,CHUK,MAPKAPK2,S100B,NFKB2
reactome - serotonin and melatonin biosynthesis	5.67e-01	-1.2	4	DDC,TPH1
biocarta - fcer1 pathway	5.67e-01	1.11	34	FCER1G,LYN,SHC1,VAV1,PLCG1,PIK3CG,GRB2,ELK1
biocarta - met pathway	5.67e-01	-1.1	32	DOCK1,FOS,RAP1A,RAF1,CRKL,PIK3CA,HRAS,MAPK1,MAPK8,ACTA1,PIK3R1,PAK1,PTK2B,PTEN,RASA1,GAB1
pid - arf6 downstream pathway	5.67e-01	1.14	13	PLAUR,PIP5K1A,NME1
pid - trail pathway	5.67e-01	1.1	26	TNFRSF10B,SMPD1,FADD,PIK3CD,IKBKG,CHUK,TRADD,CASP8,DAP3,RIPK1,TNFRSF10C
reactome - lysosphingolipid - and lpa receptors	5.67e-01	-1.14	11	S1PR5,LPAR1,LPAR3
reactome - diseases of metabolism	5.71e-01	1.08	187	NAGLU,UBB,CYP27A1,TPMT,ALG3,CHSY1,POMT2,TCN2,ADAMTS12,HEXB,TBXAS1,PMM2,DPAGT1,B4GALT7,CD320,G6PC3,C1GALT1C1,GUSB,SLC37A4,ADAMTS13,CTSA,CUBN,CSPG5,GNS,POMGNT1,GYG1,MPDU1,DOLK,GALNS,DPM3,EPM2A,PAPSS2,SDC3,GALK1,ARSB,NEU1,MMACHC,CSF2RA,SGSH,RPIA,C1GALT1,AGRN,GALE,MGAT2
reactome - inlb mediated entry of listeria monocytogenes into host cell	5.71e-01	1.11	14	UBB,GRB2,SH3GL2
reactome - regulation of kit signaling	5.72e-01	1.11	16	LYN,SH2B3,GRB2,SOCS6,FYN,SOCS1,SRC,KIT,LCK
pid - dna pk pathway	5.73e-01	1.11	14	PNKP,CSNK2A1,DNTT,XRCC5,PRKDC,POLM,XRCC4,CSNK2B
reactome - abacavir metabolism	5.74e-01	-1.18	4	PCK1
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	5.75e-01	-1.1	19	GPLD1,PIGV,PIGC,PGAP1,PIGO,PIGZ,PIGL
reactome - organelle biogenesis and maintenance	5.75e-01	1.06	228	PLK1,PDE6D,MTX1,CHCHD3,NEK2,CDK1,MEF2D,KIF3C,TGS1,PLK4,APOO,KIF24,GABPB1,CSNK1D,MAPK12,CCT2,MTX2,TUBB4A,CYCS,TUBG1,PRKAB1,DNAJC11,TUBB2B,C2CD3,CEP250,ODF2,NPHP4,MCHR1,TUBA1B,SSBP1,CEP41,CEP131,NINL,CCT3,KIFAP3,EXOC2,SFI1,NDE1,HCFC1,TFAM,PRKACA,TCTN1,CKAP5,CAMK4,IFT81,IFT22,TUBB,TUBB3,POLG2,IFT52,CEP152,BBS9,ATAT1,DYNLRB1,CCT5,CENPJ,ARF4,TFB2M,RAB11FIP3,ASAP1,PPRC1,B9D1,TWNK,BBS4,CRTC1,CEP135,PKD2,RP2,TUBA1A,TTC26,CEP83,SSNA1,ACTR1A,DCTN1,CSNK1E,HSP90AA1,CLASP1,IFT88,MAPRE1,MTERF1,CEP72,KIF3A
reactome - sumoylation of transcription factors	5.75e-01	-1.1	19	TFAP2B,TFAP2C,SP3,PIAS3
kegg - notch signaling pathway	5.77e-01	-1.11	38	HES1,JAG1,NOTCH2,NOTCH3,LFNG,CREBBP,DVL1,JAG2,RBPJ,NOTCH1,PSEN1,NCOR2,DVL2
reactome - acetylcholine binding and downstream events	5.77e-01	1.12	12	CHRNA1,CHRNA5,CHRNA4,CHRNA3,CHRNA6,CHRNA2,CHRNB3,CHRNG,CHRNB2
reactome - mrna splicing	5.77e-01	1.08	150	POLR2D,MAGOHB,CD2BP2,PUF60,POLR2F,PRPF31,POLR2L,CSTF2,DHX9,ZRSR2,LSM2,SUGP1,CSTF1,SNRNP25,CTNNBL1,ELAVL1,FUS,U2AF2,SNRPC,SNRPB,LSM7,SNRPB2,LSM4,USP39,LSM5,ZMAT5,BUD31,YBX1,TXNL4A,CLP1,SNRPF,CPSF4,SYMPK,SNRPG,POLR2J,WBP11,SF3B2,GTF2F2,SNRPA1,PPIH,CHERP,UPF3B,POLR2K
pid - kit pathway	5.77e-01	1.08	50	LYN,SHC1,AKT1,VAV1,DOK1,SH2B3,MATK,GRB2,SPRED2,STAT1,STAP1,SOCS1,GSK3B,GRAP2,GRB10,MITF
kegg - prostate cancer	5.77e-01	1.07	83	E2F3,CCNE1,LEF1,AKT1,CDK2,RB1,CCNE2,E2F1,PIK3CG,GRB2,HSP90B1,E2F2,PIK3CD,GSTP1,NRAS,AKT3,PIK3R5,IKBKG,CHUK
reactome - crmps in sema3a signaling	5.78e-01	1.11	14	PLXNA1,DPYSL4,CDK5,CDK5R1,FYN,GSK3B,CRMP1,FES
reactome - ncam1 interactions	5.79e-01	1.09	40	COL4A2,COL4A1,COL5A2,COL2A1,GDNF,COL6A3,AGRN,GFRA4,ST8SIA2,ST8SIA4,ARTN,PSPN,COL5A1,COL6A2,CACNB3
biocarta - vegf pathway	5.83e-01	1.1	26	SHC1,EIF2B2,PLCG1,PIK3CG,ELAVL1
pid - hedgehog gli pathway	5.83e-01	1.09	42	ARRB2,AKT1,GNAI2,PRKCD,CSNK1G2,CSNK1D,HDAC1
reactome - acetylcholine neurotransmitter release cycle	5.84e-01	1.1	16	PPFIA1,STXBP1,STX1A,RAB3A,SLC18A3
reactome - g protein activation	5.84e-01	1.09	22	GNG5,GNG4,GNAI2,GNG7
reactome - p75ntr negatively regulates cell cycle via sc1	5.84e-01	1.16	6	PRDM4,HDAC1,NGFR
reactome - formation of tubulin folding intermediates by cct tric	5.85e-01	1.12	20	CCT2,TUBB4A,TUBB2B,TUBA1B,CCT3,CCT6A,TUBB3,CCT5,TUBA1A,CCT7
reactome - interleukin 36 pathway	5.85e-01	-1.15	5	IL1RL2,IL36RN
reactome - toxicity of botulinum toxin type d bont d	5.85e-01	-1.14	5	SV2C,VAMP2
biocarta - akap13 pathway	5.86e-01	-1.12	11	LPAR1,LPAR3,LPAR2
kegg - cysteine and methionine metabolism	5.86e-01	1.12	32	DNMT1,SRM,SDS,SMS,DNMT3L,APIP,LDHC,LDHAL6B,LDHB,MTR,GOT2,AHCY,LDHA,DNMT3A
reactome - gdp fucose biosynthesis	5.86e-01	1.15	4	SLC35C1,TSTA3,GMDS
reactome - hyaluronan metabolism	5.87e-01	1.1	16	HMMR,HEXB,GUSB,ABCC5,HEXA,HYAL3,HAS2,HYAL2,SLC9A1
biocarta - integrin pathway	5.89e-01	-1.08	31	PPP1R12B,VCL,TNS1,RAP1A,BCR,CAV1,RAF1,CRKL,HRAS,MAPK1,MAPK8,ACTA1
reactome - activation of nmda receptors and postsynaptic events	5.89e-01	-1.07	79	CAMK2G,DLG3,LIN7B,GRIA1,TUBAL3,GRIA2,DLG2,APBA1,PRKAG2,NBEA,CAMKK2,DLG1,PRKX,TUBA4B,MAPT,TUBA4A,HRAS,ADCY8,KRAS,GRIA4,MAPK1
reactome - ripk1 mediated regulated necrosis	5.89e-01	1.11	17	UBB,TNFRSF10B,FADD,TRADD,CASP8,RIPK1,FASLG,XIAP,TRAF2
reactome - synthesis of pips at the early endosome membrane	5.89e-01	1.1	14	INPP4A,INPP4B,VAC14,PI4K2A,FIG4
reactome - chylomicron assembly	5.90e-01	1.13	8	APOA4,APOE,MTTP,APOA2,SAR1B
reactome - rab geranylgeranylation	5.90e-01	1.08	45	RAB17,RAB20,RAB33A,RAB32,RAB29,RAB27A,RAB3A,RAB2A,PTP4A2,RAB7A,RAB5C
pid - pi3k plc trk pathway	5.92e-01	1.09	34	SHC1,AKT1,YWHAH,PRKCD,PLCG1,GRB2,NTRK1,NRAS,CAMK4,GSK3B
reactome - role of phospholipids in phagocytosis	5.92e-01	1.1	20	FCGR2A,PRKCD,PLCG1,PLD3,CD3G,PRKCE
reactome - urea cycle	5.93e-01	1.13	7	SLC25A15,ASL
pid - il2 1pathway	5.95e-01	1.09	54	SHC1,SOCS2,IL2RA,CDK2,IFNG,JAK3,GRB2,STAT1,NRAS,PRKCE,MAPKAPK2,FYN,SOCS1,DOK2,IL2,SOCS3
reactome - acyl chain remodeling of dag and tag	5.95e-01	-1.16	4	PNPLA3,PNPLA2
reactome - transport of organic anions	5.95e-01	-1.12	12	SLC16A2,AVP,SLCO3A1
reactome - ntrk2 activates rac1	5.96e-01	-1.13	5	DOCK3,NTRK2
biocarta - nfkb pathway	5.97e-01	1.09	19	FADD,TNFRSF1B,IKBKG,CHUK,TRADD,MYD88,RIPK1,TNFAIP3,IL1A
pid - rac1 reg pathway	5.97e-01	1.09	31	ARHGDIA,CHN1,VAV1,ARHGEF2,RACGAP1,TRIO,RASGRF1,RAP1GDS1
reactome - competing endogenous rnas cernas regulate pten translation	5.97e-01	-1.16	4	AGO4,AGO1,AGO3
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	5.97e-01	1.09	19	UBB,RIPK2,UBE2N,IRAK1,IKBKG
reactome - nicotinate metabolism	5.97e-01	1.09	19	QPRT,NNMT,CD38,PARP4,NAMPT
reactome - abacavir transmembrane transport	6.00e-01	-1.14	4	SLC22A3,ABCG2
biocarta - tpo pathway	6.00e-01	1.08	24	SHC1,CSNK2A1,PLCG1,PIK3CG,GRB2,STAT1
reactome - signaling by type 1 insulin like growth factor 1 receptor igf1r	6.00e-01	-1.07	48	FGFR3,CILP,FGF7,IRS1,FGFR2,FGF2,FGF22,PIK3CB,IGF1,PIK3CA,HRAS,KL,KRAS,PIK3R1,FGF18,FGF17,FRS2
biocarta - ach pathway	6.04e-01	1.09	14	AKT1,YWHAH,PIK3CG,TERT
biocarta - nfat pathway	6.04e-01	-1.08	47	PPP3CA,NFATC3,EDN1,CSNK1A1,FGF2,RAF1,CTF1,CREBBP,IGF1,PIK3CA,HRAS,MAPK14,MAPK1,MAPK8,ACTA1,NFATC1,PIK3R1,PPP3CB,MYH2
biocarta - pdgf pathway	6.04e-01	1.07	27	SHC1,CSNK2A1,PLCG1,PIK3CG,GRB2,ELK1,STAT1,SRF
biocarta - rela pathway	6.04e-01	1.09	14	FADD,TNFRSF1B,IKBKG,CHUK,TRADD,RIPK1
kegg - calcium signaling pathway	6.04e-01	-1.05	159	CAMK2G,ATP2B4,TNNC2,RYR1,AGTR1,TRPC1,CHP2,PPP3CA,ERBB2,PTGER3,CHP1,PLCB4,PLCD1,ADORA2B,PHKB,ADRB2,MYLK,PTGFR,PDGFRA,EGFR,ITPR1,PHKA1,PRKX,NOS1,BDKRB1,PLN,TNNC1,GNA15,CALML3,PDE1A,ATP2A3,ADCY8,RYR3,BDKRB2,PHKA2,TACR1
pid - hdac classii pathway	6.04e-01	-1.07	30	BCL6,HDAC7,RANGAP1,HDAC5,NR3C1,RANBP2,NCOR2,HDAC3,SUMO1,GATA2
