pathway	padj	NES	size	leadingEdge
pid - p75 ntr pathway	6.20e-01	1	68	XIAP,BIRC3,MMP7,APAF1,RAC1,RIPK2,ARHGDIA,CASP6,SMPD2,NCSTN,APH1A,IKBKB,PSEN1,IRAK1,TP53,APP,BIRC2,YWHAE,BCL2L11,PSENEN,MAPK8,PIK3CA,BEX3,RHOC,MAPK9,E2F1,TRAF6,MAGED1,DIABLO,CHUK,RHOA,SHC1,SORT1,PRKCZ
reactome - activation of ampk downstream of nmdars	6.20e-01	-0.98	24	TUBA3C,TUBB8,PRKAG2,CAMKK2,PRKAG3,TUBA8,TUBA3E
reactome - stimuli sensing channels	6.20e-01	-0.99	97	SCNN1B,TRPM1,BEST3,SLC9B2,ASIC4,TRDN,UNC79,CLCN5,TRPM5,TRPC7,TRPA1,WNK3,TRPC5,OSTM1,TRPM3,SGK1,TRPM8,TRPM6,STOML3,SLC9C2,RYR1,RAF1,ASIC3,SCNN1G,BEST1,ANO2,BEST2,TTYH2,SLC17A3,BSND,WNK4,CASQ2,CLCA2
pid - mapk trk pathway	6.20e-01	1	30	PRKCD,MAPK1,MAP2K5,RPS6KA1,MAP3K2,EHD4,MAPKAPK2,RUSC1,RPS6KA5
pid - syndecan 3 pathway	6.20e-01	1	17	SRC,CASK,NCSTN,APH1A,CXCL8,SDC3,CTTN,PSEN1,PSENEN
sig il4receptor in b lyphocytes	6.20e-01	1.01	27	MAPK1,MAP4K1,GRB2,BCL2,IL4R,PPP1R13B,GSK3B,PDPK1,PIK3CA,SHC1,JAK1,SOCS1,MAPK3
biocarta - sppa pathway	6.24e-01	1.01	14	MAPK1,SYK,ITGB1,PRKCA,PLCB1,F2R,TBXAS1,MAPK3
kegg - o glycan biosynthesis	6.24e-01	1.01	26	GALNT11,GALNT1,GALNT6,C1GALT1C1,GCNT3,GCNT1,C1GALT1,B4GALT5
reactome - fatty acyl coa biosynthesis	6.24e-01	-0.99	31	ACSBG2,OLAH,HSD17B3,ACSBG1,ACSL1,ACSF3,SLC25A1
reactome - fbxw7 mutants and notch1 in cancer	6.24e-01	-0.99	5	FBXW7
reactome - selective autophagy	6.24e-01	1	71	RPS27A,PRKAA2,CFTR,SRC,CSNK2B,VDAC1,TUBA1B,ATG12,TOMM20,DYNC1H1,TOMM40,MTERF3,TUBA4A,MFN1,PLIN3,FUNDC1,PRKAG1,PRKAB1,DYNC1I2,DYNLL1,UBA52,HSP90AA1,ARL13B,TUBA1A,CSNK2A2,HSPA8,VIM,DYNC1LI2,UBE2V1
biocarta - il1r pathway	6.24e-01	1	25	NFKB1,TGFB3,IRAK2,IKBKB,IRAK1,MAP3K14,MAP3K7,MAPK8,MAP2K6,TRAF6,CHUK,MAPK14,IL1R1,TGFB2
reactome - other semaphorin interactions	6.25e-01	0.99	17	SEMA4D,PLXNA1,TREM2,ITGB1,PLXND1,TYROBP,SEMA3E,SEMA5A,PLXNC1,PLXNA2,SEMA4A,CD72
reactome - mapk3 erk1 activation	6.26e-01	-0.98	10	IL6ST,IL6,IL6R,MAP2K1
biocarta - eif4 pathway	6.28e-01	1	23	EIF4A2,PABPC1,MAPK1,RPS6KB1,PRKCA
pid - hdac classii pathway	6.28e-01	0.99	31	YWHAB,XPO1,HDAC11,TUBA1B,RANGAP1,SUMO1,HDAC7,GATA1,HSP90AA1,YWHAE,BCOR,HDAC3,UBE2I,RFXANK,GNB1,HDAC4,NCOR2,MEF2C
reactome - prolonged erk activation events	6.28e-01	-0.99	12	NGF,NTRK1,CRK,RAP1A
reactome - myoclonic epilepsy of lafora	6.29e-01	1	7	RPS27A,UBA52
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	6.30e-01	-0.99	6	KREMEN1,DKK4,LRP5,KREMEN2
reactome - runx1 regulates transcription of genes involved in wnt signaling	6.30e-01	-1	6	FOXP3,ESR1,RSPO3
biocarta - bad pathway	6.32e-01	0.99	25	MAPK1,PIK3CG,YWHAH,BCL2,RPS6KA1,IGF1R,PRKAR1A,KIT,PIK3CA,PRKAR2B
kegg - mapk signaling pathway	6.32e-01	0.99	247	NFKB1,FGFR2,STK4,ELK4,RASGRP1,PAK1,MECOM,RASGRP3,CDC25B,PDGFRB,TGFB3,TGFBR1,FGFR3,MAPK1,HSPA2,MAP4K1,PPP3R1,FGF12,DAXX,NLK,RELB,MAPK13,TRAF2,MAP2K5,RAC1,ATF2,PAK2,PTPRR,NFKB2,GRB2,RPS6KA1,MAX,MAP3K2,RAC2,MAPKAPK5,TAOK1,STK3,PTPN7,TAOK2,MAPKAPK2,PRKCA,PPP5C,PRKX,RPS6KA4,ARRB2,IKBKB,MAP4K3,MAPK8IP3,RPS6KA5,IL1R2
reactome - glycogen metabolism	6.32e-01	-0.97	24	PYGM,PGM2,GYS2,GBE1,GYG2,NHLRC1,PGM1,PYGL,EPM2A,PHKB
biocarta - erk5 pathway	6.32e-01	1	14	MAPK1,PIK3CG,GRB2,RPS6KA1,PLCG1
reactome - tie2 signaling	6.32e-01	0.98	17	PIK3CB,ANGPT2,GRB2,PIK3R2,GRB7
biocarta - wnt lrp6 pathway	6.34e-01	-0.99	6	WNT8B,WNT8A
pid - tcr calcium pathway	6.35e-01	-0.98	28	RCAN1,FOSL1,CSF2,PRKACA,FOS
reactome - miscellaneous transport and binding events	6.40e-01	0.99	24	DMTN,LRRC8B,NIPAL2,NIPA1,ADD1,MAGT1,ADD3,MMGT1,MRS2,TUSC3,NIPA2,PIP,CTNS
biocarta - eea1 pathway	6.41e-01	0.99	7	TFRC,RAB5A,HGS,EEA1
kegg - cysteine and methionine metabolism	6.41e-01	-0.97	30	CTH,TAT,BHMT,MAT1A,GOT2,SDS,CDO1,ADI1
reactome - acyl chain remodelling of ps	6.41e-01	-0.99	18	PLA2G2D,PLA2G2F,PLA2G2E,PLA2G1B,PLA2G4A,PLA2G2A
reactome - peptide hormone metabolism	6.41e-01	-0.98	81	GNG13,CMA1,GH1,REN,FSHB,TSHB,GCG,INHBC,MYRIP,MME,CPB1,GIP,BCHE,CRHR2,AOPEP,CTSG,DPP4,CPB2,KLF4,PCSK2,IGF1
reactome - synthesis of leukotrienes lt and eoxins ex	6.44e-01	-0.98	18	CYP4A22,PTGR1,CYP4A11,CYP4F2,CYP4B1,CYP4F22
reactome - ptk6 regulates rho gtpases ras gtpase and map kinases	6.48e-01	0.98	13	PTK6,RAC1,RASA1,BCAR1,DOCK1,RHOA
biocarta - dream pathway	6.50e-01	-0.98	13	PRKACG,FOS,JUN,CREM
pid - glypican 1pathway	6.50e-01	-0.95	26	TDGF1,PRNP,GPC1,FGF2,SERPINC1,FYN,PLA2G2A,NRG1
reactome - the phototransduction cascade	6.50e-01	0.97	33	FNTA,PRKCQ,SLC24A1,PPEF1,PRKCA,METAP2,METAP1,CAMKMT,GNB5
biocarta - gata3 pathway	6.52e-01	-0.98	13	PRKACG,IL13
reactome - signaling by wnt in cancer	6.52e-01	0.97	33	CTBP1,PPP2R5E,TCF7L2,PPP2R1A,AXIN1,FZD5,CTBP2,CTNNB1,GSK3B
biocarta - granulocytes pathway	6.52e-01	0.99	15	ITGAM,ICAM1,ITGB2,CXCL8,PECAM1,IFNG
reactome - binding and uptake of ligands by scavenger receptors	6.53e-01	-0.99	38	MASP1,HPR,SCARA5,STAB2,HPX,FTL,MARCO,SCARB1,FTH1,APOA1,CD36,SCGB3A2,SCARF1,SAA1,HP
reactome - caspase mediated cleavage of cytoskeletal proteins	6.53e-01	0.98	12	CASP6,ADD1,DBNL,SPTAN1,VIM,CASP7,CASP8,GSN,CASP3,MAPT,PLEC
biocarta - mta3 pathway	6.53e-01	0.97	16	HDAC1,CTSD,MTA3,TUBA4A,CDH1,ALDOA,HSPB1,TUBA1A,MTA1,GAPDH
kegg - adipocytokine signaling pathway	6.53e-01	-0.97	63	PCK2,AKT1,SLC2A4,PRKAG2,NPY,PCK1,G6PC,CAMKK2,ACSL1,PPARA,ADIPOQ,CAMKK1,RXRG,AKT2,G6PC2,PRKAG3,RXRA,ADIPOR2,CD36,CPT1C,ACACB
reactome - nef mediated cd8 down regulation	6.53e-01	0.98	7	AP2B1,ATP6V1H,AP2A1
reactome - signaling by fgfr1 in disease	6.53e-01	0.97	34	STAT1,CPSF6,STAT5A,FRS2,GRB2
reactome - tight junction interactions	6.53e-01	0.98	27	CLDN3,PATJ,CLDN10,CLDN4,CLDN1,CLDN7,CRB3,CLDN16
reactome - signaling by bmp	6.55e-01	-0.95	26	GREM2,NOG,AMHR2,GDF2,CER1,SKI,BMP10,CHRDL1,SMAD9,SMAD1
pid - lymph angiogenesis pathway	6.55e-01	0.98	23	MAPK1,GRB2,RPS6KA1,COL1A1,COL1A2,ITGB1,MAPK11,PIK3CA,ITGA2,SHC1,ITGA5,MAPK14,MAPK3
reactome - anchoring fibril formation	6.55e-01	0.98	14	COL4A1,COL4A2,COL1A1,LAMC2,COL1A2,LAMB3
pid - lpa4 pathway	6.59e-01	-0.97	15	PRKACA,ADCY1,ADCY9,PRKCE,ADCY4
reactome - acyl chain remodelling of pg	6.59e-01	-0.97	15	PLA2G2D,PLA2G2F,PLA2G2E,PLA2G3,PLA2G1B,PLA2G4A,PLA2G2A
reactome - g protein beta gamma signalling	6.59e-01	-0.97	30	GNG13,GNG3,AKT1,GNG8
naba - proteoglycans	6.60e-01	0.96	32	ASPN,BGN,LUM,FMOD,ACAN,VCAN
reactome - ca2 activated k channels	6.61e-01	-0.97	9	KCNMA1,KCNN2
reactome - platelet calcium homeostasis	6.62e-01	-0.95	25	SLC8A2,P2RX3,TRPC7,ATP2B2,P2RX1,P2RX2,ATP2B3
biocarta - etc pathway	6.62e-01	-0.96	9	SDHB,SLC25A4
reactome - negative regulation of mapk pathway	6.62e-01	0.97	35	RPS27A,PPP2R5E,MAPK1,YWHAB,PPP2R1A
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	6.62e-01	-0.96	10	AKT1,GCH1
reactome - nectin necl trans heterodimerization	6.63e-01	0.98	6	NECTIN1,NECTIN3,NECTIN4,NECTIN2
pid - pi3k plc trk pathway	6.63e-01	0.97	34	STAT5A,PRKCD,YWHAH,YWHAB,SRC,GRB2,SFN,EPB41L1,PLCG1,GSK3B,YWHAQ,YWHAE,PDPK1,PIK3CA,YWHAZ
reactome - scavenging by class a receptors	6.63e-01	0.97	18	MSR1,COL4A1,COL4A2,COL3A1,COL1A1,COL1A2
reactome - pi3k akt activation	6.63e-01	-0.96	9	NGF,NTRK1,PIK3R1
reactome - signaling by ntrks	6.64e-01	0.98	124	AP2B1,DNM3,MAPK1,RALGDS,PTPRO,NAB1,CHD4,YWHAB,MAPK13,MAP2K5,RAC1,FRS2,PIK3CB,ATF2,PPP2R1A,TCF12,DNAL4,SRC,GRB2,RPS6KA1,PIK3R2,NELFB,RAPGEF1
reactome - pka mediated phosphorylation of creb	6.65e-01	-0.95	20	PRKACG,PRKACA,ADCY1,ADCY9
kegg - riboflavin metabolism	6.67e-01	-0.96	16	TYR,MTMR7,ENPP3,ENPP1
reactome - synthesis of diphthamide eef2	6.68e-01	-0.94	6	DPH3
pid - amb2 neutrophils pathway	6.68e-01	0.97	39	NFKB1,ITGAM,ICAM1,SRC,LYN,ITGB2,THY1
reactome - cation coupled chloride cotransporters	6.68e-01	0.98	6	SLC12A2,SLC12A6
reactome - interleukin 27 signaling	6.68e-01	0.99	10	STAT1,CANX,TYK2
reactome - signaling by fgfr in disease	6.68e-01	0.96	58	STAT1,FGFR2,CPSF6,STAT5A,FGFR3,POLR2H,FRS2,GRB2,NCBP2,PLCG1,LRRFIP1,GTF2F2,POLR2A,POLR2I,POLR2G,POLR2K,CNTRL,PIK3CA,POLR2B
reactome - mitochondrial calcium ion transport	6.69e-01	0.96	22	MCUB,VDAC1,PHB2,MICU2,VDAC3,AFG3L2,VDAC2,PARL,SLC8B1,PMPCB,YME1L1,AKAP1
reactome - interleukin 6 family signaling	6.69e-01	-0.93	23	IL6ST,CNTFR,IL6,CTF1,CRLF1,IL11,LIFR,IL6R
naba - ecm affiliated	6.73e-01	-0.96	135	ANXA10,C1QTNF8,PLXNA4,SFTPC,CLEC9A,COLEC10,C1QL2,GPC6,C1QTNF9,C1QL3,C1QTNF2,CLEC1B,GPC1,SEMA6C,ITLN1,MBL2,FCN2,SEMA6D,REG3G,FCN3,ANXA6,GPC5,HPX,CLEC12B,CLEC4C,SFTPB
reactome - disassembly of the destruction complex and recruitment of axin to the membrane	6.73e-01	0.96	29	PPP2R5E,DVL2,PPP2R1A,AXIN1,FZD5,CSNK1G2,CTNNB1,GSK3B
reactome - extra nuclear estrogen signaling	6.73e-01	0.96	70	MAPK1,GNAI3,MMP7,XPO1,AREG,SRC,GNB2,BCL2,PIK3R2,PRMT1,CAV2,IGF1R,STRN,GNG5,UHMK1,MMP9,PTK2,GNB5,HSPB1,ZDHHC21,HSP90AA1
reactome - negative regulation of fgfr4 signaling	6.75e-01	0.95	28	RPS27A,MAPK1,FRS2,PPP2R1A,SRC,GRB2
biocarta - pdzs pathway	6.75e-01	0.97	15	DLG3,CASK,ANK1,ADD1,GUK1,SPTBN1,SPTAN1,DLG4
reactome - cytosolic sulfonation of small molecules	6.76e-01	-0.94	21	SULT6B1,SULT2A1,SULT1E1,PAPSS2,SLC26A1,SULT1A2,SULT1A1,SULT4A1
reactome - diseases of mismatch repair mmr	6.77e-01	0.97	5	MSH6,MSH2
reactome - pexophagy	6.78e-01	0.97	10	RPS27A,UBA52
reactome - regulation of glycolysis by fructose 2 6 bisphosphate metabolism	6.79e-01	-0.94	11	PRKACG,PFKFB1,PRKACA,PPP2CB,PPP2R1B
pid - pi3kci akt pathway	6.79e-01	0.95	33	RICTOR,YWHAH,YWHAB,BCL2L1,SRC,PRKDC,SFN,GSK3B,YWHAQ,HSP90AA1,YWHAE,PDPK1,FOXO4,YWHAZ,CHUK,YWHAG,MAPKAP1,TBC1D4,MLST8
reactome - activated ntrk3 signals through ras	6.79e-01	-0.95	7	NTF3,NTRK3
pid - s1p meta pathway	6.80e-01	0.96	20	GNA13,GNAI3,SPHK1,GNA15,GNA12,GNAZ,ABCC1,S1PR4,S1PR5,SGPP1,GNA11
reactome - retrograde neurotrophin signalling	6.81e-01	-0.94	13	NGF,NTRK1,AP2A2
reactome - metal ion slc transporters	6.83e-01	0.96	25	SLC11A1,SLC39A1,SLC30A7,HEPH,SLC40A1,SLC39A6,SLC39A10
reactome - rna polymerase iii transcription initiation from type 1 promoter	6.83e-01	0.96	25	POLR2H,POLR3C,BDP1,POLR1D,GTF3C2,GTF3C3,POLR3F,GTF3C6
reactome - activation of the tfap2 ap 2 family of transcription factors	6.84e-01	0.95	12	TFAP2C,CREBBP,TFAP2A,CITED4,EP300
reactome - constitutive signaling by egfrviii	6.84e-01	0.95	13	GRB2,PLCG1,HSP90AA1,CBL,PIK3CA,SHC1,HRAS,SOS1,KRAS,GAB1
reactome - n glycan antennae elongation in the medial trans golgi	6.84e-01	0.96	25	MGAT4A,B4GALT3,CHST10,MGAT5,B4GALT5,MAN2A1,FUT8,ST3GAL4,CGA
reactome - advanced glycosylation endproduct receptor signaling	6.84e-01	0.96	11	MAPK1,LGALS3,PRKCSH,APP,CAPZA2,MAPK3,HMGB1
reactome - tysnd1 cleaves peroxisomal proteins	6.84e-01	-0.94	7	ACOX1,SCP2,ACAA1,HSD17B4,PHYH
biocarta - cd40 pathway	6.85e-01	0.94	13	NFKB1,IKBKB,TNFAIP3,MAP3K14,TRAF6,CHUK,TRAF3,CD40LG
kegg - huntingtons disease	6.87e-01	0.96	155	TAF4,AP2B1,ATP5F1C,NDUFA4L2,HDAC1,CREB5,NDUFB5,POLR2H,APAF1,SP1,RCOR1,DNAL4,CREBBP,DNAH2,SIN3A,VDAC1,SLC25A5,NDUFB4,HDAC2,COX5A,SOD2,DCTN2,CREB3L2,PLCB3,ATP5MC2,ATP5PD,PLCB1,COX4I1,POLR2A,CLTB,DCTN4,COX7B,TP53,PLCB2,UQCRH,ATP5F1B,EP300,COX5B,VDAC3,NDUFB3,TGM2,POLR2I,IFT57,ATP5PO,POLR2G,PPARG,POLR2K,NDUFS3,POLR2B,TFAM,NDUFA10,VDAC2,UQCRFS1
biocarta - gaba pathway	6.88e-01	-0.93	10	GABRA6,GABRA1,GABRA3,GABRA2,GABRA4,GPHN
kegg - proximal tubule bicarbonate reclamation	6.88e-01	-0.93	20	PCK2,GLS2,PCK1,SLC38A3,ATP1A4,ATP1B2,GLUD2,ATP1A2,SLC25A10
reactome - sodium calcium exchangers	6.88e-01	0.95	11	SLC24A3,SLC24A1
biocarta - erad pathway	6.89e-01	0.95	19	CANX,MAN2B1,SAE1,UBA2,SEC61A1,MAN1A2,UGGT1
reactome - regulation of cholesterol biosynthesis by srebp srebf	6.89e-01	-0.96	52	LSS,DHCR7,SAR1B,INSIG1,TBL1X,MVK,GPAM,SC5D,PPARA,TM7SF2
reactome - mapk1 erk2 activation	6.89e-01	-0.95	8	IL6ST,IL6
biocarta - s1p pathway	6.90e-01	0.96	8	SREBF2,LIMA1,HMGCS1,MBTPS2,SREBF1,SCAP,MBTPS1,LDLR
pid - lis1 pathway	6.90e-01	-0.93	27	NUDC,NDEL1
reactome - synthesis of pa	6.90e-01	-0.95	35	MIGA2,LIPI,AGPAT3,GPD1,PLA2G2D,PLA2G2F,GPAM,PLA2G2E,PLA2G1B,PLA2G4A,PLA2G2A
reactome - piwi interacting rna pirna biogenesis	6.91e-01	0.94	26	PIWIL4,POLR2H,POLR2A,HSP90AA1,ASZ1,POLR2I,TDRKH,POLR2G,POLR2K,POLR2B
biocarta - dsp pathway	6.92e-01	-0.93	9	DUSP1,DUSP8,DUSP2
reactome - trif mediated programmed cell death	6.92e-01	0.96	8	LY96,RIPK3,FADD,CASP8,TICAM1,TLR4
reactome - hdl clearance	6.92e-01	-0.92	4	SCARB1,APOA1
reactome - reduction of cytosolic ca levels	6.92e-01	-0.92	12	SLC8A2,ATP2B2,ATP2B3
reactome - p2y receptors	6.93e-01	0.94	10	LPAR6,P2RY10
reactome - er quality control compartment erqc	6.93e-01	-0.94	16	RNF185,EDEM1
biocarta - lis1 pathway	6.93e-01	-0.93	17	NDEL1,DNAH3
pid - integrin5 pathway	6.93e-01	0.93	17	TGFBR1,ITGAV,ITGB5,ITGB7,EDIL3,ITGB6,ITGB8,FBN1,VCAM1,ITGA4
reactome - carnitine metabolism	6.93e-01	-0.93	13	PRKAG2,THRSP,RXRA,SLC25A20,ACACB
reactome - gastrin creb signalling pathway via pkc and mapk	6.93e-01	0.93	17	MAPK1,GRB2,RPS6KA1,PRKCA
reactome - pentose phosphate pathway	6.93e-01	-0.91	12	PRPS1L1,PGM2
reactome - purine catabolism	6.93e-01	0.92	17	NUDT1,ITPA,NT5C,NT5C2,DNPH1
reactome - small interfering rna sirna biogenesis	6.93e-01	0.95	6	AGO2,DICER1,TSN,AGO4,AGO3
reactome - transport of organic anions	6.93e-01	-0.91	12	SLC16A2,SLCO1B1,SLCO1A2,SLCO1B3
pid - vegf vegfr pathway	6.95e-01	0.94	9	FLT1,VEGFB,VEGFA,NRP1,NRP2
reactome - erythropoietin activates phospholipase c gamma plcg	6.95e-01	0.94	7	LYN,PLCG1,PLCG2
reactome - cgmp effects	6.95e-01	0.94	16	KCNMB3,PDE9A,PDE10A,PDE1A
reactome - glycogen storage diseases	6.95e-01	-0.94	14	GYS2,GBE1,G6PC,GYG2,NHLRC1
pid - atf2 pathway	6.98e-01	0.95	57	BRCA1,POU2F1,MAPK1,CDK4,ATF2,HES1,BCL2L1,BCL2,MACROH2A1,CCNA2,CBFB,PRKCA,CXCL8,CUL3,DDIT3,EP300,MAPK8,RUVBL2,MAPK11,NF1,COL24A1,SERPINB5,IFNG,MAPK9
pid - syndecan 4 pathway	6.98e-01	0.95	30	TNC,PRKCD,RAC1,MDK,ITGB1,PRKCA,GIPC1,MMP9,PTK2,ACTN1,CCL5
reactome - foxo mediated transcription of cell death genes	6.98e-01	0.93	15	CREBBP,DDIT3,EP300,BCL2L11,FOXO4,NFYA
reactome - ltc4 cysltr mediated il4 production	6.98e-01	0.94	6	CYSLTR1,CYSLTR2,DPEP2,GGT5,DPEP1,DPEP3
reactome - fgfr1 mutant receptor activation	6.98e-01	0.93	28	STAT1,CPSF6,STAT5A,GRB2
pid - ar nongenomic pathway	6.99e-01	0.94	30	MAPK1,GNAI3,RAC1,SRC,PELP1,PLCB3,PLCG1,PLCB1,PTK2,PLCB2
pid - insulin glucose pathway	6.99e-01	0.93	22	PPP1CC,YWHAH,YWHAB,SFN,GSK3B,YWHAQ,YWHAE,TRIP10,YWHAZ,PRKCZ,YWHAG,TBC1D4,RHOQ
pid - integrin2 pathway	6.99e-01	0.93	28	SPON2,ITGAM,ICAM1,ITGB2,THY1
reactome - defects in cobalamin b12 metabolism	6.99e-01	-0.92	13	CBLIF,MMACHC,MMAB,ABCD4,MTRR,CD320
reactome - mitochondrial iron sulfur cluster biogenesis	6.99e-01	-0.93	13	HSCB,FXN,FDXR,FDX1,ISCA1
reactome - sodium proton exchangers	7.00e-01	-0.91	9	SLC9A4,SLC9A9,SLC9A5,SLC9A3
kegg - pantothenate and coa biosynthesis	7.00e-01	-0.93	16	UPB1,DPYS,ENPP3,ENPP1,VNN1,PANK1
reactome - cargo recognition for clathrin mediated endocytosis	7.01e-01	-0.95	99	SYT9,CLTCL1,ITSN1,GPS1,EPGN,ADRB2,FZD4
reactome - interleukin 20 family signaling	7.02e-01	-0.91	25	IFNLR1,IL22RA2,IL22,IFNL1,IL19,IL26
reactome - downregulation of erbb2 erbb3 signaling	7.02e-01	-0.9	12	NRG2,AKT1,NRG1,AKT2
biocarta - eicosanoid pathway	7.03e-01	-0.92	22	PTGER3,TBXA2R,CYP2J2,PTGER1,PTGIS,PLA2G4A,EPHX2,EPHX1
kegg - long term depression	7.03e-01	-0.94	61	GRIA1,NOS1,GNAO1,PLA2G12B,PLA2G2D,PLA2G2F,PLA2G2E,PLA2G3,PLA2G1B,PPP2CB,GRIA2,PLA2G4A,PLA2G2A,CACNA1A,PPP2R1B,GRIA3,GRM5,IGF1,RYR1,RAF1,CRH,GRID2,MAP2K1
reactome - acyl chain remodelling of pi	7.03e-01	-0.93	15	PLA2G2D,PLA2G2F,PLA2G2E,PLA2G1B,PLA2G4A,PLA2G2A
reactome - detoxification of reactive oxygen species	7.03e-01	-0.94	34	GPX5,PRDX3,GPX6,SOD1,CYCS,AQP8,GPX3
reactome - nef mediated cd4 down regulation	7.03e-01	0.92	9	AP2B1,ARF1,ATP6V1H,AP2A1,CD4
reactome - n glycan trimming in the er and calnexin calreticulin cycle	7.03e-01	0.93	29	RPS27A,CANX,UBXN1,DERL1,EDEM2,ENGASE,UBA52,PRKCSH,UGGT1
reactome - transport of connexons to the plasma membrane	7.03e-01	-0.92	16	TUBA3C,TUBB8,TUBA8,TUBA3E
sa pten pathway	7.03e-01	0.92	17	MAPK1,GRB2,BPNT1,ILK,PDPK1,PIK3CA,SHC1,MAPK3
reactome - runx1 regulates estrogen receptor mediated transcription	7.04e-01	0.91	6	RUNX1,AXIN1,CBFB
reactome - chaperone mediated autophagy	7.04e-01	0.92	20	RPS27A,CFTR,HSP90AB1,RNASE1,PLIN3,UBA52,HSP90AA1,ARL13B,EEF1A1,HSPA8,VIM
reactome - aggrephagy	7.05e-01	-0.94	38	PARK7,TUBA3C,DYNLL2,TUBB8
reactome - nephrin family interactions	7.07e-01	0.93	23	ACTN4,NCK2,PIK3CB,PIK3R2,WASL,CASK,CD2AP,ACTN1,SPTBN1,SPTAN1,PIK3CA
reactome - ionotropic activity of kainate receptors	7.09e-01	-0.91	10	GRIK2,GRIK5,GRIK3,GRIK1
reactome - nuclear events kinase and transcription factor activation	7.09e-01	-0.93	58	FOSL1,EGR1,RRAD,ASCL1,FOSB,SRF,FOS,CDK5R2,NAB2,PPP2CB,SGK1,ARC,PPP2R1B,RPS6KA3
biocarta - stat3 pathway	7.10e-01	0.94	8	MAPK1,TYK2,JAK1,MAPK3,JAK3
reactome - shc related events triggered by igf1r	7.10e-01	0.92	7	GRB2,IGF1R,SHC1,HRAS,SOS1,KRAS
reactome - bmal1 clock npas2 activates circadian gene expression	7.14e-01	0.92	27	NCOA6,CARM1,CHD9,CREBBP,MED1,BHLHE41,TBL1XR1,NPAS2
reactome - glycogen breakdown glycogenolysis	7.14e-01	-0.9	13	PYGM,PGM2,GYG2
reactome - mapk targets nuclear events mediated by map kinases	7.14e-01	0.93	30	MAPK1,ATF2,PPP2R1A,RPS6KA1,MAPKAPK2,RPS6KA5,DUSP3,ATF1,MAPK8,MAPK11,MAPK9,MAPK14
kegg - maturity onset diabetes of the young	7.16e-01	0.92	24	HNF1B,ONECUT1,HNF4G,HES1
pid - wnt signaling pathway	7.16e-01	-0.92	28	IGFBP4,FZD4,LRP6,RSPO1,WNT7A
kegg - jak stat signaling pathway	7.16e-01	0.95	144	STAT1,IFNGR2,IL2RG,OSM,IL7,STAT5A,SPRED1,IRF9,PIK3CG,IL15,IL10RB,PIK3CB,CSF3R,BCL2L1,CBLB,GRB2,IFNGR1,PTPN6,CREBBP,PIAS4,PIK3R2
reactome - lipid - particle organization	7.18e-01	-0.9	4	HSD17B13,FITM1,CIDEA
reactome - toxicity of botulinum toxin type d bont d	7.18e-01	0.92	5	VAMP2,VAMP1,SV2C,SV2A,SV2B
reactome - regulation of commissural axon pathfinding by slit and robo	7.19e-01	0.91	9	ROBO1,SRC
reactome - wnt5a dependent internalization of fzd4	7.19e-01	0.91	15	AP2B1,DVL2,PRKCA,ARRB2,CLTB
reactome - coenzyme a biosynthesis	7.20e-01	0.92	8	PPCDC,PANK2,PPCS,PANK3,SLC25A16,COASY
reactome - chemokine receptors bind chemokines	7.20e-01	0.92	51	CCL20,CXCL9,CXCL10,CX3CL1,CCR3,CXCL11,CXCL1,CX3CR1,CXCL6,CXCL8,CXCR3
reactome - platelet sensitization by ldl	7.20e-01	0.91	16	PPP2R5E,PPP2R1A,PTPN6,PECAM1,MAPK14,PPP2R5C,LRP8,PPP2R5A,FGR,PPP2R5B,PPP2R5D,PTPN11
reactome - p75ntr recruits signalling complexes	7.21e-01	0.91	12	RPS27A,RIPK2,IKBKB,IRAK1,UBA52
biocarta - ach pathway	7.22e-01	0.9	13	PIK3CG,YWHAH
kegg - other glycan degradation	7.23e-01	0.9	15	MAN2B1,MANBA,HEXB,FUCA2,ENGASE
reactome - rsk activation	7.24e-01	0.91	7	MAPK1,RPS6KA1,PDPK1,MAPK3
biocarta - inflam pathway	7.25e-01	0.9	21	IL7,TGFB3,IL15
reactome - erbb2 regulates cell motility	7.25e-01	-0.9	15	NRG2,NRG4,NRG1,HBEGF,EGF
reactome - apex1 independent resolution of ap sites via the single nucleotide replacement pathway	7.26e-01	-0.89	7	NEIL1,POLB,OGG1,NEIL2
reactome - phase 3 rapid - repolarisation	7.26e-01	-0.89	7	KCNE5,KCNE2
biocarta - tff pathway	7.26e-01	-0.89	23	CASP9,GH1,AKT1
reactome - mecp2 regulates transcription factors	7.26e-01	-0.89	4	RBFOX1
reactome - p75ntr negatively regulates cell cycle via sc1	7.28e-01	-0.88	6	NGF
biocarta - pten pathway	7.30e-01	0.9	18	MAPK1,GRB2,ITGB1,ILK,PDPK1,BCAR1,PIK3CA,SHC1,MAPK3
biocarta - akt pathway	7.30e-01	0.9	20	NFKB1,PIK3CG,YWHAH,IKBKB,HSP90AA1,PDPK1,FOXO4,PIK3CA,CHUK
reactome - activation of matrix metalloproteinases	7.31e-01	0.9	28	MMP11,MMP10,MMP7,CTSV,CTSK,TIMP1
