pathway	padj	NES	size	leadingEdge
biocarta - raccycd pathway	1.00e+00	-0.78	22	PIK3R1,NFKB1,RAC1,CDKN1A
biocarta - rankl pathway	1.00e+00	-0.83	14	IFNAR2,IRF9,NFKB1,FOS,TNFRSF11A
biocarta - reelin pathway	1.00e+00	0.86	6	CDK5R1
biocarta - rnapol3 pathway	1.00e+00	0.76	7	GTF3C4,GTF3C5
biocarta - set pathway	1.00e+00	-0.73	9	GZMB,CREBBP,PRF1,DFFA,GZMA
biocarta - sm pathway	1.00e+00	-0.82	13	SNRPA1,SNRNP70,SNRPE,SNRPG,U2AF1,SNRPB,SNRPB2,SNRPF,SNRPD2,SNRPA,SNRPD3,SNRPD1,SNRPC
biocarta - sodd pathway	1.00e+00	-0.85	10	FADD,TNFRSF1B,BIRC3,TRADD,RIPK1
biocarta - sppa pathway	1.00e+00	0.64	13	F2RL3,RAF1,F2,PLA2G4A,MAPK1
biocarta - stat3 pathway	1.00e+00	-0.89	6	JAK3
biocarta - tff pathway	1.00e+00	-0.81	23	PIK3R1,SHC1,ERBB2,GHR,PIK3CG
biocarta - th1th2 pathway	1.00e+00	0.63	18	IL4,IL2RA,IL12B,IL18R1,IFNGR2
biocarta - tid pathway	1.00e+00	0.89	14	WT1,USH1C
biocarta - tnfr1 pathway	1.00e+00	0.57	26	BAG4,CASP3,TRAF2,MAP3K7,DFFB,CASP8
biocarta - tubby pathway	1.00e+00	0.82	3	TUB,CHRM1,GNAQ
biocarta - wnt pathway	1.00e+00	-0.71	17	TLE1,FZD1,CREBBP,PPARD,BTRC,SMAD4
kegg - alanine aspartate and glutamate metabolism	1.00e+00	0.72	26	AGXT2,ASL,GPT2,GFPT1,ASPA,ADSS1,GAD2,ALDH4A1,AGXT
kegg - alzheimers disease	1.00e+00	0.77	133	GRIN2B,BID,CASP9,NOS1,CDK5R1,GRIN2C,CACNA1D,CHP2,RYR3,PLCB4,COX4I2,CALML5,GRIN1,COX6A2,GRIN2D,ATP2A1,CALML6,CASP3,IDE,CHP1,UQCRFS1,COX8A
kegg - aminoacyl trna biosynthesis	1.00e+00	0.79	34	DARS1,RARS2,HARS2,TARS1,VARS1,LARS2,CARS1,SEPSECS,IARS2,YARS2,WARS1,YARS1,PSTK,SARS1,RARS1
kegg - apoptosis	1.00e+00	0.74	79	IL1RAP,IL1R1,BID,CASP9,NGF,CHP2,PRKAR1B,IL3,PIK3CB,CSF2RB,NTRK1,CASP3,CHP1,PRKACG,CASP10,CFLAR,AKT1,CAPN1,IRAK1,TRAF2,PIK3CA,PPP3R2,FAS,DFFB,CASP8,IKBKG
kegg - ascorbate and aldarate metabolism	1.00e+00	0.84	9	ALDH2,UGDH,UGT2B4,MIOX,UGT2A3,ALDH3A2
kegg - basal transcription factors	1.00e+00	0.88	24	TAF1L,TAF7,TAF12,GTF2F2,GTF2H4,GTF2IRD1,GTF2H3,TAF6L,TAF6,TAF9B,TAF10,GTF2E1,TAF11,GTF2B,TAF2
kegg - base excision repair	1.00e+00	0.82	29	LIG3,POLB,POLE,POLE4
kegg - beta alanine metabolism	1.00e+00	0.86	21	AOC2,SMS,UPB1,CNDP1,ALDH2,ACADM,GAD2,DPYS
kegg - bladder cancer	1.00e+00	0.66	34	MMP9,EGFR,DAPK2,RAF1,CDKN2A,CXCL8,MMP1,E2F3,CCND1,VEGFA
kegg - cell cycle	1.00e+00	-0.76	107	CUL1,ATM,MAD2L2,ANAPC2,ATR,MAD1L1,TP53,SMAD3,YWHAE,CREBBP,YWHAG,SMC1A,CDKN1A,SKP1,CDC25B
kegg - circadian rhythm mammal	1.00e+00	-0.64	10	PER2,CLOCK,ARNTL,BHLHE40,CSNK1D
kegg - citrate cycle tca cycle	1.00e+00	0.68	28	OGDHL,SUCLG1,SUCLG2,IDH3B,PDHA1,SDHB,PCK1,DLD,SDHC,PDHA2,IDH3G,MDH1,CS,FH,PDHB
kegg - cysteine and methionine metabolism	1.00e+00	0.87	28	CTH,MPST,SMS,ENOPH1,CDO1,MAT1A,LDHC,TAT,ADI1,AHCY
kegg - cytosolic dna sensing pathway	1.00e+00	0.46	39	ZBP1,IFNA2,IFNB1,POLR1D,STING1,TBK1,IKBKG,POLR3D,IFNA21,IFNA5,NFKBIA,POLR3G,NFKBIB,CHUK,IL1B,POLR3A,CCL5,IL18,IFNA8,POLR3F
kegg - dna replication	1.00e+00	-0.59	32	POLE3,POLD2,RPA3,RPA1,RFC3,FEN1,RNASEH1,RFC1,POLE2,MCM4,POLD4,MCM5,MCM3,SSBP1,MCM2,MCM6,PCNA,RFC5,DNA2,POLD1,RFC2,POLA2,LIG1,PRIM2,RNASEH2A,PRIM1,RPA4,RNASEH2C,RPA2,POLE4,RNASEH2B,POLE
kegg - dorso ventral axis formation	1.00e+00	-0.74	20	ETS1
kegg - drug metabolism other enzymes	1.00e+00	0.79	25	CDA,UPP2,UPB1,GUSB,NAT2,XDH,UGT2B4,UCKL1,DPYS,ITPA,CES2
kegg - endocytosis	1.00e+00	0.75	144	RAB11FIP1,VPS37A,PARD6A,DNM1,CHMP2B,NEDD4,SH3GL2,MET,ACAP2,CHMP2A,IL2RA,TRAF6,PARD6G,EGFR,PIKFYVE,CHMP6,NTRK1,GRK4,CBLC,ASAP2,STAM,SH3GLB1,CXCR2,KDR
kegg - endometrial cancer	1.00e+00	-0.81	43	PIK3R1,AKT2,ERBB2,LEF1,TP53,PIK3CG,TCF7,PIK3R2,PIK3CD,TCF7L2
kegg - epithelial cell signaling in helicobacter pylori infection	1.00e+00	-0.81	57	MAP3K14,ATP6V0E2,ATP6V1C1,CSK,PLCG1,JAM3,NFKB1,HBEGF,GIT1,RAC1,MAPK14,MAPK9
kegg - fatty acid metabolism	1.00e+00	-0.6	31	CPT1A,ACAT1,ACOX1,ALDH9A1,ECI2,GCDH,ACADSB,ACADVL,HADHA,ALDH7A1,CPT1C,EHHADH,ACADS,ACOX3,ACADL,ALDH1B1,HADH,ACAA2,ADH5,HADHB,ALDH3A2,ACSL5,ACSL4,ECI1,ACAT2,ADH6,ACADM,ADH7,ALDH2,ACSL3,ADH4
kegg - fc epsilon ri signaling pathway	1.00e+00	0.78	63	PRKCD,LCP2,IL13,IL3,IL4,PIK3CB,PLA2G12B,BTK,RAF1,CSF2,MAPK10,LYN,FCER1A,MAPK11,PLA2G2E,IL5,AKT1,PLA2G6,PLA2G4A,PLA2G2A,PLA2G2D,PIK3CA
kegg - fructose and mannose metabolism	1.00e+00	0.76	25	HK3,PFKFB1,SORD,HK2,TPI1,PHPT1,PMM1,ALDOB,FBP2,MTMR2,PFKFB2
kegg - glutathione metabolism	1.00e+00	0.63	38	GGT6,SMS,GPX5,GPX7,GSR,PGD,GPX3,TXNDC12,GGT5,GSS,GGCT,GSTA3
kegg - glycolysis gluconeogenesis	1.00e+00	0.91	52	ALDH3A1,HK3,ACSS2,ENO3,ADH4,GCK,HK2,TPI1,ALDH2,PDHA1,ALDOB,ADH7,FBP2,ADH6,G6PC,LDHC,PCK1,DLD,PGM2,GPI,PGM1,PGK2,GALM,PDHA2,G6PC2
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	1.00e+00	-0.74	17	CHST7,XYLT1,CHSY1,DSE,B3GALT6
kegg - glycosaminoglycan biosynthesis heparan sulfate	1.00e+00	0.87	21	NDST3,NDST4,B3GAT2,HS6ST2,EXTL1,EXTL2
kegg - glycosaminoglycan biosynthesis keratan sulfate	1.00e+00	0.89	13	CHST6,B3GNT2,CHST4,CHST1,B4GALT4
kegg - glycosphingolipid - biosynthesis ganglio series	1.00e+00	-0.86	10	HEXB,ST3GAL1
kegg - glycosphingolipid - biosynthesis globo series	1.00e+00	-0.86	12	HEXB,ST3GAL1,GBGT1,NAGA
kegg - glycosphingolipid - biosynthesis lacto and neolacto series	1.00e+00	-0.8	18	B4GAT1
kegg - glyoxylate and dicarboxylate metabolism	1.00e+00	-0.78	13	MTHFD2L,HYI,ACO2,ACO1
kegg - histidine metabolism	1.00e+00	-0.74	26	MAOA,HNMT,ALDH1A3,ACY3
kegg - homologous recombination	1.00e+00	0.81	23	NBN,MUS81,XRCC3,XRCC2,RPA2,TOP3B,RPA4,RAD51C
kegg - huntingtons disease	1.00e+00	0.75	142	GRIN2B,UCP1,CASP9,HAP1,DNAH3,BDNF,DNAI1,PPARGC1A,CREB3,PLCB4,COX4I2,DNALI1,GRIN1,COX6A2,REST,DNAI2,CASP3,DNAL1,UQCRFS1,COX8A,RCOR1,SLC25A31,COX8C,CREB3L3,DNAL4,DCTN4,COX7B2,HDAC2,NDUFB9,PPID,CLTA,SDHB,ATP5PF,CREB3L4,AP2M1,COX7A2,IFT57,CASP8,NDUFA4L2,COX5B,UQCRC1,DCTN2,SDHC,NDUFA1
kegg - leishmania infection	1.00e+00	0.92	51	PTPN6,ITGAM,NCF4,ELK1,PTGS2,IL4,MARCKSL1,NOS2,TRAF6,IL12B
kegg - limonene and pinene degradation	1.00e+00	-0.6	8	ALDH9A1,HADHA,ALDH7A1,EHHADH,ALDH1B1,ALDH3A2,YOD1,ALDH2
kegg - melanoma	1.00e+00	0.9	55	PDGFB,MET,FGF2,FGF21,FGF19,PIK3CB,EGFR,FGF4,FGF8,RAF1,FGF12,CDKN2A
kegg - metabolism of xenobiotics by cytochrome p450	1.00e+00	-0.61	33	ALDH1A3,GSTM5,GSTT1,AKR1C1,GSTM3,MGST3,GSTO2,AKR1C2,GSTP1
kegg - mtor signaling pathway	1.00e+00	-0.91	44	PIK3R1,AKT2,PRKAA2,RPTOR,PIK3CG,PIK3R2,PIK3CD,STRADA,MTOR,TSC2
kegg - neurotrophin signaling pathway	1.00e+00	0.81	108	ABL1,SORT1,PRKCD,NGFR,RIPK2,NGF,BDNF,CAMK2A,RHOA,CALML5,PIK3CB,TRAF6,TP73,SHC3,NTRK2,RAF1,NTRK1,CALML6,RPS6KA1,MAPK10,IRS4,NTRK3,MAPK11,CAMK2B
kegg - nucleotide excision repair	1.00e+00	0.55	37	ERCC4,POLE,CCNH,POLE4,ERCC2,CDK7,RPA2,RAD23B,DDB2,RPA4,GTF2H4
kegg - one carbon pool by folate	1.00e+00	0.81	13	FTCD,SHMT1,TYMS,SHMT2,ALDH1L1
kegg - other glycan degradation	1.00e+00	0.78	14	FUCA2,AGA,NEU4
kegg - oxidative phosphorylation	1.00e+00	0.5	96	ATP12A,ATP6V0B,COX4I2,ATP6V1C2,COX6A2,ATP6V1B1,UQCRFS1,COX8A,COX8C,ATP6V1E1,COX7B2,NDUFB9,ATP6V1G3,SDHB,ATP5PF,ATP4B,COX7A2,NDUFA4L2,ATP6V1H,COX5B,UQCRC1,SDHC,NDUFA1,PPA1,ATP5ME,NDUFS4,ATP6V0D2,COX10,NDUFB5,COX7A1,ATP5F1C,COX6A1,ATP4A,ATP6V1A,CYC1,ATP5PB,COX6B2,COX7B
kegg - pantothenate and coa biosynthesis	1.00e+00	0.6	14	PPCDC,PPCS,UPB1,ENPP3,DPYS,PANK2
kegg - parkinsons disease	1.00e+00	-0.82	92	UBE2G2,UBE2L6,NDUFS7,NDUFB1,SLC25A4,NDUFB2,SDHA,SLC25A5,UCHL1,ATP5PD,UQCR11,ATP5F1D,ATP5PO,UQCRB,ATP5MC1,NDUFA5
kegg - pentose and glucuronate interconversions	1.00e+00	0.89	10	XYLB,DHDH,GUSB,UGDH,UGT2B4,UGP2
kegg - peroxisome	1.00e+00	-0.84	66	ACOX2,EPHX2,MLYCD,PEX5,PEX26,PEX10,ABCD2
kegg - porphyrin and chlorophyll metabolism	1.00e+00	0.51	24	ALAS1,GUSB,UGT2B4,COX10,MMAB,UGT2A3
kegg - primary bile acid biosynthesis	1.00e+00	0.7	15	HSD3B7,SLC27A5,CYP8B1,CYP39A1,HSD17B4,CYP7B1,AKR1D1,CYP27A1,CYP7A1
kegg - prion diseases	1.00e+00	-0.74	32	PRNP,C1QA,IL6,PRKACB,C1QC,FYN,C7,SOD1
kegg - propanoate metabolism	1.00e+00	0.61	29	SUCLG1,ACSS2,SUCLG2,ALDH2,ACADM,ALDH6A1,ACAT2,LDHC
kegg - proteasome	1.00e+00	-0.76	39	PSME1,PSMB10,PSMB8,SEM1,PSMD2,PSMC2,PSMD11,PSMA2,PSMC5,PSMB6,PSMD1,PSMA3,PSMB1,PSMD12,IFNG,POMP,PSMC6,PSMB5,PSMC3,PSMB4,PSMA5,PSMA4,PSME4,PSMA1,PSME3,PSMD14,PSMB3,PSMD7,PSMD4,PSMD8,PSMD3,PSMD13,PSMC4,PSMC1,PSMD6,PSMA8,PSMA7,PSMB2
kegg - proximal tubule bicarbonate reclamation	1.00e+00	0.78	20	CA4,ATP1A4,ATP1A2,ATP1B4,SLC38A3,SLC4A4
kegg - purine metabolism	1.00e+00	0.79	132	ADCY10,GUCY2F,ADCY1,ADCY8,AK4,AK2,NPR1,PRPS1L1,PDE11A,ZNRD1,PDE9A,ENTPD3,ADCY6,PDE7B,PDE6B,NME5,PDE4D,GDA,GUCY2C,POLE,NT5C1A,ADCY5,ADK,NT5C,POLR1D,ADSS1,POLE4,AK7,PDE8B,XDH,PDE6C,NUDT2,ENPP3,PDE3B
kegg - pyrimidine metabolism	1.00e+00	0.46	79	ZNRD1,CDA,ENTPD3,UPP2,NME5,UPB1,POLE,NT5C1A,NT5C,POLR1D,POLE4,TYMS,NUDT2,UCKL1,DUT,DPYS,UPRT,ITPA,PRIM1,POLR3D,CTPS2,NME7,POLR2G,POLR3G
kegg - pyruvate metabolism	1.00e+00	0.47	37	ACSS2,ME2,ALDH2,PDHA1,ACYP1,ACAT2,LDHC,PCK1,DLD
kegg - regulation of autophagy	1.00e+00	0.71	21	ATG7,IFNA2,ATG12,IFNA21,IFNA5,ATG3,ATG5,ULK2,PRKAA1,ATG4D
kegg - riboflavin metabolism	1.00e+00	-0.74	13	ACP2,RFK,ACP5,MTMR7,ACP1,ACP4,TYR,ENPP1,MTMR2,ACPP,ENPP3,PHPT1,ACP6
kegg - rig i like receptor signaling pathway	1.00e+00	0.85	57	IFNA2,TRAF6,IFIH1,IL12B,AZI2,IFNB1,MAPK10,ATG12,MAPK11,CASP10,CXCL8,IFNE,STING1,SIKE1,TRAF2,MAP3K7,TRAF3,TBK1,CASP8,IKBKG,IFNA21,IFNA5,NFKBIA,IFNK,NFKBIB,CHUK,NLRX1,IFNW1,ATG5,CYLD
kegg - rna degradation	1.00e+00	-0.81	46	CNOT6L,CNOT4,MPHOSPH6,ENO2,EXOSC6
kegg - rna polymerase	1.00e+00	0.59	24	ZNRD1,POLR1D,POLR3D,POLR2G,POLR3G,POLR2D,POLR2E,POLR3A,POLR2K,POLR3F,POLR2C,POLR2A,POLR3B,POLR2B,POLR2H
kegg - selenoamino acid metabolism	1.00e+00	0.83	20	CTH,GGT6,MAT1A,GGT5,METTL6,LCMT1,PAPSS2,AHCY,SEPHS2
kegg - sphingolipid - metabolism	1.00e+00	0.74	29	GLA,PLPP3,NEU4,DEGS2
kegg - spliceosome	1.00e+00	0.66	101	SF3B1,ACIN1,PRPF38A,RBM22,TRA2A,SF3B6,XAB2,SMNDC1,TRA2B,USP39,SNRNP27,SRSF5,RBM25,HNRNPU,SNRPC,SYF2,CTNNBL1,SLU7,CDC5L,ALYREF,PRPF40A,PRPF3,BUD31,DDX46,SF3B4,CRNKL1,SNRPD1,SNW1
kegg - tgf beta signaling pathway	1.00e+00	0.87	68	SMAD6,AMHR2,BMP7,CHRD,BMPR1B,THBS2,COMP,CDKN2B,ACVR2B,RHOA,ACVRL1,BMPR1A,INHBA,ZFYVE16,GDF5
kegg - tryptophan metabolism	1.00e+00	-0.71	33	MAOA,KMO,OGDH,ACAT1,MAOB
kegg - valine leucine and isoleucine biosynthesis	1.00e+00	-0.7	11	BCAT2,VARS2,LARS1,BCAT1,IARS1,PDHB,PDHA2,IARS2,LARS2,VARS1,PDHA1
kegg - valine leucine and isoleucine degradation	1.00e+00	0.79	38	BCKDHA,HMGCS2,HMGCS1,MCCC1,ACAD8,ALDH2,ACADM,ALDH6A1,ACAT2,DLD
kegg - vascular smooth muscle contraction	1.00e+00	0.92	91	ADCY1,PRKCD,ADCY8,ADRA1D,ADRA1A,CACNA1D,MYH11,NPR1,PLCB4,MRVI1,MYLK2,RAMP3,RHOA,CALML5,PLA2G12B,ARHGEF11,RAF1,ADRA1B,ADCY6,PRKCG,CALML6,AVPR1A,ADCY5,MYL6B,PLA2G2E,PRKACG,PPP1R12A
kegg - vasopressin regulated water reabsorption	1.00e+00	0.74	38	STX4,DYNC2H1,CREB3,AQP4,ADCY6,PRKACG,CREB3L3,DYNC1LI1,RAB5A,DCTN4,CREB3L4,DCTN5,AVPR2,DCTN2,RAB5B,CREB3L1,VAMP2,DCTN1,PRKACA
pid - ajdiss 2pathway	1.00e+00	0.89	41	PTPN6,ABL1,BDNF,MET,MMP3,EGFR,NTRK2,GDNF,CASP3,IQGAP1,RAB5A,GFRA1,MMP7
pid - alk2 pathway	1.00e+00	0.88	10	AMHR2,BMP7
pid - alpha synuclein pathway	1.00e+00	0.74	31	PRKCD,PTK2B,PPP2R5D,TOR1A,LYN,YES1,FGR,SLC6A3,TH,PLD1,KLK6,PARK7,MAPK1
pid - anthrax pathway	1.00e+00	0.74	11	ANTXR1,MAPK1,IL1B,IL18,MAPK3,TNF
pid - ap1 pathway	1.00e+00	-0.73	60	ETS1,NFATC2,NFATC3,TP53,IL6,FABP4,BCL2L11,NR3C1,FOS,NTS,TCF7L2,SP1,CREB1,AGT,JUN,FOSL2,MAF,DUSP1
pid - arf6 downstream pathway	1.00e+00	0.56	11	RHOA,PLD1,MAPK1,KALRN,RAB11FIP3
pid - arf6 pathway	1.00e+00	0.81	30	GNA14,ITGA2B,MET,ACAP2,EGFR
pid - arf6 trafficking pathway	1.00e+00	0.8	39	ITGA9,ITGA8,IL2RA,ITGA7,EXOC6,ITGA2,CPE,ASAP2,ITGA11,PLD1,MAPK8IP3,ITGA10,EXOC5,SLC2A4,AVPR2,CTNNB1
pid - arf 3pathway	1.00e+00	-0.63	16	RAC1,AP2A1,CD4,CLTB,PLD2,ARFGAP1,COPA,CYTH2,GOSR2,GGA3,ARFIP2,AP2M1,KDELR1,USO1,CLTA,GBF1
pid - ar tf pathway	1.00e+00	0.78	47	RCHY1,HOXB13,TMPRSS2,GATA2,KAT5,PDE9A,SPDEF,KLK2,AR,NCOA1,KAT7,SRY,KLK3,CEBPA,HDAC7
pid - atr pathway	1.00e+00	0.47	30	NBN,TOPBP1,CDK2,RPA2,TIMELESS,SMARCAL1,SSPO,MDM2,YWHAB,RAD51,CDC25C,RFC2,CHEK1,RAD17,RAD1,RFC5,PLK1,MCM2
pid - aurora a pathway	1.00e+00	0.74	26	AJUBA,RASA1,PPP2R5D,GADD45A
pid - bard1 pathway	1.00e+00	-0.74	26	ATM,ATR,TP53
pid - beta catenin deg pathway	1.00e+00	-0.83	14	CUL1
pid - bmp pathway	1.00e+00	0.9	35	SMAD6,BMP7,CHRD,GREM1,SOSTDC1,BMPR1B
pid - caspase pathway	1.00e+00	0.78	46	BID,CASP9,KRT18,ACTA1,GAS2
pid - cd40 pathway	1.00e+00	-0.85	30	JAK3,MAP3K14,NFKB1,BIRC3,MAPK14,CBLB,MAPK9
pid - cdc42 pathway	1.00e+00	0.62	58	BCAR1,PARD6A,ENAH,ACTR2,RAF1,IQGAP3,ARPC2,RASGRF1,IQGAP1,ARPC3,YES1,PLD1,PAX6,CFL1
pid - ceramide pathway	1.00e+00	0.81	39	BAG4,BID,PRKCD,RAF1,PRKRA,MAP4K4,AKT1,KSR1,TRAF2,EIF2AK2,CASP8,MAPK1,BAX,NFKBIA
pid - cone pathway	1.00e+00	0.81	18	GUCY2F,CNGA3,SLC24A2,RGS9BP,CNGB3,PDE6C,PDE6H,RDH12,GUCA1A
pid - cxcr4 pathway	1.00e+00	0.91	88	PTPN6,RALB,RHOB,BCAR1,ITGA9,MMP9,DNM1,PIK3R6,RHOA,PIK3CB,ITGA8,ITGA7,PTK2B,ITGA2,LYN,GNG2,VPS4B,YES1,ITGA11,GNAI3,FGR,ITCH,AKT1
pid - delta np63 pathway	1.00e+00	-0.86	39	ADA,ATM,POU2F2,WWP1,CEBPD,HELLS,IGFBP3,COL5A1,FOSL2,MRE11,PERP,VDR,NOTCH1,FBXW7
pid - dna pk pathway	1.00e+00	0.72	11	PNKP,APLF,APTX,XRCC4
pid - e2f pathway	1.00e+00	0.51	63	TFE3,CES3,TP73,CDKN2A,TOPBP1,CDKN2C,PLAU,CDK2,TYMS,CEBPA,RYBP
pid - ephrinb rev pathway	1.00e+00	0.76	29	ITGA2B,DNM1,EPHB4,FGA,LYN,FGB,YES1,FGR,MAP3K7,PIK3CA
pid - era genomic pathway	1.00e+00	0.83	47	PRL,CEBPB,GREB1,POU4F2,AXIN2,NCOA1,PDIA2,COL18A1,C3,DSCAM,TFF1,CD82,ATP5PF,DDX54,CCND1,XBP1,MED1
pid - erbb1 internalization pathway	1.00e+00	0.79	38	SPRY2,DNM1,SH3GL2,PIK3CB,EGFR,RAF1,SYNJ1,RAB5A,EPS15,STAMBP,PIK3CA,UBE2D3,AMPH,SH3KBP1,ZFYVE28,HGS
pid - erbb2 erbb3 pathway	1.00e+00	-0.91	39	PIK3R1,SHC1,ERBB2,NF2,RAC1,PIK3R2,MAPK9,PIK3CD,FOS
pid - erbb4 pathway	1.00e+00	0.81	32	EREG,GRIN2B,NEDD4,PRL,PIK3CB
pid - erbb network pathway	1.00e+00	0.88	11	EREG,EGFR,NRG4,ERBB3
pid - erb genomic pathway	1.00e+00	0.51	13	NCOA1,C3,DDX54,UBA3,ESR2,NR0B1,NR0B2
pid - er nongenomic pathway	1.00e+00	0.77	38	GNA14,BCAR1,MMP9,STRN,RHOA,MAPK11,GNG2,MSN,GNAI3,AKT1
pid - fanconi pathway	1.00e+00	0.55	39	NBN,FAAP24,FANCM,TOPBP1,FANCB,XRCC3,FANCG,RPA2,FANCF,FANCE,FAN1
pid - fas pathway	1.00e+00	-0.92	33	PIK3R1,FADD,EZR,SYK,BIRC3,MAPK14,PIK3R2,MAPK9,PIK3CD
pid - foxm1 pathway	1.00e+00	0.48	32	GAS1,LAMA4,CDKN2A,CDK2
pid - fra pathway	1.00e+00	0.82	31	MMP9,LIF,IVL,LAMA3,ITGB4,CDKN2A,PLAU,CXCL8,MMP1
pid - glypican 1pathway	1.00e+00	0.67	20	FGF2,LAMA1,SERPINC1,LYN,YES1,SMAD2,FGR,PLA2G2A,VEGFA
pid - hdac classi pathway	1.00e+00	0.77	58	MXD1,SIRT3,MAX,GATA2,SAP30,SIRT6,SIRT5,SMG5
pid - hedgehog gli pathway	1.00e+00	0.74	44	PRKCD,PTCH1,SAP30,GLI2,SHH,GNG2,GLI1,GNAI3,AKT1,HDAC2,IFT88,GNAO1,STK36,XPO1,ARRB2,SSPO,CSNK1G1,SMO,PRKACA
pid - hes hey pathway	1.00e+00	0.68	40	HIF1A,RBPJ,NEUROG3,GATA6,KDR,AR,NCOA1,HEY1,TWIST1
pid - hif1 tfpathway	1.00e+00	-0.88	57	ETS1,ENG,ABCB1,BNIP3,SMAD3,CREBBP,RORA,CXCL12,NCOA2,FOS,PFKFB3,SP1,CREB1,HMOX1,SMAD4,JUN
pid - hif2pathway	1.00e+00	0.67	27	ELK1,EPAS1,KDR,EPO,EFNA1,CITED2,TWIST1,HIF1AN,VEGFA,ARNT,VHL,MMP14
pid - hiv nef pathway	1.00e+00	0.83	34	BAG4,BID,CASP9,DAXX
pid - hnf3a pathway	1.00e+00	0.88	32	C4BPB,GCG,CEBPB,FOXA1,SHH,NR2F2,AR,COL18A1,DSCAM,TFF1,SCGB1A1,KLK3,ATP5PF,XBP1
pid - il12 2pathway	1.00e+00	0.86	50	TYK2,IL1R1,RIPK2,IL4,IL2RA,NOS2,IL12B,IL18R1,IL18RAP
pid - il12 stat4 pathway	1.00e+00	-0.76	27	CD3G,CREBBP,CD86,CD247,MAPK9,CD4,FOS,PRF1,JUN,CD3E,CD28
pid - il1 pathway	1.00e+00	0.8	26	IL1RAP,IL1R1,TRAF6
pid - il23 pathway	1.00e+00	0.8	34	TYK2,ALOX12B,NOS2,IL12B,IL18R1,IL19,IL18RAP
pid - il5 pathway	1.00e+00	0.7	11	SDCBP,CSF2RB,LYN,IL5,IL5RA,PIK3CA
pid - ilk pathway	1.00e+00	0.85	37	ACTN1,PARVA,RHOG,ILK,IQGAP1,PPP1R12A,AKT1,ELMO2,CCND1,PPP1R14A,XPO1,CTNNB1,RUVBL2,RICTOR,PPP1R14C
pid - integrin2 pathway	1.00e+00	0.89	26	ITGAM,FGA,THY1,F10,PLAU,FGB,C3,KNG1,ICAM1,CD40LG
pid - integrin5 pathway	1.00e+00	-0.55	15	VCAM1,ITGA4,SDC1,TGFBR1,ITGB5,PLAUR,ITGB7,EDIL3,ITGB8,CCN1,ITGAV,MADCAM1,FBN1,FN1,PLAU
pid - kit pathway	1.00e+00	-0.84	43	PIK3R1,MAP4K1,SHC1,GAB1,SH2B2,CREBBP,CRKL,STAT1,EPOR,KITLG
pid - lpa4 pathway	1.00e+00	0.7	14	ADCY1,ADCY8,ADCY6,ADCY5
pid - mtor 4pathway	1.00e+00	-0.76	56	RRAGA,PRKCA,BNIP3,CLIP1,YY1,RPTOR,YWHAE,YWHAG,RAC1
pid - myc activ pathway	1.00e+00	-0.82	59	CAD,HMGA1,UBTF,TP53,RPL11,SMAD3,PTMA,SUPT3H,CREBBP,EIF4G1
pid - myc repress pathway	1.00e+00	0.65	52	TMEFF2,MAX,DDIT3,CDKN2B,HMGCS2,SLC11A1,ITGB4,GADD45A,S100A7,SMAD2,CFLAR,CEBPA,PDGFRB,DKK1,CCND1
pid - notch pathway	1.00e+00	-0.74	45	CUL1,MAML2,GATA3,YY1,CDKN1A,SKP1,SPEN
pid - p38 alpha beta downstream pathway	1.00e+00	0.87	34	DDIT3,PPARGC1A,PTGS2,KRT19,CEBPB,NOS2,MAPK11,KRT8,RAB5A
pid - p38 alpha beta pathway	1.00e+00	0.78	23	RALB,TRAF6,PAK3,LYN,MAPK11,YES1,FGR
pid - p38 mkk3 6pathway	1.00e+00	-0.88	23	ATM,CCM2,TAB2,MAP3K5,MAP3K4,RAC1,MAPK14
pid - plk1 pathway	1.00e+00	0.57	38	GOLGA2,RHOA,GORASP1,PPP1R12A,FZR1,SSPO,STAG2,CENPU
pid - ps1 pathway	1.00e+00	0.78	35	RBPJ,NEDD4,DKK2,APH1B,HNF1A,PPP2R5D,AXIN1,KREMEN2,WNT1,MAP3K7,DKK1,CCND1,FRAT1,MAPK1,CTNNB1,APC,SSPO
pid - rac1 pathway	1.00e+00	0.68	43	BCAR1,ACTR2,IQGAP3,NOX1,ARPC2,NOXO1,IQGAP1,ARPC3
pid - ras pathway	1.00e+00	0.8	25	DAB2IP,RASA1,RASGRP4,RABGEF1,RASGRF1,CAMK2B,PLCE1
pid - reg gr pathway	1.00e+00	0.85	70	PPP5C,CDK5R1,IL13,SELE,PRL,POU1F1,IL4,CSF2,CGA,AFP,NCOA1,MAPK10,MAPK11,PRKACG,IL5,CXCL8,MMP1,AKT1,HDAC2,ICAM1,KRT14
pid - retinoic acid pathway	1.00e+00	-0.74	28	RXRA,PRKCA,NRIP1,CREBBP,KAT2B,MAPK14,NCOA2
pid - ret pathway	1.00e+00	-0.91	39	PIK3R1,SHC1,PRKCA,PTK2,GAB1,CRK,RAC1
pid - rhoa pathway	1.00e+00	0.88	37	VCL,PARD6A,SH3GL2,ACTA1,RHOA
pid - rhoa reg pathway	1.00e+00	0.83	38	OPHN1,MCF2,RHOA,ARHGEF11,NGEF,ARHGEF10,DLC1,NET1
