pathway	padj	NES	size	leadingEdge
reactome - glycerophospholipid - biosynthesis	5.15e-01	-1.03	109	SELENOI,PITPNM1,LPCAT4,GPD1L,CDS1,CDIPT,CPNE7,CPNE6,DDHD2,ACHE,PLD3,PITPNB,CDS2,PITPNM3,LPGAT1,AGPAT4,PCYT1B,LPIN3,ETNPPL,PLA1A,MBOAT7,PHOSPHO1,PCYT2,PLA2G4C,GPAT3,PTDSS1,LIPH,PLA2G4F,GPD1,MIGA2,LPIN1,TMEM86B,DDHD1,PLD1,PITPNM2,PLA2G6
pid - p38 alpha beta downstream pathway	5.15e-01	1.05	36	MAPKAPK3,TP53,CREB1,EIF4EBP1,PLA2G4A,MAPKAPK2,HSPB1,HBP1,CSNK2A2,ELK4,CSNK2B
reactome - signaling by erbb2 in cancer	5.18e-01	1.05	23	ERBB2,PTPN12,SOS1,ERBIN,NRAS,EGF,GAB1,PLCG1
biocarta - shh pathway	5.20e-01	-1.07	15	PRKACB,PRKAR1B,PRKAR2B,DYRK1A,PRKAR1A,PRKACG,DYRK1B
reactome - o linked glycosylation of mucins	5.21e-01	-1.04	50	B3GNT4,B4GALT6,GALNT18,GALNT17,GALNT9,MUC5B,GALNT16,GALNT14,GALNT6,GCNT1,ST3GAL1,MUC4,GALNTL5,MUC16,GALNT12,GCNT3,ST6GALNAC3,B3GNT3,B3GNT2,A4GNT,GALNTL6
reactome - rora activates gene expression	5.21e-01	1.05	16	MED1,HELZ2,CREBBP,EP300,TGS1,RXRA,CPT1A,CHD9,PPARA,NCOA6
reactome - sumo is proteolytically processed	5.22e-01	-1.1	3	SENP5,SUMO3
reactome - myoclonic epilepsy of lafora	5.25e-01	1.08	6	GYS1,UBA52,RPS27A,GYG1
reactome - glucuronidation	5.26e-01	-1.08	6	UGP2,ABHD10
reactome - hydrolysis of lpc	5.26e-01	1.07	7	PLBD1,PLA2G4A
reactome - beta catenin independent wnt signaling	5.27e-01	1.03	130	PSME1,GNG5,PSMB8,PFN1,SEM1,GNG12,SCRIB,DVL2,PSMC2,LEF1,DVL3,MOV10,VANGL2,RYK,MAP3K7,WNT5A,TCF7L2,MYC,FZD5,UBA52,GNB2,FZD1,RHOA,GNB4,RAC2,GNG11,PSMB1,PSMB3,PSMA4,RPS27A,PSMA3,ROR1,PSMB4,PSMD9,PSMF1,FZD2,PSMB10,PSME3,TCF7,AGO1,FZD6,PSMB2,PSMB6
kegg - mtor signaling pathway	5.28e-01	-1.03	46	MAPK1,PIK3CB,PDPK1,ULK1,CAB39,ULK2,PRKAA2,TSC1,RPS6KA2,RPS6KA6,MAPK3
reactome - lipophagy	5.29e-01	1.05	8	PLIN2,PLIN3,PRKAB1
reactome - mitochondrial fatty acid beta oxidation of saturated fatty acids	5.29e-01	1.06	10	HADHA,HADH,HADHB,ACADVL,ACADL,ACADM
reactome - runx1 regulates estrogen receptor mediated transcription	5.29e-01	1.07	5	CBFB,AXIN1
reactome - cytosolic sulfonation of small molecules	5.30e-01	1.06	19	ABHD14B,SULT1C4,PAPSS2
reactome - nef mediated cd4 down regulation	5.31e-01	-1.05	8	ATP6V1H,AP2A1,AP2A2,AP2M1
reactome - shc1 events in erbb4 signaling	5.32e-01	-1.06	13	HRAS,ERBB4,KRAS,NRG3,NRG4,NRG1
reactome - tgf beta receptor signaling activates smads	5.34e-01	-1.04	24	NEDD4L,ZFYVE9,STUB1
kegg - arachidonic acid metabolism	5.34e-01	1.04	40	GGT5,GPX1,CYP2U1,PTGS1,GPX7,PLA2G2A,GPX3,PLA2G4A,LTA4H,HPGDS
reactome - beta defensins	5.36e-01	1.03	17	TLR2,TLR1,CCR2
reactome - rrna modification in the mitochondrion	5.36e-01	1.07	6	MRM2,MRM3,TFB1M
biocarta - srcrptp pathway	5.37e-01	1.06	9	CSK,CDC25A,CDK1,CCNB1
kegg - huntingtons disease	5.40e-01	-1.02	141	CLTB,COX7A1,ITPR1,NDUFA5,SLC25A4,GRIN1,GNAQ,CYCS,PLCB1,AP2A1,BDNF,NDUFA10,DLG4,VDAC3,NDUFA4,PLCB4,NDUFA8,NDUFB8,CREB3L3,TAF4B,PPARGC1A,UQCRB,AP2A2,POLR2I,CLTA,COX5B,NDUFA1,COX5A,AP2M1,SOD1,UQCRC2,CLTC,PPID,COX6A1,NDUFAB1,COX6C,POLR2K,ATP5F1A,ATP5PF,NDUFS7,ATP5F1B,COX7A2,DNAL1,COX7B2,ATP5MC3,AP2B1,COX7C,SDHB,ATP5F1D,COX8C,NDUFV1,NDUFA3
reactome - signaling by wnt	5.42e-01	1.02	268	PSME1,GNG5,PSMB8,WLS,PFN1,AKT1,USP8,SEM1,SOX6,GNG12,SCRIB,CAV1,TMED5,H2AX,HDAC1,DVL2,LRP5,PSMC2,LEF1,DVL3,MOV10,VANGL2,RYK,MAP3K7,WNT5A,TCF7L2,RUVBL1,MYC,AKT2,FZD5,UBA52,GNB2,FZD1,RHOA,RUNX3,CSNK2A2,H2BC9,GNB4,CBY1,SOX13,H2BC12,TLE3,CREBBP,CSNK2B,RAC2,GNG11,H2AJ,PSMB1,PSMB3,PSMA4,RPS27A,LRP6,PSMA3,ROR1,EP300,PSMB4,PSMD9,XPO1,SOX4,SOX3,PSMF1,FZD2,PYGO1,CDC73,PSMB10,PSME3,TCF7,H4C1,SOX9,BCL9L,H2BC17,AGO1
reactome - tetrahydrobiopterin bh4 synthesis recycling salvage and regulation	5.44e-01	1.05	8	AKT1,DHFR,SPR
reactome - the role of nef in hiv 1 replication and disease pathogenesis	5.46e-01	-1.04	23	ELMO1,ATP6V1H,AP2A1,AP2A2,PACS1,AP1G1,AP1S1,AP2M1
reactome - response to metal ions	5.46e-01	-1.06	9	SNCB,MT3,CSRP1,MT1M,MT1E
reactome - slbp dependent processing of replication dependent histone pre mrnas	5.48e-01	1.05	11	SNRPG,SNRPF,SNRPB,SNRPE,NCBP1,NCBP2,SNRPD3,LSM10,ZNF473
reactome - signaling by erythropoietin	5.49e-01	1.04	21	PIK3CG,SOS1,NRAS,VAV1,GAB1,RAPGEF1,PLCG1,CRKL,PIK3R5,LYN,PLCG2
reactome - vitamin d calciferol metabolism	5.50e-01	1.05	10	CYP27B1,UBE2I,CUBN,CYP2R1,LGMN
reactome - intraflagellar transport	5.51e-01	1.03	40	WDR35,TUBB6,WDR34,TTC26,IFT81,IFT52,IFT74,TTC30B,IFT46,DYNC2H1,TTC30A,WDR19,IFT88,IFT43
reactome - er to golgi anterograde transport	5.51e-01	1.03	108	CTSC,TMEM115,LMAN2L,COPB2,TUBB6,COPA,LMAN2,KDELR2,KDELR1,STX5,COG7,GOSR2,TMED10,MIA3,COPE,COG4,TMED2,STX17,ARF4,SEC24D,COPZ1,PPP6R3,SEC24A,YKT6,GOLGB1,SEC23IP,COG5,LMAN1,DCTN4,COG2,KDELR3,BET1,RAB1B
reactome - creb3 factors activate genes	5.52e-01	1.04	8	CREB3L2,CREB3L4,MBTPS1
reactome - alpha defensins	5.52e-01	1.08	3	CD4,DEFA6,ART1
reactome - runx1 regulates expression of components of tight junctions	5.52e-01	1.08	3	CBFB,CLDN5,TJP1
reactome - ephb mediated forward signaling	5.52e-01	-1.03	33	PAK1,TIAM1,GRIN1,HRAS,EPHB6,EFNB2,LIMK1
reactome - signaling by fgfr in disease	5.52e-01	1.01	53	ERLIN2,STAT3,STAT1,GTF2F2,POLR2F,POLR2G,SOS1,CNTRL,POLR2H,NRAS,TRIM24,GAB1,PLCG1,NCBP1,NCBP2
biocarta - p38mapk pathway	5.52e-01	1.03	30	RIPK1,STAT1,MAP3K7,MYC,CREB1,TGFBR1,PLA2G4A,MAPKAPK2,HSPB1,MAP3K1,TGFB2,DAXX
reactome - signaling by erbb4	5.53e-01	-1.02	50	GABRG2,GABRA1,GABRB1,GABRB2,GABRB3,HRAS,ERBB4,DLG4,KRAS,NCOR1,STMN1,WWP1,NRG3
reactome - role of phospholipids in phagocytosis	5.55e-01	-1.01	19	PIK3CB,ITPR1,PRKCE,PLD3
biocarta - extrinsic pathway	5.56e-01	1.04	12	PROS1,TFPI,F2R,F5
reactome - basigin interactions	5.56e-01	1.03	24	CAV1,SLC7A7,SLC3A2,ITGA6,ITGB1,SLC16A1
reactome - regulation of gene expression in endocrine committed neurog3 progenitor cells	5.57e-01	-1.04	5	NEUROG3,PAX4,NEUROD1
reactome - interleukin 15 signaling	5.64e-01	1.03	9	STAT3,SOS1,IL2RB,SOS2,IL15,IL15RA
biocarta - circadian pathway	5.65e-01	-1.05	4	CRY2,ARNTL,CLOCK
kegg - glycosylphosphatidylinositol gpi anchor biosynthesis	5.65e-01	1.03	22	PIGM,PIGW,PIGF,PIGG,PIGS,PIGC,PIGN,PIGB,DPM2,PIGO
pid - gmcsf pathway	5.65e-01	-1.01	29	MAPK1,PRKACB,MAP2K1,HRAS,KRAS,YWHAZ,PRKACA,MAPK3
reactome - amyloid fiber formation	5.65e-01	1	67	TGFBI,NCSTN,H2AX,B2M,HSPG2,LTF,APH1A,UBA52,TSPAN33,LYZ,H2BC9,MFGE8,GGA2,H2BC12,UBE2L6,RPS27A,GGA1,H4C1,H2BC17
reactome - constitutive signaling by egfrviii	5.65e-01	1.03	12	SOS1,NRAS,EGF,GAB1,PLCG1,CBL
reactome - pi 3k cascade fgfr1	5.65e-01	-1	19	FGF9,FGF17,FGF3,FGF5,PIK3R1,FGF1,FGF6,GRB2,FGF4,KL,FGF22,FGF23,FGF20,FGF8
reactome - plasma lipoprotein assembly remodeling and clearance	5.65e-01	-1	62	PRKACB,NCEH1,MYLIP,AP2A1,VLDLR,CREB3L3,PRKACA,APOA2,AP2A2,CLTA,APOA1,CIDEC,PCSK6,PRKACG,AP2M1,APOB,CLTC,LDLRAP1,LIPC,GPIHBP1
reactome - scavenging by class f receptors	5.65e-01	1.05	5	CALR,HYOU1
naba - proteoglycans	5.65e-01	1.02	35	ESM1,HSPG2,BGN,ACAN,LUM,VCAN,SRGN,FMOD,BCAN,ASPN,HAPLN1,PODN
reactome - metabolism of lipids	5.66e-01	-1.01	609	OXCT1,SELENOI,PITPNM1,INPP4A,ELOVL4,PRKACB,SYNJ1,PIP5K1B,LPCAT4,MTMR7,TNFAIP8L1,ACSL3,PIK3CB,STARD4,GPD1L,PIP5K1C,MTMR9,ALAS1,CDS1,FABP3,BDH1,ARF3,DHCR24,GDPD5,GBA2,PTGDS,INPP5J,PTGES2,PRKAG2,CDIPT,PIK3C2B,SBF1,HMGCLL1,RGL1,CPNE7,PIP4K2B,TSPOAP1,GDPD1,CPNE6,INPP5F,FAAH,CYP46A1,B4GALNT1,ME1,CERS6,DDHD2,ACHE,SGPP1,FAAH2,SPTSSB,IDI1,ALOX12B,INSIG1,STS,FIG4,CYP2E1,PRKAA2,ELOVL7,LIPE,PIP4P1,OCRL,NCOR1,FABP6,ALOX15,PLEKHA1,PLPP2,PLD3,PITPNB,SCD,CDS2,PITPNM3,LPGAT1,OXCT2,UGT8,AGPAT4,OSBPL1A,PCYT1B,SC5D,LPIN3,ETNPPL,BAAT,PIP4K2C,PPARGC1A,FAR2,PRKACA,CDK19,FA2H,APOA2,SYNJ2,CERT1,ARNTL,PLA1A,FITM2,PPM1L,ACOT8,MBOAT7,ESYT3,HMGCR,PPARGC1B,PNPLA4,PHOSPHO1,NPAS2,ACOT4,APOA1,DEGS2,GPX2,ENPP6,PCYT2,MTMR4,CERK,PLA2G4C,FASN,POMC,PIP4K2A,PI4K2A,SLC27A2,ALOX12,CIDEC,GPAT3,AKR1C2,HSD11B1,HACD1,ACSBG1,ACOT6,PRKACG,PTDSS1,CIDEA,ALOXE3,ARNT2,ELOVL3,NCOA2,SACM1L,CYP1A1,LIPH,SEC23A,B3GALNT1,SERPINA6,PLA2G4F,SRD5A2,FAR1,MVD,SLC27A5,NCOA1,SLCO1A2,FDFT1,MOGAT2,GPD1,STARD5,CSNK1G2,MIGA2,RXRB,NDUFAB1,PLEKHA3,LPIN1,SGPP2,SLC10A1,TMEM86B,CYP2J2,PIK3C2G,SAMD8,STAR,DDHD1,PHYH,VAPB,PLD1,PITPNM2,ACACA,CPTP,PLA2G6,MECR,SGMS1,ACSL4,CLOCK,LRP2,RORA,SAR1B,PIK3R1,HMGCS2
sig bcr signaling pathway	5.66e-01	-1.01	41	PPP1R13B,MAPK1,PPP3CA,ITPR1,PPP3CB,PDPK1
reactome - other interleukin signaling	5.66e-01	-1.02	21	VAMP2,SNAP25,STX1A
reactome - butyrate response factor 1 brf1 binds and destabilizes mrna	5.67e-01	1.02	16	AKT1,EXOSC8,MAPKAPK2,ZFP36L1,EXOSC7,EXOSC4,EXOSC9,XRN1,EXOSC2,DCP1A,DIS3
kegg - galactose metabolism	5.67e-01	1.03	23	GLA,HK2,GAA,PGM2,B4GALT1,AKR1B1,HK3,GALK1
reactome - assembly of the orc complex at the origin of replication	5.67e-01	1.05	6	ORC1,ORC6
reactome - beta oxidation of butanoyl coa to acetyl coa	5.67e-01	1.07	4	HADH,ACSM3,ACADS,ECHS1
reactome - galactose catabolism	5.71e-01	-1.03	5	PGM2L1
kegg - drug metabolism cytochrome p450	5.71e-01	1.01	31	GSTP1,GSTK1,MGST2
biocarta - ppara pathway	5.71e-01	-1.01	46	MAPK1,PRKCB,PRKACB,PRKAR1B,ME1,NCOR1,PPARGC1A,APOA2,PRKAR2B,MAPK3,APOA1,PRKAR1A
reactome - vldl clearance	5.71e-01	-1.04	4	VLDLR,APOB
biocarta - erbb4 pathway	5.71e-01	-1.04	7	PRKCB,ERBB4,NRG3,PRKCA
biocarta - lectin pathway	5.72e-01	1.02	10	C5,C3,C2,MASP1,C7
kegg - regulation of actin cytoskeleton	5.72e-01	1.02	184	CSK,PFN1,ITGB8,ITGB2,GNG12,GNA13,PDGFC,VCL,ARAF,MYL12A,ITGA5,ITGA7,IQGAP2,ITGB5,PIK3CG,MSN,RDX,PDGFRB,ITGA6,CYFIP1,RRAS,ITGB1,PXN,GNA12,FN1,ENAH,WASF2,ARHGEF6,LIMK2,RHOA,MYH9,SOS1,IQGAP1,NRAS,CD14,VAV1,PPP1CA,ITGB4,EGF,RAC2,CRKL,ACTB,NCKAP1L,PDGFD,MYL9,ROCK1,ITGA4,VAV2,ITGAL,FGF11,ITGB3,F2R,WAS,SCIN,ITGA2,PPP1CC,FGD3,PIK3R5,RAF1,RRAS2,DIAPH3,ITGAV,ARPC5,FGF2,ITGA3,SOS2,CRK
reactome - biotin transport and metabolism	5.72e-01	1.03	11	MCCC2,PCCB,PDZD11,BTD,HLCS
reactome - fc epsilon receptor fceri signaling	5.72e-01	1.02	112	PSME1,PSMB8,SEM1,RELA,PSMC2,NFATC3,FCER1G,TAB2,MALT1,MAP3K7,SYK,UBA52,SOS1,NFATC2,NRAS,VAV1,FYN,NFKB1,LCP2,NFKBIA,PLCG1,PSMB1,PSMB3,PSMA4,LAT2,RPS27A,MAP3K1,PSMA3,PSMB4,PSMD9,BCL10,FOS,VAV2,PSMF1,PSMB10,PSME3,BTK,PSMB2,ITK,PSMB6,PSMA2,LYN,PLCG2,PSMD11
reactome - g beta gamma signalling through pi3kgamma	5.72e-01	1.02	24	GNG5,AKT1,GNG12,PIK3CG,AKT2,GNB2,RHOA,GNB4,GNG11
reactome - ksrp khsrp binds and destabilizes mrna	5.72e-01	1.02	16	KHSRP,AKT1,EXOSC8,EXOSC7,EXOSC4,EXOSC9,PARN,EXOSC2
reactome - crmps in sema3a signaling	5.73e-01	-1.04	15	CDK5R1,PLXNA2,CDK5,DPYSL2
reactome - wnt5a dependent internalization of fzd2 fzd5 and ror2	5.73e-01	-1.03	13	CLTB,AP2A1,AP2A2,CLTA,AP2M1,CLTC
reactome - synthesis of 5 eicosatetraenoic acids	5.75e-01	1.04	6	GPX1,PON2
reactome - tight junction interactions	5.75e-01	-1.01	26	PARD6A,CLDN3,CLDN11,CLDN9,PRKCI,CLDN20,CLDN14,CRB3
biocarta - parkin pathway	5.76e-01	-1.02	5	SNCA
reactome - g alpha 12 13 signalling events	5.76e-01	-1	75	GNB5,GNG3,ARHGEF9,TIAM1,ARHGEF3,ARHGEF33,ARHGEF2,ARHGEF16,ARHGEF11,GNG13,GNB1,GNG8,MCF2,ARHGEF4,GNG7,ADRA1B,ARHGEF12,RASGRF2,ABR,NGEF,OBSCN,PLEKHG5,ARHGEF17,ADRA1A,ARHGEF37,ROCK2,ADRA1D
reactome - synthesis of pg	5.76e-01	-1.02	5	PLD3,CDS2,PLD1
biocarta - wnt pathway	5.76e-01	1.02	19	CCND1,HDAC1,MAP3K7,MYC,FZD1,CREBBP
reactome - processing of smdt1	5.76e-01	-1.02	11	MICU3,MICU1
reactome - metabolism of nitric oxide enos activation and regulation	5.81e-01	1.01	13	AKT1,CAV1,LYPLA1,DDAH2,DNM2,SPR,NOSIP,NOSTRIN
reactome - synthesis secretion and inactivation of glucose dependent insulinotropic polypeptide gip	5.83e-01	1.02	11	SEC11A,SPCS2,ISL1,SPCS1,SEC11C
reactome - regulation of signaling by nodal	5.83e-01	-1.02	6	ACVR1B,ACVR2A
reactome - signaling by fgfr1 in disease	5.84e-01	1	33	ERLIN2,STAT3,STAT1,SOS1,CNTRL,NRAS,TRIM24,GAB1,PLCG1
reactome - tp53 regulates metabolic genes	5.84e-01	-1	77	YWHAH,YWHAB,YWHAG,PRKAG2,CYCS,GLS2,NDUFA4,GPI,PRKAA2,TSC1,YWHAZ
reactome - cytochrome p450 arranged by substrate type	5.86e-01	-1	41	CYP26B1,CYP46A1,CYP26A1,CYP2E1,CYP2F1,POMC,ARNT2,NCOA2,CYP1A1,NCOA1,CYP2J2
kegg - snare interactions in vesicular transport	5.86e-01	-1	31	VAMP2,SNAP25,STX7,STX1A,VAMP4,STX1B
reactome - fructose metabolism	5.88e-01	1.03	6	SORD,AKR1B1
pid - il5 pathway	5.93e-01	1.01	11	SDCBP,CSF2RB,CISH,LYN,PIM1,PIK3CA
biocarta - il6 pathway	5.94e-01	-0.99	17	ELK1,MAP2K1,HRAS,JAK3,MAPK3
biocarta - plcd pathway	5.95e-01	-1	5	PRKCB,ADRA1B,PRKCA
reactome - apoptotic cleavage of cellular proteins	5.97e-01	1	34	VIM,ACIN1,CASP7,CASP6,LMNA,PLEC,ROCK1,CLSPN,BCAP31,FNTA,GSN,BIRC2,CASP3,LMNB1
kegg - histidine metabolism	5.97e-01	1	27	BUD23,ALDH9A1,ALDH1B1,HEMK1,ALDH3A2,HNMT,ALDH7A1,LCMT2
reactome - regulation of tp53 activity through association with co factors	5.99e-01	1	13	AKT1,TP53,AKT2,PPP1R13L,POU4F2,POU4F1
kegg - vegf signaling pathway	5.99e-01	-0.99	66	MAPK1,PRKCB,MAPK11,PIK3CB,PPP3CA,PPP3CB,MAP2K1,PRKCG,HRAS,KRAS
reactome - mecp2 regulates neuronal receptors and channels	5.99e-01	-1.01	16	GPRIN1,OPRK1,GRIA2,GRIN2A,PTPN4,MET,MECP2
reactome - release of apoptotic factors from the mitochondria	5.99e-01	-0.99	5	CYCS,SEPTIN4
biocarta - ach pathway	6.00e-01	-1.01	12	YWHAH,PTK2B
reactome - pou5f1 oct4 sox2 nanog repress genes related to differentiation	6.00e-01	-1.02	7	CDX2,TSC22D1
reactome - mtorc1 mediated signalling	6.01e-01	1.01	21	EIF4G1,EIF4EBP1,AKT1S1,LAMTOR1,RPS6,LAMTOR3,LAMTOR4,LAMTOR5,LAMTOR2,RRAGC,SLC38A9
biocarta - fbw7 pathway	6.02e-01	1	9	RB1,CDK2,TFDP1
reactome - bbsome mediated cargo targeting to cilium	6.06e-01	0.99	20	SMO,BBS2,CCT5,CCT3,BBS4,CCT2
reactome - regulation of mecp2 expression and activity	6.07e-01	-0.99	25	CAMK4,CAMK2B,CAMK2G,CAMK2A,NCOR1,PRKACA,MECP2
reactome - met receptor recycling	6.07e-01	1	7	GAB1,CRKL,HGF,CRK
biocarta - pelp1 pathway	6.07e-01	-1	6	MAPK1,MAPK3
reactome - removal of aminoterminal propeptides from gamma carboxylated proteins	6.07e-01	1	8	PROS1
reactome - tyrosine catabolism	6.09e-01	1.03	4	FAH,GSTZ1,TAT,HPD
biocarta - spry pathway	6.10e-01	-0.99	14	MAPK1,MAP2K1,HRAS,PTPRB,MAPK3
reactome - grb7 events in erbb2 signaling	6.10e-01	1.01	5	ERBB2,NRG2,GRB7,ERBB3,NRG1
reactome - eicosanoid ligand binding receptors	6.12e-01	-1	13	PTGDR2,PTGER3
reactome - platelet sensitization by ldl	6.12e-01	-1	16	PPP2R5B,PPP2R5D,PPP2CB,PPP2R1A,APOB,LRP8
reactome - semaphorin interactions	6.13e-01	0.98	55	ERBB2,RHOC,TREM2,TYROBP,RRAS,ITGB1,DPYSL3,PTPRC,NRP1,LIMK2,RHOA,MYH9,PLXNA3,SEMA5A
reactome - neurofascin interactions	6.13e-01	-1.01	7	CNTN1,CNTNAP1,ANK1
reactome - signaling by nuclear receptors	6.17e-01	0.99	226	GNG5,AKT1,CCND1,GNG12,ZNF217,ABCA1,CAV1,H2AX,HDAC1,CBFB,RDH10,NR1H3,DHRS3,MOV10,GNAI2,GTF2F2,POLR2F,PLTP,MMP9,NR5A2,MYC,CREB1,POU2F1,AKT2,MED1,YY1,GNB2,FKBP5,HSPB1,POLR2G,MMP7,MMP2,HDAC3,POLR2H,H2BC9,KDM3A,NRAS,GNB4,H2BC12,CCNT1,TLE3,EGF,STAG2,CREBBP,STAG1,KANK1,GNG11,H2AJ,NCOR2,GTF2A2,GNAI3
reactome - regulation of beta cell development	6.17e-01	0.98	37	AKT1,NOTCH1,HES1,NR5A2,AKT2,MAML2,CREBBP,MAML1,EP300,FOXO1,SNW1
biocarta - vegf pathway	6.21e-01	0.99	24	VEGFA,PIK3CG,EIF2B4,EIF2B1,HIF1A,KDR,PLCG1,ARNT,ELAVL1,EIF2B2,EIF2S2,PIK3CA,EIF2S1
reactome - signaling by ntrk3 trkc	6.21e-01	-0.98	16	PTPRO,HRAS,KRAS
biocarta - ceramide pathway	6.22e-01	-0.96	20	MAPK1,MAP2K4,MAPK8,MAP2K1
pid - beta catenin nuc pathway	6.22e-01	-0.99	72	YWHAH,CAMK4,ZCCHC12,YWHAB,YWHAG,CTNNBIP1,CACNA1G,TLE5,YWHAZ,CDX1,APC,TLE4
reactome - erythropoietin activates phospholipase c gamma plcg	6.22e-01	1	6	PLCG1,LYN,PLCG2
reactome - hur elavl1 binds and stabilizes mrna	6.25e-01	1	5	NUP214,XPO1,ELAVL1
reactome - myogenesis	6.26e-01	0.97	27	CTNNA1,ABL1,TCF12,TCF3,BNIP2,CDH2,BOC
reactome - rho gtpases activate iqgaps	6.29e-01	0.98	16	TUBB6,CTNNA1,IQGAP2,IQGAP1,ACTB
reactome - 2 ltr circle formation	6.30e-01	0.99	6	XRCC4,BANF1,XRCC6,PSIP1,HMGA1
pid - lymph angiogenesis pathway	6.31e-01	-0.98	21	MAPK1,MAP2K4,MAPK11
reactome - gp1b ix v activation signalling	6.33e-01	0.97	9	FLNA,COL1A1,VWF,RAF1
reactome - spry regulation of fgf signaling	6.33e-01	-0.98	11	MAPK1,MAPK3,PPP2CB,PPP2R1A
reactome - hsf1 activation	6.33e-01	0.98	22	RPA1,HDAC6,EEF1A1,SERPINH1,HSPB1,RPA3,TNFRSF21,VCP
reactome - misspliced lrp5 mutants have enhanced beta catenin dependent signaling	6.33e-01	0.98	6	LRP5,KREMEN1,DKK1
reactome - methionine salvage pathway	6.34e-01	-0.96	5	GOT1
biocarta - crem pathway	6.35e-01	-0.98	6	ADCY1,FSHB
reactome - rho gtpase cycle	6.36e-01	0.98	119	AKAP13,ARHGDIB,TRIP10,SYDE1,ARHGAP19,ARHGAP18,RHOC,GNA13,ARAP1,ARHGAP12,ARHGAP17,GMIP,PLEKHG2,ARHGEF40,ECT2,RHOJ,ARHGAP25,ARHGEF6,RHOA,DEPDC1B,SOS1,ARHGAP24,VAV1,ARAP3,RAC2,ARHGAP31
biocarta - stem pathway	6.36e-01	-0.97	14	CD8A,IL11,IL9,CSF3,EPO,CSF2
kegg - ether lipid - metabolism	6.40e-01	-0.97	27	LPCAT4,PAFAH1B1,PLPP2,ENPP2,ENPP6,PAFAH1B2,PLD1,PLA2G6,PLA2G12B
reactome - enos activation	6.40e-01	0.97	9	AKT1,CAV1,LYPLA1,DDAH2,SPR
reactome - synthesis of bile acids and bile salts via 24 hydroxycholesterol	6.40e-01	-0.98	11	CYP46A1,SLC27A2,AKR1C2,SLC27A5,AKR1C1,AKR1C4
reactome - interleukin 2 family signaling	6.40e-01	0.97	35	STAT3,STAT1,INPP5D,SYK,HAVCR2,SOS1,INPPL1,PTPN6,CSF2RB,IL2RB,SOS2
biocarta - erk5 pathway	6.41e-01	0.98	13	AKT1,PIK3CG,MAPK7,CREB1,PLCG1
kegg - nicotinate and nicotinamide metabolism	6.43e-01	0.98	21	NT5C,NNMT,CD38,NAMPT,NADSYN1,NMNAT1,NADK,PNP,BST1,NT5E,NT5C3A
reactome - activated notch1 transmits signal to the nucleus	6.46e-01	0.97	23	NCSTN,ADAM17,NOTCH1,APH1A,UBA52
biocarta - csk pathway	6.46e-01	-0.96	17	PRKACB,PRKAR1B,ADCY1,PRKAR2B,PRKAR1A,PRKACG
reactome - interleukin 18 signaling	6.47e-01	0.96	8	IL18BP,IL18,IL37,IL4,IL18R1,ALOX5
pid - s1p s1p1 pathway	6.48e-01	-0.96	21	MAPK1,GNAZ,GNAI1
reactome - cd28 dependent vav1 pathway	6.49e-01	-0.97	10	PAK1,PAK3
reactome - advanced glycosylation endproduct receptor signaling	6.49e-01	-0.97	11	MAPK1,APP,MAPK3
reactome - p38mapk events	6.49e-01	-0.96	13	MAPK11,HRAS,KRAS,RALB,MAPK12
reactome - suppression of phagosomal maturation	6.49e-01	0.97	10	KPNB1,UBA52,RPS27A
biocarta - aman pathway	6.50e-01	-0.95	12	FUT9,B3GALT2,MAN2A2,MAN1A1,MAN1A2,FUT7
biocarta - malatex pathway	6.50e-01	-0.95	8	MDH1,ME1,PC,SLC25A11
reactome - eicosanoids	6.50e-01	-0.95	7	CYP4F22,CYP8B1,CYP4F8,CYP4F11,CYP4B1,PTGIS,CYP4F12
reactome - map3k8 tpl2 dependent mapk1 3 activation	6.50e-01	-0.96	13	MAP2K4,BTRC,MAP2K1,FBXW11
reactome - metabolism of angiotensinogen to angiotensins	6.50e-01	0.96	16	ENPEP,ACE,ANPEP
reactome - nef and signal transduction	6.50e-01	-0.95	7	ELMO1
sa trka receptor	6.50e-01	-0.95	15	ELK1,MAP2K1,NGF,HRAS
biocarta - il4 pathway	6.50e-01	0.96	7	AKT1,IL4R
reactome - sema4d in semaphorin signaling	6.50e-01	0.97	22	ERBB2,RHOC,RRAS,LIMK2,RHOA,MYH9,MYL9,ROCK1
reactome - vitamin b2 riboflavin metabolism	6.50e-01	0.95	7	FLAD1,ACP5,SLC52A2
reactome - apobec3g mediated resistance to hiv 1 infection	6.52e-01	0.99	4	BANF1,PSIP1,HMGA1
biocarta - arenrf2 pathway	6.53e-01	-0.95	17	MAPK1,PRKCB,MAPK8
kegg - steroid biosynthesis	6.53e-01	-0.95	13	DHCR24,SC5D,FDFT1,MSMO1,SOAT2,DHCR7
reactome - integration of provirus	6.53e-01	0.95	8	XRCC4,BANF1,XRCC6,PSIP1,HMGA1
reactome - vxpx cargo targeting to cilium	6.53e-01	0.97	17	RAB8A,ARF4,EXOC4,PKD2,ASAP1,EXOC1
pid - il3 pathway	6.54e-01	-0.95	21	PRKACB,YWHAG,CNKSR1,YWHAZ,PRKACA
