pathway	padj	NES	size	leadingEdge
reactome - early phase of hiv life cycle	9.69e-01	-0.75	14	CD4,CCR5,XRCC4,CXCR4,XRCC5,KPNA1,LIG1
reactome - fgfr2 mutant receptor activation	9.69e-01	-0.75	32	POLR2J,FGF22,POLR2L,FGF18,FGF23,FGF3,FGF6
reactome - signaling by membrane tethered fusions of pdgfra or pdgfrb	9.69e-01	-0.7	5	KDR,KANK1,BIN2
reactome - slbp dependent processing of replication dependent histone pre mrnas	9.69e-01	0.71	9	NCBP2,ZNF473,SNRPE,NCBP1
reactome - sumoylation of intracellular receptors	9.69e-01	0.76	29	PPARA,PIAS2,SUMO1,NR3C1,NR1H3,NR5A2,SUMO3,PIAS3,NR5A1,NR3C2,NR2C1
reactome - tgf beta receptor signaling activates smads	9.69e-01	-0.77	31	UBE2M,UBA52,TGFBR2,PPP1CA,SMAD7,FURIN,UCHL5,PMEPA1,TGFBR1,NEDD8
reactome - vitamin c ascorbate metabolism	9.69e-01	0.73	6	CYB5A,SLC23A2
reactome - wnt5a dependent internalization of fzd4	9.69e-01	-0.75	14	FZD4,CLTB,AP2S1,CLTA
biocarta - bad pathway	9.71e-01	-0.76	25	PRKAR1A,IGF1R,RPS6KA1,MAPK3,KIT,CSF2RB,ADCY1,PIK3CG
biocarta - cdc42rac pathway	9.71e-01	0.71	8	WASL,PIK3CA,RAC1,PDGFRA,PIK3R1,CDC42
kegg - olfactory transduction	9.71e-01	-0.83	63	GUCY2D,OR7A17,OR2S2,CALML5,OR2J2,OR12D2,OR2W1,GNAL,OR1G1,OR11A1,OR1A2,OR12D3,GUCA1B,CAMK2B,CALML3,OR10H2,OR1E1,OR2F1,OR2H1,CAMK2A,OR2H2,CNGA3,OR7A10,OR7E24,ADCY3,OR3A1,CLCA2,CLCA4,OR1D2,OR3A3,ARRB2,PRKACB,OR10H3,OR10J1,OR10C1
reactome - competing endogenous rnas cernas regulate pten translation	9.71e-01	0.68	4	AGO1,TNRC6B,AGO3
reactome - constitutive signaling by aberrant pi3k in cancer	9.71e-01	0.79	68	PDGFA,PTPN11,GAB1,SRC,PIK3R3,FGFR1,FGF9,FRS2
reactome - pi5p regulates tp53 acetylation	9.71e-01	0.72	8	PIP4K2B,TP53
reactome - regulation of gene expression by hypoxia inducible factor	9.71e-01	-0.73	11	CREBBP,VEGFA,CITED2,ARNT,HIF1A,HIF3A
reactome - runx3 regulates p14 arf	9.71e-01	0.71	9	CBFB,CDKN2A,KRAS
reactome - shc1 events in erbb2 signaling	9.71e-01	0.73	20	SOS1,NRAS,HRAS,KRAS,PRKCA
biocarta - crem pathway	9.72e-01	-0.7	6	CREM,ADCY1,FSHB
biocarta - hsp27 pathway	9.72e-01	0.7	14	HSPB1,TNF,BCL2
biocarta - plce pathway	9.72e-01	-0.72	11	PRKAR1A,ADRB2,ADCY1,PLCE1,PRKAR2A,PRKAR2B,PRKACB
kegg - adipocytokine signaling pathway	9.72e-01	0.77	62	PPARA,PTPN11,LEP,TNF,CPT1A,MAPK8,IKBKB,NPY,PCK2,PRKCQ,AKT1,AKT2
kegg - non small cell lung cancer	9.72e-01	0.77	52	PIK3R3,SOS1,NRAS,CDK6,HRAS,TP53,CDKN2A,E2F3,KRAS,AKT1,PLCG1,FHIT,AKT2,PRKCA
pid - cmyb pathway	9.72e-01	0.8	81	NLK,GSTM1,NRAS,CD34,CDK6,ADA,HRAS,MYB,ETS2,TRIM28,MAP3K7,TAB2,LEF1,HES1,MAT2A,CDKN2A,KRAS,GATA3
pid - rhodopsin pathway	9.72e-01	0.74	19	RGS9,SLC24A1,RPE65,GUCA1A,PDE6G,GNB1,GNB5
reactome - atf6 atf6 alpha activates chaperone genes	9.72e-01	0.7	10	NFYA,XBP1,NFYB,ATF6
reactome - beta catenin phosphorylation cascade	9.72e-01	0.7	16	PPP2R1A,PPP2CB,PPP2R5D,PPP2R5E,CSNK1A1,PPP2R5C,CTNNB1
reactome - conversion from apc c cdc20 to apc c cdh1 in late anaphase	9.72e-01	-0.71	13	ANAPC15,UBE2C,CDC20,FZR1,CDC27,UBE2D1
reactome - extension of telomeres	9.72e-01	0.77	39	NHP2,POLD2,TERF2,POT1,TERF1,RUVBL2,RFC1,CTC1,RUVBL1,WRN,ACD
reactome - formation of senescence associated heterochromatin foci sahf	9.72e-01	0.7	17	HMGA1,EP400,TP53,H1-1,ASF1A,RB1
reactome - gap filling dna repair synthesis and ligation in gg ner	9.72e-01	0.74	23	POLE,POLD2
reactome - glucuronidation	9.72e-01	-0.68	9	UGT2B28
reactome - glutamate neurotransmitter release cycle	9.72e-01	-0.75	23	STX1A,SLC1A3,ARL6IP5,SLC1A7,PPFIA4,RIMS1
reactome - lagging strand synthesis	9.72e-01	-0.74	20	RPA3,POLD4,RPA2,RFC3,LIG1,RPA1,DNA2,FEN1,PCNA,RFC4
reactome - leukotriene receptors	9.72e-01	-0.68	5	CYSLTR1,LTB4R
reactome - meiosis	9.72e-01	0.79	87	H3C6,STAG1,DMC1,TEX12,TERF2,STAG3,SUN1,POT1,H2BC15,TERF1,MRE11,ATR,H2BC11,STAG2,DIDO1
reactome - negative regulation of tcf dependent signaling by wnt ligand antagonists	9.72e-01	0.7	10	DKK1,LRP5,LRP6
reactome - oncogenic mapk signaling	9.72e-01	0.77	64	PHB,NF1,SRC,ARRB1,NRAS,PEBP1,HRAS,ZC3HAV1,AKAP9,TRIM24
reactome - signaling by notch2	9.72e-01	-0.75	26	UBA52,FCER2,JAG1,APH1B,PSENEN,NOTCH2,GZMB,PSEN2,CNTN1,PSEN1
reactome - transmission across chemical synapses	9.72e-01	-0.89	237	GNG3,RPS6KA2,TUBA4B,STX1A,SLC6A4,SLC1A3,SLC6A13,CHRNB2,GNG5,NPTN,PLCB3,TUBA4A,NRGN,CHRNG,PRKAR1A,ARL6IP5,CHRNA2,GNB3,CHRND,TUBB6,GNB2,KCNJ15,SLC1A7,PRKAG1,ADCY7,PLCB2,ALDH2,PPFIA4,TUBB4B,GABRA2,KCNJ2,SLC22A1,CACNG2,TUBB3,RPS6KA1,CHRNA6,MAPK3,RIMS1,CHRNB3,LIN7A,AP2S1,CACNG4,CHRNA4,CHAT,SYN1,GRIN1,CACNA2D3,TUBB1,GRIP2,ADCY1,KCNJ10,GNAI2,GNAL,SLC1A1,MAPT
reactome - vitamins	9.72e-01	0.71	5	CYP27B1,CYP2R1,CYP26B1
biocarta - eosinophils pathway	9.73e-01	-0.7	8	CCL5,HLA-DRA,CSF2,CCR3,HLA-DRB4
kegg - aldosterone regulated sodium reabsorption	9.73e-01	-0.79	40	SCNN1B,SGK1,HSD11B2,PIK3CD,ATP1B2,PIK3R5,HSD11B1,MAPK3,IRS2,PIK3CG,PDPK1,PIK3CB,PIK3R2,IRS4
kegg - cytosolic dna sensing pathway	9.73e-01	0.76	46	POLR3D,POLR1C,POLR3G,MAVS
pid - alk2 pathway	9.73e-01	0.69	10	SMAD4,ACVR1,SMAD5,SMAD1,SMAD9
pid - hif1a pathway	9.73e-01	-0.72	17	ELOB,EGLN3,RBX1,OS9,ELOC
pid - lpa4 pathway	9.73e-01	0.71	13	LPAR4,ADCY6,ADCY2,ADCY9,PRKCE,CREB1
reactome - crosslinking of collagen fibrils	9.73e-01	-0.72	16	COL4A1,COL4A2,TLL1,LOXL1,COL4A4,COL1A1,COL4A6,COL1A2,PCOLCE
reactome - interleukin 12 signaling	9.73e-01	-0.76	39	CFL1,IFNG,CAPZA1,CNN2,SERPINB2,JAK1,HNRNPF,LCP1,GSTO1,JAK2
reactome - mitochondrial translation	9.73e-01	0.76	62	MRPL9,MRPS35,GFM1,MRPL4,MRPL15,TUFM,ERAL1,PTCD3,MRPS2,MRPS30,MRPL12,MRPL57,MRPL34,MRPL19,MRPS15,MRPL46,MRPL44,MRPS27,MRPL42,MRPS31,GADD45GIP1,MRPL11,DAP3,MRPL48,MRPL17,MRPS18B
reactome - removal of the flap intermediate from the c strand	9.73e-01	-0.71	11	RPA3,POLD4,RPA2,RPA1,DNA2,FEN1,PCNA
reactome - runx1 regulates expression of components of tight junctions	9.73e-01	0.67	4	CBFB,CLDN5,OCLN
reactome - smooth muscle contraction	9.73e-01	0.76	37	GUCY1A1,TPM4,TPM2,ITGA1,MYL6B,SORBS3,GUCY1B1
reactome - the role of nef in hiv 1 replication and disease pathogenesis	9.73e-01	-0.75	24	CD4,B2M,HCK,HLA-A,CD8B
reactome - tnf signaling	9.73e-01	0.76	38	NSMAF,TNF,CLIP3,USP21,XIAP,MAP3K7,TAB2,IKBKB
reactome - translesion synthesis by polk	9.73e-01	-0.72	15	UBA52,RPA3
reactome - uch proteinases	9.73e-01	0.8	82	FOXK2,ACTR5,PSME1,OGT,PSMC5
reactome - lrr flii interacting protein 1 lrrfip1 activates type i ifn production	9.73e-01	0.69	5	LRRFIP1,IRF3,CTNNB1
reactome - runx1 regulates transcription of genes involved in differentiation of hscs	9.73e-01	0.78	100	PSME1,KMT2A,H3C6,ABL1,PSMC5,MYB,H2BC15,CBFB,PSMC6,PSMA1,TCF12,H2BC11,PSMD11,PSMB6,GATA3
reactome - adenylate cyclase activating pathway	9.74e-01	-0.68	8	ADCY7,ADCY1,GNAL
reactome - digestion of dietary carbohydrate	9.74e-01	0.7	6	LCT,SI
biocarta - erbb4 pathway	9.74e-01	0.7	6	PRKCA,ADAM17,PRKCB,ERBB4,NRG2
pid - smad2 3nuclear pathway	9.74e-01	0.79	76	CTBP1,KAT2A,SERPINE1,ATF2,DCP1A,ATF3,HDAC2,SMAD2,NR3C1,CBFB,SMAD4,RBBP4,SAP30,SIN3B,AKT1,GATA3,LAMC1,MEF2C
reactome - enos activation	9.74e-01	0.68	9	HSP90AA1,DDAH2,AKT1
reactome - pre notch processing in the endoplasmic reticulum	9.74e-01	0.7	6	NOTCH1,POGLUT1
reactome - cellular senescence	9.75e-01	-0.88	159	RPS6KA2,KAT5,H2AJ,NFKB1,UBA52,MAP2K6,IL6,FOS,ANAPC15,H2AZ2,UBE2C,KDM6B,CBX6,CCNE1,MAP3K5,VENTX,E2F2,CDKN2D,CDKN1B,TFDP1
reactome - mitotic metaphase and anaphase	9.75e-01	0.82	198	DYNC1H1,PSME1,SEH1L,RANBP2,ANAPC5,STAG1,CLASP2,TUBB4A,NUP43,PDS5A,KIF2A,PSMC5,PPP2R1A,UBE2E1,NUP54,XPO1,SUMO1,RCC1,PAFAH1B1,AHCTF1,KNTC1,ANKLE2,NUP133,PPP2CB,PSMC6,PPP2R5D,TUBA1A,PSMA1,NUP205,STAG2,PSMD11,TAOK1,CLASP1
reactome - negative regulators of ddx58 ifih1 signaling	9.75e-01	0.73	30	RNF125,MAVS,UBE2L6
reactome - signaling by retinoic acid	9.75e-01	0.74	34	RDH11,ALDH8A1,ALDH1A2,FABP5,ADH1A,CPT1A
reactome - regulation of tp53 activity through phosphorylation	9.76e-01	0.79	82	CSNK2A2,TAF7,MDM2,SSRP1,TAF4,NOC2L,RAD9A,RAD17,CSNK2B,TP53,MRE11,ATR,MAPK11,TAF15,TAF6,TAF4B,TAF11,SUPT16H,PRKAB2,RBBP8,ATM,BRIP1,WRN,TAF2
reactome - fc epsilon receptor fceri signaling	9.76e-01	0.8	124	VAV3,PSME1,TEC,ITPR3,SOS1,NRAS,AHCYL1,PSMC5,FBXW11,HRAS,GAB2,MAPK8,ITPR1,PSMC6,MAP3K7,TAB2,PSMA1,IKBKB,PSMD11,PSMB6,KRAS,PRKCQ,PLCG1
reactome - negative regulation of mapk pathway	9.76e-01	0.76	37	DUSP10,NRAS,PPP2R1A,PEBP1,HRAS,PAQR3,PPP2CB,PPP2R5D
reactome - galactose catabolism	9.77e-01	-0.68	3	GALE
reactome - signaling by ntrks	9.77e-01	0.8	130	NAB1,PTPN11,RALA,GAB1,SRC,REST,AP2A2,SOS1,ATF2,NRAS,BAX,PPP2R1A,DNAL4,HRAS,TPH1,FRS2
kegg - melanoma	9.78e-01	0.77	67	PDGFA,MDM2,PIK3R3,NRAS,CDK6,FGFR1,HRAS,FGF9,PDGFRB,TP53,CDKN2A,E2F3,KRAS,AKT1,FGF4,AKT2
kegg - mismatch repair	9.78e-01	0.72	22	MSH6,POLD2
pid - fak pathway	9.78e-01	0.75	57	SRC,ROCK2,SOS1,ARHGAP35,KLF8,YES1,ITGA5,NCK1,MAPK8,WASL,ELMO1,PLCG1,RASA1,MAP2K4,PIK3CA,ITGB1,MAPK8IP3,RAC1
pid - retinoic acid pathway	9.78e-01	-0.74	30	RBP1,RARA,KAT2B,RARG,CREBBP,VDR,MAPK3,NCOA2
biocarta - ecm pathway	9.78e-01	0.71	19	ARHGAP5,HRAS,DIAPH1,PIK3CA,ITGB1
biocarta - rhodopsin pathway	9.78e-01	-0.67	9	SAG,RCVRN,PDE6A
biocarta - stathmin pathway	9.78e-01	-0.7	19	PRKAR1A,MAPK13,CCNB1,TSG101
reactome - clec7a dectin 1 signaling	9.78e-01	-0.83	91	NFKB1,UBE2M,CCL22,PSMB3,UBA52,RELB,NFKB2,SYK,PRKCD
reactome - runx1 regulates estrogen receptor mediated transcription	9.78e-01	0.66	3	CBFB,ESR1
biocarta - fxr pathway	9.78e-01	-0.66	7	NR1H4,ABCA1,RXRA,NR0B2
reactome - signaling by mst1	9.78e-01	-0.65	5	SPINT2
reactome - regulation by c flip	9.79e-01	-0.7	10	FASLG,CFLAR,FAS,TRAF2,RIPK1,TNFSF10
reactome - sperm motility and taxes	9.79e-01	-0.71	2	CATSPERG,CATSPERB
biocarta - npp1 pathway	9.80e-01	-0.69	10	COL4A1,COL4A2,ALPL,COL4A4,ENPP1,COL4A6
reactome - laminin interactions	9.80e-01	-0.74	30	ITGA7,LAMC3,LAMB3,ITGAV
reactome - pexophagy	9.80e-01	-0.69	10	UBA52,NBR1,MAP1LC3B
reactome - programmed cell death	9.80e-01	0.8	163	PSME1,DFFA,STK26,YWHAE,SPTAN1,PSMC5,DFFB,BAX,C1QBP,DNM1L,CASP7,DSG2,PPP3CC,DAPK1,YWHAZ,PMAIP1,MAGED1,MAPK8,XIAP,TP53,PSMC6,PSMA1,GAS2,TJP2,PSMD11,APPL1,CDKN2A,PSMB6,PRKCQ,ACIN1,AKT1,AKT2,YWHAQ,H1-1
reactome - role of second messengers in netrin 1 signaling	9.80e-01	0.67	10	TRPC5,PLCG1,TRPC7,PITPNA,TRPC3
kegg - glycosaminoglycan biosynthesis chondroitin sulfate	9.80e-01	0.68	17	UST,B3GAT1,B3GAT3,CHST11
reactome - camk iv mediated phosphorylation of creb	9.80e-01	0.68	8	CREB1,CALM1,CAMK2G,CAMK4,KPNA2,CAMKK2,CAMK2A,CAMK2B
reactome - heme degradation	9.80e-01	0.68	13	GSTA1,ABCC1
reactome - jnk c jun kinases phosphorylation and activation mediated by activated human tak1	9.80e-01	0.7	19	NOD1,MAPK8,MAP3K7,TAB2
reactome - negative regulation of the pi3k akt network	9.80e-01	0.77	101	PDGFA,PTPN11,PIP4K2B,GAB1,SRC,PIK3R3,PPP2R1A,FGFR1,FGF9,FRS2,PDGFRB,INSR,PPP2CB,PPP2R5D,PIP5K1A,PHLPP1,AKT1,LCK,FGF4,AKT2,PPP2R5E,PTEN
reactome - pi3k akt activation	9.80e-01	-0.65	9	IRS2,PIK3CB,PIK3R2,NGF,RHOA
reactome - release of apoptotic factors from the mitochondria	9.80e-01	0.66	5	BAX,CYCS
reactome - reproduction	9.80e-01	0.77	100	H3C6,STAG1,DMC1,TEX12,TERF2,IZUMO4,STAG3,SUN1,POT1,H2BC15,TERF1,MRE11,ATR,H2BC11,STAG2,DIDO1
reactome - runx3 regulates cdkn1a transcription	9.80e-01	-0.65	7	RUNX3
reactome - sema4d induced cell migration and growth cone collapse	9.80e-01	-0.69	19	ARHGEF11,MYH9,MYH14,MYL6,MYL12B,ARHGEF12,LIMK2
reactome - sema4d in semaphorin signaling	9.80e-01	-0.71	23	MET,ARHGEF11,MYH9,MYH14,MYL6,MYL12B,ARHGEF12,LIMK2
reactome - thyroxine biosynthesis	9.80e-01	-0.64	9	DIO2,DIO3,DUOX2,DIO1,TSHB,SLC5A5
biocarta - lymphocyte pathway	9.80e-01	0.67	9	ITGA4,ITGB1
reactome - g2 phase	9.81e-01	0.65	5	E2F3,CCNA1,E2F1,CDK2
reactome - hedgehog ligand biogenesis	9.81e-01	0.74	56	PSME1,HHAT,PSMC5,SCUBE2,PSMC6,PSMA1,PSMD11,PSMB6
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	9.81e-01	-0.64	6	CREBBP,LGALS3,RUNX2,CSF2
pid - tcr jnk pathway	9.81e-01	-0.69	13	MAP3K1
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	9.81e-01	0.7	28	DOHH,DPH2,GGCX,DPH5,EEF2,ARSJ,F7,F9
reactome - fructose metabolism	9.82e-01	-0.64	6	ALDH1A1,ALDOB
reactome - g1 s dna damage checkpoints	9.82e-01	0.74	62	PSME1,MDM2,PSMC5,PCBP4,TP53,PSMC6,PSMA1,PSMD11,CDKN2A,PSMB6
biocarta - alk pathway	9.82e-01	0.73	36	DVL1,ATF2,SMAD4,MAP3K7,BMP2,MEF2C,ACVR1,SMAD5,RFC1,TGFB3,CTNNB1,SMAD1
biocarta - at1r pathway	9.82e-01	-0.71	25	MAP3K1,GRB2,AGT,SHC1,MAPK3,RAF1
pid - angiopoietin receptor pathway	9.82e-01	0.75	49	PTPN11,RPS6KB1,ANGPT2,TNF,ITGA5,NCK1,MAPK8,STAT5A,ANGPT1,AKT1,RASA1,STAT5B,PIK3CA,ITGB1,RAC1
reactome - inla mediated entry of listeria monocytogenes into host cells	9.82e-01	0.66	8	SRC,CTNNB1
biocarta - chrebp pathway	9.85e-01	0.67	18	GNAS,PRKAR1B
biocarta - eryth pathway	9.85e-01	0.66	14	FLT3,IL3,IL9,TGFB3
biocarta - rho pathway	9.85e-01	-0.7	20	ARHGEF5,ARHGEF11,PFN1,ARHGAP6,PPP1R12B,GSN,ARHGAP1,PIP5K1B,LIMK1,VCL,BAIAP2,RHOA,MYL2
kegg - drug metabolism cytochrome p450	9.85e-01	0.72	53	GSTA1,GSTM2,GSTM1,ADH1A,FMO5,GSTM5
kegg - inositol phosphate metabolism	9.85e-01	-0.75	49	PLCD1,CDIPT,ITPKB,PLCB3,INPP5K,PIP4K2C,IMPA2,PIK3CD,PLCB2,MINPP1,PLCG2,INPP5J
pid - caspase pathway	9.85e-01	0.73	50	DFFA,SPTAN1,DFFB,BAX,TNF,CASP7,TFAP2A,XIAP,GAS2,CRADD
reactome - activation of atr in response to replication stress	9.85e-01	-0.71	34	RPA3,CDC25C,DBF4,ORC1,RPA2,CDC6,HUS1,RFC3,RPA1,ORC6
reactome - amyloid fiber formation	9.85e-01	-0.79	81	APP,GGA1,UBA52,B2M,GGA2,NPPA,TGFBI,CST3,BACE1,APH1B,SEMG1,PSENEN,FURIN,TTR,H2BC14,FGA,H3C7,H2AC14,H3C3,H2AC4,GSN,H3C8,LTF,APOA4,H3C2
reactome - chondroitin sulfate dermatan sulfate metabolism	9.85e-01	-0.77	41	SDC4,GPC5,AGRN,HEXA,HYAL3,DCN,CSGALNACT1,CHST12,VCAN,CHPF2,SDC3,DSE,ARSB,CSGALNACT2,BGN,CHPF,CHST15
reactome - hdl assembly	9.85e-01	0.66	7	APOA1,BMP1
reactome - ldl clearance	9.85e-01	-0.68	16	NPC2,AP2S1,LSR,CLTA,LDLRAP1,APOB
reactome - metabolism of folate and pterines	9.85e-01	0.66	12	SLC25A32,FPGS,ALDH1L1
reactome - presynaptic depolarization and calcium channel opening	9.85e-01	0.65	11	CACNB3,CACNB2,CACNA2D2,CACNB1,CACNB4,CACNA1A
reactome - voltage gated potassium channels	9.85e-01	0.71	33	KCNS3,KCND2,KCND3,KCNV2
reactome - creb1 phosphorylation through the activation of camkii camkk camkiv cascasde	9.85e-01	0.65	7	CREB1,CALM1,CAMK2G,CAMK4
reactome - interleukin 35 signalling	9.86e-01	-0.67	12	JAK1,STAT1,STAT3,JAK2
kegg - mapk signaling pathway	9.86e-01	0.81	241	MAP4K3,RRAS2,DUSP14,STK3,PDGFA,NLK,NF1,CACNB3,DUSP10,PRKX,ARRB1,SOS1,ATF2,NRAS,HSPB1,FGFR1,TNF,HRAS,ELK4,FGF9,PTPRR,PPP3CC,PLA2G6,PDGFRB,MAPK8,CACNB2,TP53,MAP3K20,MAP3K7,TAB2,MAP4K4,IKBKB,TAOK1,MAPK11,KRAS,AKT1,PLA2G1B,FGF4,AKT2,RASA1,PRKCA,MEF2C,MAP3K6,NTRK1,RASGRP2,CRKL
reactome - homologous dna pairing and strand exchange	9.86e-01	-0.74	38	KAT5,RAD51C,RPA3
reactome - pcp ce pathway	9.86e-01	0.77	84	PSME1,DVL1,AP2A2,PSMC5,PSMC6,FZD7,DVL2,PSMA1,DVL3,PSMD11,FZD6,PSMB6,AP2B1,PRKCA
reactome - vitamin b2 riboflavin metabolism	9.86e-01	0.65	6	SLC52A2,FLAD1
biocarta - met pathway	9.86e-01	0.7	33	PTPN11,GAB1,SOS1,HRAS,MAPK8,RASA1,CRKL,PTEN,PIK3CA,ITGB1
biocarta - notch pathway	9.86e-01	0.62	5	NOTCH1,ADAM17
biocarta - pyk2 pathway	9.86e-01	0.68	23	SOS1,HRAS,MAPK8,GNAQ,PLCG1,PRKCA,CRKL,MAP2K4,RAC1
biocarta - rb pathway	9.86e-01	-0.67	13	CDC25B,CDC25C
pid - tcr ras pathway	9.86e-01	0.66	13	NRAS,HRAS,KRAS,PRKCA
reactome - class i peroxisomal membrane protein import	9.86e-01	-0.66	18	ALDH3A2,PEX16,PXMP4,FIS1,PEX2,ABCD1
reactome - e3 ubiquitin ligases ubiquitinate target proteins	9.86e-01	-0.74	45	UBE2B,UBA52,VCP,HLA-A
reactome - inhibition of the proteolytic activity of apc c required for the onset of anaphase by mitotic spindle checkpoint components	9.86e-01	0.65	14	ANAPC5,UBE2E1,CDC16,ANAPC2
reactome - interleukin 23 signaling	9.86e-01	-0.61	8	STAT3,JAK2,P4HB,IL12RB1,TYK2,STAT4
reactome - irs activation	9.86e-01	0.62	5	INSR,GRB10
reactome - neuronal system	9.86e-01	0.83	342	GJC1,ARHGEF9,SYT1,NLGN4X,KCNS3,TSPAN7,HOMER1,CACNB3,MDM2,SRC,UNC13B,LRFN3,CHRNA9,AP2A2,NRXN2,PTPRD,NRXN3,PRKX,TUBB4A,PANX1,NRAS,KCND2,SLITRK5,EPB41L2,CHRNA5,PRKAR1B,KCNK3,HRAS,NLGN1,GLS,PTPRF,GRIP1,DLG3,PLCB1,BCHE,ALDH5A1,NLGN4Y,HOMER2,NBEA,CACNB2,TUBA1A,PPM1E,LRFN4,GRIN2D,LRRTM2,ADCY6,KCND3,EPB41L5,GABRR1,STXBP1,LIN7C,KCNV2,GABRA3,KRAS,CHRNA1,SLC1A2,CHRNA3,KCNMB4,AP2B1,PRKCA
reactome - regulation of gene expression in beta cells	9.87e-01	0.65	18	SLC2A2,PAX6,NKX2-2,AKT1,AKT2,FOXA2
biocarta - ion pathway	9.87e-01	0.6	5	PLCG1,PRKCA,PRKCB
biocarta - sodd pathway	9.87e-01	-0.65	10	BIRC3,TNFRSF1B,BAG4
pid - il27 pathway	9.87e-01	-0.68	25	IL6,IFNG,IL18,JAK1,STAT1,STAT3,JAK2
reactome - depolymerisation of the nuclear lamina	9.87e-01	-0.66	12	CCNB1,LEMD3,LMNB1,TMPO,CDK1
reactome - elevation of cytosolic ca2 levels	9.87e-01	-0.67	15	P2RX7,TRPC6
reactome - mitochondrial protein import	9.87e-01	0.73	50	TOMM20,TOMM70,HSPD1,TIMM9,TIMM10B,TIMM50,SLC25A12,BCS1L,ATP5F1B,VDAC1,TOMM40,TIMM8A,COA4
reactome - nrcam interactions	9.87e-01	-0.62	7	CNTN2,NRP2,ANK1
reactome - peroxisomal protein import	9.87e-01	-0.76	56	CRAT,PEX7,UBA52,MLYCD,ACOX2,SLC27A2,EHHADH,HMGCL,CAT,ACAA1,ZFAND6,UBE2D1,PEX2,ECH1,SCP2,AMACR,ACOT8,HSD17B4
reactome - rho gtpases activate rhotekin and rhophilins	9.87e-01	0.61	3	LIN7B,RHOB
reactome - runx1 regulates transcription of genes involved in wnt signaling	9.87e-01	0.6	4	CBFB,FOXP3,ESR1
reactome - ticam1 traf6 dependent induction of tak1 complex	9.87e-01	-0.65	10	UBA52
reactome - dna strand elongation	9.87e-01	-0.67	31	RPA3,POLD4,RPA2,RFC3,LIG1,RPA1,GINS2,DNA2,FEN1,PCNA,RFC4,MCM7,POLA2,RFC5,MCM2,CDC45,RFC2,GINS1,MCM6,PRIM1,POLA1,MCM4,POLD1
reactome - abc transporter disorders	9.87e-01	-0.8	68	ABCB11,PSMB3,ABCC2,UBA52,VCP
reactome - mecp2 regulates transcription factors	9.90e-01	0.6	5	MEF2C,MECP2,CREB1,RBFOX1
pid - syndecan 3 pathway	9.91e-01	-0.64	17	POMC,APH1B,CTTN,PSENEN,SDC3,PSEN1,CXCL8
reactome - tnfr1 induced proapoptotic signaling	9.91e-01	0.64	13	TNF,USP21,CASP8,FADD
biocarta - ngf pathway	9.91e-01	0.66	20	SOS1,NGFR,HRAS,MAPK8,PLCG1
kegg - dna replication	9.91e-01	0.69	34	POLE,POLD2,RNASEH2B,RFC1,RNASEH1
reactome - negative regulation of notch4 signaling	9.91e-01	0.71	52	PSME1,FBXW7,PSMC5,YWHAZ,PSMC6,PSMA1,PSMD11,PSMB6,AKT1
reactome - proton coupled monocarboxylate transport	9.91e-01	0.59	4	SLC16A1,SLC16A7,BSG,SLC16A8
sig chemotaxis	9.91e-01	0.69	43	ITPR3,ROCK2,RPS4X,GDI2,ITPR1,WASL,GDI1,ARHGAP4,AKT1,ANGPTL2,AKT2,PTEN,PAK2,PIK3CA
reactome - nuclear signaling by erbb4	9.91e-01	-0.68	29	S100B,ADAP1,CXCL12,APOE,EREG,APH1B,PSENEN
reactome - protein localization	9.91e-01	-0.83	138	TIMM8B,CRAT,PEX7,STX1A,ALDH3A2,APP,UBA52,MLYCD,ACOX2,PEX16,SLC27A2,EHHADH,TIMM10,TAZ,NDUFB8,TIMM17B,HMOX1,PXMP4,CYC1,SLC25A13,SERP1,HMGCL,FIS1,SEC61G,CAT,SLC25A4,ACAA1,ZFAND6,ACO2,UBE2D1,PEX2,ECH1,IDH3G,SCP2,ABCD1,AMACR,ACOT8,GET3,MTX1,HSD17B4
biocarta - creb pathway	9.91e-01	0.67	22	SOS1,PRKAR1B,HRAS,AKT1,PRKCA,PIK3CA,RAC1,CREB1
kegg - rig i like receptor signaling pathway	9.91e-01	-0.76	65	NFKB1,MAP3K1,TRAF3,CXCL10,IFNA1,TANK,TBK1,MAPK13,NFKBIA
reactome - signaling by bmp	9.91e-01	0.67	26	BMPR1B,ACVR2B,SMAD4,BMP2,ZFYVE16,SMAD5
reactome - urea cycle	9.91e-01	0.62	7	ASS1,CPS1,SLC25A15,OTC
biocarta - efp pathway	9.92e-01	0.61	15	CDK6,TP53,CDK8,CDK4,CDK7
reactome - signaling by met	9.92e-01	0.74	72	PTPN11,GAB1,SRC,COL5A1,LAMB1,SOS1,NRAS,HRAS,EPS15,KRAS,STAM,LAMC1,CRKL,LAMA4,SH3GL3,TNS4,PIK3CA,COL2A1,ITGB1,RANBP9,TNS3,LAMA2,RAC1
reactome - dna double strand break repair	9.92e-01	0.77	136	ERCC1,POLE,RIF1,LIG4,POLD2,SMARCA5,ABL1,PRKDC,SUMO1,RAD9A,TP53BP1,RAD17,PARP2,XRCC3,H2BC15,BAZ1B,MAPK8,TP53,MRE11,ATR,H2BC11,MDC1,RNF8
