pathway	padj	NES	size	leadingEdge
reactome - synthesis of very long chain fatty acyl coas	8.24e-01	-0.84	18	ACSL3,ELOVL6,ACSF3,ACSL1,HACD3,HACD1
biocarta - pparg pathway	8.25e-01	-0.82	8	RXRA,PPARGC1A,PPARG,NCOA1
reactome - signaling by insulin receptor	8.25e-01	0.85	68	ATP6V1B2,FGFR4,ATP6AP1,ATP6V1C1,PTPN11,TRIB3,THEM4,PIK3CA,AKT2,ATP6V1C2,ATP6V1F,PIK3R4,ATP6V0D2,GRB2,GRB10,ATP6V0B,HRAS,NRAS,PDE3B,ATP6V0A1,GAB2,ATP6V1E2,PIK3CB
reactome - transport of fatty acids	8.25e-01	-0.81	7	SLC27A1,LCN1,SLC27A6,LCN12,LCN15,APOD
reactome - presynaptic function of kainate receptors	8.26e-01	0.82	20	GNB4,GNB2,GNB1,GNB5,GNGT2,PLCB1,GNG11
reactome - activated notch1 transmits signal to the nucleus	8.26e-01	0.83	23	NOTCH1,ADAM17,JAG2,DLL4,APH1B,RPS27A,ARRB2,PSEN2,NCSTN,ADAM10,UBA52,ITCH,APH1A
reactome - fbxw7 mutants and notch1 in cancer	8.27e-01	0.8	5	NOTCH1,CUL1
kegg - melanogenesis	8.27e-01	-0.88	90	PRKACB,KIT,CREB3L2,WNT6,ADCY6,CREB3L4,CREB3L3,MITF,GNAI1,CAMK2D,WNT5B,GNAQ,MAPK3,CALML5,WNT4,FZD4,WNT8B,WNT16,CAMK2B,ADCY8,PLCB4,WNT7A
reactome - ngf stimulated transcription	8.27e-01	-0.84	39	ID3,ID1,ASCL1,ID4,SGK1,DNM2,TPH1,CDK5R2,SH3GL3
reactome - protein repair	8.27e-01	-0.81	5	MSRA
reactome - transcriptional regulation by mecp2	8.27e-01	0.84	48	IRAK1,LBR,AURKB,NOTCH1,HDAC3,PTPN1,TBL1XR1,AGO3,GAD1,NCOR2,CAMK2G
biocarta - ccr3 pathway	8.27e-01	-0.84	19	PIK3C2G,GNAQ,MAPK3,CCL11,MYL2
biocarta - eea1 pathway	8.27e-01	0.8	6	TFRC,HGS,EEA1
kegg - other glycan degradation	8.27e-01	0.8	14	MAN2B1,NEU1,NEU3,HEXB,HEXA,FUCA2
reactome - arachidonate production from dag	8.27e-01	0.8	3	DAGLA,ABHD12
reactome - post translational modification synthesis of gpi anchored proteins	8.27e-01	-0.88	74	PSCA,LYPD6B,PIGP,CNTN3,NEGR1,CNTN4,LY6H,PIGN,PIGV,RTN4RL1,GPLD1,RECK,NTNG1,SPRN,CNTN5,MDGA2
reactome - repression of wnt target genes	8.27e-01	0.81	12	LEF1,MYC,TLE3,HDAC1,TCF7,CTBP2
reactome - runx1 regulates transcription of genes involved in differentiation of myeloid cells	8.27e-01	0.8	6	CBFB,CSF2,CREBBP
reactome - pi metabolism	8.27e-01	0.85	69	PI4K2A,ARF3,PIP4K2B,INPP4A,PLEKHA2,GDPD5,PITPNB,PIK3CA,PNPLA6,TNFAIP8L2,PLEKHA4,VAC14,INPPL1,PIK3R4,INPP4B,INPP5E
reactome - fatty acids bound to gpr40 ffar1 regulate insulin secretion	8.29e-01	0.79	8	GNA15,GNA14,PLCB1
sig il4receptor in b lyphocytes	8.29e-01	-0.83	24	BCL2,BAD,SOS2,PPP1R13B,MAPK3
reactome - negative regulation of met activity	8.31e-01	-0.81	16	SH3GL2,LRIG1
reactome - hsp90 chaperone cycle for steroid hormone receptors shr	8.31e-01	-0.85	34	NR3C2,DCTN2,NR3C1,CAPZA3,DYNC1LI2,DCTN4,TUBAL3,TUBB2A,PGR
reactome - activation of caspases through apoptosome mediated cleavage	8.35e-01	-0.79	5	CASP7,CASP9,CASP3,XIAP
reactome - opioid signalling	8.35e-01	-0.88	81	GNG7,PRKACB,ADCY6,PRKCD,PDE4D,GNAI1,PDE4A,PDE1C,CAMK2D,ITPR1,GNAZ,PRKAR2B,NBEA,GNAT1,PPP2R1B,CAMK2B,ADCY8,PPP3CA,PLCB4,CAMK4
reactome - wnt ligand biogenesis and trafficking	8.35e-01	-0.83	23	WLS,WNT6,WNT5B,WNT4,WNT8B,WNT16,WNT7A
biocarta - mpr pathway	8.36e-01	0.8	21	CCNB1,CAP1,CDK1,CDC25C
reactome - transcriptional regulation of pluripotent stem cells	8.37e-01	0.83	26	STAT3,SALL4,DKK1,HHEX,CDX2
reactome - vegfr2 mediated cell proliferation	8.37e-01	0.8	16	PLCG1,KDR,SPHK1,HRAS,NRAS,PRKCA,KRAS
biocarta - cb1r pathway	8.37e-01	0.78	7	PLD3,BAAT,PLD2
reactome - hydrolysis of lpc	8.37e-01	0.78	7	PLA2G15,PLA2G4A,PLBD1,PLA2G4C,GPCPD1
reactome - gastrin creb signalling pathway via pkc and mapk	8.37e-01	-0.82	17	CCKBR,RPS6KA2,MAPK3
reactome - caspase mediated cleavage of cytoskeletal proteins	8.37e-01	0.79	10	PLEC,SPTAN1,CASP8,VIM
reactome - mitochondrial protein import	8.37e-01	0.83	55	TIMM10,PMPCA,BCS1L,PITRM1,HSPD1,MTX1,TIMM50,CYC1,TIMM17A,COA4,COQ2,CHCHD2,TOMM40,GRPEL2,GRPEL1,TIMM17B,HSPA9,TOMM70,TIMM8A,TIMM9,TIMM44,CHCHD3,TIMM23,CS,IDH3G
reactome - regulation of mecp2 expression and activity	8.37e-01	0.82	25	LBR,AURKB,HDAC3,TBL1XR1,AGO3,NCOR2,CAMK2G,HDAC2,MOV10,CREB1,HDAC1
reactome - runx1 regulates transcription of genes involved in bcr signaling	8.37e-01	0.8	4	CBFB,ELF1
reactome - uptake and function of diphtheria toxin	8.37e-01	0.8	4	CD9,TXNRD1
biocarta - extrinsic pathway	8.38e-01	-0.79	12	FGA,FGG,F10
reactome - arms mediated activation	8.39e-01	-0.78	6	RAP1A,NTRK1
reactome - p2y receptors	8.39e-01	0.79	11	P2RY6,P2RY13,LPAR6,LPAR4
reactome - activation of gene expression by srebf srebp	8.40e-01	-0.84	37	TM7SF2,LSS,CHD9,ELOVL6,RXRA,SC5D,PMVK,NFYC,ACACB,SMARCD3,HMGCS1,NCOA1,IDI1
kegg - snare interactions in vesicular transport	8.40e-01	-0.82	31	STX12,VAMP8,VTI1B,SNAP25,STX8,STX18,VAMP4
biocarta - nos1 pathway	8.40e-01	-0.82	17	PRKACB,PRKAR2B,GRIN1,PPP3CA,NOS1
reactome - downstream signaling of activated fgfr4	8.41e-01	0.81	25	PLCG1,FGFR4,PTPN11,PIK3CA,GRB2,HRAS,FRS3,NRAS
reactome - glucagon signaling in metabolic regulation	8.42e-01	-0.83	32	GNG7,PRKACB,ADCY6,GCG,PRKAR2B
reactome - pka mediated phosphorylation of creb	8.43e-01	-0.82	18	PRKACB,ADCY6,PRKAR2B,NBEA,ADCY8
biocarta - her2 pathway	8.44e-01	0.8	20	STAT3,PIK3CA,IL6,GRB2,MAP2K1,HRAS,EP300,ERBB2,PIK3R1
biocarta - erad pathway	8.46e-01	0.79	17	MAN2B1,UBE2I,GANAB,CUL1,CANX
reactome - frs mediated fgfr1 signaling	8.46e-01	-0.83	21	KL,FGF9,FGF22,FGF8,FGF23,FGF17,FGF4,FGF3,FGF20,FGF6
reactome - platelet aggregation plug formation	8.46e-01	0.82	34	COL1A1,PTK2,FN1,CSK,PTPN1,TLN1,APBB1IP
biocarta - ndkdynamin pathway	8.47e-01	0.78	11	PICALM,AP2M1,AP2A1,SYNJ2,DNM1,SYNJ1
pid - hedgehog gli pathway	8.47e-01	-0.83	44	MTSS1,FOXA2,PRKCD,FBXW11,GNAI1,PTCH1,GNAZ
reactome - intrinsic pathway of fibrin clot formation	8.47e-01	-0.81	18	SERPINA5,F11,KLKB1,F10,GP1BA,F9
reactome - met activates rap1 and rac1	8.47e-01	0.78	11	CRKL,GRB2,HGF,MET,RAC1
reactome - signaling by fgfr3 fusions in cancer	8.47e-01	0.78	10	PIK3CA,GRB2,HRAS,NRAS,KRAS,PIK3R1,FRS2
biocarta - rab pathway	8.47e-01	-0.78	10	RAB27A
reactome - sodium calcium exchangers	8.47e-01	0.77	9	SLC8A1,SRI,SLC8B1,SLC24A3
reactome - synaptic adhesion like molecules	8.47e-01	-0.82	19	GRIA3,GRIA4,GRIN1,LRFN2,DLG1,PTPRD,PTPRS,GRIN2C,DLG3,DLG4
kegg - sulfur metabolism	8.50e-01	0.76	8	SULT2B1,PAPSS2
reactome - foxo mediated transcription of cell death genes	8.50e-01	-0.78	13	PINK1,CITED2,NFYC,FOXO1,STK11,FOXO4
reactome - keratan sulfate biosynthesis	8.50e-01	0.81	26	ST3GAL2,CHST1,LUM,B3GNT2,B4GALT2,B4GALT5,ACAN
reactome - n glycan antennae elongation	8.50e-01	0.78	11	B4GALT2,B4GALT5,ST6GAL1,ST8SIA2,B4GALT6
reactome - peptide hormone biosynthesis	8.50e-01	-0.77	10	CGA,PCSK1,INHBE,FSHB,POMC,INHA,INHBC,TSHB
reactome - reduction of cytosolic ca levels	8.50e-01	-0.78	11	ATP2A3
biocarta - intrinsic pathway	8.50e-01	-0.82	21	COL4A5,FGA,F11,FGG,KLKB1,F10,COL4A3,F9,FGB
reactome - insertion of tail anchored proteins into the endoplasmic reticulum membrane	8.53e-01	0.79	22	HMOX1,SGTA,STX1A,EMD,UBL4A,GET3,PRNP,GET4,APP,BAG6
reactome - signaling by membrane tethered fusions of pdgfra or pdgfrb	8.58e-01	-0.76	4	KANK1,GOLGA4
reactome - er quality control compartment erqc	8.58e-01	-0.77	14	EDEM3,MARCHF6,DERL2,EDEM1,RNF185,TRIM13
reactome - clathrin mediated endocytosis	8.60e-01	-0.87	121	SH3GL2,ADRB2,HIP1R,PACSIN1,ARRB1,GAK,APOB,DNM3,BTC,REPS2,RAB5B,DNM2,VAMP8,SNX18,AVP,TF,AAK1,SCARB2,FZD4,NECAP1,VAMP4,AVPR2,FNBP1L,ARPC1A,SH3GL3,CLTB,HBEGF,WASL,STAM2
biocarta - actiny pathway	8.60e-01	0.75	10	ABI2,NCK1,WASF1,RAC1
biocarta - mal pathway	8.60e-01	0.79	16	LIMK1,SRF,MAP2K1,HRAS,RAC1
biocarta - pelp1 pathway	8.60e-01	0.76	6	PELP1,EP300,CREBBP
reactome - metal sequestration by antimicrobial proteins	8.60e-01	-0.76	6	LTF
reactome - pink parkin mediated mitophagy	8.60e-01	0.79	16	MTERF3,SQSTM1,TOMM40,RPS27A,MAP1LC3B,TOMM70,UBA52,ATG12,MAP1LC3A
reactome - asparagine n linked glycosylation	8.61e-01	0.88	231	NPL,CTSA,ST3GAL2,CD55,CTSC,GNE,ALG3,ARF3,CNIH1,DPM1,NAGK,SPTAN1,ALG8,ARFGAP1,KDELR1,COPA,DYNC1H1,NEU1,TFG,ACTR1A,COG5,NEU3,GANAB,VCP,ST8SIA4,DERL1,B4GALT2,SEC23A,LMAN2L,GFPT2,COL7A1,DCTN5,DPAGT1,GOSR1,FUOM,RENBP,DDOST,B4GALT5,RNF139,DOLK,TUBB6,PMM2,TRAPPC1,RAD23B,UGGT2,ST6GALNAC4,RFT1,YKT6,RPS27A,PRKCSH,MGAT1,DYNC1LI1,DPM2,CANX,COG4,TUBA4A,EDEM2,PSMC1
biocarta - eosinophils pathway	8.62e-01	-0.76	6	CCL11,CCL5,IL5,IL3
reactome - interleukin 36 pathway	8.62e-01	0.74	7	IL1RAP,IL1RL2,IL36G
pid - erbb1 internalization pathway	8.63e-01	0.8	36	SPRY2,PTK2,CBL,PIK3CA,UBE2D1,HGS,UBE2D2,GRB2,ARHGEF7,PIK3R3,HRAS,NRAS
reactome - irf3 mediated activation of type 1 ifn	8.63e-01	-0.74	5	ZBP1
reactome - mapk1 erk2 activation	8.63e-01	0.75	6	PTPN11,IL6,TYK2
reactome - runx3 regulates cdkn1a transcription	8.67e-01	0.74	6	TP53,ZFHX3,RUNX3
reactome - trp channels	8.67e-01	-0.81	25	TRPV6,MCOLN3,TRPC7,TRPV3,TRPM4,TRPC5,TRPM1,RIPK3,TRPM3
biocarta - tel pathway	8.68e-01	0.77	12	TP53,MYC,RB1,TNKS,PRKCA,XRCC6,KRAS,AKT1
reactome - grb2 sos provides linkage to mapk signaling for integrins	8.68e-01	0.76	15	PTK2,FN1,TLN1,APBB1IP,GRB2,ITGB3
reactome - map2k and mapk activation	8.68e-01	0.8	37	FN1,CSK,VCL,ACTB,TLN1,APBB1IP,MAP2K1,IQGAP1,YWHAB,ITGB3,HRAS,ARRB2,KSR1,NRAS,LAMTOR2
reactome - apoptotic cleavage of cell adhesion proteins	8.69e-01	0.75	10	DSG3,CTNNB1
biocarta - ctbp1 pathway	8.70e-01	0.76	4	UBE2I,ZEB1
biocarta - salmonella pathway	8.70e-01	0.76	4	WASF1,RAC1
reactome - akt phosphorylates targets in the nucleus	8.70e-01	0.74	8	AKT2,CREB1,AKT3,NR4A1,AKT1
reactome - late endosomal microautophagy	8.70e-01	0.77	29	PARK7,ARL13B,IFT88,CHMP4B,CHMP7,CFTR,PLIN3,RPS27A,VIM,UBA52,PLIN2,CHMP2B,UBAP1
reactome - vitamin b5 pantothenate metabolism	8.71e-01	0.78	16	SLC5A6,FASN,VNN1,PANK2,AASDHPPT,ENPP1,PANK4,COASY,PDZD11
reactome - downregulation of erbb2 signaling	8.71e-01	-0.8	25	NRG4,BTC,NRG2,ERBIN,ERBB4,MATK,HBEGF
reactome - ptk6 regulates rtks and their effectors akt1 and dok1	8.72e-01	0.73	7	CBL,RPS27A,ARAP1,UBA52,AKT1
kegg - vegf signaling pathway	8.72e-01	0.81	66	PLCG1,PLA2G2A,HSPB1,PTK2,PTGS2,NFAT5,PIK3CA,AKT2,PLA2G4A,KDR,SPHK1,MAP2K1,NOS3,PIK3R3,HRAS,NRAS,RAC1,NFATC3,PRKCA,PIK3CB,SH2D2A,KRAS,PIK3R1,PIK3R5,AKT3,MAPK14,MAPKAPK2,AKT1,MAPK13
kegg - glycosaminoglycan biosynthesis heparan sulfate	8.73e-01	-0.8	22	XYLT2,B3GAT1,NDST4,HS6ST3,NDST3
reactome - recycling pathway of l1	8.73e-01	0.79	32	AP2S1,DPYSL2,AP2B1,MSN,AP2M1,ACTB,AP2A1,CLTA,TUBB6,RPS6KA4,AP2A2
pid - hedgehog 2pathway	8.74e-01	0.77	20	TGFB2,STIL,PIK3CA,ARRB2,GLI2,PIK3R1,AKT1,BOC,LRPAP1
sig pip3 signaling in b lymphocytes	8.75e-01	-0.79	31	NR0B2,RPS6KA2,GAB1,PPP1R13B,ITPR1,PLCG2,CD19
biocarta - calcineurin pathway	8.76e-01	0.74	13	PLCG1,NFATC3,PRKCA
reactome - smac xiap regulated apoptotic response	8.76e-01	-0.74	7	CASP7,CASP9,CASP3,XIAP,DIABLO,APAF1,SEPTIN4
reactome - vasopressin like receptors	8.76e-01	-0.73	5	AVP,AVPR2
biocarta - s1p pathway	8.77e-01	0.75	5	SREBF1,SCAP
reactome - acetylcholine neurotransmitter release cycle	8.77e-01	-0.76	17	SLC5A7,TSPOAP1,RIMS1,SNAP25
reactome - melanin biosynthesis	8.77e-01	-0.73	5	SLC45A2,TYR,DCT,OCA2,TYRP1
reactome - the phototransduction cascade	8.77e-01	-0.79	30	GUCY2F,CNGA1,PDE6G,RGS9,GUCA1C,GNAT1,GUCY2D,GRK7,GRK4
reactome - antimicrobial peptides	8.77e-01	-0.82	54	LEAP2,LTF,CHGA,DEFA6,ELANE,PRTN3,BPIFB1,PGLYRP1
kegg - gap junction	8.78e-01	0.81	71	ADCY3,TUBB,PDGFRB,CDK1,PDGFB,GNAI2,GUCY1B1,GNAI3,GJA1,ADCY7
reactome - gamma carboxylation hypusine formation and arylsulfatase activation	8.80e-01	0.78	34	ARSL,DPH2,ICMT,FN3KRP,FURIN,GGCX,DPH7,ARSB,PROS1,DPH5,DPH3,DOHH
reactome - g beta gamma signalling through cdc42	8.80e-01	0.77	18	GNB4,GNB2,GNB1,GNB5
reactome - synthesis of pi	8.84e-01	-0.72	5	CDS1
biocarta - stem pathway	8.86e-01	0.73	14	CXCL8,IL6,IL11,CSF2,CD4,CSF1
reactome - downstream signaling of activated fgfr3	8.87e-01	0.76	23	PLCG1,PTPN11,PIK3CA,GRB2,HRAS,FRS3,NRAS
reactome - n glycan trimming in the er and calnexin calreticulin cycle	8.88e-01	0.76	27	GANAB,VCP,DERL1,RNF139,RAD23B,UGGT2,RPS27A,PRKCSH,CANX,EDEM2,PSMC1,UBA52
reactome - ras activation upon ca2 influx through nmda receptor	8.88e-01	-0.75	18	CAMK2D,GRIN1,CAMK2B,DLG1,DLG2,NEFL,LRRC7,CAMK2A,DLG3,DLG4,RASGRF1
reactome - regulation of cytoskeletal remodeling and cell spreading by ipp complex components	8.88e-01	0.72	8	ACTN1,PARVB,RSU1,PARVA,LIMS1
reactome - chrebp activates metabolic gene expression	8.88e-01	0.71	7	FASN,ACACA,ACLY,MLXIPL
reactome - trafficking of myristoylated proteins to the cilium	8.88e-01	-0.72	4	ARL3,CYS1
reactome - signaling by erbb2 in cancer	8.88e-01	-0.78	23	NRG4,BTC,GAB1,NRG2,ERBIN,ERBB4
reactome - transcriptional regulation of white adipocyte differentiation	8.88e-01	0.79	70	RELA,CDK4,NFKB1,MED12,CEBPB,MED15,HDAC3,HELZ2,SREBF1,MED1,TBL1XR1,MED30,NCOR2,MED20,TGS1
reactome - gaba synthesis release reuptake and degradation	8.90e-01	-0.74	18	ABAT,SLC6A11,RIMS1,SNAP25
kegg - endocytosis	8.91e-01	-0.86	149	SH3GL2,EPN3,ADRB2,ASAP3,NEDD4L,RAB11FIP2,ARRB1,KIT,SH3GLB2,DNM3,VPS37C,PSD4,RAB5B,SMAP1,DNM2,IGF1R,GRK5,PSD3,CBLB,PIP5K1B,ERBB4,ADRB1,SMAP2,PSD,RAB11FIP4,SH3GL3,CLTB,STAM2,VPS37D,GRK7,NTRK1,EPN1,RAB11A,IQSEC2,GRK4
reactome - runx2 regulates chondrocyte maturation	8.91e-01	0.73	5	CBFB,GLI2
reactome - scavenging by class f receptors	8.91e-01	0.72	5	HSPH1,HYOU1,CALR
reactome - g protein beta gamma signalling	8.92e-01	0.75	30	GNB4,GNB2,GNB1,AKT2,GNB5
biocarta - ahsp pathway	8.93e-01	0.71	9	HMBS,UROD
reactome - retrograde neurotrophin signalling	8.95e-01	0.72	14	AP2S1,AP2B1,AP2M1,AP2A1,CLTA,AP2A2
biocarta - mrp pathway	8.95e-01	0.72	5	ABCC1,ABCB1,GSTP1
reactome - nr1h2 nr1h3 regulate gene expression linked to lipogenesis	8.98e-01	0.71	9	SREBF1,FASN,NRIP1,SCD
reactome - negative regulation of fgfr3 signaling	8.98e-01	0.75	23	SPRY2,PTPN11,CBL,PPP2R1A,GRB2,RPS27A
reactome - sealing of the nuclear envelope ne by escrt iii	8.99e-01	0.74	17	LEMD2,CHMP4B,TUBB6,CHMP7,TUBA4A,SPAST,CHMP2B
reactome - other interleukin signaling	8.99e-01	-0.77	21	PTPRZ1,PRTN3,SNAP25,IFNLR1
reactome - glucocorticoid biosynthesis	9.04e-01	0.69	6	HSD11B1,SERPINA6,POMC,HSD3B1,HSD11B2,CYP17A1
pid - fas pathway	9.04e-01	0.76	32	FAS,CASP8,PIK3CA,FADD,PIK3R3,PIK3CB,PIK3R1,BIRC2,MAPK14,AKT1,PIK3CD,CLTC,CHUK,MAPK9,BTK,IKBKG,CFLAR,RFC1,SRC,FASLG,PIK3R2
reactome - competing endogenous rnas cernas regulate pten translation	9.04e-01	-0.71	7	AGO4,TNRC6B,TNRC6C,TNRC6A
reactome - regulation of pten mrna translation	9.04e-01	-0.71	7	AGO4,TNRC6B,TNRC6C,TNRC6A
pid - erb genomic pathway	9.07e-01	-0.72	12	NR0B2,ESR2,NR0B1
reactome - atf6 atf6 alpha activates chaperone genes	9.07e-01	-0.71	7	XBP1,NFYC
reactome - heme biosynthesis	9.07e-01	-0.72	12	ALB,ABCG2,ALAS2
reactome - pyrimidine catabolism	9.08e-01	0.73	11	UPP1,NT5E,NT5C3A
biocarta - arenrf2 pathway	9.10e-01	0.74	16	HMOX1,POR,MAFK,KEAP1,CREB1,PRKCA,MAFF
biocarta - tgfb pathway	9.10e-01	0.73	17	TGFB2,TGFBR1,MAP3K7,MAP2K1,SKIL,EP300,CREBBP
biocarta - tcra pathway	9.13e-01	0.69	9	PTPRC,CD4,LCK,FYN,CD3E,CD3G,CD247,CD3D,ZAP70
reactome - listeria monocytogenes entry into host cells	9.13e-01	0.71	15	CBL,CBLL1,HGS,GRB2,RPS27A,MET,CTNNB1,UBA52
reactome - copi mediated anterograde transport	9.15e-01	0.77	70	CD55,ARF3,SPTAN1,ARFGAP1,KDELR1,COPA,DYNC1H1,ACTR1A,COG5,DCTN5,GOSR1,TUBB6,YKT6,DYNC1LI1,COG4,TUBA4A
sa programmed cell death	9.15e-01	0.69	10	BCL2L1,BAX,CASP8AP2,BCL2L11,BAK1,APAF1
reactome - wax and plasmalogen biosynthesis	9.16e-01	0.67	6	FAR2,AGPS,GNPAT
reactome - linoleic acid la metabolism	9.16e-01	0.69	5	FADS2,ELOVL2,ABCD1,ELOVL3
reactome - darpp 32 events	9.17e-01	0.73	20	PPP2R5D,CDK5,PPP1R1B,PPP2R1A
reactome - signalling to erks	9.17e-01	0.73	30	RALGDS,CRKL,RALB,GRB2,MAP2K1,YWHAB,HRAS,NRAS,KRAS,MAPK14,MAPKAPK2,MAPK13,FRS2
biocarta - mcalpain pathway	9.19e-01	0.72	17	ITGB1,CAPN1,TLN1,CAPNS1,PRKAR1B,HRAS
reactome - pi3k akt activation	9.19e-01	0.69	9	PIK3CA,PIK3CB,PIK3R1,IRS1,PIK3R2,RHOA
biocarta - hbx pathway	9.21e-01	-0.7	6	PTK2B
reactome - cargo concentration in the er	9.22e-01	0.73	27	CTSC,CNIH1,SEC23A,LMAN2L,COL7A1
reactome - loss of function of smad2 3 in cancer	9.22e-01	0.67	6	TGFBR1
reactome - constitutive signaling by akt1 e17k in cancer	9.23e-01	0.72	22	MAPKAP1,MTOR,AKT2,AKT1S1,MDM2,MLST8,CREB1,AKT3,GSK3A,NR4A1,AKT1
reactome - egr2 and sox10 mediated initiation of schwann cell myelination	9.23e-01	0.73	27	LAMB1,WWTR1,LAMC1,DAG1,YAP1,SMARCA4,NAB2,EGR2,HDAC2,TEAD1
reactome - shc related events triggered by igf1r	9.23e-01	0.67	7	GRB2,HRAS,NRAS,KRAS,IGF1,SOS1
reactome - synthesis of pips at the late endosome membrane	9.23e-01	0.7	11	VAC14,PIK3R4,PIKFYVE,MTM1,MTMR9,MTMR2
kegg - melanoma	9.26e-01	0.77	61	CDK4,PDGFRB,E2F3,TP53,PDGFB,PIK3CA,AKT2,RB1,CDKN2A,E2F1,MAP2K1,HGF,PIK3R3,HRAS,NRAS,MET,E2F2,MDM2
reactome - constitutive signaling by aberrant pi3k in cancer	9.26e-01	-0.8	67	NRG4,KL,KIT,BTC,FGF9,KLB,GAB1,ESR2,NRG2,ERBB4,FGF22,CD19,FGF8,HBEGF,FGF23
reactome - zinc efflux and compartmentalization by the slc30 family	9.26e-01	-0.69	6	SLC30A3,SLC30A8
pid - retinoic acid pathway	9.27e-01	0.72	28	CDK1,HDAC3,NCOR2,NRIP1,CCNH,CDK7,EP300,PRKCA,HDAC1,CREBBP,VDR,PRKACA,RARG,MAPK14,AKT1,NCOA3,NCOA2,RXRB
biocarta - hdac pathway	9.27e-01	-0.73	21	IGF1R,AVP,HDAC5,PPP3CA,INSR
biocarta - wnt pathway	9.27e-01	0.72	19	AXIN1,MYC,MAP3K7,CTNNB1,HDAC1,CREBBP
biocarta - cdc42rac pathway	9.29e-01	0.64	6	PIK3CA,RAC1,PIK3R1
pid - ras pathway	9.29e-01	0.72	27	LGALS1,RASA2,NF1,RRAS,RASGRF2,GRB2,HRAS,NRAS,PRKCA,RIN1
reactome - ire1alpha activates chaperones	9.30e-01	-0.75	40	ACADVL,DNAJB9,SERP1,XBP1
reactome - yap1 and wwtr1 taz stimulated gene expression	9.30e-01	0.68	14	TEAD4,WWTR1,YAP1,TEAD3,TEAD1,CCN2,TEAD2
reactome - p75ntr regulates axonogenesis	9.30e-01	-0.69	9	MAG,MCF2,NGFR
reactome - gamma carboxylation transport and amino terminal cleavage of proteins	9.31e-01	0.67	9	FURIN,GGCX,PROS1
kegg - asthma	9.31e-01	0.71	23	FCER1G,HLA-DOA,HLA-DPA1,HLA-DMB,HLA-DQA1,HLA-DMA,TNF,RNASE3,HLA-DPB1,CD40
reactome - negative regulation of fgfr1 signaling	9.32e-01	0.71	26	ANOS1,SPRY2,PTPN11,CBL,PPP2R1A,GRB2,RPS27A
reactome - nr1h2 nr1h3 regulate gene expression to control bile acid homeostasis	9.32e-01	-0.7	8	RXRA,NCOR1,NCOA1
reactome - pi 3k cascade fgfr4	9.35e-01	-0.7	19	FGF9,KLB,GAB1
reactome - phenylalanine and tyrosine metabolism	9.36e-01	-0.65	7	GSTZ1
reactome - signaling by fgfr1	9.36e-01	0.72	41	PLCG1,ANOS1,SPRY2,PTPN11,CBL,PPP2R1A,PIK3CA,GRB2,RPS27A,HRAS,FRS3,NRAS
reactome - retrograde transport at the trans golgi network	9.36e-01	0.72	39	RABEPK,COG5,USP6NL,NAA35,PLIN3,ARFRP1,STX6,COG4,RIC1,TMF1
pid - arf6 downstream pathway	9.36e-01	0.67	11	PLAUR,PLD2,RAB11FIP3,RAC1
reactome - o glycosylation of tsr domain containing proteins	9.36e-01	0.7	34	THBS2,ADAMTS9,THBS1,ADAMTS2,SEMA5A,ADAMTS6,ADAMTS12,THSD7B,ADAMTS14,ADAMTS5
reactome - ticam1 traf6 dependent induction of tak1 complex	9.36e-01	-0.69	8	TLR3,TICAM1
reactome - shc mediated cascade fgfr3	9.37e-01	-0.68	16	FGF9,FGF8,FGF23,FGF17,FGF4,FGF20,FGF18,FGFR3
reactome - shc1 events in egfr signaling	9.37e-01	0.65	10	GRB2,EREG,HRAS,NRAS,AREG,KRAS
biocarta - msp pathway	9.39e-01	0.65	5	CCL2,TNF,CSF1
pid - rhoa reg pathway	9.39e-01	0.71	39	TRIO,ARAP3,VAV2,ECT2,SRGAP1
reactome - abacavir transport and metabolism	9.39e-01	-0.67	9	PCK1,ABCG2,SLC22A2,ADAL
reactome - signaling by nodal	9.39e-01	0.66	13	DRAP1,FURIN
reactome - rora activates gene expression	9.39e-01	0.69	16	HELZ2,SREBF1,MED1,TBL1XR1,TGS1,EP300,NCOA6,CREBBP
biocarta - il12 pathway	9.40e-01	0.67	15	IFNG,TYK2,IL18,MAPK14,IL12RB2,CXCR3,STAT4,IL12RB1
reactome - mtor signalling	9.40e-01	0.7	38	RRAGD,EIF4EBP1,MTOR,EIF4G1,AKT2,PRKAG1,RHEB,AKT1S1,LAMTOR1,YWHAB,RPTOR,LAMTOR2,MLST8,RRAGC
reactome - nrcam interactions	9.40e-01	0.63	7	NRCAM,NRP2
reactome - inlb mediated entry of listeria monocytogenes into host cell	9.41e-01	-0.68	11	SH3GL2
biocarta - ccr5 pathway	9.41e-01	0.65	11	PLCG1,CCL2,CXCR4,PRKCA
reactome - defensins	9.41e-01	-0.69	19	DEFA6,DEFB1,CCR6,DEFB121,CCR2,DEFB126,DEFB108B
reactome - formation of the cornified envelope	9.41e-01	0.76	79	KRT23,PI3,KRT80,DSG3,KRT15,JUP,DSC3,CAPN1,SPRR1B,FURIN,KRT18,SPRR3,PKP4,KRT7,PPL,CAPNS1
reactome - budding and maturation of hiv virion	9.44e-01	-0.71	23	NEDD4L,VPS37C
reactome - calcitonin like ligand receptors	9.44e-01	0.64	9	CALCRL,RAMP2,CALCR,RAMP3
reactome - pi 3k cascade fgfr3	9.45e-01	-0.69	17	FGF9,GAB1,FGF8,FGF23,FGF17,FGF4
